property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
9012601,23824429,"8709 W C P Hayes Dr, Tolleson, AZ 85353 ",85353,5.4250925560079e-07,215000,https://www.zillow.com/homedetails/8709-W-C-P-Hayes-Dr-Tolleson-AZ-85353/7476816_zpid/,33.4541,-112.24799999999999,2017-11-09,2017-11-09
7515382,22616806,"3843 W Grant St, Phoenix, AZ 85009 ",85009,5.387624174068484e-07,114900,https://www.zillow.com/homedetails/3843-W-Grant-St-Phoenix-AZ-85009/7506219_zpid/,33.4411,-112.14299999999999,2017-07-13,2017-07-13
359160,23759845,"15 N 86th Ln, Tolleson, AZ 85353 ",85353,2.0990908273982056e-07,219000,https://www.zillow.com/homedetails/15-N-86th-Ln-Tolleson-AZ-85353/95078499_zpid/,33.4485,-112.24600000000001,2017-10-21,2017-10-21
695985,23844261,"28 S 29th Ave, Phoenix, AZ 85009 ",85009,1.984253875409962e-07,119900,https://www.zillow.com/homedetails/28-S-29th-Ave-Phoenix-AZ-85009/7514868_zpid/,33.4477,-112.12200000000001,2017-11-29,2017-11-29
344420,17868383,"2408 W Mohave St, Phoenix, AZ 85009 ",85009,1.9641057277018528e-07,120000,https://www.zillow.com/homedetails/2408-W-Mohave-St-Phoenix-AZ-85009/94639214_zpid/,33.4316,-112.111,2017-02-16,2017-02-16
8945113,23759637,"7920 W Sweetwater Ave, Peoria, AZ 85381 ",85381,3.903626736818437e-08,229900,https://www.zillow.com/homedetails/7920-W-Sweetwater-Ave-Peoria-AZ-85381/8100881_zpid/,33.6029,-112.23,2017-10-19,2017-10-19
9022117,23811077,"15145 N 86th Dr, Peoria, AZ 85381 ",85381,3.458281441141506e-08,209900,https://www.zillow.com/homedetails/15145-N-86th-Dr-Peoria-AZ-85381/7908510_zpid/,33.6217,-112.245,2017-10-27,2017-10-27
344279,23649625,"2322 W Papago St, Phoenix, AZ 85009 ",85009,3.038464958721772e-08,125000,https://www.zillow.com/homedetails/2322-W-Papago-St-Phoenix-AZ-85009/81972695_zpid/,33.4343,-112.11,2017-10-14,2017-10-14
9022158,23841805,"4319 N 11th Pl, Phoenix, AZ 85014 ",85014,1.2040207547924653e-08,210000,https://www.zillow.com/homedetails/4319-N-11th-Pl-Phoenix-AZ-85014/7769612_zpid/,33.499,-112.05799999999999,2017-11-26,2017-11-26
8991893,23837557,"9352 W Jefferson St, Tolleson, AZ 85353 ",85353,8.014690129363856e-09,229900,https://www.zillow.com/homedetails/9352-W-Jefferson-St-Tolleson-AZ-85353/7460100_zpid/,33.4464,-112.26100000000001,2017-11-20,2017-11-20
8959592,22744660,"8143 W Windrose Dr, Peoria, AZ 85381 ",85381,7.50363917952543e-09,237500,https://www.zillow.com/homedetails/8143-W-Windrose-Dr-Peoria-AZ-85381/8101003_zpid/,33.6006,-112.235,2017-10-07,2017-10-07
1859,23650472,"9128 W Alvarado St, Phoenix, AZ 85037 ",85037,5.721830936743467e-09,214000,https://www.zillow.com/homedetails/9128-W-Alvarado-St-Phoenix-AZ-85037/60047210_zpid/,33.4712,-112.257,2017-10-12,2017-10-12
524898,23810672,"9134 W Cypress St, Phoenix, AZ 85037 ",85037,4.359165597387608e-09,214900,https://www.zillow.com/homedetails/9134-W-Cypress-St-Phoenix-AZ-85037/67762994_zpid/,33.4719,-112.257,2017-10-27,2017-10-27
497391,17864024,"6741 W Virginia Ave, Phoenix, AZ 85035 ",85035,2.6989858640242868e-09,145800,https://www.zillow.com/homedetails/6741-W-Virginia-Ave-Phoenix-AZ-85035/7475866_zpid/,33.4765,-112.205,2017-03-10,2017-03-10
524525,23828676,"9119 W Cypress St, Phoenix, AZ 85037 ",85037,2.1942552162838473e-09,189900,https://www.zillow.com/homedetails/9119-W-Cypress-St-Phoenix-AZ-85037/67762984_zpid/,33.4715,-112.256,2017-11-14,2017-11-14
527415,23842740,"9437 W Terri Lee Dr, Phoenix, AZ 85037 ",85037,2.0372243806300264e-09,205000,https://www.zillow.com/homedetails/9437-W-Terri-Lee-Dr-Phoenix-AZ-85037/67764458_zpid/,33.4667,-112.264,2017-11-26,2017-11-26
236208,23512189,"2919 W Libby St, Phoenix, AZ 85053 ",85053,1.8027083815567836e-09,219000,https://www.zillow.com/homedetails/2919-W-Libby-St-Phoenix-AZ-85053/7940817_zpid/,33.6477,-112.12200000000001,2017-10-07,2017-10-07
9019605,22737585,"9213 W Fillmore St, Tolleson, AZ 85353 ",85353,1.3089788646863852e-09,195000,https://www.zillow.com/homedetails/9213-W-Fillmore-St-Tolleson-AZ-85353/7476932_zpid/,33.4532,-112.258,2017-10-04,2017-10-04
9022157,23837205,"3601 N 12th St, Phoenix, AZ 85014 ",85014,1.2557125632433533e-09,149000,https://www.zillow.com/homedetails/3601-N-12th-St-Phoenix-AZ-85014/7534641_zpid/,33.4895,-112.056,2017-11-18,2017-11-18
435965,23838336,"2237 N 94th Ave, Phoenix, AZ 85037 ",85037,1.0516020506240464e-09,229900,https://www.zillow.com/homedetails/2237-N-94th-Ave-Phoenix-AZ-85037/67773064_zpid/,33.4752,-112.26100000000001,2017-11-21,2017-11-21
9021585,23824122,"12612 N 79th Ave, Peoria, AZ 85381 ",85381,9.78994566384219e-10,225000,https://www.zillow.com/homedetails/12612-N-79th-Ave-Peoria-AZ-85381/8101178_zpid/,33.5997,-112.229,2017-11-09,2017-11-09
9021398,23835196,"15243 N 67th Dr, Peoria, AZ 85381 ",85381,9.489055822129819e-10,225000,https://www.zillow.com/homedetails/15243-N-67th-Dr-Peoria-AZ-85381/60048597_zpid/,33.6235,-112.20299999999999,2017-11-17,2017-11-17
524930,22304530,"9134 W Vernon Ave, Phoenix, AZ 85037 ",85037,9.193433571825584e-10,249000,https://www.zillow.com/homedetails/9134-W-Vernon-Ave-Phoenix-AZ-85037/67764424_zpid/,33.473,-112.257,2017-07-11,2017-07-11
9016805,23811096,"8432 W Wethersfield Rd, Peoria, AZ 85381 ",85381,8.849513283916586e-10,237900,https://www.zillow.com/homedetails/8432-W-Wethersfield-Rd-Peoria-AZ-85381/7914507_zpid/,33.5961,-112.241,2017-10-27,2017-10-27
9021586,23838024,"8142 W Sweetwater Ave, Peoria, AZ 85381 ",85381,8.413029407516921e-10,240000,https://www.zillow.com/homedetails/8142-W-Sweetwater-Ave-Peoria-AZ-85381/7913307_zpid/,33.6028,-112.235,2017-11-16,2017-11-16
526828,22737450,"9418 W Sheridan St, Phoenix, AZ 85037 ",85037,8.191934168460196e-10,214500,https://www.zillow.com/homedetails/9418-W-Sheridan-St-Phoenix-AZ-85037/67773035_zpid/,33.475,-112.262,2017-09-28,2017-09-28
9021839,23831789,"4150 N 13th Pl, Phoenix, AZ 85014 ",85014,7.105093512737424e-10,159000,https://www.zillow.com/homedetails/4150-N-13th-Pl-Phoenix-AZ-85014/7769055_zpid/,33.4965,-112.054,2017-11-14,2017-11-14
436097,23843854,"2311 N 91st Gln, Phoenix, AZ 85037 ",85037,7.032167779098484e-10,225400,https://www.zillow.com/homedetails/2311-N-91st-Gln-Phoenix-AZ-85037/60974969_zpid/,33.4747,-112.257,2017-11-29,2017-11-29
364303,22743539,"9353 W Taylor St, Tolleson, AZ 85353 ",85353,6.845494036014528e-10,99000,https://www.zillow.com/homedetails/9353-W-Taylor-St-Tolleson-AZ-85353/7477007_zpid/,33.4524,-112.26100000000001,2017-10-07,2017-10-07
361380,23818137,"8601 W Flavia Hvn, Tolleson, AZ 85353 ",85353,6.635888942319014e-10,245000,https://www.zillow.com/homedetails/8601-W-Flavia-Hvn-Tolleson-AZ-85353/59271170_zpid/,33.4241,-112.245,2017-11-02,2017-11-02
9023847,23833069,"2801 N 49th Dr, Phoenix, AZ 85035 ",85035,6.556563608850238e-10,128000,https://www.zillow.com/homedetails/2801-N-49th-Dr-Phoenix-AZ-85035/113982371_zpid/,33.4788,-112.163,2017-11-15,2017-11-15
527842,23828736,"9515 W Monte Vista Rd, Phoenix, AZ 85037 ",85037,6.33021118804697e-10,228000,https://www.zillow.com/homedetails/9515-W-Monte-Vista-Rd-Phoenix-AZ-85037/60974977_zpid/,33.4699,-112.265,2017-10-26,2017-10-26
7450963,23779216,"13854 N 91st Dr, Peoria, AZ 85381 ",85381,6.157243191796446e-10,225000,https://www.zillow.com/homedetails/13854-N-91st-Dr-Peoria-AZ-85381/7908457_zpid/,33.6103,-112.256,2017-03-16,2017-03-16
1878732,23843258,"8133 W Larkspur Dr, Peoria, AZ 85381 ",85381,6.105755810269323e-10,244500,https://www.zillow.com/homedetails/8133-W-Larkspur-Dr-Peoria-AZ-85381/8100861_zpid/,33.5992,-112.235,2017-11-28,2017-11-28
9023267,23825769,"8546 W Caribbean Ln, Peoria, AZ 85381 ",85381,5.822483271495387e-10,230000,https://www.zillow.com/homedetails/8546-W-Caribbean-Ln-Peoria-AZ-85381/8103097_zpid/,33.624,-112.245,2017-11-11,2017-11-11
481948,23841756,"2520 N 51st Ln, Phoenix, AZ 85035 ",85035,5.803911753684097e-10,155000,https://www.zillow.com/homedetails/2520-N-51st-Ln-Phoenix-AZ-85035/7493069_zpid/,33.4755,-112.171,2017-11-22,2017-11-22
524793,23837280,"9129 W Vernon Ave, Phoenix, AZ 85037 ",85037,5.765445333269338e-10,220000,https://www.zillow.com/homedetails/9129-W-Vernon-Ave-Phoenix-AZ-85037/67764435_zpid/,33.4726,-112.257,2017-11-18,2017-11-18
359603,23837384,"2538 S 88th Ln, Tolleson, AZ 85353 ",85353,5.541380553069074e-10,209900,https://www.zillow.com/homedetails/2538-S-88th-Ln-Tolleson-AZ-85353/67772866_zpid/,33.4242,-112.251,2017-11-20,2017-11-20
9022123,23844546,"8026 W Windrose Dr, Peoria, AZ 85381 ",85381,5.173568258679061e-10,238000,https://www.zillow.com/homedetails/8026-W-Windrose-Dr-Peoria-AZ-85381/8101102_zpid/,33.6007,-112.23200000000001,2017-11-30,2017-11-30
9012842,23843249,"8008 W Corrine Dr, Peoria, AZ 85381 ",85381,5.148879759482174e-10,219900,https://www.zillow.com/homedetails/8008-W-Corrine-Dr-Peoria-AZ-85381/8101079_zpid/,33.6,-112.23200000000001,2017-11-19,2017-11-19
362517,23822656,"8838 W Hilton Ave, Tolleson, AZ 85353 ",85353,5.117001830539622e-10,184900,https://www.zillow.com/homedetails/8838-W-Hilton-Ave-Tolleson-AZ-85353/62726881_zpid/,33.4279,-112.251,2017-11-06,2017-11-06
434832,23841757,"2007 N 90th Ln, Phoenix, AZ 85037 ",85037,5.116121702047868e-10,179000,https://www.zillow.com/homedetails/2007-N-90th-Ln-Phoenix-AZ-85037/7487835_zpid/,33.4691,-112.25399999999999,2017-11-24,2017-11-24
501018,22711998,"7420 W Alvarado Rd, Phoenix, AZ 85035 ",85035,4.682231067553937e-10,119900,https://www.zillow.com/homedetails/7420-W-Alvarado-Rd-Phoenix-AZ-85035/7474905_zpid/,33.4717,-112.22,2017-09-23,2017-09-23
9021965,23836959,"1 S 95th Ave, Tolleson, AZ 85353 ",85353,4.5179993773364814e-10,74000,https://www.zillow.com/homedetails/1-S-95th-Ave-Tolleson-AZ-85353/7460084_zpid/,33.4471,-112.264,2017-11-16,2017-11-16
9021086,23815044,"8137 W Aster Dr, Peoria, AZ 85381 ",85381,4.3347461056985575e-10,239000,https://www.zillow.com/homedetails/8137-W-Aster-Dr-Peoria-AZ-85381/8100990_zpid/,33.6013,-112.235,2017-10-30,2017-10-30
359220,23838114,"1816 S 84th Dr, Tolleson, AZ 85353 ",85353,4.1352423084828867e-10,229999,https://www.zillow.com/homedetails/1816-S-84th-Dr-Tolleson-AZ-85353/59249294_zpid/,33.4304,-112.241,2017-11-21,2017-11-21
9020793,23844258,"8425 W Cocopah St, Tolleson, AZ 85353 ",85353,4.1025132239012286e-10,217000,https://www.zillow.com/homedetails/8425-W-Cocopah-St-Tolleson-AZ-85353/58626898_zpid/,33.431999999999995,-112.241,2017-11-30,2017-11-30
8934396,22485488,"4130 N Mitchell St, Phoenix, AZ 85014 ",85014,3.52319564173131e-10,195000,https://www.zillow.com/homedetails/4130-N-Mitchell-St-Phoenix-AZ-85014/7769730_zpid/,33.4959,-112.05799999999999,2017-08-10,2017-08-10
434601,23841755,"1838 N 83rd Ln, Phoenix, AZ 85037 ",85037,2.9890007200348e-10,195000,https://www.zillow.com/homedetails/1838-N-83rd-Ln-Phoenix-AZ-85037/7487940_zpid/,33.4683,-112.24,2017-11-23,2017-11-23
488821,23841771,"5234 W Cambridge Ave, Phoenix, AZ 85035 ",85035,2.3432403309289674e-10,160000,https://www.zillow.com/homedetails/5234-W-Cambridge-Ave-Phoenix-AZ-85035/7499579_zpid/,33.4773,-112.17299999999999,2017-11-23,2017-11-23
9024089,23840961,"8622 W Apache St, Tolleson, AZ 85353 ",85353,2.2901211713325786e-10,209990,https://www.zillow.com/homedetails/8622-W-Apache-St-Tolleson-AZ-85353/58759226_zpid/,33.4309,-112.245,2017-11-24,2017-11-24
1406612,23791492,"6765 N 74th Dr, Glendale, AZ 85303 ",85303,2.2092078806504435e-10,210000,https://www.zillow.com/homedetails/6765-N-74th-Dr-Glendale-AZ-85303/14094753_zpid/,33.5349,-112.22,2017-03-15,2017-03-15
1410581,22609614,"7111 N 76th Dr, Glendale, AZ 85303 ",85303,2.1981168112103353e-10,179000,https://www.zillow.com/homedetails/7111-N-76th-Dr-Glendale-AZ-85303/7684804_zpid/,33.5398,-112.223,2017-08-30,2017-08-30
359488,23526402,"2409 S 90th Gln, Tolleson, AZ 85353 ",85353,1.9210929516810645e-10,204900,https://www.zillow.com/homedetails/2409-S-90th-Gln-Tolleson-AZ-85353/67772730_zpid/,33.425,-112.25399999999999,2017-10-11,2017-10-11
693332,23841794,"1343 E Indianola Ave, Phoenix, AZ 85014 ",85014,1.8997984803429666e-10,249900,https://www.zillow.com/homedetails/1343-E-Indianola-Ave-Phoenix-AZ-85014/7534225_zpid/,33.4917,-112.053,2017-11-23,2017-11-23
9022423,23821993,"8509 W Watkins St, Tolleson, AZ 85353 ",85353,1.8864154895249263e-10,200000,https://www.zillow.com/homedetails/8509-W-Watkins-St-Tolleson-AZ-85353/59271432_zpid/,33.4257,-112.244,2017-11-06,2017-11-06
359302,23814410,"2021 S 83rd Dr, Tolleson, AZ 85353 ",85353,1.754036229778428e-10,197900,https://www.zillow.com/homedetails/2021-S-83rd-Dr-Tolleson-AZ-85353/59271300_zpid/,33.4288,-112.23899999999999,2017-10-29,2017-10-29
9005657,23842655,"10439 W Papago St, Tolleson, AZ 85353 ",85353,1.753360481334121e-10,229900,https://www.zillow.com/homedetails/10439-W-Papago-St-Tolleson-AZ-85353/125986296_zpid/,33.4338,-112.24600000000001,2017-11-27,2017-11-27
495290,23842237,"6237 W Monte Vista Rd, Phoenix, AZ 85035 ",85035,1.7481569004165e-10,179900,https://www.zillow.com/homedetails/6237-W-Monte-Vista-Rd-Phoenix-AZ-85035/7491037_zpid/,33.4705,-112.194,2017-11-27,2017-11-27
9022216,23813716,"8333 W Watkins St, Tolleson, AZ 85353 ",85353,1.7040420843314742e-10,194900,https://www.zillow.com/homedetails/8333-W-Watkins-St-Tolleson-AZ-85353/54886336_zpid/,33.4265,-112.24,2017-10-28,2017-10-28
434848,23811348,"2008 N 89th Dr, Phoenix, AZ 85037 ",85037,1.6854054664939193e-10,170000,https://www.zillow.com/homedetails/2008-N-89th-Dr-Phoenix-AZ-85037/7486878_zpid/,33.469,-112.25200000000001,2017-10-27,2017-10-27
7414060,13288806,"2040 N 72nd Ln, Phoenix, AZ 85035 ",85035,1.6588925439794442e-10,200000,https://www.zillow.com/homedetails/2040-N-72nd-Ln-Phoenix-AZ-85035/2095313780_zpid/,33.4705,-112.215,2017-02-13,2017-02-13
483392,23840438,"2628 N 65th Dr, Phoenix, AZ 85035 ",85035,1.6415804599245785e-10,157500,https://www.zillow.com/homedetails/2628-N-65th-Dr-Phoenix-AZ-85035/7490214_zpid/,33.4776,-112.2,2017-11-22,2017-11-22
1404598,23821104,"6113 N 71st Ln, Glendale, AZ 85303 ",85303,1.5541895656080502e-10,194990,https://www.zillow.com/homedetails/6113-N-71st-Ln-Glendale-AZ-85303/7707065_zpid/,33.5257,-112.214,2017-11-04,2017-11-04
477931,23837214,"1802 N 66th Ave, Phoenix, AZ 85035 ",85035,1.5397529163585143e-10,150000,https://www.zillow.com/homedetails/1802-N-66th-Ave-Phoenix-AZ-85035/7490498_zpid/,33.4678,-112.20200000000001,2017-11-18,2017-11-18
9011104,22672448,"12997 N 71st Ave, Peoria, AZ 85381 ",85381,1.5339569804473627e-10,200000,https://www.zillow.com/homedetails/12997-N-71st-Ave-Peoria-AZ-85381/50185506_zpid/,33.603,-112.211,2017-07-18,2017-07-18
1414969,23527039,"7414 W Tuckey Ln, Glendale, AZ 85303 ",85303,1.443515952460818e-10,204900,https://www.zillow.com/homedetails/7414-W-Tuckey-Ln-Glendale-AZ-85303/7706691_zpid/,33.533,-112.219,2017-10-11,2017-10-11
496190,23821105,"6445 W Almeria Rd, Phoenix, AZ 85035 ",85035,1.3994136255081942e-10,149000,https://www.zillow.com/homedetails/6445-W-Almeria-Rd-Phoenix-AZ-85035/7490542_zpid/,33.4665,-112.199,2017-11-04,2017-11-04
9015572,23840147,"9416 W Madison St, Tolleson, AZ 85353 ",85353,1.3721996486142617e-10,178995,https://www.zillow.com/homedetails/9416-W-Madison-St-Tolleson-AZ-85353/7460136_zpid/,33.4454,-112.264,2017-11-21,2017-11-21
483706,22742318,"2639 N 63rd Ave, Phoenix, AZ 85035 ",85035,1.308672167564542e-10,197000,https://www.zillow.com/homedetails/2639-N-63rd-Ave-Phoenix-AZ-85035/7491672_zpid/,33.4781,-112.195,2017-10-06,2017-10-06
9021612,23824736,"1713 W Bentley St, Mesa, AZ 85201 ",85201,1.1669112898104817e-10,172900,https://www.zillow.com/homedetails/1713-W-Bentley-St-Mesa-AZ-85201/7612481_zpid/,33.4198,-111.868,2017-11-09,2017-11-09
1410407,23835273,"7080 W Glenn Dr, Glendale, AZ 85303 ",85303,1.1017156093577057e-10,234900,https://www.zillow.com/homedetails/7080-W-Glenn-Dr-Glendale-AZ-85303/55173602_zpid/,33.5399,-112.211,2017-11-15,2017-11-15
242590,22686911,"3202 W Angela Dr, Phoenix, AZ 85053 ",85053,9.299943791553072e-11,234900,https://www.zillow.com/homedetails/3202-W-Angela-Dr-Phoenix-AZ-85053/7942083_zpid/,33.6461,-112.12799999999999,2017-09-12,2017-09-12
233618,23841405,"18243 N 31st Ave, Phoenix, AZ 85053 ",85053,9.034372115743739e-11,224999,https://www.zillow.com/homedetails/18243-N-31st-Ave-Phoenix-AZ-85053/7940528_zpid/,33.6526,-112.126,2017-11-22,2017-11-22
368437,23829034,"3430 E Renee Dr, Phoenix, AZ 85050 ",85050,8.731800595990997e-11,249000,https://www.zillow.com/homedetails/3430-E-Renee-Dr-Phoenix-AZ-85050/7993430_zpid/,33.6562,-112.008,2017-11-09,2017-11-09
243287,22690475,"3218 W Angela Dr, Phoenix, AZ 85053 ",85053,8.574955569818842e-11,209000,https://www.zillow.com/homedetails/3218-W-Angela-Dr-Phoenix-AZ-85053/7942085_zpid/,33.6461,-112.12899999999999,2017-09-18,2017-09-18
490976,23837976,"5531 W Edgemont Ave, Phoenix, AZ 85035 ",85035,8.019920463411222e-11,156999,https://www.zillow.com/homedetails/5531-W-Edgemont-Ave-Phoenix-AZ-85035/7491827_zpid/,33.4795,-112.179,2017-11-16,2017-11-16
1421352,23835289,"8016 W Sierra Vista Dr, Glendale, AZ 85303 ",85303,7.830284701570612e-11,235000,https://www.zillow.com/homedetails/8016-W-Sierra-Vista-Dr-Glendale-AZ-85303/7462651_zpid/,33.5314,-112.23299999999999,2017-11-15,2017-11-15
8987452,23806670,"13360 N 79th Ave, Peoria, AZ 85381 ",85381,6.481217299452754e-11,219000,https://www.zillow.com/homedetails/13360-N-79th-Ave-Peoria-AZ-85381/8100973_zpid/,33.6063,-112.229,2017-10-25,2017-10-25
460480,23837994,"5823 W Pierson St, Phoenix, AZ 85031 ",85031,5.006978882604284e-11,204900,https://www.zillow.com/homedetails/5823-W-Pierson-St-Phoenix-AZ-85031/7713410_zpid/,33.5086,-112.185,2017-11-19,2017-11-19
1407968,23823746,"6861 W State Ave, Glendale, AZ 85303 ",85303,4.8858656744926806e-11,159888,https://www.zillow.com/homedetails/6861-W-State-Ave-Glendale-AZ-85303/7704780_zpid/,33.5438,-112.20700000000001,2017-11-07,2017-11-07
1413226,22747483,"7301 W Cavalier Dr, Glendale, AZ 85303 ",85303,4.87667500093876e-11,179900,https://www.zillow.com/homedetails/7301-W-Cavalier-Dr-Glendale-AZ-85303/7707198_zpid/,33.5243,-112.21600000000001,2017-10-10,2017-10-10
9021735,23800650,"4211 N 10th St, Phoenix, AZ 85014 ",85014,4.6742520740130644e-11,175000,https://www.zillow.com/homedetails/4211-N-10th-St-Phoenix-AZ-85014/7769742_zpid/,33.4967,-112.06,2017-10-24,2017-10-24
1409866,23835277,"7017 N 77th Dr, Glendale, AZ 85303 ",85303,4.658385171011109e-11,215000,https://www.zillow.com/homedetails/7017-N-77th-Dr-Glendale-AZ-85303/55260208_zpid/,33.5385,-112.225,2017-11-16,2017-11-16
1405404,23818818,"6557 N 71st Ave, Glendale, AZ 85303 ",85303,4.618255197268308e-11,179900,https://www.zillow.com/homedetails/6557-N-71st-Ave-Glendale-AZ-85303/7707408_zpid/,33.5326,-112.212,2017-11-02,2017-11-02
5356902,8441236,"6807 N 77th Dr # 0, Glendale, AZ 85303 ",85303,4.590675803856605e-11,120000,http://www.zillow.com/homedetails/6807-N-77th-Dr-0-Glendale-AZ-85303/2096062823_zpid/,33.5365,-112.225,2016-12-10,2016-12-10
1419345,23840956,"7825 W Krall St, Glendale, AZ 85303 ",85303,4.560982637275907e-11,212000,https://www.zillow.com/homedetails/7825-W-Krall-St-Glendale-AZ-85303/7462923_zpid/,33.5322,-112.227,2017-11-24,2017-11-24
1406067,23813622,"6732 N 79th Ave, Glendale, AZ 85303 ",85303,4.5227485911205326e-11,215000,https://www.zillow.com/homedetails/6732-N-79th-Ave-Glendale-AZ-85303/7462444_zpid/,33.5339,-112.229,2017-10-28,2017-10-28
1414144,23831100,"7341 N 70th Dr, Glendale, AZ 85303 ",85303,4.43758794363705e-11,183000,https://www.zillow.com/homedetails/7341-N-70th-Dr-Glendale-AZ-85303/7704927_zpid/,33.5435,-112.211,2017-11-10,2017-11-10
459441,22441396,"5651 W Sells Dr, Phoenix, AZ 85031 ",85031,4.371160207172229e-11,191000,https://www.zillow.com/homedetails/5651-W-Sells-Dr-Phoenix-AZ-85031/7712751_zpid/,33.4999,-112.182,2017-05-04,2017-05-04
460884,23825513,"2908 N 53rd Pkwy, Phoenix, AZ 85031 ",85031,4.306013401884063e-11,157900,https://www.zillow.com/homedetails/2908-N-53rd-Pkwy-Phoenix-AZ-85031/7497221_zpid/,33.4825,-112.177,2017-11-10,2017-11-10
1415032,23792388,"7420 N 69th Ln, Glendale, AZ 85303 ",85303,4.2795616157876673e-11,185000,https://www.zillow.com/homedetails/7420-N-69th-Ln-Glendale-AZ-85303/7704959_zpid/,33.5444,-112.21,2017-01-26,2017-01-26
407968,23835247,"6031 W Evans Dr, Glendale, AZ 85306 ",85306,4.2376269138246713e-11,199000,https://www.zillow.com/homedetails/6031-W-Evans-Dr-Glendale-AZ-85306/8098870_zpid/,33.6166,-112.189,2017-11-18,2017-11-18
455957,23842692,"4810 N 57th Dr, Phoenix, AZ 85031 ",85031,4.1426692333154865e-11,162800,https://www.zillow.com/homedetails/4810-N-57th-Dr-Phoenix-AZ-85031/7713459_zpid/,33.5087,-112.184,2017-11-28,2017-11-28
1409526,23835276,"7001 N 77th Ave, Glendale, AZ 85303 ",85303,4.110483629630023e-11,169900,https://www.zillow.com/homedetails/7001-N-77th-Ave-Glendale-AZ-85303/7684833_zpid/,33.5382,-112.22399999999999,2017-11-18,2017-11-18
8958977,23756263,"2545 E Piute Ave, Phoenix, AZ 85050 ",85050,4.0928702971697326e-11,159000,https://www.zillow.com/homedetails/2545-E-Piute-Ave-Phoenix-AZ-85050/7994601_zpid/,33.6629,-112.027,2017-10-13,2017-10-13
1883226,23838013,"7717 W Wethersfield Rd, Peoria, AZ 85381 ",85381,3.7974907276861876e-11,214900,https://www.zillow.com/homedetails/7717-W-Wethersfield-Rd-Peoria-AZ-85381/7913409_zpid/,33.5963,-112.225,2017-11-17,2017-11-17
483971,22688771,"2734 N 73rd Gln, Phoenix, AZ 85035 ",85035,3.785089838887276e-11,209900,https://www.zillow.com/homedetails/2734-N-73rd-Gln-Phoenix-AZ-85035/95167972_zpid/,33.4783,-112.21799999999999,2017-09-18,2017-09-18
457725,23828275,"5216 W Mulberry Dr, Phoenix, AZ 85031 ",85031,3.466967424765741e-11,175000,https://www.zillow.com/homedetails/5216-W-Mulberry-Dr-Phoenix-AZ-85031/7497059_zpid/,33.4869,-112.17200000000001,2017-11-10,2017-11-10
