property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
8987246,23839497,"5830 E Calle Mexico, Guadalupe, AZ 85283 ",85283,0.00931492179081375,210000,https://www.zillow.com/homedetails/5830-E-Calle-Mexico-Guadalupe-AZ-85283/8138359_zpid/,33.366,-111.959,2017-11-09,2017-11-09
5346018,8388603,"2001 E Ludlow Dr, Scottsdale, AZ 85259 ",85259,0.0020098810822902994,215000,http://www.zillow.com/homedetails/2001-E-Ludlow-Dr-Scottsdale-AZ-85259/2096119451_zpid/,33.6126,-111.87200000000001,2016-12-06,2016-12-06
321622,23843151,"519 N 21st Pl, Phoenix, AZ 85006 ",85006,0.0013589905632184597,179000,https://www.zillow.com/homedetails/519-N-21st-Pl-Phoenix-AZ-85006/7528475_zpid/,33.4547,-112.036,2017-11-29,2017-11-29
524930,22304530,"9134 W Vernon Ave, Phoenix, AZ 85037 ",85037,0.0010804680998758908,249000,https://www.zillow.com/homedetails/9134-W-Vernon-Ave-Phoenix-AZ-85037/67764424_zpid/,33.473,-112.257,2017-07-11,2017-07-11
10732,23838876,"215 E Mckinley St STE 407, Phoenix, AZ 85004 ",85004,0.001071518173843951,245000,https://www.zillow.com/homedetails/215-E-Mckinley-St-STE-407-Phoenix-AZ-85004/81957084_zpid/,33.4563,-112.07,2017-11-09,2017-11-09
9022987,23843142,"503 W Harrison St, Chandler, AZ 85225 ",85225,0.001051226839767584,248000,https://www.zillow.com/homedetails/503-W-Harrison-St-Chandler-AZ-85225/8187045_zpid/,33.3166,-111.84899999999999,2017-11-27,2017-11-27
318413,23837869,"2142 E Garfield St, Phoenix, AZ 85006 ",85006,0.0009898960466090323,185000,https://www.zillow.com/homedetails/2142-E-Garfield-St-Phoenix-AZ-85006/7528690_zpid/,33.458,-112.035,2017-11-16,2017-11-16
316565,23838369,"1845 E Almeria Rd, Phoenix, AZ 85006 ",85006,0.0009849722203431547,239900,https://www.zillow.com/homedetails/1845-E-Almeria-Rd-Phoenix-AZ-85006/7531838_zpid/,33.4664,-112.041,2017-11-21,2017-11-21
462323,23830941,"2618 W Catalina Dr, Phoenix, AZ 85017 ",85017,0.0009832784374157345,225000,https://www.zillow.com/homedetails/2618-W-Catalina-Dr-Phoenix-AZ-85017/7519227_zpid/,33.4826,-112.116,2017-11-14,2017-11-14
318987,23813756,"2220 E Palm Ln, Phoenix, AZ 85006 ",85006,0.000962669044609191,239900,https://www.zillow.com/homedetails/2220-E-Palm-Ln-Phoenix-AZ-85006/7531376_zpid/,33.4695,-112.03399999999999,2017-10-28,2017-10-28
