property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
139696,23836139,"9423 W Willowbrook Dr, Sun City, AZ 85373 ",85373,4.548512071030605e-12,209900,https://www.zillow.com/homedetails/9423-W-Willowbrook-Dr-Sun-City-AZ-85373/7897827_zpid/,33.6478,-112.262,2017-11-16,2017-11-16
1672536,23836141,"9559 W Spanish Moss Ln, Sun City, AZ 85373 ",85373,4.045219121999739e-12,235000,https://www.zillow.com/homedetails/9559-W-Spanish-Moss-Ln-Sun-City-AZ-85373/7897685_zpid/,33.6505,-112.266,2017-11-17,2017-11-17
555448,23821996,"2310 W Washington St, Phoenix, AZ 85009 ",85009,4.027296760394404e-12,169900,https://www.zillow.com/homedetails/2310-W-Washington-St-Phoenix-AZ-85009/7515224_zpid/,33.4483,-112.109,2017-11-06,2017-11-06
8958175,23815287,"2427 N 20th Dr, Phoenix, AZ 85009 ",85009,3.561373679674725e-12,214900,https://www.zillow.com/homedetails/2427-N-20th-Dr-Phoenix-AZ-85009/7519514_zpid/,33.476,-112.103,2017-10-30,2017-10-30
534105,22687097,"1902 W Palm Ln, Phoenix, AZ 85009 ",85009,3.323369786077708e-12,205000,https://www.zillow.com/homedetails/1902-W-Palm-Ln-Phoenix-AZ-85009/7519867_zpid/,33.4693,-112.1,2017-09-17,2017-09-17
306980,23827179,"15 E Tonto St, Phoenix, AZ 85004 ",85004,3.1984904539571576e-12,130000,https://www.zillow.com/homedetails/15-E-Tonto-St-Phoenix-AZ-85004/7522944_zpid/,33.4379,-112.073,2017-11-11,2017-11-11
9022216,23813716,"8333 W Watkins St, Tolleson, AZ 85353 ",85353,2.6968389720108793e-12,194900,https://www.zillow.com/homedetails/8333-W-Watkins-St-Tolleson-AZ-85353/54886336_zpid/,33.4265,-112.24,2017-10-28,2017-10-28
1665023,22711430,"17403 N Hitching Post Dr, Sun City, AZ 85373 ",85373,2.523798281680618e-12,243000,https://www.zillow.com/homedetails/17403-N-Hitching-Post-Dr-Sun-City-AZ-85373/7898070_zpid/,33.6412,-112.266,2017-09-22,2017-09-22
1672149,23819978,"9414 W Manzanita Dr, Sun City, AZ 85373 ",85373,2.4385829563074444e-12,235000,https://www.zillow.com/homedetails/9414-W-Manzanita-Dr-Sun-City-AZ-85373/7897740_zpid/,33.6506,-112.26299999999999,2017-11-03,2017-11-03
321969,23841639,"811 E Garfield St, Phoenix, AZ 85006 ",85006,2.395052487672128e-12,215000,https://www.zillow.com/homedetails/811-E-Garfield-St-Phoenix-AZ-85006/7530089_zpid/,33.4573,-112.06299999999999,2017-11-25,2017-11-25
321465,23512213,"358 N 15th St, Phoenix, AZ 85006 ",85006,1.6538147231595295e-12,180000,https://www.zillow.com/homedetails/358-N-15th-St-Phoenix-AZ-85006/7529011_zpid/,33.4535,-112.04899999999999,2017-10-09,2017-10-09
1373864,23831106,"8783 W State Ave, Glendale, AZ 85305 ",85305,1.151018570803485e-12,240000,https://www.zillow.com/homedetails/8783-W-State-Ave-Glendale-AZ-85305/61627820_zpid/,33.5431,-112.24799999999999,2017-11-11,2017-11-11
1375161,23831121,"9068 W Myrtle Ave, Glendale, AZ 85305 ",85305,1.1022555529691107e-12,240000,https://www.zillow.com/homedetails/9068-W-Myrtle-Ave-Glendale-AZ-85305/95180560_zpid/,33.5402,-112.25399999999999,2017-11-09,2017-11-09
1374907,23793911,"9008 W Nicolet Ave, Glendale, AZ 85305 ",85305,1.0299131039101053e-12,231798,https://www.zillow.com/homedetails/9008-W-Nicolet-Ave-Glendale-AZ-85305/95082341_zpid/,33.5415,-112.25299999999999,2017-02-23,2017-02-23
1373229,23823765,"8731 W Mclellan Rd, Glendale, AZ 85305 ",85305,9.178850033645628e-13,220000,https://www.zillow.com/homedetails/8731-W-Mclellan-Rd-Glendale-AZ-85305/7461580_zpid/,33.5321,-112.24799999999999,2017-11-06,2017-11-06
1406073,22738291,"6732 W Medlock Dr, Glendale, AZ 85303 ",85303,8.707037269629785e-13,190000,https://www.zillow.com/homedetails/6732-W-Medlock-Dr-Glendale-AZ-85303/7709112_zpid/,33.5116,-112.205,2017-09-26,2017-09-26
321430,23803362,"334 N 15th St, Phoenix, AZ 85006 ",85006,8.637825869035993e-13,187000,https://www.zillow.com/homedetails/334-N-15th-St-Phoenix-AZ-85006/7529005_zpid/,33.4527,-112.04899999999999,2017-10-24,2017-10-24
1408124,23840591,"6909 N 78th Ave, Glendale, AZ 85303 ",85303,8.560708365142856e-13,214900,https://www.zillow.com/homedetails/6909-N-78th-Ave-Glendale-AZ-85303/7462803_zpid/,33.5369,-112.227,2017-11-21,2017-11-21
312944,23779408,"1426 E Hubbell St, Phoenix, AZ 85006 ",85006,7.854558430234878e-13,249900,https://www.zillow.com/homedetails/1426-E-Hubbell-St-Phoenix-AZ-85006/7532374_zpid/,33.4705,-112.051,2017-04-12,2017-04-12
359302,23814410,"2021 S 83rd Dr, Tolleson, AZ 85353 ",85353,4.954944458773906e-13,197900,https://www.zillow.com/homedetails/2021-S-83rd-Dr-Tolleson-AZ-85353/59271300_zpid/,33.4288,-112.23899999999999,2017-10-29,2017-10-29
359488,23526402,"2409 S 90th Gln, Tolleson, AZ 85353 ",85353,4.743475966876304e-13,204900,https://www.zillow.com/homedetails/2409-S-90th-Gln-Tolleson-AZ-85353/67772730_zpid/,33.425,-112.25399999999999,2017-10-11,2017-10-11
1421352,23835289,"8016 W Sierra Vista Dr, Glendale, AZ 85303 ",85303,4.679215406116763e-13,235000,https://www.zillow.com/homedetails/8016-W-Sierra-Vista-Dr-Glendale-AZ-85303/7462651_zpid/,33.5314,-112.23299999999999,2017-11-15,2017-11-15
1665598,23827301,"17430 N Lime Rock Dr, Sun City, AZ 85373 ",85373,4.640731596636018e-13,225000,https://www.zillow.com/homedetails/17430-N-Lime-Rock-Dr-Sun-City-AZ-85373/7898027_zpid/,33.6431,-112.265,2017-11-08,2017-11-08
2048718,23757601,"9730 W Wrangler Dr, Sun City, AZ 85373 ",85373,4.25382722306379e-13,249900,https://www.zillow.com/homedetails/9730-W-Wrangler-Dr-Sun-City-AZ-85373/7898155_zpid/,33.6403,-112.27,2017-10-17,2017-10-17
411581,22708161,"5226 W Eugie Ave, Glendale, AZ 85304 ",85304,3.6801535381474294e-13,220000,https://www.zillow.com/homedetails/5226-W-Eugie-Ave-Glendale-AZ-85304/7911821_zpid/,33.608000000000004,-112.17200000000001,2017-09-21,2017-09-21
8985061,23798423,"1918 E Willetta St, Phoenix, AZ 85006 ",85006,3.6208889960172394e-13,220000,https://www.zillow.com/homedetails/1918-E-Willetta-St-Phoenix-AZ-85006/7528826_zpid/,33.464,-112.04,2017-10-12,2017-10-12
321291,22505914,"2826 N 17th Pl, Phoenix, AZ 85006 ",85006,3.521305385968211e-13,211000,https://www.zillow.com/homedetails/2826-N-17th-Pl-Phoenix-AZ-85006/7530863_zpid/,33.4792,-112.045,2017-08-14,2017-08-14
9022423,23821993,"8509 W Watkins St, Tolleson, AZ 85353 ",85353,3.4992771461118277e-13,200000,https://www.zillow.com/homedetails/8509-W-Watkins-St-Tolleson-AZ-85353/59271432_zpid/,33.4257,-112.244,2017-11-06,2017-11-06
317467,23840891,"2012 N 20th St, Phoenix, AZ 85006 ",85006,2.9859213041818276e-13,224900,https://www.zillow.com/homedetails/2012-N-20th-St-Phoenix-AZ-85006/7531962_zpid/,33.4698,-112.039,2017-11-22,2017-11-22
7387290,23818465,"1542 W Mckinley St, Phoenix, AZ 85007 ",85007,2.63047719080444e-13,169900,https://www.zillow.com/homedetails/1542-W-Mckinley-St-Phoenix-AZ-85007/7521496_zpid/,33.4571,-112.09299999999999,2017-11-02,2017-11-02
1410581,22609614,"7111 N 76th Dr, Glendale, AZ 85303 ",85303,2.52690337431231e-13,179000,https://www.zillow.com/homedetails/7111-N-76th-Dr-Glendale-AZ-85303/7684804_zpid/,33.5398,-112.223,2017-08-30,2017-08-30
1372616,23837733,"8549 W Tuckey Ln, Glendale, AZ 85305 ",85305,2.458170140288149e-13,206000,https://www.zillow.com/homedetails/8549-W-Tuckey-Ln-Glendale-AZ-85305/7461499_zpid/,33.533,-112.245,2017-11-19,2017-11-19
319525,23824915,"2238 N 22nd St, Phoenix, AZ 85006 ",85006,1.7559811040655996e-13,249900,https://www.zillow.com/homedetails/2238-N-22nd-St-Phoenix-AZ-85006/7531630_zpid/,33.4726,-112.035,2017-11-09,2017-11-09
411761,23811017,"5271 W Lupine Ave, Glendale, AZ 85304 ",85304,1.7216678702573475e-13,241000,https://www.zillow.com/homedetails/5271-W-Lupine-Ave-Glendale-AZ-85304/7737196_zpid/,33.5897,-112.17299999999999,2017-10-27,2017-10-27
1406612,23791492,"6765 N 74th Dr, Glendale, AZ 85303 ",85303,1.5767843584877634e-13,210000,https://www.zillow.com/homedetails/6765-N-74th-Dr-Glendale-AZ-85303/14094753_zpid/,33.5349,-112.22,2017-03-15,2017-03-15
9024089,23840961,"8622 W Apache St, Tolleson, AZ 85353 ",85353,1.2803860748121248e-13,209990,https://www.zillow.com/homedetails/8622-W-Apache-St-Tolleson-AZ-85353/58759226_zpid/,33.4309,-112.245,2017-11-24,2017-11-24
412977,23831072,"5721 W Altadena Ave, Glendale, AZ 85304 ",85304,1.223682492539816e-13,180000,https://www.zillow.com/homedetails/5721-W-Altadena-Ave-Glendale-AZ-85304/7737677_zpid/,33.5919,-112.18299999999999,2017-11-09,2017-11-09
411351,23831053,"5194 W Paradise Dr, Glendale, AZ 85304 ",85304,1.1179757293799985e-13,214900,https://www.zillow.com/homedetails/5194-W-Paradise-Dr-Glendale-AZ-85304/60978690_zpid/,33.5953,-112.171,2017-11-13,2017-11-13
1404598,23821104,"6113 N 71st Ln, Glendale, AZ 85303 ",85303,1.1028947220412066e-13,194990,https://www.zillow.com/homedetails/6113-N-71st-Ln-Glendale-AZ-85303/7707065_zpid/,33.5257,-112.214,2017-11-04,2017-11-04
1414969,23527039,"7414 W Tuckey Ln, Glendale, AZ 85303 ",85303,1.0574977272338768e-13,204900,https://www.zillow.com/homedetails/7414-W-Tuckey-Ln-Glendale-AZ-85303/7706691_zpid/,33.533,-112.219,2017-10-11,2017-10-11
9021371,23837196,"1845 E Harvard St, Phoenix, AZ 85006 ",85006,1.045204613430632e-13,89900,https://www.zillow.com/homedetails/1845-E-Harvard-St-Phoenix-AZ-85006/2092345277_zpid/,33.4737,-112.041,2017-11-16,2017-11-16
9021682,23815069,"9751 W Alabama Ave, Sun City, AZ 85351 ",85351,1.0443392579162854e-13,159900,https://www.zillow.com/homedetails/9751-W-Alabama-Ave-Sun-City-AZ-85351/7685971_zpid/,33.5941,-112.26899999999999,2017-10-30,2017-10-30
7479105,23840313,"13840 N Bolivar Dr, Sun City, AZ 85351 ",85351,9.523814562444531e-14,224900,https://www.zillow.com/homedetails/13840-N-Bolivar-Dr-Sun-City-AZ-85351/7908410_zpid/,33.6108,-112.265,2017-11-21,2017-11-21
412438,23834244,"5445 W Altadena Ave, Glendale, AZ 85304 ",85304,9.44508136451599e-14,219900,https://www.zillow.com/homedetails/5445-W-Altadena-Ave-Glendale-AZ-85304/7737356_zpid/,33.5919,-112.177,2017-11-15,2017-11-15
9022109,23811012,"13037 N 56th Ave, Glendale, AZ 85304 ",85304,8.608200072895827e-14,214900,https://www.zillow.com/homedetails/13037-N-56th-Ave-Glendale-AZ-85304/7896749_zpid/,33.6024,-112.177,2017-10-27,2017-10-27
1415032,23792388,"7420 N 69th Ln, Glendale, AZ 85303 ",85303,8.290069043481474e-14,185000,https://www.zillow.com/homedetails/7420-N-69th-Ln-Glendale-AZ-85303/7704959_zpid/,33.5444,-112.21,2017-01-26,2017-01-26
1373435,23842024,"8759 W Peppertree Ln, Glendale, AZ 85305 ",85305,7.163161999183943e-14,249870,https://www.zillow.com/homedetails/8759-W-Peppertree-Ln-Glendale-AZ-85305/95158696_zpid/,33.5368,-112.24700000000001,2017-11-26,2017-11-26
1373662,23816562,"8771 W Ocotillo Rd, Glendale, AZ 85305 ",85305,7.084172528183484e-14,205000,https://www.zillow.com/homedetails/8771-W-Ocotillo-Rd-Glendale-AZ-85305/7461673_zpid/,33.5332,-112.25,2017-10-31,2017-10-31
321332,17869476,"2862 N Greenfield Rd, Phoenix, AZ 85006 ",85006,6.926540266689911e-14,219900,https://www.zillow.com/homedetails/2862-N-Greenfield-Rd-Phoenix-AZ-85006/7530738_zpid/,33.4792,-112.03399999999999,2017-02-27,2017-02-27
394581,23831766,"3626 W Rue De Lamour Ave, Phoenix, AZ 85029 ",85029,6.790083922436383e-14,199900,https://www.zillow.com/homedetails/3626-W-Rue-De-Lamour-Ave-Phoenix-AZ-85029/7741437_zpid/,33.6102,-112.137,2017-11-09,2017-11-09
1414144,23831100,"7341 N 70th Dr, Glendale, AZ 85303 ",85303,6.590487257779323e-14,183000,https://www.zillow.com/homedetails/7341-N-70th-Dr-Glendale-AZ-85303/7704927_zpid/,33.5435,-112.211,2017-11-10,2017-11-10
312550,23818466,"1517 W Taylor St, Phoenix, AZ 85007 ",85007,6.117739821174975e-14,185000,https://www.zillow.com/homedetails/1517-W-Taylor-St-Phoenix-AZ-85007/7521670_zpid/,33.4538,-112.09200000000001,2017-11-02,2017-11-02
9023942,23834986,"3552 E Le Marche Ave, Phoenix, AZ 85032 ",85032,5.929646147366089e-14,205000,https://www.zillow.com/homedetails/3552-E-Le-Marche-Ave-Phoenix-AZ-85032/8007139_zpid/,33.6329,-112.005,2017-11-17,2017-11-17
15292,22708244,"8334 W Ocotillo Rd, Glendale, AZ 85305 ",85305,5.629227085002257e-14,215900,https://www.zillow.com/homedetails/8334-W-Ocotillo-Rd-Glendale-AZ-85305/7461418_zpid/,33.534,-112.23899999999999,2017-09-20,2017-09-20
9021799,23827252,"13014 N Lakeforest Dr, Sun City, AZ 85351 ",85351,5.517553689704344e-14,240079,https://www.zillow.com/homedetails/13014-N-Lakeforest-Dr-Sun-City-AZ-85351/8095961_zpid/,33.6035,-112.26899999999999,2017-11-11,2017-11-11
1407968,23823746,"6861 W State Ave, Glendale, AZ 85303 ",85303,5.125865287043827e-14,159888,https://www.zillow.com/homedetails/6861-W-State-Ave-Glendale-AZ-85303/7704780_zpid/,33.5438,-112.20700000000001,2017-11-07,2017-11-07
1407490,23835267,"6827 N 77th Dr, Glendale, AZ 85303 ",85303,5.053272456094085e-14,180000,https://www.zillow.com/homedetails/6827-N-77th-Dr-Glendale-AZ-85303/7463055_zpid/,33.537,-112.225,2017-11-18,2017-11-18
9023474,23827251,"11606 N Rio Vista Dr, Sun City, AZ 85351 ",85351,4.972757516399522e-14,182500,https://www.zillow.com/homedetails/11606-N-Rio-Vista-Dr-Sun-City-AZ-85351/7686131_zpid/,33.59,-112.266,2017-11-10,2017-11-10
9021286,23820140,"2141 E Garfield St, Phoenix, AZ 85006 ",85006,4.8724329877386936e-14,117900,https://www.zillow.com/homedetails/2141-E-Garfield-St-Phoenix-AZ-85006/7528698_zpid/,33.4575,-112.035,2017-11-03,2017-11-03
1409526,23835276,"7001 N 77th Ave, Glendale, AZ 85303 ",85303,4.787235474470156e-14,169900,https://www.zillow.com/homedetails/7001-N-77th-Ave-Glendale-AZ-85303/7684833_zpid/,33.5382,-112.22399999999999,2017-11-18,2017-11-18
1405404,23818818,"6557 N 71st Ave, Glendale, AZ 85303 ",85303,4.6642927676084164e-14,179900,https://www.zillow.com/homedetails/6557-N-71st-Ave-Glendale-AZ-85303/7707408_zpid/,33.5326,-112.212,2017-11-02,2017-11-02
25059,21638916,"777 W Roosevelt St, Phoenix, AZ 85007 ",85007,4.656012037190866e-14,207000,https://www.zillow.com/homedetails/777-W-Roosevelt-St-Phoenix-AZ-85007/2107063726_zpid/,33.4582,-112.083,2017-02-09,2017-02-09
412368,23816556,"5432 W Becker Ln, Glendale, AZ 85304 ",85304,4.335125827236889e-14,229900,https://www.zillow.com/homedetails/5432-W-Becker-Ln-Glendale-AZ-85304/7736570_zpid/,33.5824,-112.177,2017-11-01,2017-11-01
1413178,23818822,"7273 W Glenn Dr, Glendale, AZ 85303 ",85303,3.637046060929407e-14,209900,https://www.zillow.com/homedetails/7273-W-Glenn-Dr-Glendale-AZ-85303/95091643_zpid/,33.5393,-112.215,2017-11-02,2017-11-02
318590,23816254,"2205 E Harvard St, Phoenix, AZ 85006 ",85006,3.3083648486155055e-14,249999,https://www.zillow.com/homedetails/2205-E-Harvard-St-Phoenix-AZ-85006/7531244_zpid/,33.4737,-112.03399999999999,2017-10-31,2017-10-31
214991,23831428,"1339 E Mercer Ln, Phoenix, AZ 85020 ",85020,3.1632526379974747e-14,205000,https://www.zillow.com/homedetails/1339-E-Mercer-Ln-Phoenix-AZ-85020/7785505_zpid/,33.585,-112.053,2017-11-14,2017-11-14
8965018,22598974,"3850 E Friess Dr, Phoenix, AZ 85032 ",85032,3.0895870844312575e-14,239900,https://www.zillow.com/homedetails/3850-E-Friess-Dr-Phoenix-AZ-85032/8012529_zpid/,33.6141,-111.99600000000001,2017-08-28,2017-08-28
9023484,23827307,"9501 W Hidden Valley Cir N, Sun City, AZ 85351 ",85351,2.8398241768088e-14,200000,https://www.zillow.com/homedetails/9501-W-Hidden-Valley-Cir-N-Sun-City-AZ-85351/7904887_zpid/,33.6359,-112.264,2017-11-09,2017-11-09
9022171,23837829,"16402 N Orchard Hills Dr, Sun City, AZ 85351 ",85351,2.8330655269196875e-14,212000,https://www.zillow.com/homedetails/16402-N-Orchard-Hills-Dr-Sun-City-AZ-85351/7923378_zpid/,33.6328,-112.257,2017-11-20,2017-11-20
8945979,23814510,"9605 W Campana Dr, Sun City, AZ 85351 ",85351,2.825430846759427e-14,194300,https://www.zillow.com/homedetails/9605-W-Campana-Dr-Sun-City-AZ-85351/7905011_zpid/,33.6372,-112.26700000000001,2017-10-30,2017-10-30
1413226,22747483,"7301 W Cavalier Dr, Glendale, AZ 85303 ",85303,2.7498324125166353e-14,179900,https://www.zillow.com/homedetails/7301-W-Cavalier-Dr-Glendale-AZ-85303/7707198_zpid/,33.5243,-112.21600000000001,2017-10-10,2017-10-10
8992548,23569558,"4746 W Nicolet Ave, Glendale, AZ 85301 ",85301,2.7293740433671144e-14,157900,https://www.zillow.com/homedetails/4746-W-Nicolet-Ave-Glendale-AZ-85301/7725721_zpid/,33.5426,-112.162,2017-10-13,2017-10-13
9019399,23759454,"15032 N 26th St, Phoenix, AZ 85032 ",85032,2.704189973507731e-14,240000,https://www.zillow.com/homedetails/15032-N-26th-St-Phoenix-AZ-85032/8013907_zpid/,33.6237,-112.027,2017-10-20,2017-10-20
5356902,8441236,"6807 N 77th Dr # 0, Glendale, AZ 85303 ",85303,2.6916408771843873e-14,120000,http://www.zillow.com/homedetails/6807-N-77th-Dr-0-Glendale-AZ-85303/2096062823_zpid/,33.5365,-112.225,2016-12-10,2016-12-10
1410517,21990149,"7108 N 73rd Dr, Glendale, AZ 85303 ",85303,2.670092630439813e-14,229000,https://www.zillow.com/homedetails/7108-N-73rd-Dr-Glendale-AZ-85303/82823489_zpid/,33.5387,-112.21700000000001,2017-05-16,2017-05-16
1409866,23835277,"7017 N 77th Dr, Glendale, AZ 85303 ",85303,2.5686242428832762e-14,215000,https://www.zillow.com/homedetails/7017-N-77th-Dr-Glendale-AZ-85303/55260208_zpid/,33.5385,-112.225,2017-11-16,2017-11-16
9022157,23837205,"3601 N 12th St, Phoenix, AZ 85014 ",85014,2.5549021951250758e-14,149000,https://www.zillow.com/homedetails/3601-N-12th-St-Phoenix-AZ-85014/7534641_zpid/,33.4895,-112.056,2017-11-18,2017-11-18
1416084,23831954,"7583 W Krall St, Glendale, AZ 85303 ",85303,2.488354619986237e-14,225000,https://www.zillow.com/homedetails/7583-W-Krall-St-Glendale-AZ-85303/7463213_zpid/,33.5346,-112.22200000000001,2017-11-14,2017-11-14
8999379,22680357,"9308 W Glen Oaks Cir, Sun City, AZ 85351 ",85351,2.4200294226886302e-14,249800,https://www.zillow.com/homedetails/9308-W-Glen-Oaks-Cir-Sun-City-AZ-85351/7922796_zpid/,33.6312,-112.26,2017-09-13,2017-09-13
1419345,23840956,"7825 W Krall St, Glendale, AZ 85303 ",85303,2.4112810374487345e-14,212000,https://www.zillow.com/homedetails/7825-W-Krall-St-Glendale-AZ-85303/7462923_zpid/,33.5322,-112.227,2017-11-24,2017-11-24
