property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
453411,23853062,"4450 N 50th Ave, Phoenix, AZ 85031 ",85031,0.00021979757597617098,149800,https://www.zillow.com/homedetails/4450-N-50th-Ave-Phoenix-AZ-85031/7720779_zpid/,33.501999999999995,-112.167,2017-11-20,2017-11-20
456345,23853137,"4838 W Elm St, Phoenix, AZ 85031 ",85031,0.00021965241966772782,169900,https://www.zillow.com/homedetails/4838-W-Elm-St-Phoenix-AZ-85031/7720354_zpid/,33.5068,-112.163,2017-11-15,2017-11-15
9019396,23854044,"14625 N 37th Pl, Phoenix, AZ 85032 ",85032,0.0002194098619856491,202000,https://www.zillow.com/homedetails/14625-N-37th-Pl-Phoenix-AZ-85032/8013042_zpid/,33.6201,-112.00200000000001,2017-12-12,2017-12-12
836722,23830966,"5221 N 41st Dr, Phoenix, AZ 85019 ",85019,0.00021937037064881227,179000,https://www.zillow.com/homedetails/5221-N-41st-Dr-Phoenix-AZ-85019/67083438_zpid/,33.5124,-112.148,2017-11-13,2017-11-13
1885773,23853073,"4339 N 63rd Dr, Phoenix, AZ 85033 ",85033,0.0002190007005723586,215000,https://www.zillow.com/homedetails/4339-N-63rd-Dr-Phoenix-AZ-85033/7717229_zpid/,33.5005,-112.196,2017-11-14,2017-11-14
968057,23816718,"510 N Los Feliz Dr, Chandler, AZ 85226 ",85226,0.00021870936083722404,199900,https://www.zillow.com/homedetails/510-N-Los-Feliz-Dr-Chandler-AZ-85226/8154966_zpid/,33.3119,-111.905,2017-11-01,2017-11-01
8945113,23759637,"7920 W Sweetwater Ave, Peoria, AZ 85381 ",85381,0.0002185857441291861,229900,https://www.zillow.com/homedetails/7920-W-Sweetwater-Ave-Peoria-AZ-85381/8100881_zpid/,33.6029,-112.23,2017-10-19,2017-10-19
1870092,23845845,"7450 W Sahuaro Dr, Peoria, AZ 85345 ",85345,0.00021840944849600672,179000,https://www.zillow.com/homedetails/7450-W-Sahuaro-Dr-Peoria-AZ-85345/7705671_zpid/,33.5838,-112.22,2017-11-28,2017-11-28
1346962,23823701,"4935 W Lamar Rd, Glendale, AZ 85301 ",85301,0.00021777651073022432,149900,https://www.zillow.com/homedetails/4935-W-Lamar-Rd-Glendale-AZ-85301/7722382_zpid/,33.5365,-112.166,2017-11-07,2017-11-07
7520880,23855908,"7402 W Becker Ln, Peoria, AZ 85345 ",85345,0.00021776535651001037,189900,https://www.zillow.com/homedetails/7402-W-Becker-Ln-Peoria-AZ-85345/7705658_zpid/,33.5831,-112.21799999999999,2017-12-14,2017-12-14
450526,23793670,"8731 W Earll Dr, Phoenix, AZ 85037 ",85037,0.00021756040581515898,149000,https://www.zillow.com/homedetails/8731-W-Earll-Dr-Phoenix-AZ-85037/7479986_zpid/,33.4833,-112.24799999999999,2017-03-16,2017-03-16
