property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
9034546,23940259,"10960 N 67th Ave LOT 77, Glendale, AZ 85304 ",85304,0.3105355501174927,0.9119450151920319,0.28319134696956283,51500,https://www.zillow.com/homedetails/10960-N-67th-Ave-LOT-77-Glendale-AZ-85304/2123701142_zpid/,33.5847,-112.205,6674,2018-04-10
9030467,23907928,"1105 S 6th Ave, Phoenix, AZ 85003 ",85003,0.3105355501174927,0.9119450151920319,0.28319134696956283,50000,https://www.zillow.com/homedetails/1105-S-6th-Ave-Phoenix-AZ-85003/2091048360_zpid/,33.437,-112.08200000000001,6619,2018-02-14
1092216,23939633,"716 W Palomino Dr, Chandler, AZ 85225 ",85225,0.3105355501174927,0.8503493368625641,0.26406369911466143,249999,https://www.zillow.com/homedetails/716-W-Palomino-Dr-Chandler-AZ-85225/8177692_zpid/,33.3408,-111.854,6657,2018-03-24
1128437,23920629,"3298 N Ash Dr, Chandler, AZ 85224 ",85224,0.3105355501174927,0.8481487929821014,0.2633803520101843,240000,https://www.zillow.com/homedetails/3298-N-Ash-Dr-Chandler-AZ-85224/8191971_zpid/,33.3549,-111.87100000000001,6636,2018-03-03
1126522,23920569,"2802 N Pennington Dr, Chandler, AZ 85224 ",85224,0.3105355501174927,0.8478642702102661,0.26329199757471144,249000,https://www.zillow.com/homedetails/2802-N-Pennington-Dr-Chandler-AZ-85224/8176474_zpid/,33.3465,-111.87100000000001,6634,2018-03-01
1126602,23890192,"2807 N Central Dr, Chandler, AZ 85224 ",85224,0.3105355501174927,0.8476388454437256,0.2632219951708237,180000,https://www.zillow.com/homedetails/2807-N-Central-Dr-Chandler-AZ-85224/8199127_zpid/,33.3475,-111.866,6625,2018-02-20
9018003,23920413,"1842 W Alamo Dr, Chandler, AZ 85224 ",85224,0.3105355501174927,0.8471871316432953,0.2630817219773114,244000,https://www.zillow.com/homedetails/1842-W-Alamo-Dr-Chandler-AZ-85224/8199834_zpid/,33.3482,-111.875,6639,2018-03-06
359527,23941084,"2430 S 83RD Dr, Tolleson, AZ 85353 ",85353,0.3105355501174927,0.8468788266181946,0.26298598230673775,195000,https://www.zillow.com/homedetails/2430-S-83RD-Dr-Tolleson-AZ-85353/59271226_zpid/,33.4258,-112.23899999999999,6663,2018-03-30
1094758,23892220,"818 W Nopal Pl, Chandler, AZ 85225 ",85225,0.3105355501174927,0.8466429710388184,0.2629127407646479,249990,https://www.zillow.com/homedetails/818-W-Nopal-Pl-Chandler-AZ-85225/8177792_zpid/,33.3423,-111.85799999999999,6627,2018-02-22
9033248,23941288,"8937 W Hess St, Tolleson, AZ 85353 ",85353,0.3105355501174927,0.8465535342693329,0.262884967468235,199000,https://www.zillow.com/homedetails/8937-W-Hess-St-Tolleson-AZ-85353/62726927_zpid/,33.428000000000004,-112.25399999999999,6653,2018-03-20
1116516,23920475,"1806 N Arrowhead Dr, Chandler, AZ 85224 ",85224,0.3105355501174927,0.8464129567146301,0.2628413131399512,225000,https://www.zillow.com/homedetails/1806-N-Arrowhead-Dr-Chandler-AZ-85224/8193583_zpid/,33.3327,-111.866,6639,2018-03-06
9026868,23897793,"1302 W Cortez Ct, Chandler, AZ 85224 ",85224,0.3105355501174927,0.8464043140411377,0.2628386292825837,249500,https://www.zillow.com/homedetails/1302-W-Cortez-Ct-Chandler-AZ-85224/8172446_zpid/,33.3554,-111.86399999999999,6624,2018-02-19
354297,23929964,"8118 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.3105355501174927,0.8461899757385254,0.26277206961987076,205000,https://www.zillow.com/homedetails/8118-W-Whyman-Ave-Phoenix-AZ-85043/52423847_zpid/,33.4273,-112.235,6640,2018-03-07
7529744,23939322,"2316 W Mcnair St, Chandler, AZ 85224 ",85224,0.3105355501174927,0.8459863364696503,0.2627088323874851,249900,https://www.zillow.com/homedetails/2316-W-Mcnair-St-Chandler-AZ-85224/8197005_zpid/,33.3514,-111.885,6658,2018-03-25
42085,23950725,"6538 W Hughes Dr, Phoenix, AZ 85043 ",85043,0.3105355501174927,0.8458225131034851,0.2626579594083509,184990,https://www.zillow.com/homedetails/6538-W-Hughes-Dr-Phoenix-AZ-85043/62727379_zpid/,33.4258,-112.20200000000001,6647,2018-03-14
1120647,23919574,"2302 W Ironwood Dr, Chandler, AZ 85224 ",85224,0.3105355501174927,0.8456114530563354,0.26259241776050146,240000,https://www.zillow.com/homedetails/2302-W-Ironwood-Dr-Chandler-AZ-85224/8193050_zpid/,33.3247,-111.882,6656,2018-03-23
352694,23941236,"7205 W Hess Ave, Phoenix, AZ 85043 ",85043,0.3105355501174927,0.845397025346756,0.26252583033374677,199900,https://www.zillow.com/homedetails/7205-W-Hess-Ave-Phoenix-AZ-85043/52424247_zpid/,33.4296,-112.215,6661,2018-03-28
353901,23941246,"8007 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.3105355501174927,0.8453244864940643,0.2625033044412213,215000,https://www.zillow.com/homedetails/8007-W-Whyman-Ave-Phoenix-AZ-85043/38433056_zpid/,33.427,-112.23200000000001,6662,2018-03-29
354449,23889724,"8137 W Hess Ave, Phoenix, AZ 85043 ",85043,0.3105355501174927,0.8452615141868591,0.26248374930116114,205000,https://www.zillow.com/homedetails/8137-W-Hess-Ave-Phoenix-AZ-85043/40371664_zpid/,33.4291,-112.236,6624,2018-02-19
1851930,23885755,"1315 W Manor St, Chandler, AZ 85224 ",85224,0.3105355501174927,0.8450250625610352,0.2624103226654597,247500,https://www.zillow.com/homedetails/1315-W-Manor-St-Chandler-AZ-85224/8194266_zpid/,33.328,-111.86399999999999,6605,2018-01-31
965657,23939562,"4724 W Del Rio St, Chandler, AZ 85226 ",85226,0.3105355501174927,0.844971776008606,0.26239377529658725,230000,https://www.zillow.com/homedetails/4724-W-Del-Rio-St-Chandler-AZ-85226/8156655_zpid/,33.3162,-111.925,6668,2018-04-04
9033237,23929791,"2405 S 90TH Gln, Tolleson, AZ 85353 ",85353,0.3105355501174927,0.8448658585548401,0.262360884161815,210000,https://www.zillow.com/homedetails/2405-S-90TH-Gln-Tolleson-AZ-85353/67772731_zpid/,33.4252,-112.255,6633,2018-02-28
362997,23929962,"9017 W Hilton Ave, Tolleson, AZ 85353 ",85353,0.3105355501174927,0.8448658585548401,0.262360884161815,210000,https://www.zillow.com/homedetails/9017-W-Hilton-Ave-Tolleson-AZ-85353/62726889_zpid/,33.4271,-112.25399999999999,6638,2018-03-05
352885,23929847,"7223 W Zak Rd, Phoenix, AZ 85043 ",85043,0.3105355501174927,0.844729870557785,0.26231865505434016,179900,https://www.zillow.com/homedetails/7223-W-Zak-Rd-Phoenix-AZ-85043/52424200_zpid/,33.4269,-112.21600000000001,6646,2018-03-13
1112872,23885785,"1482 W Orchid Ln, Chandler, AZ 85224 ",85224,0.3105355501174927,0.8446985483169556,0.26230892838505326,249900,https://www.zillow.com/homedetails/1482-W-Orchid-Ln-Chandler-AZ-85224/8203452_zpid/,33.3237,-111.867,6614,2018-02-09
359281,23890314,"2013 S 86TH Ave, Tolleson, AZ 85353 ",85353,0.3105355501174927,0.8446535468101501,0.2622949538173813,211000,https://www.zillow.com/homedetails/2013-S-86TH-Ave-Tolleson-AZ-85353/59271375_zpid/,33.4287,-112.244,6624,2018-02-19
1127341,23920612,"2909 W Curry St, Chandler, AZ 85224 ",85224,0.3105355501174927,0.8444965779781342,0.26224620941477994,238700,https://www.zillow.com/homedetails/2909-W-Curry-St-Chandler-AZ-85224/8197532_zpid/,33.3541,-111.89299999999999,6628,2018-02-23
1115843,23930034,"1725 W Loughlin Dr, Chandler, AZ 85224 ",85224,0.3105355501174927,0.8444715142250061,0.2622384262284143,225000,https://www.zillow.com/homedetails/1725-W-Loughlin-Dr-Chandler-AZ-85224/8176421_zpid/,33.3451,-111.874,6655,2018-03-22
1113152,23930028,"1516 W Cheyenne Dr, Chandler, AZ 85224 ",85224,0.3105355501174927,0.8441954553127289,0.26215270012222547,205000,https://www.zillow.com/homedetails/1516-W-Cheyenne-Dr-Chandler-AZ-85224/8176581_zpid/,33.3469,-111.869,6656,2018-03-23
9033245,23929967,"8536 W Magnolia St, Tolleson, AZ 85353 ",85353,0.3105355501174927,0.8439393937587738,0.2620731839067041,230000,https://www.zillow.com/homedetails/8536-W-Magnolia-St-Tolleson-AZ-85353/59271181_zpid/,33.4238,-112.245,6643,2018-03-10
1118177,23920469,"2027 N Villas Ln, Chandler, AZ 85224 ",85224,0.3105355501174927,0.8437667489051819,0.26201957154211897,220000,https://www.zillow.com/homedetails/2027-N-Villas-Ln-Chandler-AZ-85224/8199734_zpid/,33.3361,-111.87200000000001,6632,2018-02-27
363090,23874641,"9025 W Hilton Ave, Tolleson, AZ 85353 ",85353,0.3105355501174927,0.8435308933258057,0.2619463300000291,189900,https://www.zillow.com/homedetails/9025-W-Hilton-Ave-Tolleson-AZ-85353/67772691_zpid/,33.4271,-112.25399999999999,6608,2018-02-03
962858,23920761,"4276 W Park Ave, Chandler, AZ 85226 ",85226,0.3105355501174927,0.8433685898780823,0.26189592900960434,215000,https://www.zillow.com/homedetails/4276-W-Park-Ave-Chandler-AZ-85226/8153857_zpid/,33.3215,-111.91799999999999,6635,2018-03-02
958473,23930110,"3534 W Carla Vista Dr, Chandler, AZ 85226 ",85226,0.3105355501174927,0.8433085083961487,0.2618772715735602,234000,https://www.zillow.com/homedetails/3534-W-Carla-Vista-Dr-Chandler-AZ-85226/8154923_zpid/,33.3095,-111.905,6656,2018-03-23
972984,23921177,"5975 W Del Rio St, Chandler, AZ 85226 ",85226,0.3105355501174927,0.8429773151874542,0.2617744243083031,220000,https://www.zillow.com/homedetails/5975-W-Del-Rio-St-Chandler-AZ-85226/8262022_zpid/,33.3128,-111.945,6648,2018-03-15
359511,23875667,"2422 S 84th Ln, Tolleson, AZ 85353 ",85353,0.3105355501174927,0.8427680134773254,0.26170942868660774,197500,https://www.zillow.com/homedetails/2422-S-84th-Ln-Tolleson-AZ-85353/59271244_zpid/,33.4258,-112.242,6605,2018-01-31
41532,23941213,"6314 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.3105355501174927,0.8427133560180664,0.2616924556024287,200000,https://www.zillow.com/homedetails/6314-W-Hilton-Ave-Phoenix-AZ-85043/53206229_zpid/,33.428000000000004,-112.196,6661,2018-03-28
361198,23929894,"8529 W Hughes Dr, Tolleson, AZ 85353 ",85353,0.3105355501174927,0.8426706492900848,0.26167919364516123,239900,https://www.zillow.com/homedetails/8529-W-Hughes-Dr-Tolleson-AZ-85353/59271124_zpid/,33.4249,-112.244,6635,2018-03-02
343269,23941092,"2230 S 63RD Dr, Phoenix, AZ 85043 ",85043,0.3105355501174927,0.8424275815486908,0.2616037124703716,197000,https://www.zillow.com/homedetails/2230-S-63RD-Dr-Phoenix-AZ-85043/55257493_zpid/,33.4273,-112.196,6654,2018-03-21
9031713,23915791,"4130 W Muriel Dr, Glendale, AZ 85308 ",85308,0.3105355501174927,0.8423303663730621,0.261573523702328,240000,https://www.zillow.com/homedetails/4130-W-Muriel-Dr-Glendale-AZ-85308/7947225_zpid/,33.6458,-112.149,6636,2018-03-03
350370,23890327,"6417 W Preston Ln, Phoenix, AZ 85043 ",85043,0.3105355501174927,0.8422601521015167,0.26155171967488755,203800,https://www.zillow.com/homedetails/6417-W-Preston-Ln-Phoenix-AZ-85043/55257431_zpid/,33.4233,-112.199,6626,2018-02-21
361380,23886784,"8601 W Flavia Hvn, Tolleson, AZ 85353 ",85353,0.3105355501174927,0.8422322571277618,0.26154305729386707,245000,https://www.zillow.com/homedetails/8601-W-Flavia-Hvn-Tolleson-AZ-85353/59271170_zpid/,33.4241,-112.245,6621,2018-02-16
349674,23890334,"6325 W Magnolia St, Phoenix, AZ 85043 ",85043,0.3105355501174927,0.8422123193740845,0.26153686591256076,193000,https://www.zillow.com/homedetails/6325-W-Magnolia-St-Phoenix-AZ-85043/54948469_zpid/,33.4246,-112.197,6625,2018-02-20
365838,23892504,"9923 W Whyman Ave, Tolleson, AZ 85353 ",85353,0.3105355501174927,0.8421967327594757,0.26153202571461875,224000,https://www.zillow.com/homedetails/9923-W-Whyman-Ave-Tolleson-AZ-85353/95149673_zpid/,33.4254,-112.274,6634,2018-03-01
1097216,23886156,"901 W Cheyenne Dr, Chandler, AZ 85225 ",85225,0.3105355501174927,0.842118889093399,0.2615078524889505,240000,https://www.zillow.com/homedetails/901-W-Cheyenne-Dr-Chandler-AZ-85225/8176783_zpid/,33.3463,-111.85600000000001,6618,2018-02-13
9029090,23901746,"2331 W Comstock Dr, Chandler, AZ 85224 ",85224,0.3105355501174927,0.8419240415096283,0.26144734538733516,245000,https://www.zillow.com/homedetails/2331-W-Comstock-Dr-Chandler-AZ-85224/8201985_zpid/,33.3471,-111.882,6625,2018-02-20
973060,23891307,"600 N Aspen Dr, Chandler, AZ 85226 ",85226,0.3105355501174927,0.8418093025684357,0.261411714867112,223900,https://www.zillow.com/homedetails/600-N-Aspen-Dr-Chandler-AZ-85226/8262023_zpid/,33.3128,-111.945,6624,2018-02-19
21550,23880121,"8329 W Gross Ave, Tolleson, AZ 85353 ",85353,0.3105355501174927,0.8418083190917969,0.26141140946265295,198000,https://www.zillow.com/homedetails/8329-W-Gross-Ave-Tolleson-AZ-85353/59271315_zpid/,33.4293,-112.24,6620,2018-02-15
976190,23921531,"739 N Valencia Pl, Chandler, AZ 85226 ",85226,0.3105355501174927,0.8417972922325134,0.2614079852308393,244900,https://www.zillow.com/homedetails/739-N-Valencia-Pl-Chandler-AZ-85226/8155195_zpid/,33.3161,-111.90899999999999,6651,2018-03-18
9027233,23895214,"8406 W Hamster Ln, Tolleson, AZ 85353 ",85353,0.3105355501174927,0.841572493314743,0.26133817717524366,189000,https://www.zillow.com/homedetails/8406-W-Hamster-Ln-Tolleson-AZ-85353/58883271_zpid/,33.4288,-112.241,6614,2018-02-09
43394,23929854,"7910 W Winslow Ave, Phoenix, AZ 85043 ",85043,0.3105355501174927,0.8415491580963135,0.2613309307603515,239950,https://www.zillow.com/homedetails/7910-W-Winslow-Ave-Phoenix-AZ-85043/67764464_zpid/,33.4221,-112.23,6644,2018-03-11
