property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
43124,23755414,"7301 W Payson Rd, Phoenix, AZ 85043 ",85043,0.8042559444904327,195000,https://www.zillow.com/homedetails/7301-W-Payson-Rd-Phoenix-AZ-85043/60975135_zpid/,33.4225,-112.21700000000001,2017-10-18,2017-10-18
8966098,22734768,"7726 W Piute Ave, Glendale, AZ 85308 ",85308,0.7711234033107758,245000,https://www.zillow.com/homedetails/7726-W-Piute-Ave-Glendale-AZ-85308/7891754_zpid/,33.6608,-112.22399999999999,2017-10-02,2017-10-02
359488,23526402,"2409 S 90th Gln, Tolleson, AZ 85353 ",85353,0.7694056510925293,204900,https://www.zillow.com/homedetails/2409-S-90th-Gln-Tolleson-AZ-85353/67772730_zpid/,33.425,-112.25399999999999,2017-10-11,2017-10-11
501566,23807411,"7828 W Bonitos Dr, Phoenix, AZ 85035 ",85035,0.7680532455444335,162999,https://www.zillow.com/homedetails/7828-W-Bonitos-Dr-Phoenix-AZ-85035/82823203_zpid/,33.4717,-112.228,2017-10-19,2017-10-19
43395,23752723,"7911 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.7663236141204834,232000,https://www.zillow.com/homedetails/7911-W-Hilton-Ave-Phoenix-AZ-85043/50893343_zpid/,33.4289,-112.23,2017-10-15,2017-10-15
359160,23759845,"15 N 86th Ln, Tolleson, AZ 85353 ",85353,0.7658250451087951,219000,https://www.zillow.com/homedetails/15-N-86th-Ln-Tolleson-AZ-85353/95078499_zpid/,33.4485,-112.24600000000001,2017-10-21,2017-10-21
424819,23757935,"9632 N 53rd Ave, Glendale, AZ 85302 ",85302,0.7637957632541656,195000,https://www.zillow.com/homedetails/9632-N-53rd-Ave-Glendale-AZ-85302/7734288_zpid/,33.5739,-112.17399999999999,2017-10-20,2017-10-20
380868,23801450,"12018 N 42nd Dr, Phoenix, AZ 85029 ",85029,0.7616603672504425,189000,https://www.zillow.com/homedetails/12018-N-42nd-Dr-Phoenix-AZ-85029/7744164_zpid/,33.595,-112.15100000000001,2017-10-21,2017-10-21
420568,22722083,"5807 W Puget Ave, Glendale, AZ 85302 ",85302,0.757711136341095,200000,https://www.zillow.com/homedetails/5807-W-Puget-Ave-Glendale-AZ-85302/7733279_zpid/,33.5668,-112.185,2017-09-25,2017-09-25
240420,23756210,"3114 W Lisbon Ln, Phoenix, AZ 85053 ",85053,0.7527013719081879,209999,https://www.zillow.com/homedetails/3114-W-Lisbon-Ln-Phoenix-AZ-85053/7953236_zpid/,33.6198,-112.125,2017-10-18,2017-10-18
8458,23753315,"2712 W Saint Moritz Ln, Phoenix, AZ 85053 ",85053,0.749603807926178,235000,https://www.zillow.com/homedetails/2712-W-Saint-Moritz-Ln-Phoenix-AZ-85053/7943035_zpid/,33.6179,-112.118,2017-10-11,2017-10-11
1118311,23754280,"2019 W Western Dr, Chandler, AZ 85224 ",85224,0.7489915907382965,236500,https://www.zillow.com/homedetails/2019-W-Western-Dr-Chandler-AZ-85224/8197093_zpid/,33.3558,-111.87899999999999,2017-10-12,2017-10-12
350131,22705127,"6405 W Preston Ln, Phoenix, AZ 85043 ",85043,0.7489488124847412,187000,https://www.zillow.com/homedetails/6405-W-Preston-Ln-Phoenix-AZ-85043/55257428_zpid/,33.4235,-112.198,2017-09-22,2017-09-22
9016183,23796927,"5349 W Sanna St, Glendale, AZ 85302 ",85302,0.7485183715820313,215000,https://www.zillow.com/homedetails/5349-W-Sanna-St-Glendale-AZ-85302/7734030_zpid/,33.5697,-112.175,2017-10-23,2017-10-23
9019405,22734801,"12802 N 21st Ave, Phoenix, AZ 85029 ",85029,0.7443825244903565,219900,https://www.zillow.com/homedetails/12802-N-21st-Ave-Phoenix-AZ-85029/7739025_zpid/,33.6019,-112.104,2017-10-03,2017-10-03
41623,23754550,"6327 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.7443714499473572,190000,https://www.zillow.com/homedetails/6327-W-Hilton-Ave-Phoenix-AZ-85043/53206202_zpid/,33.4279,-112.197,2017-10-17,2017-10-17
9005657,22739452,"10439 W Papago St, Tolleson, AZ 85353 ",85353,0.7434796690940857,229900,https://www.zillow.com/homedetails/10439-W-Papago-St-Tolleson-AZ-85353/125986296_zpid/,33.4338,-112.24600000000001,2017-10-05,2017-10-05
1466628,23756048,"17464 N 92nd Gln, Peoria, AZ 85382 ",85382,0.7421778559684753,249900,https://www.zillow.com/homedetails/17464-N-92nd-Gln-Peoria-AZ-85382/95078061_zpid/,33.6427,-112.258,2017-10-18,2017-10-18
410834,22724941,"5015 W Rosewood Ave, Glendale, AZ 85304 ",85304,0.7404576003551483,229900,https://www.zillow.com/homedetails/5015-W-Rosewood-Ave-Glendale-AZ-85304/7954807_zpid/,33.6013,-112.166,2017-09-27,2017-09-27
409540,23803892,"4430 W Poinsettia Dr, Glendale, AZ 85304 ",85304,0.7399802923202514,214900,https://www.zillow.com/homedetails/4430-W-Poinsettia-Dr-Glendale-AZ-85304/7727257_zpid/,33.5933,-112.154,2017-10-24,2017-10-24
401493,23754956,"11221 N 58th Ave, Glendale, AZ 85304 ",85304,0.7391437590122223,209000,https://www.zillow.com/homedetails/11221-N-58th-Ave-Glendale-AZ-85304/7736227_zpid/,33.588,-112.184,2017-10-17,2017-10-17
8959592,22744660,"8143 W Windrose Dr, Peoria, AZ 85381 ",85381,0.7386253297328949,237500,https://www.zillow.com/homedetails/8143-W-Windrose-Dr-Peoria-AZ-85381/8101003_zpid/,33.6006,-112.235,2017-10-07,2017-10-07
378956,23753283,"11206 N 37th Ave, Phoenix, AZ 85029 ",85029,0.7376477062702179,224900,https://www.zillow.com/homedetails/11206-N-37th-Ave-Phoenix-AZ-85029/7743882_zpid/,33.5877,-112.139,2017-10-11,2017-10-11
8945113,23759637,"7920 W Sweetwater Ave, Peoria, AZ 85381 ",85381,0.7369650423526763,229900,https://www.zillow.com/homedetails/7920-W-Sweetwater-Ave-Peoria-AZ-85381/8100881_zpid/,33.6029,-112.23,2017-10-19,2017-10-19
412062,23570538,"5339 W Cholla St, Glendale, AZ 85304 ",85304,0.7365000426769257,209000,https://www.zillow.com/homedetails/5339-W-Cholla-St-Glendale-AZ-85304/7736846_zpid/,33.5891,-112.175,2017-10-12,2017-10-12
520341,22734448,"8921 W Edgemont Ave, Phoenix, AZ 85037 ",85037,0.7357254981994629,199000,https://www.zillow.com/homedetails/8921-W-Edgemont-Ave-Phoenix-AZ-85037/7487901_zpid/,33.4783,-112.25200000000001,2017-10-02,2017-10-02
360355,22733584,"8331 W Pima St, Tolleson, AZ 85353 ",85353,0.7351084768772125,205000,https://www.zillow.com/homedetails/8331-W-Pima-St-Tolleson-AZ-85353/58770098_zpid/,33.4334,-112.24,2017-10-02,2017-10-02
9012587,22734105,"4946 W Charleston Ave, Glendale, AZ 85308 ",85308,0.7346138060092926,245000,https://www.zillow.com/homedetails/4946-W-Charleston-Ave-Glendale-AZ-85308/7949618_zpid/,33.6487,-112.167,2017-10-02,2017-10-02
345142,23753531,"1739 E Bluefield Ave, Phoenix, AZ 85022 ",85022,0.7343461275100708,224900,https://www.zillow.com/homedetails/1739-E-Bluefield-Ave-Phoenix-AZ-85022/8001407_zpid/,33.6526,-112.044,2017-10-16,2017-10-16
1859,23650472,"9128 W Alvarado St, Phoenix, AZ 85037 ",85037,0.7334892451763153,214000,https://www.zillow.com/homedetails/9128-W-Alvarado-St-Phoenix-AZ-85037/60047210_zpid/,33.4712,-112.257,2017-10-12,2017-10-12
1413126,22738304,"7263 W Palmaire Ave, Glendale, AZ 85303 ",85303,0.7322433114051818,249000,https://www.zillow.com/homedetails/7263-W-Palmaire-Ave-Glendale-AZ-85303/95127336_zpid/,33.5405,-112.215,2017-10-04,2017-10-04
8973719,22726972,"9226 W Coolbrook Ave, Peoria, AZ 85382 ",85382,0.7312024772167206,239900,https://www.zillow.com/homedetails/9226-W-Coolbrook-Ave-Peoria-AZ-85382/95165053_zpid/,33.6421,-112.258,2017-09-27,2017-09-27
8958977,23756263,"2545 E Piute Ave, Phoenix, AZ 85050 ",85050,0.7306420207023621,159000,https://www.zillow.com/homedetails/2545-E-Piute-Ave-Phoenix-AZ-85050/7994601_zpid/,33.6629,-112.027,2017-10-13,2017-10-13
394541,22734836,"3622 W Charter Oak Rd, Phoenix, AZ 85029 ",85029,0.7282760202884674,223000,https://www.zillow.com/homedetails/3622-W-Charter-Oak-Rd-Phoenix-AZ-85029/7742894_zpid/,33.5978,-112.137,2017-10-03,2017-10-03
395310,23807125,"3734 W Sierra St, Phoenix, AZ 85029 ",85029,0.7280782341957093,219000,https://www.zillow.com/homedetails/3734-W-Sierra-St-Phoenix-AZ-85029/7743992_zpid/,33.5908,-112.14,2017-10-24,2017-10-24
8991893,23650023,"9352 W Jefferson St, Tolleson, AZ 85353 ",85353,0.7271492898464202,232900,https://www.zillow.com/homedetails/9352-W-Jefferson-St-Tolleson-AZ-85353/7460100_zpid/,33.4464,-112.26100000000001,2017-10-14,2017-10-14
231524,23650293,"17459 N 28th Ave, Phoenix, AZ 85053 ",85053,0.725014066696167,199000,https://www.zillow.com/homedetails/17459-N-28th-Ave-Phoenix-AZ-85053/7942436_zpid/,33.6449,-112.119,2017-10-14,2017-10-14
640835,22743106,"622 W Portobello Ave, Mesa, AZ 85210 ",85210,0.7248631775379181,240000,https://www.zillow.com/homedetails/622-W-Portobello-Ave-Mesa-AZ-85210/8190949_zpid/,33.3608,-111.84700000000001,2017-10-06,2017-10-06
422815,22722094,"8324 N 56th Ln, Glendale, AZ 85302 ",85302,0.7246341168880462,215000,https://www.zillow.com/homedetails/8324-N-56th-Ln-Glendale-AZ-85302/7732897_zpid/,33.5576,-112.181,2017-09-26,2017-09-26
9021565,23760091,"6974 W Juniper Ave, Peoria, AZ 85382 ",85382,0.723613440990448,219900,https://www.zillow.com/homedetails/6974-W-Juniper-Ave-Peoria-AZ-85382/7903019_zpid/,33.6365,-112.21,2017-10-21,2017-10-21
339560,23754868,"7015 N 23rd Ln, Phoenix, AZ 85021 ",85021,0.7220541119575501,179900,https://www.zillow.com/homedetails/7015-N-23rd-Ln-Phoenix-AZ-85021/7779135_zpid/,33.5393,-112.11,2017-10-17,2017-10-17
9021175,23755408,"9162 W Charleston Ave, Peoria, AZ 85382 ",85382,0.7217910349369049,219000,https://www.zillow.com/homedetails/9162-W-Charleston-Ave-Peoria-AZ-85382/8104904_zpid/,33.6462,-112.257,2017-10-18,2017-10-18
353672,22728286,"2201 E Nisbet Rd, Phoenix, AZ 85022 ",85022,0.7214073717594147,199900,https://www.zillow.com/homedetails/2201-E-Nisbet-Rd-Phoenix-AZ-85022/8010593_zpid/,33.6231,-112.035,2017-09-28,2017-09-28
8967033,23805180,"9409 S Calle Maravilla, Guadalupe, AZ 85283 ",85283,0.7213861644268036,119997,https://www.zillow.com/homedetails/9409-S-Calle-Maravilla-Guadalupe-AZ-85283/8143091_zpid/,33.3614,-111.96600000000001,2017-10-20,2017-10-20
8987452,23806670,"13360 N 79th Ave, Peoria, AZ 85381 ",85381,0.7210589706897735,219000,https://www.zillow.com/homedetails/13360-N-79th-Ave-Peoria-AZ-85381/8100973_zpid/,33.6063,-112.229,2017-10-25,2017-10-25
9011928,23753384,"7411 W Wolf St, Phoenix, AZ 85033 ",85033,0.7209483742713928,229900,https://www.zillow.com/homedetails/7411-W-Wolf-St-Phoenix-AZ-85033/95184996_zpid/,33.5059,-112.219,2017-10-12,2017-10-12
1413516,22924606,"7311 N 73rd Dr, Glendale, AZ 85303 ",85303,0.7208236575126648,248700,https://www.zillow.com/homedetails/7311-N-73rd-Dr-Glendale-AZ-85303/59270763_zpid/,33.5425,-112.21600000000001,2017-10-07,2017-10-07
354125,22802972,"2231 E Everett Dr, Phoenix, AZ 85022 ",85022,0.7205878078937531,206900,https://www.zillow.com/homedetails/2231-E-Everett-Dr-Phoenix-AZ-85022/8014080_zpid/,33.6195,-112.03399999999999,2017-10-10,2017-10-10
448390,23828570,"8403 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.7187988698482514,160000,https://www.zillow.com/homedetails/8403-W-Lewis-Ave-Phoenix-AZ-85037/81985441_zpid/,33.4738,-112.24,2017-10-19,2017-10-19
223723,23756948,"14028 N 29th Dr, Phoenix, AZ 85053 ",85053,0.7180029571056366,199999,https://www.zillow.com/homedetails/14028-N-29th-Dr-Phoenix-AZ-85053/7942983_zpid/,33.6134,-112.12200000000001,2017-10-19,2017-10-19
352598,23759699,"7130 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.7175949931144714,184900,https://www.zillow.com/homedetails/7130-W-Whyman-Ave-Phoenix-AZ-85043/50186003_zpid/,33.428000000000004,-112.214,2017-10-21,2017-10-21
1093584,23758033,"781 W Del Rio St, Chandler, AZ 85225 ",85225,0.7175645589828491,249900,https://www.zillow.com/homedetails/781-W-Del-Rio-St-Chandler-AZ-85225/8186554_zpid/,33.3158,-111.854,2017-10-20,2017-10-20
8968871,23512069,"15611 N 33rd Pl, Phoenix, AZ 85032 ",85032,0.7161645710468292,210000,https://www.zillow.com/homedetails/15611-N-33rd-Pl-Phoenix-AZ-85032/55267923_zpid/,33.6291,-112.01,2017-10-10,2017-10-10
8996157,22735450,"11202 N 69th Dr, Peoria, AZ 85345 ",85345,0.7158077418804168,208900,https://www.zillow.com/homedetails/11202-N-69th-Dr-Peoria-AZ-85345/7699586_zpid/,33.5869,-112.208,2017-10-03,2017-10-03
8989019,22747254,"2049 N 77th Gln, Phoenix, AZ 85035 ",85035,0.7157653570175171,168250,https://www.zillow.com/homedetails/2049-N-77th-Gln-Phoenix-AZ-85035/95149994_zpid/,33.4706,-112.226,2017-10-05,2017-10-05
397538,23810931,"4046 W Cactus Rd, Phoenix, AZ 85029 ",85029,0.7133049488067627,225000,https://www.zillow.com/homedetails/4046-W-Cactus-Rd-Phoenix-AZ-85029/7742480_zpid/,33.5968,-112.146,2017-10-27,2017-10-27
432541,22734473,"7113 W Sheila Ln, Phoenix, AZ 85033 ",85033,0.7125344097614288,189000,https://www.zillow.com/homedetails/7113-W-Sheila-Ln-Phoenix-AZ-85033/55257199_zpid/,33.4878,-112.213,2017-10-03,2017-10-03
435581,22732846,"2207 N 87th Dr, Phoenix, AZ 85037 ",85037,0.7114369869232178,184900,https://www.zillow.com/homedetails/2207-N-87th-Dr-Phoenix-AZ-85037/7487726_zpid/,33.4706,-112.24700000000001,2017-09-30,2017-09-30
