property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
1107842,22737147,"1098 W Whitten St, Chandler, AZ 85224 ",85224,0.7902309536933899,245000,https://www.zillow.com/homedetails/1098-W-Whitten-St-Chandler-AZ-85224/8207893_zpid/,33.2966,-111.86200000000001,2017-10-04,2017-10-04
9016802,22737152,"11602 N 67th Dr, Peoria, AZ 85345 ",85345,0.7662232100963593,204999,https://www.zillow.com/homedetails/11602-N-67th-Dr-Peoria-AZ-85345/7699701_zpid/,33.5907,-112.20299999999999,2017-10-04,2017-10-04
1111878,22746069,"1380 W Whitten St, Chandler, AZ 85224 ",85224,0.7610383987426758,245000,https://www.zillow.com/homedetails/1380-W-Whitten-St-Chandler-AZ-85224/8207259_zpid/,33.2962,-111.866,2017-10-09,2017-10-09
975705,23809139,"704 N Country Club Way, Chandler, AZ 85226 ",85226,0.7609063625335694,249900,https://www.zillow.com/homedetails/704-N-Country-Club-Way-Chandler-AZ-85226/8155320_zpid/,33.315,-111.904,2017-10-13,2017-10-13
382253,22737157,"12607 N 38th Ln, Phoenix, AZ 85029 ",85029,0.7545592904090881,199000,https://www.zillow.com/homedetails/12607-N-38th-Ln-Phoenix-AZ-85029/7743224_zpid/,33.5997,-112.14200000000001,2017-09-25,2017-09-25
9019413,22734765,"7013 W Aire Libre Ave, Peoria, AZ 85382 ",85382,0.7529397785663605,243500,https://www.zillow.com/homedetails/7013-W-Aire-Libre-Ave-Peoria-AZ-85382/7903079_zpid/,33.635,-112.209,2017-10-03,2017-10-03
410834,22724941,"5015 W Rosewood Ave, Glendale, AZ 85304 ",85304,0.7512181520462036,229900,https://www.zillow.com/homedetails/5015-W-Rosewood-Ave-Glendale-AZ-85304/7954807_zpid/,33.6013,-112.166,2017-09-27,2017-09-27
8458,23753315,"2712 W Saint Moritz Ln, Phoenix, AZ 85053 ",85053,0.750091415643692,235000,https://www.zillow.com/homedetails/2712-W-Saint-Moritz-Ln-Phoenix-AZ-85053/7943035_zpid/,33.6179,-112.118,2017-10-11,2017-10-11
422815,22722094,"8324 N 56th Ln, Glendale, AZ 85302 ",85302,0.746958988904953,215000,https://www.zillow.com/homedetails/8324-N-56th-Ln-Glendale-AZ-85302/7732897_zpid/,33.5576,-112.181,2017-09-26,2017-09-26
1367,22703940,"18821 N 45th Ave, Glendale, AZ 85308 ",85308,0.7421673476696015,214900,https://www.zillow.com/homedetails/18821-N-45th-Ave-Glendale-AZ-85308/7938702_zpid/,33.6571,-112.15700000000001,2017-09-20,2017-09-20
418693,22737337,"5215 W Hatcher Rd, Glendale, AZ 85302 ",85302,0.7401998400688171,224900,https://www.zillow.com/homedetails/5215-W-Hatcher-Rd-Glendale-AZ-85302/7734108_zpid/,33.5705,-112.17200000000001,2017-10-03,2017-10-03
698093,22730315,"940 W Impala Cir, Mesa, AZ 85210 ",85210,0.7398572444915772,229500,https://www.zillow.com/homedetails/940-W-Impala-Cir-Mesa-AZ-85210/7600175_zpid/,33.3826,-111.852,2017-09-29,2017-09-29
359488,23526402,"2409 S 90th Gln, Tolleson, AZ 85353 ",85353,0.7397344172000885,204900,https://www.zillow.com/homedetails/2409-S-90th-Gln-Tolleson-AZ-85353/67772730_zpid/,33.425,-112.25399999999999,2017-10-11,2017-10-11
360355,22733584,"8331 W Pima St, Tolleson, AZ 85353 ",85353,0.7383406937122345,205000,https://www.zillow.com/homedetails/8331-W-Pima-St-Tolleson-AZ-85353/58770098_zpid/,33.4334,-112.24,2017-10-02,2017-10-02
9019405,22734801,"12802 N 21st Ave, Phoenix, AZ 85029 ",85029,0.736787474155426,219900,https://www.zillow.com/homedetails/12802-N-21st-Ave-Phoenix-AZ-85029/7739025_zpid/,33.6019,-112.104,2017-10-03,2017-10-03
9206,22707770,"1220 W Ironwood Dr, Phoenix, AZ 85021 ",85021,0.7344057738780976,175000,https://www.zillow.com/homedetails/1220-W-Ironwood-Dr-Phoenix-AZ-85021/7781692_zpid/,33.576,-112.089,2017-09-22,2017-09-22
