property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
526828,22737450,"9418 W Sheridan St, Phoenix, AZ 85037 ",85037,0.7679080963134766,214500,https://www.zillow.com/homedetails/9418-W-Sheridan-St-Phoenix-AZ-85037/67773035_zpid/,33.475,-112.262,2017-09-28,2017-09-28
450214,22642480,"8705 W Roanoke Ave, Phoenix, AZ 85037 ",85037,0.7318788766860962,210000,https://www.zillow.com/homedetails/8705-W-Roanoke-Ave-Phoenix-AZ-85037/7473636_zpid/,33.4784,-112.24700000000001,2017-09-08,2017-09-08
527635,22717844,"9459 W Virginia Ave, Phoenix, AZ 85037 ",85037,0.7213749885559082,200000,https://www.zillow.com/homedetails/9459-W-Virginia-Ave-Phoenix-AZ-85037/62727169_zpid/,33.4764,-112.26299999999999,2017-09-20,2017-09-20
520341,22734448,"8921 W Edgemont Ave, Phoenix, AZ 85037 ",85037,0.7172625660896301,199000,https://www.zillow.com/homedetails/8921-W-Edgemont-Ave-Phoenix-AZ-85037/7487901_zpid/,33.4783,-112.25200000000001,2017-10-02,2017-10-02
448988,22734457,"8504 W College Dr, Phoenix, AZ 85037 ",85037,0.7133975028991699,190000,https://www.zillow.com/homedetails/8504-W-College-Dr-Phoenix-AZ-85037/7483600_zpid/,33.5084,-112.243,2017-10-03,2017-10-03
9015638,22704145,"8444 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.7080051898956299,176900,https://www.zillow.com/homedetails/8444-W-Lewis-Ave-Phoenix-AZ-85037/82823102_zpid/,33.4743,-112.241,2017-09-21,2017-09-21
444887,22730839,"4607 N 92nd Ln, Phoenix, AZ 85037 ",85037,0.706477165222168,214900,https://www.zillow.com/homedetails/4607-N-92nd-Ln-Phoenix-AZ-85037/7466411_zpid/,33.5044,-112.259,2017-09-28,2017-09-28
22933,22734467,"8739 W Fairmount Ave, Phoenix, AZ 85037 ",85037,0.7054393887519836,170000,https://www.zillow.com/homedetails/8739-W-Fairmount-Ave-Phoenix-AZ-85037/7471067_zpid/,33.492,-112.24799999999999,2017-10-03,2017-10-03
527019,22747540,"9424 W Pierson St, Phoenix, AZ 85037 ",85037,0.6996722221374512,212000,https://www.zillow.com/homedetails/9424-W-Pierson-St-Phoenix-AZ-85037/52423672_zpid/,33.5071,-112.26299999999999,2017-10-10,2017-10-10
435581,22732846,"2207 N 87th Dr, Phoenix, AZ 85037 ",85037,0.6889004111289978,184900,https://www.zillow.com/homedetails/2207-N-87th-Dr-Phoenix-AZ-85037/7487726_zpid/,33.4706,-112.24700000000001,2017-09-30,2017-09-30
1859,23650472,"9128 W Alvarado St, Phoenix, AZ 85037 ",85037,0.6706559062004089,214000,https://www.zillow.com/homedetails/9128-W-Alvarado-St-Phoenix-AZ-85037/60047210_zpid/,33.4712,-112.257,2017-10-12,2017-10-12
448364,23512346,"8402 W Fairmount Ave, Phoenix, AZ 85037 ",85037,0.6514084935188293,170000,https://www.zillow.com/homedetails/8402-W-Fairmount-Ave-Phoenix-AZ-85037/7470144_zpid/,33.4902,-112.24,2017-10-10,2017-10-10
435965,23757849,"2237 N 94th Ave, Phoenix, AZ 85037 ",85037,0.6447033286094666,229999,https://www.zillow.com/homedetails/2237-N-94th-Ave-Phoenix-AZ-85037/67773064_zpid/,33.4752,-112.26100000000001,2017-10-20,2017-10-20
