property_id,address,ypred,list,url
7460517,"6912 N 130th Dr, Glendale, AZ 85307 ",0.399674654006958,324990,https://www.zillow.com/homedetails/6912-N-130th-Dr-Glendale-AZ-85307/2094856924_zpid/
7423579,"2825 N 42nd St UNIT 4, Phoenix, AZ 85008 ",0.3997412919998169,439000,https://www.zillow.com/homedetails/2825-N-42nd-St-UNIT-4-Phoenix-AZ-85008/2095190706_zpid/
7429793,"10301 W Daley Ln, Peoria, AZ 85383 ",0.3998599052429199,267000,https://www.zillow.com/homedetails/10301-W-Daley-Ln-Peoria-AZ-85383/50189231_zpid/
442592,"18916 W Indianola Ave, Litchfield Park, AZ 85340 ",0.4001280665397644,399500,https://www.zillow.com/homedetails/18916-W-Indianola-Ave-Litchfield-Park-AZ-85340/60995494_zpid/
7447967,"2316 N Park St, Buckeye, AZ 85396 ",0.4002174139022827,239990,https://www.zillow.com/homedetails/2316-N-Park-St-Buckeye-AZ-85396/125124612_zpid/
7484943,"10338 E Delta Ave, Mesa, AZ 85208 ",0.4005361795425415,278800,https://www.zillow.com/homedetails/10338-E-Delta-Ave-Mesa-AZ-85208/48189085_zpid/
7419652,"4450 N 37TH Ave, Phoenix, AZ 85019 ",0.40065550804138184,245000,https://www.zillow.com/homedetails/4450-N-37TH-Ave-Phoenix-AZ-85019/95137035_zpid/
1489175,"16926 W Tasha Dr, Surprise, AZ 85388 ",0.40097343921661377,210000,https://www.zillow.com/homedetails/16926-W-Tasha-Dr-Surprise-AZ-85388/55283624_zpid/
879405,"21048 W Sage Hill Rd, Buckeye, AZ 85396 ",0.40097343921661377,439999,https://www.zillow.com/homedetails/21048-W-Sage-Hill-Rd-Buckeye-AZ-85396/71615644_zpid/
7446680,"19618 N Crescent Ridge Dr, Surprise, AZ 85387 ",0.4015527367591858,641900,https://www.zillow.com/homedetails/19618-N-Crescent-Ridge-Dr-Surprise-AZ-85387/60983678_zpid/
7438842,"30883 N 129th Ave, Peoria, AZ 85383 ",0.4015527367591858,429000,https://www.zillow.com/homedetails/30883-N-129th-Ave-Peoria-AZ-85383/82825877_zpid/
331974,"1102 W Glendale Ave UNIT 124, Phoenix, AZ 85021 ",0.40198197960853577,255000,https://www.zillow.com/homedetails/1102-W-Glendale-Ave-UNIT-124-Phoenix-AZ-85021/55260920_zpid/
273597,"2535 W Brookhart Way, Phoenix, AZ 85085 ",0.40203267335891724,314900,https://www.zillow.com/homedetails/2535-W-Brookhart-Way-Phoenix-AZ-85085/71628387_zpid/
2802,"132 S 223rd Ave, Buckeye, AZ 85326 ",0.40228044986724854,204900,https://www.zillow.com/homedetails/132-S-223rd-Ave-Buckeye-AZ-85326/60962622_zpid/
7459342,"7013 W Shumway Farm Rd, Laveen, AZ 85339 ",0.4023185968399048,225000,https://www.zillow.com/homedetails/7013-W-Shumway-Farm-Rd-Laveen-AZ-85339/81979939_zpid/
7410752,"6940 E Scarlet Cir, Mesa, AZ 85207 ",0.40315619111061096,319900,https://www.zillow.com/homedetails/6940-E-Scarlet-Cir-Mesa-AZ-85207/71630811_zpid/
933852,"25575 W St Kateri Dr, Buckeye, AZ 85326 ",0.4035835266113281,187500,https://www.zillow.com/homedetails/25575-W-St-Kateri-Dr-Buckeye-AZ-85326/81985865_zpid/
6677689,"19454 N 270th Dr, Buckeye, AZ 85396 ",0.4040836989879608,339990,https://www.zillow.com/homedetails/19454-N-270th-Dr-Buckeye-AZ-85396/2096056485_zpid/
7441167,"13230 W Panchita Dr, Sun City West, AZ 85375 ",0.40438517928123474,529900,https://www.zillow.com/homedetails/13230-W-Panchita-Dr-Sun-City-West-AZ-85375/79528648_zpid/
7380260,"13234 N Santa Ynez Dr, Sun City West, AZ 85375 ",0.40438517928123474,440000,https://www.zillow.com/homedetails/13234-N-Santa-Ynez-Dr-Sun-City-West-AZ-85375/2096031043_zpid/
7387007,"22908 W Roy Rogers Ct, Wittmann, AZ 85361 ",0.40438517928123474,337000,https://www.zillow.com/homedetails/22908-W-Roy-Rogers-Ct-Wittmann-AZ-85361/62694744_zpid/
363281,"20660 N 40th St UNIT 1126, Phoenix, AZ 85050 ",0.4044073522090912,247500,https://www.zillow.com/homedetails/20660-N-40th-St-UNIT-1126-Phoenix-AZ-85050/82802810_zpid/
7459770,"26011 W Wahalla Ln, Buckeye, AZ 85396 ",0.40441417694091797,229900,https://www.zillow.com/homedetails/26011-W-Wahalla-Ln-Buckeye-AZ-85396/95078980_zpid/
1900806,"26283 W Firehawk Dr, Buckeye, AZ 85396 ",0.4046573340892792,316990,https://www.zillow.com/homedetails/26283-W-Firehawk-Dr-Buckeye-AZ-85396/121854967_zpid/
7435559,"110 S 224TH Ave, Buckeye, AZ 85326 ",0.40521669387817383,206900,https://www.zillow.com/homedetails/110-S-224TH-Ave-Buckeye-AZ-85326/95087884_zpid/
7449239,"11018 W Ventana Dr S, Sun City, AZ 85373 ",0.4054913818836212,229000,https://www.zillow.com/homedetails/11018-W-Ventana-Dr-S-Sun-City-AZ-85373/2094989950_zpid/
1847687,"7320 E Valley View Cir, Carefree, AZ 85377 ",0.40550604462623596,1300000,https://www.zillow.com/homedetails/7320-E-Valley-View-Cir-Carefree-AZ-85377/8032002_zpid/
371578,"4044 E Rowel Rd, Phoenix, AZ 85050 ",0.40550604462623596,396900,https://www.zillow.com/homedetails/4044-E-Rowel-Rd-Phoenix-AZ-85050/7985157_zpid/
7460952,"2583 N Acacia Way, Buckeye, AZ 85396 ",0.40607181191444397,3999838,https://www.zillow.com/homedetails/2583-N-Acacia-Way-Buckeye-AZ-85396/125135296_zpid/
7436162,"5428 W Novak Way, Laveen, AZ 85339 ",0.4060813784599304,260000,https://www.zillow.com/homedetails/5428-W-Novak-Way-Laveen-AZ-85339/71612239_zpid/
2025996,"2668 N 162nd Ln, Goodyear, AZ 85395 ",0.40633609890937805,439900,https://www.zillow.com/homedetails/2668-N-162nd-Ln-Goodyear-AZ-85395/71611091_zpid/
1849146,"25500 W Baseline Rd, Buckeye, AZ 85326 ",0.4064573645591736,335000,https://www.zillow.com/homedetails/25500-W-Baseline-Rd-Buckeye-AZ-85326/2097214810_zpid/
1844563,"1811 E Myrtle Ave, Phoenix, AZ 85020 ",0.4069056808948517,875000,https://www.zillow.com/homedetails/1811-E-Myrtle-Ave-Phoenix-AZ-85020/2097983667_zpid/
7440421,"710 E Boca Raton Rd UNIT 2, Phoenix, AZ 85022 ",0.40705305337905884,296713,https://www.zillow.com/homedetails/710-E-Boca-Raton-Rd-UNIT-2-Phoenix-AZ-85022/2095285503_zpid/
7456866,"13812 W Marshall Ave, Litchfield Park, AZ 85340 ",0.40715304017066956,279900,https://www.zillow.com/homedetails/13812-W-Marshall-Ave-Litchfield-Park-AZ-85340/55284877_zpid/
7417225,"3711 E Aspen Ave, Mesa, AZ 85206 ",0.4083206355571747,309990,https://www.zillow.com/homedetails/3711-E-Aspen-Ave-Mesa-AZ-85206/125134609_zpid/
7425057,"14680 W Port Royale Ln, Surprise, AZ 85379 ",0.4084358811378479,215000,https://www.zillow.com/homedetails/14680-W-Port-Royale-Ln-Surprise-AZ-85379/71601168_zpid/
246684,"2712 E Alameda Rd, Phoenix, AZ 85024 ",0.40851670503616333,335000,https://www.zillow.com/homedetails/2712-E-Alameda-Rd-Phoenix-AZ-85024/82823929_zpid/
243523,"23416 N 25th Pl, Phoenix, AZ 85024 ",0.40851670503616333,355000,https://www.zillow.com/homedetails/23416-N-25th-Pl-Phoenix-AZ-85024/81973218_zpid/
350009,"18518 N 20th Pl, Phoenix, AZ 85022 ",0.40851670503616333,225000,https://www.zillow.com/homedetails/18518-N-20th-Pl-Phoenix-AZ-85022/61629214_zpid/
231052,"19226 N Cave Creek Rd UNIT 106, Phoenix, AZ 85024 ",0.40851670503616333,289900,https://www.zillow.com/homedetails/19226-N-Cave-Creek-Rd-UNIT-106-Phoenix-AZ-85024/88793456_zpid/
309119,"41406 N Whistling Strait Dr, Anthem, AZ 85086 ",0.4088621735572815,494900,https://www.zillow.com/homedetails/41406-N-Whistling-Strait-Dr-Anthem-AZ-85086/71611580_zpid/
308303,"40313 N Candlewyck Ln, Anthem, AZ 85086 ",0.4088621735572815,629000,https://www.zillow.com/homedetails/40313-N-Candlewyck-Ln-Anthem-AZ-85086/62730723_zpid/
1553512,"3990 S Holguin Way, Chandler, AZ 85248 ",0.4091404378414154,315000,https://www.zillow.com/homedetails/3990-S-Holguin-Way-Chandler-AZ-85248/50196026_zpid/
1009406,"665 W Goldfinch Way, Chandler, AZ 85286 ",0.4091404378414154,427965,https://www.zillow.com/homedetails/665-W-Goldfinch-Way-Chandler-AZ-85286/50194812_zpid/
7492959,"36601 N Mule Train Rd # A40, Carefree, AZ 85377 ",0.4091981053352356,299000,https://www.zillow.com/homedetails/36601-N-Mule-Train-Rd-A40-Carefree-AZ-85377/2094712460_zpid/
7408449,"13099 N 91st Dr, Peoria, AZ 85381 ",0.4092085361480713,254205,https://www.zillow.com/homedetails/13099-N-91st-Dr-Peoria-AZ-85381/95137734_zpid/
879819,"21120 W Sage Hill Rd, Buckeye, AZ 85396 ",0.4092445373535156,519900,https://www.zillow.com/homedetails/21120-W-Sage-Hill-Rd-Buckeye-AZ-85396/71491545_zpid/
7487317,"36631 N Peaceful Pl, Carefree, AZ 85377 ",0.4092801809310913,2600000,https://www.zillow.com/homedetails/36631-N-Peaceful-Pl-Carefree-AZ-85377/8038943_zpid/
7476281,"17493 W Hilton Ave, Goodyear, AZ 85338 ",0.4093996584415436,215000,https://www.zillow.com/homedetails/17493-W-Hilton-Ave-Goodyear-AZ-85338/55287439_zpid/
19516,"5033 W Desert Ln, Laveen, AZ 85339 ",0.40982845425605774,280500,https://www.zillow.com/homedetails/5033-W-Desert-Ln-Laveen-AZ-85339/81979732_zpid/
1265023,"2974 S Cole Dr, Gilbert, AZ 85295 ",0.41008898615837097,362500,https://www.zillow.com/homedetails/2974-S-Cole-Dr-Gilbert-AZ-85295/71623514_zpid/
536200,"28099 N 68th Pl, Scottsdale, AZ 85266 ",0.4101598560810089,1950000,https://www.zillow.com/homedetails/28099-N-68th-Pl-Scottsdale-AZ-85266/71594114_zpid/
531606,"5625 W Gwen St, Laveen, AZ 85339 ",0.41023874282836914,300000,https://www.zillow.com/homedetails/5625-W-Gwen-St-Laveen-AZ-85339/95139031_zpid/
7460216,"2477 W Market Pl UNIT 27, Chandler, AZ 85248 ",0.4102472960948944,320080,https://www.zillow.com/homedetails/2477-W-Market-Pl-UNIT-27-Chandler-AZ-85248/2094866872_zpid/
2041425,"22424 W La Pasada Blvd, Buckeye, AZ 85326 ",0.41032832860946655,180900,https://www.zillow.com/homedetails/22424-W-La-Pasada-Blvd-Buckeye-AZ-85326/2096800151_zpid/
7441987,"135 S 224TH Ave, Buckeye, AZ 85326 ",0.41032832860946655,180900,https://www.zillow.com/homedetails/135-S-224TH-Ave-Buckeye-AZ-85326/95097620_zpid/
7478113,"6328 W Fawn Dr, Laveen, AZ 85339 ",0.4104197025299072,174900,https://www.zillow.com/homedetails/6328-W-Fawn-Dr-Laveen-AZ-85339/71607665_zpid/
362283,"8808 W Gibson Ln, Tolleson, AZ 85353 ",0.4104197025299072,174900,https://www.zillow.com/homedetails/8808-W-Gibson-Ln-Tolleson-AZ-85353/67772623_zpid/
7478107,"4610 W Park St, Laveen, AZ 85339 ",0.4104197025299072,198000,https://www.zillow.com/homedetails/4610-W-Park-St-Laveen-AZ-85339/71605156_zpid/
359801,"3017 S 89th Dr, Tolleson, AZ 85353 ",0.4104197025299072,214000,https://www.zillow.com/homedetails/3017-S-89th-Dr-Tolleson-AZ-85353/81986108_zpid/
7448500,"10432 W Chickasaw St, Tolleson, AZ 85353 ",0.4104197025299072,262344,https://www.zillow.com/homedetails/10432-W-Chickasaw-St-Tolleson-AZ-85353/2095005880_zpid/
359392,"2160 S 90th Gln, Tolleson, AZ 85353 ",0.4104197025299072,185000,https://www.zillow.com/homedetails/2160-S-90th-Gln-Tolleson-AZ-85353/67772696_zpid/
7461876,"8401 W Hilton Ave, Tolleson, AZ 85353 ",0.4104197025299072,185000,https://www.zillow.com/homedetails/8401-W-Hilton-Ave-Tolleson-AZ-85353/2094852738_zpid/
7448499,"10440 W Chickasaw St, Tolleson, AZ 85353 ",0.4104197025299072,257900,https://www.zillow.com/homedetails/10440-W-Chickasaw-St-Tolleson-AZ-85353/2095005884_zpid/
1544787,"2063 W Olive Way, Chandler, AZ 85248 ",0.4109463393688202,345000,https://www.zillow.com/homedetails/2063-W-Olive-Way-Chandler-AZ-85248/52273196_zpid/
1557239,"24035 S Stoney Lake Dr, Sun Lakes, AZ 85248 ",0.4109463393688202,455000,https://www.zillow.com/homedetails/24035-S-Stoney-Lake-Dr-Sun-Lakes-AZ-85248/52431569_zpid/
7400532,"4442 W Darrel Rd, Laveen, AZ 85339 ",0.41102614998817444,230000,https://www.zillow.com/homedetails/4442-W-Darrel-Rd-Laveen-AZ-85339/67772068_zpid/
7451381,"11033 W Granada Rd, Avondale, AZ 85392 ",0.4110439419746399,230000,https://www.zillow.com/homedetails/11033-W-Granada-Rd-Avondale-AZ-85392/7473086_zpid/
755954,"1933 No. 39th Street, Mesa, AZ 85205 ",0.411529541015625,650000,https://www.zillow.com/homedetails/1933-No-39th-Street-Mesa-AZ-85205/2099201906_zpid/
757293,"4019 E Hackamore Cir, Mesa, AZ 85205 ",0.411529541015625,585000,http://www.zillow.com/homedetails/4019-E-Hackamore-Cir-Mesa-AZ-85205/7659569_zpid/
7427753,"10924 W 2ND St, Avondale, AZ 85323 ",0.41249212622642517,85000,https://www.zillow.com/homedetails/10924-W-2ND-St-Avondale-AZ-85323/7460474_zpid/
390197,"4008 W State Ave, Phoenix, AZ 85051 ",0.4125303328037262,214000,https://www.zillow.com/homedetails/4008-W-State-Ave-Phoenix-AZ-85051/7757795_zpid/
7473237,"15657 E Centipede Dr, Fountain Hills, AZ 85268 ",0.4127751290798187,595000,https://www.zillow.com/homedetails/15657-E-Centipede-Dr-Fountain-Hills-AZ-85268/7877157_zpid/
393646,"7034 N 28th Dr, Phoenix, AZ 85051 ",0.41284310817718506,198500,https://www.zillow.com/homedetails/7034-N-28th-Dr-Phoenix-AZ-85051/7757324_zpid/
1539496,"26247 N El Prado, Rio Verde, AZ 85263 ",0.41288134455680847,239900,https://www.zillow.com/homedetails/26247-N-El-Prado-Rio-Verde-AZ-85263/8081788_zpid/
1498926,"17824 W Andora St, Surprise, AZ 85388 ",0.41288521885871887,290000,https://www.zillow.com/homedetails/17824-W-Andora-St-Surprise-AZ-85388/81982889_zpid/
7481030,"15125 W Tasha Dr, Surprise, AZ 85374 ",0.412910133600235,318000,https://www.zillow.com/homedetails/15125-W-Tasha-Dr-Surprise-AZ-85374/60999629_zpid/
7439733,"8942 N 102nd Ln, Peoria, AZ 85345 ",0.4134005308151245,267887,https://www.zillow.com/homedetails/8942-N-102nd-Ln-Peoria-AZ-85345/2095061647_zpid/
886024,"27117 W Tonopah Dr, Buckeye, AZ 85396 ",0.4136548340320587,289990,https://www.zillow.com/homedetails/27117-W-Tonopah-Dr-Buckeye-AZ-85396/95111996_zpid/
31432,"108 W Granada Rd, Phoenix, AZ 85003 ",0.41367241740226746,599000,https://www.zillow.com/homedetails/108-W-Granada-Rd-Phoenix-AZ-85003/7537290_zpid/
7444866,"26899 N 79th St, Scottsdale, AZ 85266 ",0.41380977630615234,849000,https://www.zillow.com/homedetails/26899-N-79th-St-Scottsdale-AZ-85266/59266543_zpid/
7403897,"40599 N 26th St, Cave Creek, AZ 85331 ",0.41380977630615234,836999,https://www.zillow.com/homedetails/40599-N-26th-St-Cave-Creek-AZ-85331/2098396204_zpid/
7425606,"7299 E Baker Dr, Scottsdale, AZ 85266 ",0.41380977630615234,1349000,https://www.zillow.com/homedetails/7299-E-Baker-Dr-Scottsdale-AZ-85266/60982193_zpid/
7454172,"4547 N 52nd Pl, Phoenix, AZ 85018 ",0.41391244530677795,474950,https://www.zillow.com/homedetails/4547-N-52nd-Pl-Phoenix-AZ-85018/2094924015_zpid/
7405370,"4869 E Lafayette Blvd, Phoenix, AZ 85018 ",0.41391244530677795,985000,https://www.zillow.com/homedetails/4869-E-Lafayette-Blvd-Phoenix-AZ-85018/7838779_zpid/
7478578,"8227 E. Granite Pass Road, Scottsdale, AZ 85266 ",0.41394713521003723,1700000,https://www.zillow.com/homedetails/8227-E-Granite-Pass-Road-Scottsdale-AZ-85266/2101695594_zpid/
1848073,"14355 W Aster Dr, Surprise, AZ 85379 ",0.41403788328170776,294990,https://www.zillow.com/homedetails/14355-W-Aster-Dr-Surprise-AZ-85379/2099239143_zpid/
916894,"21966 W Morning Glory St, Buckeye, AZ 85326 ",0.4140941798686981,215000,https://www.zillow.com/homedetails/21966-W-Morning-Glory-St-Buckeye-AZ-85326/62739199_zpid/
7462133,"10931 N Ventana Dr W, Sun City, AZ 85373 ",0.4145578444004059,249000,https://www.zillow.com/homedetails/10931-N-Ventana-Dr-W-Sun-City-AZ-85373/2094849904_zpid/
971884,"5701 W Dublin Ln, Chandler, AZ 85226 ",0.4148557782173157,521500,https://www.zillow.com/homedetails/5701-W-Dublin-Ln-Chandler-AZ-85226/8262010_zpid/
1532621,"19001 E Tonto Trl, Rio Verde, AZ 85263 ",0.4152372479438782,379000,https://www.zillow.com/homedetails/19001-E-Tonto-Trl-Rio-Verde-AZ-85263/8082133_zpid/
1533857,"24813 N Pommel Dr, Rio Verde, AZ 85263 ",0.4152372479438782,385000,https://www.zillow.com/homedetails/24813-N-Pommel-Dr-Rio-Verde-AZ-85263/8082870_zpid/
1533052,"19102 E Alondra Way, Rio Verde, AZ 85263 ",0.4152372479438782,398000,https://www.zillow.com/homedetails/19102-E-Alondra-Way-Rio-Verde-AZ-85263/8082207_zpid/
357597,"10133 W Marguerite Ave, Tolleson, AZ 85353 ",0.4154135286808014,259900,https://www.zillow.com/homedetails/10133-W-Marguerite-Ave-Tolleson-AZ-85353/95165843_zpid/
7441218,"13418 W Rose Ln, Litchfield Park, AZ 85340 ",0.41545984148979187,249900,https://www.zillow.com/homedetails/13418-W-Rose-Ln-Litchfield-Park-AZ-85340/59254476_zpid/
7418960,"4438 N 27th St # 14, Phoenix, AZ 85016 ",0.4157705008983612,510000,https://www.zillow.com/homedetails/4438-N-27th-St-14-Phoenix-AZ-85016/2095249757_zpid/
7426008,"10245 S 20th Ave, Phoenix, AZ 85041 ",0.4159238636493683,1200000,https://www.zillow.com/homedetails/10245-S-20th-Ave-Phoenix-AZ-85041/8130007_zpid/
1186653,"331 S Surfside Dr, Gilbert, AZ 85233 ",0.41598784923553467,413399,https://www.zillow.com/homedetails/331-S-Surfside-Dr-Gilbert-AZ-85233/8280505_zpid/
1856669,"641 S San Pedro Ave, Gilbert, AZ 85296 ",0.41598784923553467,1250000,https://www.zillow.com/homedetails/641-S-San-Pedro-Ave-Gilbert-AZ-85296/2097934425_zpid/
1237336,"690 E Encinas Ave, Gilbert, AZ 85234 ",0.41598784923553467,895000,https://www.zillow.com/homedetails/690-E-Encinas-Ave-Gilbert-AZ-85234/8234373_zpid/
7423527,"14409 W Corrine Dr, Surprise, AZ 85379 ",0.4162202477455139,311990,https://www.zillow.com/homedetails/14409-W-Corrine-Dr-Surprise-AZ-85379/2095201848_zpid/
1710676,"23211 N Pedregosa Dr, Sun City West, AZ 85375 ",0.41657018661499023,419500,https://www.zillow.com/homedetails/23211-N-Pedregosa-Dr-Sun-City-West-AZ-85375/67799543_zpid/
1710064,"22827 N Padaro Dr, Sun City, AZ 85375 ",0.41657018661499023,389000,https://www.zillow.com/homedetails/22827-N-Padaro-Dr-Sun-City-AZ-85375/81979678_zpid/
7793,"16907 E Madre Del Oro Dr, Rio Verde, AZ 85263 ",0.416624516248703,715000,https://www.zillow.com/homedetails/16907-E-Madre-Del-Oro-Dr-Rio-Verde-AZ-85263/82824449_zpid/
1312735,"3441 E Aris Dr, Gilbert, AZ 85298 ",0.41667601466178894,389500,https://www.zillow.com/homedetails/3441-E-Aris-Dr-Gilbert-AZ-85298/71614829_zpid/
30220,"5702 W T Ryan Ln, Laveen, AZ 85339 ",0.4168102443218231,224900,https://www.zillow.com/homedetails/5702-W-T-Ryan-Ln-Laveen-AZ-85339/60975846_zpid/
7399833,"2387 Leisure World, Mesa, AZ 85206 ",0.41697484254837036,249900,https://www.zillow.com/homedetails/2387-Leisure-World-Mesa-AZ-85206/7675969_zpid/
1935491,"17030 E Rand Dr, Fountain Hills, AZ 85268 ",0.4170355200767517,599000,https://www.zillow.com/homedetails/17030-E-Rand-Dr-Fountain-Hills-AZ-85268/7872947_zpid/
7447224,"16431 E Los Saguaros Ct, Fountain Hills, AZ 85268 ",0.4171653985977173,579900,https://www.zillow.com/homedetails/16431-E-Los-Saguaros-Ct-Fountain-Hills-AZ-85268/2094977589_zpid/
7395632,"733 W Nolan Way, Chandler, AZ 85248 ",0.4172506034374237,475000,https://www.zillow.com/homedetails/733-W-Nolan-Way-Chandler-AZ-85248/8225386_zpid/
5248806,"16208 E Trevino Dr, Fountain Hills, AZ 85268 ",0.4173734486103058,799900,https://www.zillow.com/homedetails/16208-E-Trevino-Dr-Fountain-Hills-AZ-85268/7872490_zpid/
612039,"11024 E Nichols Ave, Mesa, AZ 85209 ",0.41764965653419495,325000,https://www.zillow.com/homedetails/11024-E-Nichols-Ave-Mesa-AZ-85209/68960742_zpid/
7438003,"16420 N 22nd St, Phoenix, AZ 85022 ",0.4180505871772766,1450000,https://www.zillow.com/homedetails/16420-N-22nd-St-Phoenix-AZ-85022/2095078377_zpid/
709263,"6202 E Mckellips Rd UNIT 25, Mesa, AZ 85215 ",0.4180840849876404,242000,https://www.zillow.com/homedetails/6202-E-Mckellips-Rd-UNIT-25-Mesa-AZ-85215/88063449_zpid/
7449900,"11149 W Sheridan St, Avondale, AZ 85392 ",0.4182724952697754,279000,https://www.zillow.com/homedetails/11149-W-Sheridan-St-Avondale-AZ-85392/54466001_zpid/
7409478,"15126 W Boca Raton Rd, Surprise, AZ 85379 ",0.4183325171470642,264900,https://www.zillow.com/homedetails/15126-W-Boca-Raton-Rd-Surprise-AZ-85379/63102991_zpid/
7417351,"10222 E Southwind Ln UNIT 1035, Scottsdale, AZ 85262 ",0.4187019467353821,509000,https://www.zillow.com/homedetails/10222-E-Southwind-Ln-UNIT-1035-Scottsdale-AZ-85262/2095256267_zpid/
7407199,"239 N 168th Dr, Goodyear, AZ 85338 ",0.41882771253585815,264990,https://www.zillow.com/homedetails/239-N-168th-Dr-Goodyear-AZ-85338/95120705_zpid/
7452300,"353 N Greenwood, Mesa, AZ 85207 ",0.4191012680530548,278900,https://www.zillow.com/homedetails/353-N-Greenwood-Mesa-AZ-85207/60982427_zpid/
876192,"20645 W Stone Hill Rd, Buckeye, AZ 85396 ",0.4192047119140625,320000,https://www.zillow.com/homedetails/20645-W-Stone-Hill-Rd-Buckeye-AZ-85396/124429196_zpid/
7491571,"16728 W Navajo St, Goodyear, AZ 85338 ",0.4192692041397095,274900,https://www.zillow.com/homedetails/16728-W-Navajo-St-Goodyear-AZ-85338/81955566_zpid/
1952620,"9604 S 183rd Dr, Goodyear, AZ 85338 ",0.4192692041397095,329900,https://www.zillow.com/homedetails/9604-S-183rd-Dr-Goodyear-AZ-85338/2101722967_zpid/
139269,"38150 N Tranquil Way, Carefree, AZ 85377 ",0.4198920428752899,779000,https://www.zillow.com/homedetails/38150-N-Tranquil-Way-Carefree-AZ-85377/8032067_zpid/
139452,"7579 E Tranquil Pl, Carefree, AZ 85377 ",0.4198920428752899,875000,https://www.zillow.com/homedetails/7579-E-Tranquil-Pl-Carefree-AZ-85377/8032060_zpid/
363878,"21215 N 38th Pl, Phoenix, AZ 85050 ",0.4198920428752899,740000,https://www.zillow.com/homedetails/21215-N-38th-Pl-Phoenix-AZ-85050/88788982_zpid/
7437840,"28247 N 128th Dr, Peoria, AZ 85383 ",0.4199940264225006,649900,https://www.zillow.com/homedetails/28247-N-128th-Dr-Peoria-AZ-85383/89458543_zpid/
7411116,"9276 W Mine Trl, Peoria, AZ 85383 ",0.4199940264225006,360000,https://www.zillow.com/homedetails/9276-W-Mine-Trl-Peoria-AZ-85383/81993364_zpid/
1602232,"18305 W Cinnabar Ave, Waddell, AZ 85355 ",0.4200475215911865,335000,https://www.zillow.com/homedetails/18305-W-Cinnabar-Ave-Waddell-AZ-85355/87799554_zpid/
681977,"9233 E Neville Ave UNIT 1035, Mesa, AZ 85209 ",0.4202120900154114,195000,https://www.zillow.com/homedetails/9233-E-Neville-Ave-UNIT-1035-Mesa-AZ-85209/61630081_zpid/
7470461,"20621 N 4th Ave, Phoenix, AZ 85027 ",0.42023059725761414,235000,https://www.zillow.com/homedetails/20621-N-4th-Ave-Phoenix-AZ-85027/7967367_zpid/
7431385,"3918 E Cat Balue Dr, Phoenix, AZ 85050 ",0.42023059725761414,375000,https://www.zillow.com/homedetails/3918-E-Cat-Balue-Dr-Phoenix-AZ-85050/82827916_zpid/
7445350,"7200 E Ridgeview Place STE 10, Carefree, AZ 85377 ",0.42023059725761414,425000,https://www.zillow.com/homedetails/7200-E-Ridgeview-Place-STE-10-Carefree-AZ-85377/71613378_zpid/
7445444,"7736 W Glass Ln, Laveen, AZ 85339 ",0.42026597261428833,204994,https://www.zillow.com/homedetails/7736-W-Glass-Ln-Laveen-AZ-85339/95168852_zpid/
7409638,"5127 W Maldonado Rd, Laveen, AZ 85339 ",0.42026597261428833,217000,https://www.zillow.com/homedetails/5127-W-Maldonado-Rd-Laveen-AZ-85339/67789193_zpid/
7456530,"8133 W Pueblo Ave, Phoenix, AZ 85043 ",0.42070192098617554,199900,https://www.zillow.com/homedetails/8133-W-Pueblo-Ave-Phoenix-AZ-85043/95083521_zpid/
42972,"7211 W Illini St, Phoenix, AZ 85043 ",0.42082974314689636,207400,https://www.zillow.com/homedetails/7211-W-Illini-St-Phoenix-AZ-85043/95090436_zpid/
1030610,"2509 E Cherrywood Pl, Chandler, AZ 85249 ",0.42115020751953125,1249000,http://www.zillow.com/homedetails/2509-E-Cherrywood-Pl-Chandler-AZ-85249/67400051_zpid/
1053462,"942 E Coconino Pl, Chandler, AZ 85249 ",0.42115020751953125,570000,http://www.zillow.com/homedetails/942-E-Coconino-Pl-Chandler-AZ-85249/67766601_zpid
1053375,"933 E Coconino Pl, Chandler, AZ 85249 ",0.42115020751953125,549900,https://www.zillow.com/homedetails/933-E-Coconino-Pl-Chandler-AZ-85249/60986217_zpid/
1021130,"11627 E San Tan Ct, Chandler, AZ 85249 ",0.42115020751953125,579900,https://www.zillow.com/homedetails/11627-E-San-Tan-Ct-Chandler-AZ-85249/71607961_zpid/
1268493,"35 E Joseph Way, Gilbert, AZ 85295 ",0.42115020751953125,519000,https://www.zillow.com/homedetails/35-E-Joseph-Way-Gilbert-AZ-85295/52433604_zpid/
1265789,"3070 S Ironwood St, Gilbert, AZ 85295 ",0.42115020751953125,524900,https://www.zillow.com/homedetails/3070-S-Ironwood-St-Gilbert-AZ-85295/52433895_zpid/
1026702,"1999 E Kaibab Dr, Chandler, AZ 85249 ",0.42115020751953125,496900,http://www.zillow.com/homedetails/1999-E-Kaibab-Dr-Chandler-AZ-85249/60985750_zpid/
999024,"2250 E Indigo Dr, Chandler, AZ 85286 ",0.42115020751953125,475000,https://www.zillow.com/homedetails/2250-E-Indigo-Dr-Chandler-AZ-85286/71621735_zpid/
1029436,"2334 E Tonto Pl, Chandler, AZ 85249 ",0.42115020751953125,449000,https://www.zillow.com/homedetails/2334-E-Tonto-Pl-Chandler-AZ-85249/59262622_zpid/
1044069,"5399 S Bedford Dr, Chandler, AZ 85249 ",0.42115020751953125,619900,https://www.zillow.com/homedetails/5399-S-Bedford-Dr-Chandler-AZ-85249/92692399_zpid/
