property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
1239748,22713934,"990 E Princeton Ave, Gilbert, AZ 85234 ",85234,0.7482797503471375,240000,https://www.zillow.com/homedetails/990-E-Princeton-Ave-Gilbert-AZ-85234/8271512_zpid/,33.3658,-111.76700000000001,2017-09-24,2017-09-24
8989698,22507365,"6520 S 38th Dr, Phoenix, AZ 85041 ",85041,0.7482495307922363,245000,https://www.zillow.com/homedetails/6520-S-38th-Dr-Phoenix-AZ-85041/2093117491_zpid/,33.3841,-112.141,2017-08-15,2017-08-15
432087,22704087,"11018 W Elm St, Phoenix, AZ 85037 ",85037,0.7479173541069031,223000,https://www.zillow.com/homedetails/11018-W-Elm-St-Phoenix-AZ-85037/95185302_zpid/,33.5054,-112.29700000000001,2017-09-20,2017-09-20
935516,22675361,"25753 W St Charles Ct, Buckeye, AZ 85326 ",85326,0.7476258873939514,175000,https://www.zillow.com/homedetails/25753-W-St-Charles-Ct-Buckeye-AZ-85326/67787276_zpid/,33.3859,-112.605,2017-09-14,2017-09-14
918528,22632391,"22219 W Desert Bloom St, Buckeye, AZ 85326 ",85326,0.7472735643386841,212900,https://www.zillow.com/homedetails/22219-W-Desert-Bloom-St-Buckeye-AZ-85326/71617590_zpid/,33.4364,-112.529,2017-09-06,2017-09-06
9013150,22688245,"7503 S 12th Ave, Phoenix, AZ 85041 ",85041,0.746944785118103,219525,https://www.zillow.com/homedetails/7503-S-12th-Ave-Phoenix-AZ-85041/95154957_zpid/,33.3785,-112.087,2017-09-15,2017-09-15
8991469,22610872,"940 S 242nd Dr, Buckeye, AZ 85326 ",85326,0.74623042345047,170000,https://www.zillow.com/homedetails/940-S-242nd-Dr-Buckeye-AZ-85326/67797708_zpid/,33.4378,-112.572,2017-08-31,2017-08-31
62626,22734524,"39763 N High Noon Way, Anthem, AZ 85086 ",85086,0.7456464767456055,238990,https://www.zillow.com/homedetails/39763-N-High-Noon-Way-Anthem-AZ-85086/61501922_zpid/,33.846,-112.119,2017-10-02,2017-10-02
9003593,22621199,"6227 S 41ST Dr, Phoenix, AZ 85041 ",85041,0.7448403239250183,219900,https://www.zillow.com/homedetails/6227-S-41ST-Dr-Phoenix-AZ-85041/95071055_zpid/,33.3891,-112.147,2017-09-04,2017-09-04
59064,23796769,"1703 W Kuralt Dr, Anthem, AZ 85086 ",85086,0.7445499897003174,217500,https://www.zillow.com/homedetails/1703-W-Kuralt-Dr-Anthem-AZ-85086/67785794_zpid/,33.8467,-112.096,2017-09-29,2017-09-29
22076,23796735,"10826 W Taft St, Phoenix, AZ 85037 ",85037,0.7442994713783264,219000,https://www.zillow.com/homedetails/10826-W-Taft-St-Phoenix-AZ-85037/81969986_zpid/,33.5046,-112.294,2017-09-21,2017-09-21
1235249,22741613,"4690 E Olney Ave, Gilbert, AZ 85234 ",85234,0.7434964776039124,239900,https://www.zillow.com/homedetails/4690-E-Olney-Ave-Gilbert-AZ-85234/67794179_zpid/,33.3584,-111.69,2017-10-05,2017-10-05
1269476,22738195,"3626 E Larson Ln, Gilbert, AZ 85295 ",85295,0.7434359192848206,245000,https://www.zillow.com/homedetails/3626-E-Larson-Ln-Gilbert-AZ-85295/95160517_zpid/,33.298,-111.712,2017-10-04,2017-10-04
190807,22693975,"1638 W Alta Vista Rd, Phoenix, AZ 85041 ",85041,0.7432397603988647,190000,https://www.zillow.com/homedetails/1638-W-Alta-Vista-Rd-Phoenix-AZ-85041/60554396_zpid/,33.3898,-112.094,2017-09-20,2017-09-20
198200,22613787,"4831 S 4th Ave, Phoenix, AZ 85041 ",85041,0.7431527972221375,219999,https://www.zillow.com/homedetails/4831-S-4th-Ave-Phoenix-AZ-85041/95134932_zpid/,33.402,-112.07799999999999,2017-09-01,2017-09-01
932686,22558940,"253 N 222nd Dr, Buckeye, AZ 85326 ",85326,0.7425224184989929,205000,https://www.zillow.com/homedetails/253-N-222nd-Dr-Buckeye-AZ-85326/60997084_zpid/,33.45,-112.53,2017-08-22,2017-08-22
309099,22732851,"41361 N Miles Ct, Anthem, AZ 85086 ",85086,0.7422947287559509,219000,https://www.zillow.com/homedetails/41361-N-Miles-Ct-Anthem-AZ-85086/71620232_zpid/,33.8609,-112.14,2017-10-01,2017-10-01
92365,22738132,"21474 E Alyssa Rd, Queen Creek, AZ 85142 ",85142,0.742245078086853,242500,https://www.zillow.com/homedetails/21474-E-Alyssa-Rd-Queen-Creek-AZ-85142/81953291_zpid/,33.2576,-111.62100000000001,2017-10-03,2017-10-03
930011,22707015,"24753 W Dove Peak, Buckeye, AZ 85326 ",85326,0.7422347664833069,199000,https://www.zillow.com/homedetails/24753-W-Dove-Peak-Buckeye-AZ-85326/62739649_zpid/,33.3974,-112.583,2017-09-21,2017-09-21
912423,22642199,"1637 S 219th Dr, Buckeye, AZ 85326 ",85326,0.7421421408653259,205000,https://www.zillow.com/homedetails/1637-S-219th-Dr-Buckeye-AZ-85326/67807782_zpid/,33.4319,-112.522,2017-09-08,2017-09-08
916196,22675349,"21732 W Sonora St, Buckeye, AZ 85326 ",85326,0.7421421408653259,204900,https://www.zillow.com/homedetails/21732-W-Sonora-St-Buckeye-AZ-85326/71628983_zpid/,33.4326,-112.51799999999999,2017-09-13,2017-09-13
918443,22706988,"22209 W Hadley St, Buckeye, AZ 85326 ",85326,0.7420791387557983,202000,https://www.zillow.com/homedetails/22209-W-Hadley-St-Buckeye-AZ-85326/81992530_zpid/,33.4379,-112.52799999999999,2017-09-22,2017-09-22
191448,22711813,"1838 W Minton St, Phoenix, AZ 85041 ",85041,0.7420698404312134,229900,https://www.zillow.com/homedetails/1838-W-Minton-St-Phoenix-AZ-85041/121851706_zpid/,33.3812,-112.098,2017-09-20,2017-09-20
307175,22727935,"39629 N Bent Creek Ct, Anthem, AZ 85086 ",85086,0.7418269515037537,229900,https://www.zillow.com/homedetails/39629-N-Bent-Creek-Ct-Anthem-AZ-85086/62730938_zpid/,33.8454,-112.09899999999999,2017-09-29,2017-09-29
9015638,22704145,"8444 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.7415884733200073,176900,https://www.zillow.com/homedetails/8444-W-Lewis-Ave-Phoenix-AZ-85037/82823102_zpid/,33.4743,-112.241,2017-09-21,2017-09-21
926829,22709179,"23761 W La Salle St, Buckeye, AZ 85326 ",85326,0.7415615916252136,175000,https://www.zillow.com/homedetails/23761-W-La-Salle-St-Buckeye-AZ-85326/82828886_zpid/,33.3973,-112.56200000000001,2017-09-22,2017-09-22
921680,22707000,"22775 W Cocopah St, Buckeye, AZ 85326 ",85326,0.7414302825927734,187900,https://www.zillow.com/homedetails/22775-W-Cocopah-St-Buckeye-AZ-85326/60997359_zpid/,33.4324,-112.541,2017-09-21,2017-09-21
918921,22675350,"22264 W Cantilever St, Buckeye, AZ 85326 ",85326,0.7413349151611328,229995,https://www.zillow.com/homedetails/22264-W-Cantilever-St-Buckeye-AZ-85326/60997121_zpid/,33.4473,-112.53,2017-09-14,2017-09-14
930553,22578800,"24857 W Hacienda Ave, Buckeye, AZ 85326 ",85326,0.7405527830123901,189400,https://www.zillow.com/homedetails/24857-W-Hacienda-Ave-Buckeye-AZ-85326/67694664_zpid/,33.4084,-112.586,2017-08-24,2017-08-24
425732,22714385,"10010 W Montecito Ave, Phoenix, AZ 85037 ",85037,0.7405270934104919,215000,https://www.zillow.com/homedetails/10010-W-Montecito-Ave-Phoenix-AZ-85037/7484276_zpid/,33.4997,-112.27600000000001,2017-09-20,2017-09-20
768868,22705444,"6325 E Ivy St, Mesa, AZ 85205 ",85205,0.7404887676239014,224995,https://www.zillow.com/homedetails/6325-E-Ivy-St-Mesa-AZ-85205/7676720_zpid/,33.4461,-111.694,2017-09-21,2017-09-21
928549,22730204,"23982 W Lasso Ln, Buckeye, AZ 85326 ",85326,0.7403056025505066,245000,https://www.zillow.com/homedetails/23982-W-Lasso-Ln-Buckeye-AZ-85326/61631226_zpid/,33.4391,-112.56700000000001,2017-09-29,2017-09-29
1273849,22731224,"4557 E Loma Vista St, Gilbert, AZ 85295 ",85295,0.7401027083396912,239900,https://www.zillow.com/homedetails/4557-E-Loma-Vista-St-Gilbert-AZ-85295/60987796_zpid/,33.3156,-111.69200000000001,2017-09-28,2017-09-28
432066,22706407,"11016 W Pierson St, Phoenix, AZ 85037 ",85037,0.7398221492767334,214900,https://www.zillow.com/homedetails/11016-W-Pierson-St-Phoenix-AZ-85037/95085111_zpid/,33.506,-112.29700000000001,2017-09-22,2017-09-22
910646,22643054,"1363 S 219th Ln, Buckeye, AZ 85326 ",85326,0.7395328879356384,183000,https://www.zillow.com/homedetails/1363-S-219th-Ln-Buckeye-AZ-85326/71626339_zpid/,33.4343,-112.523,2017-09-07,2017-09-07
932854,22675354,"25394 W Darrel Dr, Buckeye, AZ 85326 ",85326,0.7390276789665222,180000,https://www.zillow.com/homedetails/25394-W-Darrel-Dr-Buckeye-AZ-85326/89026843_zpid/,33.3844,-112.59700000000001,2017-09-14,2017-09-14
567748,23649695,"10262 E Isleta Ave, Mesa, AZ 85209 ",85209,0.7389439940452576,224900,https://www.zillow.com/homedetails/10262-E-Isleta-Ave-Mesa-AZ-85209/67792324_zpid/,33.385999999999996,-111.609,2017-10-13,2017-10-13
932920,22684855,"25408 W Clanton Ave, Buckeye, AZ 85326 ",85326,0.7388992309570312,165000,https://www.zillow.com/homedetails/25408-W-Clanton-Ave-Buckeye-AZ-85326/81987237_zpid/,33.3675,-112.59700000000001,2017-09-15,2017-09-15
914287,22706974,"19456 W Washington St, Buckeye, AZ 85326 ",85326,0.7388184070587158,177500,https://www.zillow.com/homedetails/19456-W-Washington-St-Buckeye-AZ-85326/88784612_zpid/,33.4474,-112.478,2017-09-21,2017-09-21
445258,22579487,"4631 N 108th Dr, Phoenix, AZ 85037 ",85037,0.7387023568153381,199900,https://www.zillow.com/homedetails/4631-N-108th-Dr-Phoenix-AZ-85037/82240291_zpid/,33.5036,-112.294,2017-08-25,2017-08-25
911870,22706969,"1585 S 229th Ave, Buckeye, AZ 85326 ",85326,0.7386907339096069,185000,https://www.zillow.com/homedetails/1585-S-229th-Ave-Buckeye-AZ-85326/62739384_zpid/,33.4321,-112.544,2017-09-20,2017-09-20
13624,22644691,"2526 W Beverly Rd, Phoenix, AZ 85041 ",85041,0.7385805249214172,207000,https://www.zillow.com/homedetails/2526-W-Beverly-Rd-Phoenix-AZ-85041/92425316_zpid/,33.3747,-112.11399999999999,2017-09-08,2017-09-08
915929,22662840,"21539 W Hilton Ave, Buckeye, AZ 85326 ",85326,0.7382550239562988,197500,https://www.zillow.com/homedetails/21539-W-Hilton-Ave-Buckeye-AZ-85326/95167457_zpid/,33.4276,-112.529,2017-09-12,2017-09-12
931683,22730194,"25160 W Park Ave, Buckeye, AZ 85326 ",85326,0.7382296919822693,202000,https://www.zillow.com/homedetails/25160-W-Park-Ave-Buckeye-AZ-85326/95120592_zpid/,33.382,-112.59200000000001,2017-09-28,2017-09-28
197525,22710801,"4102 W Carter Rd, Phoenix, AZ 85041 ",85041,0.738224983215332,189000,https://www.zillow.com/homedetails/4102-W-Carter-Rd-Phoenix-AZ-85041/60047540_zpid/,33.3821,-112.147,2017-09-21,2017-09-21
527635,22717844,"9459 W Virginia Ave, Phoenix, AZ 85037 ",85037,0.7379515767097473,200000,https://www.zillow.com/homedetails/9459-W-Virginia-Ave-Phoenix-AZ-85037/62727169_zpid/,33.4764,-112.26299999999999,2017-09-20,2017-09-20
926841,22558953,"23760 W La Salle St, Buckeye, AZ 85326 ",85326,0.7378814220428467,185000,https://www.zillow.com/homedetails/23760-W-La-Salle-St-Buckeye-AZ-85326/82828746_zpid/,33.3973,-112.56200000000001,2017-08-22,2017-08-22
771858,23649831,"929 N Sandal Cir, Mesa, AZ 85205 ",85205,0.737748384475708,249900,https://www.zillow.com/homedetails/929-N-Sandal-Cir-Mesa-AZ-85205/7673272_zpid/,33.4326,-111.70700000000001,2017-10-12,2017-10-12
939292,22707047,"4265 S 247th Dr, Buckeye, AZ 85326 ",85326,0.7373236417770386,212000,https://www.zillow.com/homedetails/4265-S-247th-Dr-Buckeye-AZ-85326/81967685_zpid/,33.4089,-112.583,2017-09-20,2017-09-20
524237,22678362,"9106 W Monte Vista Rd, Phoenix, AZ 85037 ",85037,0.7372151017189026,199000,https://www.zillow.com/homedetails/9106-W-Monte-Vista-Rd-Phoenix-AZ-85037/60047183_zpid/,33.4705,-112.256,2017-09-13,2017-09-13
919867,22649177,"22470 W Woodlands Ave, Buckeye, AZ 85326 ",85326,0.7371301054954529,215000,https://www.zillow.com/homedetails/22470-W-Woodlands-Ave-Buckeye-AZ-85326/67807708_zpid/,33.4499,-112.53399999999999,2017-09-10,2017-09-10
940129,22707055,"5296 S 237th Ln, Buckeye, AZ 85326 ",85326,0.737001895904541,184500,https://www.zillow.com/homedetails/5296-S-237th-Ln-Buckeye-AZ-85326/82828776_zpid/,33.3984,-112.56200000000001,2017-09-22,2017-09-22
656207,23649752,"2021 S Boca Cir, Mesa, AZ 85209 ",85209,0.7369915843009949,248000,https://www.zillow.com/homedetails/2021-S-Boca-Cir-Mesa-AZ-85209/62735520_zpid/,33.3756,-111.611,2017-10-12,2017-10-12
59018,22739844,"1622 W Owens Way, Anthem, AZ 85086 ",85086,0.7367543578147888,235000,https://www.zillow.com/homedetails/1622-W-Owens-Way-Anthem-AZ-85086/67775925_zpid/,33.8503,-112.095,2017-10-05,2017-10-05
431469,22724416,"10929 W Taft St, Phoenix, AZ 85037 ",85037,0.7366538643836975,229000,https://www.zillow.com/homedetails/10929-W-Taft-St-Phoenix-AZ-85037/81974726_zpid/,33.5045,-112.295,2017-09-27,2017-09-27
804758,22601987,"2710 E Carol Ave, Mesa, AZ 85204 ",85204,0.7365409731864929,235000,https://www.zillow.com/homedetails/2710-E-Carol-Ave-Mesa-AZ-85204/55619214_zpid/,33.4055,-111.773,2017-08-31,2017-08-31
935849,22675352,"25779 W Gibson Ln, Buckeye, AZ 85326 ",85326,0.73642897605896,215000,https://www.zillow.com/homedetails/25779-W-Gibson-Ln-Buckeye-AZ-85326/81995939_zpid/,33.4252,-112.605,2017-09-14,2017-09-14
