property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
321332,17869476,"2862 N Greenfield Rd, Phoenix, AZ 85006 ",85006,0.6523930728435516,0.9930825233459473,0.6478801589928906,219900,https://www.zillow.com/homedetails/2862-N-Greenfield-Rd-Phoenix-AZ-85006/7530738_zpid/,33.4792,-112.03399999999999,6267,2017-02-27
646296,17862449,"2248 W Del Oro Cir, Mesa, AZ 85202 ",85202,0.6447837650775909,0.9930825233459473,0.6403234884357545,230000,https://www.zillow.com/homedetails/2248-W-Del-Oro-Cir-Mesa-AZ-85202/7602090_zpid/,33.4019,-111.88,6291,2017-03-23
240418,17871990,"17441 N 9th Ave, Phoenix, AZ 85023 ",85023,0.6340274512767792,0.9930825233459473,0.6296415811845435,219900,https://www.zillow.com/homedetails/17441-N-9th-Ave-Phoenix-AZ-85023/7963646_zpid/,33.6458,-112.085,6284,2017-03-16
237883,17872058,"3009 W Charleston Ave, Phoenix, AZ 85053 ",85053,0.6292593479156494,0.9930825233459473,0.6249064610670985,220000,https://www.zillow.com/homedetails/3009-W-Charleston-Ave-Phoenix-AZ-85053/7940776_zpid/,33.6487,-112.124,6284,2017-03-16
8977160,23825434,"16231 N 91st Dr, Peoria, AZ 85382 ",85382,0.6786786913871765,0.9044415652751923,0.6138252179571371,233000,https://www.zillow.com/homedetails/16231-N-91st-Dr-Peoria-AZ-85382/2123153916_zpid/,33.6316,-112.25200000000001,6526,2017-11-13
392547,17866420,"3301 W Paradise Dr, Phoenix, AZ 85029 ",85029,0.6077049970626831,0.9930825233459473,0.6035012119329508,217500,https://www.zillow.com/homedetails/3301-W-Paradise-Dr-Phoenix-AZ-85029/7748604_zpid/,33.5947,-112.13,6275,2017-03-07
9021086,23815044,"8137 W Aster Dr, Peoria, AZ 85381 ",85381,0.687305212020874,0.8752568364143372,0.6015685855244755,239000,https://www.zillow.com/homedetails/8137-W-Aster-Dr-Peoria-AZ-85381/8100990_zpid/,33.6013,-112.235,6512,2017-10-30
9021585,23824122,"12612 N 79th Ave, Peoria, AZ 85381 ",85381,0.6724763512611389,0.8944423198699951,0.6014913076797228,225000,https://www.zillow.com/homedetails/12612-N-79th-Ave-Peoria-AZ-85381/8101178_zpid/,33.5997,-112.229,6522,2017-11-09
9026266,23865520,"11403 N Arbor Ct, Sun City, AZ 85351 ",85351,0.6716294586658478,0.8934292197227478,0.6000533831986399,190000,https://www.zillow.com/homedetails/11403-N-Arbor-Ct-Sun-City-AZ-85351/7685894_zpid/,33.5879,-112.26799999999999,6559,2017-12-16
9026050,23861695,"19901 N 98th Ave, Peoria, AZ 85382 ",85382,0.6486460268497467,0.9222729206085205,0.5982286656238287,239000,https://www.zillow.com/homedetails/19901-N-98th-Ave-Peoria-AZ-85382/7896097_zpid/,33.6647,-112.271,6571,2017-12-28
