property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
5088735,23778838,"1314 W Cortez Ct, Chandler, AZ 85224 ",85224,0.8284936964511871,0.9185229361057281,0.7609904626094323,239900,https://www.zillow.com/homedetails/1314-W-Cortez-Ct-Chandler-AZ-85224/8172443_zpid/,33.3557,-111.865,6270,2017-03-02
1090459,23810641,"631 W Caroline Ln, Chandler, AZ 85225 ",85225,0.8030294924974442,0.9238445222377777,0.7418743978391463,230000,https://www.zillow.com/homedetails/631-W-Caroline-Ln-Chandler-AZ-85225/8183658_zpid/,33.3304,-111.851,6509,2017-10-27
8964694,23800320,"9084 N 80th Ln, Peoria, AZ 85345 ",85345,0.8266545116901398,0.8901155114173889,0.7358180034385606,170000,https://www.zillow.com/homedetails/9084-N-80th-Ln-Peoria-AZ-85345/50187199_zpid/,33.5677,-112.23299999999999,6422,2017-08-01
350131,22705127,"6405 W Preston Ln, Phoenix, AZ 85043 ",85043,0.8383514106273651,0.8767779111862183,0.7350479986498807,187000,https://www.zillow.com/homedetails/6405-W-Preston-Ln-Phoenix-AZ-85043/55257428_zpid/,33.4235,-112.198,6474,2017-09-22
249880,23855701,"429 E Kristal Way, Phoenix, AZ 85024 ",85024,0.814167582988739,0.900181633234024,0.7328987045810009,239000,https://www.zillow.com/homedetails/429-E-Kristal-Way-Phoenix-AZ-85024/7972535_zpid/,33.6609,-112.068,6547,2017-12-04
9022078,23810726,"1132 E Villa Maria Dr, Phoenix, AZ 85022 ",85022,0.8144845604896546,0.8992408573627472,0.7324177944834372,215000,https://www.zillow.com/homedetails/1132-E-Villa-Maria-Dr-Phoenix-AZ-85022/8002438_zpid/,33.6518,-112.057,6509,2017-10-27
43841,22301783,"8133 W Pima St, Phoenix, AZ 85043 ",85043,0.8377343893051148,0.8741305828094482,0.7322892499627972,180000,https://www.zillow.com/homedetails/8133-W-Pima-St-Phoenix-AZ-85043/60047272_zpid/,33.4329,-112.236,6401,2017-07-11
350177,22541766,"6408 W Cordes Rd, Phoenix, AZ 85043 ",85043,0.8367882370948792,0.8745912969112396,0.7318477095208802,169900,https://www.zillow.com/homedetails/6408-W-Cordes-Rd-Phoenix-AZ-85043/49641248_zpid/,33.4216,-112.197,6442,2017-08-21
230822,23837058,"19206 N 4th St, Phoenix, AZ 85024 ",85024,0.8224184453487396,0.8894124269485474,0.7314691854448738,225000,https://www.zillow.com/homedetails/19206-N-4th-St-Phoenix-AZ-85024/7972304_zpid/,33.6605,-112.07,6529,2017-11-16
261479,23789366,"4757 W Topeka Dr, Glendale, AZ 85308 ",85308,0.8300274252891541,0.8799093067646027,0.7303488563817876,225000,https://www.zillow.com/homedetails/4757-W-Topeka-Dr-Glendale-AZ-85308/7939742_zpid/,33.6603,-112.164,6302,2017-04-03
368437,23829034,"3430 E Renee Dr, Phoenix, AZ 85050 ",85050,0.8135088533163071,0.8964762032032013,0.729291328093193,249000,https://www.zillow.com/homedetails/3430-E-Renee-Dr-Phoenix-AZ-85050/7993430_zpid/,33.6562,-112.008,6522,2017-11-09
9021527,23824183,"7384 W Greer Ave, Peoria, AZ 85345 ",85345,0.8124663025140763,0.8970387578010559,0.7288137627624439,209900,https://www.zillow.com/homedetails/7384-W-Greer-Ave-Peoria-AZ-85345/7701234_zpid/,33.5882,-112.21799999999999,6522,2017-11-09
349598,23800467,"18407 N 16th Pl, Phoenix, AZ 85022 ",85022,0.8157799005508423,0.8930580973625183,0.7285388458525196,240000,https://www.zillow.com/homedetails/18407-N-16th-Pl-Phoenix-AZ-85022/8001275_zpid/,33.6534,-112.04700000000001,6506,2017-10-24
9023033,23823351,"437 E Wescott Dr, Phoenix, AZ 85024 ",85024,0.8204660415649414,0.8877348661422729,0.7283563115829338,225000,https://www.zillow.com/homedetails/437-E-Wescott-Dr-Phoenix-AZ-85024/2092120604_zpid/,33.6585,-112.068,6521,2017-11-08
8976262,22541368,"2918 E Nisbet Ct, Phoenix, AZ 85032 ",85032,0.8281018376350403,0.8774683356285096,0.7266331412005291,219500,https://www.zillow.com/homedetails/2918-E-Nisbet-Ct-Phoenix-AZ-85032/8011642_zpid/,33.6234,-112.01899999999999,6440,2017-08-19
9018003,23819878,"1842 W Alamo Dr, Chandler, AZ 85224 ",85224,0.8007147759199142,0.907396000623703,0.7265653853100347,244500,https://www.zillow.com/homedetails/1842-W-Alamo-Dr-Chandler-AZ-85224/8199834_zpid/,33.3482,-111.875,6516,2017-11-03
