property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
8958977,23756263,"2545 E Piute Ave, Phoenix, AZ 85050 ",85050,0.7097242116928101,159000,https://www.zillow.com/homedetails/2545-E-Piute-Ave-Phoenix-AZ-85050/7994601_zpid/,33.6629,-112.027,2017-10-13,2017-10-13
43124,23755414,"7301 W Payson Rd, Phoenix, AZ 85043 ",85043,0.7031070232391358,195000,https://www.zillow.com/homedetails/7301-W-Payson-Rd-Phoenix-AZ-85043/60975135_zpid/,33.4225,-112.21700000000001,2017-10-18,2017-10-18
1090459,23810641,"631 W Caroline Ln, Chandler, AZ 85225 ",85225,0.6982431411743164,230000,https://www.zillow.com/homedetails/631-W-Caroline-Ln-Chandler-AZ-85225/8183658_zpid/,33.3304,-111.851,2017-10-27,2017-10-27
359488,23526402,"2409 S 90th Gln, Tolleson, AZ 85353 ",85353,0.6923205018043518,204900,https://www.zillow.com/homedetails/2409-S-90th-Gln-Tolleson-AZ-85353/67772730_zpid/,33.425,-112.25399999999999,2017-10-11,2017-10-11
1859,23650472,"9128 W Alvarado St, Phoenix, AZ 85037 ",85037,0.6883391261100769,214000,https://www.zillow.com/homedetails/9128-W-Alvarado-St-Phoenix-AZ-85037/60047210_zpid/,33.4712,-112.257,2017-10-12,2017-10-12
345142,23753531,"1739 E Bluefield Ave, Phoenix, AZ 85022 ",85022,0.687410044670105,224900,https://www.zillow.com/homedetails/1739-E-Bluefield-Ave-Phoenix-AZ-85022/8001407_zpid/,33.6526,-112.044,2017-10-16,2017-10-16
629600,23810385,"1646 W Pecos Ave, Mesa, AZ 85202 ",85202,0.6861932277679443,214900,https://www.zillow.com/homedetails/1646-W-Pecos-Ave-Mesa-AZ-85202/8191480_zpid/,33.3602,-111.87,2017-10-27,2017-10-27
359160,23759845,"15 N 86th Ln, Tolleson, AZ 85353 ",85353,0.6860502064228058,219000,https://www.zillow.com/homedetails/15-N-86th-Ln-Tolleson-AZ-85353/95078499_zpid/,33.4485,-112.24600000000001,2017-10-21,2017-10-21
424819,23757935,"9632 N 53rd Ave, Glendale, AZ 85302 ",85302,0.6841586709022522,195000,https://www.zillow.com/homedetails/9632-N-53rd-Ave-Glendale-AZ-85302/7734288_zpid/,33.5739,-112.17399999999999,2017-10-20,2017-10-20
380868,23801450,"12018 N 42nd Dr, Phoenix, AZ 85029 ",85029,0.6840488910675049,189000,https://www.zillow.com/homedetails/12018-N-42nd-Dr-Phoenix-AZ-85029/7744164_zpid/,33.595,-112.15100000000001,2017-10-21,2017-10-21
