property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
646296,17862449,"2248 W Del Oro Cir, Mesa, AZ 85202 ",85202,0.7394958138465881,0.9998572468757629,0.7393902485088013,230000,https://www.zillow.com/homedetails/2248-W-Del-Oro-Cir-Mesa-AZ-85202/7602090_zpid/,33.4019,-111.88,6291,2017-03-23
237883,17872058,"3009 W Charleston Ave, Phoenix, AZ 85053 ",85053,0.7280779778957367,0.9998610019683838,0.7279767764899461,220000,https://www.zillow.com/homedetails/3009-W-Charleston-Ave-Phoenix-AZ-85053/7940776_zpid/,33.6487,-112.124,6284,2017-03-16
240418,17871990,"17441 N 9th Ave, Phoenix, AZ 85023 ",85023,0.7248369455337524,0.9998604655265808,0.7247358057922426,219900,https://www.zillow.com/homedetails/17441-N-9th-Ave-Phoenix-AZ-85023/7963646_zpid/,33.6458,-112.085,6284,2017-03-16
1090459,23810641,"631 W Caroline Ln, Chandler, AZ 85225 ",85225,0.7648391723632812,0.9335372745990753,0.71400587647463,230000,https://www.zillow.com/homedetails/631-W-Caroline-Ln-Chandler-AZ-85225/8183658_zpid/,33.3304,-111.851,6509,2017-10-27
9006564,23814082,"16612 N 28th Way, Phoenix, AZ 85032 ",85032,0.7940627038478851,0.8886881470680237,0.7056741129384019,194900,https://www.zillow.com/homedetails/16612-N-28th-Way-Phoenix-AZ-85032/8005824_zpid/,33.6376,-112.021,6511,2017-10-29
9019398,23819886,"2116 E Vista Dr, Phoenix, AZ 85022 ",85022,0.7937448620796204,0.8849741518497467,0.7024436861040062,249900,https://www.zillow.com/homedetails/2116-E-Vista-Dr-Phoenix-AZ-85022/8010925_zpid/,33.6222,-112.037,6516,2017-11-03
8977160,23825434,"16231 N 91st Dr, Peoria, AZ 85382 ",85382,0.7439772486686707,0.9373688101768494,0.6973810683831978,233000,https://www.zillow.com/homedetails/16231-N-91st-Dr-Peoria-AZ-85382/2123153916_zpid/,33.6316,-112.25200000000001,6526,2017-11-13
354621,23808089,"2310 E Winchcomb Dr, Phoenix, AZ 85022 ",85022,0.7989485561847687,0.8674227893352509,0.6930261851411634,224900,https://www.zillow.com/homedetails/2310-E-Winchcomb-Dr-Phoenix-AZ-85022/8010116_zpid/,33.6168,-112.03399999999999,6507,2017-10-25
359281,23846977,"2013 S 86th Ave, Tolleson, AZ 85353 ",85353,0.7299270927906036,0.9461691081523895,0.6906344664019519,215000,https://www.zillow.com/homedetails/2013-S-86th-Ave-Tolleson-AZ-85353/59271375_zpid/,33.4287,-112.244,6546,2017-12-03
1114416,23820184,"1617 W Stottler Dr, Chandler, AZ 85224 ",85224,0.7529765367507935,0.9166939854621887,0.6902490624336011,229900,https://www.zillow.com/homedetails/1617-W-Stottler-Dr-Chandler-AZ-85224/8193816_zpid/,33.3325,-111.87,6516,2017-11-03
