property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
9030467,23907928,"1105 S 6th Ave, Phoenix, AZ 85003 ",85003,0.08281289413571358,0.9914191961288452,0.08210229293313231,50000,https://www.zillow.com/homedetails/1105-S-6th-Ave-Phoenix-AZ-85003/2091048360_zpid/,33.437,-112.08200000000001,6619,2018-02-14
487489,23914899,"5021 W Cambridge Ave, Phoenix, AZ 85035 ",85035,0.08281289413571358,0.900965541601181,0.07461156401654445,175000,https://www.zillow.com/homedetails/5021-W-Cambridge-Ave-Phoenix-AZ-85035/7494009_zpid/,33.477,-112.166,6637,2018-03-04
384648,23937758,"3501 W Belmont Ave, Phoenix, AZ 85051 ",85051,0.08281289413571358,0.8974137008190155,0.07431742580186407,159900,https://www.zillow.com/homedetails/3501-W-Belmont-Ave-Phoenix-AZ-85051/7755842_zpid/,33.5485,-112.135,6635,2018-03-02
9030418,23907670,"7608 W Indianola Ave, Phoenix, AZ 85033 ",85033,0.08241859078407288,0.8984781503677368,0.0740513030035892,179900,https://www.zillow.com/homedetails/7608-W-Indianola-Ave-Phoenix-AZ-85033/7478122_zpid/,33.4928,-112.22399999999999,6618,2018-02-13
9022220,23879922,"3934 W Sheridan St, Phoenix, AZ 85009 ",85009,0.08281289413571358,0.8903416097164154,0.07373176547006632,172000,https://www.zillow.com/homedetails/3934-W-Sheridan-St-Phoenix-AZ-85009/7512512_zpid/,33.4754,-112.145,6614,2018-02-09
350516,23914941,"3920 W Lewis Ave, Phoenix, AZ 85009 ",85009,0.08281289413571358,0.8903228044509888,0.07373020815161135,174900,https://www.zillow.com/homedetails/3920-W-Lewis-Ave-Phoenix-AZ-85009/7512548_zpid/,33.4749,-112.14399999999999,6638,2018-03-05
533863,23914781,"1318 N 41ST Ave, Phoenix, AZ 85009 ",85009,0.08281289413571358,0.8893869817256927,0.07365270996333162,149900,https://www.zillow.com/homedetails/1318-N-41ST-Ave-Phoenix-AZ-85009/7506476_zpid/,33.4629,-112.148,6641,2018-03-08
833315,23884788,"5610 N 38th Dr, Phoenix, AZ 85019 ",85019,0.08281289413571358,0.8891266584396362,0.07363115183860236,180000,https://www.zillow.com/homedetails/5610-N-38th-Dr-Phoenix-AZ-85019/7719600_zpid/,33.5183,-112.14200000000001,6613,2018-02-08
504041,23879864,"2130 N 49TH Ave, Phoenix, AZ 85035 ",85035,0.08281289413571358,0.8881553709506989,0.07355071671060565,174900,https://www.zillow.com/homedetails/2130-N-49th-Ave-Phoenix-AZ-85035/7494257_zpid/,33.4723,-112.166,6615,2018-02-10
831339,23887481,"4008 W Sierra Vista Dr, Phoenix, AZ 85019 ",85019,0.08241859078407288,0.8922006189823151,0.07353391771319995,169900,https://www.zillow.com/homedetails/4008-W-Sierra-Vista-Dr-Phoenix-AZ-85019/7762318_zpid/,33.5322,-112.145,6621,2018-02-16
838479,23892080,"4127 W Cavalier Dr, Phoenix, AZ 85019 ",85019,0.08241859078407288,0.8913661241531372,0.07346513982536251,179900,https://www.zillow.com/homedetails/4127-W-Cavalier-Dr-Phoenix-AZ-85019/7760505_zpid/,33.525999999999996,-112.148,6627,2018-02-22
8989493,23890965,"3646 N 79TH Dr, Phoenix, AZ 85033 ",85033,0.08241859078407288,0.8909281492233276,0.07342904254884886,169900,https://www.zillow.com/homedetails/3646-N-79th-Dr-Phoenix-AZ-85033/7478627_zpid/,33.4902,-112.23100000000001,6625,2018-02-20
9029750,23904583,"3902 W Davidson Ln, Phoenix, AZ 85051 ",85051,0.08281289413571358,0.8861730992794037,0.07338655905654246,177000,https://www.zillow.com/homedetails/3902-W-Davidson-Ln-Phoenix-AZ-85051/7746496_zpid/,33.5699,-112.14299999999999,6621,2018-02-16
836554,23888931,"4243 W Marlette Ave, Phoenix, AZ 85019 ",85019,0.08241859078407288,0.8900106251239777,0.07335342150557,164900,https://www.zillow.com/homedetails/4243-W-Marlette-Ave-Phoenix-AZ-85019/7762056_zpid/,33.5288,-112.15100000000001,6622,2018-02-17
832456,23872579,"4208 W Tuckey Ln, Phoenix, AZ 85019 ",85019,0.08241859078407288,0.8900046348571777,0.07335292779622193,157900,https://www.zillow.com/homedetails/4208-W-Tuckey-Ln-Phoenix-AZ-85019/7762230_zpid/,33.5336,-112.15,6605,2018-01-31
832280,23887119,"4141 W Mulberry Dr, Phoenix, AZ 85019 ",85019,0.08281289413571358,0.8853417634963989,0.07331771373435325,159000,https://www.zillow.com/homedetails/4141-W-Mulberry-Dr-Phoenix-AZ-85019/7507323_zpid/,33.4867,-112.149,6621,2018-02-16
832308,23877784,"4147 W Pinchot Ave, Phoenix, AZ 85019 ",85019,0.08281289413571358,0.884853720664978,0.0732772974950211,175000,https://www.zillow.com/homedetails/4147-W-Pinchot-Ave-Phoenix-AZ-85019/7509015_zpid/,33.482,-112.149,6604,2018-01-30
425872,23889873,"4041 N 80TH Dr, Phoenix, AZ 85033 ",85033,0.08241859078407288,0.8887463510036469,0.07324922181420757,180000,https://www.zillow.com/homedetails/4041-N-80TH-Dr-Phoenix-AZ-85033/7478679_zpid/,33.4931,-112.23200000000001,6625,2018-02-20
