property_id,transaction_id,address,zipcode,ypred,list,url
787391,22055055,"1704 S Robin Ln, Mesa, AZ 85204 ",85204,0.5219515562057495,159900,https://www.zillow.com/homedetails/1704-S-Robin-Ln-Mesa-AZ-85204/7653648_zpid/
501545,22080380,"7823 W Palm Ln, Phoenix, AZ 85035 ",85035,0.5219515562057495,165000,https://www.zillow.com/homedetails/7823-W-Palm-Ln-Phoenix-AZ-85035/95136297_zpid/
503861,22111066,"2038 N 78th Gln, Phoenix, AZ 85035 ",85035,0.5219515562057495,169900,https://www.zillow.com/homedetails/2038-N-78th-Gln-Phoenix-AZ-85035/82823194_zpid/
1467,22122216,"6254 W Raymond St, Phoenix, AZ 85043 ",85043,0.5219515562057495,169000,https://www.zillow.com/homedetails/6254-W-Raymond-St-Phoenix-AZ-85043/53206308_zpid/
26685,22125543,"8462 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.5219515562057495,159999,https://www.zillow.com/homedetails/8462-W-Lewis-Ave-Phoenix-AZ-85037/82823097_zpid/
926566,21973917,"23712 W La Salle St, Buckeye, AZ 85326 ",85326,0.5219515562057495,163000,https://www.zillow.com/homedetails/23712-W-La-Salle-St-Buckeye-AZ-85326/82828752_zpid/
922716,21973511,"22944 W Gardenia Dr, Buckeye, AZ 85326 ",85326,0.5219515562057495,169000,https://www.zillow.com/homedetails/22944-W-Gardenia-Dr-Buckeye-AZ-85326/67799739_zpid/
922631,21973474,"22933 W Arrow Dr, Buckeye, AZ 85326 ",85326,0.5219515562057495,169000,https://www.zillow.com/homedetails/22933-W-Arrow-Dr-Buckeye-AZ-85326/71599362_zpid/
921192,21973306,"22639 W Tonto St, Buckeye, AZ 85326 ",85326,0.5219515562057495,155000,https://www.zillow.com/homedetails/22639-W-Tonto-St-Buckeye-AZ-85326/81990995_zpid/
7408055,21926217,"13906 N 146th Ln, Surprise, AZ 85379 ",85379,0.5219515562057495,177400,https://www.zillow.com/homedetails/13906-N-146th-Ln-Surprise-AZ-85379/60998852_zpid/
693783,20728875,"4750 W Fremont Rd, Laveen, AZ 85339 ",85339,0.5219515562057495,175000,https://www.zillow.com/homedetails/4750-W-Fremont-Rd-Laveen-AZ-85339/95178049_zpid/
1848353,21929232,"15491 W Maui Ln, Surprise, AZ 85379 ",85379,0.5219515562057495,175000,https://www.zillow.com/homedetails/15491-W-Maui-Ln-Surprise-AZ-85379/55286216_zpid/
8961778,21943472,"11140 N 82nd Dr, Peoria, AZ 85345 ",85345,0.5219515562057495,159900,https://www.zillow.com/homedetails/11140-N-82nd-Dr-Peoria-AZ-85345/7681317_zpid/
433223,20685123,"11211 W Heatherbrae Dr, Phoenix, AZ 85037 ",85037,0.5219515562057495,155000,https://www.zillow.com/homedetails/11211-W-Heatherbrae-Dr-Phoenix-AZ-85037/50185931_zpid/
8951488,21899311,"2026 S 172nd Ln, Goodyear, AZ 85338 ",85338,0.5219515562057495,174900,https://www.zillow.com/homedetails/2026-S-172nd-Ln-Goodyear-AZ-85338/55287385_zpid/
137050,21949540,"18842 N Palomar Dr, Sun City West, AZ 85375 ",85375,0.5219515562057495,177000,https://www.zillow.com/homedetails/18842-N-Palomar-Dr-Sun-City-West-AZ-85375/8119205_zpid/
1143939,21954985,"12029 W Columbine Dr, El Mirage, AZ 85335 ",85335,0.5219515562057495,167000,https://www.zillow.com/homedetails/12029-W-Columbine-Dr-El-Mirage-AZ-85335/8319655_zpid/
1476679,21955891,"11310 W Campana Dr, Surprise, AZ 85378 ",85378,0.5219515562057495,176000,https://www.zillow.com/homedetails/11310-W-Campana-Dr-Surprise-AZ-85378/52426284_zpid/
1147980,21956913,"12477 W Via Camille, El Mirage, AZ 85335 ",85335,0.5219515562057495,169000,https://www.zillow.com/homedetails/12477-W-Via-Camille-El-Mirage-AZ-85335/60999747_zpid/
8947806,21964043,"9318 W Mcrae Way, Peoria, AZ 85382 ",85382,0.5219515562057495,165000,https://www.zillow.com/homedetails/9318-W-Mcrae-Way-Peoria-AZ-85382/7893492_zpid/
1158809,21897068,"14812 N El Frio St, El Mirage, AZ 85335 ",85335,0.5219515562057495,174900,https://www.zillow.com/homedetails/14812-N-El-Frio-St-El-Mirage-AZ-85335/71609102_zpid/
1154648,21896677,"12926 W Laurel Ln, El Mirage, AZ 85335 ",85335,0.5219515562057495,155000,https://www.zillow.com/homedetails/12926-W-Laurel-Ln-El-Mirage-AZ-85335/52932591_zpid/
1154232,21896624,"12917 W Columbine Dr, El Mirage, AZ 85335 ",85335,0.5219515562057495,169900,https://www.zillow.com/homedetails/12917-W-Columbine-Dr-El-Mirage-AZ-85335/58477866_zpid/
1150565,21896319,"12650 W Laurel Ln, El Mirage, AZ 85335 ",85335,0.5219515562057495,169900,https://www.zillow.com/homedetails/12650-W-Laurel-Ln-El-Mirage-AZ-85335/54938970_zpid/
912479,21969710,"165 S 225th Ln, Buckeye, AZ 85326 ",85326,0.5219515562057495,174490,https://www.zillow.com/homedetails/165-S-225th-Ln-Buckeye-AZ-85326/95152564_zpid/
1145391,21895758,"12232 W Rosewood Dr, El Mirage, AZ 85335 ",85335,0.5219515562057495,165000,https://www.zillow.com/homedetails/12232-W-Rosewood-Dr-El-Mirage-AZ-85335/51174664_zpid/
1145061,21895715,"12214 W Flores Dr, El Mirage, AZ 85335 ",85335,0.5219515562057495,175000,https://www.zillow.com/homedetails/12214-W-Flores-Dr-El-Mirage-AZ-85335/52273453_zpid/
1144020,21895602,"12036 W Larkspur Rd, El Mirage, AZ 85335 ",85335,0.5219515562057495,149900,https://www.zillow.com/homedetails/12036-W-Larkspur-Rd-El-Mirage-AZ-85335/52436700_zpid/
1141557,21895411,"11801 N Pablo St, El Mirage, AZ 85335 ",85335,0.5219515562057495,160000,https://www.zillow.com/homedetails/11801-N-Pablo-St-El-Mirage-AZ-85335/58374597_zpid/
1140418,21895366,"11601 W Poinsettia Dr, El Mirage, AZ 85335 ",85335,0.5219515562057495,158000,https://www.zillow.com/homedetails/11601-W-Poinsettia-Dr-El-Mirage-AZ-85335/59277980_zpid/
1025798,22133093,"1866 E Lindrick Dr, Chandler, AZ 85249 ",85249,0.5219515562057495,163000,https://www.zillow.com/homedetails/1866-E-Lindrick-Dr-Chandler-AZ-85249/8224975_zpid/
441013,21907162,"2709 N 90th Dr, Phoenix, AZ 85037 ",85037,0.5219515562057495,167900,https://www.zillow.com/homedetails/2709-N-90th-Dr-Phoenix-AZ-85037/7487856_zpid/
1493282,22016990,"17544 W Hearn Rd, Surprise, AZ 85388 ",85388,0.5218451619148254,226000,https://www.zillow.com/homedetails/17544-W-Hearn-Rd-Surprise-AZ-85388/67768814_zpid/
344901,22031695,"4016 S 56th Ave, Phoenix, AZ 85043 ",85043,0.5218451619148254,224900,https://www.zillow.com/homedetails/4016-S-56th-Ave-Phoenix-AZ-85043/71601620_zpid/
8959345,21964121,"9337 W Cordes Rd, Tolleson, AZ 85353 ",85353,0.5218451619148254,220000,https://www.zillow.com/homedetails/9337-W-Cordes-Rd-Tolleson-AZ-85353/71604102_zpid/
526436,22126983,"9405 W Hazelwood St, Phoenix, AZ 85037 ",85037,0.5218451619148254,224900,https://www.zillow.com/homedetails/9405-W-Hazelwood-St-Phoenix-AZ-85037/7466352_zpid/
8947233,21959917,"7254 W St Charles Ave, Laveen, AZ 85339 ",85339,0.5218451619148254,225900,https://www.zillow.com/homedetails/7254-W-St-Charles-Ave-Laveen-AZ-85339/71605024_zpid/
2054013,21955663,"12017 W Polk St, Avondale, AZ 85323 ",85323,0.5218451619148254,224900,https://www.zillow.com/homedetails/12017-W-Polk-St-Avondale-AZ-85323/121860489_zpid/
938511,21978651,"3487 S 257th Ln, Buckeye, AZ 85326 ",85326,0.5218451619148254,215000,https://www.zillow.com/homedetails/3487-S-257th-Ln-Buckeye-AZ-85326/67787172_zpid/
1144167,21895616,"12061 W Dreyfus Dr, El Mirage, AZ 85335 ",85335,0.5218451619148254,200000,https://www.zillow.com/homedetails/12061-W-Dreyfus-Dr-El-Mirage-AZ-85335/61000229_zpid/
43572,22124718,"8011 W Gibson Ln, Phoenix, AZ 85043 ",85043,0.5218451619148254,225000,https://www.zillow.com/homedetails/8011-W-Gibson-Ln-Phoenix-AZ-85043/50123894_zpid/
8955733,21840482,"4001 N 294th Ln, Buckeye, AZ 85396 ",85396,0.5218451619148254,214900,https://www.zillow.com/homedetails/4001-N-294th-Ln-Buckeye-AZ-85396/71625872_zpid/
892224,21840170,"3700 N 292nd Ln, Buckeye, AZ 85396 ",85396,0.5218451619148254,210000,https://www.zillow.com/homedetails/3700-N-292nd-Ln-Buckeye-AZ-85396/81977406_zpid/
916454,21972705,"21849 W Pima St, Buckeye, AZ 85326 ",85326,0.5218451619148254,205000,https://www.zillow.com/homedetails/21849-W-Pima-St-Buckeye-AZ-85326/71631306_zpid/
930591,21974705,"24862 W Rancho Vista Dr, Buckeye, AZ 85326 ",85326,0.5218451619148254,199000,https://www.zillow.com/homedetails/24862-W-Rancho-Vista-Dr-Buckeye-AZ-85326/71598995_zpid/
873392,21834559,"102 S 238th Ln, Buckeye, AZ 85396 ",85396,0.5218451619148254,222900,https://www.zillow.com/homedetails/102-S-238th-Ln-Buckeye-AZ-85396/81997246_zpid/
933412,21975027,"25535 W Superior Ave, Buckeye, AZ 85326 ",85326,0.521795928478241,192000,https://www.zillow.com/homedetails/25535-W-Superior-Ave-Buckeye-AZ-85326/67787232_zpid/
933822,21975024,"25571 W St James Ave, Buckeye, AZ 85326 ",85326,0.521795928478241,199900,https://www.zillow.com/homedetails/25571-W-St-James-Ave-Buckeye-AZ-85326/71610718_zpid/
932494,21974979,"25269 W Darrel Dr, Buckeye, AZ 85326 ",85326,0.521795928478241,220000,https://www.zillow.com/homedetails/25269-W-Darrel-Dr-Buckeye-AZ-85326/81997456_zpid/
8959479,21975342,"25773 W Watkins St, Buckeye, AZ 85326 ",85326,0.521795928478241,222025,https://www.zillow.com/homedetails/25773-W-Watkins-St-Buckeye-AZ-85326/2093889466_zpid/
936179,21975356,"25802 W Siesta Way, Buckeye, AZ 85326 ",85326,0.521795928478241,199900,https://www.zillow.com/homedetails/25802-W-Siesta-Way-Buckeye-AZ-85326/81955515_zpid/
8958699,21809273,"452 S Sabrina, Mesa, AZ 85208 ",85208,0.521795928478241,225000,https://www.zillow.com/homedetails/452-S-Sabrina-Mesa-AZ-85208/60034711_zpid/
932686,21974976,"253 N 222nd Dr, Buckeye, AZ 85326 ",85326,0.521795928478241,215000,https://www.zillow.com/homedetails/253-N-222nd-Dr-Buckeye-AZ-85326/60997084_zpid/
931683,21974834,"25160 W Park Ave, Buckeye, AZ 85326 ",85326,0.521795928478241,204900,https://www.zillow.com/homedetails/25160-W-Park-Ave-Buckeye-AZ-85326/95120592_zpid/
939413,21983452,"4547 S 236th Dr, Buckeye, AZ 85326 ",85326,0.521795928478241,184000,https://www.zillow.com/homedetails/4547-S-236th-Dr-Buckeye-AZ-85326/95071985_zpid/
940741,21987084,"5764 S 236th Dr, Buckeye, AZ 85326 ",85326,0.521795928478241,183900,https://www.zillow.com/homedetails/5764-S-236th-Dr-Buckeye-AZ-85326/82826956_zpid/
422010,21988907,"6457 W Diana Ave, Glendale, AZ 85302 ",85302,0.521795928478241,219000,https://www.zillow.com/homedetails/6457-W-Diana-Ave-Glendale-AZ-85302/67790210_zpid/
930224,21974695,"24801 W Hacienda Ave, Buckeye, AZ 85326 ",85326,0.521795928478241,192000,https://www.zillow.com/homedetails/24801-W-Hacienda-Ave-Buckeye-AZ-85326/67769528_zpid/
942037,21989836,"69 S 227th Ln, Buckeye, AZ 85326 ",85326,0.521795928478241,183500,https://www.zillow.com/homedetails/69-S-227th-Ln-Buckeye-AZ-85326/67787433_zpid/
1412906,21990308,"7254 W Glenn Dr, Glendale, AZ 85303 ",85303,0.521795928478241,224500,https://www.zillow.com/homedetails/7254-W-Glenn-Dr-Glendale-AZ-85303/95141334_zpid/
942560,21990278,"719 S 223rd Ln, Buckeye, AZ 85326 ",85326,0.521795928478241,215000,https://www.zillow.com/homedetails/719-S-223rd-Ln-Buckeye-AZ-85326/67787102_zpid/
360051,22030254,"3412 S 93rd Ln, Tolleson, AZ 85353 ",85353,0.521795928478241,210000,https://www.zillow.com/homedetails/3412-S-93rd-Ln-Tolleson-AZ-85353/67787936_zpid/
365256,22046154,"9644 W Florence Ave, Tolleson, AZ 85353 ",85353,0.521795928478241,199900,https://www.zillow.com/homedetails/9644-W-Florence-Ave-Tolleson-AZ-85353/60046785_zpid/
43267,22041275,"7412 W Pioneer St, Phoenix, AZ 85043 ",85043,0.521795928478241,219900,https://www.zillow.com/homedetails/7412-W-Pioneer-St-Phoenix-AZ-85043/59272016_zpid/
43053,22040818,"7226 W Superior Ave, Phoenix, AZ 85043 ",85043,0.521795928478241,208000,https://www.zillow.com/homedetails/7226-W-Superior-Ave-Phoenix-AZ-85043/67788591_zpid/
349275,22038608,"6242 W Southgate St, Phoenix, AZ 85043 ",85043,0.521795928478241,189888,https://www.zillow.com/homedetails/6242-W-Southgate-St-Phoenix-AZ-85043/53467605_zpid/
33699,21809457,"1520 E Bowker St, Phoenix, AZ 85040 ",85040,0.521795928478241,209000,https://www.zillow.com/homedetails/1520-E-Bowker-St-Phoenix-AZ-85040/61627572_zpid/
7439631,22034300,"4630 W Dunbar Dr, Laveen, AZ 85339 ",85339,0.521795928478241,227000,https://www.zillow.com/homedetails/4630-W-Dunbar-Dr-Laveen-AZ-85339/71605123_zpid/
8963794,22033132,"4340 W Maldonado Rd, Laveen, AZ 85339 ",85339,0.521795928478241,209999,https://www.zillow.com/homedetails/4340-W-Maldonado-Rd-Laveen-AZ-85339/67773922_zpid/
8946215,22030832,"3723 S 102nd Ln, Tolleson, AZ 85353 ",85353,0.521795928478241,215000,https://www.zillow.com/homedetails/3723-S-102nd-Ln-Tolleson-AZ-85353/81951737_zpid/
40390,22029849,"3216 S 81st Dr, Phoenix, AZ 85043 ",85043,0.521795928478241,223900,https://www.zillow.com/homedetails/3216-S-81st-Dr-Phoenix-AZ-85043/60975397_zpid/
927443,21974021,"23836 W La Salle St, Buckeye, AZ 85326 ",85326,0.521795928478241,180000,https://www.zillow.com/homedetails/23836-W-La-Salle-St-Buckeye-AZ-85326/82827279_zpid/
359897,22029733,"3203 S 91st Dr, Tolleson, AZ 85353 ",85353,0.521795928478241,207900,https://www.zillow.com/homedetails/3203-S-91st-Dr-Tolleson-AZ-85353/67788078_zpid/
359804,22029353,"3019 S 85th Dr, Tolleson, AZ 85353 ",85353,0.521795928478241,214900,https://www.zillow.com/homedetails/3019-S-85th-Dr-Tolleson-AZ-85353/71598240_zpid/
8955371,22027225,"15181 N 138th Ln, Surprise, AZ 85379 ",85379,0.521795928478241,212000,https://www.zillow.com/homedetails/15181-N-138th-Ln-Surprise-AZ-85379/62737688_zpid/
8963874,22026866,"10154 W Hilton Ave, Tolleson, AZ 85353 ",85353,0.521795928478241,215000,https://www.zillow.com/homedetails/10154-W-Hilton-Ave-Tolleson-AZ-85353/2093826182_zpid/
358805,22026864,"10535 W Whyman Ave, Tolleson, AZ 85353 ",85353,0.521795928478241,205000,https://www.zillow.com/homedetails/10535-W-Whyman-Ave-Tolleson-AZ-85353/60046375_zpid/
8950706,22026846,"10130 W Riverside Ave, Tolleson, AZ 85353 ",85353,0.521795928478241,223900,https://www.zillow.com/homedetails/10130-W-Riverside-Ave-Tolleson-AZ-85353/52389152_zpid/
1357809,21990954,"7780 N 57th Ln, Glendale, AZ 85301 ",85301,0.521795928478241,219999,https://www.zillow.com/homedetails/7780-N-57th-Ln-Glendale-AZ-85301/62728701_zpid/
1414927,21990557,"7413 N 67th Dr, Glendale, AZ 85303 ",85303,0.521795928478241,219900,https://www.zillow.com/homedetails/7413-N-67th-Dr-Glendale-AZ-85303/7705033_zpid/
928649,21974158,"23997 W Chambers St, Buckeye, AZ 85326 ",85326,0.521795928478241,193500,https://www.zillow.com/homedetails/23997-W-Chambers-St-Buckeye-AZ-85326/82827235_zpid/
926248,21973895,"23653 W Sonrisas St, Buckeye, AZ 85326 ",85326,0.521795928478241,188700,https://www.zillow.com/homedetails/23653-W-Sonrisas-St-Buckeye-AZ-85326/95144328_zpid/
927136,21973950,"23802 W Chipman Rd, Buckeye, AZ 85326 ",85326,0.521795928478241,219900,https://www.zillow.com/homedetails/23802-W-Chipman-Rd-Buckeye-AZ-85326/95158921_zpid/
432615,20685087,"11125 W College Dr, Phoenix, AZ 85037 ",85037,0.521795928478241,213500,https://www.zillow.com/homedetails/11125-W-College-Dr-Phoenix-AZ-85037/81982689_zpid/
438663,21956883,"12307 W Missouri Ave, Litchfield Park, AZ 85340 ",85340,0.521795928478241,212000,https://www.zillow.com/homedetails/12307-W-Missouri-Ave-Litchfield-Park-AZ-85340/62740479_zpid/
3232,21955651,"12001 W Tonto St, Avondale, AZ 85323 ",85323,0.521795928478241,225000,https://www.zillow.com/homedetails/12001-W-Tonto-St-Avondale-AZ-85323/59255570_zpid/
860984,21955645,"11710 W Tonto St, Avondale, AZ 85323 ",85323,0.521795928478241,225000,https://www.zillow.com/homedetails/11710-W-Tonto-St-Avondale-AZ-85323/67767640_zpid/
8946206,21950684,"3814 S 103rd Dr, Tolleson, AZ 85353 ",85353,0.521795928478241,226000,https://www.zillow.com/homedetails/3814-S-103rd-Dr-Tolleson-AZ-85353/81993679_zpid/
8957373,21950653,"3725 S 99th Dr, Tolleson, AZ 85353 ",85353,0.521795928478241,210000,https://www.zillow.com/homedetails/3725-S-99th-Dr-Tolleson-AZ-85353/95163872_zpid/
359801,21950513,"3017 S 89th Dr, Tolleson, AZ 85353 ",85353,0.521795928478241,209000,https://www.zillow.com/homedetails/3017-S-89th-Dr-Tolleson-AZ-85353/81986108_zpid/
8954167,21950170,"2404 S 105th Ln, Tolleson, AZ 85353 ",85353,0.521795928478241,205000,https://www.zillow.com/homedetails/2404-S-105th-Ln-Tolleson-AZ-85353/60046345_zpid/
7496965,21948621,"17805 N Kimberly Way, Surprise, AZ 85374 ",85374,0.521795928478241,217500,https://www.zillow.com/homedetails/17805-N-Kimberly-Way-Surprise-AZ-85374/8122866_zpid/
7567285,21901833,"2768 S 155th Ln, Goodyear, AZ 85338 ",85338,0.521795928478241,225000,https://www.zillow.com/homedetails/2768-S-155th-Ln-Goodyear-AZ-85338/67778363_zpid/
8955854,21958029,"5022 W Novak Way, Laveen, AZ 85339 ",85339,0.521795928478241,205000,https://www.zillow.com/homedetails/5022-W-Novak-Way-Laveen-AZ-85339/67770621_zpid/
8953935,21944682,"13175 W Tara Ln, Surprise, AZ 85374 ",85374,0.521795928478241,220000,https://www.zillow.com/homedetails/13175-W-Tara-Ln-Surprise-AZ-85374/8294259_zpid/
1483892,21930376,"18065 N 113th Ave, Surprise, AZ 85378 ",85378,0.521795928478241,216900,https://www.zillow.com/homedetails/18065-N-113th-Ave-Surprise-AZ-85378/52426025_zpid/
908274,20727228,"1030 S 223rd Ln, Buckeye, AZ 85326 ",85326,0.521795928478241,199900,https://www.zillow.com/homedetails/1030-S-223rd-Ln-Buckeye-AZ-85326/67787135_zpid/
8945084,21929727,"15982 N 74th Dr, Peoria, AZ 85382 ",85382,0.521795928478241,223900,https://www.zillow.com/homedetails/15982-N-74th-Dr-Peoria-AZ-85382/71605869_zpid/
8959147,21929229,"15507 W Lisbon Ln, Surprise, AZ 85379 ",85379,0.521795928478241,205000,https://www.zillow.com/homedetails/15507-W-Lisbon-Ln-Surprise-AZ-85379/55286519_zpid/
7493141,21928756,"15262 W Crocus Dr, Surprise, AZ 85379 ",85379,0.521795928478241,209000,https://www.zillow.com/homedetails/15262-W-Crocus-Dr-Surprise-AZ-85379/55286444_zpid/
528357,21907281,"9920 W Madrugada Ave, Phoenix, AZ 85037 ",85037,0.521795928478241,187000,https://www.zillow.com/homedetails/9920-W-Madrugada-Ave-Phoenix-AZ-85037/7484438_zpid/
501446,21907238,"7776 W Pipestone Pl, Phoenix, AZ 85035 ",85035,0.521795928478241,179999,https://www.zillow.com/homedetails/7776-W-Pipestone-Pl-Phoenix-AZ-85035/95087239_zpid/
8799151,21958021,"5107 W Glass Ln, Laveen, AZ 85339 ",85339,0.521795928478241,205000,https://www.zillow.com/homedetails/5107-W-Glass-Ln-Laveen-AZ-85339/67789279_zpid/
8956679,21961303,"8133 W Hatcher Rd, Peoria, AZ 85345 ",85345,0.521795928478241,199900,https://www.zillow.com/homedetails/8133-W-Hatcher-Rd-Peoria-AZ-85345/11884535_zpid/
926498,21973899,"23692 W Grove St, Buckeye, AZ 85326 ",85326,0.521795928478241,197000,https://www.zillow.com/homedetails/23692-W-Grove-St-Buckeye-AZ-85326/82779451_zpid/
1148418,21896054,"12510 W Cherry Hills Dr, El Mirage, AZ 85335 ",85335,0.521795928478241,185000,https://www.zillow.com/homedetails/12510-W-Cherry-Hills-Dr-El-Mirage-AZ-85335/55030629_zpid/
438676,22051791,"12312 W Missouri Ave, Litchfield Park, AZ 85340 ",85340,0.521795928478241,221444,https://www.zillow.com/homedetails/12312-W-Missouri-Ave-Litchfield-Park-AZ-85340/62726287_zpid/
926082,21973871,"23629 W Tamarisk Ave, Buckeye, AZ 85326 ",85326,0.521795928478241,185000,https://www.zillow.com/homedetails/23629-W-Tamarisk-Ave-Buckeye-AZ-85326/88785570_zpid/
925181,21973734,"23407 W Harrison Dr, Buckeye, AZ 85326 ",85326,0.521795928478241,189900,https://www.zillow.com/homedetails/23407-W-Harrison-Dr-Buckeye-AZ-85326/67779715_zpid/
919776,21973238,"22448 W Adams St, Buckeye, AZ 85326 ",85326,0.521795928478241,207000,https://www.zillow.com/homedetails/22448-W-Adams-St-Buckeye-AZ-85326/71626239_zpid/
919404,21973018,"22338 W Antelope Trl, Buckeye, AZ 85326 ",85326,0.521795928478241,203000,https://www.zillow.com/homedetails/22338-W-Antelope-Trl-Buckeye-AZ-85326/67796800_zpid/
915987,21972605,"21607 W Durango St, Buckeye, AZ 85326 ",85326,0.521795928478241,209000,https://www.zillow.com/homedetails/21607-W-Durango-St-Buckeye-AZ-85326/95136061_zpid/
915929,21972581,"21539 W Hilton Ave, Buckeye, AZ 85326 ",85326,0.521795928478241,204900,https://www.zillow.com/homedetails/21539-W-Hilton-Ave-Buckeye-AZ-85326/95167457_zpid/
9706,21895327,"11509 N Pablo St, El Mirage, AZ 85335 ",85335,0.521795928478241,192200,https://www.zillow.com/homedetails/11509-N-Pablo-St-El-Mirage-AZ-85335/55795130_zpid/
911985,21969357,"1607 S 216th Ln, Buckeye, AZ 85326 ",85326,0.521795928478241,193000,https://www.zillow.com/homedetails/1607-S-216th-Ln-Buckeye-AZ-85326/71628941_zpid/
364147,21964133,"9335 W Payson Rd, Tolleson, AZ 85353 ",85353,0.521795928478241,210000,https://www.zillow.com/homedetails/9335-W-Payson-Rd-Tolleson-AZ-85353/81982004_zpid/
1149229,21896158,"12549 W Mandalay Ln, El Mirage, AZ 85335 ",85335,0.521795928478241,190000,https://www.zillow.com/homedetails/12549-W-Mandalay-Ln-El-Mirage-AZ-85335/61908513_zpid/
868016,21969288,"1605 S 122nd Ln, Avondale, AZ 85323 ",85323,0.521795928478241,195000,https://www.zillow.com/homedetails/1605-S-122nd-Ln-Avondale-AZ-85323/55282608_zpid/
911299,21968395,"148 N 227th Ln, Buckeye, AZ 85326 ",85326,0.521795928478241,209900,https://www.zillow.com/homedetails/148-N-227th-Ln-Buckeye-AZ-85326/68960954_zpid/
909759,21967157,"1263 S 220th Dr, Buckeye, AZ 85326 ",85326,0.521795928478241,205495,https://www.zillow.com/homedetails/1263-S-220th-Dr-Buckeye-AZ-85326/82822502_zpid/
908707,21966363,"1084 S 226th Dr, Buckeye, AZ 85326 ",85326,0.521795928478241,199000,https://www.zillow.com/homedetails/1084-S-226th-Dr-Buckeye-AZ-85326/81994152_zpid/
