property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
585793,22243018,"11225 E Sylvan Ave, Mesa, AZ 85212 ",85212,0.5499456524848938,329999,https://www.zillow.com/homedetails/11225-E-Sylvan-Ave-Mesa-AZ-85212/71623105_zpid/,33.3314,-111.59100000000001
8944927,21974537,"24640 W Sheraton Ln, Buckeye, AZ 85326 ",85326,0.5498595833778381,178900,https://www.zillow.com/homedetails/24640-W-Sheraton-Ln-Buckeye-AZ-85326/95186732_zpid/,33.4007,-112.581
5331372,21921930,"13360 N 149th Ave Surprise, AZ 85379 ",85379,0.5496512651443481,304386,http://www.zillow.com/homedetails/13360-N-149th-Ave-Surprise-AZ-85379/95121209_zpid/,33.6054,-112.381
8952461,21974494,"24617 W Sheraton Ln, Buckeye, AZ 85326 ",85326,0.548485517501831,191900,https://www.zillow.com/homedetails/24617-W-Sheraton-Ln-Buckeye-AZ-85326/95127725_zpid/,33.4002,-112.58
2043003,22101262,"1163 W Argon St, Mesa, AZ 85201 ",85201,0.5483599901199341,238900,http://www.zillow.com/homedetails/1163-W-Argon-St-Mesa-AZ-85201/95176902_zpid/,33.433,-111.845
7550962,22091787,"349 N 88th St, Mesa, AZ 85207 ",85207,0.547600507736206,145900,https://www.zillow.com/homedetails/349-N-88th-St-Mesa-AZ-85207/8071420_zpid/,33.4219,-111.641
582162,22106103,"10849 E Stanton Ave, Mesa, AZ 85212 ",85212,0.5475348830223083,299000,https://www.zillow.com/homedetails/10849-E-Stanton-Ave-Mesa-AZ-85212/81987813_zpid/,33.3265,-111.59899999999999
563846,19987931,"10166 E Starion Ave, Mesa, AZ 85212 ",85212,0.5475021004676819,279990,https://www.zillow.com/homedetails/10166-E-Starion-Ave-Mesa-AZ-85212/119920137_zpid/,33.3256,-111.61399999999999
1130436,21813670,"715 N Yucca St, Chandler, AZ 85224 ",85224,0.5474393367767334,385000,https://www.zillow.com/homedetails/715-N-Yucca-St-Chandler-AZ-85224/8189818_zpid/,,
1603312,21957498,"18516 W Turquoise Ave, Waddell, AZ 85355 ",85355,0.5473361611366272,315000,https://www.zillow.com/homedetails/18516-W-Turquoise-Ave-Waddell-AZ-85355/95113716_zpid/,33.5742,-112.458
927136,21973950,"23802 W Chipman Rd, Buckeye, AZ 85326 ",85326,0.547280490398407,219900,https://www.zillow.com/homedetails/23802-W-Chipman-Rd-Buckeye-AZ-85326/95158921_zpid/,33.4021,-112.559
8948692,21898010,"16781 W Watkins St, Goodyear, AZ 85338 ",85338,0.5471189618110657,354900,https://www.zillow.com/homedetails/16781-W-Watkins-St-Goodyear-AZ-85338/95138466_zpid/,33.4248,-112.42
8962333,21906962,"16329 W Fillmore St, Goodyear, AZ 85338 ",85338,0.5471189618110657,365000,https://www.zillow.com/homedetails/16329-W-Fillmore-St-Goodyear-AZ-85338/59256408_zpid/,33.453,-112.41
7563175,22089860,"27264 N Skipping Rock Rd, Peoria, AZ 85383 ",85383,0.5467190742492676,329000,https://www.zillow.com/homedetails/27264-N-Skipping-Rock-Rd-Peoria-AZ-85383/2094544487_zpid/,33.7327,-112.28
308825,22243781,"41025 N Iron Horse Way, Anthem, AZ 85086 ",85086,0.5461826324462891,324700,https://www.zillow.com/homedetails/41025-N-Iron-Horse-Way-Anthem-AZ-85086/55264170_zpid/,33.8576,-112.115
584531,22101206,"11115 E Shepperd Ave, Mesa, AZ 85212 ",85212,0.545734703540802,252900,http://www.zillow.com/homedetails/11115-E-Shepperd-Ave-Mesa-AZ-85212/95161400_zpid/,33.334,-111.594
8957471,21975281,"25756 W Watkins St, Buckeye, AZ 85326 ",85326,0.5457220673561096,229456,https://www.zillow.com/homedetails/25756-W-Watkins-St-Buckeye-AZ-85326/2093960925_zpid/,33.4266,-112.556
8962076,21975250,"25741 W Watkins St, Buckeye, AZ 85326 ",85326,0.5457220673561096,232950,https://www.zillow.com/homedetails/25741-W-Watkins-St-Buckeye-AZ-85326/2093889774_zpid/,33.4266,-112.556
1466642,21930148,"17471 N 91st Dr, Peoria, AZ 85382 ",85382,0.5457220673561096,264900,https://www.zillow.com/homedetails/17471-N-91st-Dr-Peoria-AZ-85382/95156135_zpid/,33.6425,-112.255
586676,18260447,"11258 E Stearn Ave, Mesa, AZ 85212 ",85212,0.5456681251525879,345000,https://www.zillow.com/homedetails/11258-E-Stearn-Ave-Mesa-AZ-85212/71617109_zpid/,33.3297,-111.59
7433027,22243221,"10352 W Devonshire Ave, Phoenix, AZ 85037 ",85037,0.5451010465621948,192500,https://www.zillow.com/homedetails/10352-W-Devonshire-Ave-Phoenix-AZ-85037/95131190_zpid/,33.4955,-112.28299999999999
8970449,22291038,"14530 S Tuthill Rd, Buckeye, AZ 85326 ",85326,0.544692873954773,203990,https://www.zillow.com/homedetails/14530-S-Tuthill-Rd-Buckeye-AZ-85326/2093580904_zpid/,33.3143,-112.48700000000001
15417,22214151,"1461 N Balboa, Mesa, AZ 85205 ",85205,0.5446082353591919,255000,https://www.zillow.com/homedetails/1461-N-Balboa-Mesa-AZ-85205/2095271592_zpid/,33.4301,-111.72
7438093,21926987,"14345 W Wethersfield Rd Surprise, AZ 85379 ",85379,0.544548511505127,288839,https://www.zillow.com/homedetails/14345-W-Wethersfield-Rd-Surprise-AZ-85379/2095080848_zpid/,33.5954,-112.367
7484951,22082849,"11516 E Decatur St, Mesa, AZ 85207 ",85207,0.5444432497024536,289900,https://www.zillow.com/homedetails/11516-E-Decatur-St-Mesa-AZ-85207/8084178_zpid/,33.4265,-111.583
1308199,21974943,"2544 E Plum St, Gilbert, AZ 85298 ",85298,0.544321596622467,379900,https://www.zillow.com/homedetails/2544-E-Plum-St-Gilbert-AZ-85298/95095999_zpid/,33.2472,-111.735
8959561,22230033,"21945 N 97th Dr, Peoria, AZ 85383 ",85383,0.5441343188285828,359000,https://www.zillow.com/homedetails/21945-N-97th-Dr-Peoria-AZ-85383/123951706_zpid/,33.683,-112.26899999999999
5218080,20691141,"10425 E Sebring Ave Mesa, AZ 85212 ",85212,0.5440840125083923,318066,http://www.zillow.com/homedetails/10425-E-Sebring-Ave-Mesa-AZ-85212/125133840_zpid/,33.3327,-111.59899999999999
1941614,22102218,"8624 E Fairbrook St Mesa, AZ 85207 ",85207,0.5439023375511169,259950,http://www.zillow.com/homedetails/8624-E-Fairbrook-St-Mesa-AZ-85207/2097273131_zpid/,33.4364,-111.645
8962077,21975249,"25748 W Watkins St, Buckeye, AZ 85326 ",85326,0.5439014434814453,212900,https://www.zillow.com/homedetails/25748-W-Watkins-St-Buckeye-AZ-85326/2093772852_zpid/,33.4266,-112.556
8959479,21975342,"25773 W Watkins St, Buckeye, AZ 85326 ",85326,0.5439014434814453,222025,https://www.zillow.com/homedetails/25773-W-Watkins-St-Buckeye-AZ-85326/2093889466_zpid/,33.4266,-112.556
8853030,21897584,"16139 W Hualapai St, Goodyear, AZ 85338 ",85338,0.5432326793670654,309900,https://www.zillow.com/homedetails/16139-W-Hualapai-St-Goodyear-AZ-85338/95119016_zpid/,33.4295,-112.406
8952445,21929795,"16050 W Jenan Dr, Surprise, AZ 85379 ",85379,0.5432302951812744,373900,https://www.zillow.com/homedetails/16050-W-Jenan-Dr-Surprise-AZ-85379/95098994_zpid/,33.5914,-112.405
8708656,21948735,"17992 N Painted Spurge Ct, Surprise, AZ 85374 ",85374,0.5430434942245483,244000,https://www.zillow.com/homedetails/17992-N-Painted-Spurge-Ct-Surprise-AZ-85374/8126581_zpid/,,
1847885,21923883,"11437 W St John Rd Surprise, AZ 85378 ",85378,0.5430032014846802,227479,https://www.zillow.com/homedetails/11437-W-St-John-Rd-Surprise-AZ-85378/95141806_zpid/,33.644,-112.305
511629,20693197,"12027 W Desert Sun Ln, Peoria, AZ 85383 ",85383,0.542999267578125,270000,http://www.zillow.com/homedetails/12027-W-Desert-Sun-Ln-Peoria-AZ-85383/2099076529_zpid,33.7242,-112.319
660568,22058036,"4327 S Marron, Mesa, AZ 85212 ",85212,0.5429838299751282,344900,https://www.zillow.com/homedetails/4327-S-Marron-Mesa-AZ-85212/95145712_zpid/,33.3367,-111.59899999999999
1269421,22183091,"3615 E Larson Ln, Gilbert, AZ 85295 ",85295,0.5429078340530396,279900,https://www.zillow.com/homedetails/3615-E-Larson-Ln-Gilbert-AZ-85295/95075938_zpid/,33.2976,-111.712
8957018,21840057,"3535 N Carlton St, Buckeye, AZ 85396 ",85396,0.5428901314735413,333544,https://www.zillow.com/homedetails/3535-N-Carlton-St-Buckeye-AZ-85396/95086371_zpid/,33.4869,-112.506
1271328,22246281,"4050 E Loma Vista St, Gilbert, AZ 85295 ",85295,0.5428679585456848,399000,http://www.zillow.com/homedetails/4050-E-Loma-Vista-St-Gilbert-AZ-85295/55199388_zpid,33.315,-111.70299999999999
7445433,21957646,"4052 W Milada Dr, Laveen, AZ 85339 ",85339,0.5427436828613281,279990,https://www.zillow.com/homedetails/4052-W-Milada-Dr-Laveen-AZ-85339/95121806_zpid/,33.3635,-112.147
73446,21981580,"4149 S Ellesmere St, Gilbert, AZ 85297 ",85297,0.5425909757614136,394999,https://www.zillow.com/homedetails/4149-S-Ellesmere-St-Gilbert-AZ-85297/121566564_zpid/,33.2746,-111.765
956291,22133091,"220 S Rush Cir E, Chandler, AZ 85226 ",85226,0.5424171686172485,285000,https://www.zillow.com/homedetails/220-S-Rush-Cir-E-Chandler-AZ-85226/8166120_zpid/,,
8952027,22080415,"7936 W Molly Dr, Peoria, AZ 85383 ",85383,0.5424089431762695,384900,https://www.zillow.com/homedetails/7936-W-Molly-Dr-Peoria-AZ-85383/95103187_zpid/,33.7279,-112.23299999999999
7448500,21942476,"10432 W Chickasaw St Tolleson, AZ 85353 ",85353,0.5423362851142883,260844,https://www.zillow.com/homedetails/10432-W-Chickasaw-St-Tolleson-AZ-85353/2095005880_zpid/,33.4299,-112.24600000000001
7447964,22061356,"20560 W Nelson Pl, Buckeye, AZ 85396 ",85396,0.5422968864440918,254930,https://www.zillow.com/homedetails/20560-W-Nelson-Pl-Buckeye-AZ-85396/125123775_zpid/,33.4689,-112.501
8962799,22186363,"9937 E Empress Ave, Mesa, AZ 85208 ",85208,0.5420824885368347,207900,https://www.zillow.com/homedetails/9937-E-Empress-Ave-Mesa-AZ-85208/71621505_zpid/,33.3996,-111.616
93622,22111708,"21923 E Escalante Rd, Queen Creek, AZ 85142 ",85142,0.5419923663139343,380000,https://www.zillow.com/homedetails/21923-E-Escalante-Rd-Queen-Creek-AZ-85142/81953263_zpid/,33.2518,-111.61200000000001
7520915,22080301,"7429 W Crabapple Dr, Peoria, AZ 85383 ",85383,0.5419815182685852,365000,https://www.zillow.com/homedetails/7429-W-Crabapple-Dr-Peoria-AZ-85383/109549846_zpid/,33.7113,-112.219
8959315,21815717,"727 E Boca Raton Rd, Phoenix, AZ 85022 ",85022,0.5418899655342102,300000,https://www.zillow.com/homedetails/727-E-Boca-Raton-Rd-Phoenix-AZ-85022/2093845994_zpid/,33.6117,-112.065
1259273,21973393,"2290 S Boulder St, Gilbert, AZ 85295 ",85295,0.5415789484977722,400000,https://www.zillow.com/homedetails/2290-S-Boulder-St-Gilbert-AZ-85295/50197677_zpid/,33.3089,-111.759
7443803,22046761,"9865 E Idaho Ave, Mesa, AZ 85209 ",85209,0.5415616035461426,364500,https://www.zillow.com/homedetails/9865-E-Idaho-Ave-Mesa-AZ-85209/8090881_zpid/,,
8954659,21982207,"4251 E Erie St, Gilbert, AZ 85295 ",85295,0.5414999723434448,284500,https://www.zillow.com/homedetails/4251-E-Erie-St-Gilbert-AZ-85295/2094205835_zpid/,33.3103,-111.699
1265678,21977157,"3059 E Parkview Dr, Gilbert, AZ 85295 ",85295,0.5414527654647827,399000,https://www.zillow.com/homedetails/3059-E-Parkview-Dr-Gilbert-AZ-85295/55276449_zpid/,33.3011,-111.72399999999999
1264723,21976614,"2949 S Larkspur St, Gilbert, AZ 85295 ",85295,0.5414527654647827,399500,https://www.zillow.com/homedetails/2949-S-Larkspur-St-Gilbert-AZ-85295/52433699_zpid/,33.2966,-111.78200000000001
1271179,21980707,"3951 E Yeager Dr, Gilbert, AZ 85295 ",85295,0.5414527654647827,370000,https://www.zillow.com/homedetails/3951-E-Yeager-Dr-Gilbert-AZ-85295/71608350_zpid/,33.2986,-111.705
375942,21984436,"4902 E Barwick Dr, Cave Creek, AZ 85331 ",85331,0.5414016246795654,355000,https://www.zillow.com/homedetails/4902-E-Barwick-Dr-Cave-Creek-AZ-85331/7976269_zpid/,33.753,-111.978
632944,22078712,"7032 E Whispering Mesquite Trl, Scottsdale, AZ 85266 ",85266,0.5414016246795654,374900,http://www.zillow.com/homedetails/7032-E-Whispering-Mesquite-Trl-Scottsdale-AZ-85266/8035654_zpid/,33.7969,-111.93
8947432,22060574,"9429 E Desert Lake Dr, Sun Lakes, AZ 85248 ",85248,0.5413731336593628,299900,https://www.zillow.com/homedetails/9429-E-Desert-Lake-Dr-Sun-Lakes-AZ-85248/8213607_zpid/,,
62428,22208693,"39517 N Hillerman Way, Anthem, AZ 85086 ",85086,0.5412958264350891,262900,https://www.zillow.com/homedetails/39517-N-Hillerman-Way-Anthem-AZ-85086/62730961_zpid/,33.8439,-112.09899999999999
585476,22106191,"11209 E Sylvan Ave, Mesa, AZ 85212 ",85212,0.5409803986549377,365000,https://www.zillow.com/homedetails/11209-E-Sylvan-Ave-Mesa-AZ-85212/89456713_zpid/,33.3314,-111.59100000000001
8963876,22236728,"443 N 63rd Ln, Phoenix, AZ 85043 ",85043,0.5407505631446838,179900,https://www.zillow.com/homedetails/443-N-63rd-Ln-Phoenix-AZ-85043/2093759310_zpid/,33.4515,-112.195
8958678,22240727,"11035 E Wier Ave, Mesa, AZ 85208 ",85208,0.5404434204101562,209900,https://www.zillow.com/homedetails/11035-E-Wier-Ave-Mesa-AZ-85208/50192777_zpid/,33.4042,-111.59299999999999
685105,22228617,"9717 E Jerome Ave, Mesa, AZ 85209 ",85209,0.5403858423233032,230000,https://www.zillow.com/homedetails/9717-E-Jerome-Ave-Mesa-AZ-85209/8090797_zpid/,33.3809,-111.62100000000001
52401,22184422,"2974 E Glenhaven Dr, Phoenix, AZ 85048 ",85048,0.5403649210929871,355000,http://www.zillow.com/homedetails/2974-E-Glenhaven-Dr-Phoenix-AZ-85048/119919979_zpid/,33.2952,-112.021
1085937,22091958,"360 S Dodge Dr, Chandler, AZ 85225 ",85225,0.5403625965118408,354900,https://www.zillow.com/homedetails/360-S-Dodge-Dr-Chandler-AZ-85225/50195732_zpid/,,
1080658,22056189,"2452 E Morelos St, Chandler, AZ 85225 ",85225,0.5403625965118408,315000,https://www.zillow.com/homedetails/2452-E-Morelos-St-Chandler-AZ-85225/50195689_zpid/,,
7404832,22102796,"163 N Sandal, Mesa, AZ 85205 ",85205,0.5402148365974426,245805,https://www.zillow.com/homedetails/163-N-Sandal-Mesa-AZ-85205/2095404501_zpid/,33.4475,-111.706
8951488,21899311,"2026 S 172nd Ln, Goodyear, AZ 85338 ",85338,0.5399007797241211,174900,https://www.zillow.com/homedetails/2026-S-172nd-Ln-Goodyear-AZ-85338/55287385_zpid/,33.4278,-112.431
63256,22184820,"40715 N Lytham Ct, Phoenix, AZ 85086 ",85086,0.5397240519523621,349500,https://www.zillow.com/homedetails/40715-N-Lytham-Ct-Phoenix-AZ-85086/67785640_zpid/,33.8553,-112.09100000000001
8847803,21991757,"885 S Porter Ct, Gilbert, AZ 85296 ",85296,0.5397095680236816,205000,https://www.zillow.com/homedetails/885-S-Porter-Ct-Gilbert-AZ-85296/60990033_zpid/,,
1310771,21977324,"3101 E Muirfield St, Gilbert, AZ 85298 ",85298,0.5395596027374268,365000,https://www.zillow.com/homedetails/3101-E-Muirfield-St-Gilbert-AZ-85298/62734145_zpid/,33.2249,-111.723
968287,22133163,"5138 W Jupiter Way, Chandler, AZ 85226 ",85226,0.5394880175590515,218000,https://www.zillow.com/homedetails/5138-W-Jupiter-Way-Chandler-AZ-85226/8165981_zpid/,,
50648,21809855,"43810 N 48th Ln, Phoenix, AZ 85087 ",85087,0.5394542813301086,349000,https://www.zillow.com/homedetails/43810-N-48th-Ln-Phoenix-AZ-85087/81954439_zpid/,33.8829,-112.165
7434050,22053634,"10218 E Bramble Ave, Mesa, AZ 85208 ",85208,0.5392863154411316,159000,https://www.zillow.com/homedetails/10218-E-Bramble-Ave-Mesa-AZ-85208/8087032_zpid/,33.4094,-111.61
915987,21972605,"21607 W Durango St, Buckeye, AZ 85326 ",85326,0.5392205119132996,209000,https://www.zillow.com/homedetails/21607-W-Durango-St-Buckeye-AZ-85326/95136061_zpid/,33.4286,-112.516
661283,22164561,"4653 S Romano, Mesa, AZ 85212 ",85212,0.539146900177002,269900,https://www.zillow.com/homedetails/4653-S-Romano-Mesa-AZ-85212/88792137_zpid/,33.3303,-111.59700000000001
7477814,22082198,"10853 E Crescent Ave, Mesa, AZ 85208 ",85208,0.5390301942825317,289900,https://www.zillow.com/homedetails/10853-E-Crescent-Ave-Mesa-AZ-85208/125121984_zpid/,33.4048,-111.605
1951363,22102015,"22914 E Desert Hills Dr, Queen Creek, AZ 85142 ",85142,0.5389296412467957,361298,http://www.zillow.com/homedetails/22914-E-Desert-Hills-Dr-Queen-Creek-AZ-85142/2097159292_zpid/,33.2434,-111.62899999999999
7445015,22102548,"1311 W Pollack St, Phoenix, AZ 85041 ",85041,0.5385904908180237,213601,https://www.zillow.com/homedetails/1311-W-Pollack-St-Phoenix-AZ-85041/95146044_zpid/,33.3795,-112.089
565089,22016727,"10032 E Isleta Ave, Mesa, AZ 85209 ",85209,0.5385726094245911,195500,https://www.zillow.com/homedetails/10032-E-Isleta-Ave-Mesa-AZ-85209/71551707_zpid/,33.3855,-111.61399999999999
7435912,22103058,"2112 N 88th St, Mesa, AZ 85207 ",85207,0.5384663343429565,362000,https://www.zillow.com/homedetails/2112-N-88th-St-Mesa-AZ-85207/125143247_zpid/,,
8952007,22106699,"13708 W Chaparosa Way, Peoria, AZ 85383 ",85383,0.5384159684181213,299900,https://www.zillow.com/homedetails/13708-W-Chaparosa-Way-Peoria-AZ-85383/89136833_zpid/,33.7658,-112.35600000000001
1026795,21826742,"2025 E Buena Vista Dr, Chandler, AZ 85249 ",85249,0.5383706092834473,398000,https://www.zillow.com/homedetails/2025-E-Buena-Vista-Dr-Chandler-AZ-85249/52432360_zpid/,33.2104,-111.806
564819,22214906,"10512 E Obispo Ave, Mesa, AZ 85212 ",85212,0.5383099913597107,335000,https://www.zillow.com/homedetails/10512-E-Obispo-Ave-Mesa-AZ-85212/14094820_zpid/,33.3625,-111.60799999999999
1050104,21831798,"6946 S Kimberlee Way, Chandler, AZ 85249 ",85249,0.538282036781311,395000,https://www.zillow.com/homedetails/6946-S-Kimberlee-Way-Chandler-AZ-85249/59263289_zpid/,33.2061,-111.794
1033931,21827989,"3075 E Scorpio Pl, Chandler, AZ 85249 ",85249,0.538282036781311,377000,https://www.zillow.com/homedetails/3075-E-Scorpio-Pl-Chandler-AZ-85249/59261997_zpid/,33.2215,-111.788
934976,22270988,"25702 W Forest Grove Ave, Buckeye, AZ 85326 ",85326,0.5382201671600342,219000,https://www.zillow.com/homedetails/25702-W-Forest-Grove-Ave-Buckeye-AZ-85326/67796951_zpid/,33.4147,-112.604
1031926,22133125,"2684 E Birchwood Pl, Chandler, AZ 85249 ",85249,0.538155734539032,380000,https://www.zillow.com/homedetails/2684-E-Birchwood-Pl-Chandler-AZ-85249/55274351_zpid/,33.2275,-111.794
7427735,21981420,"4143 E Dubois Ave, Gilbert, AZ 85298 ",85298,0.538155734539032,368000,https://www.zillow.com/homedetails/4143-E-Dubois-Ave-Gilbert-AZ-85298/81994948_zpid/,33.2228,-111.7
5333,21932167,"29669 N 69th Ave, Peoria, AZ 85383 ",85383,0.5381516218185425,349900,https://www.zillow.com/homedetails/29669-N-69th-Ave-Peoria-AZ-85383/71606222_zpid/,33.7552,-112.209
513590,21924494,"12403 W Palo Brea Ln, Peoria, AZ 85383 ",85383,0.5381516218185425,340000,https://www.zillow.com/homedetails/12403-W-Palo-Brea-Ln-Peoria-AZ-85383/82799723_zpid/,33.7604,-112.32799999999999
1044917,22037773,"5990 S Mesquite Grove Way, Chandler, AZ 85249 ",85249,0.5380704998970032,369900,https://www.zillow.com/homedetails/5990-S-Mesquite-Grove-Way-Chandler-AZ-85249/59261985_zpid/,33.2197,-111.786
564892,21992620,"10521 E Pantera Ave, Mesa, AZ 85212 ",85212,0.5380144119262695,329000,https://www.zillow.com/homedetails/10521-E-Pantera-Ave-Mesa-AZ-85212/50199512_zpid/,33.3587,-111.60600000000001
593226,22215640,"3114 S Sabrina, Mesa, AZ 85212 ",85212,0.5380144119262695,319900,https://www.zillow.com/homedetails/3114-S-Sabrina-Mesa-AZ-85212/50199521_zpid/,33.359,-111.60799999999999
1603217,21949374,"18468 W Carol Ave, Waddell, AZ 85355 ",85355,0.5379825830459595,240000,https://www.zillow.com/homedetails/18468-W-Carol-Ave-Waddell-AZ-85355/95117522_zpid/,33.5711,-112.45700000000001
7420579,21763648,"9949 W Andrea Dr, Peoria, AZ 85383 ",85383,0.5378525257110596,328888,https://www.zillow.com/homedetails/9949-W-Andrea-Dr-Peoria-AZ-85383/121710969_zpid/,33.7229,-112.25
5336327,21895061,"10128 S 186th Ln, Goodyear, AZ 85338 ",85338,0.5378499031066895,270000,https://www.zillow.com/homedetails/10128-S-186th-Ln-Goodyear-AZ-85338/8288505_zpid/,33.3545,-112.45200000000001
7540228,21898609,"17825 W Lincoln St, Goodyear, AZ 85338 ",85338,0.5378484129905701,234900,https://www.zillow.com/homedetails/17825-W-Lincoln-St-Goodyear-AZ-85338/89221054_zpid/,33.4409,-112.44200000000001
8950769,22240919,"30419 W Mckinley St, Buckeye, AZ 85396 ",85396,0.5374746322631836,269000,https://www.zillow.com/homedetails/30419-W-Mckinley-St-Buckeye-AZ-85396/95142660_zpid/,33.4554,-112.70700000000001
665365,22102110,"2706 S Willow Wood, Mesa, AZ 85209 ",85209,0.537421703338623,340000,http://www.zillow.com/homedetails/2706-S-Willow-Wood-Mesa-AZ-85209/82824866_zpid/,33.3655,-111.59700000000001
610526,22016741,"10448 E Medina Ave, Mesa, AZ 85209 ",85209,0.537421703338623,294900,https://www.zillow.com/homedetails/10448-E-Medina-Ave-Mesa-AZ-85209/62735737_zpid/,33.3756,-111.611
2078287,21892826,"18570 W Acacia Dr Goodyear, AZ 85338 ",85338,0.5372670292854309,314071,http://www.zillow.com/homedetails/18570-W-Acacia-Dr-Goodyear-AZ-85338/125133802_zpid/,33.3366,-112.44
2078288,21892828,"18552 W Acacia Dr Goodyear, AZ 85338 ",85338,0.5372670292854309,305378,http://www.zillow.com/homedetails/18552-W-Acacia-Dr-Goodyear-AZ-85338/125154247_zpid/,33.3366,-112.44
1848463,21929661,"15911 W Cameron Dr, Surprise, AZ 85379 ",85379,0.5372334718704224,348950,https://www.zillow.com/homedetails/15911-W-Cameron-Dr-Surprise-AZ-85379/95123308_zpid/,33.5881,-112.402
