property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
1090459,23810641,"631 W Caroline Ln, Chandler, AZ 85225 ",85225,0.8643551349639893,0.911490386724472,0.7878513962356098,230000,https://www.zillow.com/homedetails/631-W-Caroline-Ln-Chandler-AZ-85225/8183658_zpid/,33.3304,-111.851,6509,2017-10-27
5088735,23778838,"1314 W Cortez Ct, Chandler, AZ 85224 ",85224,0.8643551349639893,0.891914176940918,0.7709305987860626,239900,https://www.zillow.com/homedetails/1314-W-Cortez-Ct-Chandler-AZ-85224/8172443_zpid/,33.3557,-111.865,6270,2017-03-02
9022216,23813716,"8333 W Watkins St, Tolleson, AZ 85353 ",85353,0.8643551349639893,0.8845410823822022,0.7645576266436616,194900,https://www.zillow.com/homedetails/8333-W-Watkins-St-Tolleson-AZ-85353/54886336_zpid/,33.4265,-112.24,6510,2017-10-28
9018003,23819878,"1842 W Alamo Dr, Chandler, AZ 85224 ",85224,0.8643551349639893,0.8838333010673523,0.7639458522297394,244500,https://www.zillow.com/homedetails/1842-W-Alamo-Dr-Chandler-AZ-85224/8199834_zpid/,33.3482,-111.875,6516,2017-11-03
362517,23822656,"8838 W Hilton Ave, Tolleson, AZ 85353 ",85353,0.8643551349639893,0.8834947228431702,0.7636532004030807,184900,https://www.zillow.com/homedetails/8838-W-Hilton-Ave-Tolleson-AZ-85353/62726881_zpid/,33.4279,-112.251,6519,2017-11-06
361380,23818137,"8601 W Flavia Hvn, Tolleson, AZ 85353 ",85353,0.8643551349639893,0.8819975078105926,0.762359074901527,245000,https://www.zillow.com/homedetails/8601-W-Flavia-Hvn-Tolleson-AZ-85353/59271170_zpid/,33.4241,-112.245,6515,2017-11-02
9021527,23824183,"7384 W Greer Ave, Peoria, AZ 85345 ",85345,0.8643551349639893,0.879862803220749,0.7605139320276644,209900,https://www.zillow.com/homedetails/7384-W-Greer-Ave-Peoria-AZ-85345/7701234_zpid/,33.5882,-112.21799999999999,6522,2017-11-09
359302,23814410,"2021 S 83RD Dr, Tolleson, AZ 85353 ",85353,0.8643551349639893,0.8761101722717285,0.7572703261972538,197900,https://www.zillow.com/homedetails/2021-S-83rd-Dr-Tolleson-AZ-85353/59271300_zpid/,33.4288,-112.23899999999999,6511,2017-10-29
43124,23755414,"7301 W Payson Rd, Phoenix, AZ 85043 ",85043,0.8643551349639893,0.8751766741275787,0.7564634522828786,195000,https://www.zillow.com/homedetails/7301-W-Payson-Rd-Phoenix-AZ-85043/60975135_zpid/,33.4225,-112.21700000000001,6500,2017-10-18
350131,22705127,"6405 W Preston Ln, Phoenix, AZ 85043 ",85043,0.8643551349639893,0.873734712600708,0.7552170854327074,187000,https://www.zillow.com/homedetails/6405-W-Preston-Ln-Phoenix-AZ-85043/55257428_zpid/,33.4235,-112.198,6474,2017-09-22
9024040,23847794,"2215 S 99th Ln, Tolleson, AZ 85353 ",85353,0.8552809536457062,0.8790568530559539,0.7518405835904898,224000,https://www.zillow.com/homedetails/2215-S-99th-Ln-Tolleson-AZ-85353/95076703_zpid/,33.4261,-112.273,6547,2017-12-04
350177,22541766,"6408 W Cordes Rd, Phoenix, AZ 85043 ",85043,0.8643551349639893,0.8693621933460236,0.751437675962192,169900,https://www.zillow.com/homedetails/6408-W-Cordes-Rd-Phoenix-AZ-85043/49641248_zpid/,33.4216,-112.197,6442,2017-08-21
43395,23752723,"7911 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.8643551349639893,0.8680124700069427,0.7502710356632767,232000,https://www.zillow.com/homedetails/7911-W-Hilton-Ave-Phoenix-AZ-85043/50893343_zpid/,33.4289,-112.23,6497,2017-10-15
8964694,23800320,"9084 N 80th Ln, Peoria, AZ 85345 ",85345,0.8643551349639893,0.8661631524562836,0.7486725685421854,170000,https://www.zillow.com/homedetails/9084-N-80th-Ln-Peoria-AZ-85345/50187199_zpid/,33.5677,-112.23299999999999,6422,2017-08-01
359603,23846101,"2538 S 88th Ln, Tolleson, AZ 85353 ",85353,0.8536215543746948,0.8755811452865601,0.7474149382206888,199900,https://www.zillow.com/homedetails/2538-S-88th-Ln-Tolleson-AZ-85353/67772866_zpid/,33.4242,-112.251,6544,2017-12-01
1867405,23806135,"7571 W Comet Ave, Peoria, AZ 85345 ",85345,0.8643551349639893,0.8637906670570373,0.7466218986047198,212000,https://www.zillow.com/homedetails/7571-W-Comet-Ave-Peoria-AZ-85345/7682477_zpid/,33.5791,-112.22200000000001,6507,2017-10-25
9023033,23823351,"437 E Wescott Dr, Phoenix, AZ 85024 ",85024,0.8643551349639893,0.863265210390091,0.7461677174364437,225000,https://www.zillow.com/homedetails/437-E-Wescott-Dr-Phoenix-AZ-85024/2092120604_zpid/,33.6585,-112.068,6521,2017-11-08
8987452,23806670,"13360 N 79th Ave, Peoria, AZ 85381 ",85381,0.8643551349639893,0.8622812807559967,0.7453172528047711,219000,https://www.zillow.com/homedetails/13360-N-79th-Ave-Peoria-AZ-85381/8100973_zpid/,33.6063,-112.229,6507,2017-10-25
9022859,23821620,"5030 W Taro Dr, Glendale, AZ 85308 ",85308,0.8643551349639893,0.8617272138595581,0.7448383422377208,228000,https://www.zillow.com/homedetails/5030-W-Taro-Dr-Glendale-AZ-85308/7939791_zpid/,33.6587,-112.16799999999999,6517,2017-11-04
