property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
625494,23866146,"1522 W Plana Ave, Mesa, AZ 85202 ",85202,0.4641943424940109,0.8978158533573151,0.4167610397298982,242500,https://www.zillow.com/homedetails/1522-W-Plana-Ave-Mesa-AZ-85202/8172015_zpid/,33.3588,-111.866,6585,2018-01-11
629569,23853723,"1645 W Peralta Ave, Mesa, AZ 85202 ",85202,0.4668142646551132,0.8752059936523438,0.40855864234856654,222900,https://www.zillow.com/homedetails/1645-W-Peralta-Ave-Mesa-AZ-85202/8191627_zpid/,33.3572,-111.87,6553,2017-12-10
9026770,23893524,"1518 W Marlboro Dr, Chandler, AZ 85224 ",85224,0.45256398618221283,0.9006392061710358,0.40759686925674776,237500,https://www.zillow.com/homedetails/1518-W-Marlboro-Dr-Chandler-AZ-85224/8176555_zpid/,33.3476,-111.87,6591,2018-01-17
627067,23856639,"1610 W 7th Ave, Mesa, AZ 85202 ",85202,0.4773249924182892,0.8446431457996368,0.4031692831649716,218900,https://www.zillow.com/homedetails/1610-W-7th-Ave-Mesa-AZ-85202/7604416_zpid/,33.4024,-111.866,6560,2017-12-17
559333,23871337,"1223 W 6TH Ave, Mesa, AZ 85202 ",85202,0.4602663367986679,0.8626838326454163,0.3970643274671408,199900,https://www.zillow.com/homedetails/1223-W-6th-Ave-Mesa-AZ-85202/7604271_zpid/,33.4035,-111.85799999999999,6576,2018-01-02
1094985,23886129,"825 W Temple St, Chandler, AZ 85225 ",85225,0.44026684761047363,0.8900314271450043,0.39185133070338196,230000,https://www.zillow.com/homedetails/825-W-Temple-St-Chandler-AZ-85225/8183622_zpid/,33.3326,-111.85700000000001,6591,2018-01-17
1115749,23864072,"1721 W Nopal Dr, Chandler, AZ 85224 ",85224,0.4398382306098938,0.8856675028800964,0.38955042737546464,249900,https://www.zillow.com/homedetails/1721-W-Nopal-Dr-Chandler-AZ-85224/8198402_zpid/,33.3418,-111.874,6581,2018-01-07
9021795,23854390,"747 W Rosal Pl, Chandler, AZ 85225 ",85225,0.4417513757944107,0.8794747889041901,0.3885091979749249,244800,https://www.zillow.com/homedetails/747-W-Rosal-Pl-Chandler-AZ-85225/8177685_zpid/,33.3412,-111.855,6551,2017-12-08
1091154,23858452,"668 W Shawnee Dr, Chandler, AZ 85225 ",85225,0.4417513757944107,0.8790010511875153,0.3882999236868181,239900,https://www.zillow.com/homedetails/668-W-Shawnee-Dr-Chandler-AZ-85225/8200509_zpid/,33.3448,-111.852,6535,2017-11-22
152639,23860420,"1133 N Granite Reef Rd, Scottsdale, AZ 85257 ",85257,0.46997131407260895,0.8226964175701141,0.38664371644825435,139500,https://www.zillow.com/homedetails/1133-N-Granite-Reef-Rd-Scottsdale-AZ-85257/7577718_zpid/,33.4606,-111.9,6546,2017-12-03
385542,23862282,"1634 W Andorra Dr, Phoenix, AZ 85029 ",85029,0.441824272274971,0.858839362859726,0.3794560764965982,235000,https://www.zillow.com/homedetails/1634-W-Andorra-Dr-Phoenix-AZ-85029/7784245_zpid/,33.6066,-112.095,6577,2018-01-03
332879,23849200,"5333 N 22nd Dr, Phoenix, AZ 85015 ",85015,0.47154802083969116,0.8027443587779999,0.3785325136219928,240000,https://www.zillow.com/homedetails/5333-N-22nd-Dr-Phoenix-AZ-85015/7764971_zpid/,33.5163,-112.10700000000001,6549,2017-12-06
8977566,23865226,"2018 W Bloomfield Rd, Phoenix, AZ 85029 ",85029,0.44512827694416046,0.8483426868915558,0.37762131847421765,206000,https://www.zillow.com/homedetails/2018-W-Bloomfield-Rd-Phoenix-AZ-85029/7739154_zpid/,33.5987,-112.102,6585,2018-01-11
333266,23854946,"5719 N 23rd Ave, Phoenix, AZ 85015 ",85015,0.46997131407260895,0.8023676574230194,0.37708978232845736,175000,https://www.zillow.com/homedetails/5719-N-23rd-Ave-Phoenix-AZ-85015/7763242_zpid/,33.5217,-112.10799999999999,6557,2017-12-14
329963,23867145,"3418 N 23RD Ave, Phoenix, AZ 85015 ",85015,0.4634970873594284,0.8130885362625122,0.3768641683230154,245000,https://www.zillow.com/homedetails/3418-N-23RD-Ave-Phoenix-AZ-85015/7517398_zpid/,33.4885,-112.109,6588,2018-01-14
1091759,23886133,"701 W Dublin St, Chandler, AZ 85225 ",85225,0.42604145407676697,0.8844943642616272,0.37683126507272924,225000,https://www.zillow.com/homedetails/701-W-Dublin-St-Chandler-AZ-85225/8189377_zpid/,33.3186,-111.853,6588,2018-01-14
561112,23847992,"1043 W Frito Ave, Mesa, AZ 85210 ",85210,0.4602663367986679,0.8179531693458557,0.37647630892767747,195000,https://www.zillow.com/homedetails/1043-W-Frito-Ave-Mesa-AZ-85210/7598695_zpid/,33.3951,-111.854,6543,2017-11-30
384614,23864029,"13636 N 18TH Dr, Phoenix, AZ 85029 ",85029,0.43914973735809326,0.8527693748474121,0.3744934469912664,189500,https://www.zillow.com/homedetails/13636-N-18th-Dr-Phoenix-AZ-85029/7784603_zpid/,33.6108,-112.09899999999999,6583,2018-01-09
325706,23869796,"1718 W Indian School Rd, Phoenix, AZ 85015 ",85015,0.465423122048378,0.8019426167011261,0.3732426363686838,239000,https://www.zillow.com/homedetails/1718-W-Indian-School-Rd-Phoenix-AZ-85015/7772146_zpid/,33.4953,-112.09700000000001,6589,2018-01-15
1093584,23859955,"781 W Del Rio St, Chandler, AZ 85225 ",85225,0.43080171942710876,0.864713579416275,0.37252009682450105,248900,https://www.zillow.com/homedetails/781-W-Del-Rio-St-Chandler-AZ-85225/8186554_zpid/,33.3158,-111.854,6565,2017-12-22
329291,23884491,"2402 W Stella Ln, Phoenix, AZ 85015 ",85015,0.45529328286647797,0.8177763819694519,0.3723280935975426,174900,https://www.zillow.com/homedetails/2402-W-Stella-Ln-Phoenix-AZ-85015/7772787_zpid/,33.5308,-112.11,6589,2018-01-15
1090009,23867209,"615 W Dublin St, Chandler, AZ 85225 ",85225,0.42847704887390137,0.8674410581588745,0.3716785846719688,247000,https://www.zillow.com/homedetails/615-W-Dublin-St-Chandler-AZ-85225/8189370_zpid/,33.3189,-111.851,6586,2018-01-12
384323,23864506,"1344 W Joan De Arc Ave, Phoenix, AZ 85029 ",85029,0.43722909688949585,0.8493475317955017,0.3713594542722696,210000,https://www.zillow.com/homedetails/1344-W-Joan-De-Arc-Ave-Phoenix-AZ-85029/7784468_zpid/,33.6078,-112.089,6584,2018-01-10
327950,23884388,"2118 W Montebello Ave, Phoenix, AZ 85015 ",85015,0.4727768003940582,0.7835031449794769,0.37042210998207903,239000,https://www.zillow.com/homedetails/2118-W-Montebello-Ave-Phoenix-AZ-85015/7763188_zpid/,33.5211,-112.105,6591,2018-01-17
387030,23862016,"2114 W Sunnyside Dr, Phoenix, AZ 85029 ",85029,0.43722909688949585,0.8469244241714478,0.3703000011141384,174400,https://www.zillow.com/homedetails/2114-W-Sunnyside-Dr-Phoenix-AZ-85029/7748813_zpid/,33.5934,-112.104,6575,2018-01-01
329110,23884405,"2334 W Rose Ln, Phoenix, AZ 85015 ",85015,0.4625626355409622,0.8003534376621246,0.3702135954892616,199900,https://www.zillow.com/homedetails/2334-W-Rose-Ln-Phoenix-AZ-85015/7772689_zpid/,33.5279,-112.11,6547,2017-12-04
9026261,23865254,"2153 W Joan De Arc Ave, Phoenix, AZ 85029 ",85029,0.4296916127204895,0.8565460443496704,0.3680506511659658,195000,https://www.zillow.com/homedetails/2153-W-Joan-De-Arc-Ave-Phoenix-AZ-85029/7749859_zpid/,33.6072,-112.10600000000001,6585,2018-01-11
1092802,23820224,"731 W Palomino Dr, Chandler, AZ 85225 ",85225,0.4417513757944107,0.8318500816822052,0.36747091803780707,245900,https://www.zillow.com/homedetails/731-W-Palomino-Dr-Chandler-AZ-85225/8177603_zpid/,33.3404,-111.855,6516,2017-11-03
203922,23870255,"1233 N Oakleaf Dr, Phoenix, AZ 85008 ",85008,0.4572056531906128,0.8031037747859955,0.36718358593087785,225000,https://www.zillow.com/homedetails/1233-N-Oakleaf-Dr-Phoenix-AZ-85008/7544011_zpid/,33.4632,-112.01100000000001,6584,2018-01-10
388525,23864545,"2330 W Columbine Dr, Phoenix, AZ 85029 ",85029,0.4296916127204895,0.8497312963008881,0.3651224110866007,199900,https://www.zillow.com/homedetails/2330-W-Columbine-Dr-Phoenix-AZ-85029/7738746_zpid/,33.5996,-112.109,6584,2018-01-10
976127,23846057,"734 N Tangerine Dr, Chandler, AZ 85226 ",85226,0.4120895266532898,0.8849662840366364,0.3646853370927783,204900,https://www.zillow.com/homedetails/734-N-Tangerine-Dr-Chandler-AZ-85226/8156625_zpid/,33.3162,-111.928,6544,2017-12-01
255987,23850390,"506 W Beverly Ln, Phoenix, AZ 85023 ",85023,0.42654669284820557,0.8478184044361115,0.36163413654806575,229900,https://www.zillow.com/homedetails/506-W-Beverly-Ln-Phoenix-AZ-85023/7965481_zpid/,33.6337,-112.081,6552,2017-12-09
328960,22284604,"2322 W Cheery Lynn Rd, Phoenix, AZ 85015 ",85015,0.4634970873594284,0.7785997986793518,0.3608787389065169,249900,https://www.zillow.com/homedetails/2322-W-Cheery-Lynn-Rd-Phoenix-AZ-85015/7517610_zpid/,33.4857,-112.109,6398,2017-07-08
337751,23867585,"14407 N 23RD St, Phoenix, AZ 85022 ",85022,0.4155215322971344,0.8680309653282166,0.3606855567945413,219000,https://www.zillow.com/homedetails/14407-N-23rd-St-Phoenix-AZ-85022/8010507_zpid/,33.618,-112.03399999999999,6590,2018-01-16
1090754,23921398,"649 W Ivanhoe St, Chandler, AZ 85225 ",85225,0.42604145407676697,0.8454403579235077,0.36019263942491353,190000,https://www.zillow.com/homedetails/649-W-Ivanhoe-St-Chandler-AZ-85225/8189345_zpid/,33.3174,-111.851,6536,2017-11-23
2044933,22443059,"1446 W Bentley St, Mesa, AZ 85201 ",85201,0.46997131407260895,0.7649909853935242,0.35952381865909455,220000,https://www.zillow.com/homedetails/1446-W-Bentley-St-Mesa-AZ-85201/7610672_zpid/,33.4202,-111.86200000000001,6338,2017-05-09
386006,23854095,"1749 W Surrey Ave, Phoenix, AZ 85029 ",85029,0.43914973735809326,0.8185013234615326,0.3594446412253838,220000,https://www.zillow.com/homedetails/1749-W-Surrey-Ave-Phoenix-AZ-85029/7784365_zpid/,33.6053,-112.098,6555,2017-12-12
330587,22131299,"4508 N 17th Ave, Phoenix, AZ 85015 ",85015,0.4572056531906128,0.7854573130607605,0.35911552387128864,185000,https://www.zillow.com/homedetails/4508-N-17th-Ave-Phoenix-AZ-85015/7772361_zpid/,33.5027,-112.096,6321,2017-04-22
291865,23876911,"1656 E Indianola Ave, Phoenix, AZ 85016 ",85016,0.46997131407260895,0.7635344862937927,0.3588393058632482,149000,https://www.zillow.com/homedetails/1656-E-Indianola-Ave-Phoenix-AZ-85016/72639419_zpid/,33.4926,-112.045,6590,2018-01-16
257719,23869968,"919 W Anderson Dr, Phoenix, AZ 85023 ",85023,0.4228246957063675,0.8486349582672119,0.35882381799511975,155000,https://www.zillow.com/homedetails/919-W-Anderson-Dr-Phoenix-AZ-85023/7963528_zpid/,33.6429,-112.086,6591,2018-01-17
337615,23862924,"2310 W Echo Ln, Phoenix, AZ 85021 ",85021,0.42645666003227234,0.8382638990879059,0.3574832226306581,190000,https://www.zillow.com/homedetails/2310-W-Echo-Ln-Phoenix-AZ-85021/7782737_zpid/,33.5598,-112.109,6558,2017-12-15
316565,23865348,"1845 E Almeria Rd, Phoenix, AZ 85006 ",85006,0.468043714761734,0.7628894448280334,0.3570656097098297,224900,https://www.zillow.com/homedetails/1845-E-Almeria-Rd-Phoenix-AZ-85006/7531838_zpid/,33.4664,-112.041,6586,2018-01-12
352916,23863486,"213 E Campo Bello Dr, Phoenix, AZ 85022 ",85022,0.4142044633626938,0.8616317808628082,0.35689172940852165,225000,https://www.zillow.com/homedetails/213-E-Campo-Bello-Dr-Phoenix-AZ-85022/7959267_zpid/,33.6435,-112.071,6579,2018-01-05
330099,22738563,"3820 N 23rd Ave, Phoenix, AZ 85015 ",85015,0.465423122048378,0.7666175961494446,0.3568015550170971,245000,https://www.zillow.com/homedetails/3820-N-23rd-Ave-Phoenix-AZ-85015/7516043_zpid/,33.4921,-112.10799999999999,6487,2017-10-05
242869,23862343,"18216 N 24TH Dr, Phoenix, AZ 85023 ",85023,0.4176686406135559,0.8526968955993652,0.3561447532403861,197899,https://www.zillow.com/homedetails/18216-N-24th-Dr-Phoenix-AZ-85023/7957934_zpid/,33.6523,-112.111,6576,2018-01-02
7425243,23864205,"3629 E Yale St, Phoenix, AZ 85008 ",85008,0.4572056531906128,0.7742424607276917,0.35398802998491163,225500,https://www.zillow.com/homedetails/3629-E-Yale-St-Phoenix-AZ-85008/67082142_zpid/,33.4758,-112.00299999999999,6582,2018-01-08
9025461,23852787,"2114 W Monroe St, Phoenix, AZ 85009 ",85009,0.46141570806503296,0.7650452554225922,0.35300389823260936,229900,https://www.zillow.com/homedetails/2114-W-Monroe-St-Phoenix-AZ-85009/7514471_zpid/,33.4505,-112.105,6550,2017-12-07
9020422,23864586,"4227 N 11th Pl, Phoenix, AZ 85014 ",85014,0.45571814477443695,0.7733724117279053,0.352439840692373,232900,https://www.zillow.com/homedetails/4227-N-11th-Pl-Phoenix-AZ-85014/7769603_zpid/,33.4974,-112.057,6584,2018-01-10
9021253,23756561,"2832 N 28th Dr, Phoenix, AZ 85008 ",85008,0.4572056531906128,0.7680243253707886,0.3511450633474311,139900,https://www.zillow.com/homedetails/2832-N-28th-Dr-Phoenix-AZ-85008/7513343_zpid/,33.4797,-112.021,6495,2017-10-13
336868,23820918,"2122 W Glendale Ave, Phoenix, AZ 85021 ",85021,0.4536352902650833,0.7727175354957581,0.350531943507538,208400,https://www.zillow.com/homedetails/2122-W-Glendale-Ave-Phoenix-AZ-85021/7778952_zpid/,33.5389,-112.105,6516,2017-11-03
312249,23814876,"1433 S 14th Ave, Phoenix, AZ 85007 ",85007,0.45598064363002777,0.767451286315918,0.349942931489025,174900,https://www.zillow.com/homedetails/1433-S-14th-Ave-Phoenix-AZ-85007/7500688_zpid/,33.4338,-112.09,6511,2017-10-29
314137,23854820,"1718 W Cocopah St, Phoenix, AZ 85007 ",85007,0.45528577268123627,0.7684046030044556,0.34984368341070216,154900,https://www.zillow.com/homedetails/1718-W-Cocopah-St-Phoenix-AZ-85007/7501240_zpid/,33.4318,-112.096,6557,2017-12-14
332059,23858248,"115 E Hartford Ave, Phoenix, AZ 85022 ",85022,0.4142044633626938,0.8442819714546204,0.3497053609131582,215000,https://www.zillow.com/homedetails/115-E-Hartford-Ave-Phoenix-AZ-85022/79527909_zpid/,33.6426,-112.073,6562,2017-12-19
8981328,22485420,"1411 E Whitton Ave, Phoenix, AZ 85014 ",85014,0.46997131407260895,0.7421237230300903,0.34877686131690844,160000,https://www.zillow.com/homedetails/1411-E-Whitton-Ave-Phoenix-AZ-85014/7534776_zpid/,33.4887,-112.051,6421,2017-07-31
222394,23848564,"1010 W Campo Bello Dr, Phoenix, AZ 85023 ",85023,0.4228246957063675,0.8233332633972168,0.3481256365608587,199900,https://www.zillow.com/homedetails/1010-W-Campo-Bello-Dr-Phoenix-AZ-85023/7963596_zpid/,33.644,-112.087,6549,2017-12-06
347157,23863475,"17828 N 1ST St, Phoenix, AZ 85022 ",85022,0.41352036595344543,0.8405790328979492,0.3475965492967532,104990,https://www.zillow.com/homedetails/17828-N-1st-St-Phoenix-AZ-85022/7956061_zpid/,33.6483,-112.074,6567,2017-12-24
