property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
240418,17871990,"17441 N 9th Ave, Phoenix, AZ 85023 ",85023,0.7041764259338379,0.8969023823738098,0.6315775140315338,219900,https://www.zillow.com/homedetails/17441-N-9th-Ave-Phoenix-AZ-85023/7963646_zpid/,33.6458,-112.085,6284,2017-03-16
237883,17872058,"3009 W Charleston Ave, Phoenix, AZ 85053 ",85053,0.6929610371589661,0.8969023823738098,0.6215184051201028,220000,https://www.zillow.com/homedetails/3009-W-Charleston-Ave-Phoenix-AZ-85053/7940776_zpid/,33.6487,-112.124,6284,2017-03-16
392547,17866420,"3301 W Paradise Dr, Phoenix, AZ 85029 ",85029,0.6788260638713837,0.8969023823738098,0.60884071390368,217500,https://www.zillow.com/homedetails/3301-W-Paradise-Dr-Phoenix-AZ-85029/7748604_zpid/,33.5947,-112.13,6275,2017-03-07
497391,17864024,"6741 W Virginia Ave, Phoenix, AZ 85035 ",85035,0.6769644916057587,0.8969023823738098,0.6071710653036799,145800,https://www.zillow.com/homedetails/6741-W-Virginia-Ave-Phoenix-AZ-85035/7475866_zpid/,33.4765,-112.205,6278,2017-03-10
7414060,13288806,"2040 N 72nd Ln, Phoenix, AZ 85035 ",85035,0.6680029332637787,0.8969023823738098,0.5991334222769762,200000,https://www.zillow.com/homedetails/2040-N-72nd-Ln-Phoenix-AZ-85035/2095313780_zpid/,33.4705,-112.215,6253,2017-02-13
1935131,16185935,"4950 N Miller Rd, Scottsdale, AZ 85251 ",85251,0.6496437191963196,0.8969023823738098,0.5826669994413614,171000,https://www.zillow.com/homedetails/4950-N-Miller-Rd-Scottsdale-AZ-85251/2116188615_zpid/,33.5086,-111.919,6250,2017-02-10
646296,17862449,"2248 W Del Oro Cir, Mesa, AZ 85202 ",85202,0.6298339664936066,0.8969023823738098,0.564899585048062,230000,https://www.zillow.com/homedetails/2248-W-Del-Oro-Cir-Mesa-AZ-85202/7602090_zpid/,33.4019,-111.88,6291,2017-03-23
8977160,23825434,"16231 N 91st Dr, Peoria, AZ 85382 ",85382,0.6844551861286163,0.8161884546279907,0.5586444206284291,233000,https://www.zillow.com/homedetails/16231-N-91st-Dr-Peoria-AZ-85382/2123153916_zpid/,33.6316,-112.25200000000001,6526,2017-11-13
450725,23853431,"8746 W Granada Rd, Phoenix, AZ 85037 ",85037,0.6739920377731323,0.8288014531135559,0.5586055802933387,209900,https://www.zillow.com/homedetails/8746-W-Granada-Rd-Phoenix-AZ-85037/7487519_zpid/,33.4683,-112.249,6551,2017-12-08
354621,23808089,"2310 E Winchcomb Dr, Phoenix, AZ 85022 ",85022,0.7061304152011871,0.7903861701488495,0.5581157144964832,224900,https://www.zillow.com/homedetails/2310-E-Winchcomb-Dr-Phoenix-AZ-85022/8010116_zpid/,33.6168,-112.03399999999999,6507,2017-10-25
9021585,23824122,"12612 N 79th Ave, Peoria, AZ 85381 ",85381,0.6836974918842316,0.8152192831039429,0.5573633791938271,225000,https://www.zillow.com/homedetails/12612-N-79th-Ave-Peoria-AZ-85381/8101178_zpid/,33.5997,-112.229,6522,2017-11-09
1356244,23823740,"6825 N 60th Ave, Glendale, AZ 85301 ",85301,0.6821901798248291,0.8162695467472076,0.5568510688810093,182000,https://www.zillow.com/homedetails/6825-N-60th-Ave-Glendale-AZ-85301/7707716_zpid/,33.5378,-112.189,6521,2017-11-08
9021086,23815044,"8137 W Aster Dr, Peoria, AZ 85381 ",85381,0.681197851896286,0.8152706027030945,0.5553605832755384,239000,https://www.zillow.com/homedetails/8137-W-Aster-Dr-Peoria-AZ-85381/8100990_zpid/,33.6013,-112.235,6512,2017-10-30
8850973,23814108,"2525 E Michigan Ave, Phoenix, AZ 85032 ",85032,0.6949276030063629,0.7974875271320343,0.5541960956573364,225000,https://www.zillow.com/homedetails/2525-E-Michigan-Ave-Phoenix-AZ-85032/7999906_zpid/,33.6507,-112.027,6511,2017-10-29
9021586,23838024,"8142 W Sweetwater Ave, Peoria, AZ 85381 ",85381,0.6795122027397156,0.8143322169780731,0.5533486785206865,240000,https://www.zillow.com/homedetails/8142-W-Sweetwater-Ave-Peoria-AZ-85381/7913307_zpid/,33.6028,-112.235,6529,2017-11-16
422210,23835261,"6538 W Vogel Ave, Glendale, AZ 85302 ",85302,0.6774137914180756,0.8150215744972229,0.5521068548676933,209000,https://www.zillow.com/homedetails/6538-W-Vogel-Ave-Glendale-AZ-85302/7703283_zpid/,33.5724,-112.20100000000001,6529,2017-11-16
402515,23808878,"15205 N 51st Dr, Glendale, AZ 85306 ",85306,0.6936888098716736,0.7958448827266693,0.5520686895411249,189900,https://www.zillow.com/homedetails/15205-N-51st-Dr-Glendale-AZ-85306/7910980_zpid/,33.6226,-112.169,6508,2017-10-26
344420,17868383,"2408 W Mohave St, Phoenix, AZ 85009 ",85009,0.6137988269329071,0.8969023823738098,0.5505176301743742,120000,https://www.zillow.com/homedetails/2408-W-Mohave-St-Phoenix-AZ-85009/94639214_zpid/,33.4316,-112.111,6256,2017-02-16
9006564,23814082,"16612 N 28th Way, Phoenix, AZ 85032 ",85032,0.6957539021968842,0.7904503345489502,0.5499589047552647,194900,https://www.zillow.com/homedetails/16612-N-28th-Way-Phoenix-AZ-85032/8005824_zpid/,33.6376,-112.021,6511,2017-10-29
