property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
527019,22747540,"9424 W Pierson St, Phoenix, AZ 85037 ",85037,0.6707748174667358,212000,https://www.zillow.com/homedetails/9424-W-Pierson-St-Phoenix-AZ-85037/52423672_zpid/,33.5071,-112.26299999999999,2017-10-10,2017-10-10
1859,23650472,"9128 W Alvarado St, Phoenix, AZ 85037 ",85037,0.6653590202331543,214000,https://www.zillow.com/homedetails/9128-W-Alvarado-St-Phoenix-AZ-85037/60047210_zpid/,33.4712,-112.257,2017-10-12,2017-10-12
9021795,23805990,"747 W Rosal Pl, Chandler, AZ 85225 ",85225,0.6646755337715149,249900,https://www.zillow.com/homedetails/747-W-Rosal-Pl-Chandler-AZ-85225/8177685_zpid/,33.3412,-111.855,2017-10-25,2017-10-25
526828,22737450,"9418 W Sheridan St, Phoenix, AZ 85037 ",85037,0.6540273427963257,214500,https://www.zillow.com/homedetails/9418-W-Sheridan-St-Phoenix-AZ-85037/67773035_zpid/,33.475,-112.262,2017-09-28,2017-09-28
449920,23756347,"8630 W Osborn Rd, Phoenix, AZ 85037 ",85037,0.6506006121635437,195000,https://www.zillow.com/homedetails/8630-W-Osborn-Rd-Phoenix-AZ-85037/7469964_zpid/,33.4873,-112.245,2017-10-14,2017-10-14
1092802,23820224,"731 W Palomino Dr, Chandler, AZ 85225 ",85225,0.6504853367805481,245900,https://www.zillow.com/homedetails/731-W-Palomino-Dr-Chandler-AZ-85225/8177603_zpid/,33.3404,-111.855,2017-11-03,2017-11-03
1089830,23797116,"606 W El Prado Rd, Chandler, AZ 85225 ",85225,0.6475176811218262,199000,https://www.zillow.com/homedetails/606-W-El-Prado-Rd-Chandler-AZ-85225/8177626_zpid/,33.3398,-111.851,2017-10-24,2017-10-24
1075269,23796771,"1803 N Cheri Lynn Dr, Chandler, AZ 85225 ",85225,0.6388823986053467,239900,https://www.zillow.com/homedetails/1803-N-Cheri-Lynn-Dr-Chandler-AZ-85225/8183501_zpid/,33.3321,-111.853,2017-10-19,2017-10-19
22933,22734467,"8739 W Fairmount Ave, Phoenix, AZ 85037 ",85037,0.6358197927474976,170000,https://www.zillow.com/homedetails/8739-W-Fairmount-Ave-Phoenix-AZ-85037/7471067_zpid/,33.492,-112.24799999999999,2017-10-03,2017-10-03
448390,23757850,"8403 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.6339860558509827,160000,https://www.zillow.com/homedetails/8403-W-Lewis-Ave-Phoenix-AZ-85037/81985441_zpid/,33.4738,-112.24,2017-10-19,2017-10-19
449589,23796595,"8551 W Sheridan St, Phoenix, AZ 85037 ",85037,0.6330547332763672,220000,https://www.zillow.com/homedetails/8551-W-Sheridan-St-Phoenix-AZ-85037/7487376_zpid/,33.4745,-112.245,2017-10-23,2017-10-23
1096718,23815058,"884 W Dublin St, Chandler, AZ 85225 ",85225,0.6202509999275208,249000,https://www.zillow.com/homedetails/884-W-Dublin-St-Chandler-AZ-85225/8186411_zpid/,33.3188,-111.85799999999999,2017-10-30,2017-10-30
1095696,23821792,"856 W Monterey St, Chandler, AZ 85225 ",85225,0.6061241030693054,239900,https://www.zillow.com/homedetails/856-W-Monterey-St-Chandler-AZ-85225/8186284_zpid/,33.315,-111.85700000000001,2017-11-05,2017-11-05
441326,23650432,"3042 N 87th Ave, Phoenix, AZ 85037 ",85037,0.6053868532180786,204999,https://www.zillow.com/homedetails/3042-N-87th-Ave-Phoenix-AZ-85037/7479842_zpid/,33.483000000000004,-112.24700000000001,2017-10-13,2017-10-13
1093584,23758033,"781 W Del Rio St, Chandler, AZ 85225 ",85225,0.6039248704910278,249900,https://www.zillow.com/homedetails/781-W-Del-Rio-St-Chandler-AZ-85225/8186554_zpid/,33.3158,-111.854,2017-10-20,2017-10-20
1090459,23810641,"631 W Caroline Ln, Chandler, AZ 85225 ",85225,0.5961187481880188,230000,https://www.zillow.com/homedetails/631-W-Caroline-Ln-Chandler-AZ-85225/8183658_zpid/,33.3304,-111.851,2017-10-27,2017-10-27
9012359,23815787,"1994 N Iowa St, Chandler, AZ 85225 ",85225,0.5935449600219727,229900,https://www.zillow.com/homedetails/1994-N-Iowa-St-Chandler-AZ-85225/8182689_zpid/,33.3344,-111.85,2017-10-31,2017-10-31
1705,22706438,"8721 W Campbell Ave, Phoenix, AZ 85037 ",85037,0.5888648629188538,199000,https://www.zillow.com/homedetails/8721-W-Campbell-Ave-Phoenix-AZ-85037/7466961_zpid/,33.5015,-112.24799999999999,2017-09-21,2017-09-21
450658,23811362,"8740 W Earll Dr, Phoenix, AZ 85037 ",85037,0.5886482000350952,129999,https://www.zillow.com/homedetails/8740-W-Earll-Dr-Phoenix-AZ-85037/7479995_zpid/,33.4838,-112.249,2017-10-27,2017-10-27
440736,23821179,"2519 N 87th Ave, Phoenix, AZ 85037 ",85037,0.5885189771652222,185000,https://www.zillow.com/homedetails/2519-N-87th-Ave-Phoenix-AZ-85037/7487259_zpid/,33.4754,-112.24600000000001,2017-11-04,2017-11-04
522482,23809837,"9013 W Virginia Ave, Phoenix, AZ 85037 ",85037,0.5871348977088928,174900,https://www.zillow.com/homedetails/9013-W-Virginia-Ave-Phoenix-AZ-85037/7473884_zpid/,33.4743,-112.25399999999999,2017-10-26,2017-10-26
524898,23810672,"9134 W Cypress St, Phoenix, AZ 85037 ",85037,0.5809624791145325,214900,https://www.zillow.com/homedetails/9134-W-Cypress-St-Phoenix-AZ-85037/67762994_zpid/,33.4719,-112.257,2017-10-27,2017-10-27
9020647,23819397,"1935 N Illinois St, Chandler, AZ 85225 ",85225,0.5789746642112732,232000,https://www.zillow.com/homedetails/1935-N-Illinois-St-Chandler-AZ-85225/8182742_zpid/,33.3326,-111.84899999999999,2017-11-02,2017-11-02
1880517,23820223,"844 W Harrison St, Chandler, AZ 85225 ",85225,0.5752905011177063,229000,https://www.zillow.com/homedetails/844-W-Harrison-St-Chandler-AZ-85225/8186376_zpid/,33.3168,-111.85600000000001,2017-11-03,2017-11-03
527753,23797429,"9509 W Elm St, Phoenix, AZ 85037 ",85037,0.5672734975814819,205000,https://www.zillow.com/homedetails/9509-W-Elm-St-Phoenix-AZ-85037/55256235_zpid/,33.5056,-112.265,2017-10-24,2017-10-24
9012375,23760167,"709 W Mcnair St, Chandler, AZ 85225 ",85225,0.5526415705680847,227000,https://www.zillow.com/homedetails/709-W-Mcnair-St-Chandler-AZ-85225/8198852_zpid/,33.3514,-111.855,2017-10-20,2017-10-20
451535,23821794,"8801 W Mariposa St, Phoenix, AZ 85037 ",85037,0.5470320582389832,179900,https://www.zillow.com/homedetails/8801-W-Mariposa-St-Phoenix-AZ-85037/7483286_zpid/,33.5074,-112.249,2017-11-01,2017-11-01
441880,23756236,"3901 N 84th Ln, Phoenix, AZ 85037 ",85037,0.5455462336540222,179000,https://www.zillow.com/homedetails/3901-N-84th-Ln-Phoenix-AZ-85037/67081706_zpid/,33.4925,-112.241,2017-10-11,2017-10-11
449105,23819968,"8515 W College Dr, Phoenix, AZ 85037 ",85037,0.5431990027427673,162750,https://www.zillow.com/homedetails/8515-W-College-Dr-Phoenix-AZ-85037/7483595_zpid/,33.5081,-112.243,2017-11-03,2017-11-03
452056,23820792,"8831 W Mariposa St, Phoenix, AZ 85037 ",85037,0.5416892766952515,214900,https://www.zillow.com/homedetails/8831-W-Mariposa-St-Phoenix-AZ-85037/7483281_zpid/,33.5074,-112.25,2017-11-03,2017-11-03
441252,23796851,"3001 N 86th Ln, Phoenix, AZ 85037 ",85037,0.5387917757034302,230000,https://www.zillow.com/homedetails/3001-N-86th-Ln-Phoenix-AZ-85037/7480278_zpid/,33.4814,-112.245,2017-10-19,2017-10-19
527735,23797438,"9507 W Monte Vista Rd, Phoenix, AZ 85037 ",85037,0.5376731157302856,214900,https://www.zillow.com/homedetails/9507-W-Monte-Vista-Rd-Phoenix-AZ-85037/60974973_zpid/,33.4697,-112.265,2017-10-24,2017-10-24
448906,23821790,"8455 W Devonshire Ave, Phoenix, AZ 85037 ",85037,0.5325003266334534,164900,https://www.zillow.com/homedetails/8455-W-Devonshire-Ave-Phoenix-AZ-85037/7466636_zpid/,33.4958,-112.242,2017-11-03,2017-11-03
445578,23821358,"4653 N 99th Dr, Phoenix, AZ 85037 ",85037,0.5275842547416687,210000,https://www.zillow.com/homedetails/4653-N-99th-Dr-Phoenix-AZ-85037/7484444_zpid/,33.5037,-112.273,2017-10-25,2017-10-25
441892,23814741,"4001 N 87th Ave, Phoenix, AZ 85037 ",85037,0.5260557532310486,189900,https://www.zillow.com/homedetails/4001-N-87th-Ave-Phoenix-AZ-85037/7469655_zpid/,33.4933,-112.24600000000001,2017-10-30,2017-10-30
446458,23816288,"4811 N 84th Ln, Phoenix, AZ 85037 ",85037,0.5258887410163879,155000,https://www.zillow.com/homedetails/4811-N-84th-Ln-Phoenix-AZ-85037/7481137_zpid/,33.5075,-112.242,2017-10-31,2017-10-31
447404,23819964,"8310 W Osborn Rd, Phoenix, AZ 85037 ",85037,0.520561158657074,199900,https://www.zillow.com/homedetails/8310-W-Osborn-Rd-Phoenix-AZ-85037/7470028_zpid/,33.4873,-112.238,2017-11-03,2017-11-03
434848,23811348,"2008 N 89th Dr, Phoenix, AZ 85037 ",85037,0.5200762152671814,170000,https://www.zillow.com/homedetails/2008-N-89th-Dr-Phoenix-AZ-85037/7486878_zpid/,33.469,-112.25200000000001,2017-10-27,2017-10-27
9022833,23820800,"8602 W Roma Ave, Phoenix, AZ 85037 ",85037,0.5190811157226562,220000,https://www.zillow.com/homedetails/8602-W-Roma-Ave-Phoenix-AZ-85037/7480533_zpid/,33.5006,-112.245,2017-11-03,2017-11-03
436097,23817135,"2311 N 91st Gln, Phoenix, AZ 85037 ",85037,0.5185947418212891,226400,https://www.zillow.com/homedetails/2311-N-91st-Gln-Phoenix-AZ-85037/60974969_zpid/,33.4747,-112.257,2017-11-01,2017-11-01
527842,23809845,"9515 W Monte Vista Rd, Phoenix, AZ 85037 ",85037,0.5175949335098267,228000,https://www.zillow.com/homedetails/9515-W-Monte-Vista-Rd-Phoenix-AZ-85037/60974977_zpid/,33.4699,-112.265,2017-10-26,2017-10-26
526527,23806419,"9409 W Berkeley Rd, Phoenix, AZ 85037 ",85037,0.5171810984611511,234000,https://www.zillow.com/homedetails/9409-W-Berkeley-Rd-Phoenix-AZ-85037/60047081_zpid/,33.4677,-112.262,2017-10-25,2017-10-25
521769,23806422,"9002 W Clarendon Ave, Phoenix, AZ 85037 ",85037,0.5080742239952087,169000,https://www.zillow.com/homedetails/9002-W-Clarendon-Ave-Phoenix-AZ-85037/7470545_zpid/,33.4905,-112.25399999999999,2017-10-25,2017-10-25
450587,23805027,"8735 W Catalina Dr, Phoenix, AZ 85037 ",85037,0.5042972564697266,165000,https://www.zillow.com/homedetails/8735-W-Catalina-Dr-Phoenix-AZ-85037/7479803_zpid/,33.4815,-112.24799999999999,2017-10-24,2017-10-24
520535,23821481,"8924 W Sells Dr, Phoenix, AZ 85037 ",85037,0.49835604429244995,175000,https://www.zillow.com/homedetails/8924-W-Sells-Dr-Phoenix-AZ-85037/7467239_zpid/,33.501,-112.25200000000001,2017-11-05,2017-11-05
522141,23818564,"9008 W Roma Ave, Phoenix, AZ 85037 ",85037,0.47312119603157043,164900,https://www.zillow.com/homedetails/9008-W-Roma-Ave-Phoenix-AZ-85037/7467364_zpid/,33.5003,-112.25299999999999,2017-11-02,2017-11-02
435965,23757849,"2237 N 94th Ave, Phoenix, AZ 85037 ",85037,0.4720023572444916,229999,https://www.zillow.com/homedetails/2237-N-94th-Ave-Phoenix-AZ-85037/67773064_zpid/,33.4752,-112.26100000000001,2017-10-20,2017-10-20
448532,23797431,"8415 W Granada Rd, Phoenix, AZ 85037 ",85037,0.4518766701221466,149900,https://www.zillow.com/homedetails/8415-W-Granada-Rd-Phoenix-AZ-85037/7487944_zpid/,33.4684,-112.241,2017-10-24,2017-10-24
448939,23818561,"8473 W Sells Dr, Phoenix, AZ 85037 ",85037,0.44317567348480225,130000,https://www.zillow.com/homedetails/8473-W-Sells-Dr-Phoenix-AZ-85037/7480704_zpid/,33.5005,-112.242,2017-11-02,2017-11-02
448744,23822377,"8435 W Campbell Ave, Phoenix, AZ 85037 ",85037,0.41037803888320923,179000,https://www.zillow.com/homedetails/8435-W-Campbell-Ave-Phoenix-AZ-85037/7480760_zpid/,33.5016,-112.241,2017-11-05,2017-11-05
524930,22304530,"9134 W Vernon Ave, Phoenix, AZ 85037 ",85037,0.32731738686561584,249000,https://www.zillow.com/homedetails/9134-W-Vernon-Ave-Phoenix-AZ-85037/67764424_zpid/,33.473,-112.257,2017-07-11,2017-07-11
450526,23793670,"8731 W Earll Dr, Phoenix, AZ 85037 ",85037,0.13851505517959595,149000,https://www.zillow.com/homedetails/8731-W-Earll-Dr-Phoenix-AZ-85037/7479986_zpid/,33.4833,-112.24799999999999,2017-03-16,2017-03-16
450552,22126108,"8733 W Indianola Ave, Phoenix, AZ 85037 ",85037,0.07235538959503174,169900,https://www.zillow.com/homedetails/8733-W-Indianola-Ave-Phoenix-AZ-85037/7470962_zpid/,33.4911,-112.24799999999999,2017-04-26,2017-04-26
446554,23770921,"4817 N 92nd Dr, Phoenix, AZ 85037 ",85037,0.06981221586465836,218000,http://www.zillow.com/homedetails/4817-N-92nd-Dr-Phoenix-AZ-85037/7466453_zpid,33.5076,-112.258,2017-02-26,2017-02-26
449608,23793677,"8557 W Hazelwood St, Phoenix, AZ 85037 ",85037,0.05923627316951752,185000,https://www.zillow.com/homedetails/8557-W-Hazelwood-St-Phoenix-AZ-85037/7483722_zpid/,33.5039,-112.245,2016-11-17,2016-11-17
