property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
9021795,23854390,"747 W Rosal Pl, Chandler, AZ 85225 ",85225,0.6773622035980225,0.919328898191452,0.622718648310304,244800,https://www.zillow.com/homedetails/747-W-Rosal-Pl-Chandler-AZ-85225/8177685_zpid/,33.3412,-111.855,6551,2017-12-08
1091154,23858452,"668 W Shawnee Dr, Chandler, AZ 85225 ",85225,0.6803526282310486,0.8947936296463013,0.6087751976542606,239900,https://www.zillow.com/homedetails/668-W-Shawnee-Dr-Chandler-AZ-85225/8200509_zpid/,33.3448,-111.852,6535,2017-11-22
447418,23856851,"8311 W Coolidge St, Phoenix, AZ 85037 ",85037,0.6587367057800293,0.914397269487381,0.602347045076371,189900,https://www.zillow.com/homedetails/8311-W-Coolidge-St-Phoenix-AZ-85037/7480994_zpid/,33.5048,-112.238,6560,2017-12-17
9017511,23846619,"7346 W Coolidge St, Phoenix, AZ 85033 ",85033,0.6652282178401947,0.902924656867981,0.6006509603322563,199900,https://www.zillow.com/homedetails/7346-W-Coolidge-St-Phoenix-AZ-85033/7710836_zpid/,33.5042,-112.21799999999999,6544,2017-12-01
1092802,23820224,"731 W Palomino Dr, Chandler, AZ 85225 ",85225,0.6773622035980225,0.8857534229755402,0.5999758904312031,245900,https://www.zillow.com/homedetails/731-W-Palomino-Dr-Chandler-AZ-85225/8177603_zpid/,33.3404,-111.855,6516,2017-11-03
9018003,23819878,"1842 W Alamo Dr, Chandler, AZ 85224 ",85224,0.6726431250572205,0.8915009498596191,0.5996619849050546,244500,https://www.zillow.com/homedetails/1842-W-Alamo-Dr-Chandler-AZ-85224/8199834_zpid/,33.3482,-111.875,6516,2017-11-03
646296,17862449,"2248 W Del Oro Cir, Mesa, AZ 85202 ",85202,0.6022669076919556,0.9942520260810852,0.5988050932143167,230000,https://www.zillow.com/homedetails/2248-W-Del-Oro-Cir-Mesa-AZ-85202/7602090_zpid/,33.4019,-111.88,6291,2017-03-23
629569,23853723,"1645 W Peralta Ave, Mesa, AZ 85202 ",85202,0.6484359204769135,0.9150159358978271,0.593329200644952,222900,https://www.zillow.com/homedetails/1645-W-Peralta-Ave-Mesa-AZ-85202/8191627_zpid/,33.3572,-111.87,6553,2017-12-10
9026050,23861695,"19901 N 98th Ave, Peoria, AZ 85382 ",85382,0.6540842056274414,0.8969825804233551,0.5867021385778628,239000,https://www.zillow.com/homedetails/19901-N-98th-Ave-Peoria-AZ-85382/7896097_zpid/,33.6647,-112.271,6571,2017-12-28
460325,23853200,"5810 W Avalon Dr, Phoenix, AZ 85031 ",85031,0.6473252475261688,0.9018906652927399,0.5838165981521639,150000,https://www.zillow.com/homedetails/5810-W-Avalon-Dr-Phoenix-AZ-85031/7490070_zpid/,33.484,-112.185,6551,2017-12-08
1422266,23883525,"8164 W Sierra Vista Dr, Glendale, AZ 85303 ",85303,0.6356731355190277,0.9141376316547394,0.5810927346099062,239900,https://www.zillow.com/homedetails/8164-W-Sierra-Vista-Dr-Glendale-AZ-85303/7462584_zpid/,33.5315,-112.236,6579,2018-01-05
1115749,23864072,"1721 W Nopal Dr, Chandler, AZ 85224 ",85224,0.6261048913002014,0.928086519241333,0.5810795092467771,249900,https://www.zillow.com/homedetails/1721-W-Nopal-Dr-Chandler-AZ-85224/8198402_zpid/,33.3418,-111.874,6581,2018-01-07
1093584,23859955,"781 W Del Rio St, Chandler, AZ 85225 ",85225,0.6476142406463623,0.8968698680400848,0.5808256985493827,248900,https://www.zillow.com/homedetails/781-W-Del-Rio-St-Chandler-AZ-85225/8186554_zpid/,33.3158,-111.854,6565,2017-12-22
8977160,23825434,"16231 N 91st Dr, Peoria, AZ 85382 ",85382,0.6658627688884735,0.8718498051166534,0.5805323252898509,233000,https://www.zillow.com/homedetails/16231-N-91st-Dr-Peoria-AZ-85382/2123153916_zpid/,33.6316,-112.25200000000001,6526,2017-11-13
495328,23862682,"6239 W Encanto Blvd, Phoenix, AZ 85035 ",85035,0.6454034745693207,0.8992692232131958,0.5803914812350506,153900,https://www.zillow.com/homedetails/6239-W-Encanto-Blvd-Phoenix-AZ-85035/7491160_zpid/,33.473,-112.195,6576,2018-01-02
9023243,23866706,"9140 W Gelding Dr, Peoria, AZ 85381 ",85381,0.6394969522953033,0.9070591628551483,0.5800615701973966,247000,https://www.zillow.com/homedetails/9140-W-Gelding-Dr-Peoria-AZ-85381/7908642_zpid/,33.6153,-112.255,6579,2018-01-05
9007274,23854421,"8426 W Bluefield Ave, Peoria, AZ 85382 ",85382,0.6571920812129974,0.8802899718284607,0.578519598656877,229000,https://www.zillow.com/homedetails/8426-W-Bluefield-Ave-Peoria-AZ-85382/8129054_zpid/,33.6509,-112.241,6552,2017-12-09
9020725,23815067,"9537 W Sunnyslope Ln, Peoria, AZ 85345 ",85345,0.6740252673625946,0.8571811020374298,0.5777617214789421,224000,https://www.zillow.com/homedetails/9537-W-Sunnyslope-Ln-Peoria-AZ-85345/7697879_zpid/,33.5693,-112.265,6512,2017-10-30
481915,23852927,"2518 N 67TH Dr, Phoenix, AZ 85035 ",85035,0.6410448849201202,0.9011552929878235,0.5776809910885365,145000,https://www.zillow.com/homedetails/2518-N-67th-Dr-Phoenix-AZ-85035/7475839_zpid/,33.4762,-112.204,6551,2017-12-08
8952180,23860567,"3408 N 67TH Ln, Phoenix, AZ 85033 ",85033,0.6399445533752441,0.9015854299068451,0.5769646852713635,195000,https://www.zillow.com/homedetails/3408-N-67th-Ln-Phoenix-AZ-85033/7485759_zpid/,33.4878,-112.205,6570,2017-12-27
419470,23882476,"5428 W Puget Ave, Glendale, AZ 85302 ",85302,0.6452442705631256,0.89405956864357,0.576886814209403,180000,https://www.zillow.com/homedetails/5428-W-Puget-Ave-Glendale-AZ-85302/7733603_zpid/,33.567,-112.177,6559,2017-12-16
9029936,23905379,"8408 W Bloomfield Rd, Peoria, AZ 85381 ",85381,0.637119472026825,0.9043456315994263,0.576176211334392,224900,https://www.zillow.com/homedetails/8408-W-Bloomfield-Rd-Peoria-AZ-85381/7914533_zpid/,33.5976,-112.24,6578,2018-01-04
1412767,23846610,"7238 W Ocotillo Rd, Glendale, AZ 85303 ",85303,0.6473230123519897,0.8885415196418762,0.575173373094394,245000,https://www.zillow.com/homedetails/7238-W-Ocotillo-Rd-Glendale-AZ-85303/67800379_zpid/,33.5344,-112.215,6543,2017-11-30
495290,23854344,"6237 W Monte Vista Rd, Phoenix, AZ 85035 ",85035,0.6407506167888641,0.8951468169689178,0.5735658750894226,178900,https://www.zillow.com/homedetails/6237-W-Monte-Vista-Rd-Phoenix-AZ-85035/7491037_zpid/,33.4705,-112.194,6554,2017-12-11
9026628,23892890,"9702 W Campana Dr, Sun City, AZ 85351 ",85351,0.6394932866096497,0.896318256855011,0.5731895079244431,185950,https://www.zillow.com/homedetails/9702-W-Campana-Dr-Sun-City-AZ-85351/7904989_zpid/,33.6372,-112.26899999999999,6578,2018-01-04
432541,22734473,"7113 W Sheila Ln, Phoenix, AZ 85033 ",85033,0.6562634408473969,0.8726313710212708,0.5726760661378005,189000,https://www.zillow.com/homedetails/7113-W-Sheila-Ln-Phoenix-AZ-85033/55257199_zpid/,33.4878,-112.213,6485,2017-10-03
976127,23846057,"734 N Tangerine Dr, Chandler, AZ 85226 ",85226,0.6241806745529175,0.9168969988822937,0.5723093872578957,204900,https://www.zillow.com/homedetails/734-N-Tangerine-Dr-Chandler-AZ-85226/8156625_zpid/,33.3162,-111.928,6544,2017-12-01
393911,23884959,"7111 N 27th Ln, Phoenix, AZ 85051 ",85051,0.6487468779087067,0.881342202425003,0.5717680021924041,225000,https://www.zillow.com/homedetails/7111-N-27th-Ln-Phoenix-AZ-85051/81986825_zpid/,33.5411,-112.118,6561,2017-12-18
9026795,23893587,"9807 W Royal Oak Rd, Sun City, AZ 85351 ",85351,0.6556238830089569,0.8713349401950836,0.571267996892078,164900,https://www.zillow.com/homedetails/9807-W-Royal-Oak-Rd-Sun-City-AZ-85351/8096145_zpid/,33.5995,-112.266,6565,2017-12-22
9022735,23864019,"13216 N 31ST Way, Phoenix, AZ 85032 ",85032,0.6392822861671448,0.8923268914222717,0.5704487751568514,241000,https://www.zillow.com/homedetails/13216-N-31st-Way-Phoenix-AZ-85032/50188555_zpid/,33.6068,-112.014,6581,2018-01-07
9026266,23865520,"11403 N Arbor Ct, Sun City, AZ 85351 ",85351,0.6526400744915009,0.8713993430137634,0.5687101321363475,190000,https://www.zillow.com/homedetails/11403-N-Arbor-Ct-Sun-City-AZ-85351/7685894_zpid/,33.5879,-112.26799999999999,6559,2017-12-16
7450958,21944041,"12172 N 86th Ln, Peoria, AZ 85345 ",85345,0.6844396591186523,0.8305760622024536,0.5684791968859599,215000,https://www.zillow.com/homedetails/12172-N-86th-Ln-Peoria-AZ-85345/7685390_zpid/,33.5947,-112.24600000000001,6289,2017-03-21
9025997,23861142,"15848 N 99th Dr, Sun City, AZ 85351 ",85351,0.6556877195835114,0.8659296333789825,0.5677794266300511,239500,https://www.zillow.com/homedetails/15848-N-99th-Dr-Sun-City-AZ-85351/8091359_zpid/,33.6291,-112.272,6558,2017-12-15
484854,23817893,"2833 N 73RD Dr, Phoenix, AZ 85035 ",85035,0.649134486913681,0.8729405105113983,0.5666557903969833,190000,https://www.zillow.com/homedetails/2833-N-73rd-Dr-Phoenix-AZ-85035/92692586_zpid/,33.4796,-112.21600000000001,6514,2017-11-01
8989113,22740158,"19153 N 75TH Dr, Glendale, AZ 85308 ",85308,0.6648013591766357,0.8521972000598907,0.5665418568863387,235000,https://www.zillow.com/homedetails/19153-N-75th-Dr-Glendale-AZ-85308/7892099_zpid/,33.6583,-112.221,6487,2017-10-05
1665351,23862007,"17415 N Country Club Dr, Sun City, AZ 85373 ",85373,0.6570318639278412,0.8619371950626373,0.5663202018607398,219500,https://www.zillow.com/homedetails/17415-N-Country-Club-Dr-Sun-City-AZ-85373/7897399_zpid/,33.6428,-112.26,6574,2017-12-31
1667493,23859750,"18423 N 94TH Dr, Sun City, AZ 85373 ",85373,0.6584738194942474,0.8591210544109344,0.5657087221058932,249900,https://www.zillow.com/homedetails/18423-N-94th-Dr-Sun-City-AZ-85373/7897476_zpid/,33.6522,-112.26299999999999,6571,2017-12-28
484005,23821708,"2696 N 73RD Gln, Phoenix, AZ 85035 ",85035,0.649134486913681,0.8696678578853607,0.5645313987137337,210000,https://www.zillow.com/homedetails/2696-N-73rd-Gln-Phoenix-AZ-85035/95155175_zpid/,33.4779,-112.21799999999999,6513,2017-10-31
1409526,23883258,"7001 N 77th Ave, Glendale, AZ 85303 ",85303,0.6256890296936035,0.8995122313499451,0.5628149352308753,164900,https://www.zillow.com/homedetails/7001-N-77th-Ave-Glendale-AZ-85303/7684833_zpid/,33.5382,-112.22399999999999,6577,2018-01-03
424918,23883758,"9803 N 50th Ave, Glendale, AZ 85302 ",85302,0.6327483057975769,0.8863443434238434,0.5608328816547026,224500,https://www.zillow.com/homedetails/9803-N-50th-Ave-Glendale-AZ-85302/7728972_zpid/,33.575,-112.167,6571,2017-12-28
9026784,23893561,"9710 W Royal Oak Rd, Sun City, AZ 85351 ",85351,0.6556238830089569,0.8552068471908569,0.5606940339311173,149500,https://www.zillow.com/homedetails/9710-W-Royal-Oak-Rd-Sun-City-AZ-85351/8095855_zpid/,33.5993,-112.265,6558,2017-12-15
1410517,23856547,"7108 N 73rd Dr, Glendale, AZ 85303 ",85303,0.6410167217254639,0.874598354101181,0.5606321697724255,222000,https://www.zillow.com/homedetails/7108-N-73rd-Dr-Glendale-AZ-85303/82823489_zpid/,33.5387,-112.21700000000001,6532,2017-11-19
9011928,23753384,"7411 W Wolf St, Phoenix, AZ 85033 ",85033,0.6473230123519897,0.8654967844486237,0.5602559856902438,229900,https://www.zillow.com/homedetails/7411-W-Wolf-St-Phoenix-AZ-85033/95184996_zpid/,33.5059,-112.219,6494,2017-10-12
483971,22688771,"2734 N 73rd Gln, Phoenix, AZ 85035 ",85035,0.649134486913681,0.862664133310318,0.5599850395552286,209900,https://www.zillow.com/homedetails/2734-N-73rd-Gln-Phoenix-AZ-85035/95167972_zpid/,33.4783,-112.21799999999999,6470,2017-09-18
