property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
668328,22522849,"8940 E Pampa Ave, Mesa, AZ 85212 ",85212,0.7561743259429932,233000,https://www.zillow.com/homedetails/8940-E-Pampa-Ave-Mesa-AZ-85212/60990531_zpid/,33.3597,-111.641
1264198,22499009,"2874 E Oakland Ct, Gilbert, AZ 85295 ",85295,0.7561743259429932,261000,https://www.zillow.com/homedetails/2874-E-Oakland-Ct-Gilbert-AZ-85295/8243224_zpid/,33.3122,-111.728
669632,22522866,"9429 E Pampa Ave, Mesa, AZ 85212 ",85212,0.7561743259429932,229000,https://www.zillow.com/homedetails/9429-E-Pampa-Ave-Mesa-AZ-85212/10987613_zpid/,33.3598,-111.63
1254151,22499003,"1635 E Oakland St, Gilbert, AZ 85295 ",85295,0.7561743259429932,274888,https://www.zillow.com/homedetails/1635-E-Oakland-St-Gilbert-AZ-85295/50197663_zpid/,33.3121,-111.755
1081430,22502452,"2600 E Hulet Dr, Chandler, AZ 85225 ",85225,0.7561743259429932,299900,https://www.zillow.com/homedetails/2600-E-Hulet-Dr-Chandler-AZ-85225/8284103_zpid/,33.3096,-111.79700000000001
1087464,22579593,"433 N Neuman Pl, Chandler, AZ 85225 ",85225,0.7561743259429932,285000,https://www.zillow.com/homedetails/433-N-Neuman-Pl-Chandler-AZ-85225/8284377_zpid/,33.3104,-111.791
1285224,22499053,"3673 E Orchid Ln, Gilbert, AZ 85296 ",85296,0.7561743259429932,229000,https://www.zillow.com/homedetails/3673-E-Orchid-Ln-Gilbert-AZ-85296/59263718_zpid/,33.3235,-111.711
65462,22388370,"1157 S Nancy Ln, Gilbert, AZ 85296 ",85296,0.7561743259429932,259900,https://www.zillow.com/homedetails/1157-S-Nancy-Ln-Gilbert-AZ-85296/71623761_zpid/,33.3295,-111.712
8991853,22543399,"854 E Sheffield Ave, Gilbert, AZ 85296 ",85296,0.7561743259429932,229900,https://www.zillow.com/homedetails/854-E-Sheffield-Ave-Gilbert-AZ-85296/8241090_zpid/,33.3274,-111.772
1260662,22646163,"2556 E Megan St, Gilbert, AZ 85295 ",85295,0.7561743259429932,219000,https://www.zillow.com/homedetails/2556-E-Megan-St-Gilbert-AZ-85295/81979958_zpid/,33.3209,-111.735
1264806,22544154,"2956 E Tulsa St, Gilbert, AZ 85295 ",85295,0.7561743259429932,259990,https://www.zillow.com/homedetails/2956-E-Tulsa-St-Gilbert-AZ-85295/50197063_zpid/,33.3126,-111.726
8985551,22489191,"1370 S Sabino Dr, Gilbert, AZ 85296 ",85296,0.7561743259429932,215000,https://www.zillow.com/homedetails/1370-S-Sabino-Dr-Gilbert-AZ-85296/82819720_zpid/,33.3257,-111.70299999999999
1007600,22433718,"3623 S Washington St, Chandler, AZ 85286 ",85286,0.7561743259429932,319900,https://www.zillow.com/homedetails/3623-S-Washington-St-Chandler-AZ-85286/95082133_zpid/,33.2528,-111.84
73119,22499038,"4090 E Rustler Way, Gilbert, AZ 85297 ",85297,0.7561743259429932,268500,https://www.zillow.com/homedetails/4090-E-Rustler-Way-Gilbert-AZ-85297/55280895_zpid/,33.2708,-111.70200000000001
1287026,22499060,"67 E Palomino Dr, Gilbert, AZ 85296 ",85296,0.7561743259429932,224500,https://www.zillow.com/homedetails/67-E-Palomino-Dr-Gilbert-AZ-85296/88062143_zpid/,33.3377,-111.789
1287334,22499058,"818 E Stottler Dr, Gilbert, AZ 85296 ",85296,0.7561743259429932,235000,https://www.zillow.com/homedetails/818-E-Stottler-Dr-Gilbert-AZ-85296/67766898_zpid/,33.333,-111.773
1256815,22489217,"1865 E Del Rio St, Gilbert, AZ 85295 ",85295,0.7561743259429932,229999,https://www.zillow.com/homedetails/1865-E-Del-Rio-St-Gilbert-AZ-85295/55276195_zpid/,33.316,-111.75
1047295,22460287,"6452 S Callaway Dr, Chandler, AZ 85249 ",85249,0.7561743259429932,239000,https://www.zillow.com/homedetails/6452-S-Callaway-Dr-Chandler-AZ-85249/19465702_zpid/,33.2122,-111.823
1020649,22509528,"1072 E Winged Foot Dr, Chandler, AZ 85249 ",85249,0.7561743259429932,265000,https://www.zillow.com/homedetails/1072-E-Winged-Foot-Dr-Chandler-AZ-85249/8227779_zpid/,33.2094,-111.823
1265633,22445484,"3052 E Carla Vista Dr, Gilbert, AZ 85295 ",85295,0.7561743259429932,254900,https://www.zillow.com/homedetails/3052-E-Carla-Vista-Dr-Gilbert-AZ-85295/50197074_zpid/,33.3113,-111.72399999999999
65927,22542073,"1396 S Ponderosa Dr, Gilbert, AZ 85296 ",85296,0.7561743259429932,245000,https://www.zillow.com/homedetails/1396-S-Ponderosa-Dr-Gilbert-AZ-85296/95069974_zpid/,33.3251,-111.713
1935796,22542239,"2056 E San Tan Ct, Gilbert, AZ 85296 ",85296,0.7561743259429932,237000,https://www.zillow.com/homedetails/2056-E-San-Tan-Ct-Gilbert-AZ-85296/8242214_zpid/,33.3332,-111.74600000000001
1261697,22445246,"2635 S Sailors Way, Gilbert, AZ 85295 ",85295,0.7561743259429932,229000,https://www.zillow.com/homedetails/2635-S-Sailors-Way-Gilbert-AZ-85295/62734813_zpid/,33.3024,-111.764
1181183,22522395,"1503 S Buchanan St, Gilbert, AZ 85233 ",85233,0.7561743259429932,224900,https://www.zillow.com/homedetails/1503-S-Buchanan-St-Gilbert-AZ-85233/8195138_zpid/,33.3226,-111.805
8991818,22522534,"3011 S Mandy Cir, Mesa, AZ 85212 ",85212,0.7561743259429932,217000,https://www.zillow.com/homedetails/3011-S-Mandy-Cir-Mesa-AZ-85212/60990456_zpid/,33.3611,-111.641
1186980,22522588,"345 N Abalone Dr, Gilbert, AZ 85233 ",85233,0.7561743259429932,249900,https://www.zillow.com/homedetails/345-N-Abalone-Dr-Gilbert-AZ-85233/8283255_zpid/,33.3559,-111.822
7380465,22499778,"299 E Mesquite St, Gilbert, AZ 85296 ",85296,0.7561743259429932,259900,https://www.zillow.com/homedetails/299-E-Mesquite-St-Gilbert-AZ-85296/8276191_zpid/,33.3444,-111.78399999999999
669725,22484825,"9447 E Pampa Ave, Mesa, AZ 85212 ",85212,0.7561743259429932,225000,https://www.zillow.com/homedetails/9447-E-Pampa-Ave-Mesa-AZ-85212/8228754_zpid/,33.3599,-111.63
587677,22420057,"11330 E Queensborough Ave, Mesa, AZ 85212 ",85212,0.7561743259429932,209000,https://www.zillow.com/homedetails/11330-E-Queensborough-Ave-Mesa-AZ-85212/53733260_zpid/,33.3497,-111.589
1195035,22388459,"744 W Orchard Way, Gilbert, AZ 85233 ",85233,0.7561743259429932,279900,https://www.zillow.com/homedetails/744-W-Orchard-Way-Gilbert-AZ-85233/8174470_zpid/,33.3527,-111.806
75066,22388447,"4473 E Trigger Way, Gilbert, AZ 85297 ",85297,0.7561743259429932,249900,https://www.zillow.com/homedetails/4473-E-Trigger-Way-Gilbert-AZ-85297/81990104_zpid/,33.2804,-111.693
1312678,22388432,"3435 E Anika Ct, Gilbert, AZ 85298 ",85298,0.7561743259429932,220000,https://www.zillow.com/homedetails/3435-E-Anika-Ct-Gilbert-AZ-85298/71614802_zpid/,33.2403,-111.715
1097859,22499277,"924 E Savannah Dr, Chandler, AZ 85225 ",85225,0.7561743259429932,242000,https://www.zillow.com/homedetails/924-E-Savannah-Dr-Chandler-AZ-85225/60985167_zpid/,33.3369,-111.82600000000001
1258541,22543304,"2116 S Constellation Way, Gilbert, AZ 85295 ",85295,0.7561743259429932,315000,https://www.zillow.com/homedetails/2116-S-Constellation-Way-Gilbert-AZ-85295/50197229_zpid/,33.3119,-111.729
8979183,22422451,"2046 E Ranch Ct, Gilbert, AZ 85296 ",85296,0.7561743259429932,246000,https://www.zillow.com/homedetails/2046-E-Ranch-Ct-Gilbert-AZ-85296/8242230_zpid/,33.3339,-111.74600000000001
1259190,22543309,"2253 S Tucana Ln, Gilbert, AZ 85295 ",85295,0.7561743259429932,259900,https://www.zillow.com/homedetails/2253-S-Tucana-Ln-Gilbert-AZ-85295/50197108_zpid/,33.3096,-111.725
8985552,22489215,"1752 E Arabian Dr, Gilbert, AZ 85296 ",85296,0.7561743259429932,249900,https://www.zillow.com/homedetails/1752-E-Arabian-Dr-Gilbert-AZ-85296/8237670_zpid/,33.3365,-111.75200000000001
1273774,22671272,"4538 E Del Rio St, Gilbert, AZ 85295 ",85295,0.7561743259429932,230000,https://www.zillow.com/homedetails/4538-E-Del-Rio-St-Gilbert-AZ-85295/60987740_zpid/,33.3166,-111.693
71462,22529996,"3835 S Dew Drop Ln, Gilbert, AZ 85297 ",85297,0.7561743259429932,260000,https://www.zillow.com/homedetails/3835-S-Dew-Drop-Ln-Gilbert-AZ-85297/67793962_zpid/,33.2809,-111.698
72904,22489358,"4052 S Shady Ct, Gilbert, AZ 85297 ",85297,0.7561743259429932,279999,https://www.zillow.com/homedetails/4052-S-Shady-Ct-Gilbert-AZ-85297/50124549_zpid/,33.2764,-111.70200000000001
73319,22489368,"4127 E Thunderheart Trl, Gilbert, AZ 85297 ",85297,0.7561743259429932,262000,https://www.zillow.com/homedetails/4127-E-Thunderheart-Trl-Gilbert-AZ-85297/92349470_zpid/,33.2855,-111.70100000000001
1284714,22573299,"3060 E Summerset St, Gilbert, AZ 85296 ",85296,0.7561743259429932,245000,https://www.zillow.com/homedetails/3060-E-Summerset-St-Gilbert-AZ-85296/81965648_zpid/,33.3234,-111.72399999999999
665522,22382849,"8165 E Plata Ave, Mesa, AZ 85212 ",85212,0.7561743259429932,244900,https://www.zillow.com/homedetails/8165-E-Plata-Ave-Mesa-AZ-85212/8229216_zpid/,33.3602,-111.661
8997658,22573307,"1152 E Devon Dr, Gilbert, AZ 85296 ",85296,0.7561743259429932,275000,https://www.zillow.com/homedetails/1152-E-Devon-Dr-Gilbert-AZ-85296/52932541_zpid/,33.3303,-111.765
74184,22489380,"4265 E Bonanza Rd, Gilbert, AZ 85297 ",85297,0.7561743259429932,300000,https://www.zillow.com/homedetails/4265-E-Bonanza-Rd-Gilbert-AZ-85297/87799704_zpid/,33.2877,-111.698
1284159,22573318,"2557 E Stottler Dr, Gilbert, AZ 85296 ",85296,0.7561743259429932,270000,https://www.zillow.com/homedetails/2557-E-Stottler-Dr-Gilbert-AZ-85296/8242690_zpid/,33.3331,-111.735
1194552,22573319,"728 N Tiago Ct, Gilbert, AZ 85233 ",85233,0.7561743259429932,316700,https://www.zillow.com/homedetails/728-N-Tiago-Ct-Gilbert-AZ-85233/8175265_zpid/,33.3615,-111.80799999999999
1234626,22658362,"4556 E Aspen Ct, Gilbert, AZ 85234 ",85234,0.7561743259429932,255000,https://www.zillow.com/homedetails/4556-E-Aspen-Ct-Gilbert-AZ-85234/55030751_zpid/,33.3646,-111.693
8997657,22573330,"2949 E Hobart St, Gilbert, AZ 85296 ",85296,0.7561743259429932,254900,https://www.zillow.com/homedetails/2949-E-Hobart-St-Gilbert-AZ-85296/81976729_zpid/,33.3243,-111.727
1235831,22489399,"509 N Citrus Ln, Gilbert, AZ 85234 ",85234,0.7561743259429932,215000,https://www.zillow.com/homedetails/509-N-Citrus-Ln-Gilbert-AZ-85234/71608481_zpid/,33.3583,-111.691
587822,22420069,"11336 E Quintana Ave, Mesa, AZ 85212 ",85212,0.7561743259429932,208900,https://www.zillow.com/homedetails/11336-E-Quintana-Ave-Mesa-AZ-85212/54824525_zpid/,33.3458,-111.589
8997661,22573342,"982 S Butte Ln, Gilbert, AZ 85296 ",85296,0.7561743259429932,279000,https://www.zillow.com/homedetails/982-S-Butte-Ln-Gilbert-AZ-85296/8241023_zpid/,33.3324,-111.759
1047080,22489842,"6420 S Kimberlee Way, Chandler, AZ 85249 ",85249,0.7561743259429932,234900,https://www.zillow.com/homedetails/6420-S-Kimberlee-Way-Chandler-AZ-85249/8215906_zpid/,33.2132,-111.795
90944,22597955,"21168 E Aspen Valley Dr, Queen Creek, AZ 85142 ",85142,0.7561743259429932,200000,https://www.zillow.com/homedetails/21168-E-Aspen-Valley-Dr-Queen-Creek-AZ-85142/59260864_zpid/,33.2427,-111.625
8985994,22489431,"845 S Honeysuckle Ln, Gilbert, AZ 85296 ",85296,0.7561743259429932,215000,https://www.zillow.com/homedetails/845-S-Honeysuckle-Ln-Gilbert-AZ-85296/8277005_zpid/,33.3347,-111.773
8988029,22489436,"3887 E Sabra Ln, Gilbert, AZ 85296 ",85296,0.7561743259429932,255000,https://www.zillow.com/homedetails/3887-E-Sabra-Ln-Gilbert-AZ-85296/71623734_zpid/,33.3317,-111.70700000000001
1075757,22489663,"1872 E Shannon St, Chandler, AZ 85225 ",85225,0.7561743259429932,320000,https://www.zillow.com/homedetails/1872-E-Shannon-St-Chandler-AZ-85225/8282690_zpid/,33.3165,-111.809
1286263,22489455,"4324 E Jasper Dr, Gilbert, AZ 85296 ",85296,0.7561743259429932,195000,https://www.zillow.com/homedetails/4324-E-Jasper-Dr-Gilbert-AZ-85296/63201740_zpid/,33.3275,-111.697
1187843,22489453,"424 W Comstock Ct, Gilbert, AZ 85233 ",85233,0.7561743259429932,279900,https://www.zillow.com/homedetails/424-W-Comstock-Ct-Gilbert-AZ-85233/8179881_zpid/,33.3484,-111.79899999999999
73291,22489365,"4120 S Sawmill Rd, Gilbert, AZ 85297 ",85297,0.7561743259429932,249900,https://www.zillow.com/homedetails/4120-S-Sawmill-Rd-Gilbert-AZ-85297/67786464_zpid/,33.2756,-111.709
2052915,22409276,"1442 S Palomino Creek Dr, Gilbert, AZ 85296 ",85296,0.7561743259429932,319900,https://www.zillow.com/homedetails/1442-S-Palomino-Creek-Dr-Gilbert-AZ-85296/8277729_zpid/,33.324,-111.762
996797,22457961,"1993 E Hawken Pl, Chandler, AZ 85286 ",85286,0.7561743259429932,245000,https://www.zillow.com/homedetails/1993-E-Hawken-Pl-Chandler-AZ-85286/61629898_zpid/,33.2878,-111.809
1282142,22437244,"1335 S Bridgegate Dr, Gilbert, AZ 85296 ",85296,0.7561743259429932,215000,https://www.zillow.com/homedetails/1335-S-Bridgegate-Dr-Gilbert-AZ-85296/59263775_zpid/,33.3262,-111.709
8979182,22422463,"2167 E Devon Ct, Gilbert, AZ 85296 ",85296,0.7561743259429932,285000,https://www.zillow.com/homedetails/2167-E-Devon-Ct-Gilbert-AZ-85296/8241869_zpid/,33.3302,-111.743
73159,22669078,"4097 E Wagon Cir, Gilbert, AZ 85297 ",85297,0.7561743259429932,279000,https://www.zillow.com/homedetails/4097-E-Wagon-Cir-Gilbert-AZ-85297/55280886_zpid/,33.2717,-111.70100000000001
1097067,22523352,"897 E Del Rio St, Chandler, AZ 85225 ",85225,0.7561743259429932,275000,https://www.zillow.com/homedetails/897-E-Del-Rio-St-Chandler-AZ-85225/95114458_zpid/,33.3158,-111.82600000000001
1045234,22570851,"6091 S Kimberlee Way, Chandler, AZ 85249 ",85249,0.7561743259429932,270000,https://www.zillow.com/homedetails/6091-S-Kimberlee-Way-Chandler-AZ-85249/52432232_zpid/,33.218,-111.794
1283347,22549587,"2082 E Palomino Dr, Gilbert, AZ 85296 ",85296,0.7561743259429932,243000,https://www.zillow.com/homedetails/2082-E-Palomino-Dr-Gilbert-AZ-85296/8275212_zpid/,33.3388,-111.745
1260308,22529765,"2528 E Megan St, Gilbert, AZ 85295 ",85295,0.7561743259429932,225000,https://www.zillow.com/homedetails/2528-E-Megan-St-Gilbert-AZ-85295/81979529_zpid/,33.3209,-111.736
1265183,22489268,"2991 E Carla Vista Ct, Gilbert, AZ 85295 ",85295,0.7561743259429932,264999,https://www.zillow.com/homedetails/2991-E-Carla-Vista-Ct-Gilbert-AZ-85295/50197198_zpid/,33.3111,-111.726
1311504,22489296,"3284 E Powell Ct, Gilbert, AZ 85298 ",85298,0.7561743259429932,260000,https://www.zillow.com/homedetails/3284-E-Powell-Ct-Gilbert-AZ-85298/59261245_zpid/,33.2372,-111.719
1258214,22553797,"2056 S Seton Ave, Gilbert, AZ 85295 ",85295,0.7561743259429932,229000,https://www.zillow.com/homedetails/2056-S-Seton-Ave-Gilbert-AZ-85295/92347479_zpid/,33.3132,-111.721
1071479,22524289,"1450 E Megan St, Chandler, AZ 85225 ",85225,0.7561743259429932,269900,https://www.zillow.com/homedetails/1450-E-Megan-St-Chandler-AZ-85225/8282174_zpid/,33.3204,-111.816
1285044,22489313,"3487 E Betsy Ln, Gilbert, AZ 85296 ",85296,0.7561743259429932,275000,https://www.zillow.com/homedetails/3487-E-Betsy-Ln-Gilbert-AZ-85296/92425415_zpid/,33.3235,-111.715
1313196,22489319,"3516 E Aris Dr, Gilbert, AZ 85298 ",85298,0.7561743259429932,310000,https://www.zillow.com/homedetails/3516-E-Aris-Dr-Gilbert-AZ-85298/81990607_zpid/,33.2412,-111.714
1233206,22381312,"4294 E Washington Ct, Gilbert, AZ 85234 ",85234,0.7561743259429932,249000,https://www.zillow.com/homedetails/4294-E-Washington-Ct-Gilbert-AZ-85234/81971026_zpid/,33.354,-111.7
1183368,22524320,"1845 S Spartan St, Gilbert, AZ 85233 ",85233,0.7561743259429932,270000,https://www.zillow.com/homedetails/1845-S-Spartan-St-Gilbert-AZ-85233/8195466_zpid/,33.3165,-111.79
72634,22489355,"3991 E Maplewood St, Gilbert, AZ 85297 ",85297,0.7561743259429932,254900,https://www.zillow.com/homedetails/3991-E-Maplewood-St-Gilbert-AZ-85297/82821876_zpid/,33.2833,-111.704
1257030,22489218,"1888 E Megan St, Gilbert, AZ 85295 ",85295,0.7561743259429932,274000,https://www.zillow.com/homedetails/1888-E-Megan-St-Gilbert-AZ-85295/55276092_zpid/,33.3207,-111.749
66940,22489246,"2574 E Kent Ave, Gilbert, AZ 85296 ",85296,0.7561743259429932,240000,https://www.zillow.com/homedetails/2574-E-Kent-Ave-Gilbert-AZ-85296/8242373_zpid/,33.3282,-111.735
67002,22526965,"2651 E Jasper Dr, Gilbert, AZ 85296 ",85296,0.7541543245315552,329900,https://www.zillow.com/homedetails/2651-E-Jasper-Dr-Gilbert-AZ-85296/8277191_zpid/,33.3268,-111.73299999999999
1177287,22433490,"1216 S Abilene Ct, Gilbert, AZ 85233 ",85233,0.7541543245315552,289900,https://www.zillow.com/homedetails/1216-S-Abilene-Ct-Gilbert-AZ-85233/8194942_zpid/,33.3276,-111.805
1313894,22433499,"3605 E Palmer St, Gilbert, AZ 85298 ",85298,0.7541543245315552,299900,https://www.zillow.com/homedetails/3605-E-Palmer-St-Gilbert-AZ-85298/59261508_zpid/,33.2356,-111.712
8980829,22435841,"1142 E Devon Dr, Gilbert, AZ 85296 ",85296,0.7541543245315552,285000,https://www.zillow.com/homedetails/1142-E-Devon-Dr-Gilbert-AZ-85296/55279404_zpid/,33.3303,-111.766
1553432,22533629,"3959 S Nebraska St, Chandler, AZ 85248 ",85248,0.7541543245315552,265000,https://www.zillow.com/homedetails/3959-S-Nebraska-St-Chandler-AZ-85248/8228433_zpid/,33.2484,-111.846
1286262,22433503,"4325 E Orchid Ln, Gilbert, AZ 85296 ",85296,0.7541543245315552,299900,https://www.zillow.com/homedetails/4325-E-Orchid-Ln-Gilbert-AZ-85296/59263993_zpid/,33.3246,-111.697
8974381,22539431,"1553 S Gibson St, Gilbert, AZ 85296 ",85296,0.7541543245315552,334900,https://www.zillow.com/homedetails/1553-S-Gibson-St-Gilbert-AZ-85296/52149738_zpid/,33.3219,-111.786
8980506,22433505,"872 S Pheasant Dr, Gilbert, AZ 85296 ",85296,0.7541543245315552,269900,https://www.zillow.com/homedetails/872-S-Pheasant-Dr-Gilbert-AZ-85296/2093330018_zpid/,33.3347,-111.70100000000001
1273463,22543370,"4455 E Megan St, Gilbert, AZ 85295 ",85295,0.7541543245315552,295000,https://www.zillow.com/homedetails/4455-E-Megan-St-Gilbert-AZ-85295/60987552_zpid/,33.3211,-111.694
7457779,22430962,"1320 S Palomino Creek Dr, Gilbert, AZ 85296 ",85296,0.7541543245315552,295000,https://www.zillow.com/homedetails/1320-S-Palomino-Creek-Dr-Gilbert-AZ-85296/8277744_zpid/,33.3263,-111.76100000000001
1282139,22542070,"1333 S Joshua Tree Ln, Gilbert, AZ 85296 ",85296,0.7541543245315552,240000,https://www.zillow.com/homedetails/1333-S-Joshua-Tree-Ln-Gilbert-AZ-85296/71608005_zpid/,33.3261,-111.705
91453,22597956,"21269 E Cherrywood Dr, Queen Creek, AZ 85142 ",85142,0.7541543245315552,269900,https://www.zillow.com/homedetails/21269-E-Cherrywood-Dr-Queen-Creek-AZ-85142/95164490_zpid/,33.2337,-111.624
92451,22597962,"21498 E Via Del Palo, Queen Creek, AZ 85142 ",85142,0.7541543245315552,254490,https://www.zillow.com/homedetails/21498-E-Via-Del-Palo-Queen-Creek-AZ-85142/60991313_zpid/,33.2408,-111.62100000000001
93070,22597963,"21752 E Camina Plata, Queen Creek, AZ 85142 ",85142,0.7541543245315552,283500,https://www.zillow.com/homedetails/21752-E-Camina-Plata-Queen-Creek-AZ-85142/62737122_zpid/,33.2356,-111.61399999999999
96125,22597977,"23079 S 215th St, Queen Creek, AZ 85142 ",85142,0.7541543245315552,309900,https://www.zillow.com/homedetails/23079-S-215th-St-Queen-Creek-AZ-85142/60991344_zpid/,33.2386,-111.618
1284889,22597997,"3342 E Orchid Ln, Gilbert, AZ 85296 ",85296,0.7541543245315552,279000,https://www.zillow.com/homedetails/3342-E-Orchid-Ln-Gilbert-AZ-85296/82231698_zpid/,33.3246,-111.71799999999999
1282625,22554494,"1459 S Blackberry Ln, Gilbert, AZ 85296 ",85296,0.7541543245315552,279500,https://www.zillow.com/homedetails/1459-S-Blackberry-Ln-Gilbert-AZ-85296/81996054_zpid/,33.3239,-111.726
1261398,22553858,"2615 E Patrick Ct, Gilbert, AZ 85295 ",85295,0.7541543245315552,265000,https://www.zillow.com/homedetails/2615-E-Patrick-Ct-Gilbert-AZ-85295/50197317_zpid/,33.3169,-111.73299999999999
1552044,22550695,"3411 S Sunland Dr, Chandler, AZ 85248 ",85248,0.7541543245315552,335000,https://www.zillow.com/homedetails/3411-S-Sunland-Dr-Chandler-AZ-85248/92349027_zpid/,33.2559,-111.844
1312980,22427411,"3481 E Vernon St, Gilbert, AZ 85298 ",85298,0.7541543245315552,324900,https://www.zillow.com/homedetails/3481-E-Vernon-St-Gilbert-AZ-85298/59261870_zpid/,33.235,-111.714
72954,22427502,"4061 E Carriage Way, Gilbert, AZ 85297 ",85297,0.7541543245315552,329899,https://www.zillow.com/homedetails/4061-E-Carriage-Way-Gilbert-AZ-85297/55281125_zpid/,33.2643,-111.70200000000001
73411,22427517,"4144 E Blossom Ct, Gilbert, AZ 85297 ",85297,0.7541543245315552,328000,https://www.zillow.com/homedetails/4144-E-Blossom-Ct-Gilbert-AZ-85297/50124705_zpid/,33.2739,-111.7
2079423,22543383,"849 E Rawhide Ct, Gilbert, AZ 85296 ",85296,0.7541543245315552,325000,https://www.zillow.com/homedetails/849-E-Rawhide-Ct-Gilbert-AZ-85296/95117192_zpid/,33.3408,-111.772
1273767,22543372,"4536 E Franklin Ave, Gilbert, AZ 85295 ",85295,0.7541543245315552,309900,https://www.zillow.com/homedetails/4536-E-Franklin-Ave-Gilbert-AZ-85295/60987646_zpid/,33.3186,-111.693
65522,22526690,"1181 S Sandstone Ct, Gilbert, AZ 85296 ",85296,0.7541543245315552,325000,https://www.zillow.com/homedetails/1181-S-Sandstone-Ct-Gilbert-AZ-85296/8241669_zpid/,33.3288,-111.76299999999999
71620,22543353,"3854 E Battala Ave, Gilbert, AZ 85297 ",85297,0.7541543245315552,260000,https://www.zillow.com/homedetails/3854-E-Battala-Ave-Gilbert-AZ-85297/71622718_zpid/,33.2819,-111.706
1254957,22543317,"1702 S Rockwell St, Gilbert, AZ 85295 ",85295,0.7541543245315552,325000,https://www.zillow.com/homedetails/1702-S-Rockwell-St-Gilbert-AZ-85295/71623629_zpid/,33.3196,-111.729
1258779,22543303,"2153 S Penrose Dr, Gilbert, AZ 85295 ",85295,0.7541543245315552,285000,https://www.zillow.com/homedetails/2153-S-Penrose-Dr-Gilbert-AZ-85295/2105503871_zpid/,33.3111,-111.734
1872023,22542473,"884 S Adam Way, Gilbert, AZ 85296 ",85296,0.7541543245315552,274900,https://www.zillow.com/homedetails/884-S-Adam-Way-Gilbert-AZ-85296/81974971_zpid/,33.3344,-111.708
1285063,22542296,"3495 E Orchid Ln, Gilbert, AZ 85296 ",85296,0.7541543245315552,325000,https://www.zillow.com/homedetails/3495-E-Orchid-Ln-Gilbert-AZ-85296/92425393_zpid/,33.3242,-111.715
71220,22542292,"3803 E Jasper Dr, Gilbert, AZ 85296 ",85296,0.7541543245315552,250000,https://www.zillow.com/homedetails/3803-E-Jasper-Dr-Gilbert-AZ-85296/67792928_zpid/,33.3256,-111.708
71049,22542281,"3781 E Sebastian Ln, Gilbert, AZ 85297 ",85297,0.7541543245315552,299500,https://www.zillow.com/homedetails/3781-E-Sebastian-Ln-Gilbert-AZ-85297/64506549_zpid/,33.2766,-111.708
1259709,22542254,"2463 S Sailors Ct, Gilbert, AZ 85295 ",85295,0.7541543245315552,286400,https://www.zillow.com/homedetails/2463-S-Sailors-Ct-Gilbert-AZ-85295/81991141_zpid/,33.3056,-111.764
1258902,22542243,"2182 S Southwind Dr, Gilbert, AZ 85295 ",85295,0.7541543245315552,317900,https://www.zillow.com/homedetails/2182-S-Southwind-Dr-Gilbert-AZ-85295/50124168_zpid/,33.3106,-111.766
