property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
444887,22730839,"4607 N 92nd Ln, Phoenix, AZ 85037 ",85037,0.746598482131958,214900,https://www.zillow.com/homedetails/4607-N-92nd-Ln-Phoenix-AZ-85037/7466411_zpid/,33.5044,-112.259,2017-09-28,2017-09-28
435581,22732846,"2207 N 87th Dr, Phoenix, AZ 85037 ",85037,0.7421756386756897,184900,https://www.zillow.com/homedetails/2207-N-87th-Dr-Phoenix-AZ-85037/7487726_zpid/,33.4706,-112.24700000000001,2017-09-30,2017-09-30
9015638,22704145,"8444 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.7354782223701477,176900,https://www.zillow.com/homedetails/8444-W-Lewis-Ave-Phoenix-AZ-85037/82823102_zpid/,33.4743,-112.241,2017-09-21,2017-09-21
520341,22734448,"8921 W Edgemont Ave, Phoenix, AZ 85037 ",85037,0.7290447950363159,199000,https://www.zillow.com/homedetails/8921-W-Edgemont-Ave-Phoenix-AZ-85037/7487901_zpid/,33.4783,-112.25200000000001,2017-10-02,2017-10-02
448988,22734457,"8504 W College Dr, Phoenix, AZ 85037 ",85037,0.7197767496109009,190000,https://www.zillow.com/homedetails/8504-W-College-Dr-Phoenix-AZ-85037/7483600_zpid/,33.5084,-112.243,2017-10-03,2017-10-03
526828,22737450,"9418 W Sheridan St, Phoenix, AZ 85037 ",85037,0.7141810059547424,214500,https://www.zillow.com/homedetails/9418-W-Sheridan-St-Phoenix-AZ-85037/67773035_zpid/,33.475,-112.262,2017-09-28,2017-09-28
450214,22642480,"8705 W Roanoke Ave, Phoenix, AZ 85037 ",85037,0.7119179964065552,210000,https://www.zillow.com/homedetails/8705-W-Roanoke-Ave-Phoenix-AZ-85037/7473636_zpid/,33.4784,-112.24700000000001,2017-09-08,2017-09-08
527635,22717844,"9459 W Virginia Ave, Phoenix, AZ 85037 ",85037,0.7010615468025208,200000,https://www.zillow.com/homedetails/9459-W-Virginia-Ave-Phoenix-AZ-85037/62727169_zpid/,33.4764,-112.26299999999999,2017-09-20,2017-09-20
527019,22747540,"9424 W Pierson St, Phoenix, AZ 85037 ",85037,0.6894310116767883,212000,https://www.zillow.com/homedetails/9424-W-Pierson-St-Phoenix-AZ-85037/52423672_zpid/,33.5071,-112.26299999999999,2017-10-10,2017-10-10
448906,22738625,"8455 W Devonshire Ave, Phoenix, AZ 85037 ",85037,0.676425039768219,169900,https://www.zillow.com/homedetails/8455-W-Devonshire-Ave-Phoenix-AZ-85037/7466636_zpid/,33.4958,-112.242,2017-09-29,2017-09-29
22933,22734467,"8739 W Fairmount Ave, Phoenix, AZ 85037 ",85037,0.6666780114173889,170000,https://www.zillow.com/homedetails/8739-W-Fairmount-Ave-Phoenix-AZ-85037/7471067_zpid/,33.492,-112.24799999999999,2017-10-03,2017-10-03
441965,22659382,"4022 N 88th Ln, Phoenix, AZ 85037 ",85037,0.65311199426651,165000,https://www.zillow.com/homedetails/4022-N-88th-Ln-Phoenix-AZ-85037/7470881_zpid/,33.4932,-112.25,2017-09-09,2017-09-09
527753,23797429,"9509 W Elm St, Phoenix, AZ 85037 ",85037,0.6458457112312317,205000,https://www.zillow.com/homedetails/9509-W-Elm-St-Phoenix-AZ-85037/55256235_zpid/,33.5056,-112.265,2017-10-24,2017-10-24
1090459,23810641,"631 W Caroline Ln, Chandler, AZ 85225 ",85225,0.6340789198875427,230000,https://www.zillow.com/homedetails/631-W-Caroline-Ln-Chandler-AZ-85225/8183658_zpid/,33.3304,-111.851,2017-10-27,2017-10-27
1859,23650472,"9128 W Alvarado St, Phoenix, AZ 85037 ",85037,0.6314008235931396,214000,https://www.zillow.com/homedetails/9128-W-Alvarado-St-Phoenix-AZ-85037/60047210_zpid/,33.4712,-112.257,2017-10-12,2017-10-12
450692,23753402,"8742 W Edgemont Ave, Phoenix, AZ 85037 ",85037,0.6296195983886719,190000,https://www.zillow.com/homedetails/8742-W-Edgemont-Ave-Phoenix-AZ-85037/7473770_zpid/,33.4794,-112.249,2017-10-12,2017-10-12
441880,23756236,"3901 N 84th Ln, Phoenix, AZ 85037 ",85037,0.626022458076477,179000,https://www.zillow.com/homedetails/3901-N-84th-Ln-Phoenix-AZ-85037/67081706_zpid/,33.4925,-112.241,2017-10-11,2017-10-11
448532,23797431,"8415 W Granada Rd, Phoenix, AZ 85037 ",85037,0.6147457361221313,149900,https://www.zillow.com/homedetails/8415-W-Granada-Rd-Phoenix-AZ-85037/7487944_zpid/,33.4684,-112.241,2017-10-24,2017-10-24
448390,23757850,"8403 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.6123074889183044,160000,https://www.zillow.com/homedetails/8403-W-Lewis-Ave-Phoenix-AZ-85037/81985441_zpid/,33.4738,-112.24,2017-10-19,2017-10-19
1705,22706438,"8721 W Campbell Ave, Phoenix, AZ 85037 ",85037,0.6095348596572876,199000,https://www.zillow.com/homedetails/8721-W-Campbell-Ave-Phoenix-AZ-85037/7466961_zpid/,33.5015,-112.24799999999999,2017-09-21,2017-09-21
449589,23796595,"8551 W Sheridan St, Phoenix, AZ 85037 ",85037,0.6049179434776306,220000,https://www.zillow.com/homedetails/8551-W-Sheridan-St-Phoenix-AZ-85037/7487376_zpid/,33.4745,-112.245,2017-10-23,2017-10-23
527735,23797438,"9507 W Monte Vista Rd, Phoenix, AZ 85037 ",85037,0.5926771759986877,214900,https://www.zillow.com/homedetails/9507-W-Monte-Vista-Rd-Phoenix-AZ-85037/60974973_zpid/,33.4697,-112.265,2017-10-24,2017-10-24
524898,23810672,"9134 W Cypress St, Phoenix, AZ 85037 ",85037,0.5856078267097473,214900,https://www.zillow.com/homedetails/9134-W-Cypress-St-Phoenix-AZ-85037/67762994_zpid/,33.4719,-112.257,2017-10-27,2017-10-27
448364,23512346,"8402 W Fairmount Ave, Phoenix, AZ 85037 ",85037,0.5837210416793823,170000,https://www.zillow.com/homedetails/8402-W-Fairmount-Ave-Phoenix-AZ-85037/7470144_zpid/,33.4902,-112.24,2017-10-10,2017-10-10
449920,23756347,"8630 W Osborn Rd, Phoenix, AZ 85037 ",85037,0.5834468007087708,195000,https://www.zillow.com/homedetails/8630-W-Osborn-Rd-Phoenix-AZ-85037/7469964_zpid/,33.4873,-112.245,2017-10-14,2017-10-14
522482,23809837,"9013 W Virginia Ave, Phoenix, AZ 85037 ",85037,0.5776957273483276,174900,https://www.zillow.com/homedetails/9013-W-Virginia-Ave-Phoenix-AZ-85037/7473884_zpid/,33.4743,-112.25399999999999,2017-10-26,2017-10-26
450204,23818560,"8702 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.5701237916946411,196000,https://www.zillow.com/homedetails/8702-W-Lewis-Ave-Phoenix-AZ-85037/7474003_zpid/,33.4742,-112.24700000000001,2017-11-02,2017-11-02
441326,23650432,"3042 N 87th Ave, Phoenix, AZ 85037 ",85037,0.5674341320991516,204999,https://www.zillow.com/homedetails/3042-N-87th-Ave-Phoenix-AZ-85037/7479842_zpid/,33.483000000000004,-112.24700000000001,2017-10-13,2017-10-13
446458,23816288,"4811 N 84th Ln, Phoenix, AZ 85037 ",85037,0.5663306713104248,155000,https://www.zillow.com/homedetails/4811-N-84th-Ln-Phoenix-AZ-85037/7481137_zpid/,33.5075,-112.242,2017-10-31,2017-10-31
434848,23811348,"2008 N 89th Dr, Phoenix, AZ 85037 ",85037,0.5624427199363708,170000,https://www.zillow.com/homedetails/2008-N-89th-Dr-Phoenix-AZ-85037/7486878_zpid/,33.469,-112.25200000000001,2017-10-27,2017-10-27
1075269,23796771,"1803 N Cheri Lynn Dr, Chandler, AZ 85225 ",85225,0.5614538788795471,239900,https://www.zillow.com/homedetails/1803-N-Cheri-Lynn-Dr-Chandler-AZ-85225/8183501_zpid/,33.3321,-111.853,2017-10-19,2017-10-19
526527,23806419,"9409 W Berkeley Rd, Phoenix, AZ 85037 ",85037,0.5612430572509766,234000,https://www.zillow.com/homedetails/9409-W-Berkeley-Rd-Phoenix-AZ-85037/60047081_zpid/,33.4677,-112.262,2017-10-25,2017-10-25
436097,23817135,"2311 N 91st Gln, Phoenix, AZ 85037 ",85037,0.56116783618927,226400,https://www.zillow.com/homedetails/2311-N-91st-Gln-Phoenix-AZ-85037/60974969_zpid/,33.4747,-112.257,2017-11-01,2017-11-01
8982670,23753363,"1934 N Iowa St, Chandler, AZ 85225 ",85225,0.5563256740570068,215500,https://www.zillow.com/homedetails/1934-N-Iowa-St-Chandler-AZ-85225/8182675_zpid/,33.3331,-111.85,2017-10-13,2017-10-13
449105,23815053,"8515 W College Dr, Phoenix, AZ 85037 ",85037,0.5535535216331482,162850,https://www.zillow.com/homedetails/8515-W-College-Dr-Phoenix-AZ-85037/7483595_zpid/,33.5081,-112.243,2017-10-30,2017-10-30
9012375,23760167,"709 W Mcnair St, Chandler, AZ 85225 ",85225,0.5477721691131592,227000,https://www.zillow.com/homedetails/709-W-Mcnair-St-Chandler-AZ-85225/8198852_zpid/,33.3514,-111.855,2017-10-20,2017-10-20
527842,23809845,"9515 W Monte Vista Rd, Phoenix, AZ 85037 ",85037,0.5397350788116455,228000,https://www.zillow.com/homedetails/9515-W-Monte-Vista-Rd-Phoenix-AZ-85037/60974977_zpid/,33.4699,-112.265,2017-10-26,2017-10-26
9012359,23815787,"1994 N Iowa St, Chandler, AZ 85225 ",85225,0.5397073030471802,229900,https://www.zillow.com/homedetails/1994-N-Iowa-St-Chandler-AZ-85225/8182689_zpid/,33.3344,-111.85,2017-10-31,2017-10-31
451535,23753568,"8801 W Mariposa St, Phoenix, AZ 85037 ",85037,0.5370115637779236,187900,https://www.zillow.com/homedetails/8801-W-Mariposa-St-Phoenix-AZ-85037/7483286_zpid/,33.5074,-112.249,2017-10-16,2017-10-16
435965,23757849,"2237 N 94th Ave, Phoenix, AZ 85037 ",85037,0.5295982360839844,229999,https://www.zillow.com/homedetails/2237-N-94th-Ave-Phoenix-AZ-85037/67773064_zpid/,33.4752,-112.26100000000001,2017-10-20,2017-10-20
1093584,23758033,"781 W Del Rio St, Chandler, AZ 85225 ",85225,0.5292348861694336,249900,https://www.zillow.com/homedetails/781-W-Del-Rio-St-Chandler-AZ-85225/8186554_zpid/,33.3158,-111.854,2017-10-20,2017-10-20
445437,23817317,"4641 N 84th Ln, Phoenix, AZ 85037 ",85037,0.5256223678588867,195000,https://www.zillow.com/homedetails/4641-N-84th-Ln-Phoenix-AZ-85037/7481201_zpid/,33.5049,-112.241,2017-11-01,2017-11-01
448939,23818561,"8473 W Sells Dr, Phoenix, AZ 85037 ",85037,0.524708092212677,130000,https://www.zillow.com/homedetails/8473-W-Sells-Dr-Phoenix-AZ-85037/7480704_zpid/,33.5005,-112.242,2017-11-02,2017-11-02
9020647,23755082,"1935 N Illinois St, Chandler, AZ 85225 ",85225,0.5239421129226685,235000,https://www.zillow.com/homedetails/1935-N-Illinois-St-Chandler-AZ-85225/8182742_zpid/,33.3326,-111.84899999999999,2017-10-17,2017-10-17
1096718,23815058,"884 W Dublin St, Chandler, AZ 85225 ",85225,0.517393171787262,249000,https://www.zillow.com/homedetails/884-W-Dublin-St-Chandler-AZ-85225/8186411_zpid/,33.3188,-111.85799999999999,2017-10-30,2017-10-30
9021795,23805990,"747 W Rosal Pl, Chandler, AZ 85225 ",85225,0.5155256390571594,249900,https://www.zillow.com/homedetails/747-W-Rosal-Pl-Chandler-AZ-85225/8177685_zpid/,33.3412,-111.855,2017-10-25,2017-10-25
450587,23805027,"8735 W Catalina Dr, Phoenix, AZ 85037 ",85037,0.5136119723320007,165000,https://www.zillow.com/homedetails/8735-W-Catalina-Dr-Phoenix-AZ-85037/7479803_zpid/,33.4815,-112.24799999999999,2017-10-24,2017-10-24
521769,23806422,"9002 W Clarendon Ave, Phoenix, AZ 85037 ",85037,0.5125341415405273,169000,https://www.zillow.com/homedetails/9002-W-Clarendon-Ave-Phoenix-AZ-85037/7470545_zpid/,33.4905,-112.25399999999999,2017-10-25,2017-10-25
442215,23817323,"4201 N 86th Dr, Phoenix, AZ 85037 ",85037,0.4883055090904236,170000,https://www.zillow.com/homedetails/4201-N-86th-Dr-Phoenix-AZ-85037/7480436_zpid/,33.496,-112.245,2017-11-01,2017-11-01
1089830,23797116,"606 W El Prado Rd, Chandler, AZ 85225 ",85225,0.4849262237548828,199000,https://www.zillow.com/homedetails/606-W-El-Prado-Rd-Chandler-AZ-85225/8177626_zpid/,33.3398,-111.851,2017-10-24,2017-10-24
450658,23811362,"8740 W Earll Dr, Phoenix, AZ 85037 ",85037,0.4813607931137085,129999,https://www.zillow.com/homedetails/8740-W-Earll-Dr-Phoenix-AZ-85037/7479995_zpid/,33.4838,-112.249,2017-10-27,2017-10-27
