property_id,transaction_id,address,ypred,list,url
61930,22135529,"3635 W Thalia Ct, Phoenix, AZ 85086 ",0.6912789940834045,209900,https://www.zillow.com/homedetails/3635-W-Thalia-Ct-Phoenix-AZ-85086/71620201_zpid/
309080,22135628,"41339 N Clear Crossing Ct, Anthem, AZ 85086 ",0.6902343034744263,279900,https://www.zillow.com/homedetails/41339-N-Clear-Crossing-Ct-Anthem-AZ-85086/52427249_zpid/
63125,22117601,"40540 N Territory Trl, Anthem, AZ 85086 ",0.6900318264961243,247300,https://www.zillow.com/homedetails/40540-N-Territory-Trl-Anthem-AZ-85086/50184069_zpid/
306682,22031271,"39141 N Acadia Way, Anthem, AZ 85086 ",0.6890245676040649,273000,https://www.zillow.com/homedetails/39141-N-Acadia-Way-Anthem-AZ-85086/71628212_zpid/
305904,22229509,"3754 W Blue Eagle Ln, Anthem, AZ 85086 ",0.6882325410842896,259900,https://www.zillow.com/homedetails/3754-W-Blue-Eagle-Ln-Anthem-AZ-85086/71628329_zpid/
7399929,22070550,"4450 S Brice, Mesa, AZ 85212 ",0.6877332329750061,264800,https://www.zillow.com/homedetails/4450-S-Brice-Mesa-AZ-85212/71617144_zpid/
8847810,22183198,"849 E Devon Rd, Gilbert, AZ 85296 ",0.6874085664749146,249900,https://www.zillow.com/homedetails/849-E-Devon-Rd-Gilbert-AZ-85296/67766936_zpid/
1682129,21808797,"12740 W Junipero Dr, Sun City West, AZ 85375 ",0.6873787641525269,259900,https://www.zillow.com/homedetails/12740-W-Junipero-Dr-Sun-City-West-AZ-85375/67799571_zpid/
511629,20693197,"12027 W Desert Sun Ln, Peoria, AZ 85383 ",0.6864217519760132,270000,http://www.zillow.com/homedetails/12027-W-Desert-Sun-Ln-Peoria-AZ-85383/2099076529_zpid
122989,22214924,"12919 W Chapala Dr, Sun City West, AZ 85375 ",0.6861543655395508,225000,https://www.zillow.com/homedetails/12919-W-Chapala-Dr-Sun-City-West-AZ-85375/67802964_zpid/
309745,22135664,"42148 N Celebration Way, Anthem, AZ 85086 ",0.6854219436645508,284900,https://www.zillow.com/homedetails/42148-N-Celebration-Way-Anthem-AZ-85086/61962461_zpid/
8847803,21991757,"885 S Porter Ct, Gilbert, AZ 85296 ",0.6854087710380554,205000,https://www.zillow.com/homedetails/885-S-Porter-Ct-Gilbert-AZ-85296/60990033_zpid/
8947790,17960838,"12326 W Cactus Blossom Trl, Peoria, AZ 85383 ",0.6853392720222473,255617,https://www.zillow.com/homedetails/12326-W-Cactus-Blossom-Trl-Peoria-AZ-85383/2094264842_zpid/
585279,22106164,"11149 E Stearn Ave, Mesa, AZ 85212 ",0.6844870448112488,265000,https://www.zillow.com/homedetails/11149-E-Stearn-Ave-Mesa-AZ-85212/82824911_zpid/
302226,22135477,"1823 W Eastman Dr, Anthem, AZ 85086 ",0.6833311319351196,285000,https://www.zillow.com/homedetails/1823-W-Eastman-Dr-Anthem-AZ-85086/71607229_zpid/
936062,22027148,"25794 W Siesta Way, Buckeye, AZ 85326 ",0.6830912828445435,161000,http://www.zillow.com/homedetails/25794-W-Siesta-Way-Buckeye-AZ-85326/81955514_zpid/
302181,22135468,"1795 W Morse Dr, Anthem, AZ 85086 ",0.6813449859619141,194900,https://www.zillow.com/homedetails/1795-W-Morse-Dr-Anthem-AZ-85086/62731120_zpid/
8953258,18407974,"16121 W Miami St, Goodyear, AZ 85338 ",0.6806170344352722,250000,https://www.zillow.com/homedetails/16121-W-Miami-St-Goodyear-AZ-85338/71624002_zpid/
7441988,21974542,"24648 W Sheraton Ln, Buckeye, AZ 85326 ",0.6800503134727478,212900,https://www.zillow.com/homedetails/24648-W-Sheraton-Ln-Buckeye-AZ-85326/95178269_zpid/
305225,22116419,"3637 W Medinah Ct, Anthem, AZ 85086 ",0.6784977316856384,329900,https://www.zillow.com/homedetails/3637-W-Medinah-Ct-Anthem-AZ-85086/60980164_zpid/
62533,22117186,"39625 N Prairie Ln, Anthem, AZ 85086 ",0.6771886944770813,289900,https://www.zillow.com/homedetails/39625-N-Prairie-Ln-Anthem-AZ-85086/64717597_zpid/
7409502,21698737,"16381 W Sand Hills Rd, Surprise, AZ 85387 ",0.6770048141479492,239000,https://www.zillow.com/homedetails/16381-W-Sand-Hills-Rd-Surprise-AZ-85387/89458177_zpid/
123055,21944552,"12928 W El Sueno Ct, Sun City West, AZ 85375 ",0.6766238808631897,212000,https://www.zillow.com/homedetails/12928-W-El-Sueno-Ct-Sun-City-West-AZ-85375/67802985_zpid/
62404,21615324,"39504 N Prairie Ln, Anthem, AZ 85086 ",0.674831211566925,255000,https://www.zillow.com/homedetails/39504-N-Prairie-Ln-Anthem-AZ-85086/64510921_zpid/
7408336,21958534,"5633 W Carson Rd, Laveen, AZ 85339 ",0.6730222702026367,268900,https://www.zillow.com/homedetails/5633-W-Carson-Rd-Laveen-AZ-85339/67764776_zpid/
1030291,21827140,"2451 E Palm Beach Dr, Chandler, AZ 85249 ",0.6725884079933167,262900,https://www.zillow.com/homedetails/2451-E-Palm-Beach-Dr-Chandler-AZ-85249/52432586_zpid/
1662018,20693021,"11764 W Avenida Del Sol, Sun City, AZ 85373 ",0.6722349524497986,239995,http://www.zillow.com/homedetails/11764-W-Avenida-Del-Sol-Sun-City-AZ-85373/71625769_zpid
63003,22229504,"40329 N Bell Meadow Trl, Anthem, AZ 85086 ",0.6704437136650085,219900,https://www.zillow.com/homedetails/40329-N-Bell-Meadow-Trl-Anthem-AZ-85086/67775874_zpid/
28888,21810962,"2506 W Red Fox Rd, Phoenix, AZ 85085 ",0.6685822606086731,269500,https://www.zillow.com/homedetails/2506-W-Red-Fox-Rd-Phoenix-AZ-85085/62730471_zpid/
5380823,21500820,"7930 E Butte St, Mesa, AZ 85207 ",0.6685362458229065,285000,http://www.zillow.com/homedetails/7930-E-Butte-St-Mesa-AZ-85207/125072627_zpid/
308638,22135598,"40733 N Noble Hawk Ct, Anthem, AZ 85086 ",0.6681133508682251,309000,https://www.zillow.com/homedetails/40733-N-Noble-Hawk-Ct-Anthem-AZ-85086/60980638_zpid/
8959170,21814277,"27089 N 172nd Ln, Surprise, AZ 85387 ",0.6678696274757385,243900,https://www.zillow.com/homedetails/27089-N-172nd-Ln-Surprise-AZ-85387/71631219_zpid/
8957057,21664171,"12464 W Lindbergh Dr, Peoria, AZ 85383 ",0.6669625043869019,240000,https://www.zillow.com/homedetails/12464-W-Lindbergh-Dr-Peoria-AZ-85383/95072323_zpid/
8948294,22113596,"26011 N Sandstone Way, Surprise, AZ 85387 ",0.6665841341018677,264900,https://www.zillow.com/homedetails/26011-N-Sandstone-Way-Surprise-AZ-85387/71610017_zpid/
8947789,17960840,"12334 W Cactus Blossom Trl, Peoria, AZ 85383 ",0.666078507900238,246087,https://www.zillow.com/homedetails/12334-W-Cactus-Blossom-Trl-Peoria-AZ-85383/2094266970_zpid/
1558033,13912395,"493 W Mohave St, Wickenburg, AZ 85390 ",0.6650040745735168,54900,https://www.zillow.com/homedetails/493-W-Mohave-St-Wickenburg-AZ-85390/52436328_zpid/
693783,20728875,"4750 W Fremont Rd, Laveen, AZ 85339 ",0.6649188995361328,175000,https://www.zillow.com/homedetails/4750-W-Fremont-Rd-Laveen-AZ-85339/95178049_zpid/
23272,21459102,"6925 W Maldonado Rd, Laveen, AZ 85339 ",0.6646330952644348,230000,https://www.zillow.com/homedetails/6925-W-Maldonado-Rd-Laveen-AZ-85339/71604857_zpid/
62678,22251255,"39825 N River Bend Rd, Anthem, AZ 85086 ",0.6643971800804138,265000,https://www.zillow.com/homedetails/39825-N-River-Bend-Rd-Anthem-AZ-85086/67791679_zpid/
7540218,21898188,"17027 W Hammond St, Goodyear, AZ 85338 ",0.6642596125602722,268500,https://www.zillow.com/homedetails/17027-W-Hammond-St-Goodyear-AZ-85338/88787155_zpid/
8947229,22128019,"6834 W Darrel Rd, Laveen, AZ 85339 ",0.6628539562225342,255000,https://www.zillow.com/homedetails/6834-W-Darrel-Rd-Laveen-AZ-85339/64628549_zpid/
8947221,21958168,"5409 W Beautiful Ln, Laveen, AZ 85339 ",0.6621949076652527,237000,https://www.zillow.com/homedetails/5409-W-Beautiful-Ln-Laveen-AZ-85339/82799681_zpid/
303526,22135493,"2819 W Reedy Creek Dr, Anthem, AZ 85086 ",0.6619265675544739,339000,https://www.zillow.com/homedetails/2819-W-Reedy-Creek-Dr-Anthem-AZ-85086/54895893_zpid/
254358,22069802,"3119 W Vista Bonita Dr, Phoenix, AZ 85027 ",0.660411536693573,259000,https://www.zillow.com/homedetails/3119-W-Vista-Bonita-Dr-Phoenix-AZ-85027/50586409_zpid/
438992,21956923,"12531 W Sells Dr, Litchfield Park, AZ 85340 ",0.6600984930992126,259000,https://www.zillow.com/homedetails/12531-W-Sells-Dr-Litchfield-Park-AZ-85340/59255054_zpid/
1499722,21995148,"17904 W Maui Ln, Surprise, AZ 85388 ",0.6596788167953491,249000,https://www.zillow.com/homedetails/17904-W-Maui-Ln-Surprise-AZ-85388/67778887_zpid/
8957403,21958196,"5423 W Pecan Rd, Laveen, AZ 85339 ",0.6595435738563538,244900,https://www.zillow.com/homedetails/5423-W-Pecan-Rd-Laveen-AZ-85339/71551489_zpid/
307277,22135567,"39718 N Bridlewood Way, Anthem, AZ 85086 ",0.659355878829956,265000,https://www.zillow.com/homedetails/39718-N-Bridlewood-Way-Anthem-AZ-85086/61893875_zpid/
8962351,21907051,"1876 S 156th Ln, Goodyear, AZ 85338 ",0.6590598225593567,239900,https://www.zillow.com/homedetails/1876-S-156th-Ln-Goodyear-AZ-85338/59255916_zpid/
1425403,21974651,"24834 N 40th Ln, Glendale, AZ 85310 ",0.6590436100959778,224500,https://www.zillow.com/homedetails/24834-N-40th-Ln-Glendale-AZ-85310/7931732_zpid/
1492760,21797808,"17510 W Maui Ln, Surprise, AZ 85388 ",0.6590328812599182,250000,https://www.zillow.com/homedetails/17510-W-Maui-Ln-Surprise-AZ-85388/67768959_zpid/
987625,21967208,"1284 W Kingbird Dr, Chandler, AZ 85286 ",0.6586892008781433,265000,https://www.zillow.com/homedetails/1284-W-Kingbird-Dr-Chandler-AZ-85286/8226899_zpid/
7385686,21957409,"17198 W Ashley Dr, Goodyear, AZ 85338 ",0.6577415466308594,268999,https://www.zillow.com/homedetails/17198-W-Ashley-Dr-Goodyear-AZ-85338/64440721_zpid/
7541241,22234764,"24652 W Sheraton Ln, Buckeye, AZ 85326 ",0.6576423048973083,179900,https://www.zillow.com/homedetails/24652-W-Sheraton-Ln-Buckeye-AZ-85326/95120384_zpid/
7388461,21959145,"6628 S 76th Dr, Laveen, AZ 85339 ",0.6566991806030273,239900,https://www.zillow.com/homedetails/6628-S-76th-Dr-Laveen-AZ-85339/95095797_zpid/
8964143,22051826,"12528 W Highland Ave, Litchfield Park, AZ 85340 ",0.65615314245224,249900,https://www.zillow.com/homedetails/12528-W-Highland-Ave-Litchfield-Park-AZ-85340/59254911_zpid/
876732,21837701,"20742 N 265th Dr, Buckeye, AZ 85396 ",0.6555920243263245,275000,https://www.zillow.com/homedetails/20742-N-265th-Dr-Buckeye-AZ-85396/81973795_zpid/
7396766,21982962,"4490 E Bethena St, Gilbert, AZ 85295 ",0.6550753712654114,282990,https://www.zillow.com/homedetails/4490-E-Bethena-St-Gilbert-AZ-85295/2095566467_zpid/
7512692,17958341,"25944 N Sandstone Way, Surprise, AZ 85387 ",0.6536638736724854,269000,https://www.zillow.com/homedetails/25944-N-Sandstone-Way-Surprise-AZ-85387/71610062_zpid/
8952678,21962236,"8609 W Butler Dr, Peoria, AZ 85345 ",0.6534166932106018,212500,https://www.zillow.com/homedetails/8609-W-Butler-Dr-Peoria-AZ-85345/19465863_zpid/
8959161,21814187,"17345 W Red Bird Rd, Surprise, AZ 85387 ",0.6527578234672546,269500,https://www.zillow.com/homedetails/17345-W-Red-Bird-Rd-Surprise-AZ-85387/71628786_zpid/
14004,22127466,"29030 N 125th Dr, Peoria, AZ 85383 ",0.6523202657699585,259900,https://www.zillow.com/homedetails/29030-N-125th-Dr-Peoria-AZ-85383/95180460_zpid/
516777,21924906,"12774 W Lowden Rd, Peoria, AZ 85383 ",0.6519323587417603,229000,https://www.zillow.com/homedetails/12774-W-Lowden-Rd-Peoria-AZ-85383/82775966_zpid/
11827,21941634,"23205 N 117th Dr, Sun City, AZ 85373 ",0.6516174674034119,210000,http://www.zillow.com/homedetails/23205-N-117th-Dr-Sun-City-AZ-85373/71610369_zpid
303034,22113103,"2459 W Shackleton Dr, Anthem, AZ 85086 ",0.6505985260009766,325000,https://www.zillow.com/homedetails/2459-W-Shackleton-Dr-Anthem-AZ-85086/61908480_zpid/
9996,21809864,"4619 W Rolling Rock Dr, Phoenix, AZ 85086 ",0.6494807004928589,228000,https://www.zillow.com/homedetails/4619-W-Rolling-Rock-Dr-Phoenix-AZ-85086/67774871_zpid/
524785,22076900,"9129 W Lewis Ave, Phoenix, AZ 85037 ",0.6486374735832214,266000,https://www.zillow.com/homedetails/9129-W-Lewis-Ave-Phoenix-AZ-85037/67764411_zpid/
7485224,21957925,"4830 W Donner Dr, Laveen, AZ 85339 ",0.6473488807678223,224900,https://www.zillow.com/homedetails/4830-W-Donner-Dr-Laveen-AZ-85339/81954212_zpid/
505145,22231206,"4333 W Heyerdahl Dr, Phoenix, AZ 85087 ",0.6471301317214966,260000,https://www.zillow.com/homedetails/4333-W-Heyerdahl-Dr-Phoenix-AZ-85087/71601898_zpid/
8955871,21959396,"6929 W Sophie Ln, Laveen, AZ 85339 ",0.646736204624176,249800,https://www.zillow.com/homedetails/6929-W-Sophie-Ln-Laveen-AZ-85339/81981174_zpid/
134619,21947822,"16833 N 151st Ln, Surprise, AZ 85374 ",0.6465538144111633,265000,https://www.zillow.com/homedetails/16833-N-151st-Ln-Surprise-AZ-85374/67770231_zpid/
8708656,21948735,"17992 N Painted Spurge Ct, Surprise, AZ 85374 ",0.6460599303245544,244000,https://www.zillow.com/homedetails/17992-N-Painted-Spurge-Ct-Surprise-AZ-85374/8126581_zpid/
563846,19987931,"10166 E Starion Ave, Mesa, AZ 85212 ",0.6455507278442383,279990,https://www.zillow.com/homedetails/10166-E-Starion-Ave-Mesa-AZ-85212/119920137_zpid/
1067955,21813165,"1060 E Saragosa St, Chandler, AZ 85225 ",0.6452298760414124,217000,https://www.zillow.com/homedetails/1060-E-Saragosa-St-Chandler-AZ-85225/50196363_zpid/
62493,22135558,"39606 N Belfair Way, Anthem, AZ 85086 ",0.6452183723449707,335000,https://www.zillow.com/homedetails/39606-N-Belfair-Way-Anthem-AZ-85086/62730328_zpid/
7478106,21957894,"4939 W Apollo Rd, Laveen, AZ 85339 ",0.6452038884162903,258900,https://www.zillow.com/homedetails/4939-W-Apollo-Rd-Laveen-AZ-85339/67788904_zpid/
516538,21924872,"12746 W Desert Mirage Dr, Peoria, AZ 85383 ",0.6448081135749817,240000,https://www.zillow.com/homedetails/12746-W-Desert-Mirage-Dr-Peoria-AZ-85383/67716374_zpid/
1098599,22127026,"950 S Crossbow Ct, Chandler, AZ 85225 ",0.6440154910087585,260000,https://www.zillow.com/homedetails/950-S-Crossbow-Ct-Chandler-AZ-85225/8206270_zpid/
659610,22231337,"3630 S Garrison, Mesa, AZ 85212 ",0.6439480185508728,256000,https://www.zillow.com/homedetails/3630-S-Garrison-Mesa-AZ-85212/95100311_zpid/
7487997,21975884,"2700 E Chester Dr, Chandler, AZ 85286 ",0.6435204148292542,268888,https://www.zillow.com/homedetails/2700-E-Chester-Dr-Chandler-AZ-85286/67777014_zpid/
1052642,21833203,"875 E Waterview Pl, Chandler, AZ 85249 ",0.6426243185997009,295000,https://www.zillow.com/homedetails/875-E-Waterview-Pl-Chandler-AZ-85249/60986730_zpid/
8955736,21971598,"19708 W Sherman St, Buckeye, AZ 85326 ",0.6421663761138916,267321,https://www.zillow.com/homedetails/19708-W-Sherman-St-Buckeye-AZ-85326/95153914_zpid/
914033,21971351,"19381 W Madison St, Buckeye, AZ 85326 ",0.6420403718948364,268900,https://www.zillow.com/homedetails/19381-W-Madison-St-Buckeye-AZ-85326/88791444_zpid/
1601897,21949145,"18242 W Vogel Ave, Waddell, AZ 85355 ",0.6416913866996765,259000,https://www.zillow.com/homedetails/18242-W-Vogel-Ave-Waddell-AZ-85355/95165028_zpid/
8945094,22000769,"30636 N 137th Ln, Peoria, AZ 85383 ",0.641123354434967,269900,https://www.zillow.com/homedetails/30636-N-137th-Ln-Peoria-AZ-85383/121853924_zpid/
5062162,21957732,"4811 W Allen St, Laveen, AZ 85339 ",0.6409323811531067,264900,https://www.zillow.com/homedetails/4811-W-Allen-St-Laveen-AZ-85339/67766466_zpid/
8520121,21898329,"17374 W Adams St, Goodyear, AZ 85338 ",0.6408048272132874,249900,https://www.zillow.com/homedetails/17374-W-Adams-St-Goodyear-AZ-85338/81973137_zpid/
8963783,22030281,"3426 W Hayduk Rd, Laveen, AZ 85339 ",0.6402250528335571,256658,https://www.zillow.com/homedetails/3426-W-Hayduk-Rd-Laveen-AZ-85339/95098422_zpid/
8955855,21958091,"5135 W Glass Ln, Laveen, AZ 85339 ",0.6400942802429199,225000,https://www.zillow.com/homedetails/5135-W-Glass-Ln-Laveen-AZ-85339/67789272_zpid/
63209,22135595,"40701 N Courage Trl, Anthem, AZ 85086 ",0.6394734978675842,249000,https://www.zillow.com/homedetails/40701-N-Courage-Trl-Anthem-AZ-85086/53611232_zpid/
660679,22094010,"4423 S Marron Cir, Mesa, AZ 85212 ",0.6394031047821045,295000,https://www.zillow.com/homedetails/4423-S-Marron-Cir-Mesa-AZ-85212/95139778_zpid/
7495347,21959590,"7028 W Shumway Farm Rd, Laveen, AZ 85339 ",0.6392743587493896,255000,https://www.zillow.com/homedetails/7028-W-Shumway-Farm-Rd-Laveen-AZ-85339/81988315_zpid/
1426051,21979595,"3717 W Cielo Grande, Glendale, AZ 85310 ",0.6377784609794617,222900,https://www.zillow.com/homedetails/3717-W-Cielo-Grande-Glendale-AZ-85310/7929693_zpid/
8951529,17932718,"25813 S Sherbrook Dr, Sun Lakes, AZ 85248 ",0.63776034116745,269900,https://www.zillow.com/homedetails/25813-S-Sherbrook-Dr-Sun-Lakes-AZ-85248/8218581_zpid/
303291,22113393,"2594 W Kit Carson Trl, Anthem, AZ 85086 ",0.637247622013092,309900,https://www.zillow.com/homedetails/2594-W-Kit-Carson-Trl-Anthem-AZ-85086/60116519_zpid/
310161,22118622,"43106 N National Trl, Anthem, AZ 85086 ",0.636772871017456,283000,https://www.zillow.com/homedetails/43106-N-National-Trl-Anthem-AZ-85086/59269109_zpid/
8959091,21813719,"9113 E Emerald Dr, Sun Lakes, AZ 85248 ",0.6348732113838196,239900,https://www.zillow.com/homedetails/9113-E-Emerald-Dr-Sun-Lakes-AZ-85248/8213870_zpid/
8947233,21959917,"7254 W St Charles Ave, Laveen, AZ 85339 ",0.6341992616653442,225900,https://www.zillow.com/homedetails/7254-W-St-Charles-Ave-Laveen-AZ-85339/71605024_zpid/
985779,21966480,"1143 W Bluebird Dr, Chandler, AZ 85286 ",0.6340150833129883,273000,https://www.zillow.com/homedetails/1143-W-Bluebird-Dr-Chandler-AZ-85286/8210405_zpid/
5062208,21958814,"6319 W Branham Ln, Laveen, AZ 85339 ",0.6339580416679382,175000,https://www.zillow.com/homedetails/6319-W-Branham-Ln-Laveen-AZ-85339/67792568_zpid/
303296,22135491,"2602 W Medinah Way, Anthem, AZ 85086 ",0.6329931616783142,240000,https://www.zillow.com/homedetails/2602-W-Medinah-Way-Anthem-AZ-85086/55113769_zpid/
8951397,21925835,"13561 W Port Au Prince Ln, Surprise, AZ 85379 ",0.6328554749488831,259900,https://www.zillow.com/homedetails/13561-W-Port-Au-Prince-Ln-Surprise-AZ-85379/67778498_zpid/
633852,22042135,"7804 S 48th Ln, Laveen, AZ 85339 ",0.6324807405471802,219900,https://www.zillow.com/homedetails/7804-S-48th-Ln-Laveen-AZ-85339/82799683_zpid/
8956661,22079628,"29356 N 69th Ave, Peoria, AZ 85383 ",0.6320315003395081,280000,https://www.zillow.com/homedetails/29356-N-69th-Ave-Peoria-AZ-85383/71606106_zpid/
64891,21966147,"4527 W Fortune Dr, Anthem, AZ 85086 ",0.6316094398498535,240000,https://www.zillow.com/homedetails/4527-W-Fortune-Dr-Anthem-AZ-85086/67774941_zpid/
273453,22113217,"2530 W Mark Ln, Phoenix, AZ 85085 ",0.6313089728355408,314900,https://www.zillow.com/homedetails/2530-W-Mark-Ln-Phoenix-AZ-85085/71552275_zpid/
590353,21809099,"11527 E Segura Ave, Mesa, AZ 85212 ",0.6307006478309631,259900,https://www.zillow.com/homedetails/11527-E-Segura-Ave-Mesa-AZ-85212/71618131_zpid/
8951911,21972867,"22124 W Cantilever Ct, Buckeye, AZ 85326 ",0.6303340792655945,230000,https://www.zillow.com/homedetails/22124-W-Cantilever-Ct-Buckeye-AZ-85326/2094185244_zpid/
8948290,21926693,"14216 W Boca Raton Rd, Surprise, AZ 85379 ",0.6300849318504333,249900,https://www.zillow.com/homedetails/14216-W-Boca-Raton-Rd-Surprise-AZ-85379/67781119_zpid/
1425630,21978774,"3528 W Mariposa Grande, Glendale, AZ 85310 ",0.6294572353363037,271900,https://www.zillow.com/homedetails/3528-W-Mariposa-Grande-Glendale-AZ-85310/7932313_zpid/
8948502,21959545,"7029 W St Catherine Ave, Laveen, AZ 85339 ",0.6278104782104492,234999,https://www.zillow.com/homedetails/7029-W-St-Catherine-Ave-Laveen-AZ-85339/71604969_zpid/
8964834,22104744,"6925 W Beverly Rd, Laveen, AZ 85339 ",0.6272881031036377,244900,https://www.zillow.com/homedetails/6925-W-Beverly-Rd-Laveen-AZ-85339/71613670_zpid/
7498952,21959118,"4722 W Fremont Rd, Laveen, AZ 85339 ",0.6272185444831848,169400,https://www.zillow.com/homedetails/4722-W-Fremont-Rd-Laveen-AZ-85339/95081159_zpid/
693830,22245056,"5420 W Glass Ln, Laveen, AZ 85339 ",0.627055287361145,259500,https://www.zillow.com/homedetails/5420-W-Glass-Ln-Laveen-AZ-85339/71617889_zpid/
8952014,21664235,"29613 N 69th Dr, Peoria, AZ 85383 ",0.6270221471786499,299900,https://www.zillow.com/homedetails/29613-N-69th-Dr-Peoria-AZ-85383/71606257_zpid/
7520410,22090405,"29681 N 70th Ln, Peoria, AZ 85383 ",0.6270221471786499,294900,https://www.zillow.com/homedetails/29681-N-70th-Ln-Peoria-AZ-85383/82799562_zpid/
1478441,19979559,"15410 N 170th Ln, Surprise, AZ 85388 ",0.6269727349281311,267000,https://www.zillow.com/homedetails/15410-N-170th-Ln-Surprise-AZ-85388/67761099_zpid/
8963785,22030336,"3432 W Melody Dr, Laveen, AZ 85339 ",0.6265532374382019,259900,https://www.zillow.com/homedetails/3432-W-Melody-Dr-Laveen-AZ-85339/2093829702_zpid/
138815,17958448,"22513 N Homestead Ln, Sun City West, AZ 85375 ",0.6260510087013245,199900,https://www.zillow.com/homedetails/22513-N-Homestead-Ln-Sun-City-West-AZ-85375/8120539_zpid/
303577,22229497,"2846 W Honor Ct, Anthem, AZ 85086 ",0.6257257461547852,234900,https://www.zillow.com/homedetails/2846-W-Honor-Ct-Anthem-AZ-85086/60540055_zpid/
7537572,21959731,"7129 W Maldonado Rd, Laveen, AZ 85339 ",0.6254627108573914,274900,https://www.zillow.com/homedetails/7129-W-Maldonado-Rd-Laveen-AZ-85339/81954140_zpid/
7500309,21897674,"16187 W Gibson Ln, Goodyear, AZ 85338 ",0.6250762343406677,249850,https://www.zillow.com/homedetails/16187-W-Gibson-Ln-Goodyear-AZ-85338/71602499_zpid/
1690928,21926049,"13704 W Nogales Dr, Sun City West, AZ 85375 ",0.6250652074813843,247500,https://www.zillow.com/homedetails/13704-W-Nogales-Dr-Sun-City-West-AZ-85375/68541264_zpid/
8954631,21972833,"2211 S Jacana Ct, Gilbert, AZ 85295 ",0.6247047185897827,254450,https://www.zillow.com/homedetails/2211-S-Jacana-Ct-Gilbert-AZ-85295/2094060799_zpid/
1212902,20724398,"1308 E Mineral Rd, Gilbert, AZ 85234 ",0.6244657039642334,245000,https://www.zillow.com/homedetails/1308-E-Mineral-Rd-Gilbert-AZ-85234/8236057_zpid/
8688,21898126,"16824 W Toronto Way, Goodyear, AZ 85338 ",0.6243909597396851,248900,https://www.zillow.com/homedetails/16824-W-Toronto-Way-Goodyear-AZ-85338/81972769_zpid/
239125,21804399,"22228 N 21st Pl, Phoenix, AZ 85024 ",0.6239655613899231,269900,https://www.zillow.com/homedetails/22228-N-21st-Pl-Phoenix-AZ-85024/7990071_zpid/
1700601,21929861,"16156 W Vista North Dr, Sun City West, AZ 85375 ",0.6239612102508545,164000,https://www.zillow.com/homedetails/16156-W-Vista-North-Dr-Sun-City-West-AZ-85375/8119815_zpid/
8952447,17958353,"16503 W Tether Trl, Surprise, AZ 85387 ",0.6238622665405273,274900,https://www.zillow.com/homedetails/16503-W-Tether-Trl-Surprise-AZ-85387/89456345_zpid/
