property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
237883,17872058,"3009 W Charleston Ave, Phoenix, AZ 85053 ",85053,0.7676424086093903,0.9963807463645935,0.7648641160313385,220000,https://www.zillow.com/homedetails/3009-W-Charleston-Ave-Phoenix-AZ-85053/7940776_zpid/,33.6487,-112.124,6284,2017-03-16
240418,17871990,"17441 N 9th Ave, Phoenix, AZ 85023 ",85023,0.7463328540325165,0.9963798522949219,0.7436310188637663,219900,https://www.zillow.com/homedetails/17441-N-9th-Ave-Phoenix-AZ-85023/7963646_zpid/,33.6458,-112.085,6284,2017-03-16
392547,17866420,"3301 W Paradise Dr, Phoenix, AZ 85029 ",85029,0.7202277779579163,0.996380627155304,0.7176210050963796,217500,https://www.zillow.com/homedetails/3301-W-Paradise-Dr-Phoenix-AZ-85029/7748604_zpid/,33.5947,-112.13,6275,2017-03-07
646296,17862449,"2248 W Del Oro Cir, Mesa, AZ 85202 ",85202,0.7046698927879333,0.9963766932487488,0.7021166576079914,230000,https://www.zillow.com/homedetails/2248-W-Del-Oro-Cir-Mesa-AZ-85202/7602090_zpid/,33.4019,-111.88,6291,2017-03-23
422210,23835261,"6538 W Vogel Ave, Glendale, AZ 85302 ",85302,0.7616336941719055,0.9099339246749878,0.6930363365025514,209000,https://www.zillow.com/homedetails/6538-W-Vogel-Ave-Glendale-AZ-85302/7703283_zpid/,33.5724,-112.20100000000001,6529,2017-11-16
415297,23835189,"10114 N 66th Ln, Glendale, AZ 85302 ",85302,0.76969313621521,0.9000478088855743,0.6927606207647656,197500,https://www.zillow.com/homedetails/10114-N-66th-Ln-Glendale-AZ-85302/67083300_zpid/,33.5779,-112.20299999999999,6528,2017-11-15
7414060,13288806,"2040 N 72nd Ln, Phoenix, AZ 85035 ",85035,0.6868433952331543,0.9963903427124023,0.6843641259661126,200000,https://www.zillow.com/homedetails/2040-N-72nd-Ln-Phoenix-AZ-85035/2095313780_zpid/,33.4705,-112.215,6253,2017-02-13
9023260,23825739,"6913 W Beryl Ave, Peoria, AZ 85345 ",85345,0.761760950088501,0.8981818556785583,0.6841998637339515,197000,https://www.zillow.com/homedetails/6913-W-Beryl-Ave-Peoria-AZ-85345/7701889_zpid/,33.5787,-112.208,6524,2017-11-11
1090459,23810641,"631 W Caroline Ln, Chandler, AZ 85225 ",85225,0.7228600978851318,0.9409881234169006,0.6802027670018873,230000,https://www.zillow.com/homedetails/631-W-Caroline-Ln-Chandler-AZ-85225/8183658_zpid/,33.3304,-111.851,6509,2017-10-27
8977160,23825434,"16231 N 91st Dr, Peoria, AZ 85382 ",85382,0.7354532778263092,0.9196636378765106,0.6763696369739476,233000,https://www.zillow.com/homedetails/16231-N-91st-Dr-Peoria-AZ-85382/2123153916_zpid/,33.6316,-112.25200000000001,6526,2017-11-13
7405341,13303918,"3626 N 37th St, Phoenix, AZ 85018 ",85018,0.676805704832077,0.9963469505310059,0.674333300111428,119000,https://www.zillow.com/homedetails/3626-N-37th-St-Phoenix-AZ-85018/2104158165_zpid/,33.4905,-112.00200000000001,6240,2017-01-31
1935131,16185935,"4950 N Miller Rd, Scottsdale, AZ 85251 ",85251,0.6753383874893188,0.9963549375534058,0.672876736894338,171000,https://www.zillow.com/homedetails/4950-N-Miller-Rd-Scottsdale-AZ-85251/2116188615_zpid/,33.5086,-111.919,6250,2017-02-10
9021585,23824122,"12612 N 79th Ave, Peoria, AZ 85381 ",85381,0.7440232038497925,0.903003066778183,0.6718552348304918,225000,https://www.zillow.com/homedetails/12612-N-79th-Ave-Peoria-AZ-85381/8101178_zpid/,33.5997,-112.229,6522,2017-11-09
450658,23828592,"8740 W Earll Dr, Phoenix, AZ 85037 ",85037,0.755609005689621,0.8837891817092896,0.6677990648306,129999,https://www.zillow.com/homedetails/8740-W-Earll-Dr-Phoenix-AZ-85037/7479995_zpid/,33.4838,-112.249,6509,2017-10-27
422412,23760087,"6622 W Golden Ln, Glendale, AZ 85302 ",85302,0.73956698179245,0.9008017182350159,0.6662032079485236,190000,https://www.zillow.com/homedetails/6622-W-Golden-Ln-Glendale-AZ-85302/50187805_zpid/,33.5652,-112.20200000000001,6502,2017-10-20
9021086,23815044,"8137 W Aster Dr, Peoria, AZ 85381 ",85381,0.736472874879837,0.901284396648407,0.6637715106839917,239000,https://www.zillow.com/homedetails/8137-W-Aster-Dr-Peoria-AZ-85381/8100990_zpid/,33.6013,-112.235,6512,2017-10-30
497391,17864024,"6741 W Virginia Ave, Phoenix, AZ 85035 ",85035,0.6649206578731537,0.9963736534118652,0.662509425114095,145800,https://www.zillow.com/homedetails/6741-W-Virginia-Ave-Phoenix-AZ-85035/7475866_zpid/,33.4765,-112.205,6278,2017-03-10
