property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
9022216,23813716,"8333 W Watkins St, Tolleson, AZ 85353 ",85353,0.8512305617332458,0.9038161933422089,0.7693559659622924,194900,https://www.zillow.com/homedetails/8333-W-Watkins-St-Tolleson-AZ-85353/54886336_zpid/,33.4265,-112.24,6510,2017-10-28
1090459,23810641,"631 W Caroline Ln, Chandler, AZ 85225 ",85225,0.8534301221370697,0.9013745188713074,0.7692601657315823,230000,https://www.zillow.com/homedetails/631-W-Caroline-Ln-Chandler-AZ-85225/8183658_zpid/,33.3304,-111.851,6509,2017-10-27
361380,23818137,"8601 W Flavia Hvn, Tolleson, AZ 85353 ",85353,0.8512305617332458,0.8986654281616211,0.7649714772242646,245000,https://www.zillow.com/homedetails/8601-W-Flavia-Hvn-Tolleson-AZ-85353/59271170_zpid/,33.4241,-112.245,6515,2017-11-02
43395,23752723,"7911 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.8512305617332458,0.8984734117984772,0.7648080270276036,232000,https://www.zillow.com/homedetails/7911-W-Hilton-Ave-Phoenix-AZ-85043/50893343_zpid/,33.4289,-112.23,6497,2017-10-15
359281,23846977,"2013 S 86th Ave, Tolleson, AZ 85353 ",85353,0.8464556038379669,0.9029912948608398,0.7643420417518598,215000,https://www.zillow.com/homedetails/2013-S-86th-Ave-Tolleson-AZ-85353/59271375_zpid/,33.4287,-112.244,6546,2017-12-03
42777,23846103,"7112 W Watkins St, Phoenix, AZ 85043 ",85043,0.8464556038379669,0.900186687707901,0.7619680663106907,205000,https://www.zillow.com/homedetails/7112-W-Watkins-St-Phoenix-AZ-85043/52424087_zpid/,33.4264,-112.213,6543,2017-11-30
1091154,23858452,"668 W Shawnee Dr, Chandler, AZ 85225 ",85225,0.8469561636447906,0.8977977931499481,0.7603953746150394,239900,https://www.zillow.com/homedetails/668-W-Shawnee-Dr-Chandler-AZ-85225/8200509_zpid/,33.3448,-111.852,6535,2017-11-22
342843,23840815,"1701 S 65th Dr, Phoenix, AZ 85043 ",85043,0.8469561636447906,0.8974526822566986,0.7601030808168607,176000,https://www.zillow.com/homedetails/1701-S-65th-Dr-Phoenix-AZ-85043/52621334_zpid/,33.4331,-112.2,6537,2017-11-24
629569,23853723,"1645 W Peralta Ave, Mesa, AZ 85202 ",85202,0.84382763504982,0.8997719883918762,0.759252469048791,222900,https://www.zillow.com/homedetails/1645-W-Peralta-Ave-Mesa-AZ-85202/8191627_zpid/,33.3572,-111.87,6553,2017-12-10
9021813,23820289,"8528 W Eva St, Peoria, AZ 85345 ",85345,0.8534301221370697,0.8883203268051147,0.7581193250021308,186000,https://www.zillow.com/homedetails/8528-W-Eva-St-Peoria-AZ-85345/7696910_zpid/,33.5674,-112.243,6516,2017-11-03
9024040,23847794,"2215 S 99th Ln, Tolleson, AZ 85353 ",85353,0.8464556038379669,0.8949791491031647,0.7575601160765091,224000,https://www.zillow.com/homedetails/2215-S-99th-Ln-Tolleson-AZ-85353/95076703_zpid/,33.4261,-112.273,6547,2017-12-04
1406510,23865759,"6760 N 77th Ave, Glendale, AZ 85303 ",85303,0.8464556038379669,0.8948114514350891,0.757418167445616,200000,https://www.zillow.com/homedetails/6760-N-77th-Ave-Glendale-AZ-85303/7463200_zpid/,33.5359,-112.225,6535,2017-11-22
434601,23841755,"1838 N 83rd Ln, Phoenix, AZ 85037 ",85037,0.8469561636447906,0.8938692212104797,0.7570680463965846,195000,https://www.zillow.com/homedetails/1838-N-83rd-Ln-Phoenix-AZ-85037/7487940_zpid/,33.4683,-112.24,6536,2017-11-23
9021527,23824183,"7384 W Greer Ave, Peoria, AZ 85345 ",85345,0.8526048064231873,0.8877846896648407,0.7569294934771609,209900,https://www.zillow.com/homedetails/7384-W-Greer-Ave-Peoria-AZ-85345/7701234_zpid/,33.5882,-112.21799999999999,6522,2017-11-09
9024556,23846751,"8422 W Sonora St, Tolleson, AZ 85353 ",85353,0.8469561636447906,0.893660694360733,0.7568914332959062,183000,https://www.zillow.com/homedetails/8422-W-Sonora-St-Tolleson-AZ-85353/57688731_zpid/,33.4336,-112.243,6545,2017-12-02
342960,23847789,"1722 S 64th Ave, Phoenix, AZ 85043 ",85043,0.8433052003383636,0.8974526822566986,0.756826514004687,175000,https://www.zillow.com/homedetails/1722-S-64th-Ave-Phoenix-AZ-85043/55257220_zpid/,33.4323,-112.198,6548,2017-12-05
43124,23755414,"7301 W Payson Rd, Phoenix, AZ 85043 ",85043,0.8512305617332458,0.8888413608074188,0.7566089308518418,195000,https://www.zillow.com/homedetails/7301-W-Payson-Rd-Phoenix-AZ-85043/60975135_zpid/,33.4225,-112.21700000000001,6500,2017-10-18
9021795,23854390,"747 W Rosal Pl, Chandler, AZ 85225 ",85225,0.84382763504982,0.8963731825351715,0.7563844627407343,244800,https://www.zillow.com/homedetails/747-W-Rosal-Pl-Chandler-AZ-85225/8177685_zpid/,33.3412,-111.855,6551,2017-12-08
448988,23831998,"8504 W College Dr, Phoenix, AZ 85037 ",85037,0.8468065559864044,0.8930468261241913,0.7562379071648158,184900,https://www.zillow.com/homedetails/8504-W-College-Dr-Phoenix-AZ-85037/7483600_zpid/,33.5084,-112.243,6526,2017-11-13
359220,23854837,"1816 S 84th Dr, Tolleson, AZ 85353 ",85353,0.8433052003383636,0.8966354727745056,0.7561373569985879,225000,https://www.zillow.com/homedetails/1816-S-84th-Dr-Tolleson-AZ-85353/59249294_zpid/,33.4304,-112.241,6557,2017-12-14
647631,23846351,"2312 W Plata Ave, Mesa, AZ 85202 ",85202,0.8469561636447906,0.8925235271453857,0.7559283025137731,214900,https://www.zillow.com/homedetails/2312-W-Plata-Ave-Mesa-AZ-85202/8170881_zpid/,33.3605,-111.883,6544,2017-12-01
1412767,23846610,"7238 W Ocotillo Rd, Glendale, AZ 85303 ",85303,0.8464556038379669,0.8930407762527466,0.7559193695149453,245000,https://www.zillow.com/homedetails/7238-W-Ocotillo-Rd-Glendale-AZ-85303/67800379_zpid/,33.5344,-112.215,6543,2017-11-30
9021585,23824122,"12612 N 79th Ave, Peoria, AZ 85381 ",85381,0.853356271982193,0.8848767876625061,0.7551151566832548,225000,https://www.zillow.com/homedetails/12612-N-79th-Ave-Peoria-AZ-85381/8101178_zpid/,33.5997,-112.229,6522,2017-11-09
9021871,23807926,"12120 N 89th Dr, Peoria, AZ 85345 ",85345,0.8527750670909882,0.8852645456790924,0.7549315323347612,249900,https://www.zillow.com/homedetails/12120-N-89th-Dr-Peoria-AZ-85345/7685583_zpid/,33.5947,-112.25200000000001,6507,2017-10-25
8977168,23856014,"8979 W Bremen St, Peoria, AZ 85382 ",85382,0.8422479927539825,0.8958432674407959,0.7545221938241795,220000,https://www.zillow.com/homedetails/8979-W-Bremen-St-Peoria-AZ-85382/67802266_zpid/,33.6443,-112.25200000000001,6554,2017-12-11
1421352,23835289,"8016 W Sierra Vista Dr, Glendale, AZ 85303 ",85303,0.8468065559864044,0.890998512506485,0.7545033817646258,235000,https://www.zillow.com/homedetails/8016-W-Sierra-Vista-Dr-Glendale-AZ-85303/7462651_zpid/,33.5314,-112.23299999999999,6528,2017-11-15
8977160,23825434,"16231 N 91st Dr, Peoria, AZ 85382 ",85382,0.8468065559864044,0.8908870220184326,0.754408970888413,233000,https://www.zillow.com/homedetails/16231-N-91st-Dr-Peoria-AZ-85382/2123153916_zpid/,33.6316,-112.25200000000001,6526,2017-11-13
415049,23846150,"10006 N 66th Ave, Glendale, AZ 85302 ",85302,0.8464556038379669,0.891106516122818,0.7542821041886869,199000,https://www.zillow.com/homedetails/10006-N-66th-Ave-Glendale-AZ-85302/7706542_zpid/,33.5765,-112.20100000000001,6544,2017-12-01
7449241,23819586,"11935 N 68th Ave, Peoria, AZ 85345 ",85345,0.853356271982193,0.8836096525192261,0.7540338389612877,245000,https://www.zillow.com/homedetails/11935-N-68th-Ave-Peoria-AZ-85345/7700139_zpid/,33.594,-112.204,6516,2017-11-03
1092802,23820224,"731 W Palomino Dr, Chandler, AZ 85225 ",85225,0.8534301221370697,0.8835050165653229,0.7540097941960573,245900,https://www.zillow.com/homedetails/731-W-Palomino-Dr-Chandler-AZ-85225/8177603_zpid/,33.3404,-111.855,6516,2017-11-03
9022548,23847697,"6803 W Cherry Hills Dr, Peoria, AZ 85345 ",85345,0.8464556038379669,0.8907091319561005,0.7539457361338924,220000,https://www.zillow.com/homedetails/6803-W-Cherry-Hills-Dr-Peoria-AZ-85345/7700208_zpid/,33.5936,-112.205,6547,2017-12-04
650458,23850182,"2419 W Naranja Ave, Mesa, AZ 85202 ",85202,0.8422479927539825,0.8947797119617462,0.7536264163567674,235000,https://www.zillow.com/homedetails/2419-W-Naranja-Ave-Mesa-AZ-85202/8251330_zpid/,33.3643,-111.88600000000001,6551,2017-12-08
