property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
9020423,22747713,"1509 E Palm Ln, Phoenix, AZ 85006 ",85006,0.5,309990,https://www.zillow.com/homedetails/1509-E-Palm-Ln-Phoenix-AZ-85006/64895695_zpid/,33.4694,-112.04899999999999,2017-10-10,2017-10-10
7468145,22636402,"5022 W Orangewood Ave, Glendale, AZ 85301 ",85301,0.5,226900,https://www.zillow.com/homedetails/5022-W-Orangewood-Ave-Glendale-AZ-85301/7724792_zpid/,33.5457,-112.167,2017-09-06,2017-09-06
9001882,22635333,"11862 N 79th Dr, Peoria, AZ 85345 ",85345,0.5,208000,https://www.zillow.com/homedetails/11862-N-79th-Dr-Peoria-AZ-85345/2092920423_zpid/,33.5929,-112.23,2017-09-06,2017-09-06
8988691,22635341,"18817 N 89th Ln, Peoria, AZ 85382 ",85382,0.5,269900,https://www.zillow.com/homedetails/18817-N-89th-Ln-Peoria-AZ-85382/7892824_zpid/,33.6547,-112.25200000000001,2017-09-05,2017-09-05
9005420,22635348,"11846 N 75th Ln, Peoria, AZ 85345 ",85345,0.5,210000,https://www.zillow.com/homedetails/11846-N-75th-Ln-Peoria-AZ-85345/7680483_zpid/,33.5931,-112.22200000000001,2017-09-06,2017-09-06
8959580,22635359,"7302 W Emile Zola Ave, Peoria, AZ 85381 ",85381,0.5,269900,https://www.zillow.com/homedetails/7302-W-Emile-Zola-Ave-Peoria-AZ-85381/7925068_zpid/,33.6075,-112.21600000000001,2017-09-05,2017-09-05
1467163,22635360,"19102 N 91st Ln, Peoria, AZ 85382 ",85382,0.5,197500,https://www.zillow.com/homedetails/19102-N-91st-Ln-Peoria-AZ-85382/7896582_zpid/,33.6576,-112.257,2017-09-06,2017-09-06
8970313,22635387,"9327 N 85th Dr, Peoria, AZ 85345 ",85345,0.5,229900,https://www.zillow.com/homedetails/9327-N-85th-Dr-Peoria-AZ-85345/7696872_zpid/,33.5698,-112.243,2017-09-04,2017-09-04
8980666,22636406,"5429 W Villa Rita Dr, Glendale, AZ 85308 ",85308,0.5,289900,https://www.zillow.com/homedetails/5429-W-Villa-Rita-Dr-Glendale-AZ-85308/7901327_zpid/,33.65,-112.176,2017-09-06,2017-09-06
474775,22634903,"6719 N 32nd Dr, Phoenix, AZ 85017 ",85017,0.5,95000,https://www.zillow.com/homedetails/6719-N-32nd-Dr-Phoenix-AZ-85017/7759202_zpid/,33.5357,-112.12899999999999,2017-09-06,2017-09-06
