property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
1131996,23755340,"982 N Los Altos Dr, Chandler, AZ 85224 ",85224,0.7622595250606536,195000,https://www.zillow.com/homedetails/982-N-Los-Altos-Dr-Chandler-AZ-85224/8184826_zpid/,33.3198,-111.881,2017-10-18,2017-10-18
424819,23757935,"9632 N 53rd Ave, Glendale, AZ 85302 ",85302,0.7501763582229615,195000,https://www.zillow.com/homedetails/9632-N-53rd-Ave-Glendale-AZ-85302/7734288_zpid/,33.5739,-112.17399999999999,2017-10-20,2017-10-20
640835,22743106,"622 W Portobello Ave, Mesa, AZ 85210 ",85210,0.7480822265148163,240000,https://www.zillow.com/homedetails/622-W-Portobello-Ave-Mesa-AZ-85210/8190949_zpid/,33.3608,-111.84700000000001,2017-10-06,2017-10-06
359488,23526402,"2409 S 90th Gln, Tolleson, AZ 85353 ",85353,0.7450309336185456,204900,https://www.zillow.com/homedetails/2409-S-90th-Gln-Tolleson-AZ-85353/67772730_zpid/,33.425,-112.25399999999999,2017-10-11,2017-10-11
43124,23755414,"7301 W Payson Rd, Phoenix, AZ 85043 ",85043,0.7400560081005096,195000,https://www.zillow.com/homedetails/7301-W-Payson-Rd-Phoenix-AZ-85043/60975135_zpid/,33.4225,-112.21700000000001,2017-10-18,2017-10-18
380868,23801450,"12018 N 42nd Dr, Phoenix, AZ 85029 ",85029,0.737876009941101,189000,https://www.zillow.com/homedetails/12018-N-42nd-Dr-Phoenix-AZ-85029/7744164_zpid/,33.595,-112.15100000000001,2017-10-21,2017-10-21
412062,23570538,"5339 W Cholla St, Glendale, AZ 85304 ",85304,0.7366577804088592,209000,https://www.zillow.com/homedetails/5339-W-Cholla-St-Glendale-AZ-85304/7736846_zpid/,33.5891,-112.175,2017-10-12,2017-10-12
409540,23803892,"4430 W Poinsettia Dr, Glendale, AZ 85304 ",85304,0.7331375360488892,214900,https://www.zillow.com/homedetails/4430-W-Poinsettia-Dr-Glendale-AZ-85304/7727257_zpid/,33.5933,-112.154,2017-10-24,2017-10-24
345142,23753531,"1739 E Bluefield Ave, Phoenix, AZ 85022 ",85022,0.7302117884159088,224900,https://www.zillow.com/homedetails/1739-E-Bluefield-Ave-Phoenix-AZ-85022/8001407_zpid/,33.6526,-112.044,2017-10-16,2017-10-16
359160,23759845,"15 N 86th Ln, Tolleson, AZ 85353 ",85353,0.728678160905838,219000,https://www.zillow.com/homedetails/15-N-86th-Ln-Tolleson-AZ-85353/95078499_zpid/,33.4485,-112.24600000000001,2017-10-21,2017-10-21
420568,22722083,"5807 W Puget Ave, Glendale, AZ 85302 ",85302,0.7286286532878876,200000,https://www.zillow.com/homedetails/5807-W-Puget-Ave-Glendale-AZ-85302/7733279_zpid/,33.5668,-112.185,2017-09-25,2017-09-25
501566,23807411,"7828 W Bonitos Dr, Phoenix, AZ 85035 ",85035,0.727874094247818,162999,https://www.zillow.com/homedetails/7828-W-Bonitos-Dr-Phoenix-AZ-85035/82823203_zpid/,33.4717,-112.228,2017-10-19,2017-10-19
1118311,23754280,"2019 W Western Dr, Chandler, AZ 85224 ",85224,0.7268649995326996,236500,https://www.zillow.com/homedetails/2019-W-Western-Dr-Chandler-AZ-85224/8197093_zpid/,33.3558,-111.87899999999999,2017-10-12,2017-10-12
240420,23756210,"3114 W Lisbon Ln, Phoenix, AZ 85053 ",85053,0.7263046264648437,209999,https://www.zillow.com/homedetails/3114-W-Lisbon-Ln-Phoenix-AZ-85053/7953236_zpid/,33.6198,-112.125,2017-10-18,2017-10-18
8958977,23756263,"2545 E Piute Ave, Phoenix, AZ 85050 ",85050,0.7248092651367187,159000,https://www.zillow.com/homedetails/2545-E-Piute-Ave-Phoenix-AZ-85050/7994601_zpid/,33.6629,-112.027,2017-10-13,2017-10-13
43395,23752723,"7911 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.7224883258342742,232000,https://www.zillow.com/homedetails/7911-W-Hilton-Ave-Phoenix-AZ-85043/50893343_zpid/,33.4289,-112.23,2017-10-15,2017-10-15
1090459,23810641,"631 W Caroline Ln, Chandler, AZ 85225 ",85225,0.7216051280498504,230000,https://www.zillow.com/homedetails/631-W-Caroline-Ln-Chandler-AZ-85225/8183658_zpid/,33.3304,-111.851,2017-10-27,2017-10-27
9016183,23796927,"5349 W Sanna St, Glendale, AZ 85302 ",85302,0.7215470612049103,215000,https://www.zillow.com/homedetails/5349-W-Sanna-St-Glendale-AZ-85302/7734030_zpid/,33.5697,-112.175,2017-10-23,2017-10-23
