property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
930303,20703245,"24813 W Durango St, Buckeye, AZ 85326 ",85326,0.9827969074249268,52000,http://www.zillow.com/homedetails/24813-W-Durango-St-Buckeye-AZ-85326/8314520_zpid,33.4276,-112.585,2010-07-15,2010-07-15
679392,22695008,"8503 E Keats Ave, Mesa, AZ 85209 ",85209,0.8591495156288147,245000,https://www.zillow.com/homedetails/8503-E-Keats-Ave-Mesa-AZ-85209/60050816_zpid/,33.3774,-111.65100000000001,2017-09-20,2017-09-20
1190875,22681257,"564 W Orchard Way, Gilbert, AZ 85233 ",85233,0.8549457788467407,222900,https://www.zillow.com/homedetails/564-W-Orchard-Way-Gilbert-AZ-85233/8174530_zpid/,33.3525,-111.802,2017-09-13,2017-09-13
62818,22680698,"40045 N Cross Timbers Ct, Anthem, AZ 85086 ",85086,0.8505648970603943,215000,https://www.zillow.com/homedetails/40045-N-Cross-Timbers-Ct-Anthem-AZ-85086/60543016_zpid/,33.8485,-112.118,2017-09-13,2017-09-13
196517,22710785,"3714 W Burgess Ln, Phoenix, AZ 85041 ",85041,0.8483211994171143,229000,https://www.zillow.com/homedetails/3714-W-Burgess-Ln-Phoenix-AZ-85041/67774286_zpid/,33.3891,-112.139,2017-09-21,2017-09-21
1196579,22726918,"827 W Leah Ln, Gilbert, AZ 85233 ",85233,0.843671441078186,249900,https://www.zillow.com/homedetails/827-W-Leah-Ln-Gilbert-AZ-85233/8173210_zpid/,33.3719,-111.809,2017-09-27,2017-09-27
63228,22689830,"40707 N Courage Trl, Anthem, AZ 85086 ",85086,0.8431259989738464,249900,https://www.zillow.com/homedetails/40707-N-Courage-Trl-Anthem-AZ-85086/55264648_zpid/,33.8541,-112.137,2017-09-18,2017-09-18
565077,22610214,"10030 E Isleta Ave, Mesa, AZ 85209 ",85209,0.8429923057556152,210000,https://www.zillow.com/homedetails/10030-E-Isleta-Ave-Mesa-AZ-85209/71607613_zpid/,33.3855,-111.615,2017-09-01,2017-09-01
63209,22579733,"40701 N Courage Trl, Anthem, AZ 85086 ",85086,0.8427973389625549,239990,https://www.zillow.com/homedetails/40701-N-Courage-Trl-Anthem-AZ-85086/53611232_zpid/,33.854,-112.137,2017-08-25,2017-08-25
306556,22699181,"3878 W Ashton Dr, Anthem, AZ 85086 ",85086,0.8416189551353455,239000,https://www.zillow.com/homedetails/3878-W-Ashton-Dr-Anthem-AZ-85086/67802475_zpid/,33.8724,-112.14399999999999,2017-09-20,2017-09-20
195437,22710779,"3202 W Saint Catherine Ave, Phoenix, AZ 85041 ",85041,0.8333222270011902,235000,https://www.zillow.com/homedetails/3202-W-Saint-Catherine-Ave-Phoenix-AZ-85041/67764960_zpid/,33.388000000000005,-112.12700000000001,2017-09-21,2017-09-21
308996,22734530,"41252 N Ericson Ln, Anthem, AZ 85086 ",85086,0.8331469893455505,249900,https://www.zillow.com/homedetails/41252-N-Ericson-Ln-Anthem-AZ-85086/60980245_zpid/,33.8591,-112.14,2017-10-03,2017-10-03
9016019,22707065,"83 N 225th Dr, Buckeye, AZ 85326 ",85326,0.8318290710449219,185000,https://www.zillow.com/homedetails/83-N-225th-Dr-Buckeye-AZ-85326/71492945_zpid/,33.4482,-112.536,2017-09-20,2017-09-20
928938,22675342,"2404 S 238th Ln, Buckeye, AZ 85326 ",85326,0.8298397064208984,219900,https://www.zillow.com/homedetails/2404-S-238th-Ln-Buckeye-AZ-85326/92354814_zpid/,33.4247,-112.564,2017-09-14,2017-09-14
917461,22719030,"22026 W Loma Linda Blvd, Buckeye, AZ 85326 ",85326,0.8282029628753662,235000,https://www.zillow.com/homedetails/22026-W-Loma-Linda-Blvd-Buckeye-AZ-85326/62739176_zpid/,33.4434,-112.524,2017-09-25,2017-09-25
1235249,22741613,"4690 E Olney Ave, Gilbert, AZ 85234 ",85234,0.8281670212745667,239900,https://www.zillow.com/homedetails/4690-E-Olney-Ave-Gilbert-AZ-85234/67794179_zpid/,33.3584,-111.69,2017-10-05,2017-10-05
659521,22684348,"2309 S Ananea, Mesa, AZ 85209 ",85209,0.8278491497039795,225000,https://www.zillow.com/homedetails/2309-S-Ananea-Mesa-AZ-85209/8273238_zpid/,33.3732,-111.67200000000001,2017-09-15,2017-09-15
1264136,22731232,"2870 E Megan St, Gilbert, AZ 85295 ",85295,0.8265718817710876,245000,https://www.zillow.com/homedetails/2870-E-Megan-St-Gilbert-AZ-85295/71618739_zpid/,33.3209,-111.728,2017-09-29,2017-09-29
