property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
359220,23854837,"1816 S 84th Dr, Tolleson, AZ 85353 ",85353,0.6856577694416046,0.935160756111145,0.6412002381044921,225000,https://www.zillow.com/homedetails/1816-S-84th-Dr-Tolleson-AZ-85353/59249294_zpid/,33.4304,-112.241,6557,2017-12-14
361380,23818137,"8601 W Flavia Hvn, Tolleson, AZ 85353 ",85353,0.678411990404129,0.9350509345531464,0.634349765639441,245000,https://www.zillow.com/homedetails/8601-W-Flavia-Hvn-Tolleson-AZ-85353/59271170_zpid/,33.4241,-112.245,6515,2017-11-02
1410517,23856547,"7108 N 73rd Dr, Glendale, AZ 85303 ",85303,0.685202956199646,0.918853223323822,0.6296009449350564,222000,https://www.zillow.com/homedetails/7108-N-73rd-Dr-Glendale-AZ-85303/82823489_zpid/,33.5387,-112.21700000000001,6532,2017-11-19
8991893,23837557,"9352 W Jefferson St, Tolleson, AZ 85353 ",85353,0.6681859791278839,0.929404079914093,0.6210147751428483,229900,https://www.zillow.com/homedetails/9352-W-Jefferson-St-Tolleson-AZ-85353/7460100_zpid/,33.4464,-112.26100000000001,6533,2017-11-20
43395,23752723,"7911 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.6827241778373718,0.9036389291286469,0.6169361449511985,232000,https://www.zillow.com/homedetails/7911-W-Hilton-Ave-Phoenix-AZ-85043/50893343_zpid/,33.4289,-112.23,6497,2017-10-15
1090459,23810641,"631 W Caroline Ln, Chandler, AZ 85225 ",85225,0.6641077697277069,0.9289521276950836,0.61692432570739,230000,https://www.zillow.com/homedetails/631-W-Caroline-Ln-Chandler-AZ-85225/8183658_zpid/,33.3304,-111.851,6509,2017-10-27
15301,23861388,"9312 W Madison St, Tolleson, AZ 85353 ",85353,0.6592532992362976,0.9335285425186157,0.6154317715866497,164900,https://www.zillow.com/homedetails/9312-W-Madison-St-Tolleson-AZ-85353/7460113_zpid/,33.4457,-112.26100000000001,6553,2017-12-10
1372616,23837733,"8549 W Tuckey Ln, Glendale, AZ 85305 ",85305,0.6617398858070374,0.9210323095321655,0.6094838153344071,206000,https://www.zillow.com/homedetails/8549-W-Tuckey-Ln-Glendale-AZ-85305/7461499_zpid/,33.533,-112.245,6532,2017-11-19
1410407,23835273,"7080 W Glenn Dr, Glendale, AZ 85303 ",85303,0.6759465634822845,0.8986243307590485,0.6074220282381466,234900,https://www.zillow.com/homedetails/7080-W-Glenn-Dr-Glendale-AZ-85303/55173602_zpid/,33.5399,-112.211,6528,2017-11-15
1412767,23846610,"7238 W Ocotillo Rd, Glendale, AZ 85303 ",85303,0.6620457172393799,0.9163558185100555,0.6066694451119687,245000,https://www.zillow.com/homedetails/7238-W-Ocotillo-Rd-Glendale-AZ-85303/67800379_zpid/,33.5344,-112.215,6543,2017-11-30
434601,23841755,"1838 N 83rd Ln, Phoenix, AZ 85037 ",85037,0.6612676084041595,0.9171731173992157,0.6064968738351668,195000,https://www.zillow.com/homedetails/1838-N-83rd-Ln-Phoenix-AZ-85037/7487940_zpid/,33.4683,-112.24,6536,2017-11-23
350999,23875711,"6522 W Preston Ln, Phoenix, AZ 85043 ",85043,0.6421851515769958,0.9405893981456757,0.604032545219896,230000,https://www.zillow.com/homedetails/6522-W-Preston-Ln-Phoenix-AZ-85043/62727413_zpid/,33.4236,-112.20100000000001,6561,2017-12-18
972401,23856826,"5810 W Frye Rd, Chandler, AZ 85226 ",85226,0.648438036441803,0.9251537322998047,0.5999048695792908,207000,https://www.zillow.com/homedetails/5810-W-Frye-Rd-Chandler-AZ-85226/8262620_zpid/,33.2971,-111.943,6561,2017-12-18
646296,17862449,"2248 W Del Oro Cir, Mesa, AZ 85202 ",85202,0.5988098084926605,0.9998990297317505,0.5987493465056666,230000,https://www.zillow.com/homedetails/2248-W-Del-Oro-Cir-Mesa-AZ-85202/7602090_zpid/,33.4019,-111.88,6291,2017-03-23
497391,17864024,"6741 W Virginia Ave, Phoenix, AZ 85035 ",85035,0.5954085886478424,0.9998989105224609,0.5953483991046937,145800,https://www.zillow.com/homedetails/6741-W-Virginia-Ave-Phoenix-AZ-85035/7475866_zpid/,33.4765,-112.205,6278,2017-03-10
