property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
307652,22493054,"39925 N Justice Way, Anthem, AZ 85086 ",85086,0.9044802188873291,325000,https://www.zillow.com/homedetails/39925-N-Justice-Way-Anthem-AZ-85086/52408427_zpid/,33.8472,-112.131
345471,22114111,"2841 W Pima St, Phoenix, AZ 85009 ",85009,0.9036397337913513,56500,https://www.zillow.com/homedetails/2841-W-Pima-St-Phoenix-AZ-85009/7501053_zpid/,33.433,-112.12100000000001
73467,22422443,"4152 E Bonanza Rd, Gilbert, AZ 85297 ",85297,0.9028164744377136,320000,https://www.zillow.com/homedetails/4152-E-Bonanza-Rd-Gilbert-AZ-85297/95092838_zpid/,33.2899,-111.7
86348,22581943,"1963 W Vineyard Plains Dr, Queen Creek, AZ 85142 ",85142,0.902577817440033,210900,https://www.zillow.com/homedetails/1963-W-Vineyard-Plains-Dr-Queen-Creek-AZ-85142/67433839_zpid/,33.1865,-111.587
934471,22332236,"25657 W Nancy Ln, Buckeye, AZ 85326 ",85326,0.9020869731903076,199900,https://www.zillow.com/homedetails/25657-W-Nancy-Ln-Buckeye-AZ-85326/71610682_zpid/,,
1255710,22543300,"1756 E Joseph Way, Gilbert, AZ 85295 ",85295,0.9020238518714905,254000,https://www.zillow.com/homedetails/1756-E-Joseph-Way-Gilbert-AZ-85295/71622392_zpid/,33.2993,-111.75200000000001
583387,22420066,"11013 E Sutter Ave, Mesa, AZ 85212 ",85212,0.901453971862793,296900,https://www.zillow.com/homedetails/11013-E-Sutter-Ave-Mesa-AZ-85212/95158336_zpid/,33.3223,-111.596
8963808,22513325,"5543 W Winston Dr, Laveen, AZ 85339 ",85339,0.9010875821113586,265000,https://www.zillow.com/homedetails/5543-W-Winston-Dr-Laveen-AZ-85339/81956458_zpid/,33.3686,-112.18
1150392,22485910,"12637 W Charter Oak Rd, El Mirage, AZ 85335 ",85335,0.9008647799491882,169000,https://www.zillow.com/homedetails/12637-W-Charter-Oak-Rd-El-Mirage-AZ-85335/55284374_zpid/,,
8997331,22570944,"4448 S Hassett, Mesa, AZ 85212 ",85212,0.9006317853927612,295000,https://www.zillow.com/homedetails/4448-S-Hassett-Mesa-AZ-85212/95147958_zpid/,33.3366,-111.6
3357780,22609257,"16129 W Miami St, Goodyear, AZ 85338 ",85338,0.9005136489868164,209900,https://www.zillow.com/homedetails/16129-W-Miami-St-Goodyear-AZ-85338/71624003_zpid/,,
1007620,22699059,"3631 S Arizona Pl, Chandler, AZ 85286 ",85286,0.9003949761390686,367000,https://www.zillow.com/homedetails/3631-S-Arizona-Pl-Chandler-AZ-85286/94638970_zpid/,33.2526,-111.84
318396,22505944,"2141 E Mckinley St, Phoenix, AZ 85006 ",85006,0.8999665379524231,57900,https://www.zillow.com/homedetails/2141-E-Mckinley-St-Phoenix-AZ-85006/7528706_zpid/,33.4567,-112.035
1052642,22489865,"875 E Waterview Pl, Chandler, AZ 85249 ",85249,0.8995012044906616,289900,https://www.zillow.com/homedetails/875-E-Waterview-Pl-Chandler-AZ-85249/60986730_zpid/,,
1311384,22489289,"3255 E Sports Dr, Gilbert, AZ 85298 ",85298,0.8992694020271301,285000,https://www.zillow.com/homedetails/3255-E-Sports-Dr-Gilbert-AZ-85298/95112785_zpid/,33.2295,-111.719
7494051,22605815,"21412 W Roberta Dr, Wittmann, AZ 85361 ",85361,0.8991231918334961,379000,https://www.zillow.com/homedetails/21412-W-Roberta-Dr-Wittmann-AZ-85361/92352739_zpid/,,
662642,22535009,"5146 S 111th Cir, Mesa, AZ 85212 ",85212,0.8976855278015137,299990,https://www.zillow.com/homedetails/5146-S-111th-Cir-Mesa-AZ-85212/89221700_zpid/,33.3213,-111.59299999999999
581991,22662110,"10837 E Ramona Ave, Mesa, AZ 85212 ",85212,0.8976855278015137,329900,https://www.zillow.com/homedetails/10837-E-Ramona-Ave-Mesa-AZ-85212/88788476_zpid/,33.3386,-111.6
589251,22517925,"11441 E Sonrisa Ave, Mesa, AZ 85212 ",85212,0.8976855278015137,299000,https://www.zillow.com/homedetails/11441-E-Sonrisa-Ave-Mesa-AZ-85212/71623137_zpid/,33.3307,-111.587
582584,22484521,"10907 E Storia Ave, Mesa, AZ 85212 ",85212,0.8976855278015137,325000,https://www.zillow.com/homedetails/10907-E-Storia-Ave-Mesa-AZ-85212/81982285_zpid/,33.3281,-111.59899999999999
8996451,22564356,"309 E Leland St, Mesa, AZ 85201 ",85201,0.8973872065544128,350000,https://www.zillow.com/homedetails/309-E-Leland-St-Mesa-AZ-85201/52424541_zpid/,,
8991629,22539164,"29752 N 69th Dr, Peoria, AZ 85383 ",85383,0.8972278237342834,399900,https://www.zillow.com/homedetails/29752-N-69th-Dr-Peoria-AZ-85383/71606247_zpid/,33.7552,-112.211
1483010,22579291,"16368 W Central St, Surprise, AZ 85388 ",85388,0.8970927000045776,250000,https://www.zillow.com/homedetails/16368-W-Central-St-Surprise-AZ-85388/59252848_zpid/,33.6288,-112.411
73402,22438084,"4142 E Sandy Way, Gilbert, AZ 85297 ",85297,0.8968845009803772,337900,https://www.zillow.com/homedetails/4142-E-Sandy-Way-Gilbert-AZ-85297/95157956_zpid/,33.2892,-111.70100000000001
1008598,22389930,"3905 S Kimberlee Way, Chandler, AZ 85286 ",85286,0.8967336416244507,369000,https://www.zillow.com/homedetails/3905-S-Kimberlee-Way-Chandler-AZ-85286/95095391_zpid/,33.2496,-111.794
1499454,22495096,"17864 W Andora St, Surprise, AZ 85388 ",85388,0.895618200302124,269000,https://www.zillow.com/homedetails/17864-W-Andora-St-Surprise-AZ-85388/81996771_zpid/,33.6066,-112.443
638104,22419904,"8915 S 40th Dr, Laveen, AZ 85339 ",85339,0.8955994248390198,262000,https://www.zillow.com/homedetails/8915-S-40th-Dr-Laveen-AZ-85339/81954844_zpid/,33.3654,-112.146
73319,22489368,"4127 E Thunderheart Trl, Gilbert, AZ 85297 ",85297,0.8950223922729492,262000,https://www.zillow.com/homedetails/4127-E-Thunderheart-Trl-Gilbert-AZ-85297/92349470_zpid/,33.2855,-111.70100000000001
265720,22485293,"5926 W Charlotte Dr, Glendale, AZ 85310 ",85310,0.8944175243377686,355000,https://www.zillow.com/homedetails/5926-W-Charlotte-Dr-Glendale-AZ-85310/60964852_zpid/,33.7061,-112.18799999999999
582138,22523505,"10847 E Sorpresa Ave, Mesa, AZ 85212 ",85212,0.8938180804252625,340000,https://www.zillow.com/homedetails/10847-E-Sorpresa-Ave-Mesa-AZ-85212/82824919_zpid/,33.3256,-111.6
81134,22581813,"1749 W Gold Mine Way, Queen Creek, AZ 85142 ",85142,0.8937427997589111,174900,https://www.zillow.com/homedetails/1749-W-Gold-Mine-Way-Queen-Creek-AZ-85142/118632729_zpid/,33.1935,-111.585
8988316,22495728,"8933 E Diamond Dr, Sun Lakes, AZ 85248 ",85248,0.8936018943786621,305100,https://www.zillow.com/homedetails/8933-E-Diamond-Dr-Sun-Lakes-AZ-85248/8227434_zpid/,,
8983914,22489869,"9121 E Emerald Dr, Sun Lakes, AZ 85248 ",85248,0.8934272527694702,274900,https://www.zillow.com/homedetails/9121-E-Emerald-Dr-Sun-Lakes-AZ-85248/8213872_zpid/,,
61721,22550720,"35802 N 33rd Ln, Phoenix, AZ 85086 ",85086,0.8930311799049377,375000,https://www.zillow.com/homedetails/35802-N-33rd-Ln-Phoenix-AZ-85086/67765341_zpid/,33.81,-112.132
860263,22523191,"11614 W Cocopah St, Avondale, AZ 85323 ",85323,0.892753005027771,245000,https://www.zillow.com/homedetails/11614-W-Cocopah-St-Avondale-AZ-85323/60992503_zpid/,33.4318,-112.31
1080544,22631554,"2432 E Nathan Way, Chandler, AZ 85225 ",85225,0.8919386267662048,329000,https://www.zillow.com/homedetails/2432-E-Nathan-Way-Chandler-AZ-85225/50195700_zpid/,,
8914410,22615295,"17944 W Piro St, Goodyear, AZ 85338 ",85338,0.8919386267662048,299999,https://www.zillow.com/homedetails/17944-W-Piro-St-Goodyear-AZ-85338/89136822_zpid/,,
192886,22494815,"2316 W Corral Rd, Phoenix, AZ 85041 ",85041,0.8917668461799622,310900,https://www.zillow.com/homedetails/2316-W-Corral-Rd-Phoenix-AZ-85041/94882751_zpid/,33.3585,-112.11
1503001,22518474,"18480 W Desert Ln, Surprise, AZ 85388 ",85388,0.8916040658950806,399900,https://www.zillow.com/homedetails/18480-W-Desert-Ln-Surprise-AZ-85388/95125205_zpid/,33.626999999999995,-112.45700000000001
69586,22658305,"3532 S Winter Ln, Gilbert, AZ 85297 ",85297,0.8915438055992126,265000,https://www.zillow.com/homedetails/3532-S-Winter-Ln-Gilbert-AZ-85297/95114189_zpid/,33.2867,-111.689
1271670,22489362,"4094 E Del Rio St, Gilbert, AZ 85295 ",85295,0.8914942741394043,339000,https://www.zillow.com/homedetails/4094-E-Del-Rio-St-Gilbert-AZ-85295/55275861_zpid/,33.3157,-111.70200000000001
267406,22582087,"2211 W Crimson Ter, Phoenix, AZ 85085 ",85085,0.8911688327789307,387900,https://www.zillow.com/homedetails/2211-W-Crimson-Ter-Phoenix-AZ-85085/67775347_zpid/,33.7853,-112.10700000000001
121390,22588929,"12141 W Patrick Ln, Sun City, AZ 85373 ",85373,0.8902356028556824,284000,https://www.zillow.com/homedetails/12141-W-Patrick-Ln-Sun-City-AZ-85373/81997088_zpid/,33.6924,-112.323
1710812,22589368,"23317 N 123rd Dr, Sun City, AZ 85375 ",85375,0.8902356028556824,317500,https://www.zillow.com/homedetails/23317-N-123rd-Dr-Sun-City-AZ-85375/81967352_zpid/,33.6958,-112.32700000000001
7852146,22499501,"7909 W Spur Dr, Peoria, AZ 85383 ",85383,0.8899452686309814,349990,https://www.zillow.com/homedetails/7909-W-Spur-Dr-Peoria-AZ-85383/81996156_zpid/,33.7264,-112.229
8963833,22486847,"8519 S 55th Ln, Laveen, AZ 85339 ",85339,0.889677107334137,279900,https://www.zillow.com/homedetails/8519-S-55th-Ln-Laveen-AZ-85339/81985281_zpid/,33.3687,-112.179
90650,22621363,"21127 E Aspen Valley Dr, Queen Creek, AZ 85142 ",85142,0.8896092772483826,260000,https://www.zillow.com/homedetails/21127-E-Aspen-Valley-Dr-Queen-Creek-AZ-85142/59260838_zpid/,33.2421,-111.626
1002556,22499764,"2550 E Iris Dr, Chandler, AZ 85286 ",85286,0.8893989324569702,394900,https://www.zillow.com/homedetails/2550-E-Iris-Dr-Chandler-AZ-85286/95093841_zpid/,33.2514,-111.79700000000001
588622,22484530,"11412 E Starkey Cir, Mesa, AZ 85212 ",85212,0.8881391882896423,279990,https://www.zillow.com/homedetails/11412-E-Starkey-Cir-Mesa-AZ-85212/71617074_zpid/,33.3339,-111.588
16769,22388420,"3480 S Bluejay Dr, Gilbert, AZ 85297 ",85297,0.8875911235809326,265000,https://www.zillow.com/homedetails/3480-S-Bluejay-Dr-Gilbert-AZ-85297/95121772_zpid/,33.2873,-111.69
71049,22542281,"3781 E Sebastian Ln, Gilbert, AZ 85297 ",85297,0.8873573541641235,299500,https://www.zillow.com/homedetails/3781-E-Sebastian-Ln-Gilbert-AZ-85297/64506549_zpid/,33.2766,-111.708
1044972,22523328,"6024 S Halsted Ct, Chandler, AZ 85249 ",85249,0.8873573541641235,314900,https://www.zillow.com/homedetails/6024-S-Halsted-Ct-Chandler-AZ-85249/8215524_zpid/,33.2185,-111.8
1049436,22489868,"6875 S Amethyst Dr, Chandler, AZ 85249 ",85249,0.8873573541641235,318000,https://www.zillow.com/homedetails/6875-S-Amethyst-Dr-Chandler-AZ-85249/67777884_zpid/,33.2067,-111.772
1252550,22502364,"1329 E Frances Ln, Gilbert, AZ 85295 ",85295,0.8873573541641235,292000,https://www.zillow.com/homedetails/1329-E-Frances-Ln-Gilbert-AZ-85295/67793059_zpid/,33.2939,-111.76100000000001
1311419,22543333,"3260 E Fandango Dr, Gilbert, AZ 85298 ",85298,0.8873573541641235,311640,https://www.zillow.com/homedetails/3260-E-Fandango-Dr-Gilbert-AZ-85298/71602464_zpid/,33.2275,-111.719
1256995,22489219,"1881 S Colt Dr, Gilbert, AZ 85295 ",85295,0.8873573541641235,323000,https://www.zillow.com/homedetails/1881-S-Colt-Dr-Gilbert-AZ-85295/82825080_zpid/,33.3164,-111.71799999999999
1049843,22499265,"6920 S Pearl Dr, Chandler, AZ 85249 ",85249,0.8873573541641235,319500,https://www.zillow.com/homedetails/6920-S-Pearl-Dr-Chandler-AZ-85249/67777916_zpid/,33.2101,-111.76899999999999
593053,22484628,"3060 S Greenwood, Mesa, AZ 85212 ",85212,0.8873573541641235,303000,https://www.zillow.com/homedetails/3060-S-Greenwood-Mesa-AZ-85212/8229660_zpid/,33.3597,-111.666
1046917,22682531,"6362 S Adobe Dr, Chandler, AZ 85249 ",85249,0.8873573541641235,325000,https://www.zillow.com/homedetails/6362-S-Adobe-Dr-Chandler-AZ-85249/54709498_zpid/,33.2132,-111.788
81434,22581820,"1778 W Sawtooth Way, Queen Creek, AZ 85142 ",85142,0.8867687582969666,217500,https://www.zillow.com/homedetails/1778-W-Sawtooth-Way-Queen-Creek-AZ-85142/88903800_zpid/,33.1923,-111.585
975295,22489844,"677 N Gregory Pl, Chandler, AZ 85226 ",85226,0.8864208459854126,289990,https://www.zillow.com/homedetails/677-N-Gregory-Pl-Chandler-AZ-85226/8157897_zpid/,33.3152,-111.956
90796,22597946,"21148 E Cherrywood Dr, Queen Creek, AZ 85142 ",85142,0.886236310005188,263000,https://www.zillow.com/homedetails/21148-E-Cherrywood-Dr-Queen-Creek-AZ-85142/95095593_zpid/,33.2337,-111.62700000000001
620015,22622113,"5651 E Adrian Ave, Mesa, AZ 85206 ",85206,0.8861696124076843,269000,https://www.zillow.com/homedetails/5651-E-Adrian-Ave-Mesa-AZ-85206/121862143_zpid/,33.4147,-111.709
1009040,22523320,"512 W Wildhorse Dr, Chandler, AZ 85286 ",85286,0.886091411113739,363000,https://www.zillow.com/homedetails/512-W-Wildhorse-Dr-Chandler-AZ-85286/60985358_zpid/,,
1005935,22502434,"3164 S Wilson Dr, Chandler, AZ 85286 ",85286,0.886091411113739,379900,https://www.zillow.com/homedetails/3164-S-Wilson-Dr-Chandler-AZ-85286/71600505_zpid/,,
660594,22459677,"4408 S Dante, Mesa, AZ 85212 ",85212,0.8859907984733582,390000,https://www.zillow.com/homedetails/4408-S-Dante-Mesa-AZ-85212/92346822_zpid/,33.3349,-111.598
16455,22554577,"3977 E Powell Ct, Gilbert, AZ 85298 ",85298,0.8858166337013245,365000,https://www.zillow.com/homedetails/3977-E-Powell-Ct-Gilbert-AZ-85298/59261525_zpid/,33.2368,-111.704
242134,22379753,"23009 N 19th Way, Phoenix, AZ 85024 ",85024,0.8857334852218628,349000,https://www.zillow.com/homedetails/23009-N-19th-Way-Phoenix-AZ-85024/95106402_zpid/,33.6953,-112.04
91453,22597956,"21269 E Cherrywood Dr, Queen Creek, AZ 85142 ",85142,0.8856302499771118,269900,https://www.zillow.com/homedetails/21269-E-Cherrywood-Dr-Queen-Creek-AZ-85142/95164490_zpid/,33.2337,-111.624
9739,22508612,"6825 W Burgess Ln, Laveen, AZ 85339 ",85339,0.885230302810669,265000,https://www.zillow.com/homedetails/6825-W-Burgess-Ln-Laveen-AZ-85339/71604743_zpid/,33.3888,-112.206
8989828,22508147,"2708 E Nora St, Mesa, AZ 85213 ",85213,0.8852233290672302,275000,https://www.zillow.com/homedetails/2708-E-Nora-St-Mesa-AZ-85213/7655983_zpid/,,
8950751,22598750,"9835 E Stoney Vista Dr, Sun Lakes, AZ 85248 ",85248,0.8851209282875061,286900,https://www.zillow.com/homedetails/9835-E-Stoney-Vista-Dr-Sun-Lakes-AZ-85248/71600627_zpid/,,
8966121,22499217,"1333 E Tyson St, Chandler, AZ 85225 ",85225,0.8846043944358826,325000,https://www.zillow.com/homedetails/1333-E-Tyson-St-Chandler-AZ-85225/8282266_zpid/,33.3082,-111.792
8974381,22539431,"1553 S Gibson St, Gilbert, AZ 85296 ",85296,0.8846043944358826,334900,https://www.zillow.com/homedetails/1553-S-Gibson-St-Gilbert-AZ-85296/52149738_zpid/,33.3219,-111.786
65522,22526690,"1181 S Sandstone Ct, Gilbert, AZ 85296 ",85296,0.8846043944358826,325000,https://www.zillow.com/homedetails/1181-S-Sandstone-Ct-Gilbert-AZ-85296/8241669_zpid/,33.3288,-111.76299999999999
69682,22543338,"3545 E Santa Fe Ln, Gilbert, AZ 85297 ",85297,0.8846043944358826,319900,https://www.zillow.com/homedetails/3545-E-Santa-Fe-Ln-Gilbert-AZ-85297/59258249_zpid/,33.2785,-111.713
666500,22484812,"8536 E Posada Ave, Mesa, AZ 85212 ",85212,0.8846043944358826,310000,https://www.zillow.com/homedetails/8536-E-Posada-Ave-Mesa-AZ-85212/52433394_zpid/,33.3592,-111.65
65792,22422410,"1326 E Macaw Dr, Gilbert, AZ 85297 ",85297,0.8845601677894592,345900,https://www.zillow.com/homedetails/1326-E-Macaw-Dr-Gilbert-AZ-85297/67762058_zpid/,33.27,-111.762
1007554,22472549,"3615 S Marion Way, Chandler, AZ 85286 ",85286,0.8845601677894592,399999,https://www.zillow.com/homedetails/3615-S-Marion-Way-Chandler-AZ-85286/60049944_zpid/,33.2537,-111.81200000000001
49807,22472770,"4311 W Diburgo Dr, Phoenix, AZ 85087 ",85087,0.8842151165008545,297000,https://www.zillow.com/homedetails/4311-W-Diburgo-Dr-Phoenix-AZ-85087/81972068_zpid/,33.8793,-112.15299999999999
588026,22501681,"11345 E Roscoe Ave, Mesa, AZ 85212 ",85212,0.8840611577033997,285000,https://www.zillow.com/homedetails/11345-E-Roscoe-Ave-Mesa-AZ-85212/56392392_zpid/,33.3369,-111.589
8969105,22494157,"9812 E Knowles Ave, Mesa, AZ 85209 ",85209,0.883999228477478,269000,https://www.zillow.com/homedetails/9812-E-Knowles-Ave-Mesa-AZ-85209/50586499_zpid/,33.3781,-111.631
96130,22597976,"23083 S 212th Pl, Queen Creek, AZ 85142 ",85142,0.883836567401886,285000,https://www.zillow.com/homedetails/23083-S-212th-Pl-Queen-Creek-AZ-85142/59260458_zpid/,33.2384,-111.624
1251539,22503715,"1139 E Loma Vista St, Gilbert, AZ 85295 ",85295,0.8836294412612915,324900,https://www.zillow.com/homedetails/1139-E-Loma-Vista-St-Gilbert-AZ-85295/8243725_zpid/,33.3155,-111.766
68088,22597994,"3158 E Claxton Ave, Gilbert, AZ 85297 ",85297,0.8834955096244812,340000,https://www.zillow.com/homedetails/3158-E-Claxton-Ave-Gilbert-AZ-85297/95085719_zpid/,33.2791,-111.72200000000001
1661545,22588859,"11732 W Robin Ct, Sun City, AZ 85373 ",85373,0.8831707835197449,259900,https://www.zillow.com/homedetails/11732-W-Robin-Ct-Sun-City-AZ-85373/71610221_zpid/,33.688,-112.31299999999999
1500543,22495097,"18044 W Rimrock St, Surprise, AZ 85388 ",85388,0.8831498622894287,264900,https://www.zillow.com/homedetails/18044-W-Rimrock-St-Surprise-AZ-85388/71615467_zpid/,33.6313,-112.447
1492205,22495078,"17430 W Boca Raton Rd, Surprise, AZ 85388 ",85388,0.8828602433204651,220000,https://www.zillow.com/homedetails/17430-W-Boca-Raton-Rd-Surprise-AZ-85388/60995978_zpid/,33.6108,-112.434
1476459,22493447,"14813 N 173rd Dr, Surprise, AZ 85388 ",85388,0.8828602433204651,229900,https://www.zillow.com/homedetails/14813-N-173rd-Dr-Surprise-AZ-85388/60996054_zpid/,33.6189,-112.431
660311,22437129,"4038 S Chatham, Mesa, AZ 85212 ",85212,0.8827109932899475,274900,https://www.zillow.com/homedetails/4038-S-Chatham-Mesa-AZ-85212/59259769_zpid/,33.3415,-111.589
8968548,22563213,"927 S Pheasant Dr, Gilbert, AZ 85296 ",85296,0.8826733231544495,259800,https://www.zillow.com/homedetails/927-S-Pheasant-Dr-Gilbert-AZ-85296/95181153_zpid/,33.3336,-111.7
1093427,22523351,"770 W Kent Pl, Chandler, AZ 85225 ",85225,0.882419764995575,290000,https://www.zillow.com/homedetails/770-W-Kent-Pl-Chandler-AZ-85225/8184081_zpid/,33.3274,-111.854
1483591,22597762,"16440 W Cottonwood St, Surprise, AZ 85388 ",85388,0.8823511600494385,211000,https://www.zillow.com/homedetails/16440-W-Cottonwood-St-Surprise-AZ-85388/55290203_zpid/,33.634,-112.413
