property_id,transaction_id,address,ypred,list,url
1492760,21797808,"17510 W Maui Ln, Surprise, AZ 85388 ",0.7409497499465942,250000,https://www.zillow.com/homedetails/17510-W-Maui-Ln-Surprise-AZ-85388/67768959_zpid/
1499454,19985051,"17864 W Andora St, Surprise, AZ 85388 ",0.7409497499465942,269900,https://www.zillow.com/homedetails/17864-W-Andora-St-Surprise-AZ-85388/81996771_zpid/
1499077,21588246,"17836 W Eugene Ter, Surprise, AZ 85388 ",0.7409497499465942,279500,https://www.zillow.com/homedetails/17836-W-Eugene-Ter-Surprise-AZ-85388/82825319_zpid/
1479064,21814051,"15482 N 180th Ct, Surprise, AZ 85388 ",0.7409497499465942,274999,https://www.zillow.com/homedetails/15482-N-180th-Ct-Surprise-AZ-85388/81953749_zpid/
1479735,21993641,"15613 N 168th Ave, Surprise, AZ 85388 ",0.7409497499465942,269900,https://www.zillow.com/homedetails/15613-N-168th-Ave-Surprise-AZ-85388/55283880_zpid/
1493231,21814190,"17537 W Marshall Ln, Surprise, AZ 85388 ",0.7409497499465942,289000,https://www.zillow.com/homedetails/17537-W-Marshall-Ln-Surprise-AZ-85388/71609950_zpid/
1494862,21814203,"17618 W Eugene Ter, Surprise, AZ 85388 ",0.7409497499465942,248900,https://www.zillow.com/homedetails/17618-W-Eugene-Ter-Surprise-AZ-85388/71631155_zpid/
7537572,21959731,"7129 W Maldonado Rd, Laveen, AZ 85339 ",0.7402424216270447,274900,https://www.zillow.com/homedetails/7129-W-Maldonado-Rd-Laveen-AZ-85339/81954140_zpid/
5331368,21924546,"12436 N 150th Ln, Surprise, AZ 85379 ",0.7393344044685364,249900,https://www.zillow.com/homedetails/12436-N-150th-Ln-Surprise-AZ-85379/60993881_zpid/
1874478,21926413,"14113 W St Moritz Ln, Surprise, AZ 85379 ",0.7393344044685364,270000,https://www.zillow.com/homedetails/14113-W-St-Moritz-Ln-Surprise-AZ-85379/67784830_zpid/
8028606,21928529,"15187 W Ventura St, Surprise, AZ 85379 ",0.7393344044685364,271900,https://www.zillow.com/homedetails/15187-W-Ventura-St-Surprise-AZ-85379/67784439_zpid/
1863931,21927401,"14558 N 142nd Dr, Surprise, AZ 85379 ",0.7393344044685364,279999,https://www.zillow.com/homedetails/14558-N-142nd-Dr-Surprise-AZ-85379/67784794_zpid/
7476069,21928714,"15246 W Calavar Rd, Surprise, AZ 85379 ",0.7393344044685364,287800,https://www.zillow.com/homedetails/15246-W-Calavar-Rd-Surprise-AZ-85379/67784488_zpid/
8953047,21966684,"12210 W Del Rio Ln, Avondale, AZ 85323 ",0.7391407489776611,305579,https://www.zillow.com/homedetails/12210-W-Del-Rio-Ln-Avondale-AZ-85323/95151089_zpid/
914033,21971351,"19381 W Madison St, Buckeye, AZ 85326 ",0.7380619049072266,268900,https://www.zillow.com/homedetails/19381-W-Madison-St-Buckeye-AZ-85326/88791444_zpid/
346383,22036470,"5443 W Jones Ave, Phoenix, AZ 85043 ",0.7373261451721191,174400,https://www.zillow.com/homedetails/5443-W-Jones-Ave-Phoenix-AZ-85043/88061788_zpid/
1848072,21927014,"14349 W Aster Dr, Surprise, AZ 85379 ",0.7373227477073669,289990,https://www.zillow.com/homedetails/14349-W-Aster-Dr-Surprise-AZ-85379/2099190086_zpid/
693783,20728875,"4750 W Fremont Rd, Laveen, AZ 85339 ",0.7373167276382446,175000,https://www.zillow.com/homedetails/4750-W-Fremont-Rd-Laveen-AZ-85339/95178049_zpid/
359523,21950238,"2427 S Devonna Ln, Tolleson, AZ 85353 ",0.7373167276382446,167500,https://www.zillow.com/homedetails/2427-S-Devonna-Ln-Tolleson-AZ-85353/56392403_zpid/
1252166,21966854,"1240 E Benrich Dr, Gilbert, AZ 85295 ",0.7371522188186646,329900,https://www.zillow.com/homedetails/1240-E-Benrich-Dr-Gilbert-AZ-85295/60035086_zpid/
589647,22068575,"11459 E Ramblewood Ave, Mesa, AZ 85212 ",0.7371522188186646,314995,https://www.zillow.com/homedetails/11459-E-Ramblewood-Ave-Mesa-AZ-85212/55275608_zpid/
8948290,21926693,"14216 W Boca Raton Rd, Surprise, AZ 85379 ",0.7362463474273682,249900,https://www.zillow.com/homedetails/14216-W-Boca-Raton-Rd-Surprise-AZ-85379/67781119_zpid/
7385686,21957409,"17198 W Ashley Dr, Goodyear, AZ 85338 ",0.736229419708252,268999,https://www.zillow.com/homedetails/17198-W-Ashley-Dr-Goodyear-AZ-85338/64440721_zpid/
1628453,21965066,"9730 N 182nd Ln, Waddell, AZ 85355 ",0.7361851334571838,283900,https://www.zillow.com/homedetails/9730-N-182nd-Ln-Waddell-AZ-85355/92692234_zpid/
1528056,21923776,"10912 N 162nd Ln, Surprise, AZ 85379 ",0.7354665398597717,239900,https://www.zillow.com/homedetails/10912-N-162nd-Ln-Surprise-AZ-85379/71609297_zpid/
8955853,20728910,"4707 W Maldonado Rd, Laveen, AZ 85339 ",0.7353643178939819,269000,https://www.zillow.com/homedetails/4707-W-Maldonado-Rd-Laveen-AZ-85339/71599728_zpid/
1467,22122216,"6254 W Raymond St, Phoenix, AZ 85043 ",0.7352951765060425,169000,https://www.zillow.com/homedetails/6254-W-Raymond-St-Phoenix-AZ-85043/53206308_zpid/
866038,21966815,"12355 W Jackson St, Avondale, AZ 85323 ",0.7347179055213928,178000,https://www.zillow.com/homedetails/12355-W-Jackson-St-Avondale-AZ-85323/55205752_zpid/
1068438,19992588,"1121 N Mason Dr, Chandler, AZ 85225 ",0.7346341609954834,304900,https://www.zillow.com/homedetails/1121-N-Mason-Dr-Chandler-AZ-85225/81956598_zpid/
1372893,21991505,"8575 W State Ave, Glendale, AZ 85305 ",0.7346334457397461,324900,https://www.zillow.com/homedetails/8575-W-State-Ave-Glendale-AZ-85305/67771116_zpid/
7540218,21898188,"17027 W Hammond St, Goodyear, AZ 85338 ",0.7345566749572754,268500,https://www.zillow.com/homedetails/17027-W-Hammond-St-Goodyear-AZ-85338/88787155_zpid/
8959378,21816227,"16408 W Monroe St, Goodyear, AZ 85338 ",0.734519362449646,299000,https://www.zillow.com/homedetails/16408-W-Monroe-St-Goodyear-AZ-85338/59256418_zpid/
8959374,21816221,"16398 W Adams St, Goodyear, AZ 85338 ",0.734519362449646,305000,https://www.zillow.com/homedetails/16398-W-Adams-St-Goodyear-AZ-85338/2093883806_zpid/
7447996,21897600,"16145 W Papago St, Goodyear, AZ 85338 ",0.734519362449646,299900,https://www.zillow.com/homedetails/16145-W-Papago-St-Goodyear-AZ-85338/95176224_zpid/
7440572,21897840,"16487 W Sherman St, Goodyear, AZ 85338 ",0.734519362449646,329999,https://www.zillow.com/homedetails/16487-W-Sherman-St-Goodyear-AZ-85338/95069306_zpid/
8953138,18260616,"902 S Stilton Cir, Mesa, AZ 85208 ",0.7343062162399292,319900,https://www.zillow.com/homedetails/902-S-Stilton-Cir-Mesa-AZ-85208/8089246_zpid/
8963798,22034457,"4720 W Carson Rd, Laveen, AZ 85339 ",0.7340207099914551,175000,https://www.zillow.com/homedetails/4720-W-Carson-Rd-Laveen-AZ-85339/95095438_zpid/
1049536,21831663,"6889 S Onyx Dr, Chandler, AZ 85249 ",0.7326869368553162,319000,https://www.zillow.com/homedetails/6889-S-Onyx-Dr-Chandler-AZ-85249/67777869_zpid/
8956716,21875335,"25935 N 67th Dr, Peoria, AZ 85383 ",0.7319635152816772,309999,https://www.zillow.com/homedetails/25935-N-67th-Dr-Peoria-AZ-85383/50184377_zpid/
8959387,21838699,"2449 N 142nd Ave, Goodyear, AZ 85395 ",0.7317652702331543,310000,https://www.zillow.com/homedetails/2449-N-142nd-Ave-Goodyear-AZ-85395/81973129_zpid/
197436,20721834,"4037 W Saint Anne Ave, Phoenix, AZ 85041 ",0.731320858001709,295000,https://www.zillow.com/homedetails/4037-W-Saint-Anne-Ave-Phoenix-AZ-85041/61627285_zpid/
8963812,22036900,"5616 W Winston Dr, Laveen, AZ 85339 ",0.731320858001709,275000,https://www.zillow.com/homedetails/5616-W-Winston-Dr-Laveen-AZ-85339/81956451_zpid/
985061,21813164,"1084 E Locust Dr, Chandler, AZ 85286 ",0.7305313348770142,324900,https://www.zillow.com/homedetails/1084-E-Locust-Dr-Chandler-AZ-85286/59716269_zpid/
8955917,21926745,"14235 W Banff Ln, Surprise, AZ 85379 ",0.7288670539855957,325000,https://www.zillow.com/homedetails/14235-W-Banff-Ln-Surprise-AZ-85379/67784764_zpid/
8959130,21926438,"14121 W Dahlia Dr, Surprise, AZ 85379 ",0.7288670539855957,299000,https://www.zillow.com/homedetails/14121-W-Dahlia-Dr-Surprise-AZ-85379/71609414_zpid/
1127466,22069726,"2985 W Marlboro Dr, Chandler, AZ 85224 ",0.7287006974220276,330000,https://www.zillow.com/homedetails/2985-W-Marlboro-Dr-Chandler-AZ-85224/122587346_zpid/
1484086,21698749,"16525 N 170th Ln, Surprise, AZ 85388 ",0.7285574674606323,309900,https://www.zillow.com/homedetails/16525-N-170th-Ln-Surprise-AZ-85388/55283602_zpid/
8959165,21814233,"18065 W Statler St, Surprise, AZ 85388 ",0.7285574674606323,314435,https://www.zillow.com/homedetails/18065-W-Statler-St-Surprise-AZ-85388/95135596_zpid/
524890,22104506,"9133 W Vernon Ave, Phoenix, AZ 85037 ",0.727701723575592,249900,https://www.zillow.com/homedetails/9133-W-Vernon-Ave-Phoenix-AZ-85037/67764436_zpid/
589926,22106311,"11506 E Queensborough Ave, Mesa, AZ 85212 ",0.7269425988197327,324999,https://www.zillow.com/homedetails/11506-E-Queensborough-Ave-Mesa-AZ-85212/55275686_zpid/
1848073,21927018,"14355 W Aster Dr, Surprise, AZ 85379 ",0.7268045544624329,302990,https://www.zillow.com/homedetails/14355-W-Aster-Dr-Surprise-AZ-85379/2099239143_zpid/
8759338,21924285,"12032 N 144th Ave, Surprise, AZ 85379 ",0.7268045544624329,329900,https://www.zillow.com/homedetails/12032-N-144th-Ave-Surprise-AZ-85379/67710851_zpid/
8944857,21929452,"15719 W Sierra St, Surprise, AZ 85379 ",0.7268045544624329,325000,https://www.zillow.com/homedetails/15719-W-Sierra-St-Surprise-AZ-85379/81974135_zpid/
202428,22105579,"806 W Allen St, Phoenix, AZ 85041 ",0.7265009880065918,265000,https://www.zillow.com/homedetails/806-W-Allen-St-Phoenix-AZ-85041/67702990_zpid/
637057,21962273,"8415 S 47th Ln, Laveen, AZ 85339 ",0.7265009880065918,289900,https://www.zillow.com/homedetails/8415-S-47th-Ln-Laveen-AZ-85339/67766402_zpid/
8946348,21963532,"9110 S 50th Ln, Laveen, AZ 85339 ",0.7265009880065918,259000,https://www.zillow.com/homedetails/9110-S-50th-Ln-Laveen-AZ-85339/60990136_zpid/
5062162,21957732,"4811 W Allen St, Laveen, AZ 85339 ",0.7265009880065918,264900,https://www.zillow.com/homedetails/4811-W-Allen-St-Laveen-AZ-85339/67766466_zpid/
195296,22029666,"3132 W Saint Anne Ave, Phoenix, AZ 85041 ",0.7265009880065918,245000,https://www.zillow.com/homedetails/3132-W-Saint-Anne-Ave-Phoenix-AZ-85041/67764934_zpid/
8959599,21962153,"8551 N 95th Dr, Peoria, AZ 85345 ",0.7264191508293152,329000,https://www.zillow.com/homedetails/8551-N-95th-Dr-Peoria-AZ-85345/55260322_zpid/
8962364,21907107,"373 N 168th Dr, Goodyear, AZ 85338 ",0.7257159948348999,149900,https://www.zillow.com/homedetails/373-N-168th-Dr-Goodyear-AZ-85338/88794367_zpid/
8964149,22051912,"13227 W Indianola Ave, Litchfield Park, AZ 85340 ",0.7255826592445374,305000,https://www.zillow.com/homedetails/13227-W-Indianola-Ave-Litchfield-Park-AZ-85340/67780051_zpid/
1498926,21698802,"17824 W Andora St, Surprise, AZ 85388 ",0.7252071499824524,285000,https://www.zillow.com/homedetails/17824-W-Andora-St-Surprise-AZ-85388/81982889_zpid/
303034,22113103,"2459 W Shackleton Dr, Anthem, AZ 85086 ",0.7249060869216919,325000,https://www.zillow.com/homedetails/2459-W-Shackleton-Dr-Anthem-AZ-85086/61908480_zpid/
307652,22135565,"39925 N Justice Way, Anthem, AZ 85086 ",0.7249060869216919,329000,https://www.zillow.com/homedetails/39925-N-Justice-Way-Anthem-AZ-85086/52408427_zpid/
8951488,21899311,"2026 S 172nd Ln, Goodyear, AZ 85338 ",0.7247934341430664,174900,https://www.zillow.com/homedetails/2026-S-172nd-Ln-Goodyear-AZ-85338/55287385_zpid/
8959597,21961754,"8356 N 98th Ln, Peoria, AZ 85345 ",0.7243451476097107,299999,https://www.zillow.com/homedetails/8356-N-98th-Ln-Peoria-AZ-85345/60048097_zpid/
8956706,21965123,"9733 W Las Palmaritas Dr, Peoria, AZ 85345 ",0.7243451476097107,299900,https://www.zillow.com/homedetails/9733-W-Las-Palmaritas-Dr-Peoria-AZ-85345/60048129_zpid/
582697,22068515,"10914 E Storia Ave, Mesa, AZ 85212 ",0.7240980863571167,334250,https://www.zillow.com/homedetails/10914-E-Storia-Ave-Mesa-AZ-85212/81996692_zpid/
8946433,21898138,"16934 W Hilton Ave, Goodyear, AZ 85338 ",0.7239691615104675,304750,https://www.zillow.com/homedetails/16934-W-Hilton-Ave-Goodyear-AZ-85338/95144790_zpid/
8955842,20728841,"3447 W Saint Kateri Dr, Phoenix, AZ 85041 ",0.7233178019523621,290271,https://www.zillow.com/homedetails/3447-W-Saint-Kateri-Dr-Phoenix-AZ-85041/95152624_zpid/
8947229,22128019,"6834 W Darrel Rd, Laveen, AZ 85339 ",0.7231502532958984,255000,https://www.zillow.com/homedetails/6834-W-Darrel-Rd-Laveen-AZ-85339/64628549_zpid/
8951378,21928075,"14945 N 159th Dr, Surprise, AZ 85379 ",0.7230668663978577,260000,https://www.zillow.com/homedetails/14945-N-159th-Dr-Surprise-AZ-85379/67761223_zpid/
305225,22116419,"3637 W Medinah Ct, Anthem, AZ 85086 ",0.722914457321167,329900,https://www.zillow.com/homedetails/3637-W-Medinah-Ct-Anthem-AZ-85086/60980164_zpid/
8959161,21814187,"17345 W Red Bird Rd, Surprise, AZ 85387 ",0.7228512763977051,269500,https://www.zillow.com/homedetails/17345-W-Red-Bird-Rd-Surprise-AZ-85387/71628786_zpid/
1493233,21814201,"17540 W Larkspur Dr, Surprise, AZ 85388 ",0.7228512763977051,279999,https://www.zillow.com/homedetails/17540-W-Larkspur-Dr-Surprise-AZ-85388/95099707_zpid/
1151217,21896361,"12721 W Calavar Rd, El Mirage, AZ 85335 ",0.7228415608406067,245000,https://www.zillow.com/homedetails/12721-W-Calavar-Rd-El-Mirage-AZ-85335/59983007_zpid/
134619,21947822,"16833 N 151st Ln, Surprise, AZ 85374 ",0.7228415608406067,265000,https://www.zillow.com/homedetails/16833-N-151st-Ln-Surprise-AZ-85374/67770231_zpid/
7409502,21698737,"16381 W Sand Hills Rd, Surprise, AZ 85387 ",0.7228415608406067,239000,https://www.zillow.com/homedetails/16381-W-Sand-Hills-Rd-Surprise-AZ-85387/89458177_zpid/
8951911,21972867,"22124 W Cantilever Ct, Buckeye, AZ 85326 ",0.7228415608406067,230000,https://www.zillow.com/homedetails/22124-W-Cantilever-Ct-Buckeye-AZ-85326/2094185244_zpid/
1254731,21969862,"1689 S Parkcrest St, Gilbert, AZ 85295 ",0.722762942314148,324000,https://www.zillow.com/homedetails/1689-S-Parkcrest-St-Gilbert-AZ-85295/81984914_zpid/
303079,22135487,"2508 W Shackleton Dr, Anthem, AZ 85086 ",0.7227063179016113,180000,https://www.zillow.com/homedetails/2508-W-Shackleton-Dr-Anthem-AZ-85086/61797076_zpid/
1499722,21995148,"17904 W Maui Ln, Surprise, AZ 85388 ",0.7220146656036377,249000,https://www.zillow.com/homedetails/17904-W-Maui-Ln-Surprise-AZ-85388/67778887_zpid/
1502426,21995589,"18409 W Port Au Prince Ln, Surprise, AZ 85388 ",0.7216122150421143,299900,https://www.zillow.com/homedetails/18409-W-Port-Au-Prince-Ln-Surprise-AZ-85388/67779038_zpid/
353281,17753356,"7419 W Pueblo Ave, Phoenix, AZ 85043 ",0.7213473320007324,239900,https://www.zillow.com/homedetails/7419-W-Pueblo-Ave-Phoenix-AZ-85043/81951161_zpid/
8962316,21906867,"15321 W Jefferson St, Goodyear, AZ 85338 ",0.7211332321166992,299900,https://www.zillow.com/homedetails/15321-W-Jefferson-St-Goodyear-AZ-85338/59255361_zpid/
1482296,21584377,"16309 N 171st Dr, Surprise, AZ 85388 ",0.7210285663604736,262900,https://www.zillow.com/homedetails/16309-N-171st-Dr-Surprise-AZ-85388/67768232_zpid/
920808,21973257,"22602 W Ashleigh Marie Dr, Buckeye, AZ 85326 ",0.7208406925201416,284900,https://www.zillow.com/homedetails/22602-W-Ashleigh-Marie-Dr-Buckeye-AZ-85326/67796824_zpid/
896109,21972222,"209 N 110th Dr, Avondale, AZ 85323 ",0.7208250164985657,235900,https://www.zillow.com/homedetails/209-N-110th-Dr-Avondale-AZ-85323/71611987_zpid/
72740,21980941,"4023 E Sidewinder Ct, Gilbert, AZ 85297 ",0.7207618355751038,325000,https://www.zillow.com/homedetails/4023-E-Sidewinder-Ct-Gilbert-AZ-85297/55280714_zpid/
74033,21982091,"4239 E Marshall Ave, Gilbert, AZ 85297 ",0.7207618355751038,324999,https://www.zillow.com/homedetails/4239-E-Marshall-Ave-Gilbert-AZ-85297/55281070_zpid/
7487500,21810396,"12205 W Davis Ln, Avondale, AZ 85323 ",0.720732569694519,279994,https://www.zillow.com/homedetails/12205-W-Davis-Ln-Avondale-AZ-85323/95131534_zpid/
1270978,21980447,"3911 E Frances Ln, Gilbert, AZ 85295 ",0.7206718325614929,300000,https://www.zillow.com/homedetails/3911-E-Frances-Ln-Gilbert-AZ-85295/95178613_zpid/
531280,21958276,"5440 W Coles Rd, Laveen, AZ 85339 ",0.7206533551216125,315000,https://www.zillow.com/homedetails/5440-W-Coles-Rd-Laveen-AZ-85339/71621658_zpid/
7468321,20720290,"10660 E Baywood Ave, Mesa, AZ 85208 ",0.7204133868217468,289000,https://www.zillow.com/homedetails/10660-E-Baywood-Ave-Mesa-AZ-85208/8087452_zpid/
8962341,22100978,"17282 W Morning Glory St, Goodyear, AZ 85338 ",0.7203919887542725,260000,https://www.zillow.com/homedetails/17282-W-Morning-Glory-St-Goodyear-AZ-85338/82240228_zpid/
7459480,21903107,"375 S 173rd Dr, Goodyear, AZ 85338 ",0.7203919887542725,256000,https://www.zillow.com/homedetails/375-S-173rd-Dr-Goodyear-AZ-85338/81968884_zpid/
1458646,21835800,"14566 W Mulberry Dr, Goodyear, AZ 85395 ",0.7202060222625732,295000,https://www.zillow.com/homedetails/14566-W-Mulberry-Dr-Goodyear-AZ-85395/8299781_zpid/
566402,21809064,"10650 E Arbor Ave, Mesa, AZ 85208 ",0.7200958132743835,314900,https://www.zillow.com/homedetails/10650-E-Arbor-Ave-Mesa-AZ-85208/8087382_zpid/
433223,20685123,"11211 W Heatherbrae Dr, Phoenix, AZ 85037 ",0.7200907468795776,155000,https://www.zillow.com/homedetails/11211-W-Heatherbrae-Dr-Phoenix-AZ-85037/50185931_zpid/
8952447,17958353,"16503 W Tether Trl, Surprise, AZ 85387 ",0.7196420431137085,274900,https://www.zillow.com/homedetails/16503-W-Tether-Trl-Surprise-AZ-85387/89456345_zpid/
527986,22045753,"9530 W Hazelwood St, Phoenix, AZ 85037 ",0.7194330096244812,240000,https://www.zillow.com/homedetails/9530-W-Hazelwood-St-Phoenix-AZ-85037/55256244_zpid/
7491251,21945113,"13437 W Marlette Ct, Litchfield Park, AZ 85340 ",0.7194330096244812,270000,https://www.zillow.com/homedetails/13437-W-Marlette-Ct-Litchfield-Park-AZ-85340/59254354_zpid/
8927992,21835840,"14621 W Verde Ln, Goodyear, AZ 85395 ",0.7191150784492493,314000,https://www.zillow.com/homedetails/14621-W-Verde-Ln-Goodyear-AZ-85395/50202639_zpid/
8959363,21816171,"13135 S 178th Dr, Goodyear, AZ 85338 ",0.7191150784492493,317500,https://www.zillow.com/homedetails/13135-S-178th-Dr-Goodyear-AZ-85338/59259743_zpid/
861033,21821276,"11717 W Jefferson St, Avondale, AZ 85323 ",0.7187224626541138,255000,https://www.zillow.com/homedetails/11717-W-Jefferson-St-Avondale-AZ-85323/81964622_zpid/
1500307,21995242,"18017 W Desert Ln, Surprise, AZ 85388 ",0.718420147895813,305000,https://www.zillow.com/homedetails/18017-W-Desert-Ln-Surprise-AZ-85388/82237412_zpid/
8959377,21816224,"16886 W Woodlands Ave, Goodyear, AZ 85338 ",0.7181970477104187,299990,https://www.zillow.com/homedetails/16886-W-Woodlands-Ave-Goodyear-AZ-85338/95083033_zpid/
8520121,21898329,"17374 W Adams St, Goodyear, AZ 85338 ",0.7181970477104187,249900,https://www.zillow.com/homedetails/17374-W-Adams-St-Goodyear-AZ-85338/81973137_zpid/
8962345,21907013,"17458 W Hilton Ave, Goodyear, AZ 85338 ",0.7181970477104187,249900,https://www.zillow.com/homedetails/17458-W-Hilton-Ave-Goodyear-AZ-85338/55287435_zpid/
8749232,21896390,"1274 S 174th Ln, Goodyear, AZ 85338 ",0.7181970477104187,229900,https://www.zillow.com/homedetails/1274-S-174th-Ln-Goodyear-AZ-85338/54942905_zpid/
7500309,21897674,"16187 W Gibson Ln, Goodyear, AZ 85338 ",0.7181970477104187,249850,https://www.zillow.com/homedetails/16187-W-Gibson-Ln-Goodyear-AZ-85338/71602499_zpid/
8962335,21906972,"16625 W Adams St, Goodyear, AZ 85338 ",0.7181970477104187,279900,https://www.zillow.com/homedetails/16625-W-Adams-St-Goodyear-AZ-85338/59256554_zpid/
7411627,21898335,"17325 W Monroe St, Goodyear, AZ 85338 ",0.7181970477104187,230000,https://www.zillow.com/homedetails/17325-W-Monroe-St-Goodyear-AZ-85338/81996113_zpid/
7540228,21898609,"17825 W Lincoln St, Goodyear, AZ 85338 ",0.7181970477104187,234900,https://www.zillow.com/homedetails/17825-W-Lincoln-St-Goodyear-AZ-85338/89221054_zpid/
8953258,18407974,"16121 W Miami St, Goodyear, AZ 85338 ",0.7179505825042725,250000,https://www.zillow.com/homedetails/16121-W-Miami-St-Goodyear-AZ-85338/71624002_zpid/
8962317,21906888,"15615 W Ripple Rd, Goodyear, AZ 85338 ",0.717765212059021,174900,https://www.zillow.com/homedetails/15615-W-Ripple-Rd-Goodyear-AZ-85338/8290976_zpid/
8944906,21900134,"2321 S 173rd Ln, Goodyear, AZ 85338 ",0.7171922922134399,270000,https://www.zillow.com/homedetails/2321-S-173rd-Ln-Goodyear-AZ-85338/55287472_zpid/
1229653,22057618,"3881 E Redfield Ct, Gilbert, AZ 85234 ",0.7167215347290039,309999,https://www.zillow.com/homedetails/3881-E-Redfield-Ct-Gilbert-AZ-85234/8236829_zpid/
1233731,21619834,"4363 E Foundation St, Gilbert, AZ 85234 ",0.7167215347290039,303500,https://www.zillow.com/homedetails/4363-E-Foundation-St-Gilbert-AZ-85234/71615055_zpid/
1254604,21969776,"1676 E Joseph Way, Gilbert, AZ 85295 ",0.7167215347290039,259900,https://www.zillow.com/homedetails/1676-E-Joseph-Way-Gilbert-AZ-85295/71622370_zpid/
1232883,22235638,"4256 E Cotton Ct, Gilbert, AZ 85234 ",0.7167215347290039,307995,https://www.zillow.com/homedetails/4256-E-Cotton-Ct-Gilbert-AZ-85234/81952017_zpid/
589201,22106293,"11440 E Pratt Ave, Mesa, AZ 85212 ",0.7167215347290039,269900,https://www.zillow.com/homedetails/11440-E-Pratt-Ave-Mesa-AZ-85212/52432984_zpid/
7563930,21978307,"3419 E Amber Ln, Gilbert, AZ 85296 ",0.7167215347290039,307750,https://www.zillow.com/homedetails/3419-E-Amber-Ln-Gilbert-AZ-85296/95121913_zpid/
437384,21835167,"12871 W Cambridge Ave, Avondale, AZ 85392 ",0.7166866660118103,175000,https://www.zillow.com/homedetails/12871-W-Cambridge-Ave-Avondale-AZ-85392/8305532_zpid/
8947469,21926447,"14131 N 135th Ln, Surprise, AZ 85379 ",0.7165374159812927,270000,https://www.zillow.com/homedetails/14131-N-135th-Ln-Surprise-AZ-85379/62741016_zpid/
517549,21925050,"12874 W Dove Wing Way, Peoria, AZ 85383 ",0.7163031697273254,299900,https://www.zillow.com/homedetails/12874-W-Dove-Wing-Way-Peoria-AZ-85383/67784041_zpid/
7418267,21818452,"6769 W Remuda Dr, Peoria, AZ 85383 ",0.7158841490745544,324900,https://www.zillow.com/homedetails/6769-W-Remuda-Dr-Peoria-AZ-85383/52426926_zpid/
