property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
646296,17862449,"2248 W Del Oro Cir, Mesa, AZ 85202 ",85202,0.6191680729389191,0.9443873167037964,0.5847344749914463,230000,https://www.zillow.com/homedetails/2248-W-Del-Oro-Cir-Mesa-AZ-85202/7602090_zpid/,33.4019,-111.88,6291,2017-03-23
237883,17872058,"3009 W Charleston Ave, Phoenix, AZ 85053 ",85053,0.5950846672058105,0.9443873167037964,0.5619904120740671,220000,https://www.zillow.com/homedetails/3009-W-Charleston-Ave-Phoenix-AZ-85053/7940776_zpid/,33.6487,-112.124,6284,2017-03-16
1410407,23883219,"7080 W Glenn Dr, Glendale, AZ 85303 ",85303,0.6550468802452087,0.8577075898647308,0.561838680903529,234900,https://www.zillow.com/homedetails/7080-W-Glenn-Dr-Glendale-AZ-85303/55173602_zpid/,33.5399,-112.211,6528,2017-11-15
1410517,23856547,"7108 N 73rd Dr, Glendale, AZ 85303 ",85303,0.6550468802452087,0.8551315069198608,0.560151225807239,222000,https://www.zillow.com/homedetails/7108-N-73rd-Dr-Glendale-AZ-85303/82823489_zpid/,33.5387,-112.21700000000001,6532,2017-11-19
9025869,23860030,"11848 N 79th Dr, Peoria, AZ 85345 ",85345,0.6502815783023834,0.860808402299881,0.5597678464635196,215000,https://www.zillow.com/homedetails/11848-N-79th-Dr-Peoria-AZ-85345/2091778016_zpid/,33.5928,-112.23,6557,2017-12-14
9021585,23824122,"12612 N 79th Ave, Peoria, AZ 85381 ",85381,0.6543142795562744,0.8548798859119415,0.5593601166576221,225000,https://www.zillow.com/homedetails/12612-N-79th-Ave-Peoria-AZ-85381/8101178_zpid/,33.5997,-112.229,6522,2017-11-09
1372616,23883622,"8549 W Tuckey Ln, Glendale, AZ 85305 ",85305,0.6458692252635956,0.8596650660037994,0.5552312101660517,206000,https://www.zillow.com/homedetails/8549-W-Tuckey-Ln-Glendale-AZ-85305/7461499_zpid/,33.533,-112.245,6532,2017-11-19
359220,23854837,"1816 S 84th Dr, Tolleson, AZ 85353 ",85353,0.6360596716403961,0.8669613599777222,0.5514391579523412,225000,https://www.zillow.com/homedetails/1816-S-84th-Dr-Tolleson-AZ-85353/59249294_zpid/,33.4304,-112.241,6557,2017-12-14
350999,23875711,"6522 W Preston Ln, Phoenix, AZ 85043 ",85043,0.634746253490448,0.8681503236293793,0.5510551653902684,230000,https://www.zillow.com/homedetails/6522-W-Preston-Ln-Phoenix-AZ-85043/62727413_zpid/,33.4236,-112.20100000000001,6561,2017-12-18
501068,23853288,"7426 W Monte Vista Rd, Phoenix, AZ 85035 ",85035,0.6375608444213867,0.8640405535697937,0.5508784249482801,155000,https://www.zillow.com/homedetails/7426-W-Monte-Vista-Rd-Phoenix-AZ-85035/7474922_zpid/,33.471,-112.22,6528,2017-11-15
450270,23853373,"8713 W Wilshire Dr, Phoenix, AZ 85037 ",85037,0.6347607374191284,0.8659042418003082,0.5496420150595149,200000,https://www.zillow.com/homedetails/8713-W-Wilshire-Dr-Phoenix-AZ-85037/7473941_zpid/,33.4756,-112.24700000000001,6526,2017-11-13
1412767,23846610,"7238 W Ocotillo Rd, Glendale, AZ 85303 ",85303,0.6352010667324066,0.8634769022464752,0.548481449405755,245000,https://www.zillow.com/homedetails/7238-W-Ocotillo-Rd-Glendale-AZ-85303/67800379_zpid/,33.5344,-112.215,6543,2017-11-30
1356244,23823740,"6825 N 60th Ave, Glendale, AZ 85301 ",85301,0.640355795621872,0.8552177250385284,0.5476436267469742,182000,https://www.zillow.com/homedetails/6825-N-60th-Ave-Glendale-AZ-85301/7707716_zpid/,33.5378,-112.189,6521,2017-11-08
321332,17869476,"2862 N Greenfield Rd, Phoenix, AZ 85006 ",85006,0.5796858072280884,0.9443873167037964,0.5474479240194086,219900,https://www.zillow.com/homedetails/2862-N-Greenfield-Rd-Phoenix-AZ-85006/7530738_zpid/,33.4792,-112.03399999999999,6267,2017-02-27
9012841,23819608,"8121 W Hatcher Rd, Peoria, AZ 85345 ",85345,0.6533559262752533,0.8359907567501068,0.546199515234016,239000,https://www.zillow.com/homedetails/8121-W-Hatcher-Rd-Peoria-AZ-85345/7682649_zpid/,33.57,-112.234,6515,2017-11-02
419794,23856376,"5539 W Hatcher Rd, Glendale, AZ 85302 ",85302,0.6301335096359253,0.8626765012741089,0.543601371428295,204999,https://www.zillow.com/homedetails/5539-W-Hatcher-Rd-Glendale-AZ-85302/7734771_zpid/,33.5705,-112.179,6559,2017-12-16
9023475,23827261,"12202 N Balboa Dr, Sun City, AZ 85351 ",85351,0.6369867920875549,0.8518635332584381,0.5426258193466627,159500,https://www.zillow.com/homedetails/12202-N-Balboa-Dr-Sun-City-AZ-85351/7916635_zpid/,33.5958,-112.274,6526,2017-11-13
1090754,23886112,"649 W Ivanhoe St, Chandler, AZ 85225 ",85225,0.6297863125801086,0.8608631789684296,0.5421598471185174,190000,https://www.zillow.com/homedetails/649-W-Ivanhoe-St-Chandler-AZ-85225/8189345_zpid/,33.3174,-111.851,6536,2017-11-23
9024048,23836145,"9411 W Glen Oaks Cir, Sun City, AZ 85351 ",85351,0.633972555398941,0.8540823459625244,0.541464767390984,140000,https://www.zillow.com/homedetails/9411-W-Glen-Oaks-Cir-Sun-City-AZ-85351/7922837_zpid/,33.6297,-112.26299999999999,6530,2017-11-17
9021586,23838024,"8142 W Sweetwater Ave, Peoria, AZ 85381 ",85381,0.6303395926952362,0.8586678802967072,0.5412523619267082,240000,https://www.zillow.com/homedetails/8142-W-Sweetwater-Ave-Peoria-AZ-85381/7913307_zpid/,33.6028,-112.235,6529,2017-11-16
9017511,23846619,"7346 W Coolidge St, Phoenix, AZ 85033 ",85033,0.6297390162944794,0.8593546152114868,0.5411691300314025,199900,https://www.zillow.com/homedetails/7346-W-Coolidge-St-Phoenix-AZ-85033/7710836_zpid/,33.5042,-112.21799999999999,6544,2017-12-01
1421999,23820040,"8134 W Mclellan Rd, Glendale, AZ 85303 ",85303,0.6496625244617462,0.832969456911087,0.5411490401763865,222500,https://www.zillow.com/homedetails/8134-W-Mclellan-Rd-Glendale-AZ-85303/7462575_zpid/,33.5326,-112.235,6516,2017-11-03
499623,23853309,"7113 W Holly St, Phoenix, AZ 85035 ",85035,0.6255356669425964,0.863827109336853,0.5403546669621235,135000,https://www.zillow.com/homedetails/7113-W-Holly-St-Phoenix-AZ-85035/7475387_zpid/,33.4699,-112.213,6548,2017-12-05
9021086,23815044,"8137 W Aster Dr, Peoria, AZ 85381 ",85381,0.6491662263870239,0.8308307826519012,0.5393472839403124,239000,https://www.zillow.com/homedetails/8137-W-Aster-Dr-Peoria-AZ-85381/8100990_zpid/,33.6013,-112.235,6512,2017-10-30
