property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
43124,23755414,"7301 W Payson Rd, Phoenix, AZ 85043 ",85043,0.7428057968616486,195000,https://www.zillow.com/homedetails/7301-W-Payson-Rd-Phoenix-AZ-85043/60975135_zpid/,33.4225,-112.21700000000001,2017-10-18,2017-10-18
359488,23526402,"2409 S 90th Gln, Tolleson, AZ 85353 ",85353,0.7399035096168518,204900,https://www.zillow.com/homedetails/2409-S-90th-Gln-Tolleson-AZ-85353/67772730_zpid/,33.425,-112.25399999999999,2017-10-11,2017-10-11
1090459,23810641,"631 W Caroline Ln, Chandler, AZ 85225 ",85225,0.731930923461914,230000,https://www.zillow.com/homedetails/631-W-Caroline-Ln-Chandler-AZ-85225/8183658_zpid/,33.3304,-111.851,2017-10-27,2017-10-27
424819,23757935,"9632 N 53rd Ave, Glendale, AZ 85302 ",85302,0.7298379182815552,195000,https://www.zillow.com/homedetails/9632-N-53rd-Ave-Glendale-AZ-85302/7734288_zpid/,33.5739,-112.17399999999999,2017-10-20,2017-10-20
8987452,23806670,"13360 N 79th Ave, Peoria, AZ 85381 ",85381,0.7187764108181,219000,https://www.zillow.com/homedetails/13360-N-79th-Ave-Peoria-AZ-85381/8100973_zpid/,33.6063,-112.229,2017-10-25,2017-10-25
8958977,23756263,"2545 E Piute Ave, Phoenix, AZ 85050 ",85050,0.7183121979236603,159000,https://www.zillow.com/homedetails/2545-E-Piute-Ave-Phoenix-AZ-85050/7994601_zpid/,33.6629,-112.027,2017-10-13,2017-10-13
397538,23810931,"4046 W Cactus Rd, Phoenix, AZ 85029 ",85029,0.716719251871109,225000,https://www.zillow.com/homedetails/4046-W-Cactus-Rd-Phoenix-AZ-85029/7742480_zpid/,33.5968,-112.146,2017-10-27,2017-10-27
421276,23815020,"6266 W Cochise Dr, Glendale, AZ 85302 ",85302,0.7146353662014008,232000,https://www.zillow.com/homedetails/6266-W-Cochise-Dr-Glendale-AZ-85302/7703780_zpid/,33.5806,-112.193,2017-10-30,2017-10-30
1859,23650472,"9128 W Alvarado St, Phoenix, AZ 85037 ",85037,0.7143224120140076,214000,https://www.zillow.com/homedetails/9128-W-Alvarado-St-Phoenix-AZ-85037/60047210_zpid/,33.4712,-112.257,2017-10-12,2017-10-12
1118311,23754280,"2019 W Western Dr, Chandler, AZ 85224 ",85224,0.7138697564601898,236500,https://www.zillow.com/homedetails/2019-W-Western-Dr-Chandler-AZ-85224/8197093_zpid/,33.3558,-111.87899999999999,2017-10-12,2017-10-12
8945113,23759637,"7920 W Sweetwater Ave, Peoria, AZ 85381 ",85381,0.7107685685157776,229900,https://www.zillow.com/homedetails/7920-W-Sweetwater-Ave-Peoria-AZ-85381/8100881_zpid/,33.6029,-112.23,2017-10-19,2017-10-19
409540,23803892,"4430 W Poinsettia Dr, Glendale, AZ 85304 ",85304,0.7087495625019073,214900,https://www.zillow.com/homedetails/4430-W-Poinsettia-Dr-Glendale-AZ-85304/7727257_zpid/,33.5933,-112.154,2017-10-24,2017-10-24
359160,23759845,"15 N 86th Ln, Tolleson, AZ 85353 ",85353,0.7084938168525696,219000,https://www.zillow.com/homedetails/15-N-86th-Ln-Tolleson-AZ-85353/95078499_zpid/,33.4485,-112.24600000000001,2017-10-21,2017-10-21
524898,23810672,"9134 W Cypress St, Phoenix, AZ 85037 ",85037,0.7081619739532471,214900,https://www.zillow.com/homedetails/9134-W-Cypress-St-Phoenix-AZ-85037/67762994_zpid/,33.4719,-112.257,2017-10-27,2017-10-27
401493,23754956,"11221 N 58th Ave, Glendale, AZ 85304 ",85304,0.7079809606075287,209000,https://www.zillow.com/homedetails/11221-N-58th-Ave-Glendale-AZ-85304/7736227_zpid/,33.588,-112.184,2017-10-17,2017-10-17
43395,23752723,"7911 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.7070250809192657,232000,https://www.zillow.com/homedetails/7911-W-Hilton-Ave-Phoenix-AZ-85043/50893343_zpid/,33.4289,-112.23,2017-10-15,2017-10-15
412062,23570538,"5339 W Cholla St, Glendale, AZ 85304 ",85304,0.7067471802234649,209000,https://www.zillow.com/homedetails/5339-W-Cholla-St-Glendale-AZ-85304/7736846_zpid/,33.5891,-112.175,2017-10-12,2017-10-12
501566,23807411,"7828 W Bonitos Dr, Phoenix, AZ 85035 ",85035,0.706130301952362,162999,https://www.zillow.com/homedetails/7828-W-Bonitos-Dr-Phoenix-AZ-85035/82823203_zpid/,33.4717,-112.228,2017-10-19,2017-10-19
629600,23810385,"1646 W Pecos Ave, Mesa, AZ 85202 ",85202,0.7045784175395966,214900,https://www.zillow.com/homedetails/1646-W-Pecos-Ave-Mesa-AZ-85202/8191480_zpid/,33.3602,-111.87,2017-10-27,2017-10-27
1413516,22924606,"7311 N 73rd Dr, Glendale, AZ 85303 ",85303,0.7030915319919586,248700,https://www.zillow.com/homedetails/7311-N-73rd-Dr-Glendale-AZ-85303/59270763_zpid/,33.5425,-112.21600000000001,2017-10-07,2017-10-07
629569,23810381,"1645 W Peralta Ave, Mesa, AZ 85202 ",85202,0.7012631297111511,229900,https://www.zillow.com/homedetails/1645-W-Peralta-Ave-Mesa-AZ-85202/8191627_zpid/,33.3572,-111.87,2017-10-27,2017-10-27
8959592,22744660,"8143 W Windrose Dr, Peoria, AZ 85381 ",85381,0.7003019392490387,237500,https://www.zillow.com/homedetails/8143-W-Windrose-Dr-Peoria-AZ-85381/8101003_zpid/,33.6006,-112.235,2017-10-07,2017-10-07
448390,23828570,"8403 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.6960856199264527,160000,https://www.zillow.com/homedetails/8403-W-Lewis-Ave-Phoenix-AZ-85037/81985441_zpid/,33.4738,-112.24,2017-10-19,2017-10-19
380868,23801450,"12018 N 42nd Dr, Phoenix, AZ 85029 ",85029,0.695924562215805,189000,https://www.zillow.com/homedetails/12018-N-42nd-Dr-Phoenix-AZ-85029/7744164_zpid/,33.595,-112.15100000000001,2017-10-21,2017-10-21
345142,23753531,"1739 E Bluefield Ave, Phoenix, AZ 85022 ",85022,0.695522665977478,224900,https://www.zillow.com/homedetails/1739-E-Bluefield-Ave-Phoenix-AZ-85022/8001407_zpid/,33.6526,-112.044,2017-10-16,2017-10-16
9022109,23811012,"13037 N 56th Ave, Glendale, AZ 85304 ",85304,0.6954341292381286,214900,https://www.zillow.com/homedetails/13037-N-56th-Ave-Glendale-AZ-85304/7896749_zpid/,33.6024,-112.177,2017-10-27,2017-10-27
9012587,22734105,"4946 W Charleston Ave, Glendale, AZ 85308 ",85308,0.6950267612934112,245000,https://www.zillow.com/homedetails/4946-W-Charleston-Ave-Glendale-AZ-85308/7949618_zpid/,33.6487,-112.167,2017-10-02,2017-10-02
240420,23756210,"3114 W Lisbon Ln, Phoenix, AZ 85053 ",85053,0.6947876989841462,209999,https://www.zillow.com/homedetails/3114-W-Lisbon-Ln-Phoenix-AZ-85053/7953236_zpid/,33.6198,-112.125,2017-10-18,2017-10-18
352598,23759699,"7130 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.6926007032394409,184900,https://www.zillow.com/homedetails/7130-W-Whyman-Ave-Phoenix-AZ-85043/50186003_zpid/,33.428000000000004,-112.214,2017-10-21,2017-10-21
40221,23817839,"2920 S 72nd Ln, Phoenix, AZ 85043 ",85043,0.6924076795578002,224900,https://www.zillow.com/homedetails/2920-S-72nd-Ln-Phoenix-AZ-85043/67788653_zpid/,33.4217,-112.21700000000001,2017-11-01,2017-11-01
522482,23828673,"9013 W Virginia Ave, Phoenix, AZ 85037 ",85037,0.6923999011516571,174900,https://www.zillow.com/homedetails/9013-W-Virginia-Ave-Phoenix-AZ-85037/7473884_zpid/,33.4743,-112.25399999999999,2017-10-26,2017-10-26
640835,22743106,"622 W Portobello Ave, Mesa, AZ 85210 ",85210,0.6914612591266632,240000,https://www.zillow.com/homedetails/622-W-Portobello-Ave-Mesa-AZ-85210/8190949_zpid/,33.3608,-111.84700000000001,2017-10-06,2017-10-06
9021871,23807926,"12120 N 89th Dr, Peoria, AZ 85345 ",85345,0.6913063108921051,249900,https://www.zillow.com/homedetails/12120-N-89th-Dr-Peoria-AZ-85345/7685583_zpid/,33.5947,-112.25200000000001,2017-10-25,2017-10-25
1347860,22924091,"5172 W Morten Ave, Glendale, AZ 85301 ",85301,0.6901830911636353,239000,https://www.zillow.com/homedetails/5172-W-Morten-Ave-Glendale-AZ-85301/52425448_zpid/,33.5473,-112.17,2017-10-10,2017-10-10
402515,23808878,"15205 N 51st Dr, Glendale, AZ 85306 ",85306,0.690038937330246,189900,https://www.zillow.com/homedetails/15205-N-51st-Dr-Glendale-AZ-85306/7910980_zpid/,33.6226,-112.169,2017-10-26,2017-10-26
501356,23828460,"7762 W Pipestone Pl, Phoenix, AZ 85035 ",85035,0.6890004634857178,185000,https://www.zillow.com/homedetails/7762-W-Pipestone-Pl-Phoenix-AZ-85035/95118267_zpid/,33.4726,-112.226,2017-10-25,2017-10-25
359302,23814410,"2021 S 83rd Dr, Tolleson, AZ 85353 ",85353,0.6873778164386749,197900,https://www.zillow.com/homedetails/2021-S-83rd-Dr-Tolleson-AZ-85353/59271300_zpid/,33.4288,-112.23899999999999,2017-10-29,2017-10-29
1867405,23806135,"7571 W Comet Ave, Peoria, AZ 85345 ",85345,0.6867594301700592,212000,https://www.zillow.com/homedetails/7571-W-Comet-Ave-Peoria-AZ-85345/7682477_zpid/,33.5791,-112.22200000000001,2017-10-25,2017-10-25
422412,23760087,"6622 W Golden Ln, Glendale, AZ 85302 ",85302,0.6866940915584564,190000,https://www.zillow.com/homedetails/6622-W-Golden-Ln-Glendale-AZ-85302/50187805_zpid/,33.5652,-112.20200000000001,2017-10-20,2017-10-20
449589,23828600,"8551 W Sheridan St, Phoenix, AZ 85037 ",85037,0.6858464062213898,220000,https://www.zillow.com/homedetails/8551-W-Sheridan-St-Phoenix-AZ-85037/7487376_zpid/,33.4745,-112.245,2017-10-23,2017-10-23
8967033,23805180,"9409 S Calle Maravilla, Guadalupe, AZ 85283 ",85283,0.6858458936214447,119997,https://www.zillow.com/homedetails/9409-S-Calle-Maravilla-Guadalupe-AZ-85283/8143091_zpid/,33.3614,-111.96600000000001,2017-10-20,2017-10-20
520341,22734448,"8921 W Edgemont Ave, Phoenix, AZ 85037 ",85037,0.6851934432983399,199000,https://www.zillow.com/homedetails/8921-W-Edgemont-Ave-Phoenix-AZ-85037/7487901_zpid/,33.4783,-112.25200000000001,2017-10-02,2017-10-02
