property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
1107842,22737147,"1098 W Whitten St, Chandler, AZ 85224 ",85224,0.7412474989891052,245000,https://www.zillow.com/homedetails/1098-W-Whitten-St-Chandler-AZ-85224/8207893_zpid/,33.2966,-111.86200000000001,2017-10-04,2017-10-04
9016802,22737152,"11602 N 67th Dr, Peoria, AZ 85345 ",85345,0.7329575717449188,204999,https://www.zillow.com/homedetails/11602-N-67th-Dr-Peoria-AZ-85345/7699701_zpid/,33.5907,-112.20299999999999,2017-10-04,2017-10-04
359488,23526402,"2409 S 90th Gln, Tolleson, AZ 85353 ",85353,0.7213975310325622,204900,https://www.zillow.com/homedetails/2409-S-90th-Gln-Tolleson-AZ-85353/67772730_zpid/,33.425,-112.25399999999999,2017-10-11,2017-10-11
1111878,22746069,"1380 W Whitten St, Chandler, AZ 85224 ",85224,0.7180961787700653,245000,https://www.zillow.com/homedetails/1380-W-Whitten-St-Chandler-AZ-85224/8207259_zpid/,33.2962,-111.866,2017-10-09,2017-10-09
975705,23809139,"704 N Country Club Way, Chandler, AZ 85226 ",85226,0.715487277507782,249900,https://www.zillow.com/homedetails/704-N-Country-Club-Way-Chandler-AZ-85226/8155320_zpid/,33.315,-111.904,2017-10-13,2017-10-13
382253,22737157,"12607 N 38th Ln, Phoenix, AZ 85029 ",85029,0.7133440911769867,199000,https://www.zillow.com/homedetails/12607-N-38th-Ln-Phoenix-AZ-85029/7743224_zpid/,33.5997,-112.14200000000001,2017-09-25,2017-09-25
342960,22744839,"1722 S 64th Ave, Phoenix, AZ 85043 ",85043,0.7121198773384094,177000,https://www.zillow.com/homedetails/1722-S-64th-Ave-Phoenix-AZ-85043/55257220_zpid/,33.4323,-112.198,2017-10-09,2017-10-09
43124,23755414,"7301 W Payson Rd, Phoenix, AZ 85043 ",85043,0.7113096058368683,195000,https://www.zillow.com/homedetails/7301-W-Payson-Rd-Phoenix-AZ-85043/60975135_zpid/,33.4225,-112.21700000000001,2017-10-18,2017-10-18
360355,22733584,"8331 W Pima St, Tolleson, AZ 85353 ",85353,0.708416473865509,205000,https://www.zillow.com/homedetails/8331-W-Pima-St-Tolleson-AZ-85353/58770098_zpid/,33.4334,-112.24,2017-10-02,2017-10-02
422815,22722094,"8324 N 56th Ln, Glendale, AZ 85302 ",85302,0.7074964106082916,215000,https://www.zillow.com/homedetails/8324-N-56th-Ln-Glendale-AZ-85302/7732897_zpid/,33.5576,-112.181,2017-09-26,2017-09-26
9206,22707770,"1220 W Ironwood Dr, Phoenix, AZ 85021 ",85021,0.7052414357662201,175000,https://www.zillow.com/homedetails/1220-W-Ironwood-Dr-Phoenix-AZ-85021/7781692_zpid/,33.576,-112.089,2017-09-22,2017-09-22
8458,23753315,"2712 W Saint Moritz Ln, Phoenix, AZ 85053 ",85053,0.7036969602108002,235000,https://www.zillow.com/homedetails/2712-W-Saint-Moritz-Ln-Phoenix-AZ-85053/7943035_zpid/,33.6179,-112.118,2017-10-11,2017-10-11
9005657,22739452,"10439 W Papago St, Tolleson, AZ 85353 ",85353,0.702219158411026,229900,https://www.zillow.com/homedetails/10439-W-Papago-St-Tolleson-AZ-85353/125986296_zpid/,33.4338,-112.24600000000001,2017-10-05,2017-10-05
40001,22747266,"2221 S 71st Dr, Phoenix, AZ 85043 ",85043,0.6999416828155518,178000,https://www.zillow.com/homedetails/2221-S-71st-Dr-Phoenix-AZ-85043/50185990_zpid/,33.4261,-112.213,2017-10-10,2017-10-10
1118311,23754280,"2019 W Western Dr, Chandler, AZ 85224 ",85224,0.6993833661079407,236500,https://www.zillow.com/homedetails/2019-W-Western-Dr-Chandler-AZ-85224/8197093_zpid/,33.3558,-111.87899999999999,2017-10-12,2017-10-12
345142,23753531,"1739 E Bluefield Ave, Phoenix, AZ 85022 ",85022,0.6966792404651642,224900,https://www.zillow.com/homedetails/1739-E-Bluefield-Ave-Phoenix-AZ-85022/8001407_zpid/,33.6526,-112.044,2017-10-16,2017-10-16
250773,22736410,"517 E Kerry Ln, Phoenix, AZ 85024 ",85024,0.69603933095932,235000,https://www.zillow.com/homedetails/517-E-Kerry-Ln-Phoenix-AZ-85024/7972504_zpid/,33.6603,-112.06700000000001,2017-09-29,2017-09-29
240420,23756210,"3114 W Lisbon Ln, Phoenix, AZ 85053 ",85053,0.6959020435810089,209999,https://www.zillow.com/homedetails/3114-W-Lisbon-Ln-Phoenix-AZ-85053/7953236_zpid/,33.6198,-112.125,2017-10-18,2017-10-18
354125,22802972,"2231 E Everett Dr, Phoenix, AZ 85022 ",85022,0.6957429111003876,206900,https://www.zillow.com/homedetails/2231-E-Everett-Dr-Phoenix-AZ-85022/8014080_zpid/,33.6195,-112.03399999999999,2017-10-10,2017-10-10
410834,22724941,"5015 W Rosewood Ave, Glendale, AZ 85304 ",85304,0.6954712629318237,229900,https://www.zillow.com/homedetails/5015-W-Rosewood-Ave-Glendale-AZ-85304/7954807_zpid/,33.6013,-112.166,2017-09-27,2017-09-27
1859,23650472,"9128 W Alvarado St, Phoenix, AZ 85037 ",85037,0.695464688539505,214000,https://www.zillow.com/homedetails/9128-W-Alvarado-St-Phoenix-AZ-85037/60047210_zpid/,33.4712,-112.257,2017-10-12,2017-10-12
9019413,22734765,"7013 W Aire Libre Ave, Peoria, AZ 85382 ",85382,0.6950617134571075,243500,https://www.zillow.com/homedetails/7013-W-Aire-Libre-Ave-Peoria-AZ-85382/7903079_zpid/,33.635,-112.209,2017-10-03,2017-10-03
520341,22734448,"8921 W Edgemont Ave, Phoenix, AZ 85037 ",85037,0.6947991371154785,199000,https://www.zillow.com/homedetails/8921-W-Edgemont-Ave-Phoenix-AZ-85037/7487901_zpid/,33.4783,-112.25200000000001,2017-10-02,2017-10-02
1367,22703940,"18821 N 45th Ave, Glendale, AZ 85308 ",85308,0.694050794839859,214900,https://www.zillow.com/homedetails/18821-N-45th-Ave-Glendale-AZ-85308/7938702_zpid/,33.6571,-112.15700000000001,2017-09-20,2017-09-20
229448,22722705,"18611 N 22nd St LOT 82, Phoenix, AZ 85024 ",85024,0.6932166934013366,245000,https://www.zillow.com/homedetails/18611-N-22nd-St-LOT-82-Phoenix-AZ-85024/23725409_zpid/,33.6567,-112.03299999999999,2017-09-26,2017-09-26
1414927,22731466,"7413 N 67th Dr, Glendale, AZ 85303 ",85303,0.6931290090084076,214900,https://www.zillow.com/homedetails/7413-N-67th-Dr-Glendale-AZ-85303/7705033_zpid/,33.5447,-112.20299999999999,2017-09-29,2017-09-29
9015637,22739690,"7843 W Palm Ln, Phoenix, AZ 85035 ",85035,0.6923035979270935,169980,https://www.zillow.com/homedetails/7843-W-Palm-Ln-Phoenix-AZ-85035/95123133_zpid/,33.4687,-112.228,2017-10-05,2017-10-05
8959592,22744660,"8143 W Windrose Dr, Peoria, AZ 85381 ",85381,0.6921911716461182,237500,https://www.zillow.com/homedetails/8143-W-Windrose-Dr-Peoria-AZ-85381/8101003_zpid/,33.6006,-112.235,2017-10-07,2017-10-07
1466674,22744636,"17713 N 89th Dr, Peoria, AZ 85382 ",85382,0.6921193897724152,199900,https://www.zillow.com/homedetails/17713-N-89th-Dr-Peoria-AZ-85382/71619900_zpid/,33.6439,-112.251,2017-10-07,2017-10-07
401171,22726857,"14216 N 45th Dr, Glendale, AZ 85306 ",85306,0.6920015096664429,199900,https://www.zillow.com/homedetails/14216-N-45th-Dr-Glendale-AZ-85306/7952135_zpid/,33.6149,-112.15700000000001,2017-09-26,2017-09-26
9020094,22742091,"7615 W Cinnabar Ave, Peoria, AZ 85345 ",85345,0.6912820994853973,200000,https://www.zillow.com/homedetails/7615-W-Cinnabar-Ave-Peoria-AZ-85345/7682240_zpid/,33.5761,-112.223,2017-10-05,2017-10-05
330786,22738433,"1001 E Bluefield Ave, Phoenix, AZ 85022 ",85022,0.690425592660904,207500,https://www.zillow.com/homedetails/1001-E-Bluefield-Ave-Phoenix-AZ-85022/8002596_zpid/,33.6522,-112.06,2017-10-04,2017-10-04
9015638,22704145,"8444 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.6903262495994568,176900,https://www.zillow.com/homedetails/8444-W-Lewis-Ave-Phoenix-AZ-85037/82823102_zpid/,33.4743,-112.241,2017-09-21,2017-09-21
350131,22705127,"6405 W Preston Ln, Phoenix, AZ 85043 ",85043,0.6901112020015716,187000,https://www.zillow.com/homedetails/6405-W-Preston-Ln-Phoenix-AZ-85043/55257428_zpid/,33.4235,-112.198,2017-09-22,2017-09-22
353672,22728286,"2201 E Nisbet Rd, Phoenix, AZ 85022 ",85022,0.6899246215820313,199900,https://www.zillow.com/homedetails/2201-E-Nisbet-Rd-Phoenix-AZ-85022/8010593_zpid/,33.6231,-112.035,2017-09-28,2017-09-28
9019697,22934616,"8053 W Rue De Lamour, Peoria, AZ 85381 ",85381,0.6896208345890045,215000,https://www.zillow.com/homedetails/8053-W-Rue-De-Lamour-Peoria-AZ-85381/92349460_zpid/,33.6082,-112.23200000000001,2017-10-10,2017-10-10
249880,22703950,"429 E Kristal Way, Phoenix, AZ 85024 ",85024,0.6894905507564545,239000,https://www.zillow.com/homedetails/429-E-Kristal-Way-Phoenix-AZ-85024/7972535_zpid/,33.6609,-112.068,2017-09-21,2017-09-21
638428,22747252,"2026 W Inlet Loop, Mesa, AZ 85202 ",85202,0.6891760349273681,229999,https://www.zillow.com/homedetails/2026-W-Inlet-Loop-Mesa-AZ-85202/8250680_zpid/,33.3818,-111.87700000000001,2017-10-10,2017-10-10
8996157,22735450,"11202 N 69th Dr, Peoria, AZ 85345 ",85345,0.687687623500824,208900,https://www.zillow.com/homedetails/11202-N-69th-Dr-Peoria-AZ-85345/7699586_zpid/,33.5869,-112.208,2017-10-03,2017-10-03
8973255,23753390,"7811 W Palm Ln, Phoenix, AZ 85035 ",85035,0.6876608073711395,175900,https://www.zillow.com/homedetails/7811-W-Palm-Ln-Phoenix-AZ-85035/95151582_zpid/,33.4685,-112.228,2017-10-13,2017-10-13
418693,22737337,"5215 W Hatcher Rd, Glendale, AZ 85302 ",85302,0.68761927485466,224900,https://www.zillow.com/homedetails/5215-W-Hatcher-Rd-Glendale-AZ-85302/7734108_zpid/,33.5705,-112.17200000000001,2017-10-03,2017-10-03
420568,22722083,"5807 W Puget Ave, Glendale, AZ 85302 ",85302,0.6870526850223542,200000,https://www.zillow.com/homedetails/5807-W-Puget-Ave-Glendale-AZ-85302/7733279_zpid/,33.5668,-112.185,2017-09-25,2017-09-25
1413516,22924606,"7311 N 73rd Dr, Glendale, AZ 85303 ",85303,0.6870205938816071,248700,https://www.zillow.com/homedetails/7311-N-73rd-Dr-Glendale-AZ-85303/59270763_zpid/,33.5425,-112.21600000000001,2017-10-07,2017-10-07
8977160,23648891,"16231 N 91st Dr, Peoria, AZ 85382 ",85382,0.6867369830608367,234000,https://www.zillow.com/homedetails/16231-N-91st-Dr-Peoria-AZ-85382/2123153916_zpid/,33.6316,-112.25200000000001,2017-10-11,2017-10-11
9012337,23512200,"3324 E Thunderbird Rd, Phoenix, AZ 85032 ",85032,0.6863196969032288,216000,https://www.zillow.com/homedetails/3324-E-Thunderbird-Rd-Phoenix-AZ-85032/8011849_zpid/,33.6116,-112.01100000000001,2017-10-05,2017-10-05
1416084,22925102,"7583 W Krall St, Glendale, AZ 85303 ",85303,0.686006736755371,230000,https://www.zillow.com/homedetails/7583-W-Krall-St-Glendale-AZ-85303/7463213_zpid/,33.5346,-112.22200000000001,2017-10-06,2017-10-06
435581,22732846,"2207 N 87th Dr, Phoenix, AZ 85037 ",85037,0.6859828770160675,184900,https://www.zillow.com/homedetails/2207-N-87th-Dr-Phoenix-AZ-85037/7487726_zpid/,33.4706,-112.24700000000001,2017-09-30,2017-09-30
359160,23759845,"15 N 86th Ln, Tolleson, AZ 85353 ",85353,0.6855459451675415,219000,https://www.zillow.com/homedetails/15-N-86th-Ln-Tolleson-AZ-85353/95078499_zpid/,33.4485,-112.24600000000001,2017-10-21,2017-10-21
1413126,22738304,"7263 W Palmaire Ave, Glendale, AZ 85303 ",85303,0.684930819272995,249000,https://www.zillow.com/homedetails/7263-W-Palmaire-Ave-Glendale-AZ-85303/95127336_zpid/,33.5405,-112.215,2017-10-04,2017-10-04
258476,23717515,"614 W Rosemonte Dr, Phoenix, AZ 85027 ",85027,0.6845321655273438,234900,https://www.zillow.com/homedetails/614-W-Rosemonte-Dr-Phoenix-AZ-85027/7968459_zpid/,33.657,-112.08200000000001,2017-10-12,2017-10-12
640835,22743106,"622 W Portobello Ave, Mesa, AZ 85210 ",85210,0.6844541728496552,240000,https://www.zillow.com/homedetails/622-W-Portobello-Ave-Mesa-AZ-85210/8190949_zpid/,33.3608,-111.84700000000001,2017-10-06,2017-10-06
