property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
8980472,22433173,"7748 W Minnezona Ave, Phoenix, AZ 85033 ",85033,0.6051471829414368,64900,https://www.zillow.com/homedetails/7748-W-Minnezona-Ave-Phoenix-AZ-85033/7482425_zpid/,33.5021,-112.227,2017-07-28,2017-07-28
445116,22669295,"4623 N 99th Dr, Phoenix, AZ 85037 ",85037,0.6032617092132568,229900,https://www.zillow.com/homedetails/4623-N-99th-Dr-Phoenix-AZ-85037/7484459_zpid/,33.5017,-112.273,2017-09-08,2017-09-08
360963,22641528,"8504 W Taylor St, Tolleson, AZ 85353 ",85353,0.6032617092132568,159900,https://www.zillow.com/homedetails/8504-W-Taylor-St-Tolleson-AZ-85353/7476498_zpid/,33.4528,-112.244,2017-09-08,2017-09-08
42157,22540803,"6602 W Papago St, Phoenix, AZ 85043 ",85043,0.6032617092132568,156900,https://www.zillow.com/homedetails/6602-W-Papago-St-Phoenix-AZ-85043/7499905_zpid/,33.4352,-112.20100000000001,2017-08-17,2017-08-17
8950731,22545932,"7646 W Glass Ln, Laveen, AZ 85339 ",85339,0.6008372902870178,264995,https://www.zillow.com/homedetails/7646-W-Glass-Ln-Laveen-AZ-85339/95179943_zpid/,33.3841,-112.22399999999999,2017-08-21,2017-08-21
37134,22737330,"4514 E Wood St, Phoenix, AZ 85040 ",85040,0.6008202433586121,77900,https://www.zillow.com/homedetails/4514-E-Wood-St-Phoenix-AZ-85040/64940072_zpid/,33.4087,-111.98299999999999,2017-08-11,2017-08-11
8998240,22577616,"7031 S 55th Ln, Laveen, AZ 85339 ",85339,0.6001933813095093,260000,https://www.zillow.com/homedetails/7031-S-55th-Ln-Laveen-AZ-85339/60976075_zpid/,33.3827,-112.178,2017-08-25,2017-08-25
359995,22641225,"3317 S 90th Ave, Tolleson, AZ 85353 ",85353,0.5989011526107788,270000,https://www.zillow.com/homedetails/3317-S-90th-Ave-Tolleson-AZ-85353/81952321_zpid/,33.4165,-112.25200000000001,2017-09-08,2017-09-08
365924,22576385,"9933 W Wood St, Tolleson, AZ 85353 ",85353,0.5988495349884033,199900,https://www.zillow.com/homedetails/9933-W-Wood-St-Tolleson-AZ-85353/88795745_zpid/,33.4078,-112.274,2017-08-25,2017-08-25
8954173,22613302,"8213 W Wood Ln, Phoenix, AZ 85043 ",85043,0.5988495349884033,204900,https://www.zillow.com/homedetails/8213-W-Wood-Ln-Phoenix-AZ-85043/95184242_zpid/,33.41,-112.229,2017-09-01,2017-09-01
9002576,22613300,"8147 W Wood Ln, Phoenix, AZ 85043 ",85043,0.5988495349884033,214900,https://www.zillow.com/homedetails/8147-W-Wood-Ln-Phoenix-AZ-85043/95167159_zpid/,33.41,-112.229,2017-09-01,2017-09-01
8991089,22517320,"9941 W Hilton Ave, Tolleson, AZ 85353 ",85353,0.5988495349884033,200000,https://www.zillow.com/homedetails/9941-W-Hilton-Ave-Tolleson-AZ-85353/2093083273_zpid/,33.4263,-112.275,2017-08-17,2017-08-17
9002577,22613295,"8136 W Wood Ln, Phoenix, AZ 85043 ",85043,0.5988495349884033,224900,https://www.zillow.com/homedetails/8136-W-Wood-Ln-Phoenix-AZ-85043/95157310_zpid/,33.41,-112.229,2017-09-01,2017-09-01
9002575,22613254,"4205 S 81ST Dr, Phoenix, AZ 85043 ",85043,0.5988495349884033,236900,https://www.zillow.com/homedetails/4205-S-81ST-Dr-Phoenix-AZ-85043/95089138_zpid/,33.4164,-112.235,2017-09-01,2017-09-01
8998064,22576381,"8754 W Riverside Ave, Tolleson, AZ 85353 ",85353,0.5988495349884033,197000,https://www.zillow.com/homedetails/8754-W-Riverside-Ave-Tolleson-AZ-85353/95164828_zpid/,33.4159,-112.249,2017-08-25,2017-08-25
7400587,22528918,"7421 W Darrel Rd, Laveen, AZ 85339 ",85339,0.5988495349884033,177000,https://www.zillow.com/homedetails/7421-W-Darrel-Rd-Laveen-AZ-85339/88785132_zpid/,33.3831,-112.21799999999999,2017-08-19,2017-08-19
359258,22631279,"1925 S 85th Ave, Tolleson, AZ 85353 ",85353,0.5963115692138672,209900,https://www.zillow.com/homedetails/1925-S-85th-Ave-Tolleson-AZ-85353/59271566_zpid/,33.4305,-112.242,2017-09-05,2017-09-05
8997446,22571730,"3205 W Washington St, Phoenix, AZ 85009 ",85009,0.5949297547340393,135000,https://www.zillow.com/homedetails/3205-W-Washington-St-Phoenix-AZ-85009/7514655_zpid/,33.4474,-112.12799999999999,2017-08-24,2017-08-24
197471,22508622,"4048 W Alta Vista Rd, Phoenix, AZ 85041 ",85041,0.5933776497840881,145000,https://www.zillow.com/homedetails/4048-W-Alta-Vista-Rd-Phoenix-AZ-85041/7504657_zpid/,33.3882,-112.146,2017-08-15,2017-08-15
354263,22558173,"8114 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.5932633280754089,175000,https://www.zillow.com/homedetails/8114-W-Whyman-Ave-Phoenix-AZ-85043/52423848_zpid/,33.4273,-112.235,2017-08-21,2017-08-21
39875,22624998,"1906 S 80th Ave, Phoenix, AZ 85043 ",85043,0.5932633280754089,187900,https://www.zillow.com/homedetails/1906-S-80th-Ave-Phoenix-AZ-85043/59271739_zpid/,33.431,-112.23200000000001,2017-09-04,2017-09-04
8993309,22541785,"9829 W Heber Rd, Tolleson, AZ 85353 ",85353,0.5932633280754089,194900,https://www.zillow.com/homedetails/9829-W-Heber-Rd-Tolleson-AZ-85353/62726711_zpid/,33.4142,-112.271,2017-08-21,2017-08-21
8996408,22563739,"9735 W Riverside Ave, Tolleson, AZ 85353 ",85353,0.5932633280754089,208500,https://www.zillow.com/homedetails/9735-W-Riverside-Ave-Tolleson-AZ-85353/62726749_zpid/,33.415,-112.27,2017-08-23,2017-08-23
43842,22540812,"8133 W Watkins St, Phoenix, AZ 85043 ",85043,0.5932633280754089,190000,https://www.zillow.com/homedetails/8133-W-Watkins-St-Phoenix-AZ-85043/52423885_zpid/,33.4259,-112.236,2017-08-19,2017-08-19
