property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
1090459,23810641,"631 W Caroline Ln, Chandler, AZ 85225 ",85225,0.7480873763561249,0.9280514717102051,0.6942635905951278,230000,https://www.zillow.com/homedetails/631-W-Caroline-Ln-Chandler-AZ-85225/8183658_zpid/,33.3304,-111.851,6509,2017-10-27
43395,23752723,"7911 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.7480873763561249,0.9270530045032501,0.6935166498818992,232000,https://www.zillow.com/homedetails/7911-W-Hilton-Ave-Phoenix-AZ-85043/50893343_zpid/,33.4289,-112.23,6497,2017-10-15
9022216,23813716,"8333 W Watkins St, Tolleson, AZ 85353 ",85353,0.7480873763561249,0.9269939959049225,0.6934725062943938,194900,https://www.zillow.com/homedetails/8333-W-Watkins-St-Tolleson-AZ-85353/54886336_zpid/,33.4265,-112.24,6510,2017-10-28
359281,23846977,"2013 S 86th Ave, Tolleson, AZ 85353 ",85353,0.7480873763561249,0.9267923831939697,0.6933216823704171,215000,https://www.zillow.com/homedetails/2013-S-86th-Ave-Tolleson-AZ-85353/59271375_zpid/,33.4287,-112.244,6546,2017-12-03
353592,23843404,"7913 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.7480873763561249,0.9253614842891693,0.6922512449628941,229900,https://www.zillow.com/homedetails/7913-W-Whyman-Ave-Phoenix-AZ-85043/23725365_zpid/,33.4271,-112.23100000000001,6542,2017-11-29
361380,23818137,"8601 W Flavia Hvn, Tolleson, AZ 85353 ",85353,0.7480873763561249,0.9243095815181732,0.6914643297787579,245000,https://www.zillow.com/homedetails/8601-W-Flavia-Hvn-Tolleson-AZ-85353/59271170_zpid/,33.4241,-112.245,6515,2017-11-02
9024040,23847794,"2215 S 99th Ln, Tolleson, AZ 85353 ",85353,0.7480873763561249,0.9242365956306458,0.6914097299576465,224000,https://www.zillow.com/homedetails/2215-S-99th-Ln-Tolleson-AZ-85353/95076703_zpid/,33.4261,-112.273,6547,2017-12-04
42777,23846103,"7112 W Watkins St, Phoenix, AZ 85043 ",85043,0.7480873763561249,0.9240190386772156,0.6912469783471469,205000,https://www.zillow.com/homedetails/7112-W-Watkins-St-Phoenix-AZ-85043/52424087_zpid/,33.4264,-112.213,6543,2017-11-30
43124,23755414,"7301 W Payson Rd, Phoenix, AZ 85043 ",85043,0.7480873763561249,0.9238446354866028,0.6911165095218532,195000,https://www.zillow.com/homedetails/7301-W-Payson-Rd-Phoenix-AZ-85043/60975135_zpid/,33.4225,-112.21700000000001,6500,2017-10-18
359302,23814410,"2021 S 83RD Dr, Tolleson, AZ 85353 ",85353,0.7480873763561249,0.9236811399459839,0.6909942005718257,197900,https://www.zillow.com/homedetails/2021-S-83rd-Dr-Tolleson-AZ-85353/59271300_zpid/,33.4288,-112.23899999999999,6511,2017-10-29
9021871,23807926,"12120 N 89th Dr, Peoria, AZ 85345 ",85345,0.7480873763561249,0.9182331562042236,0.6869186327080214,249900,https://www.zillow.com/homedetails/12120-N-89th-Dr-Peoria-AZ-85345/7685583_zpid/,33.5947,-112.25200000000001,6507,2017-10-25
8989019,22747254,"2049 N 77th Gln, Phoenix, AZ 85035 ",85035,0.7480873763561249,0.9177998304367065,0.6865944671714921,168250,https://www.zillow.com/homedetails/2049-N-77th-Gln-Phoenix-AZ-85035/95149994_zpid/,33.4706,-112.226,6487,2017-10-05
8969477,23756066,"9324 W Mountain View Rd, Peoria, AZ 85345 ",85345,0.7480873763561249,0.9168379604816437,0.6858749044004133,214000,https://www.zillow.com/homedetails/9324-W-Mountain-View-Rd-Peoria-AZ-85345/7697441_zpid/,33.5733,-112.26100000000001,6500,2017-10-18
