property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
7414060,13288806,"2040 N 72nd Ln, Phoenix, AZ 85035 ",85035,0.4255332797765732,0.9945363700389862,0.42320832339977743,200000,https://www.zillow.com/homedetails/2040-N-72nd-Ln-Phoenix-AZ-85035/2095313780_zpid/,33.4705,-112.215,6253,2017-02-13
646296,17862449,"2248 W Del Oro Cir, Mesa, AZ 85202 ",85202,0.4211195111274719,0.9945363700389862,0.4188186699493084,230000,https://www.zillow.com/homedetails/2248-W-Del-Oro-Cir-Mesa-AZ-85202/7602090_zpid/,33.4019,-111.88,6291,2017-03-23
497391,17864024,"6741 W Virginia Ave, Phoenix, AZ 85035 ",85035,0.4143228530883789,0.9945363700389862,0.4120591463347125,145800,https://www.zillow.com/homedetails/6741-W-Virginia-Ave-Phoenix-AZ-85035/7475866_zpid/,33.4765,-112.205,6278,2017-03-10
237883,17872058,"3009 W Charleston Ave, Phoenix, AZ 85053 ",85053,0.40016551315784454,0.9945363700389862,0.3979791568707909,220000,https://www.zillow.com/homedetails/3009-W-Charleston-Ave-Phoenix-AZ-85053/7940776_zpid/,33.6487,-112.124,6284,2017-03-16
392547,17866420,"3301 W Paradise Dr, Phoenix, AZ 85029 ",85029,0.3986053317785263,0.9945363700389862,0.3964274997452013,217500,https://www.zillow.com/homedetails/3301-W-Paradise-Dr-Phoenix-AZ-85029/7748604_zpid/,33.5947,-112.13,6275,2017-03-07
8958977,23756263,"2545 E Piute Ave, Phoenix, AZ 85050 ",85050,0.4295896887779236,0.890121728181839,0.3823871161841037,159000,https://www.zillow.com/homedetails/2545-E-Piute-Ave-Phoenix-AZ-85050/7994601_zpid/,33.6629,-112.027,6495,2017-10-13
422412,23760087,"6622 W Golden Ln, Glendale, AZ 85302 ",85302,0.426053985953331,0.8956995606422424,0.3816163680282747,190000,https://www.zillow.com/homedetails/6622-W-Golden-Ln-Glendale-AZ-85302/50187805_zpid/,33.5652,-112.20200000000001,6502,2017-10-20
7413432,13306387,"7110 E Continental Dr, Scottsdale, AZ 85257 ",85257,0.3816671222448349,0.9945363700389862,0.3795818343206041,150000,https://www.zillow.com/homedetails/7110-E-Continental-Dr-Scottsdale-AZ-85257/2111146291_zpid/,33.4595,-111.928,6248,2017-02-08
450692,23753402,"8742 W Edgemont Ave, Phoenix, AZ 85037 ",85037,0.4143373370170593,0.9050493836402893,0.37499575148644837,190000,https://www.zillow.com/homedetails/8742-W-Edgemont-Ave-Phoenix-AZ-85037/7473770_zpid/,33.4794,-112.249,6494,2017-10-12
345142,23753531,"1739 E Bluefield Ave, Phoenix, AZ 85022 ",85022,0.4177395701408386,0.8943527936935425,0.37360655159179856,224900,https://www.zillow.com/homedetails/1739-E-Bluefield-Ave-Phoenix-AZ-85022/8001407_zpid/,33.6526,-112.044,6498,2017-10-16
344420,17868383,"2408 W Mohave St, Phoenix, AZ 85009 ",85009,0.37534475326538086,0.9945363700389862,0.3732940084257308,120000,https://www.zillow.com/homedetails/2408-W-Mohave-St-Phoenix-AZ-85009/94639214_zpid/,33.4316,-112.111,6256,2017-02-16
1090459,23810641,"631 W Caroline Ln, Chandler, AZ 85225 ",85225,0.4035450369119644,0.9216211140155792,0.3719156264742627,230000,https://www.zillow.com/homedetails/631-W-Caroline-Ln-Chandler-AZ-85225/8183658_zpid/,33.3304,-111.851,6509,2017-10-27
450658,23828592,"8740 W Earll Dr, Phoenix, AZ 85037 ",85037,0.41107919812202454,0.9042174220085144,0.37170497276722436,129999,https://www.zillow.com/homedetails/8740-W-Earll-Dr-Phoenix-AZ-85037/7479995_zpid/,33.4838,-112.249,6509,2017-10-27
559942,16039077,"1331 W Baseline Rd, Mesa, AZ 85202 ",85202,0.3713705539703369,0.9945363700389862,0.3693415226850263,135000,http://www.zillow.com/homedetails/1331-W-Baseline-Rd-Mesa-AZ-85202/2103729629_zpid/,33.3778,-111.86200000000001,6242,2017-02-02
9022078,23810726,"1132 E Villa Maria Dr, Phoenix, AZ 85022 ",85022,0.4113476723432541,0.896612286567688,0.36881937707398116,215000,https://www.zillow.com/homedetails/1132-E-Villa-Maria-Dr-Phoenix-AZ-85022/8002438_zpid/,33.6518,-112.057,6509,2017-10-27
497370,23828357,"6740 W Encanto Blvd, Phoenix, AZ 85035 ",85035,0.4099504202604294,0.8965683877468109,0.36754858734902074,195000,https://www.zillow.com/homedetails/6740-W-Encanto-Blvd-Phoenix-AZ-85035/7475724_zpid/,33.4737,-112.205,6499,2017-10-17
240418,17871990,"17441 N 9th Ave, Phoenix, AZ 85023 ",85023,0.3683913052082062,0.9945363700389862,0.36637855143569364,219900,https://www.zillow.com/homedetails/17441-N-9th-Ave-Phoenix-AZ-85023/7963646_zpid/,33.6458,-112.085,6284,2017-03-16
7399050,13303764,"6901 W Villa Rd, Phoenix, AZ 85033 ",85033,0.3650852143764496,0.9945363700389862,0.36309052386085927,69900,https://www.zillow.com/homedetails/6901-W-Villa-Rd-Phoenix-AZ-85033/2120298628_zpid/,33.4952,-112.208,6239,2017-01-30
261479,23789366,"4757 W Topeka Dr, Glendale, AZ 85308 ",85308,0.4166250675916672,0.8699791729450226,0.36245513173156274,225000,https://www.zillow.com/homedetails/4757-W-Topeka-Dr-Glendale-AZ-85308/7939742_zpid/,33.6603,-112.164,6302,2017-04-03
22933,22734467,"8739 W Fairmount Ave, Phoenix, AZ 85037 ",85037,0.4115986227989197,0.8777941763401031,0.3612988740824985,170000,https://www.zillow.com/homedetails/8739-W-Fairmount-Ave-Phoenix-AZ-85037/7471067_zpid/,33.492,-112.24799999999999,6485,2017-10-03
234640,23785215,"2751 W Acoma Dr, Phoenix, AZ 85053 ",85053,0.42555664479732513,0.8482301235198975,0.36096996538114823,210000,https://www.zillow.com/homedetails/2751-W-Acoma-Dr-Phoenix-AZ-85053/7942788_zpid/,33.6166,-112.12,6283,2017-03-15
258476,23717515,"614 W Rosemonte Dr, Phoenix, AZ 85027 ",85027,0.40413811802864075,0.8930802047252655,0.360927753186302,234900,https://www.zillow.com/homedetails/614-W-Rosemonte-Dr-Phoenix-AZ-85027/7968459_zpid/,33.657,-112.08200000000001,6494,2017-10-12
1356244,23823740,"6825 N 60th Ave, Glendale, AZ 85301 ",85301,0.40058164298534393,0.8997977375984192,0.36044245608167014,182000,https://www.zillow.com/homedetails/6825-N-60th-Ave-Glendale-AZ-85301/7707716_zpid/,33.5378,-112.189,6521,2017-11-08
9006564,23814082,"16612 N 28th Way, Phoenix, AZ 85032 ",85032,0.40687137842178345,0.8855581283569336,0.3603082563572002,194900,https://www.zillow.com/homedetails/16612-N-28th-Way-Phoenix-AZ-85032/8005824_zpid/,33.6376,-112.021,6511,2017-10-29
8969477,23756066,"9324 W Mountain View Rd, Peoria, AZ 85345 ",85345,0.3984517455101013,0.9027178287506104,0.3596894945687694,214000,https://www.zillow.com/homedetails/9324-W-Mountain-View-Rd-Peoria-AZ-85345/7697441_zpid/,33.5733,-112.26100000000001,6500,2017-10-18
7564801,23760240,"9711 W Alabama Ave, Sun City, AZ 85351 ",85351,0.40952563285827637,0.8746688961982727,0.35819933325704767,199900,https://www.zillow.com/homedetails/9711-W-Alabama-Ave-Sun-City-AZ-85351/7685981_zpid/,33.5933,-112.266,6502,2017-10-20
483971,22688771,"2734 N 73rd Gln, Phoenix, AZ 85035 ",85035,0.40865500271320343,0.8753243684768677,0.35770568217484744,209900,https://www.zillow.com/homedetails/2734-N-73rd-Gln-Phoenix-AZ-85035/95167972_zpid/,33.4783,-112.21799999999999,6470,2017-09-18
464422,17864414,"2845 W Solano Dr S, Phoenix, AZ 85017 ",85017,0.35901033878326416,0.9945363700389862,0.3570488391399742,129900,https://www.zillow.com/homedetails/2845-W-Solano-Dr-S-Phoenix-AZ-85017/7762948_zpid/,33.5209,-112.12100000000001,6233,2017-01-24
7405341,13303918,"3626 N 37th St, Phoenix, AZ 85018 ",85018,0.3583635836839676,0.9945363700389862,0.3564056176712156,119000,https://www.zillow.com/homedetails/3626-N-37th-St-Phoenix-AZ-85018/2104158165_zpid/,33.4905,-112.00200000000001,6240,2017-01-31
9018879,23808777,"4021 W Roosevelt St, Phoenix, AZ 85009 ",85009,0.40247952938079834,0.8827587962150574,0.35529234485739636,179990,https://www.zillow.com/homedetails/4021-W-Roosevelt-St-Phoenix-AZ-85009/2092569655_zpid/,33.4585,-112.147,6508,2017-10-26
1935131,16185935,"4950 N Miller Rd, Scottsdale, AZ 85251 ",85251,0.35713207721710205,0.9945363700389862,0.3551808396999796,171000,https://www.zillow.com/homedetails/4950-N-Miller-Rd-Scottsdale-AZ-85251/2116188615_zpid/,33.5086,-111.919,6250,2017-02-10
321332,17869476,"2862 N Greenfield Rd, Phoenix, AZ 85006 ",85006,0.35634057223796844,0.9945363700389862,0.3543936592111643,219900,https://www.zillow.com/homedetails/2862-N-Greenfield-Rd-Phoenix-AZ-85006/7530738_zpid/,33.4792,-112.03399999999999,6267,2017-02-27
9021871,23807926,"12120 N 89th Dr, Peoria, AZ 85345 ",85345,0.39548832178115845,0.8941761255264282,0.3536362152612256,249900,https://www.zillow.com/homedetails/12120-N-89th-Dr-Peoria-AZ-85345/7685583_zpid/,33.5947,-112.25200000000001,6507,2017-10-25
9013787,22693106,"5647 W Villa Theresa Dr, Glendale, AZ 85308 ",85308,0.40831948816776276,0.8595708608627319,0.3509795339513939,210000,https://www.zillow.com/homedetails/5647-W-Villa-Theresa-Dr-Glendale-AZ-85308/7901269_zpid/,33.6537,-112.182,6471,2017-09-19
424652,22494705,"9451 N 65th Ave, Glendale, AZ 85302 ",85302,0.4068413972854614,0.8622772693634033,0.3508100891152992,179999,https://www.zillow.com/homedetails/9451-N-65th-Ave-Glendale-AZ-85302/7703396_zpid/,33.573,-112.199,6426,2017-08-05
422357,23752505,"6612 W Brown St, Glendale, AZ 85302 ",85302,0.3914947211742401,0.896038830280304,0.35079447202187986,199000,https://www.zillow.com/homedetails/6612-W-Brown-St-Glendale-AZ-85302/7706362_zpid/,33.5783,-112.20100000000001,6496,2017-10-14
8989019,22747254,"2049 N 77th Gln, Phoenix, AZ 85035 ",85035,0.39747004210948944,0.8814877569675446,0.35036497588088933,168250,https://www.zillow.com/homedetails/2049-N-77th-Gln-Phoenix-AZ-85035/95149994_zpid/,33.4706,-112.226,6487,2017-10-05
350009,23781671,"18518 N 20th Pl, Phoenix, AZ 85022 ",85022,0.4165824353694916,0.8402318358421326,0.35002582445009445,225000,https://www.zillow.com/homedetails/18518-N-20th-Pl-Phoenix-AZ-85022/61629214_zpid/,33.6544,-112.038,6286,2017-03-18
402515,23808878,"15205 N 51st Dr, Glendale, AZ 85306 ",85306,0.39087794721126556,0.8944218754768372,0.3496097866272363,189900,https://www.zillow.com/homedetails/15205-N-51st-Dr-Glendale-AZ-85306/7910980_zpid/,33.6226,-112.169,6508,2017-10-26
522141,23828650,"9008 W Roma Ave, Phoenix, AZ 85037 ",85037,0.3859633058309555,0.9036092162132263,0.34876000026897547,164900,https://www.zillow.com/homedetails/9008-W-Roma-Ave-Phoenix-AZ-85037/7467364_zpid/,33.5003,-112.25299999999999,6515,2017-11-02
264257,23752112,"7723 W Oraibi Dr, Glendale, AZ 85308 ",85308,0.38872234523296356,0.8971647918224335,0.34874800193765987,244995,https://www.zillow.com/homedetails/7723-W-Oraibi-Dr-Glendale-AZ-85308/7891683_zpid/,33.6615,-112.22399999999999,6495,2017-10-13
233478,23794869,"19046 N 15th Ave, Phoenix, AZ 85027 ",85027,0.3957846760749817,0.8808351159095764,0.34862104102574065,229900,https://www.zillow.com/homedetails/19046-N-15th-Ave-Phoenix-AZ-85027/7969522_zpid/,33.6598,-112.09200000000001,6504,2017-10-22
9023660,23829074,"3140 E Michigan Ave, Phoenix, AZ 85032 ",85032,0.384838804602623,0.9050741791725159,0.3483076651894512,205000,https://www.zillow.com/homedetails/3140-E-Michigan-Ave-Phoenix-AZ-85032/7999282_zpid/,33.652,-112.014,6523,2017-11-10
43124,23755414,"7301 W Payson Rd, Phoenix, AZ 85043 ",85043,0.37739017605781555,0.9210278987884521,0.3475868808779339,195000,https://www.zillow.com/homedetails/7301-W-Payson-Rd-Phoenix-AZ-85043/60975135_zpid/,33.4225,-112.21700000000001,6500,2017-10-18
422454,22731449,"6652 W Delmonico Ln, Glendale, AZ 85302 ",85302,0.4009163826704025,0.8646619617938995,0.346657145955104,235000,https://www.zillow.com/homedetails/6652-W-Delmonico-Ln-Glendale-AZ-85302/50187742_zpid/,33.5645,-112.20200000000001,6481,2017-09-29
448364,23512346,"8402 W Fairmount Ave, Phoenix, AZ 85037 ",85037,0.38421930372714996,0.9012356102466583,0.34627211866308416,170000,https://www.zillow.com/homedetails/8402-W-Fairmount-Ave-Phoenix-AZ-85037/7470144_zpid/,33.4902,-112.24,6492,2017-10-10
355855,23833551,"702 E Rose Marie Ln, Phoenix, AZ 85022 ",85022,0.3858829289674759,0.8972489237785339,0.3462330427205762,247000,https://www.zillow.com/homedetails/702-E-Rose-Marie-Ln-Phoenix-AZ-85022/49942677_zpid/,33.6527,-112.065,6527,2017-11-14
243287,22690475,"3218 W Angela Dr, Phoenix, AZ 85053 ",85053,0.4022316485643387,0.8607611358165741,0.34622537067961323,209000,https://www.zillow.com/homedetails/3218-W-Angela-Dr-Phoenix-AZ-85053/7942085_zpid/,33.6461,-112.12899999999999,6470,2017-09-18
8984109,23843223,"7426 W Carol Ave, Peoria, AZ 85345 ",85345,0.38259267807006836,0.9045472741127014,0.34607316404375865,195000,https://www.zillow.com/homedetails/7426-W-Carol-Ave-Peoria-AZ-85345/7702134_zpid/,33.5726,-112.219,6537,2017-11-24
1415032,23792388,"7420 N 69th Ln, Glendale, AZ 85303 ",85303,0.42094360291957855,0.8203012347221375,0.34530055722331543,185000,https://www.zillow.com/homedetails/7420-N-69th-Ln-Glendale-AZ-85303/7704959_zpid/,33.5444,-112.21,6235,2017-01-26
