property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
9030467,23907928,"1105 S 6th Ave, Phoenix, AZ 85003 ",85003,0.07324615865945816,0.9966096580028534,0.07299782913162534,50000,https://www.zillow.com/homedetails/1105-S-6th-Ave-Phoenix-AZ-85003/2091048360_zpid/,33.437,-112.08200000000001,6619,2018-02-14
450725,23873992,"8746 W Granada Rd, Phoenix, AZ 85037 ",85037,0.07275495119392872,0.9249329566955566,0.06729345212204141,199900,https://www.zillow.com/homedetails/8746-W-Granada-Rd-Phoenix-AZ-85037/7487519_zpid/,33.4683,-112.249,6611,2018-02-06
501561,23888074,"7826 W Palm Ln, Phoenix, AZ 85035 ",85035,0.07275495119392872,0.9247020184993744,0.06727665022484935,172000,https://www.zillow.com/homedetails/7826-W-Palm-Ln-Phoenix-AZ-85035/95097689_zpid/,33.469,-112.228,6622,2018-02-17
9029861,23905103,"8642 W Echo Ln, Peoria, AZ 85345 ",85345,0.07275495119392872,0.9236403405666351,0.06719940789866924,185000,https://www.zillow.com/homedetails/8642-W-Echo-Ln-Peoria-AZ-85345/50187500_zpid/,33.5583,-112.24600000000001,6617,2018-02-12
492244,23876132,"5649 W Wilshire Dr, Phoenix, AZ 85035 ",85035,0.07453952170908451,0.900494784116745,0.06712245050958748,155000,https://www.zillow.com/homedetails/5649-W-Wilshire-Dr-Phoenix-AZ-85035/7492095_zpid/,33.4751,-112.182,6618,2018-02-13
1958850,23885690,"9924 W Camden Ave, Sun City, AZ 85351 ",85351,0.07453952170908451,0.899592399597168,0.06705518719910053,200000,https://www.zillow.com/homedetails/9924-W-Camden-Ave-Sun-City-AZ-85351/7688651_zpid/,33.5766,-112.274,6616,2018-02-11
9031587,23914701,"9318 W Brown St, Peoria, AZ 85345 ",85345,0.07275495119392872,0.92050901055336,0.06697158813638132,219900,https://www.zillow.com/homedetails/9318-W-Brown-St-Peoria-AZ-85345/7697571_zpid/,33.5757,-112.26100000000001,6635,2018-03-02
436257,23914816,"2352 N 84TH Dr, Phoenix, AZ 85037 ",85037,0.07275495119392872,0.9198385775089264,0.06692281081295476,190000,https://www.zillow.com/homedetails/2352-N-84TH-Dr-Phoenix-AZ-85037/82818698_zpid/,33.4735,-112.241,6640,2018-03-07
519544,23891946,"8906 W Cypress St, Phoenix, AZ 85037 ",85037,0.07275495119392872,0.9195239245891571,0.06689991825513392,219000,https://www.zillow.com/homedetails/8906-W-Cypress-St-Phoenix-AZ-85037/7487715_zpid/,33.4719,-112.251,6627,2018-02-22
9026714,23893368,"9931 W El Dorado Dr, Sun City, AZ 85351 ",85351,0.07453952170908451,0.8971858322620392,0.06687580282097932,140000,https://www.zillow.com/homedetails/9931-W-El-Dorado-Dr-Sun-City-AZ-85351/7694640_zpid/,33.5811,-112.274,6617,2018-02-12
450133,23873086,"8659 W Palm Ln, Phoenix, AZ 85037 ",85037,0.07275495119392872,0.9183305203914642,0.06681309219097614,179900,https://www.zillow.com/homedetails/8659-W-Palm-Ln-Phoenix-AZ-85037/7487502_zpid/,33.47,-112.244,6607,2018-02-02
487489,23914899,"5021 W Cambridge Ave, Phoenix, AZ 85035 ",85035,0.07324615865945816,0.9103906154632568,0.06668261546230347,175000,https://www.zillow.com/homedetails/5021-W-Cambridge-Ave-Phoenix-AZ-85035/7494009_zpid/,33.477,-112.166,6637,2018-03-04
350516,23914941,"3920 W Lewis Ave, Phoenix, AZ 85009 ",85009,0.07324615865945816,0.9094560444355011,0.06661416172452594,174900,https://www.zillow.com/homedetails/3920-W-Lewis-Ave-Phoenix-AZ-85009/7512548_zpid/,33.4749,-112.14399999999999,6638,2018-03-05
477598,23914855,"1641 N 72ND Ln, Phoenix, AZ 85035 ",85035,0.07275495119392872,0.9153872132301331,0.06659895202210475,173000,https://www.zillow.com/homedetails/1641-N-72ND-Ln-Phoenix-AZ-85035/7475213_zpid/,33.4673,-112.215,6642,2018-03-09
523764,23888833,"9034 W Avalon Dr, Phoenix, AZ 85037 ",85037,0.07183562405407429,0.9260177314281464,0.06652106162227905,180000,https://www.zillow.com/homedetails/9034-W-Avalon-Dr-Phoenix-AZ-85037/54948475_zpid/,33.4832,-112.25399999999999,6623,2018-02-18
9026758,23893954,"8538 W Las Palmaritas Dr, Peoria, AZ 85345 ",85345,0.07275495119392872,0.9142137765884399,0.0665135786965092,198000,https://www.zillow.com/homedetails/8538-W-Las-Palmaritas-Dr-Peoria-AZ-85345/7683390_zpid/,33.5569,-112.243,6613,2018-02-08
528117,23877942,"9562 W Monte Vista Rd, Phoenix, AZ 85037 ",85037,0.07244039326906204,0.9174818992614746,0.06646274959974718,209900,https://www.zillow.com/homedetails/9562-W-Monte-Vista-Rd-Phoenix-AZ-85037/60975006_zpid/,33.4704,-112.26700000000001,6617,2018-02-12
351665,23889721,"6616 W Johnson St, Phoenix, AZ 85043 ",85043,0.07275495119392872,0.9129256308078766,0.06641985971311365,180000,https://www.zillow.com/homedetails/6616-W-Johnson-St-Phoenix-AZ-85043/67788378_zpid/,33.4544,-112.20200000000001,6625,2018-02-20
363090,23874641,"9025 W Hilton Ave, Tolleson, AZ 85353 ",85353,0.07001961581408978,0.9485559463500977,0.06641752294160419,189900,https://www.zillow.com/homedetails/9025-W-Hilton-Ave-Tolleson-AZ-85353/67772691_zpid/,33.4271,-112.25399999999999,6608,2018-02-03
9025883,23888696,"7436 W Beryl Ave, Peoria, AZ 85345 ",85345,0.07411050237715244,0.8961745500564575,0.06641594612230262,189900,https://www.zillow.com/homedetails/7436-W-Beryl-Ave-Peoria-AZ-85345/7705847_zpid/,33.5785,-112.219,6620,2018-02-15
7452531,23914721,"9318 W Vogel Ave, Peoria, AZ 85345 ",85345,0.07275495119392872,0.9121174812316895,0.06636106283014076,225000,https://www.zillow.com/homedetails/9318-W-Vogel-Ave-Peoria-AZ-85345/7697363_zpid/,33.5718,-112.26,6640,2018-03-07
362997,23929962,"9017 W Hilton Ave, Tolleson, AZ 85353 ",85353,0.07001961581408978,0.947624534368515,0.06635230583248913,210000,https://www.zillow.com/homedetails/9017-W-Hilton-Ave-Tolleson-AZ-85353/62726889_zpid/,33.4271,-112.25399999999999,6638,2018-03-05
9031552,23914473,"8540 W Shaw Butte Dr, Peoria, AZ 85345 ",85345,0.07234067283570766,0.9167939722537994,0.06632149280456096,235000,https://www.zillow.com/homedetails/8540-W-Shaw-Butte-Dr-Peoria-AZ-85345/7685370_zpid/,33.5951,-112.243,6641,2018-03-08
9029042,23901527,"10834 N Balboa Dr, Sun City, AZ 85351 ",85351,0.07453952170908451,0.8897223770618439,0.06631948044005959,174900,https://www.zillow.com/homedetails/10834-N-Balboa-Dr-Sun-City-AZ-85351/7689600_zpid/,33.584,-112.274,6621,2018-02-16
491427,23914916,"5601 W Windsor Ave, Phoenix, AZ 85035 ",85035,0.07453952170908451,0.8896331489086151,0.06631282941619493,224900,https://www.zillow.com/homedetails/5601-W-Windsor-Ave-Phoenix-AZ-85035/7492230_zpid/,33.4778,-112.181,6633,2018-02-28
