property_id,address,ypred,list,url
7449611,"4023 W Rose Garden Ln, Glendale, AZ 85308 ",0.8886605501174927,289900,https://www.zillow.com/homedetails/4023-W-Rose-Garden-Ln-Glendale-AZ-85308/7936960_zpid/
503618,"2007 N 78th Ave, Phoenix, AZ 85035 ",0.888482391834259,170000,https://www.zillow.com/homedetails/2007-N-78th-Ave-Phoenix-AZ-85035/82823153_zpid/
359801,"3017 S 89th Dr, Tolleson, AZ 85353 ",0.8883528113365173,214000,https://www.zillow.com/homedetails/3017-S-89th-Dr-Tolleson-AZ-85353/81986108_zpid/
50560,"43711 N 48th Ln, New River, AZ 85087 ",0.888293445110321,369000,https://www.zillow.com/homedetails/43711-N-48th-Ln-New-River-AZ-85087/81994752_zpid/
7424306,"29329 N 119th Ln, Peoria, AZ 85383 ",0.8880683779716492,359995,https://www.zillow.com/homedetails/29329-N-119th-Ln-Peoria-AZ-85383/125118961_zpid/
1483621,"16440 W Shangri La Rd, Surprise, AZ 85388 ",0.8879672288894653,339900,https://www.zillow.com/homedetails/16440-W-Shangri-La-Rd-Surprise-AZ-85388/82825278_zpid/
7413231,"2059 N Redcliff --, Mesa, AZ 85207 ",0.8878588676452637,382540,https://www.zillow.com/homedetails/2059-N-Redcliff-Mesa-AZ-85207/2095320789_zpid/
7476281,"17493 W Hilton Ave, Goodyear, AZ 85338 ",0.8875460624694824,215000,https://www.zillow.com/homedetails/17493-W-Hilton-Ave-Goodyear-AZ-85338/55287439_zpid/
292206,"4202 N 36th St, Phoenix, AZ 85018 ",0.8872414827346802,260000,https://www.zillow.com/homedetails/4202-N-36th-St-Phoenix-AZ-85018/7834567_zpid/
7461114,"17688 W Molly Ln, Surprise, AZ 85387 ",0.887168824672699,255000,https://www.zillow.com/homedetails/17688-W-Molly-Ln-Surprise-AZ-85387/81990245_zpid/
7471546,"17367 W Bajada Rd, Surprise, AZ 85387 ",0.887168824672699,299900,https://www.zillow.com/homedetails/17367-W-Bajada-Rd-Surprise-AZ-85387/81983755_zpid/
9773,"12854 W Junipero Dr, Sun City West, AZ 85375 ",0.8870598077774048,288000,https://www.zillow.com/homedetails/12854-W-Junipero-Dr-Sun-City-West-AZ-85375/67799581_zpid/
446161,"4729 N 111th Ln, Phoenix, AZ 85037 ",0.8869739174842834,199900,https://www.zillow.com/homedetails/4729-N-111th-Ln-Phoenix-AZ-85037/81966234_zpid/
7454128,"24476 W Sheraton Ln, Buckeye, AZ 85326 ",0.8866342306137085,233900,https://www.zillow.com/homedetails/24476-W-Sheraton-Ln-Buckeye-AZ-85326/95151186_zpid/
498244,"6903 W Vernon Ave, Phoenix, AZ 85035 ",0.8866333961486816,117000,https://www.zillow.com/homedetails/6903-W-Vernon-Ave-Phoenix-AZ-85035/7475532_zpid/
442592,"18916 W Indianola Ave, Litchfield Park, AZ 85340 ",0.8860467672348022,399500,https://www.zillow.com/homedetails/18916-W-Indianola-Ave-Litchfield-Park-AZ-85340/60995494_zpid/
7459897,"13405 S 183rd Ave, Goodyear, AZ 85338 ",0.8858352899551392,425000,https://www.zillow.com/homedetails/13405-S-183rd-Ave-Goodyear-AZ-85338/82822131_zpid/
7434908,"18018 N Javelina Dr, Surprise, AZ 85374 ",0.8854396939277649,214900,https://www.zillow.com/homedetails/18018-N-Javelina-Dr-Surprise-AZ-85374/82825648_zpid/
1021130,"11627 E San Tan Ct, Chandler, AZ 85249 ",0.8854132890701294,579900,https://www.zillow.com/homedetails/11627-E-San-Tan-Ct-Chandler-AZ-85249/71607961_zpid/
1538021,"1553 W Kaibab Dr, Chandler, AZ 85248 ",0.8854033350944519,489000,https://www.zillow.com/homedetails/1553-W-Kaibab-Dr-Chandler-AZ-85248/60034868_zpid/
7458443,"10917 W Camelot Cir, Sun City, AZ 85351 ",0.885357677936554,189900,https://www.zillow.com/homedetails/10917-W-Camelot-Cir-Sun-City-AZ-85351/7919866_zpid/
7417618,"506 W Latona Rd, Phoenix, AZ 85041 ",0.8851845264434814,194800,https://www.zillow.com/homedetails/506-W-Latona-Rd-Phoenix-AZ-85041/95124788_zpid/
7458665,"11036 E Pinon Dr, Scottsdale, AZ 85262 ",0.885086178779602,687990,https://www.zillow.com/homedetails/11036-E-Pinon-Dr-Scottsdale-AZ-85262/2094879931_zpid/
549761,"27624 N 110th Pl, Scottsdale, AZ 85262 ",0.885086178779602,785000,https://www.zillow.com/homedetails/27624-N-110th-Pl-Scottsdale-AZ-85262/95180806_zpid/
7449799,"8568 E Old Paint Trl, Scottsdale, AZ 85266 ",0.885086178779602,1499000,https://www.zillow.com/homedetails/8568-E-Old-Paint-Trl-Scottsdale-AZ-85266/2096384515_zpid/
7456805,"9174 W Los Gatos Dr, Peoria, AZ 85383 ",0.8847056031227112,626789,https://www.zillow.com/homedetails/9174-W-Los-Gatos-Dr-Peoria-AZ-85383/2094909432_zpid/
7401662,"26887 N 101st Ln, Peoria, AZ 85383 ",0.8840572834014893,379900,https://www.zillow.com/homedetails/26887-N-101st-Ln-Peoria-AZ-85383/121860521_zpid/
7402367,"12536 W Pasadena Ave, Litchfield Park, AZ 85340 ",0.8839621543884277,190000,https://www.zillow.com/homedetails/12536-W-Pasadena-Ave-Litchfield-Park-AZ-85340/58748749_zpid/
364134,"29610 N 48th Pl, Cave Creek, AZ 85331 ",0.8839128017425537,349000,https://www.zillow.com/homedetails/29610-N-48th-Pl-Cave-Creek-AZ-85331/7975707_zpid/
7445538,"31725 N 132nd Dr, Peoria, AZ 85383 ",0.8837869763374329,295559,https://www.zillow.com/homedetails/31725-N-132nd-Dr-Peoria-AZ-85383/121855581_zpid/
7420107,"16766 W Weymouth Rd, Surprise, AZ 85374 ",0.8836975693702698,280000,https://www.zillow.com/homedetails/16766-W-Weymouth-Rd-Surprise-AZ-85374/55271707_zpid/
1940250,"1532 E Doral Dr, Chandler, AZ 85249 ",0.8836666941642761,254900,http://www.zillow.com/homedetails/1532-E-Doral-Dr-Chandler-AZ-85249/8216526_zpid/
367928,"33247 N 46th Way, Cave Creek, AZ 85331 ",0.8835418820381165,359999,https://www.zillow.com/homedetails/33247-N-46th-Way-Cave-Creek-AZ-85331/10987222_zpid/
515253,"12611 W Blackstone Ln, Peoria, AZ 85383 ",0.8834243416786194,360000,https://www.zillow.com/homedetails/12611-W-Blackstone-Ln-Peoria-AZ-85383/63202777_zpid/
7381611,"5735 W Osborn Rd, Phoenix, AZ 85031 ",0.8830457329750061,154300,https://www.zillow.com/homedetails/5735-W-Osborn-Rd-Phoenix-AZ-85031/7497633_zpid/
7436791,"17938 N Javelina Dr, Surprise, AZ 85374 ",0.8828567266464233,224900,https://www.zillow.com/homedetails/17938-N-Javelina-Dr-Surprise-AZ-85374/81994571_zpid/
7418266,"29232 N 123RD Ln, Peoria, AZ 85383 ",0.8826650977134705,260950,https://www.zillow.com/homedetails/29232-N-123RD-Ln-Peoria-AZ-85383/95097536_zpid/
1488956,"16867 W Carmen Dr, Surprise, AZ 85388 ",0.8823959231376648,208000,https://www.zillow.com/homedetails/16867-W-Carmen-Dr-Surprise-AZ-85388/55284015_zpid/
7457857,"5727 W Vista Ave, Glendale, AZ 85301 ",0.8822504878044128,140000,https://www.zillow.com/homedetails/5727-W-Vista-Ave-Glendale-AZ-85301/7726670_zpid/
5097907,"19582 N Desert Garden Dr, Surprise, AZ 85374 ",0.8822194933891296,220000,https://www.zillow.com/homedetails/19582-N-Desert-Garden-Dr-Surprise-AZ-85374/81990784_zpid/
707380,"9350 E Southwind Ln, Scottsdale, AZ 85262 ",0.8821862936019897,539000,https://www.zillow.com/homedetails/9350-E-Southwind-Ln-Scottsdale-AZ-85262/8037230_zpid/
713370,"6763 E Villeroy Cir, Mesa, AZ 85215 ",0.8821862936019897,360000,https://www.zillow.com/homedetails/6763-E-Villeroy-Cir-Mesa-AZ-85215/7671839_zpid/
712442,"6624 E Villeroy St, Mesa, AZ 85215 ",0.8821862936019897,358500,https://www.zillow.com/homedetails/6624-E-Villeroy-St-Mesa-AZ-85215/7671807_zpid/
366788,"31711 N 47th Ter, Cave Creek, AZ 85331 ",0.8819684982299805,565000,https://www.zillow.com/homedetails/31711-N-47th-Ter-Cave-Creek-AZ-85331/121424529_zpid/
7429809,"13128 W Calle De Baca, Peoria, AZ 85383 ",0.8818169236183167,399900,https://www.zillow.com/homedetails/13128-W-Calle-De-Baca-Peoria-AZ-85383/113978015_zpid/
515902,"12691 W Dale Ln, Peoria, AZ 85383 ",0.8818169236183167,559900,https://www.zillow.com/homedetails/12691-W-Dale-Ln-Peoria-AZ-85383/82387984_zpid/
7437840,"28247 N 128th Dr, Peoria, AZ 85383 ",0.8818169236183167,649900,https://www.zillow.com/homedetails/28247-N-128th-Dr-Peoria-AZ-85383/89458543_zpid/
7411116,"9276 W Mine Trl, Peoria, AZ 85383 ",0.8815093040466309,360000,https://www.zillow.com/homedetails/9276-W-Mine-Trl-Peoria-AZ-85383/81993364_zpid/
1052288,"854 E Torrey Pines Pl, Chandler, AZ 85249 ",0.8814120292663574,389000,https://www.zillow.com/homedetails/854-E-Torrey-Pines-Pl-Chandler-AZ-85249/60986467_zpid/
314998,"1715 N 19th Pl, Phoenix, AZ 85006 ",0.8811929821968079,224900,https://www.zillow.com/homedetails/1715-N-19th-Pl-Phoenix-AZ-85006/7531846_zpid/
999689,"2301 E Wildhorse Pl, Chandler, AZ 85286 ",0.881186842918396,235000,https://www.zillow.com/homedetails/2301-E-Wildhorse-Pl-Chandler-AZ-85286/8209638_zpid/
625476,"2329 S Orange, Mesa, AZ 85210 ",0.8811364769935608,283500,https://www.zillow.com/homedetails/2329-S-Orange-Mesa-AZ-85210/8170756_zpid/
7434306,"10770 W Bronco Trl, Peoria, AZ 85383 ",0.8811047673225403,355990,https://www.zillow.com/homedetails/10770-W-Bronco-Trl-Peoria-AZ-85383/2097985481_zpid/
7420571,"26715 N 75th Dr, Peoria, AZ 85383 ",0.8810063600540161,350000,https://www.zillow.com/homedetails/26715-N-75th-Dr-Peoria-AZ-85383/81973008_zpid/
7399794,"2120 N 89th Pl, Mesa, AZ 85207 ",0.8809399604797363,327795,https://www.zillow.com/homedetails/2120-N-89th-Pl-Mesa-AZ-85207/125121321_zpid/
7387007,"22908 W Roy Rogers Ct, Wittmann, AZ 85361 ",0.880806028842926,337000,https://www.zillow.com/homedetails/22908-W-Roy-Rogers-Ct-Wittmann-AZ-85361/62694744_zpid/
1857401,"31672 N 131st Ave, Peoria, AZ 85383 ",0.8806784749031067,377000,https://www.zillow.com/homedetails/31672-N-131st-Ave-Peoria-AZ-85383/113978281_zpid/
7416718,"12768 W Desert Vista Trl, Peoria, AZ 85383 ",0.8806784749031067,545000,https://www.zillow.com/homedetails/12768-W-Desert-Vista-Trl-Peoria-AZ-85383/121861662_zpid/
1695542,"14502 W Huron Dr, Sun City West, AZ 85375 ",0.8802093267440796,369900,https://www.zillow.com/homedetails/14502-W-Huron-Dr-Sun-City-West-AZ-85375/8118278_zpid/
7486662,"10119 E Winter Sun Dr, Scottsdale, AZ 85262 ",0.8801926970481873,950000,https://www.zillow.com/homedetails/10119-E-Winter-Sun-Dr-Scottsdale-AZ-85262/37767694_zpid/
880141,"21154 W Sage Hill Rd, Buckeye, AZ 85396 ",0.879906952381134,375000,https://www.zillow.com/homedetails/21154-W-Sage-Hill-Rd-Buckeye-AZ-85396/118913998_zpid/
7455609,"10136 E Stealth Ave, Mesa, AZ 85212 ",0.879906952381134,365176,https://www.zillow.com/homedetails/10136-E-Stealth-Ave-Mesa-AZ-85212/125122492_zpid/
7455610,"10144 E Stealth Ave, Mesa, AZ 85212 ",0.879906952381134,352411,https://www.zillow.com/homedetails/10144-E-Stealth-Ave-Mesa-AZ-85212/125133997_zpid/
1044069,"5399 S Bedford Dr, Chandler, AZ 85249 ",0.8797805309295654,619900,https://www.zillow.com/homedetails/5399-S-Bedford-Dr-Chandler-AZ-85249/92692399_zpid/
7437833,"23251 N 89th Ave, Peoria, AZ 85383 ",0.8793928027153015,424900,https://www.zillow.com/homedetails/23251-N-89th-Ave-Peoria-AZ-85383/50189211_zpid/
7460564,"10229 E Starion Ave, Mesa, AZ 85212 ",0.8793435096740723,299900,https://www.zillow.com/homedetails/10229-E-Starion-Ave-Mesa-AZ-85212/121423476_zpid/
7489819,"9210 W Briarwood Cir N, Sun City, AZ 85351 ",0.8793251514434814,229000,https://www.zillow.com/homedetails/9210-W-Briarwood-Cir-N-Sun-City-AZ-85351/7923297_zpid/
7422516,"4524 N 59th Ave, Phoenix, AZ 85033 ",0.8792843222618103,207000,https://www.zillow.com/homedetails/4524-N-59th-Ave-Phoenix-AZ-85033/7716385_zpid/
975748,"7082 W Linda Ln, Chandler, AZ 85226 ",0.8788988590240479,399900,https://www.zillow.com/homedetails/7082-W-Linda-Ln-Chandler-AZ-85226/121860303_zpid/
7411548,"1945 W Yellowstone Way, Chandler, AZ 85248 ",0.8786228895187378,412121,https://www.zillow.com/homedetails/1945-W-Yellowstone-Way-Chandler-AZ-85248/2095338470_zpid/
2033432,"982 W Yellowstone Way, Chandler, AZ 85248 ",0.8786228895187378,439784,http://www.zillow.com/homedetails/982-W-Yellowstone-Way-Chandler-AZ-85248/2096853180_zpid/
7482691,"2436 W Hope Cir, Chandler, AZ 85248 ",0.8786228895187378,715000,https://www.zillow.com/homedetails/2436-W-Hope-Cir-Chandler-AZ-85248/119110672_zpid/
7397740,"957 W Yellowstone Way, Chandler, AZ 85248 ",0.8786228895187378,435900,https://www.zillow.com/homedetails/957-W-Yellowstone-Way-Chandler-AZ-85248/2095411746_zpid/
7459478,"18368 W Verdin Rd, Goodyear, AZ 85338 ",0.8782365322113037,299900,https://www.zillow.com/homedetails/18368-W-Verdin-Rd-Goodyear-AZ-85338/81968279_zpid/
7480690,"8232 W Mariposa Grande Ln, Peoria, AZ 85383 ",0.8778294920921326,499900,https://www.zillow.com/homedetails/8232-W-Mariposa-Grande-Ln-Peoria-AZ-85383/50184777_zpid/
1007716,"365 W Bluebird Dr, Chandler, AZ 85286 ",0.8777622580528259,640000,https://www.zillow.com/homedetails/365-W-Bluebird-Dr-Chandler-AZ-85286/59740859_zpid/
7482468,"8457 W Quail Track Dr, Peoria, AZ 85383 ",0.8771705031394958,275000,https://www.zillow.com/homedetails/8457-W-Quail-Track-Dr-Peoria-AZ-85383/60980026_zpid/
7392803,"14475 W Roanoke Ave, Goodyear, AZ 85395 ",0.8769870400428772,449000,https://www.zillow.com/homedetails/14475-W-Roanoke-Ave-Goodyear-AZ-85395/67761580_zpid/
7427545,"26885 N 90th Dr, Peoria, AZ 85383 ",0.8765578866004944,549000,https://www.zillow.com/homedetails/26885-N-90th-Dr-Peoria-AZ-85383/71613182_zpid/
7436723,"1222 E Palacio Dr, Phoenix, AZ 85014 ",0.8761048316955566,324000,https://www.zillow.com/homedetails/1222-E-Palacio-Dr-Phoenix-AZ-85014/7799563_zpid/
7434006,"6507 N 19th Dr, Phoenix, AZ 85015 ",0.875789225101471,190000,https://www.zillow.com/homedetails/6507-N-19th-Dr-Phoenix-AZ-85015/7773418_zpid/
323469,"1505 W Maryland Ave, Phoenix, AZ 85015 ",0.875789225101471,399000,https://www.zillow.com/homedetails/1505-W-Maryland-Ave-Phoenix-AZ-85015/7774499_zpid/
7460847,"512 Redondo Dr N, Litchfield Park, AZ 85340 ",0.875436544418335,335000,https://www.zillow.com/homedetails/512-Redondo-Dr-N-Litchfield-Park-AZ-85340/8298144_zpid/
7419403,"12466 S 176th Ave, Goodyear, AZ 85338 ",0.8750423192977905,269900,https://www.zillow.com/homedetails/12466-S-176th-Ave-Goodyear-AZ-85338/55281728_zpid/
439747,"13302 W Monterey Way, Litchfield Park, AZ 85340 ",0.8749870657920837,290000,https://www.zillow.com/homedetails/13302-W-Monterey-Way-Litchfield-Park-AZ-85340/67780085_zpid/
50210,"43414 N 44th Ln, Phoenix, AZ 85087 ",0.874549150466919,300000,https://www.zillow.com/homedetails/43414-N-44th-Ln-Phoenix-AZ-85087/81970519_zpid/
1710597,"23131 N Montecito Ave, Sun City West, AZ 85375 ",0.8744552135467529,399900,https://www.zillow.com/homedetails/23131-N-Montecito-Ave-Sun-City-West-AZ-85375/81986116_zpid/
7449938,"13811 N Mestique Ln, Fountain Hills, AZ 85268 ",0.8743262887001038,599900,https://www.zillow.com/homedetails/13811-N-Mestique-Ln-Fountain-Hills-AZ-85268/2094961303_zpid/
7487088,"14841 E Avila Dr, Fountain Hills, AZ 85268 ",0.8743262887001038,639900,https://www.zillow.com/homedetails/14841-E-Avila-Dr-Fountain-Hills-AZ-85268/7875827_zpid/
7455799,"7350 E Whitehorn Cir, Scottsdale, AZ 85266 ",0.8743262887001038,999000,https://www.zillow.com/homedetails/7350-E-Whitehorn-Cir-Scottsdale-AZ-85266/2094915541_zpid/
7486668,"9705 E Peak View Rd, Scottsdale, AZ 85262 ",0.8743262887001038,699000,https://www.zillow.com/homedetails/9705-E-Peak-View-Rd-Scottsdale-AZ-85262/8037541_zpid/
1489175,"16926 W Tasha Dr, Surprise, AZ 85388 ",0.8741855025291443,210000,https://www.zillow.com/homedetails/16926-W-Tasha-Dr-Surprise-AZ-85388/55283624_zpid/
14603,"10709 E Voax Dr, Sun Lakes, AZ 85248 ",0.8740413784980774,255900,https://www.zillow.com/homedetails/10709-E-Voax-Dr-Sun-Lakes-AZ-85248/8214969_zpid/
7484834,"5747 W Libby St, Glendale, AZ 85308 ",0.8739607334136963,210000,https://www.zillow.com/homedetails/5747-W-Libby-St-Glendale-AZ-85308/7900990_zpid/
7448684,"7261 E Norland St, Mesa, AZ 85207 ",0.8738448023796082,339900,https://www.zillow.com/homedetails/7261-E-Norland-St-Mesa-AZ-85207/82824412_zpid/
7435843,"3614 W Lawrence Rd, Phoenix, AZ 85019 ",0.873531699180603,195000,https://www.zillow.com/homedetails/3614-W-Lawrence-Rd-Phoenix-AZ-85019/7761487_zpid/
7451013,"18405 W Goldenrod St, Goodyear, AZ 85338 ",0.8733344674110413,381990,https://www.zillow.com/homedetails/18405-W-Goldenrod-St-Goodyear-AZ-85338/2094945825_zpid/
468968,"3311 W Elm St, Phoenix, AZ 85017 ",0.8733166456222534,164800,https://www.zillow.com/homedetails/3311-W-Elm-St-Phoenix-AZ-85017/7766578_zpid/
937971,"302 5th Ave W, Buckeye, AZ 85326 ",0.8732593655586243,130000,https://www.zillow.com/homedetails/302-5th-Ave-W-Buckeye-AZ-85326/8314377_zpid/
7446712,"3615 N 49th Ave, Phoenix, AZ 85031 ",0.873109757900238,159900,https://www.zillow.com/homedetails/3615-N-49th-Ave-Phoenix-AZ-85031/7508732_zpid/
7407123,"4091 S Sophia Dr, Chandler, AZ 85248 ",0.8725723028182983,583543,https://www.zillow.com/homedetails/4091-S-Sophia-Dr-Chandler-AZ-85248/2095378053_zpid/
7410740,"10748 E Meseto Ave, Mesa, AZ 85209 ",0.8725723028182983,360769,https://www.zillow.com/homedetails/10748-E-Meseto-Ave-Mesa-AZ-85209/2095338581_zpid/
7448026,"964 S 166th Ave, Goodyear, AZ 85338 ",0.8722572922706604,188000,https://www.zillow.com/homedetails/964-S-166th-Ave-Goodyear-AZ-85338/81973225_zpid/
869055,"25 N 119th Ave, Avondale, AZ 85323 ",0.8722497224807739,289900,https://www.zillow.com/homedetails/25-N-119th-Ave-Avondale-AZ-85323/55282248_zpid/
1597714,"10016 N Erin Ct, Waddell, AZ 85355 ",0.8720942139625549,305000,https://www.zillow.com/homedetails/10016-N-Erin-Ct-Waddell-AZ-85355/71625199_zpid/
7471547,"22022 W Montgomery Rd, Wittmann, AZ 85361 ",0.8719950318336487,315000,https://www.zillow.com/homedetails/22022-W-Montgomery-Rd-Wittmann-AZ-85361/2094827586_zpid/
7386190,"16918 E Rancho Laredo Dr, Rio Verde, AZ 85263 ",0.8719276189804077,415000,https://www.zillow.com/homedetails/16918-E-Rancho-Laredo-Dr-Rio-Verde-AZ-85263/82820094_zpid/
7461503,"16559 W Tonto St, Goodyear, AZ 85338 ",0.871573269367218,189900,https://www.zillow.com/homedetails/16559-W-Tonto-St-Goodyear-AZ-85338/81975465_zpid/
602571,"8459 E Kenwood St, Mesa, AZ 85207 ",0.871422529220581,515000,https://www.zillow.com/homedetails/8459-E-Kenwood-St-Mesa-AZ-85207/121433652_zpid/
7401673,"27726 N 129th Ln, Peoria, AZ 85383 ",0.8712759017944336,349000,https://www.zillow.com/homedetails/27726-N-129th-Ln-Peoria-AZ-85383/71626730_zpid/
1079536,"2307 N Cheri Lynn Dr, Chandler, AZ 85225 ",0.8709242343902588,240000,https://www.zillow.com/homedetails/2307-N-Cheri-Lynn-Dr-Chandler-AZ-85225/8177624_zpid/
7459462,"9290 W Sands Dr, Peoria, AZ 85383 ",0.8708224892616272,489411,https://www.zillow.com/homedetails/9290-W-Sands-Dr-Peoria-AZ-85383/2094879757_zpid/
7461268,"12019 S Coconino St, Phoenix, AZ 85044 ",0.8707736730575562,325000,https://www.zillow.com/homedetails/12019-S-Coconino-St-Phoenix-AZ-85044/8258009_zpid/
7444022,"6776 W Roberta Ln, Peoria, AZ 85383 ",0.8703049421310425,795000,https://www.zillow.com/homedetails/6776-W-Roberta-Ln-Peoria-AZ-85383/71606462_zpid/
5062899,"29502 N 126th Ln, Peoria, AZ 85383 ",0.8701344132423401,295000,https://www.zillow.com/homedetails/29502-N-126th-Ln-Peoria-AZ-85383/63202746_zpid/
7456530,"8133 W Pueblo Ave, Phoenix, AZ 85043 ",0.8700369000434875,199900,https://www.zillow.com/homedetails/8133-W-Pueblo-Ave-Phoenix-AZ-85043/95083521_zpid/
7459342,"7013 W Shumway Farm Rd, Laveen, AZ 85339 ",0.8698918223381042,225000,https://www.zillow.com/homedetails/7013-W-Shumway-Farm-Rd-Laveen-AZ-85339/81979939_zpid/
7428270,"12288 N Cloud Crest Trl, Fountain Hills, AZ 85268 ",0.8698170781135559,1795000,https://www.zillow.com/homedetails/12288-N-Cloud-Crest-Trl-Fountain-Hills-AZ-85268/81989799_zpid/
714752,"9862 E Addy Way, Scottsdale, AZ 85262 ",0.8698170781135559,1849000,https://www.zillow.com/homedetails/9862-E-Addy-Way-Scottsdale-AZ-85262/2146157625_zpid/
8485,"3124 W Salter Dr, Phoenix, AZ 85027 ",0.8692387938499451,227500,https://www.zillow.com/homedetails/3124-W-Salter-Dr-Phoenix-AZ-85027/7933915_zpid/
7465859,"2106 W Shawnee Dr, Chandler, AZ 85224 ",0.8687769770622253,688900,https://www.zillow.com/homedetails/2106-W-Shawnee-Dr-Chandler-AZ-85224/8192103_zpid/
1542234,"27916 N Walnut Creek Rd, Rio Verde, AZ 85263 ",0.8686034083366394,509000,https://www.zillow.com/homedetails/27916-N-Walnut-Creek-Rd-Rio-Verde-AZ-85263/82242483_zpid/
1710008,"22814 N De La Guerra Dr, Sun City West, AZ 85375 ",0.8683480620384216,559900,https://www.zillow.com/homedetails/22814-N-De-La-Guerra-Dr-Sun-City-West-AZ-85375/68541197_zpid/
7444019,"29031 N 124th Dr, Peoria, AZ 85383 ",0.8679578900337219,274995,https://www.zillow.com/homedetails/29031-N-124th-Dr-Peoria-AZ-85383/95161733_zpid/
2035268,"1934 E Redmon Dr, Tempe, AZ 85283 ",0.8676786422729492,448000,https://www.zillow.com/homedetails/1934-E-Redmon-Dr-Tempe-AZ-85283/2096826039_zpid/
316915,"738 W Portland St, Phoenix, AZ 85007 ",0.8671634793281555,399000,https://www.zillow.com/homedetails/738-W-Portland-St-Phoenix-AZ-85007/7521374_zpid/
2032111,"2620 S Canfield, Mesa, AZ 85209 ",0.8671146035194397,315000,https://www.zillow.com/homedetails/2620-S-Canfield-Mesa-AZ-85209/126055498_zpid/
7450032,"42009 N Back Court Crk, Anthem, AZ 85086 ",0.866759181022644,517000,https://www.zillow.com/homedetails/42009-N-Back-Court-Crk-Anthem-AZ-85086/2094966320_zpid/
1494135,"17584 W Spring Ln, Surprise, AZ 85388 ",0.8666390180587769,246900,https://www.zillow.com/homedetails/17584-W-Spring-Ln-Surprise-AZ-85388/60995766_zpid/
5248686,"11612 N Dawnridge Ct, Fountain Hills, AZ 85268 ",0.8663285970687866,524900,https://www.zillow.com/homedetails/11612-N-Dawnridge-Ct-Fountain-Hills-AZ-85268/7872913_zpid/
417003,"4641 W Eva St, Glendale, AZ 85302 ",0.8662353157997131,149500,https://www.zillow.com/homedetails/4641-W-Eva-St-Glendale-AZ-85302/7729697_zpid/
7418032,"1263 N Amandes, Mesa, AZ 85207 ",0.8661947250366211,625000,https://www.zillow.com/homedetails/1263-N-Amandes-Mesa-AZ-85207/88786052_zpid/
937173,"25864 W Hilton Ave, Buckeye, AZ 85326 ",0.8659676909446716,194900,https://www.zillow.com/homedetails/25864-W-Hilton-Ave-Buckeye-AZ-85326/82820312_zpid/
1862948,"6608 E Malcomb Dr, Paradise Valley, AZ 85253 ",0.8659490942955017,3675000,https://www.zillow.com/homedetails/6608-E-Malcomb-Dr-Paradise-Valley-AZ-85253/2098058358_zpid/
7487317,"36631 N Peaceful Pl, Carefree, AZ 85377 ",0.8659151196479797,2600000,https://www.zillow.com/homedetails/36631-N-Peaceful-Pl-Carefree-AZ-85377/8038943_zpid/
7478107,"4610 W Park St, Laveen, AZ 85339 ",0.8658083081245422,198000,https://www.zillow.com/homedetails/4610-W-Park-St-Laveen-AZ-85339/71605156_zpid/
7432925,"10898 W Alvarado Rd, Avondale, AZ 85392 ",0.8657715916633606,172000,https://www.zillow.com/homedetails/10898-W-Alvarado-Rd-Avondale-AZ-85392/7472877_zpid/
7452537,"9604 W Redbird Rd, Peoria, AZ 85383 ",0.8655174374580383,460000,https://www.zillow.com/homedetails/9604-W-Redbird-Rd-Peoria-AZ-85383/62729635_zpid/
7417180,"904 E Orange Dr, Phoenix, AZ 85014 ",0.865458071231842,299500,https://www.zillow.com/homedetails/904-E-Orange-Dr-Phoenix-AZ-85014/2095258428_zpid/
7496486,"4710 W Menadota Dr, Glendale, AZ 85308 ",0.8653263449668884,184900,https://www.zillow.com/homedetails/4710-W-Menadota-Dr-Glendale-AZ-85308/7937514_zpid/
671914,"7507 E Medina Ave, Mesa, AZ 85209 ",0.8649542927742004,249500,https://www.zillow.com/homedetails/7507-E-Medina-Ave-Mesa-AZ-85209/8273347_zpid/
7484978,"8617 E University Dr, Mesa, AZ 85207 ",0.8649542927742004,210000,https://www.zillow.com/homedetails/8617-E-University-Dr-Mesa-AZ-85207/8071075_zpid/
1319956,"5111 S Cupertino Dr, Gilbert, AZ 85298 ",0.8649051785469055,775000,https://www.zillow.com/homedetails/5111-S-Cupertino-Dr-Gilbert-AZ-85298/121423381_zpid/
345246,"8513 N 13th Ave, Phoenix, AZ 85021 ",0.8644952178001404,825000,https://www.zillow.com/homedetails/8513-N-13th-Ave-Phoenix-AZ-85021/60978825_zpid/
7450269,"15776 W Roanoke Ave, Goodyear, AZ 85395 ",0.8644312620162964,407000,https://www.zillow.com/homedetails/15776-W-Roanoke-Ave-Goodyear-AZ-85395/81983510_zpid/
7454464,"15586 W Roanoke Ave, Goodyear, AZ 85395 ",0.8644312620162964,459000,https://www.zillow.com/homedetails/15586-W-Roanoke-Ave-Goodyear-AZ-85395/81989154_zpid/
341879,"16626 N 22nd St, Phoenix, AZ 85022 ",0.864315927028656,234000,https://www.zillow.com/homedetails/16626-N-22nd-St-Phoenix-AZ-85022/8005164_zpid/
7412332,"27368 N Whitehorn Trl, Peoria, AZ 85383 ",0.8642463088035583,427000,https://www.zillow.com/homedetails/27368-N-Whitehorn-Trl-Peoria-AZ-85383/67762859_zpid/
7458016,"7214 W St Charles Ave, Laveen, AZ 85339 ",0.8641666173934937,250000,https://www.zillow.com/homedetails/7214-W-St-Charles-Ave-Laveen-AZ-85339/71605015_zpid/
