property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
8995965,22560400,"3036 E Utopia Rd LOT 30, Phoenix, AZ 85050 ",85050,0.9194158911705017,54000,https://www.zillow.com/homedetails/3036-E-Utopia-Rd-LOT-30-Phoenix-AZ-85050/2126700431_zpid/,33.6633,-112.01700000000001
8992559,22529123,"1745 W Sherman St, Phoenix, AZ 85007 ",85007,0.9078866839408875,54000,https://www.zillow.com/homedetails/1745-W-Sherman-St-Phoenix-AZ-85007/7522547_zpid/,33.44,-112.098
318396,22505944,"2141 E Mckinley St, Phoenix, AZ 85006 ",85006,0.897832989692688,57900,https://www.zillow.com/homedetails/2141-E-Mckinley-St-Phoenix-AZ-85006/7528706_zpid/,33.4567,-112.035
936179,22491008,"25802 W Siesta Way, Buckeye, AZ 85326 ",85326,0.7841374278068542,179000,https://www.zillow.com/homedetails/25802-W-Siesta-Way-Buckeye-AZ-85326/81955515_zpid/,33.365,-112.60600000000001
591583,22380366,"2851 S Piedra, Mesa, AZ 85212 ",85212,0.777435302734375,294900,https://www.zillow.com/homedetails/2851-S-Piedra-Mesa-AZ-85212/8229052_zpid/,33.3602,-111.661
73236,22580424,"4111 E Rustler Way, Gilbert, AZ 85297 ",85297,0.776287853717804,319000,https://www.zillow.com/homedetails/4111-E-Rustler-Way-Gilbert-AZ-85297/55280904_zpid/,33.2709,-111.70100000000001
7480965,22583566,"1733 W Wildwood Dr, Phoenix, AZ 85045 ",85045,0.776287853717804,289900,https://www.zillow.com/homedetails/1733-W-Wildwood-Dr-Phoenix-AZ-85045/49940410_zpid/,33.2988,-112.09700000000001
181400,22543724,"1409 W Windsong Dr, Phoenix, AZ 85045 ",85045,0.7759018540382385,329900,https://www.zillow.com/homedetails/1409-W-Windsong-Dr-Phoenix-AZ-85045/8284665_zpid/,33.2928,-112.09
1182031,22564801,"1571 S Monterey St, Gilbert, AZ 85233 ",85233,0.7759018540382385,313000,https://www.zillow.com/homedetails/1571-S-Monterey-St-Gilbert-AZ-85233/8195047_zpid/,33.3218,-111.803
8972197,22566611,"3520 E Rawhide St, Gilbert, AZ 85296 ",85296,0.7759018540382385,330000,https://www.zillow.com/homedetails/3520-E-Rawhide-St-Gilbert-AZ-85296/95078884_zpid/,33.3438,-111.714
8986505,22489186,"1365 S Honeysuckle Ct, Gilbert, AZ 85296 ",85296,0.7759018540382385,319000,https://www.zillow.com/homedetails/1365-S-Honeysuckle-Ct-Gilbert-AZ-85296/8240428_zpid/,33.3252,-111.773
668748,22484761,"7213 E Natal Ave, Mesa, AZ 85209 ",85209,0.7759018540382385,293000,https://www.zillow.com/homedetails/7213-E-Natal-Ave-Mesa-AZ-85209/8274350_zpid/,33.3682,-111.679
665631,22484804,"8210 E Plata Ave, Mesa, AZ 85212 ",85212,0.7759018540382385,283900,https://www.zillow.com/homedetails/8210-E-Plata-Ave-Mesa-AZ-85212/8229277_zpid/,33.3602,-111.661
667976,22540757,"8909 E Oro Cir, Mesa, AZ 85212 ",85212,0.7759018540382385,225000,https://www.zillow.com/homedetails/8909-E-Oro-Cir-Mesa-AZ-85212/60990490_zpid/,33.3613,-111.64200000000001
1130777,22494107,"799 S Longmore St, Chandler, AZ 85224 ",85224,0.7759018540382385,333900,https://www.zillow.com/homedetails/799-S-Longmore-St-Chandler-AZ-85224/8226036_zpid/,33.2949,-111.865
92451,22597962,"21498 E Via Del Palo, Queen Creek, AZ 85142 ",85142,0.7759018540382385,254490,https://www.zillow.com/homedetails/21498-E-Via-Del-Palo-Queen-Creek-AZ-85142/60991313_zpid/,33.2408,-111.62100000000001
1041614,22524370,"4585 E Runaway Bay Dr, Chandler, AZ 85249 ",85249,0.7759018540382385,299900,https://www.zillow.com/homedetails/4585-E-Runaway-Bay-Dr-Chandler-AZ-85249/59257862_zpid/,33.2128,-111.76299999999999
1098305,22489885,"937 W Ivanhoe St, Chandler, AZ 85225 ",85225,0.7759018540382385,299000,https://www.zillow.com/homedetails/937-W-Ivanhoe-St-Chandler-AZ-85225/52430855_zpid/,33.3172,-111.85799999999999
8994310,22549531,"13752 S 177th Ave, Goodyear, AZ 85338 ",85338,0.7759018540382385,330000,https://www.zillow.com/homedetails/13752-S-177th-Ave-Goodyear-AZ-85338/95103862_zpid/,33.3206,-112.429
1237529,22489421,"725 N Marble St, Gilbert, AZ 85234 ",85234,0.7759018540382385,310000,https://www.zillow.com/homedetails/725-N-Marble-St-Gilbert-AZ-85234/8269841_zpid/,33.3633,-111.76100000000001
1268397,22489312,"3487 E Bridgeport Pkwy, Gilbert, AZ 85295 ",85295,0.7759018540382385,330000,https://www.zillow.com/homedetails/3487-E-Bridgeport-Pkwy-Gilbert-AZ-85295/55276800_zpid/,33.3009,-111.715
68459,22489300,"3305 E Los Altos Rd, Gilbert, AZ 85297 ",85297,0.7759018540382385,319500,https://www.zillow.com/homedetails/3305-E-Los-Altos-Rd-Gilbert-AZ-85297/50198375_zpid/,33.2835,-111.71799999999999
201546,22527450,"718 W Beth Dr, Phoenix, AZ 85041 ",85041,0.7759018540382385,260000,https://www.zillow.com/homedetails/718-W-Beth-Dr-Phoenix-AZ-85041/59265952_zpid/,33.3647,-112.084
1267172,22529849,"3293 E Elgin St, Gilbert, AZ 85295 ",85295,0.7759018540382385,320000,https://www.zillow.com/homedetails/3293-E-Elgin-St-Gilbert-AZ-85295/60988271_zpid/,33.2982,-111.719
76945,22489447,"962 S Jacob St, Gilbert, AZ 85296 ",85296,0.7759018540382385,312900,https://www.zillow.com/homedetails/962-S-Jacob-St-Gilbert-AZ-85296/8276664_zpid/,33.3326,-111.781
1087464,22579593,"433 N Neuman Pl, Chandler, AZ 85225 ",85225,0.7640777826309204,285000,https://www.zillow.com/homedetails/433-N-Neuman-Pl-Chandler-AZ-85225/8284377_zpid/,33.3104,-111.791
1045434,22579591,"6121 S Ruby Dr, Chandler, AZ 85249 ",85249,0.7640777826309204,280000,https://www.zillow.com/homedetails/6121-S-Ruby-Dr-Chandler-AZ-85249/58758895_zpid/,33.218,-111.76
1194552,22573319,"728 N Tiago Ct, Gilbert, AZ 85233 ",85233,0.7640777826309204,316700,https://www.zillow.com/homedetails/728-N-Tiago-Ct-Gilbert-AZ-85233/8175265_zpid/,33.3615,-111.80799999999999
8997661,22573342,"982 S Butte Ln, Gilbert, AZ 85296 ",85296,0.7640777826309204,279000,https://www.zillow.com/homedetails/982-S-Butte-Ln-Gilbert-AZ-85296/8241023_zpid/,33.3324,-111.759
581467,22577658,"10664 E Pantera Ave, Mesa, AZ 85212 ",85212,0.7640777826309204,269900,https://www.zillow.com/homedetails/10664-E-Pantera-Ave-Mesa-AZ-85212/8278709_zpid/,33.359,-111.603
8997658,22573307,"1152 E Devon Dr, Gilbert, AZ 85296 ",85296,0.7640777826309204,275000,https://www.zillow.com/homedetails/1152-E-Devon-Dr-Gilbert-AZ-85296/52932541_zpid/,33.3303,-111.765
1284159,22573318,"2557 E Stottler Dr, Gilbert, AZ 85296 ",85296,0.7640777826309204,270000,https://www.zillow.com/homedetails/2557-E-Stottler-Dr-Gilbert-AZ-85296/8242690_zpid/,33.3331,-111.735
1075757,22489663,"1872 E Shannon St, Chandler, AZ 85225 ",85225,0.7636771202087402,320000,https://www.zillow.com/homedetails/1872-E-Shannon-St-Chandler-AZ-85225/8282690_zpid/,33.3165,-111.809
8984879,22487898,"17535 W Wind Song Ave, Goodyear, AZ 85338 ",85338,0.7636771202087402,244900,https://www.zillow.com/homedetails/17535-W-Wind-Song-Ave-Goodyear-AZ-85338/54824970_zpid/,33.3274,-112.426
70900,22554566,"3760 E Waterman St, Gilbert, AZ 85297 ",85297,0.7636771202087402,269900,https://www.zillow.com/homedetails/3760-E-Waterman-St-Gilbert-AZ-85297/55279146_zpid/,33.2869,-111.709
8995247,22554505,"1287 S Colonial Dr, Gilbert, AZ 85296 ",85296,0.7636771202087402,227000,https://www.zillow.com/homedetails/1287-S-Colonial-Dr-Gilbert-AZ-85296/8241111_zpid/,33.3268,-111.77
1282625,22554494,"1459 S Blackberry Ln, Gilbert, AZ 85296 ",85296,0.7636771202087402,279500,https://www.zillow.com/homedetails/1459-S-Blackberry-Ln-Gilbert-AZ-85296/81996054_zpid/,33.3239,-111.726
73319,22489368,"4127 E Thunderheart Trl, Gilbert, AZ 85297 ",85297,0.7636771202087402,262000,https://www.zillow.com/homedetails/4127-E-Thunderheart-Trl-Gilbert-AZ-85297/92349470_zpid/,33.2855,-111.70100000000001
