property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
646296,17862449,"2248 W Del Oro Cir, Mesa, AZ 85202 ",85202,0.6694088876247406,0.9953396618366241,0.66628921583884,230000,https://www.zillow.com/homedetails/2248-W-Del-Oro-Cir-Mesa-AZ-85202/7602090_zpid/,33.4019,-111.88,6291,2017-03-23
240418,17871990,"17441 N 9th Ave, Phoenix, AZ 85023 ",85023,0.6480503678321838,0.9953397810459137,0.6450303112248097,219900,https://www.zillow.com/homedetails/17441-N-9th-Ave-Phoenix-AZ-85023/7963646_zpid/,33.6458,-112.085,6284,2017-03-16
237883,17872058,"3009 W Charleston Ave, Phoenix, AZ 85053 ",85053,0.6455531716346741,0.9953344166278839,0.6425412894912785,220000,https://www.zillow.com/homedetails/3009-W-Charleston-Ave-Phoenix-AZ-85053/7940776_zpid/,33.6487,-112.124,6284,2017-03-16
1093584,23859955,"781 W Del Rio St, Chandler, AZ 85225 ",85225,0.6941512227058411,0.91017085313797,0.6317962105769404,248900,https://www.zillow.com/homedetails/781-W-Del-Rio-St-Chandler-AZ-85225/8186554_zpid/,33.3158,-111.854,6565,2017-12-22
9026050,23861695,"19901 N 98th Ave, Peoria, AZ 85382 ",85382,0.6863569617271423,0.9168382883071899,0.6292783419576367,239000,https://www.zillow.com/homedetails/19901-N-98th-Ave-Peoria-AZ-85382/7896097_zpid/,33.6647,-112.271,6571,2017-12-28
422815,23883544,"8324 N 56th Ln, Glendale, AZ 85302 ",85302,0.6895187497138977,0.9059911370277405,0.6246978760552402,242900,https://www.zillow.com/homedetails/8324-N-56th-Ln-Glendale-AZ-85302/7732897_zpid/,33.5576,-112.181,6568,2017-12-25
629569,23853723,"1645 W Peralta Ave, Mesa, AZ 85202 ",85202,0.6704758703708649,0.9237857162952423,0.6193760321692254,222900,https://www.zillow.com/homedetails/1645-W-Peralta-Ave-Mesa-AZ-85202/8191627_zpid/,33.3572,-111.87,6553,2017-12-10
9023243,23866706,"9140 W Gelding Dr, Peoria, AZ 85381 ",85381,0.6782582402229309,0.9131196737289429,0.6193309430163296,247000,https://www.zillow.com/homedetails/9140-W-Gelding-Dr-Peoria-AZ-85381/7908642_zpid/,33.6153,-112.255,6579,2018-01-05
9021795,23854390,"747 W Rosal Pl, Chandler, AZ 85225 ",85225,0.6690792739391327,0.9223678410053253,0.6171372053646484,244800,https://www.zillow.com/homedetails/747-W-Rosal-Pl-Chandler-AZ-85225/8177685_zpid/,33.3412,-111.855,6551,2017-12-08
9026266,23865520,"11403 N Arbor Ct, Sun City, AZ 85351 ",85351,0.6987303197383881,0.8820836842060089,0.6163386147012799,190000,https://www.zillow.com/homedetails/11403-N-Arbor-Ct-Sun-City-AZ-85351/7685894_zpid/,33.5879,-112.26799999999999,6559,2017-12-16
9018003,23819878,"1842 W Alamo Dr, Chandler, AZ 85224 ",85224,0.6900866031646729,0.8923265635967255,0.6157826071860697,244500,https://www.zillow.com/homedetails/1842-W-Alamo-Dr-Chandler-AZ-85224/8199834_zpid/,33.3482,-111.875,6516,2017-11-03
8977160,23825434,"16231 N 91st Dr, Peoria, AZ 85382 ",85382,0.6958570182323456,0.8841577172279358,0.6152473527573488,233000,https://www.zillow.com/homedetails/16231-N-91st-Dr-Peoria-AZ-85382/2123153916_zpid/,33.6316,-112.25200000000001,6526,2017-11-13
1091154,23858452,"668 W Shawnee Dr, Chandler, AZ 85225 ",85225,0.6779323220252991,0.8980050086975098,0.6087866207366517,239900,https://www.zillow.com/homedetails/668-W-Shawnee-Dr-Chandler-AZ-85225/8200509_zpid/,33.3448,-111.852,6535,2017-11-22
9026795,23893587,"9807 W Royal Oak Rd, Sun City, AZ 85351 ",85351,0.7014899849891663,0.8652498126029968,0.6069640780547552,164900,https://www.zillow.com/homedetails/9807-W-Royal-Oak-Rd-Sun-City-AZ-85351/8096145_zpid/,33.5995,-112.266,6565,2017-12-22
1409526,23883258,"7001 N 77th Ave, Glendale, AZ 85303 ",85303,0.6729248464107513,0.9014281928539276,0.6065934282265504,164900,https://www.zillow.com/homedetails/7001-N-77th-Ave-Glendale-AZ-85303/7684833_zpid/,33.5382,-112.22399999999999,6577,2018-01-03
1349332,23855797,"5601 N 61st Ln, Glendale, AZ 85301 ",85301,0.686327189207077,0.8817507326602936,0.6051695019280201,164000,https://www.zillow.com/homedetails/5601-N-61st-Ln-Glendale-AZ-85301/7714491_zpid/,33.5189,-112.193,6551,2017-12-08
1412767,23846610,"7238 W Ocotillo Rd, Glendale, AZ 85303 ",85303,0.6673527359962463,0.9063643515110016,0.6048647297903305,245000,https://www.zillow.com/homedetails/7238-W-Ocotillo-Rd-Glendale-AZ-85303/67800379_zpid/,33.5344,-112.215,6543,2017-11-30
1090754,23886112,"649 W Ivanhoe St, Chandler, AZ 85225 ",85225,0.6961479783058167,0.8686451613903046,0.6047055729669903,190000,https://www.zillow.com/homedetails/649-W-Ivanhoe-St-Chandler-AZ-85225/8189345_zpid/,33.3174,-111.851,6536,2017-11-23
1667493,23859750,"18423 N 94TH Dr, Sun City, AZ 85373 ",85373,0.6863569617271423,0.8761496245861053,0.6013513943492956,249900,https://www.zillow.com/homedetails/18423-N-94th-Dr-Sun-City-AZ-85373/7897476_zpid/,33.6522,-112.26299999999999,6571,2017-12-28
419470,23882476,"5428 W Puget Ave, Glendale, AZ 85302 ",85302,0.6814979314804077,0.8801606595516205,0.5998276688548607,180000,https://www.zillow.com/homedetails/5428-W-Puget-Ave-Glendale-AZ-85302/7733603_zpid/,33.567,-112.177,6559,2017-12-16
9007274,23854421,"8426 W Bluefield Ave, Peoria, AZ 85382 ",85382,0.6822729408740997,0.8743608295917511,0.5965527345906816,229000,https://www.zillow.com/homedetails/8426-W-Bluefield-Ave-Peoria-AZ-85382/8129054_zpid/,33.6509,-112.241,6552,2017-12-09
9025999,23861141,"9232 W Meadow Hills Dr, Sun City, AZ 85351 ",85351,0.6855587363243103,0.8700625896453857,0.5964790094803476,241800,https://www.zillow.com/homedetails/9232-W-Meadow-Hills-Dr-Sun-City-AZ-85351/2091823839_zpid/,33.6111,-112.259,6553,2017-12-10
261662,23863593,"4827 W Topeka Dr, Glendale, AZ 85308 ",85308,0.6736117899417877,0.8853394091129303,0.5963750640785657,230000,https://www.zillow.com/homedetails/4827-W-Topeka-Dr-Glendale-AZ-85308/7939843_zpid/,33.6597,-112.166,6569,2017-12-26
8952180,23860567,"3408 N 67TH Ln, Phoenix, AZ 85033 ",85033,0.6620140671730042,0.8997805416584015,0.5956673759464071,195000,https://www.zillow.com/homedetails/3408-N-67th-Ln-Phoenix-AZ-85033/7485759_zpid/,33.4878,-112.205,6570,2017-12-27
424918,23883758,"9803 N 50th Ave, Glendale, AZ 85302 ",85302,0.6753659546375275,0.8810411393642426,0.5950251901616666,224500,https://www.zillow.com/homedetails/9803-N-50th-Ave-Glendale-AZ-85302/7728972_zpid/,33.575,-112.167,6571,2017-12-28
415049,23846150,"10006 N 66TH Ave, Glendale, AZ 85302 ",85302,0.6639580130577087,0.895230621099472,0.594395544413624,199000,https://www.zillow.com/homedetails/10006-N-66th-Ave-Glendale-AZ-85302/7706542_zpid/,33.5765,-112.20100000000001,6544,2017-12-01
1422266,23883525,"8164 W Sierra Vista Dr, Glendale, AZ 85303 ",85303,0.6450499296188354,0.9213671386241913,0.5943278079226424,239900,https://www.zillow.com/homedetails/8164-W-Sierra-Vista-Dr-Glendale-AZ-85303/7462584_zpid/,33.5315,-112.236,6579,2018-01-05
431375,23855856,"6744 W Pierson St, Phoenix, AZ 85033 ",85033,0.6705330312252045,0.8861039876937866,0.594161992849056,141900,https://www.zillow.com/homedetails/6744-W-Pierson-St-Phoenix-AZ-85033/7716621_zpid/,33.508,-112.205,6555,2017-12-12
9026784,23893561,"9710 W Royal Oak Rd, Sun City, AZ 85351 ",85351,0.7014899849891663,0.8451686203479767,0.5928773228012165,149500,https://www.zillow.com/homedetails/9710-W-Royal-Oak-Rd-Sun-City-AZ-85351/8095855_zpid/,33.5993,-112.265,6558,2017-12-15
255987,23850390,"506 W Beverly Ln, Phoenix, AZ 85023 ",85023,0.6736450493335724,0.8792123198509216,0.5922770265806587,229900,https://www.zillow.com/homedetails/506-W-Beverly-Ln-Phoenix-AZ-85023/7965481_zpid/,33.6337,-112.081,6552,2017-12-09
1665351,23862007,"17415 N Country Club Dr, Sun City, AZ 85373 ",85373,0.6818271279335022,0.8677277863025665,0.5916403443627747,219500,https://www.zillow.com/homedetails/17415-N-Country-Club-Dr-Sun-City-AZ-85373/7897399_zpid/,33.6428,-112.26,6574,2017-12-31
9029936,23905379,"8408 W Bloomfield Rd, Peoria, AZ 85381 ",85381,0.6499558091163635,0.9076298177242279,0.5899192725570881,224900,https://www.zillow.com/homedetails/8408-W-Bloomfield-Rd-Peoria-AZ-85381/7914533_zpid/,33.5976,-112.24,6578,2018-01-04
1372616,23883622,"8549 W Tuckey Ln, Glendale, AZ 85305 ",85305,0.6673477292060852,0.8837890923023224,0.5897946438450621,206000,https://www.zillow.com/homedetails/8549-W-Tuckey-Ln-Glendale-AZ-85305/7461499_zpid/,33.533,-112.245,6532,2017-11-19
1092802,23820224,"731 W Palomino Dr, Chandler, AZ 85225 ",85225,0.6690792739391327,0.8814403712749481,0.5897534836332818,245900,https://www.zillow.com/homedetails/731-W-Palomino-Dr-Chandler-AZ-85225/8177603_zpid/,33.3404,-111.855,6516,2017-11-03
1356244,23823740,"6825 N 60th Ave, Glendale, AZ 85301 ",85301,0.7008259892463684,0.8403125405311584,0.5889128674938782,182000,https://www.zillow.com/homedetails/6825-N-60th-Ave-Glendale-AZ-85301/7707716_zpid/,33.5378,-112.189,6521,2017-11-08
1410517,23856547,"7108 N 73rd Dr, Glendale, AZ 85303 ",85303,0.6673527359962463,0.8820479214191437,0.5886370936388676,222000,https://www.zillow.com/homedetails/7108-N-73rd-Dr-Glendale-AZ-85303/82823489_zpid/,33.5387,-112.21700000000001,6532,2017-11-19
9024615,23850383,"4345 W Morrow Dr, Glendale, AZ 85308 ",85308,0.6699553728103638,0.8783025443553925,0.588423508543908,245000,https://www.zillow.com/homedetails/4345-W-Morrow-Dr-Glendale-AZ-85308/7938791_zpid/,33.6569,-112.154,6552,2017-12-09
1864574,23822334,"9873 W Escuda Dr, Peoria, AZ 85382 ",85382,0.6863569617271423,0.8573110401630402,0.5884214007814403,245000,https://www.zillow.com/homedetails/9873-W-Escuda-Dr-Peoria-AZ-85382/7896125_zpid/,33.6652,-112.271,6519,2017-11-06
9026628,23892890,"9702 W Campana Dr, Sun City, AZ 85351 ",85351,0.6580388844013214,0.8918713629245758,0.5868860366883739,185950,https://www.zillow.com/homedetails/9702-W-Campana-Dr-Sun-City-AZ-85351/7904989_zpid/,33.6372,-112.26899999999999,6578,2018-01-04
1346544,23849829,"4852 W Frier Dr, Glendale, AZ 85301 ",85301,0.6768797934055328,0.8657739460468292,0.5860248897360707,229900,https://www.zillow.com/homedetails/4852-W-Frier-Dr-Glendale-AZ-85301/7724567_zpid/,33.5494,-112.164,6550,2017-12-07
9025997,23861142,"15848 N 99th Dr, Sun City, AZ 85351 ",85351,0.680704802274704,0.8605487942695618,0.585779696850997,239500,https://www.zillow.com/homedetails/15848-N-99th-Dr-Sun-City-AZ-85351/8091359_zpid/,33.6291,-112.272,6558,2017-12-15
419794,23856376,"5539 W Hatcher Rd, Glendale, AZ 85302 ",85302,0.662409245967865,0.8834885358810425,0.5852309748742144,204999,https://www.zillow.com/homedetails/5539-W-Hatcher-Rd-Glendale-AZ-85302/7734771_zpid/,33.5705,-112.179,6559,2017-12-16
9023486,23827318,"9908 W Crosby Cir N, Sun City, AZ 85351 ",85351,0.6855255961418152,0.8489108085632324,0.5819500881115403,140000,https://www.zillow.com/homedetails/9908-W-Crosby-Cir-N-Sun-City-AZ-85351/7694583_zpid/,33.5838,-112.273,6526,2017-11-13
417420,23882392,"4809 W Laurie Ln, Glendale, AZ 85302 ",85302,0.6632554531097412,0.8770245909690857,0.5816913424715864,243000,https://www.zillow.com/homedetails/4809-W-Laurie-Ln-Glendale-AZ-85302/7731926_zpid/,33.5587,-112.163,6556,2017-12-13
9026621,23892869,"9601 W Oakstone Dr, Sun City, AZ 85351 ",85351,0.6514635980129242,0.8927255570888519,0.5815782034591956,184900,https://www.zillow.com/homedetails/9601-W-Oakstone-Dr-Sun-City-AZ-85351/7922239_zpid/,33.6156,-112.265,6577,2018-01-03
9023475,23827261,"12202 N Balboa Dr, Sun City, AZ 85351 ",85351,0.7014899849891663,0.8284030556678772,0.5811164470854386,159500,https://www.zillow.com/homedetails/12202-N-Balboa-Dr-Sun-City-AZ-85351/7916635_zpid/,33.5958,-112.274,6526,2017-11-13
1421999,23820040,"8134 W Mclellan Rd, Glendale, AZ 85303 ",85303,0.6673477292060852,0.8682827949523926,0.5794465515201921,222500,https://www.zillow.com/homedetails/8134-W-Mclellan-Rd-Glendale-AZ-85303/7462575_zpid/,33.5326,-112.235,6516,2017-11-03
