property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
97495,21678460,"25316 S 195th Pl, Queen Creek, AZ 85142 ",85142,0.9528831839561462,50000,http://www.zillow.com/homedetails/25316-S-195th-Pl-Queen-Creek-AZ-85142/54589189_zpid,33.2401,-111.661,2011-07-23,2011-07-23
930303,20703245,"24813 W Durango St, Buckeye, AZ 85326 ",85326,0.9466686844825745,52000,http://www.zillow.com/homedetails/24813-W-Durango-St-Buckeye-AZ-85326/8314520_zpid,33.4276,-112.585,2010-07-15,2010-07-15
195138,21681142,"3115 W Pecan Rd For Rent, Phoenix, AZ 85041 ",85041,0.9364019632339478,50000,http://www.zillow.com/homedetails/3115-W-Pecan-Rd-For-Rent-Phoenix-AZ-85041/2104040072_zpid,33.3885,-112.113,2014-12-16,2014-12-16
787260,21702824,"1651 E Juanita Ave, Mesa, AZ 85204 ",85204,0.8884297609329224,53000,http://www.zillow.com/homedetails/1651-E-Juanita-Ave-Mesa-AZ-85204/7628726_zpid,33.3815,-111.795,2011-04-30,2011-04-30
800912,21719663,"854 E Marilyn Ave, Mesa, AZ 85204 ",85204,0.87359219789505,53000,http://www.zillow.com/homedetails/854-E-Marilyn-Ave-Mesa-AZ-85204/7629935_zpid,33.4037,-111.81200000000001,2010-08-21,2010-08-21
1256031,22681157,"1786 S Seton Ave, Gilbert, AZ 85295 ",85295,0.8211885690689087,245000,https://www.zillow.com/homedetails/1786-S-Seton-Ave-Gilbert-AZ-85295/82778877_zpid/,33.3181,-111.721,2017-09-15,2017-09-15
1255478,22606020,"1738 S Martingale Rd, Gilbert, AZ 85295 ",85295,0.8195984959602356,245000,https://www.zillow.com/homedetails/1738-S-Martingale-Rd-Gilbert-AZ-85295/88788722_zpid/,33.319,-111.71700000000001,2017-09-01,2017-09-01
1190875,22681257,"564 W Orchard Way, Gilbert, AZ 85233 ",85233,0.815146267414093,222900,https://www.zillow.com/homedetails/564-W-Orchard-Way-Gilbert-AZ-85233/8174530_zpid/,33.3525,-111.802,2017-09-13,2017-09-13
195789,22642934,"3313 W Nancy Ln, Phoenix, AZ 85041 ",85041,0.8091453909873962,229900,https://www.zillow.com/homedetails/3313-W-Nancy-Ln-Phoenix-AZ-85041/67789656_zpid/,33.3897,-112.13,2017-09-07,2017-09-07
928938,22675342,"2404 S 238th Ln, Buckeye, AZ 85326 ",85326,0.8083981871604919,219900,https://www.zillow.com/homedetails/2404-S-238th-Ln-Buckeye-AZ-85326/92354814_zpid/,33.4247,-112.564,2017-09-14,2017-09-14
