property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
237883,17872058,"3009 W Charleston Ave, Phoenix, AZ 85053 ",85053,0.8584150969982147,0.9769851267337799,0.8386587823309908,220000,https://www.zillow.com/homedetails/3009-W-Charleston-Ave-Phoenix-AZ-85053/7940776_zpid/,33.6487,-112.124,6284,2017-03-16
240418,17871990,"17441 N 9th Ave, Phoenix, AZ 85023 ",85023,0.8309663236141205,0.9769851267337799,0.8118417389876447,219900,https://www.zillow.com/homedetails/17441-N-9th-Ave-Phoenix-AZ-85023/7963646_zpid/,33.6458,-112.085,6284,2017-03-16
646296,17862449,"2248 W Del Oro Cir, Mesa, AZ 85202 ",85202,0.8261586129665375,0.9769851267337799,0.8071446771913164,230000,https://www.zillow.com/homedetails/2248-W-Del-Oro-Cir-Mesa-AZ-85202/7602090_zpid/,33.4019,-111.88,6291,2017-03-23
8977160,23825434,"16231 N 91st Dr, Peoria, AZ 85382 ",85382,0.8587686419487,0.8930388391017914,0.766913751062889,233000,https://www.zillow.com/homedetails/16231-N-91st-Dr-Peoria-AZ-85382/2123153916_zpid/,33.6316,-112.25200000000001,6526,2017-11-13
9023243,23866706,"9140 W Gelding Dr, Peoria, AZ 85381 ",85381,0.8469483852386475,0.8974019289016724,0.7600531145933189,247000,https://www.zillow.com/homedetails/9140-W-Gelding-Dr-Peoria-AZ-85381/7908642_zpid/,33.6153,-112.255,6579,2018-01-05
9026266,23865520,"11403 N Arbor Ct, Sun City, AZ 85351 ",85351,0.8585160672664642,0.8849810361862183,0.7597704387919926,190000,https://www.zillow.com/homedetails/11403-N-Arbor-Ct-Sun-City-AZ-85351/7685894_zpid/,33.5879,-112.26799999999999,6559,2017-12-16
9026050,23861695,"19901 N 98th Ave, Peoria, AZ 85382 ",85382,0.851131409406662,0.892291247844696,0.7594571073792853,239000,https://www.zillow.com/homedetails/19901-N-98th-Ave-Peoria-AZ-85382/7896097_zpid/,33.6647,-112.271,6571,2017-12-28
1864574,23822334,"9873 W Escuda Dr, Peoria, AZ 85382 ",85382,0.8688774108886719,0.8717678785324097,0.7574594171951503,245000,https://www.zillow.com/homedetails/9873-W-Escuda-Dr-Peoria-AZ-85382/7896125_zpid/,33.6652,-112.271,6519,2017-11-06
1667493,23859750,"18423 N 94TH Dr, Sun City, AZ 85373 ",85373,0.8512479960918427,0.8865952491760254,0.7547124292056395,249900,https://www.zillow.com/homedetails/18423-N-94th-Dr-Sun-City-AZ-85373/7897476_zpid/,33.6522,-112.26299999999999,6571,2017-12-28
9025615,23856149,"17636 N 35th St, Phoenix, AZ 85032 ",85032,0.8672346472740173,0.8696361184120178,0.7541785724077918,235000,https://www.zillow.com/homedetails/17636-N-35th-St-Phoenix-AZ-85032/7998341_zpid/,33.6469,-112.005,6557,2017-12-14
9007274,23854421,"8426 W Bluefield Ave, Peoria, AZ 85382 ",85382,0.8514755070209503,0.8820865750312805,0.7510751137111331,229000,https://www.zillow.com/homedetails/8426-W-Bluefield-Ave-Peoria-AZ-85382/8129054_zpid/,33.6509,-112.241,6552,2017-12-09
9021795,23854390,"747 W Rosal Pl, Chandler, AZ 85225 ",85225,0.8301023244857788,0.9014226794242859,0.7482730615342987,244800,https://www.zillow.com/homedetails/747-W-Rosal-Pl-Chandler-AZ-85225/8177685_zpid/,33.3412,-111.855,6551,2017-12-08
9021586,23838024,"8142 W Sweetwater Ave, Peoria, AZ 85381 ",85381,0.8440002799034119,0.8864956200122833,0.7482025514235158,240000,https://www.zillow.com/homedetails/8142-W-Sweetwater-Ave-Peoria-AZ-85381/7913307_zpid/,33.6028,-112.235,6529,2017-11-16
629569,23853723,"1645 W Peralta Ave, Mesa, AZ 85202 ",85202,0.8366314470767975,0.8939342796802521,0.7478935300004439,222900,https://www.zillow.com/homedetails/1645-W-Peralta-Ave-Mesa-AZ-85202/8191627_zpid/,33.3572,-111.87,6553,2017-12-10
7389079,23836128,"12207 N Sun Valley Dr, Sun City, AZ 85351 ",85351,0.8621082007884979,0.8665050864219666,0.7470211410293235,209900,https://www.zillow.com/homedetails/12207-N-Sun-Valley-Dr-Sun-City-AZ-85351/7686174_zpid/,33.5952,-112.271,6530,2017-11-17
9021086,23815044,"8137 W Aster Dr, Peoria, AZ 85381 ",85381,0.8477549254894257,0.8802944421768188,0.7462739492363646,239000,https://www.zillow.com/homedetails/8137-W-Aster-Dr-Peoria-AZ-85381/8100990_zpid/,33.6013,-112.235,6512,2017-10-30
1091154,23858452,"668 W Shawnee Dr, Chandler, AZ 85225 ",85225,0.8303956687450409,0.8963525295257568,0.7443272581868499,239900,https://www.zillow.com/homedetails/668-W-Shawnee-Dr-Chandler-AZ-85225/8200509_zpid/,33.3448,-111.852,6535,2017-11-22
9021585,23824122,"12612 N 79TH Ave, Peoria, AZ 85381 ",85381,0.8443421721458435,0.8808989226818085,0.7437801098180916,225000,https://www.zillow.com/homedetails/12612-N-79th-Ave-Peoria-AZ-85381/8101178_zpid/,33.5997,-112.229,6522,2017-11-09
9018003,23819878,"1842 W Alamo Dr, Chandler, AZ 85224 ",85224,0.8330805003643036,0.892676591873169,0.7436714618212008,244500,https://www.zillow.com/homedetails/1842-W-Alamo-Dr-Chandler-AZ-85224/8199834_zpid/,33.3482,-111.875,6516,2017-11-03
9023475,23827261,"12202 N Balboa Dr, Sun City, AZ 85351 ",85351,0.8578861951828003,0.8663407564163208,0.7432217752537866,159500,https://www.zillow.com/homedetails/12202-N-Balboa-Dr-Sun-City-AZ-85351/7916635_zpid/,33.5958,-112.274,6526,2017-11-13
7564801,23760240,"9711 W Alabama Ave, Sun City, AZ 85351 ",85351,0.8723130226135254,0.8517423868179321,0.7429859759332089,199900,https://www.zillow.com/homedetails/9711-W-Alabama-Ave-Sun-City-AZ-85351/7685981_zpid/,33.5933,-112.266,6502,2017-10-20
9025829,23859165,"4109 E Winchcomb Dr, Phoenix, AZ 85032 ",85032,0.8572524785995483,0.8634474873542786,0.7401924986750075,185000,https://www.zillow.com/homedetails/4109-E-Winchcomb-Dr-Phoenix-AZ-85032/8030117_zpid/,33.617,-111.993,6558,2017-12-15
976127,23846057,"734 N Tangerine Dr, Chandler, AZ 85226 ",85226,0.8303392231464386,0.8908246159553528,0.7396866195720921,204900,https://www.zillow.com/homedetails/734-N-Tangerine-Dr-Chandler-AZ-85226/8156625_zpid/,33.3162,-111.928,6544,2017-12-01
9025869,23860030,"11848 N 79th Dr, Peoria, AZ 85345 ",85345,0.8268322944641113,0.8927774429321289,0.7381772215853744,215000,https://www.zillow.com/homedetails/11848-N-79th-Dr-Peoria-AZ-85345/2091778016_zpid/,33.5928,-112.23,6557,2017-12-14
392547,17866420,"3301 W Paradise Dr, Phoenix, AZ 85029 ",85029,0.7538227736949921,0.9769851267337799,0.7364736380932113,217500,https://www.zillow.com/homedetails/3301-W-Paradise-Dr-Phoenix-AZ-85029/7748604_zpid/,33.5947,-112.13,6275,2017-03-07
9012841,23819608,"8121 W Hatcher Rd, Peoria, AZ 85345 ",85345,0.8363525867462158,0.8793777525424957,0.73546985806599,239000,https://www.zillow.com/homedetails/8121-W-Hatcher-Rd-Peoria-AZ-85345/7682649_zpid/,33.57,-112.234,6515,2017-11-02
261662,23863593,"4827 W Topeka Dr, Glendale, AZ 85308 ",85308,0.8261894285678864,0.888893723487854,0.7343945974660109,230000,https://www.zillow.com/homedetails/4827-W-Topeka-Dr-Glendale-AZ-85308/7939843_zpid/,33.6597,-112.166,6569,2017-12-26
1092802,23820224,"731 W Palomino Dr, Chandler, AZ 85225 ",85225,0.8249668180942535,0.8890342712402344,0.7334237739217997,245900,https://www.zillow.com/homedetails/731-W-Palomino-Dr-Chandler-AZ-85225/8177603_zpid/,33.3404,-111.855,6516,2017-11-03
419470,23882476,"5428 W Puget Ave, Glendale, AZ 85302 ",85302,0.8210142552852631,0.8921808302402496,0.7324931799194863,180000,https://www.zillow.com/homedetails/5428-W-Puget-Ave-Glendale-AZ-85302/7733603_zpid/,33.567,-112.177,6559,2017-12-16
1665351,23862007,"17415 N Country Club Dr, Sun City, AZ 85373 ",85373,0.8271468281745911,0.8852104246616364,0.7321989950259553,219500,https://www.zillow.com/homedetails/17415-N-Country-Club-Dr-Sun-City-AZ-85373/7897399_zpid/,33.6428,-112.26,6574,2017-12-31
332059,23858248,"115 E Hartford Ave, Phoenix, AZ 85022 ",85022,0.8283352553844452,0.8831641674041748,0.731556016153128,215000,https://www.zillow.com/homedetails/115-E-Hartford-Ave-Phoenix-AZ-85022/79527909_zpid/,33.6426,-112.073,6562,2017-12-19
1356244,23823740,"6825 N 60th Ave, Glendale, AZ 85301 ",85301,0.830667644739151,0.8788234293460846,0.7300101881964958,182000,https://www.zillow.com/homedetails/6825-N-60th-Ave-Glendale-AZ-85301/7707716_zpid/,33.5378,-112.189,6521,2017-11-08
9024615,23850383,"4345 W Morrow Dr, Glendale, AZ 85308 ",85308,0.850735068321228,0.8568763434886932,0.7289747546206975,245000,https://www.zillow.com/homedetails/4345-W-Morrow-Dr-Glendale-AZ-85308/7938791_zpid/,33.6569,-112.154,6552,2017-12-09
2042666,23866719,"9694 N 82nd Gln, Peoria, AZ 85345 ",85345,0.8187224566936493,0.8893553614616394,0.7281352064095419,219000,https://www.zillow.com/homedetails/9694-N-82nd-Gln-Peoria-AZ-85345/60978309_zpid/,33.5735,-112.23700000000001,6578,2018-01-04
405758,23864265,"4841 W Paradise Ln, Glendale, AZ 85306 ",85306,0.8208766281604767,0.8855648636817932,0.7269394993165026,249999,https://www.zillow.com/homedetails/4841-W-Paradise-Ln-Glendale-AZ-85306/7951435_zpid/,33.6321,-112.163,6579,2018-01-05
235380,23862487,"2831 W Grovers Ave, Phoenix, AZ 85053 ",85053,0.822253406047821,0.8831954896450043,0.7262104995666778,200000,https://www.zillow.com/homedetails/2831-W-Grovers-Ave-Phoenix-AZ-85053/7942333_zpid/,33.6472,-112.12200000000001,6578,2018-01-04
9025997,23861142,"15848 N 99th Dr, Sun City, AZ 85351 ",85351,0.8221151530742645,0.8831799328327179,0.7260756056728885,239500,https://www.zillow.com/homedetails/15848-N-99th-Dr-Sun-City-AZ-85351/8091359_zpid/,33.6291,-112.272,6558,2017-12-15
379528,23846192,"11438 N 30TH Ave, Phoenix, AZ 85029 ",85029,0.8509642481803894,0.8492953479290009,0.7227199772335045,235000,https://www.zillow.com/homedetails/11438-N-30th-Ave-Phoenix-AZ-85029/7739912_zpid/,33.5907,-112.124,6544,2017-12-01
