property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
9021795,23854390,"747 W Rosal Pl, Chandler, AZ 85225 ",85225,0.6084177196025848,0.910399317741394,0.553903076827968,244800,https://www.zillow.com/homedetails/747-W-Rosal-Pl-Chandler-AZ-85225/8177685_zpid/,33.3412,-111.855,6551,2017-12-08
1115749,23864072,"1721 W Nopal Dr, Chandler, AZ 85224 ",85224,0.589472770690918,0.9270367920398712,0.5464629463361632,249900,https://www.zillow.com/homedetails/1721-W-Nopal-Dr-Chandler-AZ-85224/8198402_zpid/,33.3418,-111.874,6581,2018-01-07
629569,23853723,"1645 W Peralta Ave, Mesa, AZ 85202 ",85202,0.5972906649112701,0.9059853553771973,0.5411365953131195,222900,https://www.zillow.com/homedetails/1645-W-Peralta-Ave-Mesa-AZ-85202/8191627_zpid/,33.3572,-111.87,6553,2017-12-10
1093584,23859955,"781 W Del Rio St, Chandler, AZ 85225 ",85225,0.5958030223846436,0.9066263139247894,0.5401706980098382,248900,https://www.zillow.com/homedetails/781-W-Del-Rio-St-Chandler-AZ-85225/8186554_zpid/,33.3158,-111.854,6565,2017-12-22
1091154,23858452,"668 W Shawnee Dr, Chandler, AZ 85225 ",85225,0.6084177196025848,0.8765169084072113,0.5332884186062232,239900,https://www.zillow.com/homedetails/668-W-Shawnee-Dr-Chandler-AZ-85225/8200509_zpid/,33.3448,-111.852,6535,2017-11-22
447418,23856851,"8311 W Coolidge St, Phoenix, AZ 85037 ",85037,0.5892769396305084,0.8977327048778534,0.5290131809366398,189900,https://www.zillow.com/homedetails/8311-W-Coolidge-St-Phoenix-AZ-85037/7480994_zpid/,33.5048,-112.238,6560,2017-12-17
9018003,23819878,"1842 W Alamo Dr, Chandler, AZ 85224 ",85224,0.6084177196025848,0.8633576929569244,0.5252821187502006,244500,https://www.zillow.com/homedetails/1842-W-Alamo-Dr-Chandler-AZ-85224/8199834_zpid/,33.3482,-111.875,6516,2017-11-03
332059,23858248,"115 E Hartford Ave, Phoenix, AZ 85022 ",85022,0.5950862169265747,0.8803699016571045,0.5238959942731469,215000,https://www.zillow.com/homedetails/115-E-Hartford-Ave-Phoenix-AZ-85022/79527909_zpid/,33.6426,-112.073,6562,2017-12-19
352916,23863486,"213 E Campo Bello Dr, Phoenix, AZ 85022 ",85022,0.5950862169265747,0.8787234723567963,0.5229162268893894,225000,https://www.zillow.com/homedetails/213-E-Campo-Bello-Dr-Phoenix-AZ-85022/7959267_zpid/,33.6435,-112.071,6579,2018-01-05
9026050,23861695,"19901 N 98th Ave, Peoria, AZ 85382 ",85382,0.569119393825531,0.9173969924449921,0.5221084202376591,239000,https://www.zillow.com/homedetails/19901-N-98th-Ave-Peoria-AZ-85382/7896097_zpid/,33.6647,-112.271,6571,2017-12-28
976127,23846057,"734 N Tangerine Dr, Chandler, AZ 85226 ",85226,0.5890820622444153,0.8835867047309875,0.5205050781946774,204900,https://www.zillow.com/homedetails/734-N-Tangerine-Dr-Chandler-AZ-85226/8156625_zpid/,33.3162,-111.928,6544,2017-12-01
9019112,23856813,"4426 W Vogel Ave, Glendale, AZ 85302 ",85302,0.585148960351944,0.8892997205257416,0.520372806906912,219900,https://www.zillow.com/homedetails/4426-W-Vogel-Ave-Glendale-AZ-85302/7729451_zpid/,33.5722,-112.155,6561,2017-12-18
561112,23847992,"1043 W Frito Ave, Mesa, AZ 85210 ",85210,0.5958030223846436,0.8715902268886566,0.5192960914611788,195000,https://www.zillow.com/homedetails/1043-W-Frito-Ave-Mesa-AZ-85210/7598695_zpid/,33.3951,-111.854,6543,2017-11-30
452056,23863849,"8831 W Mariposa St, Phoenix, AZ 85037 ",85037,0.5677642822265625,0.9049701392650604,0.5138097215562993,209900,https://www.zillow.com/homedetails/8831-W-Mariposa-St-Phoenix-AZ-85037/7483281_zpid/,33.5074,-112.25,6581,2018-01-07
343418,23862370,"2029 W Wilshire Dr, Phoenix, AZ 85009 ",85009,0.6014328598976135,0.8494499325752258,0.510887102288553,207500,https://www.zillow.com/homedetails/2029-W-Wilshire-Dr-Phoenix-AZ-85009/7519525_zpid/,33.476,-112.104,6577,2018-01-03
9025717,23858269,"3333 W Grovers Ave, Phoenix, AZ 85053 ",85053,0.5788646936416626,0.8820840418338776,0.510607308642367,162000,https://www.zillow.com/homedetails/3333-W-Grovers-Ave-Phoenix-AZ-85053/2091717911_zpid/,33.6474,-112.131,6564,2017-12-21
625494,23866146,"1522 W Plana Ave, Mesa, AZ 85202 ",85202,0.5405900180339813,0.9434016942977905,0.5099935389337311,242500,https://www.zillow.com/homedetails/1522-W-Plana-Ave-Mesa-AZ-85202/8172015_zpid/,33.3588,-111.866,6585,2018-01-11
