property_id,transaction_id,address,ypred,list,url
1180525,19994094,"1450 S Sahuaro Dr, Gilbert, AZ 85233 ",0.9380230903625488,285000,https://www.zillow.com/homedetails/1450-S-Sahuaro-Dr-Gilbert-AZ-85233/8180727_zpid/
129893,17958438,"14741 W Las Brizas Ln, Sun City West, AZ 85375 ",0.9380119442939758,310000,https://www.zillow.com/homedetails/14741-W-Las-Brizas-Ln-Sun-City-West-AZ-85375/8123527_zpid/
101769,21159555,"2950 W Gold Dust Ave, Queen Creek, AZ 85142 ",0.937929093837738,219900,http://www.zillow.com/homedetails/2950-W-Gold-Dust-Ave-Queen-Creek-AZ-85142/82253439_zpid/
660370,17888383,"2332 S Revolta, Mesa, AZ 85209 ",0.9378810524940491,299000,https://www.zillow.com/homedetails/2332-S-Revolta-Mesa-AZ-85209/8272690_zpid/
774175,17928008,"5366 E Enrose Cir, Mesa, AZ 85205 ",0.9378710985183716,275000,https://www.zillow.com/homedetails/5366-E-Enrose-Cir-Mesa-AZ-85205/7677234_zpid/
1954998,20910234,"14434 S Cholla Canyon Dr, Phoenix, AZ 85044 ",0.9377300143241882,289900,http://www.zillow.com/homedetails/14434-S-Cholla-Canyon-Dr-Phoenix-AZ-85044/8164694_zpid/
8936031,18407571,"20261 N 71st Dr, Glendale, AZ 85308 ",0.9375548362731934,265000,https://www.zillow.com/homedetails/20261-N-71st-Dr-Glendale-AZ-85308/50193201_zpid/
7560715,17928486,"6334 W Potter Dr, Glendale, AZ 85308 ",0.9375247955322266,280400,https://www.zillow.com/homedetails/6334-W-Potter-Dr-Glendale-AZ-85308/7888499_zpid/
1661046,21912149,"11133 W Palmeras Dr, Sun City, AZ 85373 ",0.9373819828033447,199000,https://www.zillow.com/homedetails/11133-W-Palmeras-Dr-Sun-City-AZ-85373/8093658_zpid/
7450742,17897969,"10460 E Diamond Ave, Mesa, AZ 85208 ",0.9372190237045288,290000,https://www.zillow.com/homedetails/10460-E-Diamond-Ave-Mesa-AZ-85208/52429527_zpid/
8932468,19980381,"4019 E Morrow Dr, Phoenix, AZ 85050 ",0.9371998906135559,354900,https://www.zillow.com/homedetails/4019-E-Morrow-Dr-Phoenix-AZ-85050/8014596_zpid/
8045715,17738998,"1893 E Gemini Dr, Tempe, AZ 85283 ",0.9370984435081482,284900,https://www.zillow.com/homedetails/1893-E-Gemini-Dr-Tempe-AZ-85283/8135970_zpid/
8953112,18260246,"14272 N Fountain Hills Blvd, Fountain Hills, AZ 85268 ",0.9370700716972351,300000,https://www.zillow.com/homedetails/14272-N-Fountain-Hills-Blvd-Fountain-Hills-AZ-85268/7868661_zpid/
985530,21569228,"1129 W Seagull Dr, Chandler, AZ 85286 ",0.9369043707847595,268000,https://www.zillow.com/homedetails/1129-W-Seagull-Dr-Chandler-AZ-85286/8210570_zpid/
1232883,17884342,"4256 E Cotton Ct, Gilbert, AZ 85234 ",0.9368245601654053,319900,https://www.zillow.com/homedetails/4256-E-Cotton-Ct-Gilbert-AZ-85234/81952017_zpid/
7457133,17929933,"15907 W Lundberg St, Surprise, AZ 85374 ",0.9367817640304565,204900,https://www.zillow.com/homedetails/15907-W-Lundberg-St-Surprise-AZ-85374/8302390_zpid/
2076218,21935810,"9422 W Mary Ann Dr, Peoria, AZ 85382 ",0.9367658495903015,275000,https://www.zillow.com/homedetails/9422-W-Mary-Ann-Dr-Peoria-AZ-85382/50193245_zpid/
988375,18407015,"1330 W Armstrong Way, Chandler, AZ 85286 ",0.9365779161453247,290000,https://www.zillow.com/homedetails/1330-W-Armstrong-Way-Chandler-AZ-85286/8226322_zpid/
50600,17878608,"2102 E Briarwood Ter, Phoenix, AZ 85048 ",0.9362650513648987,279999,https://www.zillow.com/homedetails/2102-E-Briarwood-Ter-Phoenix-AZ-85048/8257234_zpid/
730836,18260031,"534 E Ivy St, Mesa, AZ 85203 ",0.936228334903717,319777,https://www.zillow.com/homedetails/534-E-Ivy-St-Mesa-AZ-85203/7615510_zpid/
1582089,21909999,"10101 W Concho Cir, Sun City, AZ 85373 ",0.9361991882324219,215000,https://www.zillow.com/homedetails/10101-W-Concho-Cir-Sun-City-AZ-85373/7924256_zpid/
242405,17883339,"4227 E South Fork Dr, Phoenix, AZ 85044 ",0.9360449314117432,334900,https://www.zillow.com/homedetails/4227-E-South-Fork-Dr-Phoenix-AZ-85044/8261273_zpid/
7543012,21929844,"16134 W Christy Dr, Surprise, AZ 85379 ",0.9359518885612488,269000,https://www.zillow.com/homedetails/16134-W-Christy-Dr-Surprise-AZ-85379/67795121_zpid/
8949777,17892457,"8125 E Dover St, Mesa, AZ 85207 ",0.9358612298965454,290000,https://www.zillow.com/homedetails/8125-E-Dover-St-Mesa-AZ-85207/8068234_zpid/
1668883,21916102,"19621 N Willow Creek Cir, Sun City, AZ 85373 ",0.9358361959457397,299900,https://www.zillow.com/homedetails/19621-N-Willow-Creek-Cir-Sun-City-AZ-85373/7894238_zpid/
233713,17872142,"14835 S 44th Pl, Phoenix, AZ 85044 ",0.9357898235321045,300000,https://www.zillow.com/homedetails/14835-S-44th-Pl-Phoenix-AZ-85044/8165083_zpid/
1111814,18406978,"1372 W Glenmere Dr, Chandler, AZ 85224 ",0.93578040599823,315000,https://www.zillow.com/homedetails/1372-W-Glenmere-Dr-Chandler-AZ-85224/8207310_zpid/
8950844,17895807,"3035 E Blackhawk Dr, Phoenix, AZ 85050 ",0.935772180557251,259900,https://www.zillow.com/homedetails/3035-E-Blackhawk-Dr-Phoenix-AZ-85050/7991758_zpid/
7425078,19928333,"16910 W Oasis Springs Way, Surprise, AZ 85387 ",0.9357709288597107,299500,https://www.zillow.com/homedetails/16910-W-Oasis-Springs-Way-Surprise-AZ-85387/59265142_zpid/
603764,17928078,"9235 E Fairfield St, Mesa, AZ 85207 ",0.9355984926223755,284900,https://www.zillow.com/homedetails/9235-E-Fairfield-St-Mesa-AZ-85207/8084958_zpid/
1086719,18407277,"401 S Halsted Ct, Chandler, AZ 85225 ",0.9355252385139465,332000,https://www.zillow.com/homedetails/401-S-Halsted-Ct-Chandler-AZ-85225/8224230_zpid/
1545843,21600331,"23829 S Harmony Way, Sun Lakes, AZ 85248 ",0.9354286789894104,247000,https://www.zillow.com/homedetails/23829-S-Harmony-Way-Sun-Lakes-AZ-85248/8227601_zpid/
1228063,19994346,"3653 E Page Ave, Gilbert, AZ 85234 ",0.9352874159812927,382500,https://www.zillow.com/homedetails/3653-E-Page-Ave-Gilbert-AZ-85234/8236880_zpid/
8954663,19994515,"610 S Cottonwood Dr, Gilbert, AZ 85296 ",0.9352856874465942,335000,https://www.zillow.com/homedetails/610-S-Cottonwood-Dr-Gilbert-AZ-85296/8240089_zpid/
666501,17168657,"8536 E Pampa Cir, Mesa, AZ 85212 ",0.9352720975875854,334900,https://www.zillow.com/homedetails/8536-E-Pampa-Cir-Mesa-AZ-85212/52433406_zpid/
1230483,19994411,"3953 E Tremaine Ave, Gilbert, AZ 85234 ",0.9351731538772583,218500,https://www.zillow.com/homedetails/3953-E-Tremaine-Ave-Gilbert-AZ-85234/8236663_zpid/
7465861,17907725,"2250 N Jackson Pl, Chandler, AZ 85225 ",0.935133159160614,282900,https://www.zillow.com/homedetails/2250-N-Jackson-Pl-Chandler-AZ-85225/8177924_zpid/
68426,17877610,"3297 E Mayberry Ave, Gilbert, AZ 85297 ",0.9350936412811279,364750,https://www.zillow.com/homedetails/3297-E-Mayberry-Ave-Gilbert-AZ-85297/55277291_zpid/
7427606,19924182,"1016 W Vaughn St, Tempe, AZ 85283 ",0.9350653886795044,334900,https://www.zillow.com/homedetails/1016-W-Vaughn-St-Tempe-AZ-85283/8143329_zpid/
731425,17951956,"606 N Oracle, Mesa, AZ 85203 ",0.9350286722183228,319000,https://www.zillow.com/homedetails/606-N-Oracle-Mesa-AZ-85203/7618830_zpid/
640135,21728461,"2064 S Noche De Paz, Mesa, AZ 85202 ",0.9350119829177856,229900,http://www.zillow.com/homedetails/2064-S-Noche-De-Paz-Mesa-AZ-85202/8251004_zpid/
668328,17879519,"8940 E Pampa Ave, Mesa, AZ 85212 ",0.9350079298019409,243000,https://www.zillow.com/homedetails/8940-E-Pampa-Ave-Mesa-AZ-85212/60990531_zpid/
1080033,17857721,"2361 E Binner Dr, Chandler, AZ 85225 ",0.9349757432937622,325000,https://www.zillow.com/homedetails/2361-E-Binner-Dr-Chandler-AZ-85225/8283891_zpid/
8953555,19979738,"21539 N Casa Royale Dr, Surprise, AZ 85387 ",0.9349483251571655,275000,https://www.zillow.com/homedetails/21539-N-Casa-Royale-Dr-Surprise-AZ-85387/64502819_zpid/
8945775,17748280,"1014 S Vegas, Mesa, AZ 85208 ",0.9348311424255371,250000,https://www.zillow.com/homedetails/1014-S-Vegas-Mesa-AZ-85208/8089061_zpid/
611390,17888368,"10753 E Lomita Ave, Mesa, AZ 85209 ",0.9347807168960571,284900,https://www.zillow.com/homedetails/10753-E-Lomita-Ave-Mesa-AZ-85209/62735826_zpid/
1283995,17884306,"2516 E Camellia Dr, Gilbert, AZ 85296 ",0.934775173664093,217500,https://www.zillow.com/homedetails/2516-E-Camellia-Dr-Gilbert-AZ-85296/8242509_zpid/
1237248,19994527,"652 N Sandstone St, Gilbert, AZ 85234 ",0.934684693813324,250000,https://www.zillow.com/homedetails/652-N-Sandstone-St-Gilbert-AZ-85234/8269226_zpid/
7460529,17897759,"1025 N Cherry, Mesa, AZ 85201 ",0.9346193671226501,264900,https://www.zillow.com/homedetails/1025-N-Cherry-Mesa-AZ-85201/7606798_zpid/
352533,17881101,"7123 W Kingman St, Phoenix, AZ 85043 ",0.9345862865447998,210000,https://www.zillow.com/homedetails/7123-W-Kingman-St-Phoenix-AZ-85043/67788708_zpid/
7456010,17902502,"15027 N Mayflower Dr, Fountain Hills, AZ 85268 ",0.9345777034759521,325000,https://www.zillow.com/homedetails/15027-N-Mayflower-Dr-Fountain-Hills-AZ-85268/7869640_zpid/
8953206,18407435,"872 E Chicago St, Chandler, AZ 85225 ",0.9345322251319885,319900,https://www.zillow.com/homedetails/872-E-Chicago-St-Chandler-AZ-85225/8205740_zpid/
181869,17873941,"5020 E Morning Star Dr, Phoenix, AZ 85044 ",0.9344075322151184,279900,https://www.zillow.com/homedetails/5020-E-Morning-Star-Dr-Phoenix-AZ-85044/8148266_zpid/
55671,17888994,"4543 E Briarwood Ter, Phoenix, AZ 85048 ",0.9343726634979248,264900,https://www.zillow.com/homedetails/4543-E-Briarwood-Ter-Phoenix-AZ-85048/8158273_zpid/
1094376,18407417,"807 W Dublin St, Chandler, AZ 85225 ",0.9343619346618652,239000,https://www.zillow.com/homedetails/807-W-Dublin-St-Chandler-AZ-85225/8186433_zpid/
1478441,19979559,"15410 N 170th Ln, Surprise, AZ 85388 ",0.9343540072441101,267000,https://www.zillow.com/homedetails/15410-N-170th-Ln-Surprise-AZ-85388/67761099_zpid/
1228610,19994344,"3724 E Washington Ct, Gilbert, AZ 85234 ",0.9343351721763611,272000,https://www.zillow.com/homedetails/3724-E-Washington-Ct-Gilbert-AZ-85234/10987783_zpid/
1425771,17855195,"3606 W Park View Ln, Glendale, AZ 85310 ",0.934330940246582,275000,https://www.zillow.com/homedetails/3606-W-Park-View-Ln-Glendale-AZ-85310/7932382_zpid/
683256,17892439,"9404 E Kilarea Ave, Mesa, AZ 85209 ",0.9342944025993347,275000,https://www.zillow.com/homedetails/9404-E-Kilarea-Ave-Mesa-AZ-85209/10987730_zpid/
1174020,19994028,"1031 S Capistrano Dr, Gilbert, AZ 85233 ",0.9342875480651855,364500,https://www.zillow.com/homedetails/1031-S-Capistrano-Dr-Gilbert-AZ-85233/8181508_zpid/
776687,17879460,"4514 E Decatur St, Mesa, AZ 85205 ",0.9342013001441956,364900,https://www.zillow.com/homedetails/4514-E-Decatur-St-Mesa-AZ-85205/7638790_zpid/
626312,18259957,"1548 W Kiowa Ave, Mesa, AZ 85202 ",0.9340857267379761,289999,https://www.zillow.com/homedetails/1548-W-Kiowa-Ave-Mesa-AZ-85202/8252720_zpid/
187205,17873586,"2937 E Windmere Dr, Phoenix, AZ 85048 ",0.9340597987174988,269900,https://www.zillow.com/homedetails/2937-E-Windmere-Dr-Phoenix-AZ-85048/8159094_zpid/
185233,17888976,"1520 E Windsong Dr, Phoenix, AZ 85048 ",0.9339670538902283,319900,https://www.zillow.com/homedetails/1520-E-Windsong-Dr-Phoenix-AZ-85048/8162706_zpid/
1030291,21827140,"2451 E Palm Beach Dr, Chandler, AZ 85249 ",0.9339292049407959,262900,https://www.zillow.com/homedetails/2451-E-Palm-Beach-Dr-Chandler-AZ-85249/52432586_zpid/
1929379,20714815,"6204 N 30th Pl, Phoenix, AZ 85016 ",0.9339271187782288,297000,http://www.zillow.com/homedetails/6204-N-30th-Pl-Phoenix-AZ-85016/2138261373_zpid/
8948264,18260552,"720 S Sabrina, Mesa, AZ 85208 ",0.933815062046051,308000,https://www.zillow.com/homedetails/720-S-Sabrina-Mesa-AZ-85208/50882171_zpid/
583135,17879374,"10946 E Sorpresa Ave, Mesa, AZ 85212 ",0.9338105916976929,367500,https://www.zillow.com/homedetails/10946-E-Sorpresa-Ave-Mesa-AZ-85212/81992029_zpid/
8951309,17928101,"9934 E Forge Ave, Mesa, AZ 85208 ",0.9337217211723328,235000,https://www.zillow.com/homedetails/9934-E-Forge-Ave-Mesa-AZ-85208/50193071_zpid/
1491988,19979626,"17411 W Carmen Dr, Surprise, AZ 85388 ",0.9335839152336121,269000,https://www.zillow.com/homedetails/17411-W-Carmen-Dr-Surprise-AZ-85388/67768592_zpid/
8951330,17928554,"7521 W Kristal Way, Glendale, AZ 85308 ",0.9335233569145203,229990,https://www.zillow.com/homedetails/7521-W-Kristal-Way-Glendale-AZ-85308/7891644_zpid/
255767,17884683,"3167 W Foothill Dr, Phoenix, AZ 85027 ",0.9334615468978882,224900,https://www.zillow.com/homedetails/3167-W-Foothill-Dr-Phoenix-AZ-85027/7932836_zpid/
775938,17888436,"6548 E Fairfield St, Mesa, AZ 85205 ",0.93345707654953,274900,https://www.zillow.com/homedetails/6548-E-Fairfield-St-Mesa-AZ-85205/7677587_zpid/
1043074,21829411,"4910 E Augusta Ave, Chandler, AZ 85249 ",0.9334284067153931,288500,https://www.zillow.com/homedetails/4910-E-Augusta-Ave-Chandler-AZ-85249/59257974_zpid/
7451313,17906279,"19716 N Canyon Whisper Dr, Surprise, AZ 85387 ",0.9334264397621155,273000,https://www.zillow.com/homedetails/19716-N-Canyon-Whisper-Dr-Surprise-AZ-85387/60983770_zpid/
7451293,17958305,"15126 W Rounders Dr, Surprise, AZ 85374 ",0.9333966374397278,275000,https://www.zillow.com/homedetails/15126-W-Rounders-Dr-Surprise-AZ-85374/58627727_zpid/
8951308,17928066,"9019 E Hobart St, Mesa, AZ 85207 ",0.93337482213974,352000,https://www.zillow.com/homedetails/9019-E-Hobart-St-Mesa-AZ-85207/52428737_zpid/
1272573,17884377,"4261 E Megan St, Gilbert, AZ 85295 ",0.9333594441413879,209900,https://www.zillow.com/homedetails/4261-E-Megan-St-Gilbert-AZ-85295/55191153_zpid/
757262,17879449,"3965 E Des Moines St, Mesa, AZ 85205 ",0.9333122968673706,314800,https://www.zillow.com/homedetails/3965-E-Des-Moines-St-Mesa-AZ-85205/7637749_zpid/
629350,17862724,"3110 S Extension Rd, Mesa, AZ 85210 ",0.9332612752914429,250000,https://www.zillow.com/homedetails/3110-S-Extension-Rd-Mesa-AZ-85210/8191154_zpid/
964578,17880485,"4612 W Jupiter Way, Chandler, AZ 85226 ",0.9332392811775208,318888,https://www.zillow.com/homedetails/4612-W-Jupiter-Way-Chandler-AZ-85226/64827299_zpid/
372531,17892166,"4350 E Abraham Ln, Phoenix, AZ 85050 ",0.9332002401351929,345000,https://www.zillow.com/homedetails/4350-E-Abraham-Ln-Phoenix-AZ-85050/7988283_zpid/
8948711,21936070,"9746 W Tonopah Dr, Peoria, AZ 85382 ",0.9331674575805664,249900,https://www.zillow.com/homedetails/9746-W-Tonopah-Dr-Peoria-AZ-85382/7884821_zpid/
1281573,17855914,"1128 E Betsy Ln, Gilbert, AZ 85296 ",0.9331517815589905,315000,https://www.zillow.com/homedetails/1128-E-Betsy-Ln-Gilbert-AZ-85296/8241461_zpid/
668132,17748302,"7122 E Medina Ave, Mesa, AZ 85209 ",0.9331361055374146,335000,https://www.zillow.com/homedetails/7122-E-Medina-Ave-Mesa-AZ-85209/8272835_zpid/
1934249,21285419,"4311 E Ahwatukee Dr, Phoenix, AZ 85044 ",0.9331281185150146,299900,http://www.zillow.com/homedetails/4311-E-Ahwatukee-Dr-Phoenix-AZ-85044/8150416_zpid/
62533,17880914,"39625 N Prairie Ln, Anthem, AZ 85086 ",0.9331170916557312,294900,https://www.zillow.com/homedetails/39625-N-Prairie-Ln-Anthem-AZ-85086/64717597_zpid/
581223,17879362,"10633 E Posada Ave, Mesa, AZ 85212 ",0.9329801201820374,304995,https://www.zillow.com/homedetails/10633-E-Posada-Ave-Mesa-AZ-85212/8278695_zpid/
1589669,21911032,"10617 W Cimarron Ct, Sun City, AZ 85373 ",0.9328500032424927,276900,https://www.zillow.com/homedetails/10617-W-Cimarron-Ct-Sun-City-AZ-85373/7893832_zpid/
1478515,21923928,"11546 W Tortoise Ct, Surprise, AZ 85378 ",0.932848334312439,214000,https://www.zillow.com/homedetails/11546-W-Tortoise-Ct-Surprise-AZ-85378/8318999_zpid/
1491246,17734454,"17254 W Country Gables Dr, Surprise, AZ 85388 ",0.9328398704528809,268000,https://www.zillow.com/homedetails/17254-W-Country-Gables-Dr-Surprise-AZ-85388/60996188_zpid/
