property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
9030467,23907928,"1105 S 6th Ave, Phoenix, AZ 85003 ",85003,0.1791515089571476,0.9969369173049927,0.1786027530702765,50000,https://www.zillow.com/homedetails/1105-S-6th-Ave-Phoenix-AZ-85003/2091048360_zpid/,33.437,-112.08200000000001,6619,2018-02-14
625494,23866146,"1522 W Plana Ave, Mesa, AZ 85202 ",85202,0.18038630113005638,0.939160943031311,0.1694117686792338,242500,https://www.zillow.com/homedetails/1522-W-Plana-Ave-Mesa-AZ-85202/8172015_zpid/,33.3588,-111.866,6585,2018-01-11
9029090,23901746,"2331 W Comstock Dr, Chandler, AZ 85224 ",85224,0.1791515089571476,0.9412628412246704,0.16862865833069174,245000,https://www.zillow.com/homedetails/2331-W-Comstock-Dr-Chandler-AZ-85224/8201985_zpid/,33.3471,-111.882,6625,2018-02-20
1128437,23920629,"3298 N Ash Dr, Chandler, AZ 85224 ",85224,0.1791515089571476,0.9404450058937073,0.16848214189707122,240000,https://www.zillow.com/homedetails/3298-N-Ash-Dr-Chandler-AZ-85224/8191971_zpid/,33.3549,-111.87100000000001,6636,2018-03-03
1126522,23920569,"2802 N Pennington Dr, Chandler, AZ 85224 ",85224,0.1791515089571476,0.9381847977638245,0.1680772222000455,249000,https://www.zillow.com/homedetails/2802-N-Pennington-Dr-Chandler-AZ-85224/8176474_zpid/,33.3465,-111.87100000000001,6634,2018-03-01
1112872,23885785,"1482 W Orchid Ln, Chandler, AZ 85224 ",85224,0.1786506064236164,0.9392516016960144,0.167797868227346,249900,https://www.zillow.com/homedetails/1482-W-Orchid-Ln-Chandler-AZ-85224/8203452_zpid/,33.3237,-111.867,6614,2018-02-09
9026756,23893480,"1033 W Orchid Ln, Chandler, AZ 85224 ",85224,0.1786506064236164,0.9392080307006836,0.16779008424260766,249900,https://www.zillow.com/homedetails/1033-W-Orchid-Ln-Chandler-AZ-85224/8203649_zpid/,33.3236,-111.86,6619,2018-02-14
354297,23929964,"8118 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.17799460142850876,0.9414261281490326,0.16756876845427127,205000,https://www.zillow.com/homedetails/8118-W-Whyman-Ave-Phoenix-AZ-85043/52423847_zpid/,33.4273,-112.235,6640,2018-03-07
9033237,23929791,"2405 S 90TH Gln, Tolleson, AZ 85353 ",85353,0.17799460142850876,0.941315233707428,0.16754902984233722,210000,https://www.zillow.com/homedetails/2405-S-90TH-Gln-Tolleson-AZ-85353/67772731_zpid/,33.4252,-112.255,6633,2018-02-28
9026868,23897793,"1302 W Cortez Ct, Chandler, AZ 85224 ",85224,0.1791515089571476,0.93519327044487,0.16754128556676828,249500,https://www.zillow.com/homedetails/1302-W-Cortez-Ct-Chandler-AZ-85224/8172446_zpid/,33.3554,-111.86399999999999,6624,2018-02-19
1094758,23892220,"818 W Nopal Pl, Chandler, AZ 85225 ",85225,0.1791515089571476,0.9351450800895691,0.16753265219189895,249990,https://www.zillow.com/homedetails/818-W-Nopal-Pl-Chandler-AZ-85225/8177792_zpid/,33.3423,-111.85799999999999,6627,2018-02-22
959786,23890197,"3817 W Folley St, Chandler, AZ 85226 ",85226,0.1786506064236164,0.9377028942108154,0.1675211906959424,235000,https://www.zillow.com/homedetails/3817-W-Folley-St-Chandler-AZ-85226/8156123_zpid/,33.2977,-111.90799999999999,6625,2018-02-20
1118177,23920469,"2027 N Villas Ln, Chandler, AZ 85224 ",85224,0.1791515089571476,0.9350641667842865,0.16751815645116286,220000,https://www.zillow.com/homedetails/2027-N-Villas-Ln-Chandler-AZ-85224/8199734_zpid/,33.3361,-111.87200000000001,6632,2018-02-27
362997,23929962,"9017 W Hilton Ave, Tolleson, AZ 85353 ",85353,0.17799460142850876,0.9411227405071259,0.16751476709187174,210000,https://www.zillow.com/homedetails/9017-W-Hilton-Ave-Tolleson-AZ-85353/62726889_zpid/,33.4271,-112.25399999999999,6638,2018-03-05
1115749,23864072,"1721 W Nopal Dr, Chandler, AZ 85224 ",85224,0.18038630113005638,0.9284482896327972,0.16747935275738757,249900,https://www.zillow.com/homedetails/1721-W-Nopal-Dr-Chandler-AZ-85224/8198402_zpid/,33.3418,-111.874,6581,2018-01-07
9028534,23899487,"9926 W Gross Ave, Tolleson, AZ 85353 ",85353,0.17799460142850876,0.9401162564754486,0.1673356183678092,217000,https://www.zillow.com/homedetails/9926-W-Gross-Ave-Tolleson-AZ-85353/89456847_zpid/,33.428000000000004,-112.274,6633,2018-02-28
359488,23929707,"2409 S 90TH Gln, Tolleson, AZ 85353 ",85353,0.17799460142850876,0.9400599300861359,0.16732559257459356,213900,https://www.zillow.com/homedetails/2409-S-90TH-Gln-Tolleson-AZ-85353/67772730_zpid/,33.425,-112.25399999999999,6647,2018-03-14
9018003,23920413,"1842 W Alamo Dr, Chandler, AZ 85224 ",85224,0.1791515089571476,0.9339780211448669,0.16732357182091362,244000,https://www.zillow.com/homedetails/1842-W-Alamo-Dr-Chandler-AZ-85224/8199834_zpid/,33.3482,-111.875,6639,2018-03-06
352885,23929847,"7223 W Zak Rd, Phoenix, AZ 85043 ",85043,0.17799460142850876,0.9399792551994324,0.16731123288028948,179900,https://www.zillow.com/homedetails/7223-W-Zak-Rd-Phoenix-AZ-85043/52424200_zpid/,33.4269,-112.21600000000001,6646,2018-03-13
1097216,23886156,"901 W Cheyenne Dr, Chandler, AZ 85225 ",85225,0.1791515089571476,0.9339083433151245,0.1673110889325744,240000,https://www.zillow.com/homedetails/901-W-Cheyenne-Dr-Chandler-AZ-85225/8176783_zpid/,33.3463,-111.85600000000001,6618,2018-02-13
9026899,23893911,"1318 W Boxelder Ct, Chandler, AZ 85224 ",85224,0.1791515089571476,0.9324887990951538,0.16705677544353525,239900,https://www.zillow.com/homedetails/1318-W-Boxelder-Ct-Chandler-AZ-85224/8172413_zpid/,33.3542,-111.865,6604,2018-01-30
973060,23891307,"600 N Aspen Dr, Chandler, AZ 85226 ",85226,0.1786506064236164,0.9349796772003174,0.16703468632559382,223900,https://www.zillow.com/homedetails/600-N-Aspen-Dr-Chandler-AZ-85226/8262023_zpid/,33.3128,-111.945,6624,2018-02-19
365838,23892504,"9923 W Whyman Ave, Tolleson, AZ 85353 ",85353,0.17799460142850876,0.9381884932518005,0.16699248692116742,224000,https://www.zillow.com/homedetails/9923-W-Whyman-Ave-Tolleson-AZ-85353/95149673_zpid/,33.4254,-112.274,6634,2018-03-01
363090,23874641,"9025 W Hilton Ave, Tolleson, AZ 85353 ",85353,0.17799460142850876,0.938186526298523,0.16699213681410274,189900,https://www.zillow.com/homedetails/9025-W-Hilton-Ave-Tolleson-AZ-85353/67772691_zpid/,33.4271,-112.25399999999999,6608,2018-02-03
352675,23874598,"7143 W Zak Rd, Phoenix, AZ 85043 ",85043,0.17799460142850876,0.9381629228591919,0.16698793552932667,190000,https://www.zillow.com/homedetails/7143-W-Zak-Rd-Phoenix-AZ-85043/52424124_zpid/,33.4268,-112.214,6606,2018-02-01
43394,23929854,"7910 W Winslow Ave, Phoenix, AZ 85043 ",85043,0.17799460142850876,0.9379884302616119,0.1669568767889682,239950,https://www.zillow.com/homedetails/7910-W-Winslow-Ave-Phoenix-AZ-85043/67764464_zpid/,33.4221,-112.23,6644,2018-03-11
1078091,23885832,"2052 N Holguin Way, Chandler, AZ 85225 ",85225,0.18038630113005638,0.9255324602127075,0.16695337707357139,219000,https://www.zillow.com/homedetails/2052-N-Holguin-Way-Chandler-AZ-85225/60985138_zpid/,33.3362,-111.84899999999999,6593,2018-01-19
40027,23874516,"2248 S 82ND Ln, Phoenix, AZ 85043 ",85043,0.17799460142850876,0.937952071428299,0.16695040511292425,210000,https://www.zillow.com/homedetails/2248-S-82ND-Ln-Phoenix-AZ-85043/52423821_zpid/,33.4267,-112.238,6612,2018-02-07
9026644,23892930,"1956 N Illinois St, Chandler, AZ 85225 ",85225,0.1791515089571476,0.9317590892314911,0.16692604682035916,237500,https://www.zillow.com/homedetails/1956-N-Illinois-St-Chandler-AZ-85225/8182717_zpid/,33.3332,-111.84899999999999,6619,2018-02-14
43860,23874625,"8140 W Gibson Ln, Phoenix, AZ 85043 ",85043,0.17799460142850876,0.9377325475215912,0.16691133104264577,214900,https://www.zillow.com/homedetails/8140-W-Gibson-Ln-Phoenix-AZ-85043/52423784_zpid/,33.4279,-112.236,6615,2018-02-10
354449,23889724,"8137 W Hess Ave, Phoenix, AZ 85043 ",85043,0.17799460142850876,0.9376709759235382,0.16690037163059102,205000,https://www.zillow.com/homedetails/8137-W-Hess-Ave-Phoenix-AZ-85043/40371664_zpid/,33.4291,-112.236,6624,2018-02-19
