property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
1115749,23864072,"1721 W Nopal Dr, Chandler, AZ 85224 ",85224,0.6036923825740814,0.9263075292110443,0.5592047993057259,249900,https://www.zillow.com/homedetails/1721-W-Nopal-Dr-Chandler-AZ-85224/8198402_zpid/,33.3418,-111.874,6581,2018-01-07
629569,23853723,"1645 W Peralta Ave, Mesa, AZ 85202 ",85202,0.6234632730484009,0.8944087028503418,0.5576309773220487,222900,https://www.zillow.com/homedetails/1645-W-Peralta-Ave-Mesa-AZ-85202/8191627_zpid/,33.3572,-111.87,6553,2017-12-10
432541,22734473,"7113 W Sheila Ln, Phoenix, AZ 85033 ",85033,0.6250775754451752,0.8780186474323273,0.5488297673326512,189000,https://www.zillow.com/homedetails/7113-W-Sheila-Ln-Phoenix-AZ-85033/55257199_zpid/,33.4878,-112.213,6485,2017-10-03
9026628,23892890,"9702 W Campana Dr, Sun City, AZ 85351 ",85351,0.6094004213809967,0.8981683850288391,0.5473441923076638,185950,https://www.zillow.com/homedetails/9702-W-Campana-Dr-Sun-City-AZ-85351/7904989_zpid/,33.6372,-112.26899999999999,6578,2018-01-04
1093584,23859955,"781 W Del Rio St, Chandler, AZ 85225 ",85225,0.5891898274421692,0.9278561174869537,0.5466833857532993,248900,https://www.zillow.com/homedetails/781-W-Del-Rio-St-Chandler-AZ-85225/8186554_zpid/,33.3158,-111.854,6565,2017-12-22
447418,23856851,"8311 W Coolidge St, Phoenix, AZ 85037 ",85037,0.5967289507389069,0.9050044119358063,0.5400423331485351,189900,https://www.zillow.com/homedetails/8311-W-Coolidge-St-Phoenix-AZ-85037/7480994_zpid/,33.5048,-112.238,6560,2017-12-17
424918,23883758,"9803 N 50TH Ave, Glendale, AZ 85302 ",85302,0.60740926861763,0.8869251012802124,0.5387265270872312,224500,https://www.zillow.com/homedetails/9803-N-50TH-Ave-Glendale-AZ-85302/7728972_zpid/,33.575,-112.167,6571,2017-12-28
452056,23863849,"8831 W Mariposa St, Phoenix, AZ 85037 ",85037,0.5985057950019836,0.8989138603210449,0.5380051546097491,209900,https://www.zillow.com/homedetails/8831-W-Mariposa-St-Phoenix-AZ-85037/7483281_zpid/,33.5074,-112.25,6581,2018-01-07
436099,23864351,"8017 W Pinchot Ave, Phoenix, AZ 85033 ",85033,0.5930279493331909,0.9061859250068665,0.5373935808214227,149400,https://www.zillow.com/homedetails/8017-W-Pinchot-Ave-Phoenix-AZ-85033/7479545_zpid/,33.4824,-112.23200000000001,6581,2018-01-07
1091154,23858452,"668 W Shawnee Dr, Chandler, AZ 85225 ",85225,0.5895243585109711,0.9108159244060516,0.5369481735570547,239900,https://www.zillow.com/homedetails/668-W-Shawnee-Dr-Chandler-AZ-85225/8200509_zpid/,33.3448,-111.852,6535,2017-11-22
