property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
927136,21973950,"23802 W Chipman Rd, Buckeye, AZ 85326 ",85326,0.5530111789703369,219900,https://www.zillow.com/homedetails/23802-W-Chipman-Rd-Buckeye-AZ-85326/95158921_zpid/,33.4021,-112.559
8957471,21975281,"25756 W Watkins St, Buckeye, AZ 85326 ",85326,0.5528155565261841,229456,https://www.zillow.com/homedetails/25756-W-Watkins-St-Buckeye-AZ-85326/2093960925_zpid/,33.4266,-112.556
2043003,22101262,"1163 W Argon St, Mesa, AZ 85201 ",85201,0.5521290302276611,238900,http://www.zillow.com/homedetails/1163-W-Argon-St-Mesa-AZ-85201/95176902_zpid/,33.433,-111.845
8962799,22186363,"9937 E Empress Ave, Mesa, AZ 85208 ",85208,0.5515426397323608,207900,https://www.zillow.com/homedetails/9937-E-Empress-Ave-Mesa-AZ-85208/71621505_zpid/,33.3996,-111.616
661283,22164561,"4653 S Romano, Mesa, AZ 85212 ",85212,0.5514141321182251,269900,https://www.zillow.com/homedetails/4653-S-Romano-Mesa-AZ-85212/88792137_zpid/,33.3303,-111.59700000000001
7484938,22081601,"10103 E Capri Ave, Mesa, AZ 85208 ",85208,0.551141619682312,200000,https://www.zillow.com/homedetails/10103-E-Capri-Ave-Mesa-AZ-85208/41713134_zpid/,33.4055,-111.613
1847885,21923883,"11437 W St John Rd Surprise, AZ 85378 ",85378,0.5510001182556152,227479,https://www.zillow.com/homedetails/11437-W-St-John-Rd-Surprise-AZ-85378/95141806_zpid/,33.644,-112.305
8954659,21982207,"4251 E Erie St, Gilbert, AZ 85295 ",85295,0.5508347749710083,284500,https://www.zillow.com/homedetails/4251-E-Erie-St-Gilbert-AZ-85295/2094205835_zpid/,33.3103,-111.699
8959479,21975342,"25773 W Watkins St, Buckeye, AZ 85326 ",85326,0.5507378578186035,222025,https://www.zillow.com/homedetails/25773-W-Watkins-St-Buckeye-AZ-85326/2093889466_zpid/,33.4266,-112.556
1852740,21254438,"4003 W Kirkland Ave, Queen Creek, AZ 85142 ",85142,0.550557553768158,239500,http://www.zillow.com/homedetails/4003-W-Kirkland-Ave-Queen-Creek-AZ-85142/124170942_zpid/,33.181999999999995,-111.609
610526,22016741,"10448 E Medina Ave, Mesa, AZ 85209 ",85209,0.5502471923828125,294900,https://www.zillow.com/homedetails/10448-E-Medina-Ave-Mesa-AZ-85209/62735737_zpid/,33.3756,-111.611
685105,22228617,"9717 E Jerome Ave, Mesa, AZ 85209 ",85209,0.5500504374504089,230000,https://www.zillow.com/homedetails/9717-E-Jerome-Ave-Mesa-AZ-85209/8090797_zpid/,33.3809,-111.62100000000001
7520915,22080301,"7429 W Crabapple Dr, Peoria, AZ 85383 ",85383,0.5499935150146484,365000,https://www.zillow.com/homedetails/7429-W-Crabapple-Dr-Peoria-AZ-85383/109549846_zpid/,33.7113,-112.219
8954624,21968115,"1438 E Cheyenne St, Gilbert, AZ 85296 ",85296,0.5498818159103394,299999,https://www.zillow.com/homedetails/1438-E-Cheyenne-St-Gilbert-AZ-85296/8238716_zpid/,33.3466,-111.759
8962791,21938665,"325 S Aaron, Mesa, AZ 85208 ",85208,0.5496492981910706,190000,https://www.zillow.com/homedetails/325-S-Aaron-Mesa-AZ-85208/81989888_zpid/,33.4092,-111.625
1502426,21995589,"18409 W Port Au Prince Ln, Surprise, AZ 85388 ",85388,0.5493931174278259,299900,https://www.zillow.com/homedetails/18409-W-Port-Au-Prince-Ln-Surprise-AZ-85388/67779038_zpid/,33.6226,-112.455
665365,22102110,"2706 S Willow Wood, Mesa, AZ 85209 ",85209,0.549338161945343,340000,http://www.zillow.com/homedetails/2706-S-Willow-Wood-Mesa-AZ-85209/82824866_zpid/,33.3655,-111.59700000000001
501545,22080380,"7823 W Palm Ln, Phoenix, AZ 85035 ",85035,0.5488576292991638,165000,https://www.zillow.com/homedetails/7823-W-Palm-Ln-Phoenix-AZ-85035/95136297_zpid/,33.4685,-112.228
8948022,21973460,"230 E Gail Ct, Gilbert, AZ 85296 ",85296,0.5486839413642883,349900,https://www.zillow.com/homedetails/230-E-Gail-Ct-Gilbert-AZ-85296/8240636_zpid/,33.3241,-111.785
1212444,22068688,"1248 E Linda Ln, Gilbert, AZ 85234 ",85234,0.5486839413642883,339000,https://www.zillow.com/homedetails/1248-E-Linda-Ln-Gilbert-AZ-85234/8269729_zpid/,33.3523,-111.762
1258975,21972807,"2204 S Quartz Ct, Gilbert, AZ 85295 ",85295,0.5486839413642883,339900,https://www.zillow.com/homedetails/2204-S-Quartz-Ct-Gilbert-AZ-85295/8278778_zpid/,33.3099,-111.76100000000001
563846,19987931,"10166 E Starion Ave, Mesa, AZ 85212 ",85212,0.5486566424369812,279990,https://www.zillow.com/homedetails/10166-E-Starion-Ave-Mesa-AZ-85212/119920137_zpid/,33.3256,-111.61399999999999
8894104,22218627,"10430 E Nido Ave, Mesa, AZ 85209 ",85209,0.5486209988594055,329900,https://www.zillow.com/homedetails/10430-E-Nido-Ave-Mesa-AZ-85209/124427350_zpid/,,
7404832,22102796,"163 N Sandal, Mesa, AZ 85205 ",85205,0.548443615436554,245805,https://www.zillow.com/homedetails/163-N-Sandal-Mesa-AZ-85205/2095404501_zpid/,33.4475,-111.706
940340,21986309,"5461 S Dove Hl, Buckeye, AZ 85326 ",85326,0.5483344793319702,184900,https://www.zillow.com/homedetails/5461-S-Dove-Hl-Buckeye-AZ-85326/62739577_zpid/,33.3974,-112.587
876777,21837764,"20751 W Carlton Mnr, Buckeye, AZ 85396 ",85396,0.5481927394866943,275000,https://www.zillow.com/homedetails/20751-W-Carlton-Mnr-Buckeye-AZ-85396/95095261_zpid/,33.4699,-112.506
935720,22168028,"25768 W Pleasant Ln, Buckeye, AZ 85326 ",85326,0.5481412410736084,159900,https://www.zillow.com/homedetails/25768-W-Pleasant-Ln-Buckeye-AZ-85326/81994172_zpid/,33.3912,-112.605
664674,22075322,"7949 E Pampa Ave, Mesa, AZ 85212 ",85212,0.548139750957489,359900,https://www.zillow.com/homedetails/7949-E-Pampa-Ave-Mesa-AZ-85212/8229719_zpid/,33.3602,-111.661
7444087,21898201,"17131 S 174th Dr, Goodyear, AZ 85338 ",85338,0.5479845404624939,229900,https://www.zillow.com/homedetails/17131-S-174th-Dr-Goodyear-AZ-85338/95102746_zpid/,33.2915,-112.425
8957018,21840057,"3535 N Carlton St, Buckeye, AZ 85396 ",85396,0.5477404594421387,333544,https://www.zillow.com/homedetails/3535-N-Carlton-St-Buckeye-AZ-85396/95086371_zpid/,33.4869,-112.506
889057,22029538,"30206 W Cheery Lynn Rd, Buckeye, AZ 85396 ",85396,0.5476506352424622,229999,https://www.zillow.com/homedetails/30206-W-Cheery-Lynn-Rd-Buckeye-AZ-85396/81983777_zpid/,33.4841,-112.70200000000001
887293,22029307,"29642 W Columbus Ave, Buckeye, AZ 85396 ",85396,0.5476506352424622,255000,https://www.zillow.com/homedetails/29642-W-Columbus-Ave-Buckeye-AZ-85396/71625955_zpid/,33.4889,-112.689
1223925,22029444,"3051 E Millbrae Ln, Gilbert, AZ 85234 ",85234,0.5476502180099487,320000,https://www.zillow.com/homedetails/3051-E-Millbrae-Ln-Gilbert-AZ-85234/8232714_zpid/,33.375,-111.726
8853030,21897584,"16139 W Hualapai St, Goodyear, AZ 85338 ",85338,0.5474197268486023,309900,https://www.zillow.com/homedetails/16139-W-Hualapai-St-Goodyear-AZ-85338/95119016_zpid/,33.4295,-112.406
7433027,22243221,"10352 W Devonshire Ave, Phoenix, AZ 85037 ",85037,0.5472494959831238,192500,https://www.zillow.com/homedetails/10352-W-Devonshire-Ave-Phoenix-AZ-85037/95131190_zpid/,33.4955,-112.28299999999999
1229803,22180913,"3897 E Cullumber St, Gilbert, AZ 85234 ",85234,0.5467008948326111,379900,https://www.zillow.com/homedetails/3897-E-Cullumber-St-Gilbert-AZ-85234/8237057_zpid/,33.3541,-111.70700000000001
7563175,22089860,"27264 N Skipping Rock Rd, Peoria, AZ 85383 ",85383,0.5465744137763977,329000,https://www.zillow.com/homedetails/27264-N-Skipping-Rock-Rd-Peoria-AZ-85383/2094544487_zpid/,33.7327,-112.28
19637,22261254,"9810 S 44th Dr, Laveen, AZ 85339 ",85339,0.5463159680366516,309000,https://www.zillow.com/homedetails/9810-S-44th-Dr-Laveen-AZ-85339/67771621_zpid/,33.3573,-112.155
8970449,22291038,"14530 S Tuthill Rd, Buckeye, AZ 85326 ",85326,0.5461886525154114,203990,https://www.zillow.com/homedetails/14530-S-Tuthill-Rd-Buckeye-AZ-85326/2093580904_zpid/,33.3143,-112.48700000000001
8963876,22236728,"443 N 63rd Ln, Phoenix, AZ 85043 ",85043,0.5461586713790894,179900,https://www.zillow.com/homedetails/443-N-63rd-Ln-Phoenix-AZ-85043/2093759310_zpid/,33.4515,-112.195
7563911,22240731,"1238 W Sea Crest Dr, Gilbert, AZ 85233 ",85233,0.5461492538452148,297500,https://www.zillow.com/homedetails/1238-W-Sea-Crest-Dr-Gilbert-AZ-85233/8202865_zpid/,33.3421,-111.81700000000001
8952445,21929795,"16050 W Jenan Dr, Surprise, AZ 85379 ",85379,0.5459994077682495,373900,https://www.zillow.com/homedetails/16050-W-Jenan-Dr-Surprise-AZ-85379/95098994_zpid/,33.5914,-112.405
8966221,22246883,"2740 W Glenhaven Dr, Phoenix, AZ 85045 ",85045,0.5454775094985962,375000,https://www.zillow.com/homedetails/2740-W-Glenhaven-Dr-Phoenix-AZ-85045/59265486_zpid/,33.2951,-112.12100000000001
1848463,21929661,"15911 W Cameron Dr, Surprise, AZ 85379 ",85379,0.5453025698661804,348950,https://www.zillow.com/homedetails/15911-W-Cameron-Dr-Surprise-AZ-85379/95123308_zpid/,33.5881,-112.402
511629,20693197,"12027 W Desert Sun Ln, Peoria, AZ 85383 ",85383,0.5452099442481995,270000,http://www.zillow.com/homedetails/12027-W-Desert-Sun-Ln-Peoria-AZ-85383/2099076529_zpid,33.7242,-112.319
1286732,21987126,"582 S Brett St, Gilbert, AZ 85296 ",85296,0.5449827313423157,245900,https://www.zillow.com/homedetails/582-S-Brett-St-Gilbert-AZ-85296/8237628_zpid/,33.339,-111.755
926566,21973917,"23712 W La Salle St, Buckeye, AZ 85326 ",85326,0.5448805689811707,163000,https://www.zillow.com/homedetails/23712-W-La-Salle-St-Buckeye-AZ-85326/82828752_zpid/,33.3975,-112.561
915987,21972605,"21607 W Durango St, Buckeye, AZ 85326 ",85326,0.5446071028709412,209000,https://www.zillow.com/homedetails/21607-W-Durango-St-Buckeye-AZ-85326/95136061_zpid/,33.4286,-112.516
1310771,21977324,"3101 E Muirfield St, Gilbert, AZ 85298 ",85298,0.5445037484169006,365000,https://www.zillow.com/homedetails/3101-E-Muirfield-St-Gilbert-AZ-85298/62734145_zpid/,33.2249,-111.723
1031926,22133125,"2684 E Birchwood Pl, Chandler, AZ 85249 ",85249,0.5445037484169006,380000,https://www.zillow.com/homedetails/2684-E-Birchwood-Pl-Chandler-AZ-85249/55274351_zpid/,33.2275,-111.794
1226586,22030398,"3467 E Gary Way, Gilbert, AZ 85234 ",85234,0.544466495513916,303990,https://www.zillow.com/homedetails/3467-E-Gary-Way-Gilbert-AZ-85234/88794684_zpid/,33.3748,-111.71700000000001
7385512,21896172,"12577 S 176th Ave, Goodyear, AZ 85338 ",85338,0.5444374084472656,302900,https://www.zillow.com/homedetails/12577-S-176th-Ave-Goodyear-AZ-85338/55281722_zpid/,33.3325,-112.427
15417,22214151,"1461 N Balboa, Mesa, AZ 85205 ",85205,0.5443359017372131,255000,https://www.zillow.com/homedetails/1461-N-Balboa-Mesa-AZ-85205/2095271592_zpid/,33.4301,-111.72
1320925,21986417,"5541 S Joshua Tree Ln, Gilbert, AZ 85298 ",85298,0.5442241430282593,324900,https://www.zillow.com/homedetails/5541-S-Joshua-Tree-Ln-Gilbert-AZ-85298/121422374_zpid/,33.2496,-111.704
1259273,21973393,"2290 S Boulder St, Gilbert, AZ 85295 ",85295,0.5442076325416565,400000,https://www.zillow.com/homedetails/2290-S-Boulder-St-Gilbert-AZ-85295/50197677_zpid/,33.3089,-111.759
69050,21978382,"3441 E Robin Ln, Gilbert, AZ 85296 ",85296,0.5442076325416565,335000,https://www.zillow.com/homedetails/3441-E-Robin-Ln-Gilbert-AZ-85296/95017775_zpid/,33.3446,-111.71600000000001
8959315,21815717,"727 E Boca Raton Rd, Phoenix, AZ 85022 ",85022,0.5441723465919495,300000,https://www.zillow.com/homedetails/727-E-Boca-Raton-Rd-Phoenix-AZ-85022/2093845994_zpid/,33.6117,-112.065
7551363,22100886,"9637 E Baltimore St, Mesa, AZ 85207 ",85207,0.5440148711204529,200000,https://www.zillow.com/homedetails/9637-E-Baltimore-St-Mesa-AZ-85207/59264505_zpid/,33.4218,-111.62299999999999
990686,21968400,"1489 E Iris Dr, Chandler, AZ 85286 ",85286,0.5439537167549133,360000,https://www.zillow.com/homedetails/1489-E-Iris-Dr-Chandler-AZ-85286/60049671_zpid/,,
8959480,21975350,"25811 W Watkins St, Buckeye, AZ 85326 ",85326,0.5439090132713318,234900,https://www.zillow.com/homedetails/25811-W-Watkins-St-Buckeye-AZ-85326/2093856636_zpid/,33.4246,-112.60600000000001
885739,21839347,"27044 W Escuda Dr, Buckeye, AZ 85396 ",85396,0.5437394380569458,185000,https://www.zillow.com/homedetails/27044-W-Escuda-Dr-Buckeye-AZ-85396/89137010_zpid/,33.6675,-112.633
1257148,21971066,"1902 E Dublin St, Gilbert, AZ 85295 ",85295,0.5434033274650574,330000,https://www.zillow.com/homedetails/1902-E-Dublin-St-Gilbert-AZ-85295/54487639_zpid/,33.3194,-111.749
1283610,22127829,"2332 E Stottler Dr, Gilbert, AZ 85296 ",85296,0.5433944463729858,217000,https://www.zillow.com/homedetails/2332-E-Stottler-Dr-Gilbert-AZ-85296/8242019_zpid/,33.332,-111.74
1308199,21974943,"2544 E Plum St, Gilbert, AZ 85298 ",85298,0.5433129668235779,379900,https://www.zillow.com/homedetails/2544-E-Plum-St-Gilbert-AZ-85298/95095999_zpid/,33.2472,-111.735
1269421,22183091,"3615 E Larson Ln, Gilbert, AZ 85295 ",85295,0.5433129668235779,279900,https://www.zillow.com/homedetails/3615-E-Larson-Ln-Gilbert-AZ-85295/95075938_zpid/,33.2976,-111.712
884137,22020141,"26310 W Mohawk Ln, Buckeye, AZ 85396 ",85396,0.5432979464530945,263800,https://www.zillow.com/homedetails/26310-W-Mohawk-Ln-Buckeye-AZ-85396/81994763_zpid/,33.6712,-112.617
8962333,21906962,"16329 W Fillmore St, Goodyear, AZ 85338 ",85338,0.5432368516921997,365000,https://www.zillow.com/homedetails/16329-W-Fillmore-St-Goodyear-AZ-85338/59256408_zpid/,33.453,-112.41
1053792,22133219,"979 E Indian Wells Pl, Chandler, AZ 85249 ",85249,0.5432305932044983,319000,https://www.zillow.com/homedetails/979-E-Indian-Wells-Pl-Chandler-AZ-85249/60986632_zpid/,33.218,-111.82799999999999
1544805,22017075,"2075 W Olive Way, Chandler, AZ 85248 ",85248,0.5432305932044983,317500,https://www.zillow.com/homedetails/2075-W-Olive-Way-Chandler-AZ-85248/52273194_zpid/,33.2468,-111.876
583135,22106123,"10946 E Sorpresa Ave, Mesa, AZ 85212 ",85212,0.5431813597679138,366000,https://www.zillow.com/homedetails/10946-E-Sorpresa-Ave-Mesa-AZ-85212/81992029_zpid/,33.3258,-111.598
8947525,21898227,"17172 W Ashley Dr, Goodyear, AZ 85338 ",85338,0.5431633591651917,220000,https://www.zillow.com/homedetails/17172-W-Ashley-Dr-Goodyear-AZ-85338/55287573_zpid/,33.4259,-112.429
8962323,21906914,"15926 W Pima St, Goodyear, AZ 85338 ",85338,0.5431306958198547,250000,https://www.zillow.com/homedetails/15926-W-Pima-St-Goodyear-AZ-85338/71628722_zpid/,33.4317,-112.40100000000001
96457,22184583,"23457 S 215th St, Queen Creek, AZ 85142 ",85142,0.5431048274040222,242000,https://www.zillow.com/homedetails/23457-S-215th-St-Queen-Creek-AZ-85142/60991288_zpid/,33.2353,-111.619
956291,22133091,"220 S Rush Cir E, Chandler, AZ 85226 ",85226,0.5430140495300293,285000,https://www.zillow.com/homedetails/220-S-Rush-Cir-E-Chandler-AZ-85226/8166120_zpid/,,
1187969,22209073,"429 W Sagebrush St, Gilbert, AZ 85233 ",85233,0.5428547859191895,346000,https://www.zillow.com/homedetails/429-W-Sagebrush-St-Gilbert-AZ-85233/8179699_zpid/,33.3408,-111.79899999999999
876433,22061360,"20704 W Hamilton St, Buckeye, AZ 85396 ",85396,0.5428233742713928,273000,https://www.zillow.com/homedetails/20704-W-Hamilton-St-Buckeye-AZ-85396/95174669_zpid/,33.4813,-112.50399999999999
7445433,21957646,"4052 W Milada Dr, Laveen, AZ 85339 ",85339,0.5428059697151184,279990,https://www.zillow.com/homedetails/4052-W-Milada-Dr-Laveen-AZ-85339/95121806_zpid/,33.3635,-112.147
679977,22099519,"8545 E Desert Ln, Mesa, AZ 85209 ",85209,0.5427469611167908,223900,https://www.zillow.com/homedetails/8545-E-Desert-Ln-Mesa-AZ-85209/55275145_zpid/,33.3738,-111.65
7438093,21926987,"14345 W Wethersfield Rd Surprise, AZ 85379 ",85379,0.5427402257919312,288839,https://www.zillow.com/homedetails/14345-W-Wethersfield-Rd-Surprise-AZ-85379/2095080848_zpid/,33.5954,-112.367
1190809,22072401,"558 N Jackson St, Gilbert, AZ 85233 ",85233,0.5427179336547852,325000,https://www.zillow.com/homedetails/558-N-Jackson-St-Gilbert-AZ-85233/8175500_zpid/,33.3597,-111.82799999999999
8958113,22270075,"1187 S Rebecca Ct, Gilbert, AZ 85296 ",85296,0.5427175164222717,285000,https://www.zillow.com/homedetails/1187-S-Rebecca-Ct-Gilbert-AZ-85296/8243054_zpid/,33.329,-111.73200000000001
73446,21981580,"4149 S Ellesmere St, Gilbert, AZ 85297 ",85297,0.5426991581916809,394999,https://www.zillow.com/homedetails/4149-S-Ellesmere-St-Gilbert-AZ-85297/121566564_zpid/,33.2746,-111.765
1371853,21879519,"8370 W Luke Ave, Glendale, AZ 85305 ",85305,0.5425899028778076,373500,http://www.zillow.com/homedetails/8370-W-Luke-Ave-Glendale-AZ-85305/60166653_zpid/,33.5171,-112.24
8959362,21956929,"12593 S 176th Ave, Goodyear, AZ 85338 ",85338,0.5425271391868591,307500,https://www.zillow.com/homedetails/12593-S-176th-Ave-Goodyear-AZ-85338/55281723_zpid/,33.3323,-112.427
8969104,22271645,"9915 E El Moro Ave, Mesa, AZ 85208 ",85208,0.542499303817749,234900,https://www.zillow.com/homedetails/9915-E-El-Moro-Ave-Mesa-AZ-85208/71616934_zpid/,33.3973,-111.617
1108480,22016787,"1137 N Apollo Dr, Chandler, AZ 85224 ",85224,0.5424401760101318,295000,https://www.zillow.com/homedetails/1137-N-Apollo-Dr-Chandler-AZ-85224/8203765_zpid/,33.3232,-111.874
1209707,21940303,"1024 E Vaughn Ave, Gilbert, AZ 85234 ",85234,0.5424400568008423,320000,https://www.zillow.com/homedetails/1024-E-Vaughn-Ave-Gilbert-AZ-85234/8269119_zpid/,33.3561,-111.76799999999999
1604606,21957480,"18173 W Ruth Ave, Waddell, AZ 85355 ",85355,0.542273223400116,385000,https://www.zillow.com/homedetails/18173-W-Ruth-Ave-Waddell-AZ-85355/88062150_zpid/,33.5622,-112.45
928709,21974127,"24005 W Chambers St, Buckeye, AZ 85326 ",85326,0.5421769618988037,166000,https://www.zillow.com/homedetails/24005-W-Chambers-St-Buckeye-AZ-85326/82827236_zpid/,33.398,-112.56700000000001
1232904,22105390,"4259 E Lexington Ave, Gilbert, AZ 85234 ",85234,0.5421230792999268,290000,https://www.zillow.com/homedetails/4259-E-Lexington-Ave-Gilbert-AZ-85234/81952026_zpid/,33.354,-111.7
8958118,21978158,"3371 E Comstock Dr, Gilbert, AZ 85296 ",85296,0.5421230792999268,259900,https://www.zillow.com/homedetails/3371-E-Comstock-Dr-Gilbert-AZ-85296/82824609_zpid/,33.3491,-111.71799999999999
7554324,21980117,"3834 E Sierra Madre Ave, Gilbert, AZ 85296 ",85296,0.5421230792999268,389800,https://www.zillow.com/homedetails/3834-E-Sierra-Madre-Ave-Gilbert-AZ-85296/92350479_zpid/,33.3488,-111.708
