property_id,transaction_id,address,ypred,list,url
7418828,19952603,"13149 W Fairmont Ave, Litchfield Park, AZ 85340 ",0.5367476940155029,219900,https://www.zillow.com/homedetails/13149-W-Fairmont-Ave-Litchfield-Park-AZ-85340/62740086_zpid/
1410517,17892108,"7108 N 73rd Dr, Glendale, AZ 85303 ",0.5367476940155029,229000,https://www.zillow.com/homedetails/7108-N-73rd-Dr-Glendale-AZ-85303/82823489_zpid/
1157234,17892490,"13409 N 127th Dr, El Mirage, AZ 85335 ",0.5367476940155029,179000,https://www.zillow.com/homedetails/13409-N-127th-Dr-El-Mirage-AZ-85335/55284312_zpid/
7418350,17890598,"12816 W Alegre Ct, Litchfield Park, AZ 85340 ",0.5367476940155029,215000,https://www.zillow.com/homedetails/12816-W-Alegre-Ct-Litchfield-Park-AZ-85340/58341720_zpid/
15676,17885665,"11402 S Obispo Dr, Goodyear, AZ 85338 ",0.5367476940155029,284900,https://www.zillow.com/homedetails/11402-S-Obispo-Dr-Goodyear-AZ-85338/8288354_zpid/
1357809,17855383,"7780 N 57th Ln, Glendale, AZ 85301 ",0.5367476940155029,229999,https://www.zillow.com/homedetails/7780-N-57th-Ln-Glendale-AZ-85301/62728701_zpid/
7453977,17919155,"8458 W Emile Zola Ave, Peoria, AZ 85381 ",0.5367476940155029,229900,https://www.zillow.com/homedetails/8458-W-Emile-Zola-Ave-Peoria-AZ-85381/8104963_zpid/
438663,17884029,"12307 W Missouri Ave, Litchfield Park, AZ 85340 ",0.5367476940155029,215000,https://www.zillow.com/homedetails/12307-W-Missouri-Ave-Litchfield-Park-AZ-85340/62740479_zpid/
7454215,17901690,"14129 N 133rd Dr, Surprise, AZ 85379 ",0.5367476940155029,224900,https://www.zillow.com/homedetails/14129-N-133rd-Dr-Surprise-AZ-85379/55286029_zpid/
7547226,17931299,"3817 S 186th Ln, Goodyear, AZ 85338 ",0.5367476940155029,228600,https://www.zillow.com/homedetails/3817-S-186th-Ln-Goodyear-AZ-85338/95166446_zpid/
8520926,17880395,"9826 S 183rd Ln, Goodyear, AZ 85338 ",0.5367476940155029,219000,https://www.zillow.com/homedetails/9826-S-183rd-Ln-Goodyear-AZ-85338/8288726_zpid/
197947,17873182,"4509 S 26th Dr, Phoenix, AZ 85041 ",0.5367476940155029,179900,https://www.zillow.com/homedetails/4509-S-26th-Dr-Phoenix-AZ-85041/71612421_zpid/
8950714,17942430,"8218 W Wood Ln, Phoenix, AZ 85043 ",0.5367476940155029,216900,https://www.zillow.com/homedetails/8218-W-Wood-Ln-Phoenix-AZ-85043/95101216_zpid/
42901,17881076,"7137 W Superior Ave, Phoenix, AZ 85043 ",0.5367476940155029,175000,https://www.zillow.com/homedetails/7137-W-Superior-Ave-Phoenix-AZ-85043/71604397_zpid/
42955,17881079,"7208 W Pioneer St, Phoenix, AZ 85043 ",0.5367476940155029,187900,https://www.zillow.com/homedetails/7208-W-Pioneer-St-Phoenix-AZ-85043/67788616_zpid/
352533,17881101,"7123 W Kingman St, Phoenix, AZ 85043 ",0.5367476940155029,210000,https://www.zillow.com/homedetails/7123-W-Kingman-St-Phoenix-AZ-85043/67788708_zpid/
43178,17942428,"7321 W Pioneer St, Phoenix, AZ 85043 ",0.5367476940155029,180000,https://www.zillow.com/homedetails/7321-W-Pioneer-St-Phoenix-AZ-85043/59271992_zpid/
8951482,17931210,"15877 W Diamond St, Goodyear, AZ 85338 ",0.5367476940155029,233900,https://www.zillow.com/homedetails/15877-W-Diamond-St-Goodyear-AZ-85338/67778426_zpid/
433255,17865166,"11212 W Pierson St, Phoenix, AZ 85037 ",0.5367476940155029,215000,https://www.zillow.com/homedetails/11212-W-Pierson-St-Phoenix-AZ-85037/81980308_zpid/
43335,17886248,"7511 W Wood St, Phoenix, AZ 85043 ",0.5367476940155029,219989,https://www.zillow.com/homedetails/7511-W-Wood-St-Phoenix-AZ-85043/63175788_zpid/
532617,17863623,"6535 S 43rd Ln, Laveen, AZ 85339 ",0.5367476940155029,199900,https://www.zillow.com/homedetails/6535-S-43rd-Ln-Laveen-AZ-85339/67773731_zpid/
432992,17865173,"11201 W Turney Ave, Phoenix, AZ 85037 ",0.5367476940155029,169900,https://www.zillow.com/homedetails/11201-W-Turney-Ave-Phoenix-AZ-85037/7488755_zpid/
17286,17881912,"4928 W Gary Way, Laveen, AZ 85339 ",0.5367476940155029,285000,https://www.zillow.com/homedetails/4928-W-Gary-Way-Laveen-AZ-85339/71614028_zpid/
529353,17863688,"4144 W Gwen St, Laveen, AZ 85339 ",0.5367476940155029,289900,https://www.zillow.com/homedetails/4144-W-Gwen-St-Laveen-AZ-85339/81954886_zpid/
8949823,17892775,"13459 W Crocus Dr, Surprise, AZ 85379 ",0.5367476940155029,220000,https://www.zillow.com/homedetails/13459-W-Crocus-Dr-Surprise-AZ-85379/49924987_zpid/
8949820,17892769,"13620 W Boca Raton Rd, Surprise, AZ 85379 ",0.5367476940155029,279900,https://www.zillow.com/homedetails/13620-W-Boca-Raton-Rd-Surprise-AZ-85379/62740961_zpid/
8948874,17885411,"13184 W Caribbean Ln, Surprise, AZ 85379 ",0.5367476940155029,209500,https://www.zillow.com/homedetails/13184-W-Caribbean-Ln-Surprise-AZ-85379/52435485_zpid/
1373434,17882842,"8759 W Nicolet Ave, Glendale, AZ 85305 ",0.5367476940155029,249000,https://www.zillow.com/homedetails/8759-W-Nicolet-Ave-Glendale-AZ-85305/61627849_zpid/
350517,17881067,"6429 W Elwood St, Phoenix, AZ 85043 ",0.5367476940155029,209000,https://www.zillow.com/homedetails/6429-W-Elwood-St-Phoenix-AZ-85043/52699433_zpid/
531811,17863637,"5820 W Gwen St, Laveen, AZ 85339 ",0.5367476940155029,224900,https://www.zillow.com/homedetails/5820-W-Gwen-St-Laveen-AZ-85339/81956525_zpid/
42878,17879013,"7131 W Pioneer St, Phoenix, AZ 85043 ",0.5367476940155029,199900,https://www.zillow.com/homedetails/7131-W-Pioneer-St-Phoenix-AZ-85043/71490799_zpid/
8948337,17880389,"15399 W Monterosa St, Goodyear, AZ 85395 ",0.5367476940155029,254900,https://www.zillow.com/homedetails/15399-W-Monterosa-St-Goodyear-AZ-85395/67801723_zpid/
1370948,17888006,"7304 N 90th Ln, Glendale, AZ 85305 ",0.5367476940155029,249999,https://www.zillow.com/homedetails/7304-N-90th-Ln-Glendale-AZ-85305/95075786_zpid/
8950711,17942409,"4208 S 82ND Ln, Phoenix, AZ 85043 ",0.5367476940155029,239900,https://www.zillow.com/homedetails/4208-S-82ND-Ln-Phoenix-AZ-85043/95185952_zpid/
7449128,17913044,"4305 W Ellis St, Laveen, AZ 85339 ",0.5367476940155029,189900,https://www.zillow.com/homedetails/4305-W-Ellis-St-Laveen-AZ-85339/59272316_zpid/
8944849,17892741,"13324 W Banff Ln, Surprise, AZ 85379 ",0.5367476940155029,249000,https://www.zillow.com/homedetails/13324-W-Banff-Ln-Surprise-AZ-85379/54851719_zpid/
41747,17879061,"6402 W Pima St, Phoenix, AZ 85043 ",0.5367476940155029,158900,https://www.zillow.com/homedetails/6402-W-Pima-St-Phoenix-AZ-85043/7499989_zpid/
443665,17864882,"4226 N 113th Dr, Phoenix, AZ 85037 ",0.5367476940155029,160000,https://www.zillow.com/homedetails/4226-N-113th-Dr-Phoenix-AZ-85037/7488689_zpid/
7456018,17901790,"14226 W Fairmount Ave, Goodyear, AZ 85395 ",0.5367476940155029,269000,https://www.zillow.com/homedetails/14226-W-Fairmount-Ave-Goodyear-AZ-85395/50204704_zpid/
8944863,17892874,"16234 W Shangri La Rd, Surprise, AZ 85379 ",0.5367476940155029,220000,https://www.zillow.com/homedetails/16234-W-Shangri-La-Rd-Surprise-AZ-85379/67795206_zpid/
8951479,17931188,"15446 W Mackenzie Dr, Goodyear, AZ 85395 ",0.5367476940155029,267000,https://www.zillow.com/homedetails/15446-W-Mackenzie-Dr-Goodyear-AZ-85395/67801740_zpid/
7481810,17881069,"8219 W Pueblo Ave, Phoenix, AZ 85043 ",0.5367476940155029,256900,https://www.zillow.com/homedetails/8219-W-Pueblo-Ave-Phoenix-AZ-85043/95114671_zpid/
435507,17865118,"2202 N 92nd Ave, Phoenix, AZ 85037 ",0.5367476940155029,229900,https://www.zillow.com/homedetails/2202-N-92nd-Ave-Phoenix-AZ-85037/60046823_zpid/
8945900,17892752,"14753 W Pershing St, Surprise, AZ 85379 ",0.5367476940155029,265000,https://www.zillow.com/homedetails/14753-W-Pershing-St-Surprise-AZ-85379/109568161_zpid/
8948336,17880383,"16430 W Monroe St, Goodyear, AZ 85338 ",0.5367476940155029,250000,https://www.zillow.com/homedetails/16430-W-Monroe-St-Goodyear-AZ-85338/59256416_zpid/
7483666,17931293,"4552 N 151st Dr, Goodyear, AZ 85395 ",0.5367476940155029,284900,https://www.zillow.com/homedetails/4552-N-151st-Dr-Goodyear-AZ-85395/67801805_zpid/
637204,17881897,"8513 S 41st Dr, Laveen, AZ 85339 ",0.5367476940155029,242900,https://www.zillow.com/homedetails/8513-S-41st-Dr-Laveen-AZ-85339/82824546_zpid/
8948342,17880404,"17669 W Lincoln St, Goodyear, AZ 85338 ",0.5367476940155029,246900,https://www.zillow.com/homedetails/17669-W-Lincoln-St-Goodyear-AZ-85338/88790192_zpid/
8951472,17931159,"13119 W Alvarado Cir, Goodyear, AZ 85395 ",0.5367476940155029,239000,https://www.zillow.com/homedetails/13119-W-Alvarado-Cir-Goodyear-AZ-85395/8301104_zpid/
533165,17863608,"6817 S 43rd Dr, Laveen, AZ 85339 ",0.5367476940155029,195000,https://www.zillow.com/homedetails/6817-S-43rd-Dr-Laveen-AZ-85339/67773898_zpid/
8948364,17880622,"125 S 224TH Ave, Buckeye, AZ 85326 ",0.5367476940155029,199900,https://www.zillow.com/homedetails/125-S-224TH-Ave-Buckeye-AZ-85326/95084189_zpid/
694993,17861869,"2410 S 103rd Dr, Tolleson, AZ 85353 ",0.5367476940155029,226000,https://www.zillow.com/homedetails/2410-S-103rd-Dr-Tolleson-AZ-85353/95137522_zpid/
349351,17868246,"6249 W Warner St, Phoenix, AZ 85043 ",0.5367476940155029,190000,https://www.zillow.com/homedetails/6249-W-Warner-St-Phoenix-AZ-85043/55257819_zpid/
889880,17859515,"30428 W Catalina Dr, Buckeye, AZ 85396 ",0.5367476940155029,199000,https://www.zillow.com/homedetails/30428-W-Catalina-Dr-Buckeye-AZ-85396/82825795_zpid/
867720,17885744,"1416 S 121st Dr, Avondale, AZ 85323 ",0.5367476940155029,189900,https://www.zillow.com/homedetails/1416-S-121st-Dr-Avondale-AZ-85323/55282778_zpid/
8950813,17951287,"10175 W Townley Ave, Peoria, AZ 85345 ",0.5367476940155029,259103,https://www.zillow.com/homedetails/10175-W-Townley-Ave-Peoria-AZ-85345/2094211495_zpid/
865901,17860061,"12269 W Monroe St, Avondale, AZ 85323 ",0.5367476940155029,249900,https://www.zillow.com/homedetails/12269-W-Monroe-St-Avondale-AZ-85323/55282185_zpid/
872499,17885746,"1318 S 121st Ln, Avondale, AZ 85323 ",0.5367476940155029,184000,https://www.zillow.com/homedetails/1318-S-121st-Ln-Avondale-AZ-85323/55282689_zpid/
1880677,17893427,"11079 W Virginia Ave, Avondale, AZ 85392 ",0.5367476940155029,224900,https://www.zillow.com/homedetails/11079-W-Virginia-Ave-Avondale-AZ-85392/55256580_zpid/
865023,17860075,"12156 W Locust Ln, Avondale, AZ 85323 ",0.5367476940155029,249900,https://www.zillow.com/homedetails/12156-W-Locust-Ln-Avondale-AZ-85323/95099083_zpid/
197452,17886881,"4040 W Lydia Ln, Phoenix, AZ 85041 ",0.5367476940155029,284900,https://www.zillow.com/homedetails/4040-W-Lydia-Ln-Phoenix-AZ-85041/67710679_zpid/
857610,17860183,"11255 W Lincoln St, Avondale, AZ 85323 ",0.5367476940155029,189900,https://www.zillow.com/homedetails/11255-W-Lincoln-St-Avondale-AZ-85323/67787819_zpid/
926248,17893810,"23653 W Sonrisas St, Buckeye, AZ 85326 ",0.5367476940155029,189900,https://www.zillow.com/homedetails/23653-W-Sonrisas-St-Buckeye-AZ-85326/95144328_zpid/
864037,17860106,"11925 W Tonto St, Avondale, AZ 85323 ",0.5367476940155029,250000,https://www.zillow.com/homedetails/11925-W-Tonto-St-Avondale-AZ-85323/59255574_zpid/
7521277,17951571,"8361 W Vogel Ave, Peoria, AZ 85345 ",0.5367476940155029,269900,https://www.zillow.com/homedetails/8361-W-Vogel-Ave-Peoria-AZ-85345/59270570_zpid/
7458106,17920760,"9414 W Palmer Dr, Peoria, AZ 85345 ",0.5367476940155029,199900,https://www.zillow.com/homedetails/9414-W-Palmer-Dr-Peoria-AZ-85345/7697288_zpid/
860032,17860125,"11602 W Cocopah St, Avondale, AZ 85323 ",0.5367476940155029,259000,https://www.zillow.com/homedetails/11602-W-Cocopah-St-Avondale-AZ-85323/60992506_zpid/
871040,17885774,"806 S 112th Ave, Avondale, AZ 85323 ",0.5367476940155029,229000,https://www.zillow.com/homedetails/806-S-112th-Ave-Avondale-AZ-85323/67787806_zpid/
922723,17885739,"22943 W Devin Dr, Buckeye, AZ 85326 ",0.5367476940155029,189900,https://www.zillow.com/homedetails/22943-W-Devin-Dr-Buckeye-AZ-85326/81975227_zpid/
438192,17865055,"1906 N 127th Dr, Avondale, AZ 85392 ",0.5367476940155029,240000,https://www.zillow.com/homedetails/1906-N-127th-Dr-Avondale-AZ-85392/8304754_zpid/
914490,17893783,"19630 W Morning Glory St, Buckeye, AZ 85326 ",0.5367476940155029,210000,https://www.zillow.com/homedetails/19630-W-Morning-Glory-St-Buckeye-AZ-85326/95151394_zpid/
868800,17893435,"2206 S 112th Ln, Avondale, AZ 85323 ",0.5367476940155029,249900,https://www.zillow.com/homedetails/2206-S-112th-Ln-Avondale-AZ-85323/60973912_zpid/
918606,17880619,"22227 W Cantilever St, Buckeye, AZ 85326 ",0.5367476940155029,240000,https://www.zillow.com/homedetails/22227-W-Cantilever-St-Buckeye-AZ-85326/60997187_zpid/
7414014,17889679,"13422 N Emberwood Dr, Sun City, AZ 85351 ",0.5367476940155029,158800,https://www.zillow.com/homedetails/13422-N-Emberwood-Dr-Sun-City-AZ-85351/7916243_zpid/
917967,17859315,"22144 W Shadow Dr, Buckeye, AZ 85326 ",0.5367476940155029,249000,https://www.zillow.com/homedetails/22144-W-Shadow-Dr-Buckeye-AZ-85326/81989058_zpid/
7414672,17886647,"2225 E Pecan Rd, Phoenix, AZ 85040 ",0.5367476940155029,240000,https://www.zillow.com/homedetails/2225-E-Pecan-Rd-Phoenix-AZ-85040/95122979_zpid/
7414674,17886649,"2221 E Pecan Rd, Phoenix, AZ 85040 ",0.5367476940155029,240000,https://www.zillow.com/homedetails/2221-E-Pecan-Rd-Phoenix-AZ-85040/95161339_zpid/
7414675,17886648,"2213 E Pecan Rd, Phoenix, AZ 85040 ",0.5367476940155029,240000,https://www.zillow.com/homedetails/2213-E-Pecan-Rd-Phoenix-AZ-85040/95123758_zpid/
916433,17885728,"21842 W Sonora St, Buckeye, AZ 85326 ",0.5367476940155029,194900,https://www.zillow.com/homedetails/21842-W-Sonora-St-Buckeye-AZ-85326/71490861_zpid/
870372,17859897,"520 S 112th Dr, Avondale, AZ 85323 ",0.5367476940155029,280500,https://www.zillow.com/homedetails/520-S-112th-Dr-Avondale-AZ-85323/67787815_zpid/
190703,17881595,"1625 W Pollack St, Phoenix, AZ 85041 ",0.5367476940155029,180000,https://www.zillow.com/homedetails/1625-W-Pollack-St-Phoenix-AZ-85041/55084202_zpid/
438012,17865058,"1724 N 120th Dr, Avondale, AZ 85392 ",0.5367476940155029,208000,https://www.zillow.com/homedetails/1724-N-120th-Dr-Avondale-AZ-85392/8300317_zpid/
190497,17873479,"1606 W Nancy Ln, Phoenix, AZ 85041 ",0.5367476940155029,185000,https://www.zillow.com/homedetails/1606-W-Nancy-Ln-Phoenix-AZ-85041/60240301_zpid/
870680,17859865,"618 E Whyman Ave, Avondale, AZ 85323 ",0.5367476940155029,184900,https://www.zillow.com/homedetails/618-E-Whyman-Ave-Avondale-AZ-85323/88786042_zpid/
870990,17893428,"8 S 126th Ave, Avondale, AZ 85323 ",0.5367476940155029,204990,https://www.zillow.com/homedetails/8-S-126th-Ave-Avondale-AZ-85323/58767582_zpid/
192878,17873401,"2315 W Desert Ln, Phoenix, AZ 85041 ",0.5367476940155029,274900,https://www.zillow.com/homedetails/2315-W-Desert-Ln-Phoenix-AZ-85041/95165675_zpid/
928230,17880618,"23939 W Tonto St, Buckeye, AZ 85326 ",0.5367476940155029,215000,https://www.zillow.com/homedetails/23939-W-Tonto-St-Buckeye-AZ-85326/61631154_zpid/
193784,17881590,"2515 W Burgess Ln, Phoenix, AZ 85041 ",0.5367476940155029,184900,https://www.zillow.com/homedetails/2515-W-Burgess-Ln-Phoenix-AZ-85041/62727610_zpid/
359523,17886244,"2427 S Devonna Ln, Tolleson, AZ 85353 ",0.5367476940155029,169900,https://www.zillow.com/homedetails/2427-S-Devonna-Ln-Tolleson-AZ-85353/56392403_zpid/
1848275,17892849,"15210 W Cortez St, Surprise, AZ 85379 ",0.5367476940155029,274900,https://www.zillow.com/homedetails/15210-W-Cortez-St-Surprise-AZ-85379/60965074_zpid/
914033,17883733,"19381 W Madison St, Buckeye, AZ 85326 ",0.5367476940155029,269000,https://www.zillow.com/homedetails/19381-W-Madison-St-Buckeye-AZ-85326/88791444_zpid/
7458198,17900717,"12830 W Campbell Ave, Litchfield Park, AZ 85340 ",0.5367476940155029,259500,https://www.zillow.com/homedetails/12830-W-Campbell-Ave-Litchfield-Park-AZ-85340/59254877_zpid/
7420096,17880623,"951 S 224th Ln, Buckeye, AZ 85326 ",0.5367476940155029,204900,https://www.zillow.com/homedetails/951-S-224th-Ln-Buckeye-AZ-85326/81988646_zpid/
195341,17881871,"3138 W Dunbar Dr, Phoenix, AZ 85041 ",0.5367476940155029,207500,https://www.zillow.com/homedetails/3138-W-Dunbar-Dr-Phoenix-AZ-85041/60977143_zpid/
7435311,17943877,"96 5th Ave W, Buckeye, AZ 85326 ",0.5367476940155029,158900,https://www.zillow.com/homedetails/96-5th-Ave-W-Buckeye-AZ-85326/67761652_zpid/
195568,17873282,"3227 W Sunland Ave, Phoenix, AZ 85041 ",0.5367476940155029,219950,https://www.zillow.com/homedetails/3227-W-Sunland-Ave-Phoenix-AZ-85041/67781597_zpid/
194594,17886890,"2821 W La Salle St, Phoenix, AZ 85041 ",0.5367476940155029,195000,https://www.zillow.com/homedetails/2821-W-La-Salle-St-Phoenix-AZ-85041/71605231_zpid/
527986,17893156,"9530 W Hazelwood St, Phoenix, AZ 85037 ",0.5367476940155029,245000,https://www.zillow.com/homedetails/9530-W-Hazelwood-St-Phoenix-AZ-85037/55256244_zpid/
527882,17893159,"9520 W Monte Vista Rd, Phoenix, AZ 85037 ",0.5367476940155029,195000,https://www.zillow.com/homedetails/9520-W-Monte-Vista-Rd-Phoenix-AZ-85037/60975025_zpid/
196200,17873257,"3440 W Saint Anne Ave, Phoenix, AZ 85041 ",0.5367476940155029,194500,https://www.zillow.com/homedetails/3440-W-Saint-Anne-Ave-Phoenix-AZ-85041/71605364_zpid/
196529,17873231,"3715 W Carter Rd, Phoenix, AZ 85041 ",0.5367476940155029,177500,https://www.zillow.com/homedetails/3715-W-Carter-Rd-Phoenix-AZ-85041/67774136_zpid/
525799,17863720,"9263 W Belvoir Rd, Phoenix, AZ 85037 ",0.5367476940155029,229900,https://www.zillow.com/homedetails/9263-W-Belvoir-Rd-Phoenix-AZ-85037/67764368_zpid/
881301,17885733,"23538 W La Vista Dr, Buckeye, AZ 85396 ",0.5367476940155029,259900,https://www.zillow.com/homedetails/23538-W-La-Vista-Dr-Buckeye-AZ-85396/67711195_zpid/
8948734,17884033,"13244 W Stella Ln, Litchfield Park, AZ 85340 ",0.5367476940155029,291000,https://www.zillow.com/homedetails/13244-W-Stella-Ln-Litchfield-Park-AZ-85340/59254382_zpid/
941931,17893790,"68 N 194th Ln, Buckeye, AZ 85326 ",0.5367476940155029,165000,https://www.zillow.com/homedetails/68-N-194th-Ln-Buckeye-AZ-85326/88793108_zpid/
8949516,17890611,"12717 W Redondo Dr, Litchfield Park, AZ 85340 ",0.5367476940155029,229900,https://www.zillow.com/homedetails/12717-W-Redondo-Dr-Litchfield-Park-AZ-85340/60998630_zpid/
194568,17873367,"2757 W Bowker St, Phoenix, AZ 85041 ",0.5367476940155029,239900,https://www.zillow.com/homedetails/2757-W-Bowker-St-Phoenix-AZ-85041/95083147_zpid/
1482966,20697753,"17775 N 114th Dr Surprise, AZ 85378 ",0.5367476940155029,286950,http://www.zillow.com/homedetails/17775-N-114th-Dr-Surprise-AZ-85378/95180038_zpid/
7389625,17961074,"8584 W Malapai Dr, Peoria, AZ 85345 ",0.5367476940155029,277000,https://www.zillow.com/homedetails/8584-W-Malapai-Dr-Peoria-AZ-85345/67774436_zpid/
855131,17860215,"10909 W Adams St, Avondale, AZ 85323 ",0.5367476940155029,275000,https://www.zillow.com/homedetails/10909-W-Adams-St-Avondale-AZ-85323/71611951_zpid/
365753,17942423,"9915 W Wier Ave, Tolleson, AZ 85353 ",0.5367476940155029,199900,https://www.zillow.com/homedetails/9915-W-Wier-Ave-Tolleson-AZ-85353/71619019_zpid/
932686,17893812,"253 N 222nd Dr, Buckeye, AZ 85326 ",0.5367476940155029,225000,https://www.zillow.com/homedetails/253-N-222nd-Dr-Buckeye-AZ-85326/60997084_zpid/
