property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
526828,22737450,"9418 W Sheridan St, Phoenix, AZ 85037 ",85037,0.7089053988456726,214500,https://www.zillow.com/homedetails/9418-W-Sheridan-St-Phoenix-AZ-85037/67773035_zpid/,33.475,-112.262,2017-09-28,2017-09-28
448988,22734457,"8504 W College Dr, Phoenix, AZ 85037 ",85037,0.7074729204177856,190000,https://www.zillow.com/homedetails/8504-W-College-Dr-Phoenix-AZ-85037/7483600_zpid/,33.5084,-112.243,2017-10-03,2017-10-03
520341,22734448,"8921 W Edgemont Ave, Phoenix, AZ 85037 ",85037,0.7019075751304626,199000,https://www.zillow.com/homedetails/8921-W-Edgemont-Ave-Phoenix-AZ-85037/7487901_zpid/,33.4783,-112.25200000000001,2017-10-02,2017-10-02
9015638,22704145,"8444 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.6982872486114502,176900,https://www.zillow.com/homedetails/8444-W-Lewis-Ave-Phoenix-AZ-85037/82823102_zpid/,33.4743,-112.241,2017-09-21,2017-09-21
527635,22717844,"9459 W Virginia Ave, Phoenix, AZ 85037 ",85037,0.6930038332939148,200000,https://www.zillow.com/homedetails/9459-W-Virginia-Ave-Phoenix-AZ-85037/62727169_zpid/,33.4764,-112.26299999999999,2017-09-20,2017-09-20
444887,22730839,"4607 N 92nd Ln, Phoenix, AZ 85037 ",85037,0.6926769018173218,214900,https://www.zillow.com/homedetails/4607-N-92nd-Ln-Phoenix-AZ-85037/7466411_zpid/,33.5044,-112.259,2017-09-28,2017-09-28
435581,22732846,"2207 N 87th Dr, Phoenix, AZ 85037 ",85037,0.6907457113265991,184900,https://www.zillow.com/homedetails/2207-N-87th-Dr-Phoenix-AZ-85037/7487726_zpid/,33.4706,-112.24700000000001,2017-09-30,2017-09-30
450214,22642480,"8705 W Roanoke Ave, Phoenix, AZ 85037 ",85037,0.6905762553215027,210000,https://www.zillow.com/homedetails/8705-W-Roanoke-Ave-Phoenix-AZ-85037/7473636_zpid/,33.4784,-112.24700000000001,2017-09-08,2017-09-08
1859,23650472,"9128 W Alvarado St, Phoenix, AZ 85037 ",85037,0.6710726618766785,214000,https://www.zillow.com/homedetails/9128-W-Alvarado-St-Phoenix-AZ-85037/60047210_zpid/,33.4712,-112.257,2017-10-12,2017-10-12
448906,22738625,"8455 W Devonshire Ave, Phoenix, AZ 85037 ",85037,0.6655793190002441,169900,https://www.zillow.com/homedetails/8455-W-Devonshire-Ave-Phoenix-AZ-85037/7466636_zpid/,33.4958,-112.242,2017-09-29,2017-09-29
448390,23757850,"8403 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.654371440410614,160000,https://www.zillow.com/homedetails/8403-W-Lewis-Ave-Phoenix-AZ-85037/81985441_zpid/,33.4738,-112.24,2017-10-19,2017-10-19
435965,23757849,"2237 N 94th Ave, Phoenix, AZ 85037 ",85037,0.6500837802886963,229999,https://www.zillow.com/homedetails/2237-N-94th-Ave-Phoenix-AZ-85037/67773064_zpid/,33.4752,-112.26100000000001,2017-10-20,2017-10-20
9021795,23805990,"747 W Rosal Pl, Chandler, AZ 85225 ",85225,0.6490156650543213,249900,https://www.zillow.com/homedetails/747-W-Rosal-Pl-Chandler-AZ-85225/8177685_zpid/,33.3412,-111.855,2017-10-25,2017-10-25
450692,23753402,"8742 W Edgemont Ave, Phoenix, AZ 85037 ",85037,0.6482051610946655,190000,https://www.zillow.com/homedetails/8742-W-Edgemont-Ave-Phoenix-AZ-85037/7473770_zpid/,33.4794,-112.249,2017-10-12,2017-10-12
527019,22747540,"9424 W Pierson St, Phoenix, AZ 85037 ",85037,0.6474647521972656,212000,https://www.zillow.com/homedetails/9424-W-Pierson-St-Phoenix-AZ-85037/52423672_zpid/,33.5071,-112.26299999999999,2017-10-10,2017-10-10
527753,23797429,"9509 W Elm St, Phoenix, AZ 85037 ",85037,0.6428836584091187,205000,https://www.zillow.com/homedetails/9509-W-Elm-St-Phoenix-AZ-85037/55256235_zpid/,33.5056,-112.265,2017-10-24,2017-10-24
527735,23797438,"9507 W Monte Vista Rd, Phoenix, AZ 85037 ",85037,0.6410595178604126,214900,https://www.zillow.com/homedetails/9507-W-Monte-Vista-Rd-Phoenix-AZ-85037/60974973_zpid/,33.4697,-112.265,2017-10-24,2017-10-24
22933,22734467,"8739 W Fairmount Ave, Phoenix, AZ 85037 ",85037,0.6333285570144653,170000,https://www.zillow.com/homedetails/8739-W-Fairmount-Ave-Phoenix-AZ-85037/7471067_zpid/,33.492,-112.24799999999999,2017-10-03,2017-10-03
526527,23806419,"9409 W Berkeley Rd, Phoenix, AZ 85037 ",85037,0.6251475214958191,234000,https://www.zillow.com/homedetails/9409-W-Berkeley-Rd-Phoenix-AZ-85037/60047081_zpid/,33.4677,-112.262,2017-10-25,2017-10-25
451535,23753568,"8801 W Mariposa St, Phoenix, AZ 85037 ",85037,0.620932936668396,187900,https://www.zillow.com/homedetails/8801-W-Mariposa-St-Phoenix-AZ-85037/7483286_zpid/,33.5074,-112.249,2017-10-16,2017-10-16
1090459,23810641,"631 W Caroline Ln, Chandler, AZ 85225 ",85225,0.6203046441078186,230000,https://www.zillow.com/homedetails/631-W-Caroline-Ln-Chandler-AZ-85225/8183658_zpid/,33.3304,-111.851,2017-10-27,2017-10-27
1092802,23820224,"731 W Palomino Dr, Chandler, AZ 85225 ",85225,0.6169927716255188,245900,https://www.zillow.com/homedetails/731-W-Palomino-Dr-Chandler-AZ-85225/8177603_zpid/,33.3404,-111.855,2017-11-03,2017-11-03
527842,23809845,"9515 W Monte Vista Rd, Phoenix, AZ 85037 ",85037,0.6146793961524963,228000,https://www.zillow.com/homedetails/9515-W-Monte-Vista-Rd-Phoenix-AZ-85037/60974977_zpid/,33.4699,-112.265,2017-10-26,2017-10-26
445578,23821358,"4653 N 99th Dr, Phoenix, AZ 85037 ",85037,0.6145987510681152,210000,https://www.zillow.com/homedetails/4653-N-99th-Dr-Phoenix-AZ-85037/7484444_zpid/,33.5037,-112.273,2017-10-25,2017-10-25
1095696,23819452,"856 W Monterey St, Chandler, AZ 85225 ",85225,0.6142243146896362,243900,https://www.zillow.com/homedetails/856-W-Monterey-St-Chandler-AZ-85225/8186284_zpid/,33.315,-111.85700000000001,2017-11-03,2017-11-03
449589,23796595,"8551 W Sheridan St, Phoenix, AZ 85037 ",85037,0.6139447093009949,220000,https://www.zillow.com/homedetails/8551-W-Sheridan-St-Phoenix-AZ-85037/7487376_zpid/,33.4745,-112.245,2017-10-23,2017-10-23
445437,23821097,"4641 N 84th Ln, Phoenix, AZ 85037 ",85037,0.6109045743942261,196000,https://www.zillow.com/homedetails/4641-N-84th-Ln-Phoenix-AZ-85037/7481201_zpid/,33.5049,-112.241,2017-11-04,2017-11-04
