property_id,transaction_id,address,zipcode,ypred,list,url
1501081,22218045,"18137 W Saguaro Ln, Surprise, AZ 85388 ",85388,0.5630638599395752,295000,https://www.zillow.com/homedetails/18137-W-Saguaro-Ln-Surprise-AZ-85388/81996982_zpid/
8928017,22279766,"16170 W Meade Ln, Goodyear, AZ 85338 ",85338,0.5629402995109558,200000,https://www.zillow.com/homedetails/16170-W-Meade-Ln-Goodyear-AZ-85338/63202198_zpid/
508295,21923448,"10311 W Foothill Dr, Peoria, AZ 85383 ",85383,0.5629257559776306,299900,https://www.zillow.com/homedetails/10311-W-Foothill-Dr-Peoria-AZ-85383/67790505_zpid/
8968842,22268584,"10041 N 85th Dr, Peoria, AZ 85345 ",85345,0.5629257559776306,289000,https://www.zillow.com/homedetails/10041-N-85th-Dr-Peoria-AZ-85345/67774454_zpid/
8950283,21903466,"4122 S 185th Ln, Goodyear, AZ 85338 ",85338,0.5629093050956726,274990,https://www.zillow.com/homedetails/4122-S-185th-Ln-Goodyear-AZ-85338/2094193052_zpid/
8950814,21942111,"10143 W Townley Ave, Peoria, AZ 85345 ",85345,0.562865674495697,302757,https://www.zillow.com/homedetails/10143-W-Townley-Ave-Peoria-AZ-85345/2094206215_zpid/
8962343,22260154,"17372 W Hilton Ave, Goodyear, AZ 85338 ",85338,0.5628254413604736,225540,https://www.zillow.com/homedetails/17372-W-Hilton-Ave-Goodyear-AZ-85338/55287429_zpid/
8952653,22269627,"16166 W Hilton Ave, Goodyear, AZ 85338 ",85338,0.5628031492233276,275490,https://www.zillow.com/homedetails/16166-W-Hilton-Ave-Goodyear-AZ-85338/67783531_zpid/
8951494,22239680,"724 N 166th Ln, Goodyear, AZ 85338 ",85338,0.5628031492233276,289888,https://www.zillow.com/homedetails/724-N-166th-Ln-Goodyear-AZ-85338/54942898_zpid/
8966821,22239656,"16375 W Monroe St, Goodyear, AZ 85338 ",85338,0.5628031492233276,270000,https://www.zillow.com/homedetails/16375-W-Monroe-St-Goodyear-AZ-85338/59256474_zpid/
8959375,22269641,"17224 W Hilton Ave, Goodyear, AZ 85338 ",85338,0.5628031492233276,293000,https://www.zillow.com/homedetails/17224-W-Hilton-Ave-Goodyear-AZ-85338/64723661_zpid/
8962341,22100978,"17282 W Morning Glory St, Goodyear, AZ 85338 ",85338,0.5628031492233276,260000,https://www.zillow.com/homedetails/17282-W-Morning-Glory-St-Goodyear-AZ-85338/82240228_zpid/
9739,22183256,"6825 W Burgess Ln, Laveen, AZ 85339 ",85339,0.562788724899292,270000,https://www.zillow.com/homedetails/6825-W-Burgess-Ln-Laveen-AZ-85339/71604743_zpid/
8962797,21938732,"845 S Cerise, Mesa, AZ 85208 ",85208,0.5627338290214539,249900,https://www.zillow.com/homedetails/845-S-Cerise-Mesa-AZ-85208/67802680_zpid/
1848072,21927014,"14349 W Aster Dr, Surprise, AZ 85379 ",85379,0.5626964569091797,289990,https://www.zillow.com/homedetails/14349-W-Aster-Dr-Surprise-AZ-85379/2099190086_zpid/
1848073,21927018,"14355 W Aster Dr, Surprise, AZ 85379 ",85379,0.5626964569091797,302990,https://www.zillow.com/homedetails/14355-W-Aster-Dr-Surprise-AZ-85379/2099239143_zpid/
8967232,22245017,"15448 W Jackson St, Goodyear, AZ 85338 ",85338,0.5626882314682007,298900,https://www.zillow.com/homedetails/15448-W-Jackson-St-Goodyear-AZ-85338/67761862_zpid/
7385674,22279742,"16547 W Lincoln St, Goodyear, AZ 85338 ",85338,0.5626882314682007,285000,https://www.zillow.com/homedetails/16547-W-Lincoln-St-Goodyear-AZ-85338/81988638_zpid/
7442578,21963041,"8857 N 101st Dr, Peoria, AZ 85345 ",85345,0.5626315474510193,307630,https://www.zillow.com/homedetails/8857-N-101st-Dr-Peoria-AZ-85345/2095045472_zpid/
7816198,22279880,"4918 W Desert Ln, Laveen, AZ 85339 ",85339,0.5625571012496948,295000,https://www.zillow.com/homedetails/4918-W-Desert-Ln-Laveen-AZ-85339/71614044_zpid/
892224,21840170,"3700 N 292nd Ln, Buckeye, AZ 85396 ",85396,0.5624617338180542,210000,https://www.zillow.com/homedetails/3700-N-292nd-Ln-Buckeye-AZ-85396/81977406_zpid/
7385552,21835465,"14266 W Harvard St, Goodyear, AZ 85395 ",85395,0.5624073147773743,285000,https://www.zillow.com/homedetails/14266-W-Harvard-St-Goodyear-AZ-85395/67795702_zpid/
197311,20728806,"4018 W Saint Kateri Dr, Phoenix, AZ 85041 ",85041,0.5623458027839661,283500,https://www.zillow.com/homedetails/4018-W-Saint-Kateri-Dr-Phoenix-AZ-85041/67400714_zpid/
1492760,21797808,"17510 W Maui Ln, Surprise, AZ 85388 ",85388,0.5623244047164917,250000,https://www.zillow.com/homedetails/17510-W-Maui-Ln-Surprise-AZ-85388/67768959_zpid/
1502426,21995589,"18409 W Port Au Prince Ln, Surprise, AZ 85388 ",85388,0.5623244047164917,299900,https://www.zillow.com/homedetails/18409-W-Port-Au-Prince-Ln-Surprise-AZ-85388/67779038_zpid/
881444,22019835,"23724 W Adams St, Buckeye, AZ 85396 ",85396,0.5623244047164917,266900,https://www.zillow.com/homedetails/23724-W-Adams-St-Buckeye-AZ-85396/71626117_zpid/
1484086,21698749,"16525 N 170th Ln, Surprise, AZ 85388 ",85388,0.5623244047164917,309900,https://www.zillow.com/homedetails/16525-N-170th-Ln-Surprise-AZ-85388/55283602_zpid/
889057,22029538,"30206 W Cheery Lynn Rd, Buckeye, AZ 85396 ",85396,0.5623244047164917,229999,https://www.zillow.com/homedetails/30206-W-Cheery-Lynn-Rd-Buckeye-AZ-85396/81983777_zpid/
887293,22029307,"29642 W Columbus Ave, Buckeye, AZ 85396 ",85396,0.5623244047164917,255000,https://www.zillow.com/homedetails/29642-W-Columbus-Ave-Buckeye-AZ-85396/71625955_zpid/
1479064,21814051,"15482 N 180th Ct, Surprise, AZ 85388 ",85388,0.5623244047164917,274999,https://www.zillow.com/homedetails/15482-N-180th-Ct-Surprise-AZ-85388/81953749_zpid/
1493231,21814190,"17537 W Marshall Ln, Surprise, AZ 85388 ",85388,0.5623244047164917,289000,https://www.zillow.com/homedetails/17537-W-Marshall-Ln-Surprise-AZ-85388/71609950_zpid/
1151217,21896361,"12721 W Calavar Rd, El Mirage, AZ 85335 ",85335,0.5623244047164917,245000,https://www.zillow.com/homedetails/12721-W-Calavar-Rd-El-Mirage-AZ-85335/59983007_zpid/
918606,21972963,"22227 W Cantilever St, Buckeye, AZ 85326 ",85326,0.5623186826705933,240000,https://www.zillow.com/homedetails/22227-W-Cantilever-St-Buckeye-AZ-85326/60997187_zpid/
197599,20728836,"4123 W Saint Anne Ave, Phoenix, AZ 85041 ",85041,0.5620315670967102,299000,https://www.zillow.com/homedetails/4123-W-Saint-Anne-Ave-Phoenix-AZ-85041/67770696_zpid/
7449119,20728794,"3107 W Pleasant Ln, Phoenix, AZ 85041 ",85041,0.5619877576828003,275000,https://www.zillow.com/homedetails/3107-W-Pleasant-Ln-Phoenix-AZ-85041/67789597_zpid/
8953258,18407974,"16121 W Miami St, Goodyear, AZ 85338 ",85338,0.5619486570358276,250000,https://www.zillow.com/homedetails/16121-W-Miami-St-Goodyear-AZ-85338/71624002_zpid/
8966058,22229875,"15123 W Hope Dr, Surprise, AZ 85379 ",85379,0.5619109272956848,289000,https://www.zillow.com/homedetails/15123-W-Hope-Dr-Surprise-AZ-85379/67770449_zpid/
7542982,22240505,"15234 W Cortez St, Surprise, AZ 85379 ",85379,0.5619109272956848,290000,https://www.zillow.com/homedetails/15234-W-Cortez-St-Surprise-AZ-85379/60965078_zpid/
1847907,22245745,"12156 N 150th Ln, Surprise, AZ 85379 ",85379,0.5619109272956848,294900,https://www.zillow.com/homedetails/12156-N-150th-Ln-Surprise-AZ-85379/67400465_zpid/
7537572,21959731,"7129 W Maldonado Rd, Laveen, AZ 85339 ",85339,0.5618401169776917,274900,https://www.zillow.com/homedetails/7129-W-Maldonado-Rd-Laveen-AZ-85339/81954140_zpid/
8955420,22231081,"10779 W Encanto Blvd, Avondale, AZ 85392 ",85392,0.561553955078125,250000,https://www.zillow.com/homedetails/10779-W-Encanto-Blvd-Avondale-AZ-85392/55256321_zpid/
934263,21975128,"25623 W Pleasant Ln, Buckeye, AZ 85326 ",85326,0.5614053010940552,259999,https://www.zillow.com/homedetails/25623-W-Pleasant-Ln-Buckeye-AZ-85326/81773773_zpid/
8962351,21907051,"1876 S 156th Ln, Goodyear, AZ 85338 ",85338,0.5613840222358704,239900,https://www.zillow.com/homedetails/1876-S-156th-Ln-Goodyear-AZ-85338/59255916_zpid/
360069,22269886,"3419 S 87th Dr, Tolleson, AZ 85353 ",85353,0.561329185962677,258000,https://www.zillow.com/homedetails/3419-S-87th-Dr-Tolleson-AZ-85353/81969664_zpid/
8947229,22128019,"6834 W Darrel Rd, Laveen, AZ 85339 ",85339,0.5612735152244568,255000,https://www.zillow.com/homedetails/6834-W-Darrel-Rd-Laveen-AZ-85339/64628549_zpid/
8028606,21928529,"15187 W Ventura St, Surprise, AZ 85379 ",85379,0.5611710548400879,271900,https://www.zillow.com/homedetails/15187-W-Ventura-St-Surprise-AZ-85379/67784439_zpid/
8948290,21926693,"14216 W Boca Raton Rd, Surprise, AZ 85379 ",85379,0.5611710548400879,249900,https://www.zillow.com/homedetails/14216-W-Boca-Raton-Rd-Surprise-AZ-85379/67781119_zpid/
8959130,21926438,"14121 W Dahlia Dr, Surprise, AZ 85379 ",85379,0.5611710548400879,299000,https://www.zillow.com/homedetails/14121-W-Dahlia-Dr-Surprise-AZ-85379/71609414_zpid/
8969644,22285763,"11060 E Abilene Ave, Mesa, AZ 85208 ",85208,0.5611663460731506,219900,https://www.zillow.com/homedetails/11060-E-Abilene-Ave-Mesa-AZ-85208/52841347_zpid/
8959597,21961754,"8356 N 98th Ln, Peoria, AZ 85345 ",85345,0.5611060857772827,299999,https://www.zillow.com/homedetails/8356-N-98th-Ln-Peoria-AZ-85345/60048097_zpid/
517549,21925050,"12874 W Dove Wing Way, Peoria, AZ 85383 ",85383,0.5611060857772827,299900,https://www.zillow.com/homedetails/12874-W-Dove-Wing-Way-Peoria-AZ-85383/67784041_zpid/
8956706,21965123,"9733 W Las Palmaritas Dr, Peoria, AZ 85345 ",85345,0.5611060857772827,299900,https://www.zillow.com/homedetails/9733-W-Las-Palmaritas-Dr-Peoria-AZ-85345/60048129_zpid/
531880,22279882,"6106 S 46th Ln, Laveen, AZ 85339 ",85339,0.561035692691803,259900,https://www.zillow.com/homedetails/6106-S-46th-Ln-Laveen-AZ-85339/67773452_zpid/
926566,21973917,"23712 W La Salle St, Buckeye, AZ 85326 ",85326,0.5609332323074341,163000,https://www.zillow.com/homedetails/23712-W-La-Salle-St-Buckeye-AZ-85326/82828752_zpid/
660568,22058036,"4327 S Marron, Mesa, AZ 85212 ",85212,0.5607573390007019,344900,https://www.zillow.com/homedetails/4327-S-Marron-Mesa-AZ-85212/95145712_zpid/
888939,21839676,"30176 W Cheery Lynn Rd, Buckeye, AZ 85396 ",85396,0.5607364177703857,273000,https://www.zillow.com/homedetails/30176-W-Cheery-Lynn-Rd-Buckeye-AZ-85396/81987780_zpid/
939413,21983452,"4547 S 236th Dr, Buckeye, AZ 85326 ",85326,0.5607315301895142,184000,https://www.zillow.com/homedetails/4547-S-236th-Dr-Buckeye-AZ-85326/95071985_zpid/
8969996,22284668,"8889 N 101st Dr, Peoria, AZ 85345 ",85345,0.5605794191360474,299883,https://www.zillow.com/homedetails/8889-N-101st-Dr-Peoria-AZ-85345/2093586528_zpid/
589647,22068575,"11459 E Ramblewood Ave, Mesa, AZ 85212 ",85212,0.5605211853981018,314995,https://www.zillow.com/homedetails/11459-E-Ramblewood-Ave-Mesa-AZ-85212/55275608_zpid/
589926,22106311,"11506 E Queensborough Ave, Mesa, AZ 85212 ",85212,0.5605211853981018,324999,https://www.zillow.com/homedetails/11506-E-Queensborough-Ave-Mesa-AZ-85212/55275686_zpid/
7512605,21817355,"17369 W Red Bird Rd, Surprise, AZ 85387 ",85387,0.5604608654975891,299995,https://www.zillow.com/homedetails/17369-W-Red-Bird-Rd-Surprise-AZ-85387/71631215_zpid/
8963812,22036900,"5616 W Winston Dr, Laveen, AZ 85339 ",85339,0.5604084134101868,275000,https://www.zillow.com/homedetails/5616-W-Winston-Dr-Laveen-AZ-85339/81956451_zpid/
8958703,21809292,"638 S 99th St, Mesa, AZ 85208 ",85208,0.5604028701782227,175237,https://www.zillow.com/homedetails/638-S-99th-St-Mesa-AZ-85208/8091164_zpid/
8955842,20728841,"3447 W Saint Kateri Dr, Phoenix, AZ 85041 ",85041,0.5603682994842529,290271,https://www.zillow.com/homedetails/3447-W-Saint-Kateri-Dr-Phoenix-AZ-85041/95152624_zpid/
