property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
9030467,23907928,"1105 S 6th Ave, Phoenix, AZ 85003 ",85003,0.07621466740965843,0.9951217174530029,0.07584287072780871,50000,https://www.zillow.com/homedetails/1105-S-6th-Ave-Phoenix-AZ-85003/2091048360_zpid/,33.437,-112.08200000000001,6619,2018-02-14
362997,23929962,"9017 W Hilton Ave, Tolleson, AZ 85353 ",85353,0.08113611117005348,0.9285798966884613,0.07534136172799177,210000,https://www.zillow.com/homedetails/9017-W-Hilton-Ave-Tolleson-AZ-85353/62726889_zpid/,33.4271,-112.25399999999999,6638,2018-03-05
9033237,23929791,"2405 S 90TH Gln, Tolleson, AZ 85353 ",85353,0.08113611117005348,0.9278231859207153,0.07527996515901636,210000,https://www.zillow.com/homedetails/2405-S-90TH-Gln-Tolleson-AZ-85353/67772731_zpid/,33.4252,-112.255,6633,2018-02-28
354297,23929964,"8118 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.08113611117005348,0.9275230467319489,0.07525561303243011,205000,https://www.zillow.com/homedetails/8118-W-Whyman-Ave-Phoenix-AZ-85043/52423847_zpid/,33.4273,-112.235,6640,2018-03-07
359281,23890314,"2013 S 86TH Ave, Tolleson, AZ 85353 ",85353,0.08113611117005348,0.9271649420261383,0.07522655780920895,211000,https://www.zillow.com/homedetails/2013-S-86TH-Ave-Tolleson-AZ-85353/59271375_zpid/,33.4287,-112.244,6624,2018-02-19
21550,23880121,"8329 W Gross Ave, Tolleson, AZ 85353 ",85353,0.08113611117005348,0.9251274764537811,0.07506124577602502,198000,https://www.zillow.com/homedetails/8329-W-Gross-Ave-Tolleson-AZ-85353/59271315_zpid/,33.4293,-112.24,6620,2018-02-15
363090,23874641,"9025 W Hilton Ave, Tolleson, AZ 85353 ",85353,0.08113611117005348,0.9244347214698792,0.07500503833063754,189900,https://www.zillow.com/homedetails/9025-W-Hilton-Ave-Tolleson-AZ-85353/67772691_zpid/,33.4271,-112.25399999999999,6608,2018-02-03
43860,23874625,"8140 W Gibson Ln, Phoenix, AZ 85043 ",85043,0.08113611117005348,0.923727422952652,0.07494765087951338,214900,https://www.zillow.com/homedetails/8140-W-Gibson-Ln-Phoenix-AZ-85043/52423784_zpid/,33.4279,-112.236,6615,2018-02-10
9024040,23873322,"2215 S 99TH Ln, Tolleson, AZ 85353 ",85353,0.08113611117005348,0.9223698973655701,0.07483750653256371,213999,https://www.zillow.com/homedetails/2215-S-99TH-Ln-Tolleson-AZ-85353/95076703_zpid/,33.4261,-112.273,6610,2018-02-05
39873,23876462,"1904 S 82nd Dr, Phoenix, AZ 85043 ",85043,0.08113611117005348,0.9217454791069031,0.0747868436633119,207000,https://www.zillow.com/homedetails/1904-S-82nd-Dr-Phoenix-AZ-85043/58770129_zpid/,33.4313,-112.238,6619,2018-02-14
354449,23889724,"8137 W Hess Ave, Phoenix, AZ 85043 ",85043,0.08113611117005348,0.9217339754104614,0.07478591029811854,205000,https://www.zillow.com/homedetails/8137-W-Hess-Ave-Phoenix-AZ-85043/40371664_zpid/,33.4291,-112.236,6624,2018-02-19
41535,23889260,"6314 W Mohave St, Phoenix, AZ 85043 ",85043,0.08113611117005348,0.9182139337062836,0.07450030780308514,190000,https://www.zillow.com/homedetails/6314-W-Mohave-St-Phoenix-AZ-85043/55257271_zpid/,33.431999999999995,-112.196,6623,2018-02-18
350370,23890327,"6417 W Preston Ln, Phoenix, AZ 85043 ",85043,0.08113611117005348,0.9181601107120514,0.07449594081464161,203800,https://www.zillow.com/homedetails/6417-W-Preston-Ln-Phoenix-AZ-85043/55257431_zpid/,33.4233,-112.199,6626,2018-02-21
450725,23873992,"8746 W Granada Rd, Phoenix, AZ 85037 ",85037,0.08113611117005348,0.9179369807243347,0.07447783691515286,199900,https://www.zillow.com/homedetails/8746-W-Granada-Rd-Phoenix-AZ-85037/7487519_zpid/,33.4683,-112.249,6611,2018-02-06
350839,23886786,"6514 W Sonora St, Phoenix, AZ 85043 ",85043,0.08113611117005348,0.9175646901130676,0.07444763070272953,175000,https://www.zillow.com/homedetails/6514-W-Sonora-St-Phoenix-AZ-85043/7500079_zpid/,33.4338,-112.2,6621,2018-02-16
349674,23890334,"6325 W Magnolia St, Phoenix, AZ 85043 ",85043,0.08113611117005348,0.9173637330532074,0.0744313258283803,193000,https://www.zillow.com/homedetails/6325-W-Magnolia-St-Phoenix-AZ-85043/54948469_zpid/,33.4246,-112.197,6625,2018-02-20
354192,23874622,"8108 W Magnolia St, Phoenix, AZ 85043 ",85043,0.08113611117005348,0.9161991477012634,0.07433683590179796,217000,https://www.zillow.com/homedetails/8108-W-Magnolia-St-Phoenix-AZ-85043/50884736_zpid/,33.425,-112.234,6613,2018-02-08
519544,23891946,"8906 W Cypress St, Phoenix, AZ 85037 ",85037,0.08113611117005348,0.9149812459945679,0.07423802009352931,219000,https://www.zillow.com/homedetails/8906-W-Cypress-St-Phoenix-AZ-85037/7487715_zpid/,33.4719,-112.251,6627,2018-02-22
40028,23875647,"2304 S 66TH Ln, Phoenix, AZ 85043 ",85043,0.08113611117005348,0.9136025905609131,0.0741261613529991,219900,https://www.zillow.com/homedetails/2304-S-66TH-Ln-Phoenix-AZ-85043/67773205_zpid/,33.427,-112.204,6617,2018-02-12
1370616,23920014,"6750 N 89TH Ave, Glendale, AZ 85305 ",85305,0.08113611117005348,0.912883847951889,0.07406784537277067,217700,https://www.zillow.com/homedetails/6750-N-89TH-Ave-Glendale-AZ-85305/7461686_zpid/,33.5333,-112.251,6630,2018-02-25
40027,23874516,"2248 S 82ND Ln, Phoenix, AZ 85043 ",85043,0.07992994040250778,0.9264796674251556,0.07405346460142792,210000,https://www.zillow.com/homedetails/2248-S-82ND-Ln-Phoenix-AZ-85043/52423821_zpid/,33.4267,-112.238,6612,2018-02-07
9027233,23895214,"8406 W Hamster Ln, Tolleson, AZ 85353 ",85353,0.07992994040250778,0.9264646172523499,0.0740522616420125,189000,https://www.zillow.com/homedetails/8406-W-Hamster-Ln-Tolleson-AZ-85353/58883271_zpid/,33.4288,-112.241,6614,2018-02-09
498525,23890285,"6931 W Lewis Ave, Phoenix, AZ 85035 ",85035,0.08167825639247894,0.9058391153812408,0.0739873595164453,169888,https://www.zillow.com/homedetails/6931-W-Lewis-Ave-Phoenix-AZ-85035/7475491_zpid/,33.475,-112.209,6626,2018-02-21
448361,23888250,"8402 W Coolidge St, Phoenix, AZ 85037 ",85037,0.08113611117005348,0.9118843674659729,0.07398675141295308,183500,https://www.zillow.com/homedetails/8402-W-Coolidge-St-Phoenix-AZ-85037/7481009_zpid/,33.5049,-112.24,6622,2018-02-17
1370379,23919991,"6634 N 84TH Ln, Glendale, AZ 85305 ",85305,0.08113611117005348,0.9113608598709106,0.07394427604252174,205000,https://www.zillow.com/homedetails/6634-N-84TH-Ln-Glendale-AZ-85305/7461312_zpid/,33.5325,-112.241,6633,2018-02-28
39857,23889258,"1810 S 82nd Dr, Phoenix, AZ 85043 ",85043,0.07992994040250778,0.9239091873168945,0.07384800627956878,179900,https://www.zillow.com/homedetails/1810-S-82nd-Dr-Phoenix-AZ-85043/60047254_zpid/,33.4316,-112.238,6624,2018-02-19
41792,23874571,"6411 W Winslow Ave, Phoenix, AZ 85043 ",85043,0.08113611117005348,0.910000205039978,0.07383387780089512,210000,https://www.zillow.com/homedetails/6411-W-Winslow-Ave-Phoenix-AZ-85043/49641685_zpid/,33.4219,-112.198,6610,2018-02-05
