property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
930303,20703245,"24813 W Durango St, Buckeye, AZ 85326 ",85326,0.9886033535003662,52000,http://www.zillow.com/homedetails/24813-W-Durango-St-Buckeye-AZ-85326/8314520_zpid,33.4276,-112.585,2010-07-15,2010-07-15
679392,22695008,"8503 E Keats Ave, Mesa, AZ 85209 ",85209,0.872262716293335,245000,https://www.zillow.com/homedetails/8503-E-Keats-Ave-Mesa-AZ-85209/60050816_zpid/,33.3774,-111.65100000000001,2017-09-20,2017-09-20
1235249,22741613,"4690 E Olney Ave, Gilbert, AZ 85234 ",85234,0.8714689016342163,239900,https://www.zillow.com/homedetails/4690-E-Olney-Ave-Gilbert-AZ-85234/67794179_zpid/,33.3584,-111.69,2017-10-05,2017-10-05
89596,22735932,"20896 E Desert Hills Blvd, Queen Creek, AZ 85142 ",85142,0.8682428598403931,229900,https://www.zillow.com/homedetails/20896-E-Desert-Hills-Blvd-Queen-Creek-AZ-85142/59260585_zpid/,33.2436,-111.631,2017-09-21,2017-09-21
308996,22734530,"41252 N Ericson Ln, Anthem, AZ 85086 ",85086,0.8669081330299377,249900,https://www.zillow.com/homedetails/41252-N-Ericson-Ln-Anthem-AZ-85086/60980245_zpid/,33.8591,-112.14,2017-10-03,2017-10-03
91342,22656906,"21251 E Avenida Del Valle, Queen Creek, AZ 85142 ",85142,0.8665375709533691,235000,https://www.zillow.com/homedetails/21251-E-Avenida-Del-Valle-Queen-Creek-AZ-85142/60050853_zpid/,33.2442,-111.62299999999999,2017-09-10,2017-09-10
84629,22737912,"19083 E Pelican Dr, Queen Creek, AZ 85142 ",85142,0.8640395402908325,242900,https://www.zillow.com/homedetails/19083-E-Pelican-Dr-Queen-Creek-AZ-85142/82242640_zpid/,33.2776,-111.67200000000001,2017-09-29,2017-09-29
1190875,22681257,"564 W Orchard Way, Gilbert, AZ 85233 ",85233,0.8638779520988464,222900,https://www.zillow.com/homedetails/564-W-Orchard-Way-Gilbert-AZ-85233/8174530_zpid/,33.3525,-111.802,2017-09-13,2017-09-13
1273751,22693412,"4533 E Harrison St, Gilbert, AZ 85295 ",85295,0.8628966808319092,225000,https://www.zillow.com/homedetails/4533-E-Harrison-St-Gilbert-AZ-85295/60987720_zpid/,33.3169,-111.693,2017-09-19,2017-09-19
1264136,22731232,"2870 E Megan St, Gilbert, AZ 85295 ",85295,0.8574299812316895,245000,https://www.zillow.com/homedetails/2870-E-Megan-St-Gilbert-AZ-85295/71618739_zpid/,33.3209,-111.728,2017-09-29,2017-09-29
