property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
9030467,23907928,"1105 S 6th Ave, Phoenix, AZ 85003 ",85003,0.08953787945210934,0.9535965323448181,0.0853830113590398,50000,https://www.zillow.com/homedetails/1105-S-6th-Ave-Phoenix-AZ-85003/2091048360_zpid/,33.437,-112.08200000000001,6619,2018-02-14
487489,23914899,"5021 W Cambridge Ave, Phoenix, AZ 85035 ",85035,0.09080622345209122,0.8595981001853943,0.078056857164428,175000,https://www.zillow.com/homedetails/5021-W-Cambridge-Ave-Phoenix-AZ-85035/7494009_zpid/,33.477,-112.166,6637,2018-03-04
838479,23892080,"4127 W Cavalier Dr, Phoenix, AZ 85019 ",85019,0.09080622345209122,0.8577969372272491,0.07789330035837705,179900,https://www.zillow.com/homedetails/4127-W-Cavalier-Dr-Phoenix-AZ-85019/7760505_zpid/,33.525999999999996,-112.148,6627,2018-02-22
9032611,23923305,"9319 W Arrowhead Dr, Sun City, AZ 85351 ",85351,0.09080622345209122,0.8573832511901855,0.07785573509165644,163000,https://www.zillow.com/homedetails/9319-W-Arrowhead-Dr-Sun-City-AZ-85351/7908165_zpid/,33.6099,-112.26,6638,2018-03-05
9031613,23914878,"3312 N 61ST Ave, Phoenix, AZ 85033 ",85033,0.09080622345209122,0.8560236096382141,0.07773227117707338,178000,https://www.zillow.com/homedetails/3312-N-61ST-Ave-Phoenix-AZ-85033/7498313_zpid/,33.4852,-112.191,6628,2018-02-23
459358,23891941,"5643 W Earll Dr, Phoenix, AZ 85031 ",85031,0.09080622345209122,0.8560236096382141,0.07773227117707338,175900,https://www.zillow.com/homedetails/5643-W-Earll-Dr-Phoenix-AZ-85031/7497770_zpid/,33.4843,-112.182,6627,2018-02-22
350516,23914941,"3920 W Lewis Ave, Phoenix, AZ 85009 ",85009,0.09178732708096504,0.8467300832271576,0.07771909109846387,174900,https://www.zillow.com/homedetails/3920-W-Lewis-Ave-Phoenix-AZ-85009/7512548_zpid/,33.4749,-112.14399999999999,6638,2018-03-05
429236,23891937,"6338 W Verde Ln, Phoenix, AZ 85033 ",85033,0.09080622345209122,0.8549365699291229,0.07763356120634834,159900,https://www.zillow.com/homedetails/6338-W-Verde-Ln-Phoenix-AZ-85033/7498713_zpid/,33.4819,-112.197,6627,2018-02-22
384648,23937758,"3501 W Belmont Ave, Phoenix, AZ 85051 ",85051,0.09080622345209122,0.850923627614975,0.07726916106986947,159900,https://www.zillow.com/homedetails/3501-W-Belmont-Ave-Phoenix-AZ-85051/7755842_zpid/,33.5485,-112.135,6635,2018-03-02
559662,23912498,"1302 W 7TH Dr, Mesa, AZ 85202 ",85202,0.09080622345209122,0.8507177233695984,0.07725046368295407,177000,https://www.zillow.com/homedetails/1302-W-7TH-Dr-Mesa-AZ-85202/7604299_zpid/,33.4017,-111.859,6635,2018-03-02
9032346,23921566,"538 W Monterey St, Chandler, AZ 85225 ",85225,0.09080622345209122,0.8503102958202362,0.07721346672586615,171400,https://www.zillow.com/homedetails/538-W-Monterey-St-Chandler-AZ-85225/8187065_zpid/,33.315,-111.84899999999999,6630,2018-02-25
9026853,23923313,"9920 W Cameo Dr, Sun City, AZ 85351 ",85351,0.09080622345209122,0.8502396941184998,0.07720705565196218,149900,https://www.zillow.com/homedetails/9920-W-Cameo-Dr-Sun-City-AZ-85351/7907926_zpid/,33.6129,-112.26899999999999,6632,2018-02-27
