property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
359488,23526402,"2409 S 90th Gln, Tolleson, AZ 85353 ",85353,0.7320373237133027,204900,https://www.zillow.com/homedetails/2409-S-90th-Gln-Tolleson-AZ-85353/67772730_zpid/,33.425,-112.25399999999999,2017-10-11,2017-10-11
1090459,23810641,"631 W Caroline Ln, Chandler, AZ 85225 ",85225,0.731113052368164,230000,https://www.zillow.com/homedetails/631-W-Caroline-Ln-Chandler-AZ-85225/8183658_zpid/,33.3304,-111.851,2017-10-27,2017-10-27
1118311,23754280,"2019 W Western Dr, Chandler, AZ 85224 ",85224,0.7178640246391297,236500,https://www.zillow.com/homedetails/2019-W-Western-Dr-Chandler-AZ-85224/8197093_zpid/,33.3558,-111.87899999999999,2017-10-12,2017-10-12
8958977,23756263,"2545 E Piute Ave, Phoenix, AZ 85050 ",85050,0.7152065217494965,159000,https://www.zillow.com/homedetails/2545-E-Piute-Ave-Phoenix-AZ-85050/7994601_zpid/,33.6629,-112.027,2017-10-13,2017-10-13
43124,23755414,"7301 W Payson Rd, Phoenix, AZ 85043 ",85043,0.7149048268795013,195000,https://www.zillow.com/homedetails/7301-W-Payson-Rd-Phoenix-AZ-85043/60975135_zpid/,33.4225,-112.21700000000001,2017-10-18,2017-10-18
424819,23757935,"9632 N 53rd Ave, Glendale, AZ 85302 ",85302,0.7136760413646698,195000,https://www.zillow.com/homedetails/9632-N-53rd-Ave-Glendale-AZ-85302/7734288_zpid/,33.5739,-112.17399999999999,2017-10-20,2017-10-20
359160,23759845,"15 N 86th Ln, Tolleson, AZ 85353 ",85353,0.7100909769535064,219000,https://www.zillow.com/homedetails/15-N-86th-Ln-Tolleson-AZ-85353/95078499_zpid/,33.4485,-112.24600000000001,2017-10-21,2017-10-21
1413516,22924606,"7311 N 73rd Dr, Glendale, AZ 85303 ",85303,0.709878122806549,248700,https://www.zillow.com/homedetails/7311-N-73rd-Dr-Glendale-AZ-85303/59270763_zpid/,33.5425,-112.21600000000001,2017-10-07,2017-10-07
1859,23650472,"9128 W Alvarado St, Phoenix, AZ 85037 ",85037,0.7086521565914154,214000,https://www.zillow.com/homedetails/9128-W-Alvarado-St-Phoenix-AZ-85037/60047210_zpid/,33.4712,-112.257,2017-10-12,2017-10-12
421276,23815020,"6266 W Cochise Dr, Glendale, AZ 85302 ",85302,0.70588498711586,232000,https://www.zillow.com/homedetails/6266-W-Cochise-Dr-Glendale-AZ-85302/7703780_zpid/,33.5806,-112.193,2017-10-30,2017-10-30
8987452,23806670,"13360 N 79th Ave, Peoria, AZ 85381 ",85381,0.7053656220436096,219000,https://www.zillow.com/homedetails/13360-N-79th-Ave-Peoria-AZ-85381/8100973_zpid/,33.6063,-112.229,2017-10-25,2017-10-25
397538,23810931,"4046 W Cactus Rd, Phoenix, AZ 85029 ",85029,0.7046031057834625,225000,https://www.zillow.com/homedetails/4046-W-Cactus-Rd-Phoenix-AZ-85029/7742480_zpid/,33.5968,-112.146,2017-10-27,2017-10-27
380868,23801450,"12018 N 42nd Dr, Phoenix, AZ 85029 ",85029,0.703135222196579,189000,https://www.zillow.com/homedetails/12018-N-42nd-Dr-Phoenix-AZ-85029/7744164_zpid/,33.595,-112.15100000000001,2017-10-21,2017-10-21
409540,23803892,"4430 W Poinsettia Dr, Glendale, AZ 85304 ",85304,0.7028091549873352,214900,https://www.zillow.com/homedetails/4430-W-Poinsettia-Dr-Glendale-AZ-85304/7727257_zpid/,33.5933,-112.154,2017-10-24,2017-10-24
9021871,23807926,"12120 N 89th Dr, Peoria, AZ 85345 ",85345,0.7016190469264985,249900,https://www.zillow.com/homedetails/12120-N-89th-Dr-Peoria-AZ-85345/7685583_zpid/,33.5947,-112.25200000000001,2017-10-25,2017-10-25
8945113,23759637,"7920 W Sweetwater Ave, Peoria, AZ 85381 ",85381,0.7008681178092957,229900,https://www.zillow.com/homedetails/7920-W-Sweetwater-Ave-Peoria-AZ-85381/8100881_zpid/,33.6029,-112.23,2017-10-19,2017-10-19
412062,23570538,"5339 W Cholla St, Glendale, AZ 85304 ",85304,0.6996107637882233,209000,https://www.zillow.com/homedetails/5339-W-Cholla-St-Glendale-AZ-85304/7736846_zpid/,33.5891,-112.175,2017-10-12,2017-10-12
401493,23754956,"11221 N 58th Ave, Glendale, AZ 85304 ",85304,0.6994842052459717,209000,https://www.zillow.com/homedetails/11221-N-58th-Ave-Glendale-AZ-85304/7736227_zpid/,33.588,-112.184,2017-10-17,2017-10-17
240420,23756210,"3114 W Lisbon Ln, Phoenix, AZ 85053 ",85053,0.6980195999145508,209999,https://www.zillow.com/homedetails/3114-W-Lisbon-Ln-Phoenix-AZ-85053/7953236_zpid/,33.6198,-112.125,2017-10-18,2017-10-18
449589,23828600,"8551 W Sheridan St, Phoenix, AZ 85037 ",85037,0.6976783335208893,220000,https://www.zillow.com/homedetails/8551-W-Sheridan-St-Phoenix-AZ-85037/7487376_zpid/,33.4745,-112.245,2017-10-23,2017-10-23
