property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
7380465,22499778,"299 E Mesquite St, Gilbert, AZ 85296 ",85296,0.7774555087089539,259900,https://www.zillow.com/homedetails/299-E-Mesquite-St-Gilbert-AZ-85296/8276191_zpid/,33.3444,-111.78399999999999
1195035,22388459,"744 W Orchard Way, Gilbert, AZ 85233 ",85233,0.7774555087089539,279900,https://www.zillow.com/homedetails/744-W-Orchard-Way-Gilbert-AZ-85233/8174470_zpid/,33.3527,-111.806
1233206,22381312,"4294 E Washington Ct, Gilbert, AZ 85234 ",85234,0.7774555087089539,249000,https://www.zillow.com/homedetails/4294-E-Washington-Ct-Gilbert-AZ-85234/81971026_zpid/,33.354,-111.7
1235271,22502379,"4698 E Laurel Ave, Gilbert, AZ 85234 ",85234,0.7774555087089539,199900,https://www.zillow.com/homedetails/4698-E-Laurel-Ave-Gilbert-AZ-85234/71608436_zpid/,33.3611,-111.69
665318,22501749,"8140 E Obispo Ave, Mesa, AZ 85212 ",85212,0.7774555087089539,215000,https://www.zillow.com/homedetails/8140-E-Obispo-Ave-Mesa-AZ-85212/8229438_zpid/,33.3602,-111.661
5155628,22354221,"11022 W Griswold Rd, Peoria, AZ 85345 ",85345,0.7773823738098145,210000,https://www.zillow.com/homedetails/11022-W-Griswold-Rd-Peoria-AZ-85345/59270392_zpid/,,
303577,22493029,"2846 W Honor Ct, Anthem, AZ 85086 ",85086,0.7773633003234863,229000,https://www.zillow.com/homedetails/2846-W-Honor-Ct-Anthem-AZ-85086/60540055_zpid/,33.8471,-112.12100000000001
364357,22492184,"29803 N 41st Pl, Cave Creek, AZ 85331 ",85331,0.7773633003234863,269000,https://www.zillow.com/homedetails/29803-N-41st-Pl-Cave-Creek-AZ-85331/7980817_zpid/,33.7572,-111.993
59064,22376330,"1703 W Kuralt Dr, Anthem, AZ 85086 ",85086,0.7773633003234863,217500,https://www.zillow.com/homedetails/1703-W-Kuralt-Dr-Anthem-AZ-85086/67785794_zpid/,33.8467,-112.096
302344,22526305,"1914 W Hemingway Ln, Anthem, AZ 85086 ",85086,0.7773633003234863,215900,https://www.zillow.com/homedetails/1914-W-Hemingway-Ln-Anthem-AZ-85086/62731032_zpid/,33.8454,-112.101
305063,22390633,"3608 W Webster Ct, Anthem, AZ 85086 ",85086,0.7773633003234863,260000,https://www.zillow.com/homedetails/3608-W-Webster-Ct-Anthem-AZ-85086/53801652_zpid/,33.8524,-112.137
59676,22493032,"2439 W Lewis And Clark Trl, Anthem, AZ 85086 ",85086,0.7773633003234863,225000,https://www.zillow.com/homedetails/2439-W-Lewis-And-Clark-Trl-Anthem-AZ-85086/59889597_zpid/,33.8488,-112.111
59774,22511712,"2524 W Lewis And Clark Trl, Anthem, AZ 85086 ",85086,0.7773633003234863,225000,https://www.zillow.com/homedetails/2524-W-Lewis-And-Clark-Trl-Anthem-AZ-85086/60082494_zpid/,33.8482,-112.11399999999999
371592,22514528,"4134 E Hallihan Dr, Cave Creek, AZ 85331 ",85331,0.7773633003234863,269000,https://www.zillow.com/homedetails/4134-E-Hallihan-Dr-Cave-Creek-AZ-85331/7980773_zpid/,33.759,-111.992
1425564,22499806,"3522 W Mariposa Grande, Glendale, AZ 85310 ",85310,0.7773633003234863,268000,https://www.zillow.com/homedetails/3522-W-Mariposa-Grande-Glendale-AZ-85310/7932312_zpid/,33.7027,-112.13600000000001
364675,22488350,"29854 N 42nd St, Cave Creek, AZ 85331 ",85331,0.7773633003234863,259900,https://www.zillow.com/homedetails/29854-N-42nd-St-Cave-Creek-AZ-85331/7980754_zpid/,33.7591,-111.99
59072,22431221,"1707 W Kuralt Dr, Anthem, AZ 85086 ",85086,0.7773633003234863,210000,https://www.zillow.com/homedetails/1707-W-Kuralt-Dr-Anthem-AZ-85086/67785795_zpid/,33.8467,-112.096
305088,22559745,"3615 W Keller Ct, Anthem, AZ 85086 ",85086,0.7773633003234863,237500,https://www.zillow.com/homedetails/3615-W-Keller-Ct-Anthem-AZ-85086/54277223_zpid/,33.8542,-112.137
857926,22433389,"11326 W Harrison St, Avondale, AZ 85323 ",85323,0.7760888934135437,229500,https://www.zillow.com/homedetails/11326-W-Harrison-St-Avondale-AZ-85323/71603641_zpid/,33.4424,-112.303
870857,22433437,"709 S 120th Ave, Avondale, AZ 85323 ",85323,0.7760888934135437,275000,https://www.zillow.com/homedetails/709-S-120th-Ave-Avondale-AZ-85323/59255629_zpid/,33.4381,-112.31700000000001
871302,22506670,"912 E Brooke Pl, Avondale, AZ 85323 ",85323,0.7760888934135437,194990,https://www.zillow.com/homedetails/912-E-Brooke-Pl-Avondale-AZ-85323/81975115_zpid/,33.4322,-112.338
8977774,22395911,"3017 S Mandy Cir, Mesa, AZ 85212 ",85212,0.7750003933906555,205000,https://www.zillow.com/homedetails/3017-S-Mandy-Cir-Mesa-AZ-85212/60990457_zpid/,33.361,-111.64
665522,22382849,"8165 E Plata Ave, Mesa, AZ 85212 ",85212,0.7750003933906555,244900,https://www.zillow.com/homedetails/8165-E-Plata-Ave-Mesa-AZ-85212/8229216_zpid/,33.3602,-111.661
1186980,22522588,"345 N Abalone Dr, Gilbert, AZ 85233 ",85233,0.7750003933906555,249900,https://www.zillow.com/homedetails/345-N-Abalone-Dr-Gilbert-AZ-85233/8283255_zpid/,33.3559,-111.822
592282,22425948,"2950 S Feliz, Mesa, AZ 85212 ",85212,0.7750003933906555,215000,https://www.zillow.com/homedetails/2950-S-Feliz-Mesa-AZ-85212/50124498_zpid/,33.3615,-111.618
66414,22489214,"1694 E Palo Verde St, Gilbert, AZ 85296 ",85296,0.7750003933906555,235000,https://www.zillow.com/homedetails/1694-E-Palo-Verde-St-Gilbert-AZ-85296/8275832_zpid/,33.3466,-111.75399999999999
589743,22420102,"11463 E Quade Ave, Mesa, AZ 85212 ",85212,0.7750003933906555,255000,https://www.zillow.com/homedetails/11463-E-Quade-Ave-Mesa-AZ-85212/55275416_zpid/,33.3497,-111.589
660311,22437129,"4038 S Chatham, Mesa, AZ 85212 ",85212,0.7749711275100708,274900,https://www.zillow.com/homedetails/4038-S-Chatham-Mesa-AZ-85212/59259769_zpid/,33.3415,-111.589
308215,22357082,"40232 N Acadia Ct, Anthem, AZ 85086 ",85086,0.7731501460075378,230000,https://www.zillow.com/homedetails/40232-N-Acadia-Ct-Anthem-AZ-85086/54482123_zpid/,33.8499,-112.13799999999999
63421,22376356,"40820 N Trailhead Way, Anthem, AZ 85086 ",85086,0.7731501460075378,229500,https://www.zillow.com/homedetails/40820-N-Trailhead-Way-Anthem-AZ-85086/60963255_zpid/,33.8556,-112.11399999999999
8955852,22498321,"4832 W Lydia Ln, Laveen, AZ 85339 ",85339,0.7731454372406006,209995,https://www.zillow.com/homedetails/4832-W-Lydia-Ln-Laveen-AZ-85339/95115428_zpid/,33.3872,-112.163
7399795,22522428,"212 N Sandal, Mesa, AZ 85205 ",85205,0.7731454372406006,254700,https://www.zillow.com/homedetails/212-N-Sandal-Mesa-AZ-85205/2095498726_zpid/,33.4475,-111.706
8967088,22409176,"1432 E Geronimo St, Chandler, AZ 85225 ",85225,0.7718155980110168,267000,https://www.zillow.com/homedetails/1432-E-Geronimo-St-Chandler-AZ-85225/18197924_zpid/,,
865737,22509811,"12233 W Tonto St, Avondale, AZ 85323 ",85323,0.7718064188957214,220000,https://www.zillow.com/homedetails/12233-W-Tonto-St-Avondale-AZ-85323/59256791_zpid/,33.4374,-112.322
865999,22388126,"12350 W Adams St, Avondale, AZ 85323 ",85323,0.7718064188957214,195000,https://www.zillow.com/homedetails/12350-W-Adams-St-Avondale-AZ-85323/55199411_zpid/,33.446,-112.325
870990,22492061,"8 S 126th Ave, Avondale, AZ 85323 ",85323,0.7718064188957214,204990,https://www.zillow.com/homedetails/8-S-126th-Ave-Avondale-AZ-85323/58767582_zpid/,33.445,-112.33
866143,22507462,"12370 W Adams St, Avondale, AZ 85323 ",85323,0.7718064188957214,192500,https://www.zillow.com/homedetails/12370-W-Adams-St-Avondale-AZ-85323/55177835_zpid/,33.4457,-112.325
8995206,22554060,"13340 N 149th Ave Surprise, AZ 85379 ",85379,0.7710455060005188,250998,https://www.zillow.com/homedetails/13340-N-149th-Ave-Surprise-AZ-85379/95098740_zpid/,33.6051,-112.381
8995214,22554101,"14862 W Pershing St Surprise, AZ 85379 ",85379,0.7710455060005188,289604,https://www.zillow.com/homedetails/14862-W-Pershing-St-Surprise-AZ-85379/95107603_zpid/,33.6056,-112.38
1500033,22378942,"17960 W Ivy Ln, Surprise, AZ 85388 ",85388,0.7710455060005188,254990,https://www.zillow.com/homedetails/17960-W-Ivy-Ln-Surprise-AZ-85388/95157490_zpid/,33.6258,-112.445
8990115,22510076,"12053 W Deer Valley Ct, Sun City, AZ 85373 ",85373,0.7707879543304443,289000,https://www.zillow.com/homedetails/12053-W-Deer-Valley-Ct-Sun-City-AZ-85373/95071530_zpid/,33.6823,-112.32
194409,22232419,"2634 W Gary Way, Phoenix, AZ 85041 ",85041,0.7685406804084778,195000,https://www.zillow.com/homedetails/2634-W-Gary-Way-Phoenix-AZ-85041/92425301_zpid/,33.374,-112.117
968011,22534762,"5091 W Fairview St, Chandler, AZ 85226 ",85226,0.7678772807121277,249900,https://www.zillow.com/homedetails/5091-W-Fairview-St-Chandler-AZ-85226/8263167_zpid/,,
968508,22489818,"5152 W Fairview St, Chandler, AZ 85226 ",85226,0.7678772807121277,262900,https://www.zillow.com/homedetails/5152-W-Fairview-St-Chandler-AZ-85226/8263137_zpid/,,
7441988,22445169,"24648 W Sheraton Ln, Buckeye, AZ 85326 ",85326,0.7667170166969299,214900,https://www.zillow.com/homedetails/24648-W-Sheraton-Ln-Buckeye-AZ-85326/95178269_zpid/,,
7487500,22332109,"12205 W Davis Ln, Avondale, AZ 85323 ",85323,0.76568603515625,264995,https://www.zillow.com/homedetails/12205-W-Davis-Ln-Avondale-AZ-85323/95131534_zpid/,33.4256,-112.322
8981084,22437655,"267XX N 237th Dr, Wittmann, AZ 85361 ",85361,0.7647378444671631,259000,https://www.zillow.com/homedetails/267XX-N-237th-Dr-Wittmann-AZ-85361/2093315333_zpid/,,
8985210,22491013,"295XX W Pierce St, Buckeye, AZ 85396 ",85396,0.7647378444671631,197990,https://www.zillow.com/homedetails/295XX-W-Pierce-St-Buckeye-AZ-85396/2101463167_zpid/,,
8978135,22390966,"14838 W Wethersfield Rd, Surprise, AZ 85379 ",85379,0.7647378444671631,195000,https://www.zillow.com/homedetails/14838-W-Wethersfield-Rd-Surprise-AZ-85379/60962556_zpid/,,
8966365,22379428,"2113 S 101st Dr, Tolleson, AZ 85353 ",85353,0.7634541988372803,189500,https://www.zillow.com/homedetails/2113-S-101st-Dr-Tolleson-AZ-85353/92692335_zpid/,33.4272,-112.277
303307,22372085,"2606 W Wayne Ln, Anthem, AZ 85086 ",85086,0.7614464163780212,227000,https://www.zillow.com/homedetails/2606-W-Wayne-Ln-Anthem-AZ-85086/54942813_zpid/,33.859,-112.115
7487499,22332111,"12021 W Overlin Ln, Avondale, AZ 85323 ",85323,0.7612658143043518,324995,https://www.zillow.com/homedetails/12021-W-Overlin-Ln-Avondale-AZ-85323/95121887_zpid/,33.4266,-112.318
1179067,22366828,"1333 W Page Ave, Gilbert, AZ 85233 ",85233,0.7607268691062927,269900,https://www.zillow.com/homedetails/1333-W-Page-Ave-Gilbert-AZ-85233/8283340_zpid/,33.3549,-111.819
586441,22420044,"11251 E Quicksilver Ave, Mesa, AZ 85212 ",85212,0.7607268691062927,219950,https://www.zillow.com/homedetails/11251-E-Quicksilver-Ave-Mesa-AZ-85212/53467724_zpid/,33.3483,-111.59100000000001
8959119,22507377,"11446 W Foxfire Dr, Surprise, AZ 85378 ",85378,0.760624885559082,265503,https://www.zillow.com/homedetails/11446-W-Foxfire-Dr-Surprise-AZ-85378/2093885635_zpid/,33.6411,-112.32600000000001
1370650,22529079,"6792 N 87th Ln, Glendale, AZ 85305 ",85305,0.760624885559082,269500,https://www.zillow.com/homedetails/6792-N-87th-Ln-Glendale-AZ-85305/95155953_zpid/,33.5344,-112.24799999999999
8983936,22495100,"18064 W Statler St, Surprise, AZ 85388 ",85388,0.760624885559082,278206,https://www.zillow.com/homedetails/18064-W-Statler-St-Surprise-AZ-85388/95126643_zpid/,33.6329,-112.448
1500611,22495102,"18047 W Young St, Surprise, AZ 85388 ",85388,0.760624885559082,233000,https://www.zillow.com/homedetails/18047-W-Young-St-Surprise-AZ-85388/95147869_zpid/,33.6351,-112.448
1670793,22510367,"21624 N 119th Dr, Sun City, AZ 85373 ",85373,0.7605944275856018,245000,https://www.zillow.com/homedetails/21624-N-119th-Dr-Sun-City-AZ-85373/95146042_zpid/,33.6811,-112.31700000000001
745654,22501703,"3523 N Arco, Mesa, AZ 85213 ",85213,0.7605944275856018,310000,https://www.zillow.com/homedetails/3523-N-Arco-Mesa-AZ-85213/113982080_zpid/,33.4795,-111.76299999999999
1671019,22467833,"22040 N 119th Dr, Sun City, AZ 85373 ",85373,0.7605944275856018,248222,https://www.zillow.com/homedetails/22040-N-119th-Dr-Sun-City-AZ-85373/95160327_zpid/,33.6847,-112.318
197457,22486766,"4042 W Carter Rd, Phoenix, AZ 85041 ",85041,0.7605673670768738,160000,https://www.zillow.com/homedetails/4042-W-Carter-Rd-Phoenix-AZ-85041/55258560_zpid/,33.3821,-112.146
86348,22581943,"1963 W Vineyard Plains Dr, Queen Creek, AZ 85142 ",85142,0.7605004906654358,210900,https://www.zillow.com/homedetails/1963-W-Vineyard-Plains-Dr-Queen-Creek-AZ-85142/67433839_zpid/,33.1865,-111.587
661258,22534469,"4640 S Grenoble Cir, Mesa, AZ 85212 ",85212,0.7605004906654358,309900,https://www.zillow.com/homedetails/4640-S-Grenoble-Cir-Mesa-AZ-85212/81972640_zpid/,33.3307,-111.594
8989255,22504053,"25202 S Buttonwood Dr, Sun Lakes, AZ 85248 ",85248,0.7600166201591492,240000,https://www.zillow.com/homedetails/25202-S-Buttonwood-Dr-Sun-Lakes-AZ-85248/8223876_zpid/,,
874894,22341542,"940 E Corrall St, Avondale, AZ 85323 ",85323,0.7592893242835999,195500,https://www.zillow.com/homedetails/940-E-Corrall-St-Avondale-AZ-85323/67794468_zpid/,33.4313,-112.339
864435,22388121,"11984 W Fillmore St, Avondale, AZ 85323 ",85323,0.7592350244522095,199000,https://www.zillow.com/homedetails/11984-W-Fillmore-St-Avondale-AZ-85323/88786620_zpid/,33.4517,-112.31700000000001
261132,22591747,"1709 W Buckhorn Trl, Phoenix, AZ 85085 ",85085,0.7591241598129272,268998,https://www.zillow.com/homedetails/1709-W-Buckhorn-Trl-Phoenix-AZ-85085/94639047_zpid/,33.7321,-112.096
87357,22469423,"1994 W Gold Mine Way, Queen Creek, AZ 85142 ",85142,0.7589465975761414,189000,https://www.zillow.com/homedetails/1994-W-Gold-Mine-Way-Queen-Creek-AZ-85142/82249031_zpid/,33.1939,-111.587
665515,22362056,"8163 E Portobello Ave, Mesa, AZ 85212 ",85212,0.7581445574760437,214900,https://www.zillow.com/homedetails/8163-E-Portobello-Ave-Mesa-AZ-85212/8229148_zpid/,33.3602,-111.661
8975958,22357363,"2352 E Marlene Dr, Gilbert, AZ 85296 ",85296,0.7581445574760437,247900,https://www.zillow.com/homedetails/2352-E-Marlene-Dr-Gilbert-AZ-85296/8237994_zpid/,33.3469,-111.73899999999999
8957057,22391628,"12464 W Lindbergh Dr, Peoria, AZ 85383 ",85383,0.7578471899032593,225000,https://www.zillow.com/homedetails/12464-W-Lindbergh-Dr-Peoria-AZ-85383/95072323_zpid/,33.747,-112.329
514152,22391633,"12456 W Hummingbird Ter, Peoria, AZ 85383 ",85383,0.7578471899032593,228900,https://www.zillow.com/homedetails/12456-W-Hummingbird-Ter-Peoria-AZ-85383/95132001_zpid/,33.7492,-112.33
8994612,22621408,"12005 W Rio Vista Ln, Avondale, AZ 85323 ",85323,0.755401074886322,242834,https://www.zillow.com/homedetails/12005-W-Rio-Vista-Ln-Avondale-AZ-85323/95186919_zpid/,33.4222,-112.316
8994614,22621397,"12002 W Rio Vista Ln, Avondale, AZ 85323 ",85323,0.755401074886322,241666,https://www.zillow.com/homedetails/12002-W-Rio-Vista-Ln-Avondale-AZ-85323/95174113_zpid/,33.4222,-112.316
2030424,22662230,"11741 W Chase Ln, Avondale, AZ 85323 ",85323,0.755401074886322,242000,https://www.zillow.com/homedetails/11741-W-Chase-Ln-Avondale-AZ-85323/95076834_zpid/,33.4275,-112.318
870180,22683651,"505 N 119th Dr, Avondale, AZ 85323 ",85323,0.755401074886322,193000,https://www.zillow.com/homedetails/505-N-119th-Dr-Avondale-AZ-85323/119921047_zpid/,33.4513,-112.316
8976568,22366874,"3444 E Robin Ln, Gilbert, AZ 85296 ",85296,0.7532788515090942,305000,https://www.zillow.com/homedetails/3444-E-Robin-Ln-Gilbert-AZ-85296/94638575_zpid/,33.3449,-111.71600000000001
8971803,22628976,"314 S Aaron, Mesa, AZ 85208 ",85208,0.7531965374946594,179900,https://www.zillow.com/homedetails/314-S-Aaron-Mesa-AZ-85208/81970140_zpid/,33.4095,-111.626
590591,22590531,"11543 E Quade Ave, Mesa, AZ 85212 ",85212,0.7528327703475952,294900,https://www.zillow.com/homedetails/11543-E-Quade-Ave-Mesa-AZ-85212/55275421_zpid/,33.3474,-111.585
302136,22493022,"1736 W Morse Dr, Anthem, AZ 85086 ",85086,0.7523057460784912,259000,https://www.zillow.com/homedetails/1736-W-Morse-Dr-Anthem-AZ-85086/67775887_zpid/,33.8509,-112.09700000000001
308928,22376357,"41216 N Shadow Creek Ct, Anthem, AZ 85086 ",85086,0.7523057460784912,225000,https://www.zillow.com/homedetails/41216-N-Shadow-Creek-Ct-Anthem-AZ-85086/55263949_zpid/,33.8591,-112.10799999999999
59621,22493031,"2378 W Firethorn Way, Anthem, AZ 85086 ",85086,0.7523057460784912,250000,https://www.zillow.com/homedetails/2378-W-Firethorn-Way-Anthem-AZ-85086/55263991_zpid/,33.8604,-112.11
308734,22493058,"40834 N Noble Hawk Way, Anthem, AZ 85086 ",85086,0.7523057460784912,246000,https://www.zillow.com/homedetails/40834-N-Noble-Hawk-Way-Anthem-AZ-85086/60980656_zpid/,33.8559,-112.101
8962977,22382959,"838 W Straford Ave, Gilbert, AZ 85233 ",85233,0.7522187232971191,272000,https://www.zillow.com/homedetails/838-W-Straford-Ave-Gilbert-AZ-85233/8283697_zpid/,33.3551,-111.80799999999999
8987590,22482385,"12256 W Paso Trl, Peoria, AZ 85383 ",85383,0.7520152926445007,265000,https://www.zillow.com/homedetails/12256-W-Paso-Trl-Peoria-AZ-85383/95116364_zpid/,33.7205,-112.324
8999928,22590025,"3001 S 102nd Ln, Tolleson, AZ 85353 ",85353,0.7507722973823547,214900,https://www.zillow.com/homedetails/3001-S-102nd-Ln-Tolleson-AZ-85353/55255900_zpid/,,
8951309,22583496,"9934 E Forge Ave, Mesa, AZ 85208 ",85208,0.7507722973823547,235000,https://www.zillow.com/homedetails/9934-E-Forge-Ave-Mesa-AZ-85208/50193071_zpid/,,
8998246,22577657,"1110 S Cerise, Mesa, AZ 85208 ",85208,0.7507722973823547,225000,https://www.zillow.com/homedetails/1110-S-Cerise-Mesa-AZ-85208/50193004_zpid/,,
866423,22233972,"12418 W Pima St, Avondale, AZ 85323 ",85323,0.7507468461990356,190000,https://www.zillow.com/homedetails/12418-W-Pima-St-Avondale-AZ-85323/60992641_zpid/,33.4316,-112.32600000000001
1211108,22542027,"1137 E Liberty Shores Dr, Gilbert, AZ 85234 ",85234,0.7507386207580566,224900,https://www.zillow.com/homedetails/1137-E-Liberty-Shores-Dr-Gilbert-AZ-85234/8269045_zpid/,33.3564,-111.765
8006540,22489188,"1332 E Century Ave, Gilbert, AZ 85296 ",85296,0.7507386207580566,248500,https://www.zillow.com/homedetails/1332-E-Century-Ave-Gilbert-AZ-85296/8238832_zpid/,33.3496,-111.76100000000001
969451,22374568,"5261 W Jupiter Way S, Chandler, AZ 85226 ",85226,0.7506595253944397,215900,https://www.zillow.com/homedetails/5261-W-Jupiter-Way-S-Chandler-AZ-85226/8166336_zpid/,,
1425990,22396909,"3718 W Cielo Grande, Glendale, AZ 85310 ",85310,0.7506389617919922,207000,https://www.zillow.com/homedetails/3718-W-Cielo-Grande-Glendale-AZ-85310/7929789_zpid/,33.7025,-112.14
1053502,22478993,"944 E Cherry Hills Dr, Chandler, AZ 85249 ",85249,0.749881386756897,262000,https://www.zillow.com/homedetails/944-E-Cherry-Hills-Dr-Chandler-AZ-85249/60986794_zpid/,,
1002244,22262187,"2487 E Winchester Pl, Chandler, AZ 85286 ",85286,0.749881386756897,234000,https://www.zillow.com/homedetails/2487-E-Winchester-Pl-Chandler-AZ-85286/8209564_zpid/,,
8991597,22520999,"17999 W Canyon Ct, Goodyear, AZ 85338 ",85338,0.7496291399002075,220000,https://www.zillow.com/homedetails/17999-W-Canyon-Ct-Goodyear-AZ-85338/8287498_zpid/,33.3524,-112.43700000000001
589647,22526649,"11459 E Ramblewood Ave, Mesa, AZ 85212 ",85212,0.7495206594467163,314900,https://www.zillow.com/homedetails/11459-E-Ramblewood-Ave-Mesa-AZ-85212/55275608_zpid/,33.3497,-111.589
307277,22493049,"39718 N Bridlewood Way, Anthem, AZ 85086 ",85086,0.7494205832481384,259000,https://www.zillow.com/homedetails/39718-N-Bridlewood-Way-Anthem-AZ-85086/61893875_zpid/,33.8456,-112.117
63264,22493063,"40716 N Territory Trl, Anthem, AZ 85086 ",85086,0.7494205832481384,264900,https://www.zillow.com/homedetails/40716-N-Territory-Trl-Anthem-AZ-85086/50184065_zpid/,33.8543,-112.12799999999999
305812,22511707,"3742 W Memorial Dr, Anthem, AZ 85086 ",85086,0.7494205832481384,249000,https://www.zillow.com/homedetails/3742-W-Memorial-Dr-Anthem-AZ-85086/67791284_zpid/,33.8545,-112.141
307537,22511713,"39828 N Messner Way, Anthem, AZ 85086 ",85086,0.7494205832481384,255000,https://www.zillow.com/homedetails/39828-N-Messner-Way-Anthem-AZ-85086/67785709_zpid/,33.8469,-112.09899999999999
8935175,22384556,"4228 S 82ND Ln, Phoenix, AZ 85043 ",85043,0.7494145035743713,211900,https://www.zillow.com/homedetails/4228-S-82ND-Ln-Phoenix-AZ-85043/95167076_zpid/,33.4168,-112.238
7477838,22416995,"7059 E Osage Ave, Mesa, AZ 85212 ",85212,0.7490928769111633,309990,https://www.zillow.com/homedetails/7059-E-Osage-Ave-Mesa-AZ-85212/2094802956_zpid/,33.3635,-111.679
7485166,22332178,"4839 W St Catherine Ave, Laveen, AZ 85339 ",85339,0.7490928769111633,214995,https://www.zillow.com/homedetails/4839-W-St-Catherine-Ave-Laveen-AZ-85339/95157533_zpid/,33.3875,-112.165
8971872,22308113,"4665 W Carson Rd, Laveen, AZ 85339 ",85339,0.7490928769111633,193900,https://www.zillow.com/homedetails/4665-W-Carson-Rd-Laveen-AZ-85339/94638488_zpid/,33.3817,-112.15899999999999
7388461,22463815,"6628 S 76th Dr, Laveen, AZ 85339 ",85339,0.7490613460540771,239000,https://www.zillow.com/homedetails/6628-S-76th-Dr-Laveen-AZ-85339/95095797_zpid/,33.3858,-112.22399999999999
1663373,22467750,"12029 W Carlota Ln, Sun City, AZ 85373 ",85373,0.7490613460540771,225000,https://www.zillow.com/homedetails/12029-W-Carlota-Ln-Sun-City-AZ-85373/95147204_zpid/,33.6852,-112.32
8989705,22507404,"17128 N Princess Pl, Surprise, AZ 85374 ",85374,0.7485312223434448,188000,https://www.zillow.com/homedetails/17128-N-Princess-Pl-Surprise-AZ-85374/8122779_zpid/,33.6401,-112.38
1192737,22502382,"662 N Sunway Dr, Gilbert, AZ 85233 ",85233,0.7480842471122742,310000,https://www.zillow.com/homedetails/662-N-Sunway-Dr-Gilbert-AZ-85233/8175450_zpid/,33.3617,-111.82600000000001
8977994,22388465,"721 N Ocotillo Ln, Gilbert, AZ 85233 ",85233,0.7480842471122742,299950,https://www.zillow.com/homedetails/721-N-Ocotillo-Ln-Gilbert-AZ-85233/8174814_zpid/,33.3629,-111.81200000000001
1176338,22489166,"1148 W Kroll Ave, Gilbert, AZ 85233 ",85233,0.7480842471122742,269000,https://www.zillow.com/homedetails/1148-W-Kroll-Ave-Gilbert-AZ-85233/8174914_zpid/,33.3616,-111.815
859051,22492018,"11421 W Overlin Dr, Avondale, AZ 85323 ",85323,0.7480380535125732,203900,https://www.zillow.com/homedetails/11421-W-Overlin-Dr-Avondale-AZ-85323/60973802_zpid/,33.4264,-112.305
