property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
8996459,22564450,"9737 E Kinetic Dr, Mesa, AZ 85212 ",85212,0.9165661931037903,249990,https://www.zillow.com/homedetails/9737-E-Kinetic-Dr-Mesa-AZ-85212/2093031073_zpid/,33.3234,-111.62100000000001
1323492,22489413,"6697 S Banning St, Gilbert, AZ 85298 ",85298,0.9162530303001404,369900,https://www.zillow.com/homedetails/6697-S-Banning-St-Gilbert-AZ-85298/71623410_zpid/,33.2283,-111.72399999999999
9003613,22621354,"22454 E Camina Plata, Queen Creek, AZ 85142 ",85142,0.9150713086128235,254010,https://www.zillow.com/homedetails/22454-E-Camina-Plata-Queen-Creek-AZ-85142/2092903080_zpid/,33.2373,-111.601
81134,22581813,"1749 W Gold Mine Way, Queen Creek, AZ 85142 ",85142,0.9144986271858215,174900,https://www.zillow.com/homedetails/1749-W-Gold-Mine-Way-Queen-Creek-AZ-85142/118632729_zpid/,33.1935,-111.585
5065642,22548664,"18426 W Hayden Dr, Surprise, AZ 85374 ",85374,0.9139858484268188,239000,https://www.zillow.com/homedetails/18426-W-Hayden-Dr-Surprise-AZ-85374/67787511_zpid/,33.6468,-112.454
8981084,22437655,"267XX N 237th Dr, Wittmann, AZ 85361 ",85361,0.9131458401679993,259000,https://www.zillow.com/homedetails/267XX-N-237th-Dr-Wittmann-AZ-85361/2093315333_zpid/,,
93380,22621372,"21855 E Via Del Palo, Queen Creek, AZ 85142 ",85142,0.9123933911323547,215000,https://www.zillow.com/homedetails/21855-E-Via-Del-Palo-Queen-Creek-AZ-85142/81981245_zpid/,33.2392,-111.61399999999999
90879,22597945,"21159 E Aspen Valley Dr, Queen Creek, AZ 85142 ",85142,0.9122403264045715,279500,https://www.zillow.com/homedetails/21159-E-Aspen-Valley-Dr-Queen-Creek-AZ-85142/59260846_zpid/,33.2426,-111.625
1313252,22669027,"3526 E Crescent Way, Gilbert, AZ 85298 ",85298,0.9120639562606812,299900,https://www.zillow.com/homedetails/3526-E-Crescent-Way-Gilbert-AZ-85298/67801221_zpid/,33.2394,-111.713
7602001,22564195,"2102 N Canelo Hls, Mesa, AZ 85207 ",85207,0.9117209911346436,394031,https://www.zillow.com/homedetails/2102-N-Canelo-Hls-Mesa-AZ-85207/2094508234_zpid/,,
2052614,22633452,"9342 S 34th Dr, Laveen, AZ 85339 ",85339,0.9107362031936646,266227,https://www.zillow.com/homedetails/9342-S-34th-Dr-Laveen-AZ-85339/95079065_zpid/,33.3613,-112.133
1030508,22499267,"2481 E County Down Dr, Chandler, AZ 85249 ",85249,0.9106804132461548,349000,https://www.zillow.com/homedetails/2481-E-County-Down-Dr-Chandler-AZ-85249/52432131_zpid/,33.2084,-111.79799999999999
1038652,22625781,"4124 E Bellerive Dr, Chandler, AZ 85249 ",85249,0.9102922677993774,275500,https://www.zillow.com/homedetails/4124-E-Bellerive-Dr-Chandler-AZ-85249/81977239_zpid/,33.216,-111.77
1038667,22604663,"4125 E Bellerive Dr, Chandler, AZ 85249 ",85249,0.9102922677993774,275500,https://www.zillow.com/homedetails/4125-E-Bellerive-Dr-Chandler-AZ-85249/81978954_zpid/,33.2156,-111.77
8963808,22513325,"5543 W Winston Dr, Laveen, AZ 85339 ",85339,0.9101892113685608,265000,https://www.zillow.com/homedetails/5543-W-Winston-Dr-Laveen-AZ-85339/81956458_zpid/,33.3686,-112.18
638104,22419904,"8915 S 40th Dr, Laveen, AZ 85339 ",85339,0.9091771245002747,262000,https://www.zillow.com/homedetails/8915-S-40th-Dr-Laveen-AZ-85339/81954844_zpid/,33.3654,-112.146
580824,22564314,"10536 E Lincoln Ave, Mesa, AZ 85212 ",85212,0.9087393283843994,315000,https://www.zillow.com/homedetails/10536-E-Lincoln-Ave-Mesa-AZ-85212/121423092_zpid/,33.3227,-111.60600000000001
22119,22486787,"5415 W Shumway Farm Rd, Laveen, AZ 85339 ",85339,0.90866619348526,219900,https://www.zillow.com/homedetails/5415-W-Shumway-Farm-Rd-Laveen-AZ-85339/71618232_zpid/,33.3837,-112.175
1050089,22662755,"6943 S Topaz Pl, Chandler, AZ 85249 ",85249,0.9075850248336792,319900,https://www.zillow.com/homedetails/6943-S-Topaz-Pl-Chandler-AZ-85249/67777733_zpid/,33.2058,-111.765
1233835,22584476,"4384 E Page Ave, Gilbert, AZ 85234 ",85234,0.9074228405952454,294500,https://www.zillow.com/homedetails/4384-E-Page-Ave-Gilbert-AZ-85234/71615023_zpid/,,
7550962,22544203,"349 N 88th St, Mesa, AZ 85207 ",85207,0.9070655107498169,145900,https://www.zillow.com/homedetails/349-N-88th-St-Mesa-AZ-85207/8071420_zpid/,33.4219,-111.641
1661545,22588859,"11732 W Robin Ct, Sun City, AZ 85373 ",85373,0.9067955613136292,259900,https://www.zillow.com/homedetails/11732-W-Robin-Ct-Sun-City-AZ-85373/71610221_zpid/,33.688,-112.31299999999999
8972277,22385314,"10724 E Pivitol Ave, Mesa, AZ 85212 ",85212,0.9064731597900391,269999,https://www.zillow.com/homedetails/10724-E-Pivitol-Ave-Mesa-AZ-85212/2093528843_zpid/,33.3241,-111.602
1032550,22625443,"2780 E Lindrick Dr, Chandler, AZ 85249 ",85249,0.90595543384552,300000,https://www.zillow.com/homedetails/2780-E-Lindrick-Dr-Chandler-AZ-85249/59263188_zpid/,33.2077,-111.792
2052612,22710834,"9330 S 34th Dr, Laveen, AZ 85339 ",85339,0.9058859348297119,247463,https://www.zillow.com/homedetails/9330-S-34th-Dr-Laveen-AZ-85339/95128007_zpid/,33.3616,-112.133
9012937,22686633,"9330 S 34th Ln, Laveen, AZ 85339 ",85339,0.9058859348297119,247463,https://www.zillow.com/homedetails/9330-S-34th-Ln-Laveen-AZ-85339/2092721810_zpid/,33.3616,-112.133
9002790,22684343,"10411 E Natal Ave, Mesa, AZ 85209 ",85209,0.9050095677375793,269999,https://www.zillow.com/homedetails/10411-E-Natal-Ave-Mesa-AZ-85209/124426165_zpid/,,
8973241,22502099,"5517 W Ellis Dr, Laveen, AZ 85339 ",85339,0.9042189121246338,217500,https://www.zillow.com/homedetails/5517-W-Ellis-Dr-Laveen-AZ-85339/60975680_zpid/,33.3789,-112.178
1232423,22595409,"4207 E Vaughn Ave, Gilbert, AZ 85234 ",85234,0.903323769569397,289900,https://www.zillow.com/homedetails/4207-E-Vaughn-Ave-Gilbert-AZ-85234/71615013_zpid/,,
1310259,22489267,"2986 E Country Shadows St, Gilbert, AZ 85298 ",85298,0.9012372493743896,344900,https://www.zillow.com/homedetails/2986-E-Country-Shadows-St-Gilbert-AZ-85298/62734244_zpid/,33.2219,-111.725
672960,22430040,"7654 E Glade Ave, Mesa, AZ 85209 ",85209,0.9008831977844238,129900,https://www.zillow.com/homedetails/7654-E-Glade-Ave-Mesa-AZ-85209/8075334_zpid/,33.391,-111.666
8985368,22582104,"26232 S Lemon Ave, Queen Creek, AZ 85142 ",85142,0.900739848613739,293000,https://www.zillow.com/homedetails/26232-S-Lemon-Ave-Queen-Creek-AZ-85142/8246463_zpid/,33.2089,-111.695
693811,22525265,"5230 W Beautiful Ln, Laveen, AZ 85339 ",85339,0.9004397392272949,245000,https://www.zillow.com/homedetails/5230-W-Beautiful-Ln-Laveen-AZ-85339/81971756_zpid/,33.3759,-112.17299999999999
1234214,22489388,"4482 E Olive Ave, Gilbert, AZ 85234 ",85234,0.8999858498573303,367000,https://www.zillow.com/homedetails/4482-E-Olive-Ave-Gilbert-AZ-85234/8237190_zpid/,33.3618,-111.694
8985248,22492053,"3438 S 123RD Cir, Avondale, AZ 85323 ",85323,0.8998613357543945,200000,https://www.zillow.com/homedetails/3438-S-123RD-Cir-Avondale-AZ-85323/95097579_zpid/,,
90650,22621363,"21127 E Aspen Valley Dr, Queen Creek, AZ 85142 ",85142,0.8995955586433411,260000,https://www.zillow.com/homedetails/21127-E-Aspen-Valley-Dr-Queen-Creek-AZ-85142/59260838_zpid/,33.2421,-111.626
1041561,22710176,"4580 E Hazeltine Way, Chandler, AZ 85249 ",85249,0.8995411396026611,344900,https://www.zillow.com/homedetails/4580-E-Hazeltine-Way-Chandler-AZ-85249/67702993_zpid/,33.2063,-111.762
1041985,22685634,"4640 E Hazeltine Way, Chandler, AZ 85249 ",85249,0.8995411396026611,355000,https://www.zillow.com/homedetails/4640-E-Hazeltine-Way-Chandler-AZ-85249/67777587_zpid/,33.2062,-111.76100000000001
9011291,22673755,"19118 W Jomax Rd, Wittmann, AZ 85361 ",85361,0.8995108604431152,170000,https://www.zillow.com/homedetails/19118-W-Jomax-Rd-Wittmann-AZ-85361/8310325_zpid/,33.7252,-112.47399999999999
9008559,22656907,"22545 E Camina Plata, Queen Creek, AZ 85142 ",85142,0.8989723920822144,254080,https://www.zillow.com/homedetails/22545-E-Camina-Plata-Queen-Creek-AZ-85142/2092834874_zpid/,33.2373,-111.601
69682,22543338,"3545 E Santa Fe Ln, Gilbert, AZ 85297 ",85297,0.8988867402076721,319900,https://www.zillow.com/homedetails/3545-E-Santa-Fe-Ln-Gilbert-AZ-85297/59258249_zpid/,33.2785,-111.713
1311654,22652981,"3317 E Mead Dr, Gilbert, AZ 85298 ",85298,0.8984452486038208,399900,https://www.zillow.com/homedetails/3317-E-Mead-Dr-Gilbert-AZ-85298/67801169_zpid/,33.2387,-111.71799999999999
9008560,22656908,"22557 E Camina Plata, Queen Creek, AZ 85142 ",85142,0.8983268737792969,237265,https://www.zillow.com/homedetails/22557-E-Camina-Plata-Queen-Creek-AZ-85142/2092834961_zpid/,33.2373,-111.601
1231317,22566617,"4084 E Page Ave, Gilbert, AZ 85234 ",85234,0.8981372117996216,293000,https://www.zillow.com/homedetails/4084-E-Page-Ave-Gilbert-AZ-85234/71614943_zpid/,33.354,-111.7
92451,22597962,"21498 E Via Del Palo, Queen Creek, AZ 85142 ",85142,0.897418737411499,254490,https://www.zillow.com/homedetails/21498-E-Via-Del-Palo-Queen-Creek-AZ-85142/60991313_zpid/,33.2408,-111.62100000000001
95921,22621358,"22897 S 214th St, Queen Creek, AZ 85142 ",85142,0.8968906998634338,249900,https://www.zillow.com/homedetails/22897-S-214th-St-Queen-Creek-AZ-85142/60991241_zpid/,33.2402,-111.619
1501081,22640207,"18137 W Saguaro Ln, Surprise, AZ 85388 ",85388,0.8961281180381775,265000,https://www.zillow.com/homedetails/18137-W-Saguaro-Ln-Surprise-AZ-85388/81996982_zpid/,33.628,-112.45
8963633,22501376,"21809 W Wilson Ave, Wittmann, AZ 85361 ",85361,0.8956233263015747,165000,https://www.zillow.com/homedetails/21809-W-Wilson-Ave-Wittmann-AZ-85361/2093792478_zpid/,33.7785,-112.53299999999999
1030291,22681537,"2451 E Palm Beach Dr, Chandler, AZ 85249 ",85249,0.8951995372772217,255000,https://www.zillow.com/homedetails/2451-E-Palm-Beach-Dr-Chandler-AZ-85249/52432586_zpid/,33.2064,-111.79799999999999
1029458,22681513,"2340 E Hazeltine Way, Chandler, AZ 85249 ",85249,0.8951995372772217,250000,https://www.zillow.com/homedetails/2340-E-Hazeltine-Way-Chandler-AZ-85249/52432633_zpid/,33.2062,-111.8
7399795,22522428,"212 N Sandal, Mesa, AZ 85205 ",85205,0.8946991562843323,254700,https://www.zillow.com/homedetails/212-N-Sandal-Mesa-AZ-85205/2095498726_zpid/,33.4475,-111.706
9008558,22656904,"22438 E Camina Plata, Queen Creek, AZ 85142 ",85142,0.8943879008293152,275065,https://www.zillow.com/homedetails/22438-E-Camina-Plata-Queen-Creek-AZ-85142/2092834898_zpid/,33.2373,-111.601
8990440,22512586,"836 E Millett Ave, Mesa, AZ 85204 ",85204,0.894075334072113,199900,https://www.zillow.com/homedetails/836-E-Millett-Ave-Mesa-AZ-85204/7629675_zpid/,,
8990529,22513339,"4615 W Dunbar Dr, Laveen, AZ 85339 ",85339,0.8940459489822388,250000,https://www.zillow.com/homedetails/4615-W-Dunbar-Dr-Laveen-AZ-85339/71605121_zpid/,33.3788,-112.15799999999999
863739,22509798,"11867 W Sherman St, Avondale, AZ 85323 ",85323,0.8940008282661438,270000,https://www.zillow.com/homedetails/11867-W-Sherman-St-Avondale-AZ-85323/60993446_zpid/,33.4392,-112.314
8799148,22580038,"4808 W Allen St, Laveen, AZ 85339 ",85339,0.8938789367675781,270000,https://www.zillow.com/homedetails/4808-W-Allen-St-Laveen-AZ-85339/67766424_zpid/,33.3678,-112.163
1233982,22601560,"4434 E Olney Ave, Gilbert, AZ 85234 ",85234,0.8938775062561035,350000,https://www.zillow.com/homedetails/4434-E-Olney-Ave-Gilbert-AZ-85234/8237410_zpid/,33.359,-111.695
863818,22492014,"11880 W Hadley St, Avondale, AZ 85323 ",85323,0.8936562538146973,270000,https://www.zillow.com/homedetails/11880-W-Hadley-St-Avondale-AZ-85323/60993441_zpid/,33.4388,-112.314
8974246,22433071,"5115 W Sunland Ave, Laveen, AZ 85339 ",85339,0.8936105966567993,235000,https://www.zillow.com/homedetails/5115-W-Sunland-Ave-Laveen-AZ-85339/67773380_zpid/,33.3958,-112.169
8977781,22583472,"7834 E Butte St, Mesa, AZ 85207 ",85207,0.8929691910743713,329994,https://www.zillow.com/homedetails/7834-E-Butte-St-Mesa-AZ-85207/125145641_zpid/,33.4214,-111.664
1273646,22583206,"4508 E Loma Vista St, Gilbert, AZ 85295 ",85295,0.8921290040016174,257500,https://www.zillow.com/homedetails/4508-E-Loma-Vista-St-Gilbert-AZ-85295/60987778_zpid/,33.3155,-111.693
8962305,22487816,"13128 W Granada Rd, Goodyear, AZ 85395 ",85395,0.8919954299926758,270000,https://www.zillow.com/homedetails/13128-W-Granada-Rd-Goodyear-AZ-85395/8301912_zpid/,33.4673,-112.34200000000001
662132,22523625,"4960 S Dassault Way, Mesa, AZ 85212 ",85212,0.8908783793449402,284700,https://www.zillow.com/homedetails/4960-S-Dassault-Way-Mesa-AZ-85212/121853572_zpid/,33.325,-111.61200000000001
667976,22540757,"8909 E Oro Cir, Mesa, AZ 85212 ",85212,0.8908401727676392,225000,https://www.zillow.com/homedetails/8909-E-Oro-Cir-Mesa-AZ-85212/60990490_zpid/,33.3613,-111.64200000000001
883531,22531473,"26202 W Wahalla Ln, Buckeye, AZ 85396 ",85396,0.8907213807106018,169900,https://www.zillow.com/homedetails/26202-W-Wahalla-Ln-Buckeye-AZ-85396/89221740_zpid/,33.6652,-112.615
1032628,22510460,"2809 E Cedar Pl, Chandler, AZ 85249 ",85249,0.890708327293396,360000,https://www.zillow.com/homedetails/2809-E-Cedar-Pl-Chandler-AZ-85249/55274289_zpid/,33.2293,-111.79299999999999
93070,22597963,"21752 E Camina Plata, Queen Creek, AZ 85142 ",85142,0.8906277418136597,283500,https://www.zillow.com/homedetails/21752-E-Camina-Plata-Queen-Creek-AZ-85142/62737122_zpid/,33.2356,-111.61399999999999
1233496,22601436,"4330 E Foundation St, Gilbert, AZ 85234 ",85234,0.8903079628944397,319900,https://www.zillow.com/homedetails/4330-E-Foundation-St-Gilbert-AZ-85234/71615047_zpid/,33.354,-111.7
1273463,22543370,"4455 E Megan St, Gilbert, AZ 85295 ",85295,0.8901814818382263,295000,https://www.zillow.com/homedetails/4455-E-Megan-St-Gilbert-AZ-85295/60987552_zpid/,33.3211,-111.694
8973247,22567007,"6526 S 47th Ln, Laveen, AZ 85339 ",85339,0.8899362087249756,239994,https://www.zillow.com/homedetails/6526-S-47th-Ln-Laveen-AZ-85339/95145766_zpid/,33.3766,-112.161
8966424,22573595,"5133 W Fawn Dr, Laveen, AZ 85339 ",85339,0.8895694613456726,265000,https://www.zillow.com/homedetails/5133-W-Fawn-Dr-Laveen-AZ-85339/71613992_zpid/,33.3749,-112.171
8986850,22484837,"9902 E Acceleration Dr, Mesa, AZ 85212 ",85212,0.889468789100647,310210,https://www.zillow.com/homedetails/9902-E-Acceleration-Dr-Mesa-AZ-85212/2094404872_zpid/,,
8973245,22486800,"6520 S 50th Ln, Laveen, AZ 85339 ",85339,0.8893862962722778,259000,https://www.zillow.com/homedetails/6520-S-50th-Ln-Laveen-AZ-85339/71604647_zpid/,33.3868,-112.16799999999999
532344,22486795,"6411 S 49th Gln, Laveen, AZ 85339 ",85339,0.8893862962722778,264700,https://www.zillow.com/homedetails/6411-S-49th-Gln-Laveen-AZ-85339/71604661_zpid/,33.3879,-112.165
8990528,22513342,"5403 W Novak Way, Laveen, AZ 85339 ",85339,0.889243483543396,224900,https://www.zillow.com/homedetails/5403-W-Novak-Way-Laveen-AZ-85339/71612232_zpid/,33.3887,-112.17399999999999
8985348,22581788,"1731 W Cool Water Way, San Tan Valley, AZ 85142 ",85142,0.8889346718788147,242000,https://www.zillow.com/homedetails/1731-W-Cool-Water-Way-San-Tan-Valley-AZ-85142/2093521740_zpid/,33.1976,-111.585
8985210,22491013,"295XX W Pierce St, Buckeye, AZ 85396 ",85396,0.8888269066810608,197990,https://www.zillow.com/homedetails/295XX-W-Pierce-St-Buckeye-AZ-85396/2101463167_zpid/,,
1028722,22523267,"2232 E Torrey Pines Pl, Chandler, AZ 85249 ",85249,0.8886436820030212,338000,https://www.zillow.com/homedetails/2232-E-Torrey-Pines-Pl-Chandler-AZ-85249/8215591_zpid/,33.2177,-111.803
9739,22508612,"6825 W Burgess Ln, Laveen, AZ 85339 ",85339,0.8884541988372803,265000,https://www.zillow.com/homedetails/6825-W-Burgess-Ln-Laveen-AZ-85339/71604743_zpid/,33.3888,-112.206
8674,22687963,"5415 W Pollack St, Laveen, AZ 85339 ",85339,0.888207733631134,217900,https://www.zillow.com/homedetails/5415-W-Pollack-St-Laveen-AZ-85339/71627983_zpid/,33.3791,-112.176
531200,22710808,"5427 W Pollack St, Laveen, AZ 85339 ",85339,0.888207733631134,217900,https://www.zillow.com/homedetails/5427-W-Pollack-St-Laveen-AZ-85339/71627986_zpid/,33.3793,-112.176
1470871,22499541,"8875 W Willowbrook Dr, Peoria, AZ 85382 ",85382,0.887793779373169,219900,https://www.zillow.com/homedetails/8875-W-Willowbrook-Dr-Peoria-AZ-85382/67084751_zpid/,,
89807,22582038,"2096 W Vineyard Plains Dr, Queen Creek, AZ 85142 ",85142,0.8875123858451843,215000,https://www.zillow.com/homedetails/2096-W-Vineyard-Plains-Dr-Queen-Creek-AZ-85142/67434083_zpid/,33.187,-111.589
89170,22582009,"2075 W Vineyard Plains Dr, Queen Creek, AZ 85142 ",85142,0.8875123858451843,214000,https://www.zillow.com/homedetails/2075-W-Vineyard-Plains-Dr-Queen-Creek-AZ-85142/67433786_zpid/,33.1865,-111.588
7454795,22419893,"3521 W Paseo Way, Laveen, AZ 85339 ",85339,0.8873370885848999,218500,https://www.zillow.com/homedetails/3521-W-Paseo-Way-Laveen-AZ-85339/67792504_zpid/,33.3616,-112.13600000000001
8989901,22508627,"4514 W Hasan Dr, Laveen, AZ 85339 ",85339,0.8872771859169006,249000,https://www.zillow.com/homedetails/4514-W-Hasan-Dr-Laveen-AZ-85339/67773494_zpid/,33.3909,-112.156
530986,22387524,"5409 S 51st Dr, Laveen, AZ 85339 ",85339,0.8872650265693665,255000,https://www.zillow.com/homedetails/5409-S-51st-Dr-Laveen-AZ-85339/67773393_zpid/,33.3969,-112.169
107493,22582377,"34634 N Appaloosa Way, Queen Creek, AZ 85142 ",85142,0.8868496417999268,234900,https://www.zillow.com/homedetails/34634-N-Appaloosa-Way-Queen-Creek-AZ-85142/88899895_zpid/,33.1941,-111.588
1223858,22566616,"304 N Brighton Ln, Gilbert, AZ 85234 ",85234,0.8868070244789124,255000,https://www.zillow.com/homedetails/304-N-Brighton-Ln-Gilbert-AZ-85234/8236993_zpid/,,
8977915,22387570,"6306 S 53rd Dr, Laveen, AZ 85339 ",85339,0.8866246938705444,219000,https://www.zillow.com/homedetails/6306-S-53rd-Dr-Laveen-AZ-85339/71490475_zpid/,33.3889,-112.17399999999999
1956553,22512556,"10707 E Simone Ave, Mesa, AZ 85212 ",85212,0.886484682559967,377841,https://www.zillow.com/homedetails/10707-E-Simone-Ave-Mesa-AZ-85212/125143774_zpid/,33.3316,-111.603
8978339,22570913,"10713 E Simone Ave, Mesa, AZ 85212 ",85212,0.886484682559967,375580,https://www.zillow.com/homedetails/10713-E-Simone-Ave-Mesa-AZ-85212/125145353_zpid/,33.3316,-111.603
1309499,22583185,"2854 E Isaiah Ave, Gilbert, AZ 85298 ",85298,0.8863627314567566,368900,https://www.zillow.com/homedetails/2854-E-Isaiah-Ave-Gilbert-AZ-85298/95174252_zpid/,33.228,-111.728
45542,22575377,"15813 S 43rd St, Phoenix, AZ 85048 ",85048,0.8862313628196716,315000,https://www.zillow.com/homedetails/15813-S-43rd-St-Phoenix-AZ-85048/8259584_zpid/,33.303000000000004,-111.991
1501615,22597768,"18225 W Bridger St, Surprise, AZ 85388 ",85388,0.8856759667396545,219900,https://www.zillow.com/homedetails/18225-W-Bridger-St-Surprise-AZ-85388/81983839_zpid/,33.6354,-112.45200000000001
1321183,22542330,"5917 S Inez Dr, Gilbert, AZ 85298 ",85298,0.8855468034744263,399900,https://www.zillow.com/homedetails/5917-S-Inez-Dr-Gilbert-AZ-85298/71614832_zpid/,33.2428,-111.715
1663925,22510071,"12225 W Electra Ln, Sun City, AZ 85373 ",85373,0.885536253452301,264900,https://www.zillow.com/homedetails/12225-W-Electra-Ln-Sun-City-AZ-85373/81993811_zpid/,33.6973,-112.324
1035030,22532704,"3353 E Canyon Way, Chandler, AZ 85249 ",85249,0.8855077624320984,399999,https://www.zillow.com/homedetails/3353-E-Canyon-Way-Chandler-AZ-85249/67766833_zpid/,33.2396,-111.78399999999999
1030342,22570763,"2461 E Indian Wells Pl, Chandler, AZ 85249 ",85249,0.8852386474609375,399900,https://www.zillow.com/homedetails/2461-E-Indian-Wells-Pl-Chandler-AZ-85249/8215760_zpid/,33.2132,-111.79799999999999
1311244,22652975,"3230 E Blue Ridge Way, Gilbert, AZ 85298 ",85298,0.8848309516906738,375900,https://www.zillow.com/homedetails/3230-E-Blue-Ridge-Way-Gilbert-AZ-85298/71614764_zpid/,33.2379,-111.72
532484,22528894,"6512 S 48th Ln, Laveen, AZ 85339 ",85339,0.8847696185112,265000,https://www.zillow.com/homedetails/6512-S-48th-Ln-Laveen-AZ-85339/95125162_zpid/,33.3872,-112.164
1691736,22512061,"13810 W Junipero Dr, Sun City West, AZ 85375 ",85375,0.8836721777915955,274900,https://www.zillow.com/homedetails/13810-W-Junipero-Dr-Sun-City-West-AZ-85375/68960884_zpid/,33.6964,-112.35799999999999
5131240,22537922,"8409 W Surrey Ave, Peoria, AZ 85381 ",85381,0.8836719989776611,260000,https://www.zillow.com/homedetails/8409-W-Surrey-Ave-Peoria-AZ-85381/7914259_zpid/,,
583313,22628951,"10963 E Quarry Cir, Mesa, AZ 85212 ",85212,0.8835484981536865,370000,https://www.zillow.com/homedetails/10963-E-Quarry-Cir-Mesa-AZ-85212/94882763_zpid/,33.3488,-111.59700000000001
563843,22584103,"10165 E Starion Ave, Mesa, AZ 85212 ",85212,0.8833519816398621,288900,https://www.zillow.com/homedetails/10165-E-Starion-Ave-Mesa-AZ-85212/121423137_zpid/,33.3254,-111.61399999999999
1041522,22682337,"4573 E County Down Dr, Chandler, AZ 85249 ",85249,0.8832452893257141,269900,https://www.zillow.com/homedetails/4573-E-County-Down-Dr-Chandler-AZ-85249/67777761_zpid/,33.2091,-111.76299999999999
