property_id,transaction_id,address,zipcode,ypred,list,url
7492351,22128226,"113 N Sycamore, Mesa, AZ 85201 ",85201,0.5156415104866028,205000,https://www.zillow.com/homedetails/113-N-Sycamore-Mesa-AZ-85201/7612546_zpid/
789287,22102639,"1420 S 30th St, Mesa, AZ 85204 ",85204,0.5156415104866028,265000,https://www.zillow.com/homedetails/1420-S-30th-St-Mesa-AZ-85204/7651840_zpid/
725492,21670418,"1853 E Brown Rd, Mesa, AZ 85203 ",85203,0.515600323677063,360000,https://www.zillow.com/homedetails/1853-E-Brown-Rd-Mesa-AZ-85203/7623183_zpid/
769595,22252453,"6365 E Gary St, Mesa, AZ 85205 ",85205,0.5155996084213257,325000,https://www.zillow.com/homedetails/6365-E-Gary-St-Mesa-AZ-85205/7677046_zpid/
8950800,22069533,"2501 N Nebraska St, Chandler, AZ 85225 ",85225,0.5155898928642273,189000,https://www.zillow.com/homedetails/2501-N-Nebraska-St-Chandler-AZ-85225/8177416_zpid/
738949,22017106,"2163 N 28th Pl, Mesa, AZ 85213 ",85213,0.5155189633369446,205000,https://www.zillow.com/homedetails/2163-N-28th-Pl-Mesa-AZ-85213/7658374_zpid/
659275,22231632,"3227 S Opal Cir, Mesa, AZ 85212 ",85212,0.5154877305030823,329900,https://www.zillow.com/homedetails/3227-S-Opal-Cir-Mesa-AZ-85212/52434748_zpid/
564819,22214906,"10512 E Obispo Ave, Mesa, AZ 85212 ",85212,0.5154877305030823,335000,https://www.zillow.com/homedetails/10512-E-Obispo-Ave-Mesa-AZ-85212/14094820_zpid/
7453793,22104579,"9861 E Lindner Ave, Mesa, AZ 85209 ",85209,0.5154877305030823,337900,https://www.zillow.com/homedetails/9861-E-Lindner-Ave-Mesa-AZ-85209/55205633_zpid/
564892,21992620,"10521 E Pantera Ave, Mesa, AZ 85212 ",85212,0.5154877305030823,329000,https://www.zillow.com/homedetails/10521-E-Pantera-Ave-Mesa-AZ-85212/50199512_zpid/
678798,22105596,"8425 E Milagro Cir, Mesa, AZ 85209 ",85209,0.5154696106910706,233000,https://www.zillow.com/homedetails/8425-E-Milagro-Cir-Mesa-AZ-85209/52434474_zpid/
564958,21562859,"10015 E Impala Ave, Mesa, AZ 85209 ",85209,0.5154286026954651,224900,https://www.zillow.com/homedetails/10015-E-Impala-Ave-Mesa-AZ-85209/81989885_zpid/
621245,22404533,"6446 E Aspen Ave, Mesa, AZ 85206 ",85206,0.515426516532898,170000,https://www.zillow.com/homedetails/6446-E-Aspen-Ave-Mesa-AZ-85206/7666513_zpid/
788644,22277947,"1957 E Dana Ave, Mesa, AZ 85204 ",85204,0.5154111981391907,230000,https://www.zillow.com/homedetails/1957-E-Dana-Ave-Mesa-AZ-85204/7623457_zpid/
712123,21809287,"6545 E Snowdon St, Mesa, AZ 85215 ",85215,0.5153483748435974,295000,https://www.zillow.com/homedetails/6545-E-Snowdon-St-Mesa-AZ-85215/7671426_zpid/
8954468,22068687,"125 N Stapley Dr, Mesa, AZ 85203 ",85203,0.5152263641357422,243500,https://www.zillow.com/homedetails/125-N-Stapley-Dr-Mesa-AZ-85203/82774960_zpid/
769567,22059283,"6362 E Princess Dr, Mesa, AZ 85205 ",85205,0.5149931907653809,314900,https://www.zillow.com/homedetails/6362-E-Princess-Dr-Mesa-AZ-85205/7677011_zpid/
637463,22300633,"540 W Meseto Ave, Mesa, AZ 85210 ",85210,0.5149239301681519,397000,https://www.zillow.com/homedetails/540-W-Meseto-Ave-Mesa-AZ-85210/8279861_zpid/
604554,22325205,"4051 E Alder Ave, Mesa, AZ 85206 ",85206,0.5149058103561401,239900,https://www.zillow.com/homedetails/4051-E-Alder-Ave-Mesa-AZ-85206/7641541_zpid/
1147980,21956913,"12477 W Via Camille, El Mirage, AZ 85335 ",85335,0.5149056911468506,169000,https://www.zillow.com/homedetails/12477-W-Via-Camille-El-Mirage-AZ-85335/60999747_zpid/
1492957,21994968,"17523 W Ventura St, Surprise, AZ 85388 ",85388,0.5149056911468506,175000,https://www.zillow.com/homedetails/17523-W-Ventura-St-Surprise-AZ-85388/60995928_zpid/
1848353,21929232,"15491 W Maui Ln, Surprise, AZ 85379 ",85379,0.5149056911468506,175000,https://www.zillow.com/homedetails/15491-W-Maui-Ln-Surprise-AZ-85379/55286216_zpid/
8954747,22281708,"2517 E Baltimore St, Mesa, AZ 85213 ",85213,0.5148880481719971,232500,https://www.zillow.com/homedetails/2517-E-Baltimore-St-Mesa-AZ-85213/7639725_zpid/
648734,22259427,"2334 W Obispo Ave, Mesa, AZ 85202 ",85202,0.5148364901542664,224900,https://www.zillow.com/homedetails/2334-W-Obispo-Ave-Mesa-AZ-85202/8170840_zpid/
8966162,22231637,"3407 E Riverdale St, Mesa, AZ 85213 ",85213,0.5147818922996521,302000,https://www.zillow.com/homedetails/3407-E-Riverdale-St-Mesa-AZ-85213/125133207_zpid/
8962794,22186280,"7759 E Decatur Cir, Mesa, AZ 85207 ",85207,0.5147780179977417,284900,https://www.zillow.com/homedetails/7759-E-Decatur-Cir-Mesa-AZ-85207/8068076_zpid/
638231,18260026,"551 S Mesa Dr, Mesa, AZ 85210 ",85210,0.514756441116333,325000,https://www.zillow.com/homedetails/551-S-Mesa-Dr-Mesa-AZ-85210/7630546_zpid/
1121715,22421010,"2372 N Central Dr, Chandler, AZ 85224 ",85224,0.5147075653076172,275000,https://www.zillow.com/homedetails/2372-N-Central-Dr-Chandler-AZ-85224/8175901_zpid/
8966164,22232163,"719 W 2nd St, Mesa, AZ 85201 ",85201,0.5147075653076172,219990,https://www.zillow.com/homedetails/719-W-2nd-St-Mesa-AZ-85201/7611777_zpid/
639579,22037946,"604 W Plata Ave, Mesa, AZ 85210 ",85210,0.5147075653076172,289000,https://www.zillow.com/homedetails/604-W-Plata-Ave-Mesa-AZ-85210/8190922_zpid/
8959070,21813286,"1516 W Marlboro Dr, Chandler, AZ 85224 ",85224,0.5146955251693726,208000,https://www.zillow.com/homedetails/1516-W-Marlboro-Dr-Chandler-AZ-85224/8176556_zpid/
680168,22166978,"8606 E Meseto Ave, Mesa, AZ 85209 ",85209,0.5146951675415039,269900,https://www.zillow.com/homedetails/8606-E-Meseto-Ave-Mesa-AZ-85209/51174461_zpid/
7408055,21926217,"13906 N 146th Ln, Surprise, AZ 85379 ",85379,0.5145995020866394,177400,https://www.zillow.com/homedetails/13906-N-146th-Ln-Surprise-AZ-85379/60998852_zpid/
743594,22078588,"3047 E Menlo St, Mesa, AZ 85213 ",85213,0.5145858526229858,360000,http://www.zillow.com/homedetails/3047-E-Menlo-St-Mesa-AZ-85213/7678272_zpid/
725972,22178333,"1910 E June Cir, Mesa, AZ 85203 ",85203,0.5145228505134583,340000,https://www.zillow.com/homedetails/1910-E-June-Cir-Mesa-AZ-85203/7618200_zpid/
5380823,21500820,"7930 E Butte St, Mesa, AZ 85207 ",85207,0.5144757032394409,285000,http://www.zillow.com/homedetails/7930-E-Butte-St-Mesa-AZ-85207/125072627_zpid/
581223,22106031,"10633 E Posada Ave, Mesa, AZ 85212 ",85212,0.5144757032394409,299999,https://www.zillow.com/homedetails/10633-E-Posada-Ave-Mesa-AZ-85212/8278695_zpid/
764064,22072195,"5447 E Baltimore St, Mesa, AZ 85205 ",85205,0.5144675970077515,162000,https://www.zillow.com/homedetails/5447-E-Baltimore-St-Mesa-AZ-85205/7672447_zpid/
798783,22330658,"462 S Hobson, Mesa, AZ 85204 ",85204,0.5144491195678711,274900,https://www.zillow.com/homedetails/462-S-Hobson-Mesa-AZ-85204/7630540_zpid/
8953199,21813202,"1201 W Marlboro Dr, Chandler, AZ 85224 ",85224,0.5143354535102844,279900,https://www.zillow.com/homedetails/1201-W-Marlboro-Dr-Chandler-AZ-85224/8176276_zpid/
775916,22039325,"6544 E Mclellan Rd, Mesa, AZ 85205 ",85205,0.5143188834190369,274500,https://www.zillow.com/homedetails/6544-E-Mclellan-Rd-Mesa-AZ-85205/7676995_zpid/
1127466,22069726,"2985 W Marlboro Dr, Chandler, AZ 85224 ",85224,0.5142958760261536,330000,https://www.zillow.com/homedetails/2985-W-Marlboro-Dr-Chandler-AZ-85224/122587346_zpid/
637414,22071981,"54 E Marilyn Ave, Mesa, AZ 85210 ",85210,0.5142816305160522,215000,https://www.zillow.com/homedetails/54-E-Marilyn-Ave-Mesa-AZ-85210/7631597_zpid/
718748,22068773,"1341 E Dover St, Mesa, AZ 85203 ",85203,0.5142700672149658,250000,https://www.zillow.com/homedetails/1341-E-Dover-St-Mesa-AZ-85203/7622870_zpid/
720081,21938629,"1466 E Dartmouth St, Mesa, AZ 85203 ",85203,0.5142700672149658,290000,https://www.zillow.com/homedetails/1466-E-Dartmouth-St-Mesa-AZ-85203/7623030_zpid/
1273215,21982412,"4339 E Harrison St, Gilbert, AZ 85295 ",85295,0.5142691731452942,295000,https://www.zillow.com/homedetails/4339-E-Harrison-St-Gilbert-AZ-85295/55275929_zpid/
1553239,22117091,"3915 S Nebraska St, Chandler, AZ 85248 ",85248,0.5142691731452942,289900,https://www.zillow.com/homedetails/3915-S-Nebraska-St-Chandler-AZ-85248/50196036_zpid/
1050243,22040124,"6960 S Turquoise Pl, Chandler, AZ 85249 ",85249,0.5142691731452942,284500,https://www.zillow.com/homedetails/6960-S-Turquoise-Pl-Chandler-AZ-85249/67777737_zpid/
7563930,21978307,"3419 E Amber Ln, Gilbert, AZ 85296 ",85296,0.5142691731452942,307750,https://www.zillow.com/homedetails/3419-E-Amber-Ln-Gilbert-AZ-85296/95121913_zpid/
8954624,21968115,"1438 E Cheyenne St, Gilbert, AZ 85296 ",85296,0.5142691731452942,299999,https://www.zillow.com/homedetails/1438-E-Cheyenne-St-Gilbert-AZ-85296/8238716_zpid/
1046344,22262201,"6251 S Pearl Dr, Chandler, AZ 85249 ",85249,0.5142691731452942,279000,https://www.zillow.com/homedetails/6251-S-Pearl-Dr-Chandler-AZ-85249/71623424_zpid/
70922,22127931,"3763 E Sebastian Ln, Gilbert, AZ 85297 ",85297,0.5142691731452942,270000,https://www.zillow.com/homedetails/3763-E-Sebastian-Ln-Gilbert-AZ-85297/64588424_zpid/
8967278,22245545,"56 S 73rd St, Mesa, AZ 85208 ",85208,0.5141592025756836,164900,https://www.zillow.com/homedetails/56-S-73rd-St-Mesa-AZ-85208/8069403_zpid/
1252550,21967420,"1329 E Frances Ln, Gilbert, AZ 85295 ",85295,0.5140754580497742,305999,https://www.zillow.com/homedetails/1329-E-Frances-Ln-Gilbert-AZ-85295/67793059_zpid/
1265763,21977190,"3068 S Southwind Dr, Gilbert, AZ 85295 ",85295,0.5140754580497742,276900,https://www.zillow.com/homedetails/3068-S-Southwind-Dr-Gilbert-AZ-85295/60035041_zpid/
1226586,22030398,"3467 E Gary Way, Gilbert, AZ 85234 ",85234,0.5140754580497742,303990,https://www.zillow.com/homedetails/3467-E-Gary-Way-Gilbert-AZ-85234/88794684_zpid/
69340,21978523,"3485 S Seneca Way, Gilbert, AZ 85297 ",85297,0.5140754580497742,265000,https://www.zillow.com/homedetails/3485-S-Seneca-Way-Gilbert-AZ-85297/95085895_zpid/
1263221,21975996,"2756 S Sailors Way, Gilbert, AZ 85295 ",85295,0.5140754580497742,275000,https://www.zillow.com/homedetails/2756-S-Sailors-Way-Gilbert-AZ-85295/62734830_zpid/
797003,22090966,"3156 E Garnet Ave, Mesa, AZ 85204 ",85204,0.5139646530151367,269900,https://www.zillow.com/homedetails/3156-E-Garnet-Ave-Mesa-AZ-85204/7651717_zpid/
806164,22415794,"557 S Daley, Mesa, AZ 85204 ",85204,0.5139646530151367,230000,https://www.zillow.com/homedetails/557-S-Daley-Mesa-AZ-85204/7633014_zpid/
1081118,22230817,"2523 N Evergreen St, Chandler, AZ 85225 ",85225,0.5139646530151367,264900,https://www.zillow.com/homedetails/2523-N-Evergreen-St-Chandler-AZ-85225/8200474_zpid/
643975,22080152,"647 W Kilarea Ave, Mesa, AZ 85210 ",85210,0.5139646530151367,239000,https://www.zillow.com/homedetails/647-W-Kilarea-Ave-Mesa-AZ-85210/8170236_zpid/
786352,21809110,"1430 S Cochise, Mesa, AZ 85204 ",85204,0.5139646530151367,250000,https://www.zillow.com/homedetails/1430-S-Cochise-Mesa-AZ-85204/7628110_zpid/
701992,22069670,"2831 S Don Luis Cir, Mesa, AZ 85202 ",85202,0.5139646530151367,265000,https://www.zillow.com/homedetails/2831-S-Don-Luis-Cir-Mesa-AZ-85202/8171248_zpid/
8958684,22403025,"1350 E 1st St, Mesa, AZ 85203 ",85203,0.5139646530151367,229000,https://www.zillow.com/homedetails/1350-E-1st-St-Mesa-AZ-85203/82234972_zpid/
648953,22382939,"829 S Vineyard, Mesa, AZ 85210 ",85210,0.5139646530151367,239900,https://www.zillow.com/homedetails/829-S-Vineyard-Mesa-AZ-85210/7598376_zpid/
1042106,21829289,"4660 E Torrey Pines Ln, Chandler, AZ 85249 ",85249,0.5139629244804382,299900,https://www.zillow.com/homedetails/4660-E-Torrey-Pines-Ln-Chandler-AZ-85249/59257939_zpid/
1233731,21619834,"4363 E Foundation St, Gilbert, AZ 85234 ",85234,0.5139629244804382,303500,https://www.zillow.com/homedetails/4363-E-Foundation-St-Gilbert-AZ-85234/71615055_zpid/
8948016,17771550,"1131 S Western Skies Dr, Gilbert, AZ 85296 ",85296,0.5139629244804382,304900,https://www.zillow.com/homedetails/1131-S-Western-Skies-Dr-Gilbert-AZ-85296/8240934_zpid/
7553366,17771525,"1078 S Butte Ln, Gilbert, AZ 85296 ",85296,0.5139629244804382,279900,https://www.zillow.com/homedetails/1078-S-Butte-Ln-Gilbert-AZ-85296/8241035_zpid/
1312404,21978315,"3408 E Flower St, Gilbert, AZ 85298 ",85298,0.5139629244804382,274900,https://www.zillow.com/homedetails/3408-E-Flower-St-Gilbert-AZ-85298/59261882_zpid/
647475,22404753,"750 W Pampa Ave, Mesa, AZ 85210 ",85210,0.5139130353927612,214900,https://www.zillow.com/homedetails/750-W-Pampa-Ave-Mesa-AZ-85210/8190840_zpid/
1127477,22395912,"3001 N El Dorado Dr, Chandler, AZ 85224 ",85224,0.5139130353927612,195000,https://www.zillow.com/homedetails/3001-N-El-Dorado-Dr-Chandler-AZ-85224/8197037_zpid/
1119960,22394400,"2208 W Bentrup St, Chandler, AZ 85224 ",85224,0.5139130353927612,215000,https://www.zillow.com/homedetails/2208-W-Bentrup-St-Chandler-AZ-85224/8197050_zpid/
767973,22038544,"6215 E Decatur St, Mesa, AZ 85205 ",85205,0.5139037370681763,227900,https://www.zillow.com/homedetails/6215-E-Decatur-St-Mesa-AZ-85205/7667920_zpid/
626371,22243380,"254 E 2nd Ave, Mesa, AZ 85210 ",85210,0.5138061046600342,125000,https://www.zillow.com/homedetails/254-E-2nd-Ave-Mesa-AZ-85210/7625919_zpid/
1098599,22127026,"950 S Crossbow Ct, Chandler, AZ 85225 ",85225,0.5137692093849182,260000,https://www.zillow.com/homedetails/950-S-Crossbow-Ct-Chandler-AZ-85225/8206270_zpid/
7554659,21991774,"895 S Almira Ave, Gilbert, AZ 85296 ",85296,0.5137692093849182,289000,https://www.zillow.com/homedetails/895-S-Almira-Ave-Gilbert-AZ-85296/95165881_zpid/
8948028,21991393,"845 S Reber Ave, Gilbert, AZ 85296 ",85296,0.5137692093849182,274900,https://www.zillow.com/homedetails/845-S-Reber-Ave-Gilbert-AZ-85296/95164965_zpid/
674804,22181832,"7910 E Golf Ave, Mesa, AZ 85209 ",85209,0.5137143731117249,194500,https://www.zillow.com/homedetails/7910-E-Golf-Ave-Mesa-AZ-85209/8077602_zpid/
778444,21938675,"6634 E Ensenada St, Mesa, AZ 85205 ",85205,0.5136783123016357,263000,https://www.zillow.com/homedetails/6634-E-Ensenada-St-Mesa-AZ-85205/7677810_zpid/
445968,22251225,"2921 N 113th Ln, Avondale, AZ 85392 ",85392,0.5136619806289673,274500,https://www.zillow.com/homedetails/2921-N-113th-Ln-Avondale-AZ-85392/7486674_zpid/
8955871,21959396,"6929 W Sophie Ln, Laveen, AZ 85339 ",85339,0.5136619806289673,249800,https://www.zillow.com/homedetails/6929-W-Sophie-Ln-Laveen-AZ-85339/81981174_zpid/
8947233,21959917,"7254 W St Charles Ave, Laveen, AZ 85339 ",85339,0.5136619806289673,225900,https://www.zillow.com/homedetails/7254-W-St-Charles-Ave-Laveen-AZ-85339/71605024_zpid/
7495347,21959590,"7028 W Shumway Farm Rd, Laveen, AZ 85339 ",85339,0.5136619806289673,255000,https://www.zillow.com/homedetails/7028-W-Shumway-Farm-Rd-Laveen-AZ-85339/81988315_zpid/
8947232,21959737,"7127 W Irwin Ave, Laveen, AZ 85339 ",85339,0.5136619806289673,289900,https://www.zillow.com/homedetails/7127-W-Irwin-Ave-Laveen-AZ-85339/82823277_zpid/
786356,21578326,"1426 S Yale, Mesa, AZ 85204 ",85204,0.5136409997940063,265000,https://www.zillow.com/homedetails/1426-S-Yale-Mesa-AZ-85204/7652179_zpid/
647246,22069450,"2307 W Osage Ave, Mesa, AZ 85202 ",85202,0.513592541217804,225000,https://www.zillow.com/homedetails/2307-W-Osage-Ave-Mesa-AZ-85202/81380220_zpid/
8956723,21962172,"8565 W Pershing Ave, Peoria, AZ 85381 ",85381,0.5135734677314758,289900,https://www.zillow.com/homedetails/8565-W-Pershing-Ave-Peoria-AZ-85381/7914338_zpid/
623608,22109188,"1659 S Westwood, Mesa, AZ 85210 ",85210,0.5135689973831177,268900,https://www.zillow.com/homedetails/1659-S-Westwood-Mesa-AZ-85210/7600242_zpid/
8962363,22252724,"327 N 169th Ave, Goodyear, AZ 85338 ",85338,0.5134632587432861,140000,https://www.zillow.com/homedetails/327-N-169th-Ave-Goodyear-AZ-85338/88788226_zpid/
619238,22381878,"5523 E Elena Ave, Mesa, AZ 85206 ",85206,0.5133579969406128,299000,https://www.zillow.com/homedetails/5523-E-Elena-Ave-Mesa-AZ-85206/7676242_zpid/
7537572,21959731,"7129 W Maldonado Rd, Laveen, AZ 85339 ",85339,0.5133557319641113,274900,https://www.zillow.com/homedetails/7129-W-Maldonado-Rd-Laveen-AZ-85339/81954140_zpid/
8947229,22128019,"6834 W Darrel Rd, Laveen, AZ 85339 ",85339,0.5133557319641113,255000,https://www.zillow.com/homedetails/6834-W-Darrel-Rd-Laveen-AZ-85339/64628549_zpid/
8938463,21959196,"6816 W Burgess Ln, Laveen, AZ 85339 ",85339,0.5133557319641113,275000,https://www.zillow.com/homedetails/6816-W-Burgess-Ln-Laveen-AZ-85339/71604730_zpid/
526436,22126983,"9405 W Hazelwood St, Phoenix, AZ 85037 ",85037,0.5133247375488281,224900,https://www.zillow.com/homedetails/9405-W-Hazelwood-St-Phoenix-AZ-85037/7466352_zpid/
444385,21816400,"4554 N 113th Dr, Phoenix, AZ 85037 ",85037,0.5133247375488281,225000,https://www.zillow.com/homedetails/4554-N-113th-Dr-Phoenix-AZ-85037/71619293_zpid/
8971103,22299962,"1213 N Pebble Beach Dr, Gilbert, AZ 85234 ",85234,0.5133219957351685,289900,https://www.zillow.com/homedetails/1213-N-Pebble-Beach-Dr-Gilbert-AZ-85234/8271275_zpid/
775650,22059281,"6332 E Billings St, Mesa, AZ 85205 ",85205,0.5132646560668945,169777,https://www.zillow.com/homedetails/6332-E-Billings-St-Mesa-AZ-85205/7666851_zpid/
763916,22184252,"5421 E Covina Rd, Mesa, AZ 85205 ",85205,0.5132646560668945,155000,https://www.zillow.com/homedetails/5421-E-Covina-Rd-Mesa-AZ-85205/7662156_zpid/
1501696,21940642,"18234 W Port Royale Ln, Surprise, AZ 85388 ",85388,0.5132526755332947,264900,https://www.zillow.com/homedetails/18234-W-Port-Royale-Ln-Surprise-AZ-85388/67400843_zpid/
8962997,21940553,"15209 W Cortez St, Surprise, AZ 85379 ",85379,0.5132526755332947,305000,https://www.zillow.com/homedetails/15209-W-Cortez-St-Surprise-AZ-85379/60965093_zpid/
1493233,21814201,"17540 W Larkspur Dr, Surprise, AZ 85388 ",85388,0.5132526755332947,279999,https://www.zillow.com/homedetails/17540-W-Larkspur-Dr-Surprise-AZ-85388/95099707_zpid/
5331368,21924546,"12436 N 150th Ln, Surprise, AZ 85379 ",85379,0.5132526755332947,249900,https://www.zillow.com/homedetails/12436-N-150th-Ln-Surprise-AZ-85379/60993881_zpid/
