property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
487489,23914899,"5021 W Cambridge Ave, Phoenix, AZ 85035 ",85035,0.05626126378774643,0.8935490548610687,0.050272199082830094,175000,https://www.zillow.com/homedetails/5021-W-Cambridge-Ave-Phoenix-AZ-85035/7494009_zpid/,33.477,-112.166,6637,2018-03-04
421866,23919982,"6425 W Hatcher Rd, Glendale, AZ 85302 ",85302,0.056415680795907974,0.8905188739299774,0.05023922853436502,194900,https://www.zillow.com/homedetails/6425-W-Hatcher-Rd-Glendale-AZ-85302/7703488_zpid/,33.5711,-112.198,6629,2018-02-24
459358,23891941,"5643 W Earll Dr, Phoenix, AZ 85031 ",85031,0.05655813217163086,0.8860858380794525,0.050115359945507976,175900,https://www.zillow.com/homedetails/5643-W-Earll-Dr-Phoenix-AZ-85031/7497770_zpid/,33.4843,-112.182,6627,2018-02-22
415739,23919682,"10452 N 63RD Dr, Glendale, AZ 85302 ",85302,0.05540672317147255,0.9030755162239075,0.05003645513035271,189900,https://www.zillow.com/homedetails/10452-N-63RD-Dr-Glendale-AZ-85302/7705971_zpid/,33.5815,-112.196,6635,2018-03-02
9031613,23914878,"3312 N 61ST Ave, Phoenix, AZ 85033 ",85033,0.05626126378774643,0.8813314139842987,0.04958481916659818,178000,https://www.zillow.com/homedetails/3312-N-61ST-Ave-Phoenix-AZ-85033/7498313_zpid/,33.4852,-112.191,6628,2018-02-23
9032611,23923305,"9319 W Arrowhead Dr, Sun City, AZ 85351 ",85351,0.055160509422421455,0.8946523070335388,0.04934947701191461,163000,https://www.zillow.com/homedetails/9319-W-Arrowhead-Dr-Sun-City-AZ-85351/7908165_zpid/,33.6099,-112.26,6638,2018-03-05
832462,23892108,"4208 W Palo Verde Dr, Phoenix, AZ 85019 ",85019,0.05545062944293022,0.8891792595386505,0.04930554962901679,179000,https://www.zillow.com/homedetails/4208-W-Palo-Verde-Dr-Phoenix-AZ-85019/7718993_zpid/,33.5233,-112.149,6627,2018-02-22
838479,23892080,"4127 W Cavalier Dr, Phoenix, AZ 85019 ",85019,0.05545062944293022,0.8889343738555908,0.049291970563749565,179900,https://www.zillow.com/homedetails/4127-W-Cavalier-Dr-Phoenix-AZ-85019/7760505_zpid/,33.525999999999996,-112.148,6627,2018-02-22
411832,23919811,"5309 W Sierra St, Glendale, AZ 85304 ",85304,0.054549314081668854,0.9014954268932343,0.04917595718478718,199000,https://www.zillow.com/homedetails/5309-W-Sierra-St-Glendale-AZ-85304/7737309_zpid/,33.5911,-112.17399999999999,6641,2018-03-08
384648,23937758,"3501 W Belmont Ave, Phoenix, AZ 85051 ",85051,0.05481637455523014,0.8935675919055939,0.048982135808312066,159900,https://www.zillow.com/homedetails/3501-W-Belmont-Ave-Phoenix-AZ-85051/7755842_zpid/,33.5485,-112.135,6635,2018-03-02
350516,23914941,"3920 W Lewis Ave, Phoenix, AZ 85009 ",85009,0.055162299424409866,0.8877598345279694,0.0489708738091964,174900,https://www.zillow.com/homedetails/3920-W-Lewis-Ave-Phoenix-AZ-85009/7512548_zpid/,33.4749,-112.14399999999999,6638,2018-03-05
400927,23919688,"11014 N 59TH Ln, Glendale, AZ 85304 ",85304,0.05367308109998703,0.9074511826038361,0.04870570091817483,235000,https://www.zillow.com/homedetails/11014-N-59TH-Ln-Glendale-AZ-85304/7698599_zpid/,33.5861,-112.18799999999999,6634,2018-03-01
429236,23891937,"6338 W Verde Ln, Phoenix, AZ 85033 ",85033,0.0547499805688858,0.8877235054969788,0.04860284467650278,159900,https://www.zillow.com/homedetails/6338-W-Verde-Ln-Phoenix-AZ-85033/7498713_zpid/,33.4819,-112.197,6627,2018-02-22
9031391,23913583,"11213 N 69TH Ave, Peoria, AZ 85345 ",85345,0.05391182377934456,0.8998816907405853,0.048514263133465074,199900,https://www.zillow.com/homedetails/11213-N-69TH-Ave-Peoria-AZ-85345/7699594_zpid/,33.5872,-112.20700000000001,6640,2018-03-07
9031493,23914127,"6868 W Cheryl Dr, Peoria, AZ 85345 ",85345,0.05367308109998703,0.9033002257347107,0.04848290627349572,225000,https://www.zillow.com/homedetails/6868-W-Cheryl-Dr-Peoria-AZ-85345/7702035_zpid/,33.5782,-112.20700000000001,6641,2018-03-08
232639,23915245,"18011 N 33RD Dr, Phoenix, AZ 85053 ",85053,0.054948555305600166,0.8812062442302704,0.04842101004672722,199000,https://www.zillow.com/homedetails/18011-N-33RD-Dr-Phoenix-AZ-85053/7941273_zpid/,33.6496,-112.131,6628,2018-02-23
446948,23914963,"4832 N 84TH Dr, Phoenix, AZ 85037 ",85037,0.053277963772416115,0.9070817530155182,0.04832746877578048,155000,https://www.zillow.com/homedetails/4832-N-84TH-Dr-Phoenix-AZ-85037/7481144_zpid/,33.508,-112.241,6633,2018-02-28
423622,23892126,"8816 N 44TH Ln, Glendale, AZ 85302 ",85302,0.05374569073319435,0.8981737494468689,0.04827296856244501,209000,https://www.zillow.com/homedetails/8816-N-44TH-Ln-Glendale-AZ-85302/7731485_zpid/,33.565,-112.155,6627,2018-02-22
9031628,23915097,"6608 W Wolf St, Phoenix, AZ 85033 ",85033,0.05364500172436237,0.8986034095287323,0.04820558145368675,199000,https://www.zillow.com/homedetails/6608-W-Wolf-St-Phoenix-AZ-85033/7712485_zpid/,33.5077,-112.20200000000001,6639,2018-03-06
533863,23914781,"1318 N 41ST Ave, Phoenix, AZ 85009 ",85009,0.055162299424409866,0.871590793132782,0.0480789523063494,149900,https://www.zillow.com/homedetails/1318-N-41ST-Ave-Phoenix-AZ-85009/7506476_zpid/,33.4629,-112.148,6641,2018-03-08
440506,23914803,"2405 N 83RD Dr, Phoenix, AZ 85037 ",85037,0.052535878494381905,0.9144316613674164,0.04804047065301437,169900,https://www.zillow.com/homedetails/2405-N-83RD-Dr-Phoenix-AZ-85037/81976574_zpid/,33.4739,-112.238,6643,2018-03-10
9026853,23923313,"9920 W Cameo Dr, Sun City, AZ 85351 ",85351,0.053277963772416115,0.9004298448562622,0.0479730686538542,149900,https://www.zillow.com/homedetails/9920-W-Cameo-Dr-Sun-City-AZ-85351/7907926_zpid/,33.6129,-112.26899999999999,6632,2018-02-27
362997,23929962,"9017 W Hilton Ave, Tolleson, AZ 85353 ",85353,0.05123539827764034,0.9351374804973602,0.04791214125763138,210000,https://www.zillow.com/homedetails/9017-W-Hilton-Ave-Tolleson-AZ-85353/62726889_zpid/,33.4271,-112.25399999999999,6638,2018-03-05
9033237,23929791,"2405 S 90TH Gln, Tolleson, AZ 85353 ",85353,0.05123539827764034,0.933740645647049,0.04784057386774759,210000,https://www.zillow.com/homedetails/2405-S-90TH-Gln-Tolleson-AZ-85353/67772731_zpid/,33.4252,-112.255,6633,2018-02-28
354297,23929964,"8118 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.05123539827764034,0.9325631260871887,0.04778024318411844,205000,https://www.zillow.com/homedetails/8118-W-Whyman-Ave-Phoenix-AZ-85043/52423847_zpid/,33.4273,-112.235,6640,2018-03-07
424361,23920272,"9210 N 51ST Dr, Glendale, AZ 85302 ",85302,0.05291585251688957,0.9019110798835754,0.04772539368646789,195000,https://www.zillow.com/homedetails/9210-N-51ST-Dr-Glendale-AZ-85302/7734593_zpid/,33.57,-112.17,6635,2018-03-02
411977,23892131,"5327 W Sierra St, Glendale, AZ 85304 ",85304,0.0547499805688858,0.8684116899967194,0.04754552315311367,164900,https://www.zillow.com/homedetails/5327-W-Sierra-St-Glendale-AZ-85304/7737312_zpid/,33.5911,-112.17399999999999,6627,2018-02-22
9024755,23914845,"3026 N 75TH Dr, Phoenix, AZ 85033 ",85033,0.053277963772416115,0.8923289179801941,0.04754146776522805,174000,https://www.zillow.com/homedetails/3026-N-75TH-Dr-Phoenix-AZ-85033/7469531_zpid/,33.4832,-112.221,6629,2018-02-24
412834,23919986,"5620 W Lupine Ave, Glendale, AZ 85304 ",85304,0.05285489559173584,0.8991391360759735,0.047523905159739144,225000,https://www.zillow.com/homedetails/5620-W-Lupine-Ave-Glendale-AZ-85304/7737909_zpid/,33.5901,-112.181,6642,2018-03-09
477598,23914855,"1641 N 72ND Ln, Phoenix, AZ 85035 ",85035,0.052869176492094994,0.8961882591247559,0.04738073524181008,173000,https://www.zillow.com/homedetails/1641-N-72ND-Ln-Phoenix-AZ-85035/7475213_zpid/,33.4673,-112.215,6642,2018-03-09
