property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
1090459,23810641,"631 W Caroline Ln, Chandler, AZ 85225 ",85225,0.8584318161010742,0.9515794217586517,0.8168660511846895,230000,https://www.zillow.com/homedetails/631-W-Caroline-Ln-Chandler-AZ-85225/8183658_zpid/,33.3304,-111.851,6509,2017-10-27
9022216,23813716,"8333 W Watkins St, Tolleson, AZ 85353 ",85353,0.8593301475048065,0.9422443509101868,0.8096989770532215,194900,https://www.zillow.com/homedetails/8333-W-Watkins-St-Tolleson-AZ-85353/54886336_zpid/,33.4265,-112.24,6510,2017-10-28
9024040,23847794,"2215 S 99th Ln, Tolleson, AZ 85353 ",85353,0.8478524386882782,0.9532382786273956,0.8082053991852538,224000,https://www.zillow.com/homedetails/2215-S-99th-Ln-Tolleson-AZ-85353/95076703_zpid/,33.4261,-112.273,6547,2017-12-04
43395,23752723,"7911 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.8582102954387665,0.9402446448802948,0.8069276344674359,232000,https://www.zillow.com/homedetails/7911-W-Hilton-Ave-Phoenix-AZ-85043/50893343_zpid/,33.4289,-112.23,6497,2017-10-15
359302,23814410,"2021 S 83RD Dr, Tolleson, AZ 85353 ",85353,0.853785902261734,0.9446601867675781,0.8065375498900949,197900,https://www.zillow.com/homedetails/2021-S-83rd-Dr-Tolleson-AZ-85353/59271300_zpid/,33.4288,-112.23899999999999,6511,2017-10-29
359281,23846977,"2013 S 86th Ave, Tolleson, AZ 85353 ",85353,0.8491955995559692,0.9481476545333862,0.8051628159590649,215000,https://www.zillow.com/homedetails/2013-S-86th-Ave-Tolleson-AZ-85353/59271375_zpid/,33.4287,-112.244,6546,2017-12-03
361380,23818137,"8601 W Flavia Hvn, Tolleson, AZ 85353 ",85353,0.8512755632400513,0.9420841038227081,0.8019731761011748,245000,https://www.zillow.com/homedetails/8601-W-Flavia-Hvn-Tolleson-AZ-85353/59271170_zpid/,33.4241,-112.245,6515,2017-11-02
42777,23846103,"7112 W Watkins St, Phoenix, AZ 85043 ",85043,0.8482031524181366,0.9429567456245422,0.7998188842326837,205000,https://www.zillow.com/homedetails/7112-W-Watkins-St-Phoenix-AZ-85043/52424087_zpid/,33.4264,-112.213,6543,2017-11-30
342843,23840815,"1701 S 65th Dr, Phoenix, AZ 85043 ",85043,0.8475289344787598,0.9419025480747223,0.7982896629525982,176000,https://www.zillow.com/homedetails/1701-S-65th-Dr-Phoenix-AZ-85043/52621334_zpid/,33.4331,-112.2,6537,2017-11-24
43124,23755414,"7301 W Payson Rd, Phoenix, AZ 85043 ",85043,0.8570552170276642,0.9285833239555359,0.7958471822409816,195000,https://www.zillow.com/homedetails/7301-W-Payson-Rd-Phoenix-AZ-85043/60975135_zpid/,33.4225,-112.21700000000001,6500,2017-10-18
9024556,23846751,"8422 W Sonora St, Tolleson, AZ 85353 ",85353,0.8496060967445374,0.9354985356330872,0.7948052593694577,183000,https://www.zillow.com/homedetails/8422-W-Sonora-St-Tolleson-AZ-85353/57688731_zpid/,33.4336,-112.243,6545,2017-12-02
9021871,23807926,"12120 N 89th Dr, Peoria, AZ 85345 ",85345,0.8591969907283783,0.9246321618556976,0.7944411709970902,249900,https://www.zillow.com/homedetails/12120-N-89th-Dr-Peoria-AZ-85345/7685583_zpid/,33.5947,-112.25200000000001,6507,2017-10-25
629569,23853723,"1645 W Peralta Ave, Mesa, AZ 85202 ",85202,0.838320404291153,0.9469196498394012,0.7938220636846038,222900,https://www.zillow.com/homedetails/1645-W-Peralta-Ave-Mesa-AZ-85202/8191627_zpid/,33.3572,-111.87,6553,2017-12-10
1075269,23849641,"1803 N Cheri Lynn Dr, Chandler, AZ 85225 ",85225,0.838320404291153,0.9461362957954407,0.7931653620057677,229900,https://www.zillow.com/homedetails/1803-N-Cheri-Lynn-Dr-Chandler-AZ-85225/8183501_zpid/,33.3321,-111.853,6550,2017-12-07
342960,23847789,"1722 S 64th Ave, Phoenix, AZ 85043 ",85043,0.8385845720767975,0.9444624781608582,0.7920116630911149,175000,https://www.zillow.com/homedetails/1722-S-64th-Ave-Phoenix-AZ-85043/55257220_zpid/,33.4323,-112.198,6548,2017-12-05
9018003,23819878,"1842 W Alamo Dr, Chandler, AZ 85224 ",85224,0.8514179885387421,0.9292341768741608,0.7911666937556516,244500,https://www.zillow.com/homedetails/1842-W-Alamo-Dr-Chandler-AZ-85224/8199834_zpid/,33.3482,-111.875,6516,2017-11-03
448988,23831998,"8504 W College Dr, Phoenix, AZ 85037 ",85037,0.8488149046897888,0.9298011660575867,0.7892290881476249,184900,https://www.zillow.com/homedetails/8504-W-College-Dr-Phoenix-AZ-85037/7483600_zpid/,33.5084,-112.243,6526,2017-11-13
8989019,22747254,"2049 N 77th Gln, Phoenix, AZ 85035 ",85035,0.8598465025424957,0.9176211357116699,0.7890133242007522,168250,https://www.zillow.com/homedetails/2049-N-77th-Gln-Phoenix-AZ-85035/95149994_zpid/,33.4706,-112.226,6487,2017-10-05
1406510,23865759,"6760 N 77th Ave, Glendale, AZ 85303 ",85303,0.8482031524181366,0.9299407005310059,0.7887786337523295,200000,https://www.zillow.com/homedetails/6760-N-77th-Ave-Glendale-AZ-85303/7463200_zpid/,33.5359,-112.225,6535,2017-11-22
1421999,23820040,"8134 W Mclellan Rd, Glendale, AZ 85303 ",85303,0.8531990945339203,0.9234945774078369,0.7879247372513518,222500,https://www.zillow.com/homedetails/8134-W-Mclellan-Rd-Glendale-AZ-85303/7462575_zpid/,33.5326,-112.235,6516,2017-11-03
1409866,23835277,"7017 N 77th Dr, Glendale, AZ 85303 ",85303,0.8488149046897888,0.9275254905223846,0.7872974608351075,215000,https://www.zillow.com/homedetails/7017-N-77th-Dr-Glendale-AZ-85303/55260208_zpid/,33.5385,-112.225,6529,2017-11-16
633870,23848061,"1763 W Natal Ave, Mesa, AZ 85202 ",85202,0.8486003875732422,0.9258486330509186,0.785675508841166,245000,https://www.zillow.com/homedetails/1763-W-Natal-Ave-Mesa-AZ-85202/8251610_zpid/,33.3665,-111.87200000000001,6544,2017-12-01
225855,23847348,"1461 E Renee Dr, Phoenix, AZ 85024 ",85024,0.852657288312912,0.9211116135120392,0.7853925306107064,249000,https://www.zillow.com/homedetails/1461-E-Renee-Dr-Phoenix-AZ-85024/7996071_zpid/,33.6554,-112.05,6545,2017-12-02
8945113,23759637,"7920 W Sweetwater Ave, Peoria, AZ 85381 ",85381,0.8579433560371399,0.9142695665359497,0.7843915002364739,229900,https://www.zillow.com/homedetails/7920-W-Sweetwater-Ave-Peoria-AZ-85381/8100881_zpid/,33.6029,-112.23,6501,2017-10-19
