property_id,transaction_id,address,ypred,list,url
8947233,21959917,"7254 W St Charles Ave, Laveen, AZ 85339 ",0.753730297088623,225900,https://www.zillow.com/homedetails/7254-W-St-Charles-Ave-Laveen-AZ-85339/71605024_zpid/
528003,20685266,"9532 W Monte Vista Rd, Phoenix, AZ 85037 ",0.7531552314758301,207000,https://www.zillow.com/homedetails/9532-W-Monte-Vista-Rd-Phoenix-AZ-85037/60975020_zpid/
8947229,22128019,"6834 W Darrel Rd, Laveen, AZ 85339 ",0.7530946731567383,255000,https://www.zillow.com/homedetails/6834-W-Darrel-Rd-Laveen-AZ-85339/64628549_zpid/
633852,22042135,"7804 S 48th Ln, Laveen, AZ 85339 ",0.7529562711715698,219900,https://www.zillow.com/homedetails/7804-S-48th-Ln-Laveen-AZ-85339/82799683_zpid/
1144167,21895616,"12061 W Dreyfus Dr, El Mirage, AZ 85335 ",0.751420259475708,200000,https://www.zillow.com/homedetails/12061-W-Dreyfus-Dr-El-Mirage-AZ-85335/61000229_zpid/
23272,21459102,"6925 W Maldonado Rd, Laveen, AZ 85339 ",0.751230776309967,230000,https://www.zillow.com/homedetails/6925-W-Maldonado-Rd-Laveen-AZ-85339/71604857_zpid/
60249,22135498,"2832 W Stowe Ct, Anthem, AZ 85086 ",0.7493169903755188,315000,https://www.zillow.com/homedetails/2832-W-Stowe-Ct-Anthem-AZ-85086/55264598_zpid/
585279,22106164,"11149 E Stearn Ave, Mesa, AZ 85212 ",0.746627151966095,265000,https://www.zillow.com/homedetails/11149-E-Stearn-Ave-Mesa-AZ-85212/82824911_zpid/
8957403,21958196,"5423 W Pecan Rd, Laveen, AZ 85339 ",0.7446810603141785,244900,https://www.zillow.com/homedetails/5423-W-Pecan-Rd-Laveen-AZ-85339/71551489_zpid/
7399929,22070550,"4450 S Brice, Mesa, AZ 85212 ",0.7431212067604065,264800,https://www.zillow.com/homedetails/4450-S-Brice-Mesa-AZ-85212/71617144_zpid/
307667,21251802,"39927 N Peale Ct, Anthem, AZ 85086 ",0.7425720691680908,280000,https://www.zillow.com/homedetails/39927-N-Peale-Ct-Anthem-AZ-85086/60399647_zpid/
1212902,20724398,"1308 E Mineral Rd, Gilbert, AZ 85234 ",0.7425670623779297,245000,https://www.zillow.com/homedetails/1308-E-Mineral-Rd-Gilbert-AZ-85234/8236057_zpid/
309080,22135628,"41339 N Clear Crossing Ct, Anthem, AZ 85086 ",0.7409424781799316,279900,https://www.zillow.com/homedetails/41339-N-Clear-Crossing-Ct-Anthem-AZ-85086/52427249_zpid/
59128,22135467,"1735 W Kuralt Dr, Anthem, AZ 85086 ",0.7404346466064453,279000,https://www.zillow.com/homedetails/1735-W-Kuralt-Dr-Anthem-AZ-85086/67785800_zpid/
5062208,21958814,"6319 W Branham Ln, Laveen, AZ 85339 ",0.7392470836639404,175000,https://www.zillow.com/homedetails/6319-W-Branham-Ln-Laveen-AZ-85339/67792568_zpid/
3760,21990078,"7054 W Palmaire Ave, Glendale, AZ 85303 ",0.7390535473823547,229000,https://www.zillow.com/homedetails/7054-W-Palmaire-Ave-Glendale-AZ-85303/54484920_zpid/
59166,22205328,"1806 W Twain Dr, Anthem, AZ 85086 ",0.7389122843742371,282900,https://www.zillow.com/homedetails/1806-W-Twain-Dr-Anthem-AZ-85086/67716429_zpid/
344901,22031695,"4016 S 56th Ave, Phoenix, AZ 85043 ",0.7371643781661987,224900,https://www.zillow.com/homedetails/4016-S-56th-Ave-Phoenix-AZ-85043/71601620_zpid/
5734,17749569,"16405 W Remuda Dr, Surprise, AZ 85387 ",0.7364416718482971,204900,https://www.zillow.com/homedetails/16405-W-Remuda-Dr-Surprise-AZ-85387/71610104_zpid/
524785,22076900,"9129 W Lewis Ave, Phoenix, AZ 85037 ",0.7364121675491333,266000,https://www.zillow.com/homedetails/9129-W-Lewis-Ave-Phoenix-AZ-85037/67764411_zpid/
637204,21962027,"8513 S 41st Dr, Laveen, AZ 85339 ",0.7360460758209229,239500,https://www.zillow.com/homedetails/8513-S-41st-Dr-Laveen-AZ-85339/82824546_zpid/
43008,22074428,"7218 W Getty Dr, Phoenix, AZ 85043 ",0.7359694838523865,227500,https://www.zillow.com/homedetails/7218-W-Getty-Dr-Phoenix-AZ-85043/89026358_zpid/
8947221,21958168,"5409 W Beautiful Ln, Laveen, AZ 85339 ",0.7359471321105957,237000,https://www.zillow.com/homedetails/5409-W-Beautiful-Ln-Laveen-AZ-85339/82799681_zpid/
7520410,22090405,"29681 N 70th Ln, Peoria, AZ 85383 ",0.7354679703712463,294900,https://www.zillow.com/homedetails/29681-N-70th-Ln-Peoria-AZ-85383/82799562_zpid/
693783,20728875,"4750 W Fremont Rd, Laveen, AZ 85339 ",0.7354331612586975,175000,https://www.zillow.com/homedetails/4750-W-Fremont-Rd-Laveen-AZ-85339/95178049_zpid/
8965370,22184330,"7231 N 77th Dr, Glendale, AZ 85303 ",0.7353140711784363,263909,https://www.zillow.com/homedetails/7231-N-77th-Dr-Glendale-AZ-85303/2094013205_zpid/
200307,20728978,"6529 S 37th Dr, Phoenix, AZ 85041 ",0.7346863746643066,225000,https://www.zillow.com/homedetails/6529-S-37th-Dr-Phoenix-AZ-85041/71498378_zpid/
7543051,21814129,"16417 W Honeysuckle Dr, Surprise, AZ 85387 ",0.7340154051780701,243900,https://www.zillow.com/homedetails/16417-W-Honeysuckle-Dr-Surprise-AZ-85387/71610128_zpid/
8956725,22080604,"9036 W Buckhorn Trl, Peoria, AZ 85383 ",0.7331624031066895,307500,https://www.zillow.com/homedetails/9036-W-Buckhorn-Trl-Peoria-AZ-85383/67800471_zpid/
587466,18260446,"11322 E Ramblewood Ave, Mesa, AZ 85212 ",0.7330091595649719,285000,https://www.zillow.com/homedetails/11322-E-Ramblewood-Ave-Mesa-AZ-85212/53467681_zpid/
62691,17192758,"39906 N Thunder Hills Ln, Anthem, AZ 85086 ",0.732332170009613,259900,https://www.zillow.com/homedetails/39906-N-Thunder-Hills-Ln-Anthem-AZ-85086/67785840_zpid/
309125,13611344,"41409 N Bent Creek Way, Anthem, AZ 85086 ",0.7318945527076721,258000,https://www.zillow.com/homedetails/41409-N-Bent-Creek-Way-Anthem-AZ-85086/71607216_zpid/
1413302,21990346,"7306 N 73rd Dr, Glendale, AZ 85303 ",0.7311109900474548,237850,https://www.zillow.com/homedetails/7306-N-73rd-Dr-Glendale-AZ-85303/59270756_zpid/
61400,21212816,"35127 N 34th Ave, Phoenix, AZ 85086 ",0.7304662466049194,265000,http://www.zillow.com/homedetails/35127-N-34th-Ave-Phoenix-AZ-85086/71620304_zpid
303291,22113393,"2594 W Kit Carson Trl, Anthem, AZ 85086 ",0.7303038239479065,309900,https://www.zillow.com/homedetails/2594-W-Kit-Carson-Trl-Anthem-AZ-85086/60116519_zpid/
190591,21584033,"1615 W Dunbar Dr, Phoenix, AZ 85041 ",0.7299792766571045,259000,https://www.zillow.com/homedetails/1615-W-Dunbar-Dr-Phoenix-AZ-85041/60047765_zpid/
8799151,21958021,"5107 W Glass Ln, Laveen, AZ 85339 ",0.7298645377159119,205000,https://www.zillow.com/homedetails/5107-W-Glass-Ln-Laveen-AZ-85339/67789279_zpid/
531811,21958567,"5820 W Gwen St, Laveen, AZ 85339 ",0.727909505367279,219900,https://www.zillow.com/homedetails/5820-W-Gwen-St-Laveen-AZ-85339/81956525_zpid/
524648,22126590,"9124 W Elm St, Phoenix, AZ 85037 ",0.7274893522262573,230560,https://www.zillow.com/homedetails/9124-W-Elm-St-Phoenix-AZ-85037/7466467_zpid/
7537588,21961523,"8216 S 54th Ln, Laveen, AZ 85339 ",0.7271680235862732,263000,https://www.zillow.com/homedetails/8216-S-54th-Ln-Laveen-AZ-85339/55272756_zpid/
43821,22075535,"8129 W Globe Ave, Phoenix, AZ 85043 ",0.7271254062652588,230000,https://www.zillow.com/homedetails/8129-W-Globe-Ave-Phoenix-AZ-85043/67764556_zpid/
1503585,21585805,"16942 W Central St, Surprise, AZ 85388 ",0.7270928621292114,225900,https://www.zillow.com/homedetails/16942-W-Central-St-Surprise-AZ-85388/55290053_zpid/
308638,22135598,"40733 N Noble Hawk Ct, Anthem, AZ 85086 ",0.726884663105011,309000,https://www.zillow.com/homedetails/40733-N-Noble-Hawk-Ct-Anthem-AZ-85086/60980638_zpid/
359831,21950516,"3034 S 90th Ln, Tolleson, AZ 85353 ",0.7265848517417908,224900,https://www.zillow.com/homedetails/3034-S-90th-Ln-Tolleson-AZ-85353/95105248_zpid/
1491220,21814169,"17254 W Caribbean Ln, Surprise, AZ 85388 ",0.7253318428993225,205000,https://www.zillow.com/homedetails/17254-W-Caribbean-Ln-Surprise-AZ-85388/60996076_zpid/
7478106,21957894,"4939 W Apollo Rd, Laveen, AZ 85339 ",0.7246928215026855,258900,https://www.zillow.com/homedetails/4939-W-Apollo-Rd-Laveen-AZ-85339/67788904_zpid/
7495347,21959590,"7028 W Shumway Farm Rd, Laveen, AZ 85339 ",0.7246928215026855,255000,https://www.zillow.com/homedetails/7028-W-Shumway-Farm-Rd-Laveen-AZ-85339/81988315_zpid/
7563930,21978307,"3419 E Amber Ln, Gilbert, AZ 85296 ",0.7244206070899963,307750,https://www.zillow.com/homedetails/3419-E-Amber-Ln-Gilbert-AZ-85296/95121913_zpid/
8948028,21991393,"845 S Reber Ave, Gilbert, AZ 85296 ",0.7241901159286499,274900,https://www.zillow.com/homedetails/845-S-Reber-Ave-Gilbert-AZ-85296/95164965_zpid/
1847986,21925912,"13616 W Acapulco Ln, Surprise, AZ 85379 ",0.7237702012062073,238000,https://www.zillow.com/homedetails/13616-W-Acapulco-Ln-Surprise-AZ-85379/67778472_zpid/
8946206,21950684,"3814 S 103rd Dr, Tolleson, AZ 85353 ",0.7236042618751526,226000,https://www.zillow.com/homedetails/3814-S-103rd-Dr-Tolleson-AZ-85353/81993679_zpid/
8952014,21664235,"29613 N 69th Dr, Peoria, AZ 85383 ",0.7234994173049927,299900,https://www.zillow.com/homedetails/29613-N-69th-Dr-Peoria-AZ-85383/71606257_zpid/
310073,21283037,"42902 N Hudson Ct, Anthem, AZ 85086 ",0.723452627658844,279000,http://www.zillow.com/homedetails/42902-N-Hudson-Ct-Anthem-AZ-85086/55263650_zpid
7512692,17958341,"25944 N Sandstone Way, Surprise, AZ 85387 ",0.7225638031959534,269000,https://www.zillow.com/homedetails/25944-N-Sandstone-Way-Surprise-AZ-85387/71610062_zpid/
589201,22106293,"11440 E Pratt Ave, Mesa, AZ 85212 ",0.7223538160324097,269900,https://www.zillow.com/homedetails/11440-E-Pratt-Ave-Mesa-AZ-85212/52432984_zpid/
527986,22045753,"9530 W Hazelwood St, Phoenix, AZ 85037 ",0.7223281860351562,240000,https://www.zillow.com/homedetails/9530-W-Hazelwood-St-Phoenix-AZ-85037/55256244_zpid/
7487377,21925619,"13422 N 151st Dr, Surprise, AZ 85379 ",0.7221212387084961,219000,https://www.zillow.com/homedetails/13422-N-151st-Dr-Surprise-AZ-85379/67798483_zpid/
49515,21618288,"42813 N 43rd Dr, Phoenix, AZ 85087 ",0.7219584584236145,295000,https://www.zillow.com/homedetails/42813-N-43rd-Dr-Phoenix-AZ-85087/71601880_zpid/
8955871,21959396,"6929 W Sophie Ln, Laveen, AZ 85339 ",0.7216116189956665,249800,https://www.zillow.com/homedetails/6929-W-Sophie-Ln-Laveen-AZ-85339/81981174_zpid/
59508,21598180,"2243 W Firethorn Way, Anthem, AZ 85086 ",0.7215574979782104,290000,https://www.zillow.com/homedetails/2243-W-Firethorn-Way-Anthem-AZ-85086/55263932_zpid/
1154621,21896667,"12926 W Bloomfield Rd, El Mirage, AZ 85335 ",0.7214915752410889,209000,https://www.zillow.com/homedetails/12926-W-Bloomfield-Rd-El-Mirage-AZ-85335/55795124_zpid/
193698,22138371,"2507 W Maldonado Rd, Phoenix, AZ 85041 ",0.72133469581604,269000,https://www.zillow.com/homedetails/2507-W-Maldonado-Rd-Phoenix-AZ-85041/62727653_zpid/
202091,22123993,"7506 S 15th Dr, Phoenix, AZ 85041 ",0.7202414274215698,259000,https://www.zillow.com/homedetails/7506-S-15th-Dr-Phoenix-AZ-85041/81978094_zpid/
1491988,19979626,"17411 W Carmen Dr, Surprise, AZ 85388 ",0.7199273705482483,269000,https://www.zillow.com/homedetails/17411-W-Carmen-Dr-Surprise-AZ-85388/67768592_zpid/
7409502,21698737,"16381 W Sand Hills Rd, Surprise, AZ 85387 ",0.7196400761604309,239000,https://www.zillow.com/homedetails/16381-W-Sand-Hills-Rd-Surprise-AZ-85387/89458177_zpid/
306682,22031271,"39141 N Acadia Way, Anthem, AZ 85086 ",0.7192667126655579,273000,https://www.zillow.com/homedetails/39141-N-Acadia-Way-Anthem-AZ-85086/71628212_zpid/
8946348,21963532,"9110 S 50th Ln, Laveen, AZ 85339 ",0.719025194644928,259000,https://www.zillow.com/homedetails/9110-S-50th-Ln-Laveen-AZ-85339/60990136_zpid/
1499722,21995148,"17904 W Maui Ln, Surprise, AZ 85388 ",0.7186936140060425,249000,https://www.zillow.com/homedetails/17904-W-Maui-Ln-Surprise-AZ-85388/67778887_zpid/
505145,22231206,"4333 W Heyerdahl Dr, Phoenix, AZ 85087 ",0.7184954285621643,260000,https://www.zillow.com/homedetails/4333-W-Heyerdahl-Dr-Phoenix-AZ-85087/71601898_zpid/
8956588,21979490,"3687 E Perkinsville St, Gilbert, AZ 85295 ",0.7179719805717468,319435,https://www.zillow.com/homedetails/3687-E-Perkinsville-St-Gilbert-AZ-85295/2093987630_zpid/
195512,20728828,"3215 W Saint Anne Ave, Phoenix, AZ 85041 ",0.7176571488380432,235000,https://www.zillow.com/homedetails/3215-W-Saint-Anne-Ave-Phoenix-AZ-85041/67764919_zpid/
307158,22135561,"39626 N Mill Creek Ct, Anthem, AZ 85086 ",0.7158221006393433,318000,https://www.zillow.com/homedetails/39626-N-Mill-Creek-Ct-Anthem-AZ-85086/61797042_zpid/
8959243,21943833,"11577 W Lee Ln, Youngtown, AZ 85363 ",0.7155311703681946,209998,https://www.zillow.com/homedetails/11577-W-Lee-Ln-Youngtown-AZ-85363/67798600_zpid/
8956662,21664244,"29232 N 122ND Dr, Peoria, AZ 85383 ",0.7154616713523865,290216,https://www.zillow.com/homedetails/29232-N-122ND-Dr-Peoria-AZ-85383/95146347_zpid/
304135,22135507,"3237 W Walden Ct, Anthem, AZ 85086 ",0.7152037620544434,240000,https://www.zillow.com/homedetails/3237-W-Walden-Ct-Anthem-AZ-85086/35725945_zpid/
1478441,19979559,"15410 N 170th Ln, Surprise, AZ 85388 ",0.7151439785957336,267000,https://www.zillow.com/homedetails/15410-N-170th-Ln-Surprise-AZ-85388/67761099_zpid/
7481810,22125034,"8219 W Pueblo Ave, Phoenix, AZ 85043 ",0.7149884700775146,256900,https://www.zillow.com/homedetails/8219-W-Pueblo-Ave-Phoenix-AZ-85043/95114671_zpid/
1312404,21978315,"3408 E Flower St, Gilbert, AZ 85298 ",0.7148630619049072,274900,https://www.zillow.com/homedetails/3408-E-Flower-St-Gilbert-AZ-85298/59261882_zpid/
7500616,20687530,"8920 E Sun Lakes Blvd S, Sun Lakes, AZ 85248 ",0.7146434187889099,155900,https://www.zillow.com/homedetails/8920-E-Sun-Lakes-Blvd-S-Sun-Lakes-AZ-85248/8219924_zpid/
8457505,13610936,"8967 W Plum Rd, Peoria, AZ 85383 ",0.7142623066902161,300000,https://www.zillow.com/homedetails/8967-W-Plum-Rd-Peoria-AZ-85383/71613096_zpid/
7554659,21991774,"895 S Almira Ave, Gilbert, AZ 85296 ",0.7142011523246765,289000,https://www.zillow.com/homedetails/895-S-Almira-Ave-Gilbert-AZ-85296/95165881_zpid/
581223,22106031,"10633 E Posada Ave, Mesa, AZ 85212 ",0.7140292525291443,299999,https://www.zillow.com/homedetails/10633-E-Posada-Ave-Mesa-AZ-85212/8278695_zpid/
872460,21967323,"1313 S 121st Ln, Avondale, AZ 85323 ",0.7134522199630737,169000,https://www.zillow.com/homedetails/1313-S-121st-Ln-Avondale-AZ-85323/55282802_zpid/
8959642,21929644,"15917 W Port Au Prince Ln, Surprise, AZ 85379 ",0.7132847905158997,257850,https://www.zillow.com/homedetails/15917-W-Port-Au-Prince-Ln-Surprise-AZ-85379/55285805_zpid/
660679,22094010,"4423 S Marron Cir, Mesa, AZ 85212 ",0.7124724984169006,295000,https://www.zillow.com/homedetails/4423-S-Marron-Cir-Mesa-AZ-85212/95139778_zpid/
1270978,21980447,"3911 E Frances Ln, Gilbert, AZ 85295 ",0.7123807668685913,300000,https://www.zillow.com/homedetails/3911-E-Frances-Ln-Gilbert-AZ-85295/95178613_zpid/
8951397,21925835,"13561 W Port Au Prince Ln, Surprise, AZ 85379 ",0.7122947573661804,259900,https://www.zillow.com/homedetails/13561-W-Port-Au-Prince-Ln-Surprise-AZ-85379/67778498_zpid/
8889697,21962839,"8810 W Magnolia St, Tolleson, AZ 85353 ",0.7118977308273315,219500,https://www.zillow.com/homedetails/8810-W-Magnolia-St-Tolleson-AZ-85353/67772861_zpid/
194648,22114070,"2838 W Sunland Ave, Phoenix, AZ 85041 ",0.711787223815918,234500,https://www.zillow.com/homedetails/2838-W-Sunland-Ave-Phoenix-AZ-85041/71605261_zpid/
202428,22105579,"806 W Allen St, Phoenix, AZ 85041 ",0.710750162601471,265000,https://www.zillow.com/homedetails/806-W-Allen-St-Phoenix-AZ-85041/67702990_zpid/
1042106,21829289,"4660 E Torrey Pines Ln, Chandler, AZ 85249 ",0.7105566263198853,299900,https://www.zillow.com/homedetails/4660-E-Torrey-Pines-Ln-Chandler-AZ-85249/59257939_zpid/
195456,17161035,"3206 W Saint Catherine Ave, Phoenix, AZ 85041 ",0.7104639410972595,209900,https://www.zillow.com/homedetails/3206-W-Saint-Catherine-Ave-Phoenix-AZ-85041/67764961_zpid/
8949196,22034309,"4656 S Hassett, Mesa, AZ 85212 ",0.7102068066596985,279500,https://www.zillow.com/homedetails/4656-S-Hassett-Mesa-AZ-85212/81982904_zpid/
302226,22135477,"1823 W Eastman Dr, Anthem, AZ 85086 ",0.7100797891616821,285000,https://www.zillow.com/homedetails/1823-W-Eastman-Dr-Anthem-AZ-85086/71607229_zpid/
273453,22113217,"2530 W Mark Ln, Phoenix, AZ 85085 ",0.7099800705909729,314900,https://www.zillow.com/homedetails/2530-W-Mark-Ln-Phoenix-AZ-85085/71552275_zpid/
63370,22135606,"40810 N Union Trl, Anthem, AZ 85086 ",0.7096039652824402,330000,https://www.zillow.com/homedetails/40810-N-Union-Trl-Anthem-AZ-85086/50183980_zpid/
364902,21964560,"9522 W Williams St, Tolleson, AZ 85353 ",0.7091476321220398,235000,https://www.zillow.com/homedetails/9522-W-Williams-St-Tolleson-AZ-85353/62726649_zpid/
62493,22135558,"39606 N Belfair Way, Anthem, AZ 85086 ",0.7089007496833801,335000,https://www.zillow.com/homedetails/39606-N-Belfair-Way-Anthem-AZ-85086/62730328_zpid/
8957373,21950653,"3725 S 99th Dr, Tolleson, AZ 85353 ",0.7088544964790344,210000,https://www.zillow.com/homedetails/3725-S-99th-Dr-Tolleson-AZ-85353/95163872_zpid/
7500309,21897674,"16187 W Gibson Ln, Goodyear, AZ 85338 ",0.7086173295974731,249850,https://www.zillow.com/homedetails/16187-W-Gibson-Ln-Goodyear-AZ-85338/71602499_zpid/
8520121,21898329,"17374 W Adams St, Goodyear, AZ 85338 ",0.7086173295974731,249900,https://www.zillow.com/homedetails/17374-W-Adams-St-Goodyear-AZ-85338/81973137_zpid/
1232883,22235638,"4256 E Cotton Ct, Gilbert, AZ 85234 ",0.7078824639320374,307995,https://www.zillow.com/homedetails/4256-E-Cotton-Ct-Gilbert-AZ-85234/81952017_zpid/
8956729,22080642,"9197 W Black Hill Rd, Peoria, AZ 85383 ",0.7076871395111084,295000,https://www.zillow.com/homedetails/9197-W-Black-Hill-Rd-Peoria-AZ-85383/81952701_zpid/
1627876,22062064,"9528 N 180th Ln, Waddell, AZ 85355 ",0.707465648651123,259900,https://www.zillow.com/homedetails/9528-N-180th-Ln-Waddell-AZ-85355/71625163_zpid/
919404,21973018,"22338 W Antelope Trl, Buckeye, AZ 85326 ",0.707398533821106,203000,https://www.zillow.com/homedetails/22338-W-Antelope-Trl-Buckeye-AZ-85326/67796800_zpid/
363394,22044737,"9119 W Florence Ave, Tolleson, AZ 85353 ",0.7073884010314941,235000,https://www.zillow.com/homedetails/9119-W-Florence-Ave-Tolleson-AZ-85353/71603968_zpid/
439137,21956932,"12612 W Windsor Blvd, Litchfield Park, AZ 85340 ",0.7070801258087158,214900,https://www.zillow.com/homedetails/12612-W-Windsor-Blvd-Litchfield-Park-AZ-85340/62740539_zpid/
1068438,19992588,"1121 N Mason Dr, Chandler, AZ 85225 ",0.7069070935249329,304900,https://www.zillow.com/homedetails/1121-N-Mason-Dr-Chandler-AZ-85225/81956598_zpid/
526828,17155573,"9418 W Sheridan St, Phoenix, AZ 85037 ",0.7068328857421875,205000,https://www.zillow.com/homedetails/9418-W-Sheridan-St-Phoenix-AZ-85037/67773035_zpid/
8952027,22080415,"7936 W Molly Dr, Peoria, AZ 85383 ",0.7066883444786072,384900,https://www.zillow.com/homedetails/7936-W-Molly-Dr-Peoria-AZ-85383/95103187_zpid/
59084,21586234,"1713 W Owens Way, Anthem, AZ 85086 ",0.7065798044204712,210000,https://www.zillow.com/homedetails/1713-W-Owens-Way-Anthem-AZ-85086/62731099_zpid/
1425630,21978774,"3528 W Mariposa Grande, Glendale, AZ 85310 ",0.7065218091011047,271900,https://www.zillow.com/homedetails/3528-W-Mariposa-Grande-Glendale-AZ-85310/7932313_zpid/
639130,21964992,"9714 S 44th Dr, Laveen, AZ 85339 ",0.7065086960792542,245000,https://www.zillow.com/homedetails/9714-S-44th-Dr-Laveen-AZ-85339/67771613_zpid/
309120,22135633,"41407 N Fairgreen Way, Anthem, AZ 85086 ",0.7060744762420654,248000,https://www.zillow.com/homedetails/41407-N-Fairgreen-Way-Anthem-AZ-85086/50183829_zpid/
63125,22117601,"40540 N Territory Trl, Anthem, AZ 85086 ",0.7058764696121216,247300,https://www.zillow.com/homedetails/40540-N-Territory-Trl-Anthem-AZ-85086/50184069_zpid/
8963834,22044446,"9020 S 50th Dr, Laveen, AZ 85339 ",0.7056506276130676,274900,https://www.zillow.com/homedetails/9020-S-50th-Dr-Laveen-AZ-85339/60990153_zpid/
8938470,21959954,"7304 W Donner Dr, Laveen, AZ 85339 ",0.7056124806404114,235000,https://www.zillow.com/homedetails/7304-W-Donner-Dr-Laveen-AZ-85339/71612373_zpid/
8953532,21926589,"14168 W Calavar Rd, Surprise, AZ 85379 ",0.7055782079696655,249900,https://www.zillow.com/homedetails/14168-W-Calavar-Rd-Surprise-AZ-85379/67781163_zpid/
8952007,22106699,"13708 W Chaparosa Way, Peoria, AZ 85383 ",0.7053985595703125,299900,https://www.zillow.com/homedetails/13708-W-Chaparosa-Way-Peoria-AZ-85383/89136833_zpid/
444385,21816400,"4554 N 113th Dr, Phoenix, AZ 85037 ",0.705123245716095,225000,https://www.zillow.com/homedetails/4554-N-113th-Dr-Phoenix-AZ-85037/71619293_zpid/
8952005,17960839,"12330 W Cactus Blossom Trl, Peoria, AZ 85383 ",0.7050211429595947,259732,https://www.zillow.com/homedetails/12330-W-Cactus-Blossom-Trl-Peoria-AZ-85383/2094171832_zpid/
1492760,21797808,"17510 W Maui Ln, Surprise, AZ 85388 ",0.7045140266418457,250000,https://www.zillow.com/homedetails/17510-W-Maui-Ln-Surprise-AZ-85388/67768959_zpid/
309745,22135664,"42148 N Celebration Way, Anthem, AZ 85086 ",0.7041859030723572,284900,https://www.zillow.com/homedetails/42148-N-Celebration-Way-Anthem-AZ-85086/61962461_zpid/
8963828,22041189,"7351 W Sophie Ln, Laveen, AZ 85339 ",0.7040563821792603,239900,https://www.zillow.com/homedetails/7351-W-Sophie-Ln-Laveen-AZ-85339/71613850_zpid/
8955386,21928864,"15331 W Cameron Cir, Surprise, AZ 85379 ",0.7038326263427734,225000,https://www.zillow.com/homedetails/15331-W-Cameron-Cir-Surprise-AZ-85379/67767860_zpid/
69469,21978677,"3513 S Falcon Dr, Gilbert, AZ 85297 ",0.7037478089332581,259900,https://www.zillow.com/homedetails/3513-S-Falcon-Dr-Gilbert-AZ-85297/95092830_zpid/
7494848,22026834,"10219 W Hilton Ave, Tolleson, AZ 85353 ",0.7036722898483276,202000,https://www.zillow.com/homedetails/10219-W-Hilton-Ave-Tolleson-AZ-85353/2094693446_zpid/
63058,22117536,"40471 N High Noon Way, Anthem, AZ 85086 ",0.7034124135971069,319900,https://www.zillow.com/homedetails/40471-N-High-Noon-Way-Anthem-AZ-85086/60962353_zpid/
942560,21990278,"719 S 223rd Ln, Buckeye, AZ 85326 ",0.7033790349960327,215000,https://www.zillow.com/homedetails/719-S-223rd-Ln-Buckeye-AZ-85326/67787102_zpid/
40390,22029849,"3216 S 81st Dr, Phoenix, AZ 85043 ",0.7033599615097046,223900,https://www.zillow.com/homedetails/3216-S-81st-Dr-Phoenix-AZ-85043/60975397_zpid/
