property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
629600,23810385,"1646 W Pecos Ave, Mesa, AZ 85202 ",85202,0.7567755699157714,214900,https://www.zillow.com/homedetails/1646-W-Pecos-Ave-Mesa-AZ-85202/8191480_zpid/,33.3602,-111.87,2017-10-27,2017-10-27
1867405,23806135,"7571 W Comet Ave, Peoria, AZ 85345 ",85345,0.7565512955188751,212000,https://www.zillow.com/homedetails/7571-W-Comet-Ave-Peoria-AZ-85345/7682477_zpid/,33.5791,-112.22200000000001,2017-10-25,2017-10-25
8945113,23759637,"7920 W Sweetwater Ave, Peoria, AZ 85381 ",85381,0.7554836511611939,229900,https://www.zillow.com/homedetails/7920-W-Sweetwater-Ave-Peoria-AZ-85381/8100881_zpid/,33.6029,-112.23,2017-10-19,2017-10-19
401493,23754956,"11221 N 58th Ave, Glendale, AZ 85304 ",85304,0.7537724375724792,209000,https://www.zillow.com/homedetails/11221-N-58th-Ave-Glendale-AZ-85304/7736227_zpid/,33.588,-112.184,2017-10-17,2017-10-17
359302,23814410,"2021 S 83rd Dr, Tolleson, AZ 85353 ",85353,0.7534922301769257,197900,https://www.zillow.com/homedetails/2021-S-83rd-Dr-Tolleson-AZ-85353/59271300_zpid/,33.4288,-112.23899999999999,2017-10-29,2017-10-29
8958977,23756263,"2545 E Piute Ave, Phoenix, AZ 85050 ",85050,0.7523138463497162,159000,https://www.zillow.com/homedetails/2545-E-Piute-Ave-Phoenix-AZ-85050/7994601_zpid/,33.6629,-112.027,2017-10-13,2017-10-13
629569,23810381,"1645 W Peralta Ave, Mesa, AZ 85202 ",85202,0.7519806027412415,229900,https://www.zillow.com/homedetails/1645-W-Peralta-Ave-Mesa-AZ-85202/8191627_zpid/,33.3572,-111.87,2017-10-27,2017-10-27
43395,23752723,"7911 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.7519558787345886,232000,https://www.zillow.com/homedetails/7911-W-Hilton-Ave-Phoenix-AZ-85043/50893343_zpid/,33.4289,-112.23,2017-10-15,2017-10-15
345142,23753531,"1739 E Bluefield Ave, Phoenix, AZ 85022 ",85022,0.7476149320602417,224900,https://www.zillow.com/homedetails/1739-E-Bluefield-Ave-Phoenix-AZ-85022/8001407_zpid/,33.6526,-112.044,2017-10-16,2017-10-16
9022078,23810726,"1132 E Villa Maria Dr, Phoenix, AZ 85022 ",85022,0.7469720482826233,215000,https://www.zillow.com/homedetails/1132-E-Villa-Maria-Dr-Phoenix-AZ-85022/8002438_zpid/,33.6518,-112.057,2017-10-27,2017-10-27
9022216,23813716,"8333 W Watkins St, Tolleson, AZ 85353 ",85353,0.7468029737472535,194900,https://www.zillow.com/homedetails/8333-W-Watkins-St-Tolleson-AZ-85353/54886336_zpid/,33.4265,-112.24,2017-10-28,2017-10-28
419880,23820028,"5616 W Brown St, Glendale, AZ 85302 ",85302,0.7468010723590851,199900,https://www.zillow.com/homedetails/5616-W-Brown-St-Glendale-AZ-85302/7735264_zpid/,33.5783,-112.18,2017-11-03,2017-11-03
391398,23818338,"4112 W Camino Acequia, Phoenix, AZ 85051 ",85051,0.7463110208511352,220986,https://www.zillow.com/homedetails/4112-W-Camino-Acequia-Phoenix-AZ-85051/7745955_zpid/,33.5781,-112.146,2017-11-02,2017-11-02
501566,23807411,"7828 W Bonitos Dr, Phoenix, AZ 85035 ",85035,0.7462257146835327,162999,https://www.zillow.com/homedetails/7828-W-Bonitos-Dr-Phoenix-AZ-85035/82823203_zpid/,33.4717,-112.228,2017-10-19,2017-10-19
1112291,23816172,"1411 W El Alba Way, Chandler, AZ 85224 ",85224,0.7440083622932434,239000,https://www.zillow.com/homedetails/1411-W-El-Alba-Way-Chandler-AZ-85224/8176088_zpid/,33.3384,-111.866,2017-10-31,2017-10-31
501356,23828460,"7762 W Pipestone Pl, Phoenix, AZ 85035 ",85035,0.7436768412590027,185000,https://www.zillow.com/homedetails/7762-W-Pipestone-Pl-Phoenix-AZ-85035/95118267_zpid/,33.4726,-112.226,2017-10-25,2017-10-25
422412,23760087,"6622 W Golden Ln, Glendale, AZ 85302 ",85302,0.743282002210617,190000,https://www.zillow.com/homedetails/6622-W-Golden-Ln-Glendale-AZ-85302/50187805_zpid/,33.5652,-112.20200000000001,2017-10-20,2017-10-20
522482,23828673,"9013 W Virginia Ave, Phoenix, AZ 85037 ",85037,0.7429918467998504,174900,https://www.zillow.com/homedetails/9013-W-Virginia-Ave-Phoenix-AZ-85037/7473884_zpid/,33.4743,-112.25399999999999,2017-10-26,2017-10-26
9021871,23807926,"12120 N 89th Dr, Peoria, AZ 85345 ",85345,0.7421447336673737,249900,https://www.zillow.com/homedetails/12120-N-89th-Dr-Peoria-AZ-85345/7685583_zpid/,33.5947,-112.25200000000001,2017-10-25,2017-10-25
398347,23819805,"4148 W Bloomfield Rd, Phoenix, AZ 85029 ",85029,0.7418281733989716,228900,https://www.zillow.com/homedetails/4148-W-Bloomfield-Rd-Phoenix-AZ-85029/7742599_zpid/,33.5988,-112.149,2017-11-03,2017-11-03
9011928,23753384,"7411 W Wolf St, Phoenix, AZ 85033 ",85033,0.7395645797252655,229900,https://www.zillow.com/homedetails/7411-W-Wolf-St-Phoenix-AZ-85033/95184996_zpid/,33.5059,-112.219,2017-10-12,2017-10-12
345778,23810944,"17441 N 20th St, Phoenix, AZ 85022 ",85022,0.7391994714736938,235000,https://www.zillow.com/homedetails/17441-N-20th-St-Phoenix-AZ-85022/8000666_zpid/,33.6457,-112.039,2017-10-27,2017-10-27
416663,23818792,"4542 W Golden Ln, Glendale, AZ 85302 ",85302,0.738112062215805,200000,https://www.zillow.com/homedetails/4542-W-Golden-Ln-Glendale-AZ-85302/7731410_zpid/,33.5651,-112.15799999999999,2017-11-02,2017-11-02
1349271,23815006,"5556 W Gardenia Ave, Glendale, AZ 85301 ",85301,0.7379024863243103,174900,https://www.zillow.com/homedetails/5556-W-Gardenia-Ave-Glendale-AZ-85301/2136646466_zpid/,33.5451,-112.18,2017-10-30,2017-10-30
402515,23808878,"15205 N 51st Dr, Glendale, AZ 85306 ",85306,0.7377595722675323,189900,https://www.zillow.com/homedetails/15205-N-51st-Dr-Glendale-AZ-85306/7910980_zpid/,33.6226,-112.169,2017-10-26,2017-10-26
8959592,22744660,"8143 W Windrose Dr, Peoria, AZ 85381 ",85381,0.7371994316577911,237500,https://www.zillow.com/homedetails/8143-W-Windrose-Dr-Peoria-AZ-85381/8101003_zpid/,33.6006,-112.235,2017-10-07,2017-10-07
1466628,23756048,"17464 N 92nd Gln, Peoria, AZ 85382 ",85382,0.7371982455253601,249900,https://www.zillow.com/homedetails/17464-N-92nd-Gln-Peoria-AZ-85382/95078061_zpid/,33.6427,-112.258,2017-10-18,2017-10-18
9018003,23819878,"1842 W Alamo Dr, Chandler, AZ 85224 ",85224,0.7363860726356506,244500,https://www.zillow.com/homedetails/1842-W-Alamo-Dr-Chandler-AZ-85224/8199834_zpid/,33.3482,-111.875,2017-11-03,2017-11-03
9006564,23814082,"16612 N 28th Way, Phoenix, AZ 85032 ",85032,0.7354654610157013,194900,https://www.zillow.com/homedetails/16612-N-28th-Way-Phoenix-AZ-85032/8005824_zpid/,33.6376,-112.021,2017-10-29,2017-10-29
409171,23815122,"6610 W Caribbean Ln, Glendale, AZ 85306 ",85306,0.7354114890098572,210000,https://www.zillow.com/homedetails/6610-W-Caribbean-Ln-Glendale-AZ-85306/8100447_zpid/,33.6248,-112.199,2017-10-30,2017-10-30
9022772,23820307,"8547 W Cinnabar Ave, Peoria, AZ 85345 ",85345,0.7352464616298675,249900,https://www.zillow.com/homedetails/8547-W-Cinnabar-Ave-Peoria-AZ-85345/62728560_zpid/,33.576,-112.243,2017-11-03,2017-11-03
9021166,23755396,"7624 W Comet Ave, Peoria, AZ 85345 ",85345,0.7334435105323791,214900,https://www.zillow.com/homedetails/7624-W-Comet-Ave-Peoria-AZ-85345/7682505_zpid/,33.5791,-112.223,2017-10-17,2017-10-17
434848,23811348,"2008 N 89th Dr, Phoenix, AZ 85037 ",85037,0.7323515474796295,170000,https://www.zillow.com/homedetails/2008-N-89th-Dr-Phoenix-AZ-85037/7486878_zpid/,33.469,-112.25200000000001,2017-10-27,2017-10-27
412062,23570538,"5339 W Cholla St, Glendale, AZ 85304 ",85304,0.731792026758194,209000,https://www.zillow.com/homedetails/5339-W-Cholla-St-Glendale-AZ-85304/7736846_zpid/,33.5891,-112.175,2017-10-12,2017-10-12
484005,23821708,"2696 N 73rd Gln, Phoenix, AZ 85035 ",85035,0.7315918743610382,210000,https://www.zillow.com/homedetails/2696-N-73rd-Gln-Phoenix-AZ-85035/95155175_zpid/,33.4779,-112.21799999999999,2017-10-31,2017-10-31
1347860,22924091,"5172 W Morten Ave, Glendale, AZ 85301 ",85301,0.7289778053760528,239000,https://www.zillow.com/homedetails/5172-W-Morten-Ave-Glendale-AZ-85301/52425448_zpid/,33.5473,-112.17,2017-10-10,2017-10-10
1409899,23830486,"7018 N 77th Dr, Glendale, AZ 85303 ",85303,0.7282222151756287,215000,https://www.zillow.com/homedetails/7018-N-77th-Dr-Glendale-AZ-85303/55260188_zpid/,33.5385,-112.226,2017-11-01,2017-11-01
395310,23807125,"3734 W Sierra St, Phoenix, AZ 85029 ",85029,0.725717955827713,219000,https://www.zillow.com/homedetails/3734-W-Sierra-St-Phoenix-AZ-85029/7743992_zpid/,33.5908,-112.14,2017-10-24,2017-10-24
448390,23828570,"8403 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.7256629467010498,160000,https://www.zillow.com/homedetails/8403-W-Lewis-Ave-Phoenix-AZ-85037/81985441_zpid/,33.4738,-112.24,2017-10-19,2017-10-19
409111,23815119,"6540 W Phelps Rd, Glendale, AZ 85306 ",85306,0.7253599107265473,209900,https://www.zillow.com/homedetails/6540-W-Phelps-Rd-Glendale-AZ-85306/7901955_zpid/,33.6361,-112.20100000000001,2017-10-30,2017-10-30
9019581,23796917,"18428 N 55th Dr, Glendale, AZ 85308 ",85308,0.7241267263889313,199995,https://www.zillow.com/homedetails/18428-N-55th-Dr-Glendale-AZ-85308/7901123_zpid/,33.6531,-112.178,2017-10-23,2017-10-23
9021565,23760091,"6974 W Juniper Ave, Peoria, AZ 85382 ",85382,0.7239855587482452,219900,https://www.zillow.com/homedetails/6974-W-Juniper-Ave-Peoria-AZ-85382/7903019_zpid/,33.6365,-112.21,2017-10-21,2017-10-21
349598,23800467,"18407 N 16th Pl, Phoenix, AZ 85022 ",85022,0.723928713798523,240000,https://www.zillow.com/homedetails/18407-N-16th-Pl-Phoenix-AZ-85022/8001275_zpid/,33.6534,-112.04700000000001,2017-10-24,2017-10-24
361380,23818137,"8601 W Flavia Hvn, Tolleson, AZ 85353 ",85353,0.7227810263633728,245000,https://www.zillow.com/homedetails/8601-W-Flavia-Hvn-Tolleson-AZ-85353/59271170_zpid/,33.4241,-112.245,2017-11-02,2017-11-02
9022109,23811012,"13037 N 56th Ave, Glendale, AZ 85304 ",85304,0.7223484575748443,214900,https://www.zillow.com/homedetails/13037-N-56th-Ave-Glendale-AZ-85304/7896749_zpid/,33.6024,-112.177,2017-10-27,2017-10-27
1093584,23758033,"781 W Del Rio St, Chandler, AZ 85225 ",85225,0.7220492482185363,249900,https://www.zillow.com/homedetails/781-W-Del-Rio-St-Chandler-AZ-85225/8186554_zpid/,33.3158,-111.854,2017-10-20,2017-10-20
392666,23759961,"4208 W El Camino Dr, Phoenix, AZ 85051 ",85051,0.7216764450073242,215000,https://www.zillow.com/homedetails/4208-W-El-Camino-Dr-Phoenix-AZ-85051/7752812_zpid/,33.5573,-112.15,2017-10-21,2017-10-21
9020725,23815067,"9537 W Sunnyslope Ln, Peoria, AZ 85345 ",85345,0.7210074186325073,224000,https://www.zillow.com/homedetails/9537-W-Sunnyslope-Ln-Peoria-AZ-85345/7697879_zpid/,33.5693,-112.265,2017-10-30,2017-10-30
450692,23753402,"8742 W Edgemont Ave, Phoenix, AZ 85037 ",85037,0.7207226812839508,190000,https://www.zillow.com/homedetails/8742-W-Edgemont-Ave-Phoenix-AZ-85037/7473770_zpid/,33.4794,-112.249,2017-10-12,2017-10-12
640835,22743106,"622 W Portobello Ave, Mesa, AZ 85210 ",85210,0.7205024182796478,240000,https://www.zillow.com/homedetails/622-W-Portobello-Ave-Mesa-AZ-85210/8190949_zpid/,33.3608,-111.84700000000001,2017-10-06,2017-10-06
9022859,23821620,"5030 W Taro Dr, Glendale, AZ 85308 ",85308,0.7200734615325928,228000,https://www.zillow.com/homedetails/5030-W-Taro-Dr-Glendale-AZ-85308/7939791_zpid/,33.6587,-112.16799999999999,2017-11-04,2017-11-04
8988163,23818314,"2650 E Hartford Ave, Phoenix, AZ 85032 ",85032,0.7197443008422851,249500,https://www.zillow.com/homedetails/2650-E-Hartford-Ave-Phoenix-AZ-85032/59266670_zpid/,33.6425,-112.025,2017-11-02,2017-11-02
354125,22802972,"2231 E Everett Dr, Phoenix, AZ 85022 ",85022,0.7194406569004059,206900,https://www.zillow.com/homedetails/2231-E-Everett-Dr-Phoenix-AZ-85022/8014080_zpid/,33.6195,-112.03399999999999,2017-10-10,2017-10-10
7449241,23819586,"11935 N 68th Ave, Peoria, AZ 85345 ",85345,0.7188332915306092,245000,https://www.zillow.com/homedetails/11935-N-68th-Ave-Peoria-AZ-85345/7700139_zpid/,33.594,-112.204,2017-11-03,2017-11-03
484854,23817893,"2833 N 73rd Dr, Phoenix, AZ 85035 ",85035,0.7188088774681092,190000,https://www.zillow.com/homedetails/2833-N-73rd-Dr-Phoenix-AZ-85035/92692586_zpid/,33.4796,-112.21600000000001,2017-11-01,2017-11-01
830198,23815075,"3747 W Oregon Ave, Phoenix, AZ 85019 ",85019,0.7184006631374359,169900,https://www.zillow.com/homedetails/3747-W-Oregon-Ave-Phoenix-AZ-85019/50188145_zpid/,33.5141,-112.14,2017-10-30,2017-10-30
8969477,23756066,"9324 W Mountain View Rd, Peoria, AZ 85345 ",85345,0.7179307520389557,214000,https://www.zillow.com/homedetails/9324-W-Mountain-View-Rd-Peoria-AZ-85345/7697441_zpid/,33.5733,-112.26100000000001,2017-10-18,2017-10-18
447418,23839812,"8311 W Coolidge St, Phoenix, AZ 85037 ",85037,0.7174170017242432,193900,https://www.zillow.com/homedetails/8311-W-Coolidge-St-Phoenix-AZ-85037/7480994_zpid/,33.5048,-112.238,2017-10-30,2017-10-30
1346300,23808901,"4831 W Orangewood Ave, Glendale, AZ 85301 ",85301,0.7173151195049285,194000,https://www.zillow.com/homedetails/4831-W-Orangewood-Ave-Glendale-AZ-85301/7725758_zpid/,33.5455,-112.163,2017-10-26,2017-10-26
378956,23753283,"11206 N 37th Ave, Phoenix, AZ 85029 ",85029,0.7169847607612609,224900,https://www.zillow.com/homedetails/11206-N-37th-Ave-Phoenix-AZ-85029/7743882_zpid/,33.5877,-112.139,2017-10-11,2017-10-11
224538,23818658,"14264 N 33rd Ave, Phoenix, AZ 85053 ",85053,0.7156389951705933,244900,https://www.zillow.com/homedetails/14264-N-33rd-Ave-Phoenix-AZ-85053/7943194_zpid/,33.6163,-112.12899999999999,2017-11-02,2017-11-02
258476,23717515,"614 W Rosemonte Dr, Phoenix, AZ 85027 ",85027,0.7152279317378998,234900,https://www.zillow.com/homedetails/614-W-Rosemonte-Dr-Phoenix-AZ-85027/7968459_zpid/,33.657,-112.08200000000001,2017-10-12,2017-10-12
9022833,23828576,"8602 W Roma Ave, Phoenix, AZ 85037 ",85037,0.713743793964386,220000,https://www.zillow.com/homedetails/8602-W-Roma-Ave-Phoenix-AZ-85037/7480533_zpid/,33.5006,-112.245,2017-11-03,2017-11-03
408932,23816436,"6425 W Monte Cristo Ave, Glendale, AZ 85306 ",85306,0.7133707046508789,214900,https://www.zillow.com/homedetails/6425-W-Monte-Cristo-Ave-Glendale-AZ-85306/7902187_zpid/,33.631,-112.197,2017-10-31,2017-10-31
43818,23819082,"8128 W Papago St, Phoenix, AZ 85043 ",85043,0.7133160889148712,199900,https://www.zillow.com/homedetails/8128-W-Papago-St-Phoenix-AZ-85043/60047290_zpid/,33.4345,-112.235,2017-11-02,2017-11-02
9012841,23819608,"8121 W Hatcher Rd, Peoria, AZ 85345 ",85345,0.7132116079330444,239000,https://www.zillow.com/homedetails/8121-W-Hatcher-Rd-Peoria-AZ-85345/7682649_zpid/,33.57,-112.234,2017-11-02,2017-11-02
9022274,23821495,"5736 W Libby St, Glendale, AZ 85308 ",85308,0.7127642929553986,245000,https://www.zillow.com/homedetails/5736-W-Libby-St-Glendale-AZ-85308/7900965_zpid/,33.6479,-112.18299999999999,2017-11-04,2017-11-04
1406067,23813622,"6732 N 79th Ave, Glendale, AZ 85303 ",85303,0.7126012086868286,215000,https://www.zillow.com/homedetails/6732-N-79th-Ave-Glendale-AZ-85303/7462444_zpid/,33.5339,-112.229,2017-10-28,2017-10-28
9021086,23815044,"8137 W Aster Dr, Peoria, AZ 85381 ",85381,0.7123651385307312,239000,https://www.zillow.com/homedetails/8137-W-Aster-Dr-Peoria-AZ-85381/8100990_zpid/,33.6013,-112.235,2017-10-30,2017-10-30
8967033,23805180,"9409 S Calle Maravilla, Guadalupe, AZ 85283 ",85283,0.7119949221611023,119997,https://www.zillow.com/homedetails/9409-S-Calle-Maravilla-Guadalupe-AZ-85283/8143091_zpid/,33.3614,-111.96600000000001,2017-10-20,2017-10-20
9021813,23820289,"8528 W Eva St, Peoria, AZ 85345 ",85345,0.7117225587368011,186000,https://www.zillow.com/homedetails/8528-W-Eva-St-Peoria-AZ-85345/7696910_zpid/,33.5674,-112.243,2017-11-03,2017-11-03
352186,23759913,"2024 E Danbury Rd, Phoenix, AZ 85022 ",85022,0.7113943099975586,242000,https://www.zillow.com/homedetails/2024-E-Danbury-Rd-Phoenix-AZ-85022/8000757_zpid/,33.6429,-112.039,2017-10-21,2017-10-21
1414969,23527039,"7414 W Tuckey Ln, Glendale, AZ 85303 ",85303,0.7104114830493927,204900,https://www.zillow.com/homedetails/7414-W-Tuckey-Ln-Glendale-AZ-85303/7706691_zpid/,33.533,-112.219,2017-10-11,2017-10-11
409707,23564615,"4513 W Sunnyside Ave, Glendale, AZ 85304 ",85304,0.7090961396694183,239900,https://www.zillow.com/homedetails/4513-W-Sunnyside-Ave-Glendale-AZ-85304/7726914_zpid/,33.5922,-112.156,2017-10-13,2017-10-13
392592,23803343,"3302 W Pershing Ave, Phoenix, AZ 85029 ",85029,0.7088677883148193,189900,https://www.zillow.com/homedetails/3302-W-Pershing-Ave-Phoenix-AZ-85029/7745089_zpid/,33.6058,-112.12899999999999,2017-10-22,2017-10-22
396990,23512234,"4008 W Windrose Dr, Phoenix, AZ 85029 ",85029,0.7088637053966522,194999,https://www.zillow.com/homedetails/4008-W-Windrose-Dr-Phoenix-AZ-85029/7742420_zpid/,33.6012,-112.146,2017-10-10,2017-10-10
231524,23650293,"17459 N 28th Ave, Phoenix, AZ 85053 ",85053,0.7088076114654541,199000,https://www.zillow.com/homedetails/17459-N-28th-Ave-Phoenix-AZ-85053/7942436_zpid/,33.6449,-112.119,2017-10-14,2017-10-14
9012601,23824429,"8709 W C P Hayes Dr, Tolleson, AZ 85353 ",85353,0.7085099518299103,215000,https://www.zillow.com/homedetails/8709-W-C-P-Hayes-Dr-Tolleson-AZ-85353/7476816_zpid/,33.4541,-112.24799999999999,2017-11-09,2017-11-09
1119289,23832093,"2139 N College Ct, Chandler, AZ 85224 ",85224,0.7083280682563782,235000,https://www.zillow.com/homedetails/2139-N-College-Ct-Chandler-AZ-85224/8199701_zpid/,33.3387,-111.87299999999999,2017-11-09,2017-11-09
411761,23811017,"5271 W Lupine Ave, Glendale, AZ 85304 ",85304,0.7082991659641266,241000,https://www.zillow.com/homedetails/5271-W-Lupine-Ave-Glendale-AZ-85304/7737196_zpid/,33.5897,-112.17299999999999,2017-10-27,2017-10-27
8992552,23527037,"6029 W Mary Jane Ln, Glendale, AZ 85306 ",85306,0.7078104555606842,239000,https://www.zillow.com/homedetails/6029-W-Mary-Jane-Ln-Glendale-AZ-85306/8097193_zpid/,33.6273,-112.189,2017-10-11,2017-10-11
354621,23808089,"2310 E Winchcomb Dr, Phoenix, AZ 85022 ",85022,0.7072739899158478,224900,https://www.zillow.com/homedetails/2310-E-Winchcomb-Dr-Phoenix-AZ-85022/8010116_zpid/,33.6168,-112.03399999999999,2017-10-25,2017-10-25
390775,23814136,"4034 W Hatcher Rd, Phoenix, AZ 85051 ",85051,0.707260686159134,225000,https://www.zillow.com/homedetails/4034-W-Hatcher-Rd-Phoenix-AZ-85051/7746477_zpid/,33.5721,-112.147,2017-10-29,2017-10-29
9021673,23796925,"4918 W Echo Ln, Glendale, AZ 85302 ",85302,0.7068656980991364,239900,https://www.zillow.com/homedetails/4918-W-Echo-Ln-Glendale-AZ-85302/92348539_zpid/,33.56,-112.165,2017-10-23,2017-10-23
644243,23819377,"2213 W Del Campo Cir, Mesa, AZ 85202 ",85202,0.7067837119102478,215000,https://www.zillow.com/homedetails/2213-W-Del-Campo-Cir-Mesa-AZ-85202/7602126_zpid/,33.4009,-111.87899999999999,2017-11-03,2017-11-03
1092802,23820224,"731 W Palomino Dr, Chandler, AZ 85225 ",85225,0.7065733790397644,245900,https://www.zillow.com/homedetails/731-W-Palomino-Dr-Chandler-AZ-85225/8177603_zpid/,33.3404,-111.855,2017-11-03,2017-11-03
9012276,23755797,"5861 W Grovers Ave, Glendale, AZ 85308 ",85308,0.7058813869953156,207000,https://www.zillow.com/homedetails/5861-W-Grovers-Ave-Glendale-AZ-85308/8099781_zpid/,33.6472,-112.186,2017-10-18,2017-10-18
1114416,23820184,"1617 W Stottler Dr, Chandler, AZ 85224 ",85224,0.7053584158420563,229900,https://www.zillow.com/homedetails/1617-W-Stottler-Dr-Chandler-AZ-85224/8193816_zpid/,33.3325,-111.87,2017-11-03,2017-11-03
8970849,23830064,"3715 E Delcoa Dr, Phoenix, AZ 85032 ",85032,0.7049830257892609,225000,https://www.zillow.com/homedetails/3715-E-Delcoa-Dr-Phoenix-AZ-85032/7813615_zpid/,33.6109,-112.00200000000001,2017-10-25,2017-10-25
9021895,23808688,"10205 N 87th Ln, Peoria, AZ 85345 ",85345,0.7047911465168,189950,https://www.zillow.com/homedetails/10205-N-87th-Ln-Peoria-AZ-85345/7684497_zpid/,33.5776,-112.24799999999999,2017-10-26,2017-10-26
527753,23797429,"9509 W Elm St, Phoenix, AZ 85037 ",85037,0.7046645104885101,205000,https://www.zillow.com/homedetails/9509-W-Elm-St-Phoenix-AZ-85037/55256235_zpid/,33.5056,-112.265,2017-10-24,2017-10-24
391605,23759518,"4120 W Ironwood Dr, Phoenix, AZ 85051 ",85051,0.7029528677463531,245000,https://www.zillow.com/homedetails/4120-W-Ironwood-Dr-Phoenix-AZ-85051/7746405_zpid/,33.5754,-112.147,2017-10-21,2017-10-21
1358037,23823771,"7832 N 54th Ln, Glendale, AZ 85301 ",85301,0.7029470860958099,219900,https://www.zillow.com/homedetails/7832-N-54th-Ln-Glendale-AZ-85301/50188196_zpid/,33.5516,-112.177,2017-11-06,2017-11-06
1375161,23831121,"9068 W Myrtle Ave, Glendale, AZ 85305 ",85305,0.7018088817596435,240000,https://www.zillow.com/homedetails/9068-W-Myrtle-Ave-Glendale-AZ-85305/95180560_zpid/,33.5402,-112.25399999999999,2017-11-09,2017-11-09
330786,22738433,"1001 E Bluefield Ave, Phoenix, AZ 85022 ",85022,0.701670664548874,207500,https://www.zillow.com/homedetails/1001-E-Bluefield-Ave-Phoenix-AZ-85022/8002596_zpid/,33.6522,-112.06,2017-10-04,2017-10-04
527019,22747540,"9424 W Pierson St, Phoenix, AZ 85037 ",85037,0.7013527870178222,212000,https://www.zillow.com/homedetails/9424-W-Pierson-St-Phoenix-AZ-85037/52423672_zpid/,33.5071,-112.26299999999999,2017-10-10,2017-10-10
384676,23814267,"3501 W Ironwood Dr, Phoenix, AZ 85051 ",85051,0.7012828111648559,239900,https://www.zillow.com/homedetails/3501-W-Ironwood-Dr-Phoenix-AZ-85051/7745307_zpid/,33.5759,-112.134,2017-10-29,2017-10-29
384597,23810903,"13633 N 20th Ln, Phoenix, AZ 85029 ",85029,0.7010215282440185,209000,https://www.zillow.com/homedetails/13633-N-20th-Ln-Phoenix-AZ-85029/7749596_zpid/,33.61,-112.103,2017-10-27,2017-10-27
394541,22734836,"3622 W Charter Oak Rd, Phoenix, AZ 85029 ",85029,0.7009130001068116,223000,https://www.zillow.com/homedetails/3622-W-Charter-Oak-Rd-Phoenix-AZ-85029/7742894_zpid/,33.5978,-112.137,2017-10-03,2017-10-03
246567,22745687,"3407 W Port Au Prince Ln, Phoenix, AZ 85053 ",85053,0.7004483222961426,175000,https://www.zillow.com/homedetails/3407-W-Port-Au-Prince-Ln-Phoenix-AZ-85053/7943671_zpid/,33.6229,-112.132,2017-10-09,2017-10-09
9021439,23809744,"17630 N 33rd Ln, Phoenix, AZ 85053 ",85053,0.6997749149799347,224500,https://www.zillow.com/homedetails/17630-N-33rd-Ln-Phoenix-AZ-85053/7942069_zpid/,33.6462,-112.131,2017-10-26,2017-10-26
